time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.07,lift,5.07,0.35388753,-0.14778875,0.1261448,0.03310713,0.017106287,-0.070918284,0.9967858,0.00027576968565336935,0.019664870290433897,0.019773964066274456,0.025778379831688233,1,0.0002886406728066504,256,0,-1,0.0013437795,0.014097637,-0.35041088,-2.532225,-0.165914,2.1876678,0.78555536,0.018968688,0.023365933,14.44033174063505,6.615439663372998,0.7635373598282338,1,13.950145645311949,8.057943647059808,0.9627072304400087,1
5.08,lift,5.08,0.35395977,-0.14778683,0.12755959,0.033523124,0.017285304,-0.071417816,0.9967331,0.00028521961673234615,0.020320797127652623,0.020391311971161452,0.025774242118739348,1,0.0002887900045607239,256,0,-1,0.0013287863,0.0107272,-0.35056022,-2.5313175,-0.16588113,2.183447,0.7855549,0.018968869,0.023359098,14.444200463804568,6.609837933635938,0.7626864902398484,1,13.952286833436617,8.054915056500203,0.9621977090757411,1
5.09,lift,5.09,0.35402635,-0.14778414,0.12897561,0.03394,0.017463073,-0.07191596,0.9966801,0.0002944236181064511,0.020973816675267123,0.021058552993472347,0.02576971186914951,1,0.00028892303816974163,256,0,-1,0.0013137618,0.0073568113,-0.35070953,-2.5304096,-0.16584826,2.1792254,0.7855544,0.018969072,0.023352314,14.448478647138005,6.60434300678244,0.7618268063688315,1,13.955314443723859,8.05192501610272,0.9616318629691074,1
5.1000000000000005,lift,5.1000000000000005,0.35408717,-0.14778085,0.13039288,0.03435725,0.017640041,-0.07241264,0.9966268,0.00030358277680558475,0.02162544022682028,0.021716274607941732,0.025765206992999508,1,0.0002888229792006314,256,0,-1,0.0012987114,0.0039864434,-0.35085884,-2.5295017,-0.16581535,2.175004,0.78555393,0.018969234,0.023345483,14.450287623974573,6.597851900780135,0.7609827652419404,1,13.956207438372061,8.047583978466777,0.9610519206839641,1
5.11,lift,5.11,0.3541423,-0.14777674,0.13181132,0.034775525,0.01781558,-0.072907865,0.99657303,0.0003127215163501933,0.022277949097405138,0.022365316711109574,0.025760348348569433,1,0.00028903514612466097,256,0,-1,0.0012836383,0.00061608746,-0.35100815,-2.5285935,-0.16578248,2.170782,0.78555346,0.018969432,0.023338692,14.453959696683741,6.592028374774225,0.7601179322838287,1,13.9579740889433,8.044407474957538,0.9605509872823464,1
5.12,lift,5.12,0.35419172,-0.147772,0.13323095,0.03519428,0.017990302,-0.073401645,0.99651897,0.0003220477967653809,0.022916266261094102,0.022954538632966127,0.025755424571087523,1,0.00028898025630041957,256,0,-1,0.0012685502,-0.0027542834,-0.3511574,-2.5276852,-0.16574961,2.1665602,0.7855529,0.018969603,0.023331866,14.456677831738649,6.585996744096039,0.7592796469505294,1,13.9597343303238,8.040645925018843,0.9599807721689808,1
5.13,lift,5.13,0.3542354,-0.14776643,0.1346517,0.035614155,0.01816359,-0.07389396,0.9964645,0.0003309955848448117,0.02357482947122341,0.0236502960743164,0.025750491244396302,1,0.000289128307485953,256,0,-1,0.0012534492,-0.0061246823,-0.35130665,-2.5267768,-0.16571674,2.1623383,0.78555244,0.018969804,0.02332506,14.460871154861424,6.580508942155094,0.7584269845253955,1,13.9627644789761,8.037696098346519,0.9594203342813397,1
5.14,lift,5.14,0.35427338,-0.1477601,0.13607357,0.036034767,0.018335732,-0.0743849,0.99640965,0.00033999586136772487,0.024214905272621268,0.024277107824104638,0.025745543046302208,1,0.0002893000200856477,256,0,-1,0.0012383385,-0.009495117,-0.3514559,-2.5258684,-0.16568387,2.1581163,0.78555197,0.018970013,0.023318348,14.464366288862987,6.574688236560994,0.7575730252378051,1,13.964280759093839,8.03450711158778,0.9589355454099724,1
5.15,lift,5.15,0.3543056,-0.14775315,0.13749658,0.036455788,0.018507106,-0.07487442,0.9963545,0.00034920188916844557,0.024858611975129098,0.02492642894087019,0.025740439188848576,1,0.00028923971694894135,256,0,-1,0.0012232218,-0.012865596,-0.35160515,-2.5249596,-0.16565098,2.1538944,0.7855515,0.018970195,0.023311643,14.467530726068803,6.5688518907656785,0.7567349737769894,1,13.966644906562594,8.030930211825016,0.9583463871187695,1
5.16,lift,5.16,0.35433203,-0.14774546,0.13892065,0.036877595,0.01867727,-0.07536237,0.996299,0.00035815747109529527,0.02549650105845911,0.0255499304809848,0.02573514814517993,1,0.0002892617485485971,256,0,-1,0.0012080984,-0.016236138,-0.3517544,-2.5240507,-0.1656181,2.1496723,0.785551,0.018970365,0.023304861,14.470783701885187,6.562974636472414,0.7558879523133475,1,13.968874511774487,8.027470564704677,0.9577806427113188,1
