time_s,delta_m,normal_force_N,contact_points,vz_m_s
1.5033,2.49994973273715e-05,10.000190482875963,4,-1.7101358551485646e-08
1.5034,2.49994973273715e-05,10.000169140404974,4,1.1031144053763597e-10
1.5035,2.4999495508382097e-05,10.000150189230677,4,1.5393515795381063e-08
1.5036,2.499949187040329e-05,10.000134655869905,4,2.7920419753968417e-08
1.5037,2.4999488232424483e-05,10.000120729050908,4,3.915172541724132e-08
1.5038,2.4999490051413886e-05,9.999445623335935,4,-1.7261454487993433e-08
1.5039,2.49994973273715e-05,9.9995077379364,4,-6.735387358958178e-08
1.504,2.4999500965350308e-05,10.000224471710515,4,-4.451170809716132e-08
1.5041,2.499950278433971e-05,10.000199320992438,4,-2.422887135367091e-08
1.5042,2.499950278433971e-05,10.000176988262698,4,-6.2186060745261784e-09
1.5043,2.4999500965350308e-05,10.00015715778277,4,9.77371605870303e-09
1.5044,2.4999499146360904e-05,10.000140903697334,4,2.2881849304212665e-08
1.5045000000000002,2.4999495508382097e-05,10.000126330695096,4,3.4634272338962546e-08
1.5046000000000002,2.499949187040329e-05,10.000113264907474,4,4.5171194784643376e-08
1.5047000000000001,2.499948641343508e-05,10.000101550455506,4,5.461833652020687e-08
1.5048000000000001,2.499948641343508e-05,9.999427207024217,4,-2.4095909711974173e-09
1.5049000000000001,2.499949187040329e-05,9.999491385063372,4,-5.4166072516181885e-08
1.5050000000000001,2.4999495508382097e-05,10.000209951079048,4,-3.2801523275338695e-08
1.5051,2.49994973273715e-05,10.000186427313142,4,-1.38307436614582e-08
1.5052,2.49994973273715e-05,10.000165539244087,4,3.0144733376147315e-09
1.5053,2.4999495508382097e-05,10.000146991558497,4,1.7972284993561516e-08
1.5054,2.499949187040329e-05,10.00013178891645,4,3.023247785449712e-08
1.5055,2.4999488232424483e-05,10.000118158614036,4,4.122465924183416e-08
1.5056,2.4999490051413886e-05,9.999443340900209,4,-1.5420781096509018e-08
1.5057,2.49994973273715e-05,9.999505711234626,4,-6.571944055622225e-08
1.5058,2.4999500965350308e-05,10.000222672092928,4,-4.306040324308924e-08
1.5059,2.499950278433971e-05,10.000197723010874,4,-2.294017775739121e-08
1.506,2.499950278433971e-05,10.00017556932679,4,-5.074302755758708e-09
1.5061,2.4999500965350308e-05,10.000155897829975,4,1.0789807269873108e-08
1.5062,2.4999499146360904e-05,10.00013977405523,4,2.3792852132942244e-08
1.5063,2.4999495508382097e-05,10.000125317885352,4,3.545105187185982e-08
1.5064,2.4999490051413886e-05,10.000112356850446,4,4.590350144439981e-08
1.5065,2.499949187040329e-05,9.999438189188936,4,-1.1266175548030333e-08
1.5066000000000002,2.499949187040329e-05,10.000162715486875,4,5.29169685847819e-09
1.5067000000000002,2.4999490051413886e-05,10.000144484186473,4,1.9994358169128645e-08
1.5068000000000001,2.4999493689392693e-05,9.999466716850161,4,-3.427235384378946e-08
1.5069000000000001,2.4999495508382097e-05,10.000188046793774,4,-1.5136775388668866e-08
1.5070000000000001,2.4999495508382097e-05,10.000166977270416,4,1.8547747782093893e-09
1.5071,2.4999493689392693e-05,10.000148268462453,4,1.6942523828333833e-08
1.5072,2.4999490051413886e-05,10.000132933756188,4,2.9309221716289358e-08
1.5073,2.499949187040329e-05,9.999456460576196,4,-2.6001165664979453e-08
1.5074,2.499949187040329e-05,10.000178939674665,4,-7.792325007471845e-09
1.5075,2.499949187040329e-05,10.000158890550228,4,8.37632363470675e-09
1.5076,2.4999490051413886e-05,10.000142457252155,4,2.162898304902683e-08
1.5077,2.4999493689392693e-05,9.999464917021257,4,-3.28208784594608e-08
1.5078,2.4999495508382097e-05,10.00018644862444,4,-1.3847929913879398e-08
1.5079,2.4999495508382097e-05,10.000165558167271,4,2.999212878052049e-09
1.508,2.4999493689392693e-05,10.000147008361258,4,1.795873316723373e-08
1.5081,2.4999490051413886e-05,10.000131803982635,4,3.022032757371562e-08
1.5082,2.499949187040329e-05,9.999455457389097,4,-2.5192143482399842e-08
1.5083,2.499949187040329e-05,10.000178048888328,4,-7.07394942622841e-09
1.5084,2.499949187040329e-05,10.000158099571744,4,9.014208934843282e-09
1.5085,2.4999490051413886e-05,10.000141748081418,4,2.2200895344326455e-08
1.5086000000000002,2.4999493689392693e-05,9.999464287308408,4,-3.23130464607857e-08
1.5087000000000002,2.4999495508382097e-05,10.000185889468218,4,-1.3396997289305546e-08
1.5088000000000001,2.4999495508382097e-05,10.000165061660956,4,3.3996210291320494e-09
1.5089000000000001,2.4999493689392693e-05,10.0001465674857,4,1.831427809406705e-08
1.5090000000000001,2.4999490051413886e-05,10.00013140870462,4,3.0539101913973354e-08
1.5091,2.499949187040329e-05,9.999455106397667,4,-2.490908457275509e-08
1.5092,2.499949187040329e-05,10.00017773722193,4,-6.822605591594311e-09
1.5093,2.4999490051413886e-05,10.000157822825743,4,9.237391296323949e-09
1.5094,2.4999493689392693e-05,9.999478560974186,4,-4.3824066153774766e-08
1.5095,2.4999495508382097e-05,10.000198563853697,4,-2.3618275335479666e-08
1.5096,2.4999495508382097e-05,10.000176315956544,4,-5.676423775469175e-09
1.5097,2.4999493689392693e-05,10.000156560804603,4,1.0255150506566224e-08
1.5098,2.499949187040329e-05,10.00014036846133,4,2.331349158168905e-08
1.5099,2.4999488232424483e-05,10.000125850815667,4,3.5021269439994285e-08
1.51,2.4999490051413886e-05,9.999450171238108,4,-2.0929117994228363e-08
1.5101,2.49994973273715e-05,9.999511776273792,4,-7.06105964809467e-08
1.5102,2.499950278433971e-05,10.000228057575391,4,-4.740353531929031e-08
1.5103,2.4999504603329115e-05,10.000202505083351,4,-2.6796687535579622e-08
1.5104,2.4999504603329115e-05,10.000179815596267,4,-8.498713732763008e-09
1.5105,2.4999504603329115e-05,10.000159668330419,4,7.749081376573486e-09
1.5106000000000002,2.499950278433971e-05,10.000143154590402,4,2.106661334266846e-08
1.5107000000000002,2.4999499146360904e-05,10.000128348788566,4,3.3006777755417716e-08
1.5108000000000001,2.4999495508382097e-05,10.000115074278947,4,4.3712024222486434e-08
1.5109000000000001,2.4999490051413886e-05,10.000103172692281,4,5.331007812969801e-08
1.5110000000000001,2.4999490051413886e-05,9.999428650997682,4,-3.57408569406914e-09
1.5111,2.4999495508382097e-05,9.999492667248218,4,-5.520009338511045e-08
1.5112,2.4999499146360904e-05,10.000211089603665,4,-3.37196865984879e-08
1.5113,2.4999500965350308e-05,10.000187438270975,4,-1.4646031942788795e-08
1.5114,2.4999500965350308e-05,10.000166436929801,4,2.2905333185718746e-09
1.5115,2.4999499146360904e-05,10.000147788663803,4,1.7329456980519353e-08
1.5116,2.4999495508382097e-05,10.000132503582122,4,2.965613532524003e-08
1.5117,2.499949187040329e-05,10.000118799364445,4,4.0707924142679985e-08
1.5118,2.499948641343508e-05,10.000106512508673,4,5.061668062467106e-08
1.5119,2.499948641343508e-05,9.999432999670411,4,-7.081079722581762e-09
1.512,2.499949187040329e-05,9.999496528678,4,-5.8314149953275773e-08
1.5121,2.4999495508382097e-05,10.000214518383611,4,-3.6484831156258224e-08
1.5122,2.49994973273715e-05,10.000190482875963,4,-1.7101358551485646e-08
1.5123,2.49994973273715e-05,10.000169140404974,4,1.1031144053763597e-10
1.5124,2.4999495508382097e-05,10.000150189230677,4,1.5393515795381063e-08
1.5125,2.499949187040329e-05,10.000134655869905,4,2.7920419753968417e-08
1.5126000000000002,2.4999488232424483e-05,10.000120729050908,4,3.915172541724132e-08
1.5127000000000002,2.4999490051413886e-05,9.999445623335935,4,-1.7261454487993433e-08
1.5128000000000001,2.49994973273715e-05,9.9995077379364,4,-6.735387358958178e-08
1.5129000000000001,2.4999500965350308e-05,10.000224471710515,4,-4.451170809716132e-08
1.5130000000000001,2.499950278433971e-05,10.000199320992438,4,-2.422887135367091e-08
1.5131000000000001,2.499950278433971e-05,10.000176988262698,4,-6.2186060745261784e-09
1.5132,2.4999500965350308e-05,10.00015715778277,4,9.77371605870303e-09
1.5133,2.4999499146360904e-05,10.000140903697334,4,2.2881849304212665e-08
1.5134,2.4999495508382097e-05,10.000126330695096,4,3.4634272338962546e-08
1.5135,2.499949187040329e-05,10.000113264907474,4,4.5171194784643376e-08
1.5136,2.499948641343508e-05,10.000101550455506,4,5.461833652020687e-08
1.5137,2.499948641343508e-05,9.999427207024217,4,-2.4095909711974173e-09
1.5138,2.499949187040329e-05,9.999491385063372,4,-5.4166072516181885e-08
1.5139,2.4999495508382097e-05,10.000209951079048,4,-3.2801523275338695e-08
1.514,2.49994973273715e-05,10.000186427313142,4,-1.38307436614582e-08
1.5141,2.49994973273715e-05,10.000165539244087,4,3.0144733376147315e-09
1.5142,2.4999495508382097e-05,10.000146991558497,4,1.7972284993561516e-08
1.5143,2.499949187040329e-05,10.00013178891645,4,3.023247785449712e-08
1.5144,2.4999488232424483e-05,10.000118158614036,4,4.122465924183416e-08
1.5145,2.4999490051413886e-05,9.999443340900209,4,-1.5420781096509018e-08
1.5146000000000002,2.49994973273715e-05,9.999505711234626,4,-6.571944055622225e-08
1.5147000000000002,2.4999500965350308e-05,10.000222672092928,4,-4.306040324308924e-08
1.5148000000000001,2.499950278433971e-05,10.000197723010874,4,-2.294017775739121e-08
1.5149000000000001,2.499950278433971e-05,10.00017556932679,4,-5.074302755758708e-09
1.5150000000000001,2.4999500965350308e-05,10.000155897829975,4,1.0789807269873108e-08
1.5151000000000001,2.4999499146360904e-05,10.00013977405523,4,2.3792852132942244e-08
1.5152,2.4999495508382097e-05,10.000125317885352,4,3.545105187185982e-08
1.5153,2.4999490051413886e-05,10.000112356850446,4,4.590350144439981e-08
1.5154,2.499949187040329e-05,9.999438189188936,4,-1.1266175548030333e-08
1.5155,2.499949187040329e-05,10.000162715486875,4,5.29169685847819e-09
1.5156,2.4999490051413886e-05,10.000144484186473,4,1.9994358169128645e-08
1.5157,2.4999493689392693e-05,9.999466716850161,4,-3.427235384378946e-08
1.5158,2.4999495508382097e-05,10.000188046793774,4,-1.5136775388668866e-08
1.5159,2.4999495508382097e-05,10.000166977270416,4,1.8547747782093893e-09
1.516,2.4999493689392693e-05,10.000148268462453,4,1.6942523828333833e-08
1.5161,2.4999490051413886e-05,10.000132933756188,4,2.9309221716289358e-08
1.5162,2.499949187040329e-05,9.999456460576196,4,-2.6001165664979453e-08
1.5163,2.499949187040329e-05,10.000178939674665,4,-7.792325007471845e-09
1.5164,2.499949187040329e-05,10.000158890550228,4,8.37632363470675e-09
1.5165,2.4999490051413886e-05,10.000142457252155,4,2.162898304902683e-08
1.5166000000000002,2.4999493689392693e-05,9.999464917021257,4,-3.28208784594608e-08
1.5167000000000002,2.4999495508382097e-05,10.00018644862444,4,-1.3847929913879398e-08
1.5168000000000001,2.4999495508382097e-05,10.000165558167271,4,2.999212878052049e-09
1.5169000000000001,2.4999493689392693e-05,10.000147008361258,4,1.795873316723373e-08
1.5170000000000001,2.4999490051413886e-05,10.000131803982635,4,3.022032757371562e-08
1.5171000000000001,2.499949187040329e-05,9.999455457389097,4,-2.5192143482399842e-08
1.5172,2.499949187040329e-05,10.000178048888328,4,-7.07394942622841e-09
1.5173,2.499949187040329e-05,10.000158099571744,4,9.014208934843282e-09
1.5174,2.4999490051413886e-05,10.000141748081418,4,2.2200895344326455e-08
1.5175,2.4999493689392693e-05,9.999464287308408,4,-3.23130464607857e-08
1.5176,2.4999495508382097e-05,10.000185889468218,4,-1.3396997289305546e-08
1.5177,2.4999495508382097e-05,10.000165061660956,4,3.3996210291320494e-09
1.5178,2.4999493689392693e-05,10.0001465674857,4,1.831427809406705e-08
1.5179,2.4999490051413886e-05,10.00013140870462,4,3.0539101913973354e-08
1.518,2.499949187040329e-05,9.999455106397667,4,-2.490908457275509e-08
1.5181,2.499949187040329e-05,10.00017773722193,4,-6.822605591594311e-09
1.5182,2.4999490051413886e-05,10.000157822825743,4,9.237391296323949e-09
1.5183,2.4999493689392693e-05,9.999478560974186,4,-4.3824066153774766e-08
1.5184,2.4999495508382097e-05,10.000198563853697,4,-2.3618275335479666e-08
1.5185,2.4999495508382097e-05,10.000176315956544,4,-5.676423775469175e-09
1.5186000000000002,2.4999493689392693e-05,10.000156560804603,4,1.0255150506566224e-08
1.5187000000000002,2.499949187040329e-05,10.00014036846133,4,2.331349158168905e-08
1.5188000000000001,2.4999488232424483e-05,10.000125850815667,4,3.5021269439994285e-08
1.5189000000000001,2.4999490051413886e-05,9.999450171238108,4,-2.0929117994228363e-08
1.5190000000000001,2.49994973273715e-05,9.999511776273792,4,-7.06105964809467e-08
1.5191000000000001,2.499950278433971e-05,10.000228057575391,4,-4.740353531929031e-08
1.5192,2.4999504603329115e-05,10.000202505083351,4,-2.6796687535579622e-08
1.5193,2.4999504603329115e-05,10.000179815596267,4,-8.498713732763008e-09
1.5194,2.4999504603329115e-05,10.000159668330419,4,7.749081376573486e-09
1.5195,2.499950278433971e-05,10.000143154590402,4,2.106661334266846e-08
1.5196,2.4999499146360904e-05,10.000128348788566,4,3.3006777755417716e-08
1.5197,2.4999495508382097e-05,10.000115074278947,4,4.3712024222486434e-08
1.5198,2.4999490051413886e-05,10.000103172692281,4,5.331007812969801e-08
1.5199,2.4999490051413886e-05,9.999428650997682,4,-3.57408569406914e-09
1.52,2.4999495508382097e-05,9.999492667248218,4,-5.520009338511045e-08
1.5201,2.4999499146360904e-05,10.000211089603665,4,-3.37196865984879e-08
1.5202,2.4999500965350308e-05,10.000187438270975,4,-1.4646031942788795e-08
1.5203,2.4999500965350308e-05,10.000166436929801,4,2.2905333185718746e-09
1.5204,2.4999499146360904e-05,10.000147788663803,4,1.7329456980519353e-08
1.5205,2.4999495508382097e-05,10.000132503582122,4,2.965613532524003e-08
1.5206,2.499949187040329e-05,10.000118799364445,4,4.0707924142679985e-08
1.5207000000000002,2.499948641343508e-05,10.000106512508673,4,5.061668062467106e-08
1.5208000000000002,2.499948641343508e-05,9.999432999670411,4,-7.081079722581762e-09
1.5209000000000001,2.499949187040329e-05,9.999496528678,4,-5.8314149953275773e-08
1.5210000000000001,2.4999495508382097e-05,10.000214518383611,4,-3.6484831156258224e-08
1.5211000000000001,2.49994973273715e-05,10.000190482875963,4,-1.7101358551485646e-08
1.5212,2.49994973273715e-05,10.000169140404974,4,1.1031144053763597e-10
1.5213,2.4999495508382097e-05,10.000150189230677,4,1.5393515795381063e-08
1.5214,2.499949187040329e-05,10.000134655869905,4,2.7920419753968417e-08
1.5215,2.4999488232424483e-05,10.000120729050908,4,3.915172541724132e-08
1.5216,2.4999490051413886e-05,9.999445623335935,4,-1.7261454487993433e-08
1.5217,2.49994973273715e-05,9.9995077379364,4,-6.735387358958178e-08
1.5218,2.4999500965350308e-05,10.000224471710515,4,-4.451170809716132e-08
1.5219,2.499950278433971e-05,10.000199320992438,4,-2.422887135367091e-08
1.522,2.499950278433971e-05,10.000176988262698,4,-6.2186060745261784e-09
1.5221,2.4999500965350308e-05,10.00015715778277,4,9.77371605870303e-09
1.5222,2.4999499146360904e-05,10.000140903697334,4,2.2881849304212665e-08
1.5223,2.4999495508382097e-05,10.000126330695096,4,3.4634272338962546e-08
1.5224,2.499949187040329e-05,10.000113264907474,4,4.5171194784643376e-08
1.5225,2.499948641343508e-05,10.000101550455506,4,5.461833652020687e-08
1.5226,2.499948641343508e-05,9.999427207024217,4,-2.4095909711974173e-09
1.5227000000000002,2.499949187040329e-05,9.999491385063372,4,-5.4166072516181885e-08
1.5228000000000002,2.4999495508382097e-05,10.000209951079048,4,-3.2801523275338695e-08
1.5229000000000001,2.49994973273715e-05,10.000186427313142,4,-1.38307436614582e-08
1.5230000000000001,2.49994973273715e-05,10.000165539244087,4,3.0144733376147315e-09
1.5231000000000001,2.4999495508382097e-05,10.000146991558497,4,1.7972284993561516e-08
1.5232,2.499949187040329e-05,10.00013178891645,4,3.023247785449712e-08
1.5233,2.4999488232424483e-05,10.000118158614036,4,4.122465924183416e-08
1.5234,2.4999490051413886e-05,9.999443340900209,4,-1.5420781096509018e-08
1.5235,2.49994973273715e-05,9.999505711234626,4,-6.571944055622225e-08
1.5236,2.4999500965350308e-05,10.000222672092928,4,-4.306040324308924e-08
1.5237,2.499950278433971e-05,10.000197723010874,4,-2.294017775739121e-08
1.5238,2.499950278433971e-05,10.00017556932679,4,-5.074302755758708e-09
1.5239,2.4999500965350308e-05,10.000155897829975,4,1.0789807269873108e-08
1.524,2.4999499146360904e-05,10.00013977405523,4,2.3792852132942244e-08
1.5241,2.4999495508382097e-05,10.000125317885352,4,3.545105187185982e-08
1.5242,2.4999490051413886e-05,10.000112356850446,4,4.590350144439981e-08
1.5243,2.499949187040329e-05,9.999438189188936,4,-1.1266175548030333e-08
1.5244,2.499949187040329e-05,10.000162715486875,4,5.29169685847819e-09
1.5245,2.4999490051413886e-05,10.000144484186473,4,1.9994358169128645e-08
1.5246,2.4999493689392693e-05,9.999466716850161,4,-3.427235384378946e-08
1.5247000000000002,2.4999495508382097e-05,10.000188046793774,4,-1.5136775388668866e-08
1.5248000000000002,2.4999495508382097e-05,10.000166977270416,4,1.8547747782093893e-09
1.5249000000000001,2.4999493689392693e-05,10.000148268462453,4,1.6942523828333833e-08
1.5250000000000001,2.4999490051413886e-05,10.000132933756188,4,2.9309221716289358e-08
1.5251000000000001,2.499949187040329e-05,9.999456460576196,4,-2.6001165664979453e-08
1.5252000000000001,2.499949187040329e-05,10.000178939674665,4,-7.792325007471845e-09
1.5253,2.499949187040329e-05,10.000158890550228,4,8.37632363470675e-09
1.5254,2.4999490051413886e-05,10.000142457252155,4,2.162898304902683e-08
1.5255,2.4999493689392693e-05,9.999464917021257,4,-3.28208784594608e-08
1.5256,2.4999495508382097e-05,10.00018644862444,4,-1.3847929913879398e-08
1.5257,2.4999495508382097e-05,10.000165558167271,4,2.999212878052049e-09
1.5258,2.4999493689392693e-05,10.000147008361258,4,1.795873316723373e-08
1.5259,2.4999490051413886e-05,10.000131803982635,4,3.022032757371562e-08
1.526,2.499949187040329e-05,9.999455457389097,4,-2.5192143482399842e-08
1.5261,2.499949187040329e-05,10.000178048888328,4,-7.07394942622841e-09
1.5262,2.499949187040329e-05,10.000158099571744,4,9.014208934843282e-09
1.5263,2.4999490051413886e-05,10.000141748081418,4,2.2200895344326455e-08
1.5264,2.4999493689392693e-05,9.999464287308408,4,-3.23130464607857e-08
1.5265,2.4999495508382097e-05,10.000185889468218,4,-1.3396997289305546e-08
1.5266,2.4999495508382097e-05,10.000165061660956,4,3.3996210291320494e-09
1.5267000000000002,2.4999493689392693e-05,10.0001465674857,4,1.831427809406705e-08
1.5268000000000002,2.4999490051413886e-05,10.00013140870462,4,3.0539101913973354e-08
1.5269000000000001,2.499949187040329e-05,9.999455106397667,4,-2.490908457275509e-08
1.5270000000000001,2.499949187040329e-05,10.00017773722193,4,-6.822605591594311e-09
1.5271000000000001,2.4999490051413886e-05,10.000157822825743,4,9.237391296323949e-09
1.5272000000000001,2.4999493689392693e-05,9.999478560974186,4,-4.3824066153774766e-08
1.5273,2.4999495508382097e-05,10.000198563853697,4,-2.3618275335479666e-08
1.5274,2.4999495508382097e-05,10.000176315956544,4,-5.676423775469175e-09
1.5275,2.4999493689392693e-05,10.000156560804603,4,1.0255150506566224e-08
1.5276,2.499949187040329e-05,10.00014036846133,4,2.331349158168905e-08
1.5277,2.4999488232424483e-05,10.000125850815667,4,3.5021269439994285e-08
1.5278,2.4999490051413886e-05,9.999450171238108,4,-2.0929117994228363e-08
1.5279,2.49994973273715e-05,9.999511776273792,4,-7.06105964809467e-08
1.528,2.499950278433971e-05,10.000228057575391,4,-4.740353531929031e-08
1.5281,2.4999504603329115e-05,10.000202505083351,4,-2.6796687535579622e-08
1.5282,2.4999504603329115e-05,10.000179815596267,4,-8.498713732763008e-09
1.5283,2.4999504603329115e-05,10.000159668330419,4,7.749081376573486e-09
1.5284,2.499950278433971e-05,10.000143154590402,4,2.106661334266846e-08
1.5285,2.4999499146360904e-05,10.000128348788566,4,3.3006777755417716e-08
1.5286,2.4999495508382097e-05,10.000115074278947,4,4.3712024222486434e-08
1.5287000000000002,2.4999490051413886e-05,10.000103172692281,4,5.331007812969801e-08
1.5288000000000002,2.4999490051413886e-05,9.999428650997682,4,-3.57408569406914e-09
1.5289000000000001,2.4999495508382097e-05,9.999492667248218,4,-5.520009338511045e-08
1.5290000000000001,2.4999499146360904e-05,10.000211089603665,4,-3.37196865984879e-08
1.5291000000000001,2.4999500965350308e-05,10.000187438270975,4,-1.4646031942788795e-08
1.5292000000000001,2.4999500965350308e-05,10.000166436929801,4,2.2905333185718746e-09
1.5293,2.4999499146360904e-05,10.000147788663803,4,1.7329456980519353e-08
1.5294,2.4999495508382097e-05,10.000132503582122,4,2.965613532524003e-08
1.5295,2.499949187040329e-05,10.000118799364445,4,4.0707924142679985e-08
1.5296,2.499948641343508e-05,10.000106512508673,4,5.061668062467106e-08
1.5297,2.499948641343508e-05,9.999432999670411,4,-7.081079722581762e-09
1.5298,2.499949187040329e-05,9.999496528678,4,-5.8314149953275773e-08
1.5299,2.4999495508382097e-05,10.000214518383611,4,-3.6484831156258224e-08
1.53,2.49994973273715e-05,10.000190482875963,4,-1.7101358551485646e-08
1.5301,2.49994973273715e-05,10.000169140404974,4,1.1031144053763597e-10
1.5302,2.4999495508382097e-05,10.000150189230677,4,1.5393515795381063e-08
1.5303,2.499949187040329e-05,10.000134655869905,4,2.7920419753968417e-08
1.5304,2.4999488232424483e-05,10.000120729050908,4,3.915172541724132e-08
1.5305,2.4999490051413886e-05,9.999445623335935,4,-1.7261454487993433e-08
1.5306,2.49994973273715e-05,9.9995077379364,4,-6.735387358958178e-08
1.5307000000000002,2.4999500965350308e-05,10.000224471710515,4,-4.451170809716132e-08
1.5308000000000002,2.499950278433971e-05,10.000199320992438,4,-2.422887135367091e-08
1.5309000000000001,2.499950278433971e-05,10.000176988262698,4,-6.2186060745261784e-09
1.5310000000000001,2.4999500965350308e-05,10.00015715778277,4,9.77371605870303e-09
1.5311000000000001,2.4999499146360904e-05,10.000140903697334,4,2.2881849304212665e-08
1.5312000000000001,2.4999495508382097e-05,10.000126330695096,4,3.4634272338962546e-08
1.5313,2.499949187040329e-05,10.000113264907474,4,4.5171194784643376e-08
1.5314,2.499948641343508e-05,10.000101550455506,4,5.461833652020687e-08
1.5315,2.499948641343508e-05,9.999427207024217,4,-2.4095909711974173e-09
1.5316,2.499949187040329e-05,9.999491385063372,4,-5.4166072516181885e-08
1.5317,2.4999495508382097e-05,10.000209951079048,4,-3.2801523275338695e-08
1.5318,2.49994973273715e-05,10.000186427313142,4,-1.38307436614582e-08
1.5319,2.49994973273715e-05,10.000165539244087,4,3.0144733376147315e-09
1.532,2.4999495508382097e-05,10.000146991558497,4,1.7972284993561516e-08
1.5321,2.499949187040329e-05,10.00013178891645,4,3.023247785449712e-08
1.5322,2.4999488232424483e-05,10.000118158614036,4,4.122465924183416e-08
1.5323,2.4999490051413886e-05,9.999443340900209,4,-1.5420781096509018e-08
1.5324,2.49994973273715e-05,9.999505711234626,4,-6.571944055622225e-08
1.5325,2.4999500965350308e-05,10.000222672092928,4,-4.306040324308924e-08
1.5326,2.499950278433971e-05,10.000197723010874,4,-2.294017775739121e-08
1.5327000000000002,2.499950278433971e-05,10.00017556932679,4,-5.074302755758708e-09
1.5328000000000002,2.4999500965350308e-05,10.000155897829975,4,1.0789807269873108e-08
1.5329000000000002,2.4999499146360904e-05,10.00013977405523,4,2.3792852132942244e-08
1.5330000000000001,2.4999495508382097e-05,10.000125317885352,4,3.545105187185982e-08
1.5331000000000001,2.4999490051413886e-05,10.000112356850446,4,4.590350144439981e-08
1.5332000000000001,2.499949187040329e-05,9.999438189188936,4,-1.1266175548030333e-08
1.5333,2.499949187040329e-05,10.000162715486875,4,5.29169685847819e-09
1.5334,2.4999490051413886e-05,10.000144484186473,4,1.9994358169128645e-08
1.5335,2.4999493689392693e-05,9.999466716850161,4,-3.427235384378946e-08
1.5336,2.4999495508382097e-05,10.000188046793774,4,-1.5136775388668866e-08
1.5337,2.4999495508382097e-05,10.000166977270416,4,1.8547747782093893e-09
1.5338,2.4999493689392693e-05,10.000148268462453,4,1.6942523828333833e-08
1.5339,2.4999490051413886e-05,10.000132933756188,4,2.9309221716289358e-08
1.534,2.499949187040329e-05,9.999456460576196,4,-2.6001165664979453e-08
1.5341,2.499949187040329e-05,10.000178939674665,4,-7.792325007471845e-09
1.5342,2.499949187040329e-05,10.000158890550228,4,8.37632363470675e-09
1.5343,2.4999490051413886e-05,10.000142457252155,4,2.162898304902683e-08
1.5344,2.4999493689392693e-05,9.999464917021257,4,-3.28208784594608e-08
1.5345,2.4999495508382097e-05,10.00018644862444,4,-1.3847929913879398e-08
1.5346,2.4999495508382097e-05,10.000165558167271,4,2.999212878052049e-09
1.5347,2.4999493689392693e-05,10.000147008361258,4,1.795873316723373e-08
1.5348000000000002,2.4999490051413886e-05,10.000131803982635,4,3.022032757371562e-08
1.5349000000000002,2.499949187040329e-05,9.999455457389097,4,-2.5192143482399842e-08
1.5350000000000001,2.499949187040329e-05,10.000178048888328,4,-7.07394942622841e-09
