time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-5.597947953248177e-19,29.726051122353645,4.02318102783536e-15,2.7068385311427893e-16,4,-4.208814877317002e-06,0.0,1.4110694588253068e-18,19.918991490683247,2.1720481434291478e-15,2.18088164196976e-16,4,-3.2968421498288936e-06,0.0,-3.7066840762653575e-19,9.929371831399122,2.0991109083546276e-15,4.228083999667978e-16,4,-4.56944623158928e-06,0.00024243859335584797,-0.0001575132206115585,0.0005064269709419436,2
0.01,0.0,0.0,-4.045540200341581e-18,29.34830779934632,1.8233345134638208e-15,1.2425483104033905e-16,4,-3.4916120376683735e-06,0.0,2.8533615742301896e-18,19.561557984960036,1.3863797666850845e-15,1.417453321203768e-16,4,-4.131483856889551e-06,0.0,1.5019336158863243e-18,9.75174773022376,8.482441172344129e-16,1.739676088226596e-16,4,-2.7290726804587995e-06,7.142407087936944e-05,-1.470569443644009e-06,0.00017754574357331748,2
0.015,0.0,0.0,-1.8767914581090718e-18,29.412418049046057,3.8659171185873805e-15,2.6287652461221326e-16,4,-3.3234715934200854e-06,0.0,-1.0974907459771988e-18,19.60754337311957,3.37893718493094e-15,3.4465686196703284e-16,4,-4.3128510595624725e-06,0.0,1.5566495941209272e-18,9.797327851515202,2.0488997699941418e-15,4.182568555521534e-16,4,-2.303464087562157e-06,1.5079664155785573e-05,-2.7948846129243414e-06,3.608872682990198e-05,2
0.02,0.0,0.0,1.2134612414930989e-18,29.426693571956434,2.1579676507890505e-15,1.4666735462563746e-16,4,-3.2883399173587458e-06,0.0,-2.417544028649019e-18,19.617758741209567,1.0957886811415693e-15,1.1171395219982265e-16,4,-4.357685491090946e-06,0.0,-1.916094958937261e-18,9.807489786370994,8.67687595505926e-17,1.769438693092927e-17,4,-2.211456970824255e-06,3.141186359863853e-06,-1.2539540385144928e-06,7.1427342255732475e-06,2
0.025,0.0,0.0,3.573067174775123e-19,29.429384702987047,1.4113963520411678e-15,9.591748969851299e-17,4,-3.281002303387459e-06,0.0,-1.9708086467539782e-18,19.619606883212512,1.567675866519757e-15,1.5980706197137278e-16,4,-4.368604246608732e-06,0.0,-1.0152252434195525e-18,9.809503146441763,1.7474361728960235e-15,3.5627414494074093e-16,4,-2.1915625373000736e-06,6.589673044743743e-07,-3.986152760967693e-07,1.4206388632787378e-06,2
0.03,0.0,0.0,1.1138897135358943e-18,29.42988543092156,1.930532906535579e-15,1.3119540754359823e-16,4,-3.2794575168526574e-06,0.0,-3.4105274770433297e-18,19.619932163519895,1.7884380781502942e-15,1.8230828356028742e-16,4,-4.371210873564679e-06,0.0,2.1255393467249254e-20,9.809900943617972,3.6510149968440237e-16,7.443530812039982e-17,4,-2.1872455124652412e-06,1.3939140728161543e-07,-1.1076418068913743e-07,2.847900292173673e-07,2
0.035,0.0,0.0,2.8802695522565304e-19,29.429978624377064,4.165806747025744e-15,2.8309954282978487e-16,4,-3.27912963848237e-06,0.0,-2.1719999565966165e-18,19.619988535116093,3.428369082603092e-15,3.494771749195425e-16,4,-4.371823838549005e-06,0.0,-1.1487354743055068e-18,9.809980089995104,1.3677624099087727e-15,2.7885121016783944e-16,4,-2.186305592205562e-06,2.9716631380545753e-08,-2.8706269549338446e-08,5.756477601041434e-08,2
0.04,0.0,0.0,-1.2649365428031222e-18,29.42999600162586,2.0483511570502748e-15,1.3920159261571858e-16,4,-3.27905952115376e-06,0.0,-8.425192011899934e-19,19.61999811946637,1.174258470297747e-15,1.1970016135044206e-16,4,-4.37196636795395e-06,0.0,5.944539106154265e-19,9.809995964780436,1.6497657471109754e-15,3.3634381768023486e-16,4,-2.186100351200815e-06,6.380509797872468e-09,-7.133713859985322e-09,1.1732608618457279e-08,2
0.045,0.0,0.0,-1.1785634168413765e-18,29.42999924975643,3.619908015873241e-15,2.4600123059148227e-16,4,-3.2790444239559624e-06,0.0,-1.8906842888885533e-19,19.61999970544945,2.3439744975213352e-15,2.3893726123454493e-16,4,-4.371999227092971e-06,0.0,2.6551798592260066e-19,9.809999175373747,9.070920062821194e-16,1.8493212691785175e-16,4,-2.186055422057076e-06,1.3787500474942694e-09,-1.724373746369609e-09,2.410932678868619e-09,2
0.05,0.0,0.0,-1.7395997615906952e-18,29.429999858694174,6.108573744119795e-15,4.151256386985818e-16,4,-3.279041153519957e-06,0.0,-2.935558060235979e-18,19.61999995735032,4.7127458948784774e-15,4.804022329381222e-16,4,-4.372006752538515e-06,0.0,2.4052420300163863e-18,9.80999983010786,1.9923870525951238e-15,4.061951247909895e-16,4,-2.186045565469308e-06,2.996210178035076e-10,-4.088349831116471e-10,4.993678950722258e-10,2
0.055,0.0,0.0,-3.3075299846986437e-18,29.4299999732688,1.655470750024897e-15,1.1250225970292607e-16,4,-3.279040441259845e-06,0.0,1.6821338843311852e-19,19.61999999474315,9.864533891997859e-16,1.0055590106667579e-16,4,-4.372008467111443e-06,0.0,4.6847746990723875e-20,9.809999964724419,8.237809119212094e-16,1.6794717938500033e-16,4,-2.186043399146631e-06,6.54344170252775e-11,-9.557677440544516e-11,1.042177522432442e-10,2
0.06,0.0,0.0,-3.2105453637977543e-19,29.429999994915214,5.228354421529512e-16,3.5530780988330575e-17,4,-3.279040285412288e-06,0.0,-3.3583793950853697e-18,19.61999999961234,1.6335888366026824e-15,1.66522817190108e-16,4,-4.372008856147469e-06,0.0,9.691552108685688e-19,9.809999992620547,1.7858123589802147e-15,3.640799919110235e-16,4,-2.1860429222780864e-06,1.435156707524264e-11,-2.2109686880797227e-11,2.190396090463793e-11,2
0.065,0.0,0.0,-2.2773272951194707e-18,29.429999999026307,4.878648396957066e-15,3.315425346325842e-16,4,-3.279040251172316e-06,0.0,-2.351589578815129e-18,19.62000000005808,3.732911213107906e-15,3.8052102070304337e-16,4,-4.3720089441465215e-06,0.0,1.4828301703008082e-18,9.809999998444736,1.7725021353422522e-15,3.613663885062716e-16,4,-2.186042817146905e-06,3.158533020074612e-12,-5.072406849579267e-12,4.631932652557966e-12,2
0.07,0.0,0.0,-2.420581656998053e-18,29.42999999981665,2.988466173632515e-15,2.0308978414210894e-16,4,-3.279040243626269e-06,0.0,-3.266797966988637e-18,19.620000000044087,1.2606643820940313e-15,1.2850809195628935e-16,4,-4.372008963984819e-06,0.0,1.0906092013000964e-18,9.809999999673646,8.510818403908741e-16,1.735131173127803e-16,4,-2.186042793970999e-06,6.975602611637275e-13,-1.1549555973015523e-12,9.87436392222493e-13,2
0.075,0.0,0.0,-2.272101507788407e-18,29.429999999962867,2.17363921206889e-15,1.4771588257367533e-16,4,-3.2790402419609344e-06,0.0,-1.7094343875307049e-18,19.62000000001318,1.655304454722177e-15,1.6873643779011877e-16,4,-4.372008968439589e-06,0.0,-1.0509701394313284e-18,9.80999999992978,4.540929708031675e-16,9.257756795237878e-17,4,-2.1860427888639733e-06,1.5465143215940935e-13,-2.62959786753556e-13,2.1470784440708864e-13,2
0.08,0.0,0.0,-3.1066181303119104e-18,29.42999999999156,3.174153809656327e-15,2.1570871965050883e-16,4,-3.279040241586234e-06,0.0,-7.962771554200372e-19,19.62000000000311,3.040494411975991e-15,3.0993826829515895e-16,4,-4.372008969452668e-06,0.0,3.8116532994065e-19,9.809999999984086,1.6724420517624019e-15,3.409667791570061e-16,4,-2.186042787698239e-06,3.372860485249639e-14,-5.917879467281831e-14,4.174042624100743e-14,2
0.085,0.0,0.0,3.534753847586318e-19,29.429999999999968,1.0109691546742011e-15,6.870330646783569e-17,4,-3.279040241506437e-06,0.0,-2.6096493359209497e-18,19.620000000002044,1.4327831763219145e-15,1.4605333091964987e-16,4,-4.372008969667773e-06,0.0,-1.0403275230936128e-18,9.809999999998775,7.056056707673805e-16,1.4385436712894366e-16,4,-2.1860427874761945e-06,7.057495087321329e-15,-1.362323534797919e-14,8.718840774976485e-15,2
0.09,0.0,0.0,-4.163027990945674e-18,29.430000000001122,5.847993498221882e-14,3.9741715924034385e-15,4,-3.2790402414890896e-06,0.0,2.351275418987073e-17,19.619999999998186,4.532193105070386e-14,4.619972584170036e-15,4,-4.3720089697163456e-06,0.0,-1.9459721043960493e-17,9.810000000001718,4.12581767475473e-15,8.411452955665661e-16,4,-2.186042787448439e-06,3.5189922632360297e-15,-6.484945388849283e-15,8.25698799673242e-15,1
0.095,0.0,0.0,-1.995042469211182e-17,29.430000000000042,3.5312476462875286e-14,2.399760547935796e-15,4,-3.27904024148562e-06,0.0,-6.625354869198253e-17,19.620000000000395,2.711898687106118e-14,2.7644227187625517e-15,4,-4.3720089697232845e-06,0.0,5.653285226569898e-17,9.810000000000056,3.978523732131471e-14,8.111159494661465e-15,4,-2.186042787448439e-06,5.293837025254081e-16,-3.187138916502718e-15,8.979077051948623e-15,2
0.1,0.0,0.0,1.3265780635314699e-16,29.429999999998806,2.823509096138517e-13,1.918796531524724e-14,4,-3.2790402414821507e-06,0.0,-2.1821555540928883e-16,19.62000000000078,1.684816229874682e-13,1.7174477368752446e-14,4,-4.3720089697232845e-06,0.0,-1.3559030627010352e-16,9.809999999999528,7.988496173235849e-14,1.628643460394747e-14,4,-2.186042787448439e-06,4.609939642084981e-16,-4.40305517307219e-15,8.437288215931545e-15,2
0.105,0.0,0.0,1.5534001976385979e-16,29.42999999999995,5.816348650117145e-14,3.9526664288937514e-15,4,-3.2790402414821507e-06,0.0,9.960168722329114e-17,19.62000000000005,7.129505049425382e-14,7.267589245081921e-15,4,-4.3720089697232845e-06,0.0,-8.95496276862412e-18,9.809999999999974,1.3364892752780433e-13,2.724748777325274e-14,4,-2.186042787448439e-06,-4.12085422356725e-16,-3.862154515474813e-15,8.220572681524715e-15,2
0.11,0.0,0.0,2.2254914466405825e-16,29.309973729422065,2.0316006245309547e-13,1.3862862132091128e-14,4,-3.2906365619207734e-06,0.0,1.749650139757197e-16,19.4959852988431,1.2097626274948734e-13,1.2410376895048862e-14,8,-3.254818939125992e-06,0.0,1.46750294938637e-16,9.74998688214959,2.543802836211827e-14,5.218064120412421e-15,4,-2.1976392735462147e-06,4.672429897901538e-06,0.00033022922123675133,0.00033490164355390426,2
0.115,0.0,0.0,3.1012671566398406e-17,29.374846822438176,5.627921711567211e-13,3.831796465585846e-14,4,-3.2736735246195747e-06,0.0,1.8751361527434768e-16,19.56576323103518,4.75852811636735e-13,4.8641374836013356e-14,8,-2.422170280687308e-06,0.0,1.3138885093314106e-16,9.782423407916369,2.7728552712360236e-13,5.669055929417463e-14,4,-2.1806760709605633e-06,6.768541770263706e-07,7.887940231105936e-05,7.955629172013398e-05,2
0.12,0.0,0.0,9.863045427681282e-18,29.418878983143692,5.593876918787781e-14,3.802916434710471e-15,4,-3.2755434557045493e-06,0.0,1.5034283339593642e-16,19.60885903567207,4.9483528706996496e-14,5.047058435881148e-15,8,-2.2369950392966964e-06,0.0,1.877629223774986e-16,9.804439489406546,3.3308834498139863e-14,6.794643290751957e-15,4,-2.1825459294647076e-06,-6.167563742538182e-07,1.6264306461475895e-05,1.5647550847815283e-05,2
0.125,0.0,0.0,5.408794479710085e-18,29.4278329756264,1.2738873132794042e-13,8.657703843395476e-15,4,-3.2777962021522666e-06,0.0,1.1438787516886032e-16,19.617771592758835,1.1347504174926033e-13,1.1568596485356714e-14,8,-2.1970630628143084e-06,0.0,9.989906188977234e-17,9.808916487833717,7.132909392263193e-14,1.4543725397418454e-14,4,-2.1847987007328484e-06,-3.006963525935266e-07,3.34246284248216e-06,3.0417598983078603e-06,2
0.13,0.0,0.0,-1.2587408439600277e-17,29.429579170061995,7.495789130358254e-14,5.094051183704006e-15,4,-3.2786711403887114e-06,0.0,7.480307765726947e-17,19.619554096027244,7.106083024664093e-14,7.243878214442193e-15,8,-2.1884337971858625e-06,0.0,8.599606299515145e-17,9.80978958533436,5.10593138817672e-14,1.040986933259015e-14,4,-2.185673665770771e-06,-9.936673227081666e-08,6.893546945448711e-07,5.899839191302983e-07,2
0.135,0.0,0.0,1.1241003273860526e-18,29.429918421973298,7.932249027379273e-15,5.390602116964624e-16,4,-3.278939841366846e-06,0.0,5.4338876944146596e-17,19.61991058384291,8.298550187994814e-15,8.459314992830508e-16,8,-2.1865630937881186e-06,0.0,6.166832497017677e-17,9.809959211158573,8.087089371538975e-15,1.6487508658221783e-15,4,-2.1859423798981092e-06,-2.8533068657104758e-08,1.4275192642685035e-07,1.1421717468746895e-07,2
0.14,0.0,0.0,-1.574509496827113e-17,29.4299842169973,6.445798306581309e-14,4.380429332924028e-15,4,-3.279014280446746e-06,0.0,3.252872934341274e-17,19.619982025908712,6.011558242966237e-14,6.127995667914286e-15,8,-2.1861563234068515e-06,0.0,4.14007679685322e-17,9.809992108566643,4.258849180556498e-14,8.682676058092705e-15,4,-2.1860168239531963e-06,-7.62082583169427e-09,2.9684952186666823e-08,2.206353365559099e-08,2
0.145,0.0,0.0,-6.968922507063019e-18,29.42999695342305,5.804909897055168e-15,3.944893304774868e-16,4,-3.2790337464137786e-06,0.0,2.7174282238660855e-17,19.61999637733102,3.97798898608415e-15,4.0550353930547363e-16,8,-2.1860676251220235e-06,0.0,3.3074329239204125e-17,9.809998476735473,3.271337143032687e-15,6.669393783884272e-16,4,-2.1860362916167886e-06,-1.9478704249284468e-09,6.1991874314734456e-09,4.2511304382921656e-09,2
