time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-5.704123555211653e-06,30.36340858907603,6.197549268476549,0.4082248704255336,4,-3.2733417982613866e-06,0.0,6.260222145382431e-06,20.50959231199274,5.987605631667706,0.5838834376211881,6,-2.86898463020685e-06,0.0,4.154799197888091e-06,10.272842463152461,4.331623456766128,0.8433154644983951,6,-1.71622118048248e-06,-5.976647838290802e-05,-0.000353541619616095,-0.0003365612510278025,13
0.01,0.0,0.0,6.549115753893951e-06,49.73803637702971,24.826952077314463,0.9983084932874504,4,-8.189864303606575e-07,0.0,-2.695577641098975e-05,37.304668401808854,10.99469377054501,0.5894540410932533,6,-2.2825264463996464e-06,0.0,3.218235923889584e-05,20.114292564814075,1.755090563241564,0.1745117863415931,4,-4.275142152253275e-06,0.0012659912232401015,0.002521727498861376,0.0005399066961476018,8
0.015,0.0,0.0,4.8785655306149894e-05,26.944582417425032,1.8504192018237928,0.13735000031970276,4,-4.013842846973398e-06,0.0,-5.5742732830076566e-05,7.271949211533306,1.439364673701057,0.3958676365391072,2,1.2430440158445188e-06,0.0,3.6956606497610424e-05,3.2749992245358883,1.3591796543697034,0.8300335732521082,6,-1.693725974465099e-06,-0.0016005315123517566,0.0015382499534217046,0.005867631457219607,8
0.02,0.0,0.0,8.141241931296735e-05,51.18623609223094,24.262918894316456,0.948025123417859,4,-1.128265220567276e-06,0.0,-7.546043311256747e-05,36.746849772201024,18.372923120685662,0.999972690697681,8,-4.30849368241587e-06,0.0,2.1711008371711215e-05,13.28959880302693,4.908688756163208,0.7387264023418332,3,4.999081191364718e-08,0.0017920217602235315,-0.001533107083529798,-0.004415584299194139,8
0.025,0.0,0.0,0.00015721190687224783,0.0,0.0,nan,0,-1.645450500194212e-07,0.0,-0.00013542601967875227,2.2331389234314014,1.116157979406608,0.9996314763002202,5,9.166185920214676e-07,0.0,-1.5723684005287718e-05,4.0098842681812545,2.004860442528364,0.9999592549027355,4,-1.385751379340272e-07,-0.0020464822576005326,0.001581089131995423,0.0032868338392987723,4
0.03,0.0,0.0,3.594728816964611e-05,29.967195815903672,11.891342876929452,0.7936239980531434,3,-1.1308668775647512e-06,0.0,5.1170677290032685e-05,20.12883945917098,1.2701992964566646,0.12620690815614252,6,-3.03596627914543e-06,0.0,-4.804111120934582e-05,5.1577175175772725,0.4365813576320367,0.16929246556996844,2,2.0782926134221835e-06,-0.0004196712004874718,-0.003295911125783781,-0.006154957437891413,8
0.035,0.0,0.0,0.00014864721971119774,57.889355382261535,19.73057914401841,0.681665187450481,4,-5.298589114327568e-06,0.0,-6.43921571655859e-05,43.45138865873897,19.846769661410693,0.9135160129074079,6,-1.237016062714813e-06,0.0,1.3020129685497483e-05,17.471357604459698,8.68069243164032,0.9937055411680781,2,6.574841522014041e-06,0.0008772376434432038,0.0021090650276960545,-0.0011224432752497638,7
0.04,0.0,0.0,0.00020746649927311217,58.231820482590194,6.6779476132164834,0.2293573361737168,3,-1.2159063057619324e-06,0.0,-0.00016056328856418496,44.85066876850985,16.759947284606824,0.7473666611800521,6,-3.6727174576589583e-07,0.0,0.0001015396746435879,24.480249995396896,12.16640420218551,0.9939771206971497,6,-2.294955755946515e-06,0.0024660980268379484,0.0060001970570705875,0.010470524435235369,7
0.045,0.0,0.0,0.00010311372793465299,38.95648995059983,6.537923963315988,0.33565262022356923,3,-8.140120563888964e-07,0.0,-6.700096680279791e-05,5.598739948771893,1.1764695539627705,0.42026226069701056,3,-3.1050914614388914e-06,0.0,0.00020227865452699761,10.160564440041199,5.080717950332797,1.0000857689186007,3,-7.774006310599935e-06,0.0027441554783341564,0.003124111792515539,0.00011478928920029213,8
0.05,0.0,0.0,0.0001532613936803214,5.764083379015809,1.5265255699846911,0.529668108390666,1,1.169595315562988e-06,0.0,-0.0002457345744223714,3.6165016435445514,1.7407026822136613,0.9626444856292613,3,6.070671639893388e-07,0.0,0.0003575971197843661,2.0918679257699813,1.0333666661573966,0.9879846174103288,3,2.6319795310564276e-07,0.000683485488585638,0.0022746387864057077,0.003910158554057991,8
0.055,0.0,0.0,9.014341873451774e-05,20.46163556135166,3.9287387507286393,0.38401023602915874,4,-1.0337661787221397e-06,0.0,-0.00018677165849985148,9.577288692227185,2.3883339322990635,0.49874949143746855,3,-5.269055037629422e-07,0.0,0.00039818433436288205,5.100651291017738,0.3441206606979228,0.1349320473265523,6,-6.36663837381285e-06,-0.0005627113027029699,-0.005103588668548641,-0.0036701585189219802,9
0.06,0.0,0.0,-0.00017488954131231085,40.44439717532642,13.994799139922414,0.6920513157486301,4,-1.654260936033436e-06,0.0,0.0001615422400964613,30.372393476772306,1.9843752376470505,0.13066966481680992,8,-3.187585971294038e-06,0.0,0.00035125163665697883,18.27816203619364,3.1970096208151637,0.34981740663909,4,-2.4843327544252225e-06,-0.0007763735977695984,-0.0017489099053812462,-0.006007798518734788,10
0.065,0.0,0.0,-0.00010638631120902516,34.98877533592149,15.651078886438391,0.8946342783464097,4,-1.3841504060141396e-06,0.0,1.9360493838059222e-05,24.53402525356316,11.629517648192337,0.9480317663326234,8,-4.462530525072006e-06,0.0,0.00045305718912340176,0.0,0.0,nan,0,3.65719129771791e-06,0.0003429600206623832,-0.008459412093037869,-0.008627542094745852,8
0.07,0.0,0.0,-0.0001643297331582513,30.63453227742946,10.461666883271869,0.682998309785176,4,-1.9034513032006872e-06,0.0,2.4416977383135557e-05,20.788362672531633,4.689997109899577,0.4512137087252792,8,-1.9322254142042916e-06,0.0,0.0005478371071138324,5.471084279129133,1.612943598859424,0.5896248409158729,2,4.1258509213062955e-06,-0.0001353487092976116,-0.0037243058420463908,-0.004247133424773909,10
0.075,0.0,0.0,-0.00016858399031966303,42.4224793524546,3.718779011127806,0.17532115368512208,4,-2.064664296683172e-06,0.0,-6.753507944262763e-06,28.778321388742317,3.6432769591099197,0.2531959324448381,8,-7.929402144821185e-07,0.0,0.0006097955145069481,7.7461013203321905,1.547982706943686,0.39968046967846815,2,-5.4647695637219385e-06,0.0034615886913966264,0.0068052299602021065,-0.007986578815430918,8
0.08,0.0,0.0,-0.00016123617635988033,15.573040042657102,7.76303360783051,0.9969837085843603,2,5.851111790008967e-07,0.0,0.00010000338294602092,11.365580910225558,3.522970100108582,0.6199366539969783,3,1.1852943293741425e-06,0.0,0.0004094814567586829,17.308445004413322,6.60776125988024,0.7635303180840783,4,-3.94138960518875e-06,0.002787115992663271,0.004875235295793584,0.013421747855191086,7
0.085,0.0,0.0,-0.00010352155849725448,26.194499979031463,0.19280644403843844,0.014721139490563197,4,-2.828952721155298e-06,0.0,2.1939554004212346e-05,18.965130502893857,1.9136221598316847,0.20180427016198896,3,-6.950762191301751e-07,0.0,0.00048439629910981905,20.895769615463315,2.9015538315705887,0.27771686661623385,6,-9.267309421315262e-06,0.0022066258422190747,-0.0011683092539173847,-0.0069571588059754936,9
0.09,0.0,0.0,-0.0002100596209982149,34.23212659169293,4.600981917990587,0.26881075621560135,4,-2.062080144263345e-06,0.0,8.184530659820813e-05,23.48999144892178,6.258905062448406,0.53289973102444,6,-9.277075010208358e-07,0.0,0.000542379481970934,9.203949320182685,4.599995131182893,0.9995698522798014,1,2.414451399392753e-05,-0.00025224273015110436,-0.0008562165329395424,-0.0007387957744348217,9
0.095,0.0,0.0,-0.00026723302795662087,22.06598564234696,11.01274387969239,0.9981646918647288,4,-1.0572747514182856e-06,0.0,0.00012276860865351018,11.716111088926855,3.7827158207108162,0.6457289098745301,4,-1.0119955782400547e-07,0.0,0.0006372742122314912,12.345951058608954,0.11062921270623567,0.01792153754393718,4,-7.502077170942756e-06,0.0006847227310335361,-0.0006238366818658907,0.00483568296110585,10
0.1,0.0,0.0,-0.00039668875304814405,23.10741157349219,0.30028424702136386,0.02599029718809672,4,-1.1233796447934763e-06,0.0,0.0004424162333326997,13.879223567553176,1.7780496836089017,0.2562174569715302,3,2.25110649664656e-06,0.0,0.00037949686279464796,8.076510906301744,3.9719583903078335,0.9835827466557843,2,3.6055529621589755e-06,0.00010646652725864452,-0.0023850678600170335,0.0007954096431138168,9
0.105,0.0,0.0,-0.0003353625819008186,28.460260548373885,9.870349284502534,0.6936232553265568,4,-4.143657775703552e-06,0.0,0.00043858221551230654,18.887767146703908,0.5706684373256099,0.0604273054504695,8,-4.419686230078268e-06,0.0,0.0002908933079017736,3.034421608201581,1.2698000284227073,0.8369305207889574,2,-2.3736380480449126e-06,0.0015928513166946295,-0.0024894084901909952,-0.003996765319958515,11
0.11,0.0,0.0,-0.00023188636544904952,14.021585088578757,7.01024846990699,0.9999223947394034,2,-5.909074250187718e-07,0.0,0.00027508925978890665,8.85892125678235,4.4270931712185835,0.9994655202131345,3,-1.7157205108100926e-06,0.0,0.0003662208092399225,0.0,0.0,nan,0,7.493066816910421e-06,-0.0008558633281370807,-0.005603060514462566,-0.007716646422719853,3
0.115,0.0,0.0,-0.00025091101901161497,37.712710197514255,10.556726668991,0.5598498020270536,3,-9.299071994060826e-07,0.0,0.0002918441808603443,24.922694029412057,6.402254042764996,0.5137690199309508,4,-9.226110920385056e-08,0.0,0.00039279585998831687,12.6115657372906,0.8937188342938753,0.14173003620815713,4,-2.755263835703403e-06,0.003047771049866721,0.005591367897667509,0.00569717307974388,10
0.12,0.0,0.0,-0.0001879841710710104,43.403169800848524,21.700432400216613,0.9999468932701028,4,-4.05973485474026e-06,0.0,0.0002803943166999697,29.737569887686668,6.276422719615138,0.4221207545418158,6,-1.745418976364932e-07,0.0,0.0003544988642532417,14.131444149261625,3.5668547212434056,0.5048110700603484,4,1.7323610707747905e-07,0.002152791362143916,0.005291508486509355,0.007343474278535474,7
0.125,0.0,0.0,-0.00015762733826045342,51.054961561324006,0.34630819189890305,0.013566093531690918,4,-9.335796789938788e-07,0.0,0.00027250683363512165,41.121174532886464,16.70604864509191,0.8125277954661206,4,-1.3918701714105142e-07,0.0,0.00038620966141023825,21.83454456642592,10.7919858228162,0.9885240143190889,4,-1.547825927525337e-06,0.0030529889823548585,0.005629048366773648,0.006504682614148977,7
0.13,0.0,0.0,-0.00014039801582156332,43.24509300945243,8.887274890479931,0.41101888200528863,4,2.2046044221082917e-07,0.0,0.0002551257781570174,34.464669603016645,17.230567718054132,0.9998974553666381,7,-2.6184542061200022e-06,0.0,0.00046146979393440693,16.9470522030949,2.165916788852191,0.2556098562623944,5,-1.5268255677478026e-06,0.001860816180254847,0.006291669926555765,0.007056110945571284,7
0.135,0.0,0.0,-0.0002235443551167317,11.690033089236021,1.0156095521565771,0.1737564888660123,3,-9.887642493759674e-07,0.0,0.0003041196715801651,1.1708115219167732,0.09590057481193968,0.16381898028290287,1,4.957831336263596e-06,0.0,0.0004916570644866214,0.5953414893029156,0.19716452340321894,0.6623577457505223,3,5.796006471298076e-07,-0.00026669038071166525,-2.5239900766623027e-05,0.0012501383585773256,8
0.14,0.0,0.0,-0.00020183646253142752,40.519351893429835,1.1652217848491502,0.057514334775827916,4,-3.885988741157004e-06,0.0,0.00026134417206285945,29.368490035711837,13.43425971706168,0.9148757529396802,6,-1.8074986545268956e-06,0.0,0.0005330288753367776,17.197230668077644,4.207586196045492,0.48933299520786483,6,-3.727766028908952e-06,0.0006796814701627816,0.00024260590856009542,-0.00042672806906839187,9
0.145,0.0,0.0,-8.865098685700689e-05,37.642347022883826,17.90007638605709,0.9510605900941904,3,-4.007581400969351e-07,0.0,4.7783872944137324e-05,28.65374821949903,6.284991503217774,0.43868547005245223,8,-3.982578995580244e-06,0.0,0.0006095746051751005,18.91512651742493,2.9963960296210073,0.3168253753799296,6,-4.567584009261549e-06,-0.00012762146524223004,-0.00038726863712841255,-0.006238351238498682,10
0.15,0.0,0.0,8.150497865421441e-05,14.518489656604828,7.259004983594926,0.9999669601021648,2,-4.430146527886758e-07,0.0,-6.236992614233638e-05,0.0,0.0,nan,0,4.410055748978181e-06,0.0,0.00047084482890465774,2.145546506130932,0.5834134858868293,0.543836718728507,4,8.013102051895871e-07,-0.0015451159032919132,0.004682826787262295,0.009833677457469709,3
0.155,0.0,0.0,0.00016492837772934864,40.5629009124561,8.590115853873563,0.42354543983000487,4,-1.5846598050289762e-06,0.0,-9.514359401567467e-05,26.450577495225986,13.218525781326514,0.9994886337519323,4,-6.335437489554674e-07,0.0,0.0003796149668339256,12.866667820887121,0.352350023950249,0.05476942886148986,4,-6.341230944416354e-06,0.0025636415260893164,0.0017084648364870216,0.004484752607515046,8
0.16,0.0,0.0,0.00011084962818024827,23.875479941853065,2.511046002284205,0.21034517491582735,4,-1.5891515517396648e-06,0.0,-8.439501673829664e-05,12.179939390866258,0.9716774611938435,0.15955374325138347,5,-8.81759084574163e-07,0.0,0.00036539979143535484,0.0,0.0,nan,0,1.177395693038874e-06,-0.0016330852941270925,-0.003067367811926355,-0.007485640158054935,9
0.165,0.0,0.0,0.00015519738338057347,32.07893069386951,1.2644282522498136,0.07883231921389786,4,-4.1828030884760725e-06,0.0,-0.00021037067483503617,17.223712721190353,1.6446672777424012,0.19097709121901055,5,-2.7563460695476105e-06,0.0,0.0003674268567405235,0.0,0.0,nan,0,3.911378031545842e-06,-0.0011335280836547933,-0.0029048058413191423,-0.01218171807082097,6
0.17,0.0,0.0,0.00020155169122485045,35.99819314766764,2.152995205802767,0.11961684837741705,4,-1.215351760622957e-06,0.0,-0.0002378310451992173,25.768449693325756,1.942848348570002,0.1507928006296177,4,-2.2089887100340544e-06,0.0,0.0003173940382116127,12.332225526677908,1.9571571290498337,0.31740534177160135,4,-5.15539491029865e-06,-0.0009693088157587822,-0.011641306235396004,-0.010035288459667151,12
0.17500000000000002,0.0,0.0,8.1999093663465e-05,21.00229080915036,7.664394280635241,0.7298626945300641,3,-1.3864859873050084e-07,0.0,-0.0001057083416463297,11.98499368367475,5.188882366718627,0.8658965542529431,5,-2.7144352256827653e-06,0.0,0.00046627055992093017,0.0,0.0,nan,0,2.8379642540155015e-07,-3.647777523013926e-05,-0.004470756748508646,-0.010076675826537875,9
0.18,0.0,0.0,-1.2056924171891639e-05,25.697189225666385,2.0989819678422665,0.16336276698665556,2,1.4088592175075243e-06,0.0,-6.13599393093803e-05,13.753754247093132,6.8613072679410525,0.997735911908008,3,1.8624039158574024e-06,0.0,0.0005950778540503882,10.941189367245801,0.12240603532396815,0.02237527040531995,4,-3.1048006467193634e-06,0.005027758758394761,0.008285448962757121,0.008243468680883437,7
0.185,0.0,0.0,4.1547170356231096e-05,43.84565125552997,21.870333474979617,0.9976055936549124,4,-3.6082417618973905e-06,0.0,-0.00012816303776969502,25.03404305676205,7.402068082691006,0.5913601782906259,5,-2.880436989045887e-06,0.0,0.0005122378758645703,19.71663782260227,4.229025360507397,0.42898037673131395,4,-8.254849574798606e-06,0.0006725175310312164,0.004276423009776468,0.0037602913390918638,7
0.19,0.0,0.0,3.126676792205361e-05,15.866628536229356,0.559989587550793,0.07058709243392577,2,-4.480221974662024e-07,0.0,-0.00012212933095354374,14.348308354057666,7.147313722606684,0.9962587290766499,6,-4.202249485781018e-06,0.0,0.0005521567127715551,1.7986167891550036,0.8971487935021073,0.9975985978909837,1,2.2645083159654467e-05,-0.0017566152372961842,-0.004657856936145283,-0.003875841517328317,7
0.195,0.0,0.0,1.495896139398425e-06,17.149197532524127,8.559282211638145,0.9982137292902633,2,-8.530155213952451e-07,0.0,1.1771245351619085e-05,19.174540050524907,3.620422433014123,0.37762808635558515,6,-1.4072873659662366e-06,0.0,0.0004544795901323553,9.5524712281576,0.9729758341973337,0.20371185862969474,3,-5.371146306103192e-06,0.0013622808954598105,0.0008324244358418202,0.0039038055505824553,5
0.2,0.0,0.0,-8.058256187046076e-05,0.0,0.0,nan,0,1.3026674733698784e-06,0.0,0.00011464993260658277,1.305674273926991,0.6526464042727643,0.9997078403173901,3,-2.4762550687035256e-07,0.0,0.0004913204151526375,0.5374770755884363,0.21375654990646917,0.7954071331226396,2,1.3004867799176756e-06,-0.000536715155409138,-0.0025186346998009312,0.003977751901679106,4
0.20500000000000002,0.0,0.0,-0.00010398035449376312,35.75469831655658,12.25244965813058,0.6853616579087151,4,-1.700638882343175e-06,0.0,7.83487394998693e-05,24.788190656656695,12.190087688393213,0.9835399329655914,6,-1.7903417206047156e-06,0.0,0.0005816956681454322,11.948396149069866,5.804421187761022,0.9715816441544538,4,-3.7218418406301246e-06,-0.00021635922354157577,-0.0006151561303312804,0.0011438584959114902,7
0.21,0.0,0.0,-0.00013570334289327282,55.372259408675646,14.675709023575664,0.5300744156116661,4,-1.7330934289766509e-06,0.0,9.260916694191681e-05,40.36076471358676,9.847184994336317,0.4879582963412698,8,-1.9084120644399793e-06,0.0,0.0005852915117310427,20.160974867971536,4.769631858986283,0.4731548836523273,4,-6.450261647632238e-06,-0.0006974760398497932,0.0009708277666978206,0.002364940455812035,7
0.215,0.0,0.0,-0.0002022837845480507,24.609445743244788,12.258092994560034,0.9962104081864452,4,-4.68786814436517e-06,0.0,0.00017146772645080285,9.60531804838427,4.798200271459606,0.9990716074761775,3,3.9766796264967263e-07,0.0,0.0005524554698481433,0.0,0.0,nan,0,1.5177977388584896e-05,-0.0015572902550404122,-0.005915340993306041,-0.006871600901484025,5
0.22,0.0,0.0,-0.0001803052267622444,15.400655860148136,2.7964603465694475,0.36316120195968704,2,-1.6129801060187077e-06,0.0,8.364154523537437e-05,10.923742682282544,3.925633285388625,0.7187341188026509,3,1.4162358861896651e-06,0.0,0.0005926549703628196,5.4149509478593,2.155454804295696,0.7961124025131991,1,5.332368833654844e-06,-0.0027009398410661814,-0.004427695591181206,0.003596442665572513,8
0.225,0.0,0.0,-0.00019753677572934954,56.16733735165129,4.165371652951305,0.14832006818741766,4,-3.679217529497375e-06,0.0,6.889262803348305e-05,44.84502179241372,12.211055236944638,0.5445891092870576,6,-4.273005993718493e-06,0.0,0.0005367733169425594,28.565366865262657,4.691580731218018,0.32848034148115807,4,-1.1702133062868603e-05,0.00034688599759249484,-0.0026637615963773075,-0.01031340590271274,9
0.23,0.0,0.0,-0.00014950854532098676,22.753924027344052,8.0622104406237,0.708643522843366,4,-2.906811314876828e-06,0.0,2.034425592700113e-05,8.070106399062569,4.024006982241418,0.9972624357737961,5,-2.89895781507149e-06,0.0,0.0005633729037426865,0.0,0.0,nan,1,7.1534817830259945e-06,-0.0025774357585607683,-0.005699314938393087,-0.006732956029060814,7
0.23500000000000001,0.0,0.0,-0.00014292662968022108,10.336185017186803,3.739010893852102,0.7234798695330915,2,-1.3581789045577497e-06,0.0,2.451967748378847e-05,6.027468482631583,3.0136822177092397,0.9999827378254397,3,3.591705922748045e-07,0.0,0.0005567425474187173,0.0,0.0,nan,0,9.374299504566475e-06,-0.0025945806376484483,-0.0014737381710591803,0.0025238044290978533,7
0.24,0.0,0.0,-9.199869734202073e-05,36.20262985419268,7.407528919372682,0.409226011989005,4,-1.5181699762473189e-06,0.0,-0.00011830353642429384,26.571393339841006,13.284256191972858,0.9998915767849114,6,-2.925425582271657e-06,0.0,0.0005922976375204346,11.302613900749538,5.6482467403334855,0.9994584951643654,2,-1.1685227663253694e-05,-0.00018954823536659521,-0.0020693538748829897,-0.003184838501307848,7
0.245,0.0,0.0,-0.00014760135759828464,37.27094392305162,1.7284291239033096,0.09274941506562154,4,2.5518343824484924e-07,0.0,-3.9023055241026904e-05,10.709867060613234,2.592316741235872,0.48409877107987914,3,-2.3340515322572974e-07,0.0,0.0005745754934301123,7.878962766066227,3.84611879492622,0.976300792152745,4,-2.8004061676870085e-06,0.006091486264458346,0.003674289054274725,0.003869958576841323,8
0.25,0.0,0.0,-0.00019933207944202954,18.152045390114317,9.066627315338287,0.9989648131087213,2,-1.941065764437394e-06,0.0,-8.162896941039992e-05,12.82458815872918,6.406241415512274,0.9990560844874857,3,1.3051365010813276e-06,0.0,0.000603501205446121,5.77785009620031,1.0859817642431273,0.37591205938599964,2,2.8988054090045567e-06,-0.0020965989818275067,0.002716552010411374,0.005124208929688001,7
0.255,0.0,0.0,-0.00027480533292162195,4.120116011206683,1.068049432430251,0.5184559995520345,2,-3.2229028804064974e-07,0.0,2.1233644802376482e-05,0.13803785153558026,0.06901078578012422,0.9998820615131957,3,5.028316395309929e-06,0.0,0.0005036351943379421,0.3246946608720518,0.16232865326334917,0.9998849554678444,4,-1.4438114043641148e-06,-0.0014422681051737974,-0.0009442841034332447,0.004834604264892256,9
0.26,0.0,0.0,-0.00033546142752845194,35.75213182310195,3.0289390171533475,0.16944102981831918,4,-1.54922174185404e-06,0.0,5.943065211192264e-05,24.105791434138688,2.1336407512176763,0.17702308236152814,6,-5.161131503755856e-06,0.0,0.0005875607801061925,13.558088039238909,2.1989108001567095,0.3243688628946455,4,-3.196356559917457e-07,0.0009289110360138266,0.0030081398375603947,0.006641453113948967,8
0.265,0.0,0.0,-0.00035498087344063977,48.281207253813264,24.139504630560563,0.9999544751919607,4,-5.797649799688109e-07,0.0,0.00016483669360302215,33.72450971405191,12.85502390156,0.7623549762802765,6,-1.990969783267904e-06,0.0,0.0005460358732693413,18.244340094100224,3.2415279572411038,0.35534614466974723,4,-2.231114726969352e-06,0.0009429736523058022,-0.00034741528078962924,-0.0025933447635739793,10
0.27,0.0,0.0,-0.00029895608945900456,0.0,0.0,nan,0,1.9222657332562676e-06,0.0,2.293410732187649e-05,2.0346813019325687,1.0148024683964412,0.9975050809505819,6,-2.9953543080538103e-06,0.0,0.0006578919426741711,0.0,0.0,nan,0,1.2086583285886299e-06,-0.00404239001382654,-0.004912991987891271,-0.003921432673922111,3
0.275,0.0,0.0,-0.0003290462880018448,44.477541532403436,21.982791292319405,0.9884894953694406,4,-2.419780744711969e-06,0.0,0.00010992064578480834,29.63172908953096,7.432904242651695,0.501685488564876,4,-5.950894638173665e-08,0.0,0.0005283333448805473,16.46279850277152,5.695179388964945,0.6918847227591541,4,-1.345061525041824e-06,-0.0006478882585381693,-0.0010082339978622038,-0.0017570162376619168,8
0.28,0.0,0.0,-0.00020422939143746873,44.327187759011075,0.8733386110378777,0.03940419662018106,4,-5.190414045317532e-06,0.0,0.0001310218740455024,33.611406785061334,15.329899104578027,0.9121843190087143,6,-1.885846859561724e-06,0.0,0.00038356257737469715,19.809933468989446,7.803491061510457,0.7878361705480814,4,-4.967882141791724e-06,-0.00025089038646252586,-0.00021256311238886582,-0.000977250356994464,12
0.28500000000000003,0.0,0.0,-0.00019808969799239962,32.856573403739446,7.493754176266454,0.45614946416862695,4,-3.2916725810593073e-06,0.0,0.00019566539630089865,21.274138472338105,10.484932713563508,0.9856975150553464,6,-5.9305178994328855e-06,0.0,0.00034219196096776954,0.0,0.0,nan,0,3.257817895022108e-06,0.0014408365490562525,0.0006755810156021173,-0.01822215888443795,8
0.29,0.0,0.0,-0.00011083741831047935,9.773914656026303,4.831931771427683,0.9887403239086926,2,-1.1855291036436122e-06,0.0,0.00013589578702483772,0.0,0.0,nan,0,1.9492811933218e-05,0.0,0.00022126970255888684,0.0,0.0,nan,0,3.2523517851122674e-05,0.0009638877414515113,-0.0038976170104625847,0.01405845608449386,6
0.295,0.0,0.0,-8.42479955946027e-05,20.882045308049356,8.89868539448035,0.8522810158878634,4,-1.6435539639120256e-06,0.0,3.4156535818612945e-05,10.943718105216357,0.40455031447560086,0.07393288288059444,6,-3.356110944298385e-06,0.0,0.00029641953104923494,0.0,0.0,nan,0,-2.63350398858192e-06,0.0019301746655788832,0.00571842789214021,-0.03499154391550614,7
0.3,0.0,0.0,-8.476515002139226e-05,11.890418973474329,5.942480769615325,0.9995410225446342,2,3.573859758305986e-07,0.0,4.316622629152284e-05,8.604808972610936,3.1340632258684367,0.7284445792682078,4,4.350789913551423e-07,0.0,0.00025738569621055855,0.0,0.0,nan,0,6.824152402697126e-06,-0.0014472662288876395,0.0009834836561795582,0.006005440739678057,4
0.305,0.0,0.0,1.4417738249912712e-05,22.976851016423257,11.488080241526015,0.9999699465618359,2,-6.744779159524594e-07,0.0,9.463884187980494e-06,13.479194534152724,3.7897970788302295,0.5623180330587089,1,-1.2204710759383675e-07,0.0,0.00013743814903439776,8.31464213621121,3.487149940931208,0.8387973610419802,4,-1.2598749144082655e-06,-0.0027794860389120622,-0.005612948811812749,0.0003715267014103713,7
