time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.0035676102984067e-19,29.72605112235364,4.524746808020052e-15,3.0442972659880116e-16,4,-4.208814877317002e-06,0.0,9.108402782768917e-19,19.91899149068324,3.135264873804307e-15,3.14801567666794e-16,4,-3.2968421498288936e-06,0.0,1.6422235533292246e-18,9.929371831399116,1.3435059123455286e-15,2.706124687761279e-16,4,-4.56944623158928e-06,0.00024243859335585077,-0.0001575132206115598,0.0005064269709419428,1
0.01,0.0,0.0,-3.7857710440185525e-19,29.348307799346323,3.884205563342731e-15,2.646970714563137e-16,4,-3.4916120376683735e-06,0.0,-8.010849903278013e-19,19.561557984960043,2.855594244672329e-15,2.9195979654257195e-16,4,-4.131483856889551e-06,0.0,-3.718377688522621e-21,9.751747730223759,1.000881551626194e-15,2.0527224028245618e-16,4,-2.7290726804587995e-06,7.142407087936604e-05,-1.4705694436417572e-06,0.00017754574357331754,1
0.015,0.0,0.0,-3.962439306305408e-19,29.412418049046064,3.1778246250151067e-15,2.1608727441014821e-16,4,-3.3234715934200854e-06,0.0,-1.3238408699421632e-19,19.60754337311957,2.893444937607095e-15,2.951358956649087e-16,4,-4.3128510595624725e-06,0.0,-3.040978301695737e-20,9.797327851515206,1.6658640458049135e-15,3.4006497915598065e-16,4,-2.303464087562157e-06,1.5079664155776842e-05,-2.7948846129220887e-06,3.608872682990115e-05,1
0.02,0.0,0.0,-1.5197249028889096e-19,29.426693571956427,1.844014152947207e-15,1.2532934754888998e-16,4,-3.2883399173587458e-06,0.0,-1.8982320649024846e-20,19.61775874120957,1.141120819337229e-15,1.1633549320189785e-16,4,-4.357685491090946e-06,0.0,-3.837929454385333e-21,9.80748978637099,3.7026184707738107e-16,7.550593579856012e-17,4,-2.211456970824255e-06,3.1411863598613383e-06,-1.2539540385140157e-06,7.142734225573304e-06,1
0.025,0.0,0.0,-6.508228075193204e-19,29.429384702987043,4.90588963194434e-15,3.3340076127696944e-16,4,-3.281002303387459e-06,0.0,7.562228465338328e-20,19.619606883212512,3.815866353005443e-15,3.889849960521364e-16,4,-4.368604246608732e-06,0.0,1.130263540406173e-18,9.809503146441763,1.7077526012866468e-15,3.481833026183607e-16,4,-2.1915625373000736e-06,6.589673044727482e-07,-3.9861527609984504e-07,1.4206388632770175e-06,1
0.03,0.0,0.0,1.7411944588237447e-19,29.429885430921566,2.394627053116181e-15,1.6273437820455666e-16,4,-3.2794575168526574e-06,0.0,6.397081942883954e-19,19.619932163519906,1.4418436279833277e-15,1.469774325381413e-16,4,-4.371210873564679e-06,0.0,3.561787019250507e-19,9.809900943617972,8.026981558534037e-16,1.6365061389852567e-16,4,-2.1872455124652412e-06,1.3939140728620656e-07,-1.1076418068777224e-07,2.8479002921653555e-07,1
0.035,0.0,0.0,-3.9476013358844356e-20,29.429978624377064,1.2630996001976335e-15,8.583761587590138e-17,4,-3.27912963848237e-06,0.0,-6.580532722640155e-20,19.6199885351161,1.030824598954027e-15,1.0507902154061348e-16,4,-4.371823838549005e-06,0.0,6.300885630744206e-21,9.809980089995102,5.631034987810843e-16,1.1480216954882024e-16,4,-2.186305592205562e-06,2.9716631374478757e-08,-2.870626954797326e-08,5.7564776011358944e-08,1
0.04,0.0,0.0,-7.515824226421213e-19,29.42999600162587,2.0261164550805554e-15,1.3769056951068713e-16,4,-3.27905952115376e-06,0.0,-1.7418339543837391e-19,19.619998119466377,1.7781336255562705e-15,1.812572676846548e-16,4,-4.37196636795395e-06,0.0,3.563635114453169e-19,9.809995964780436,9.978695687977295e-16,2.0343934337593042e-16,4,-2.186100351200815e-06,6.380509797134542e-09,-7.1337138577319584e-09,1.1732608619401884e-08,1
0.045,0.0,0.0,-7.307312538505289e-20,29.429999249756428,1.888598582463526e-15,1.2834513289898617e-16,4,-3.2790444239559624e-06,0.0,-3.7745686736019917e-19,19.619999705449448,1.2304013973910674e-15,1.2542318204513772e-16,4,-4.371999227092971e-06,0.0,-4.0365194544603844e-19,9.809999175373745,4.916857965065202e-16,1.0024176102701615e-16,4,-2.186055422057076e-06,1.3787500458681644e-09,-1.7243737467807804e-09,2.410932678925048e-09,1
0.05,0.0,0.0,-7.0581066952024615e-19,29.429999858694174,3.806969149611422e-15,2.587135010458909e-16,4,-3.279041153519957e-06,0.0,-5.719806136109821e-19,19.619999957350316,2.2655537392514077e-15,2.3094329706179783e-16,4,-4.372006752538515e-06,0.0,1.7293854093984907e-19,9.809999830107857,4.577733110880779e-16,9.332789378510006e-17,4,-2.186045565469308e-06,2.996210179537594e-10,-4.088349861873541e-10,4.99367895128655e-10,1
