time_s,z_m,vz_m_s,contact_count,normal_force_N,phi0_m_pre_step,geometric_penetration_m
0.0008500000000000001,0.02014998532831669,-1.0,16,0.0,0.0,0.0
0.000875,0.02012498490512371,-1.0,16,0.0,0.0,0.0
0.0009000000000000001,0.020099984481930733,-1.0,16,0.0,0.0,0.0
0.000925,0.020074984058737755,-1.0,16,0.0,0.0,0.0
0.00095,0.020049983635544777,-1.0,16,0.0,0.0,0.0
0.0009750000000000001,0.0200249832123518,-1.0,16,0.0,0.0,0.0
0.001,0.01999998278915882,-1.0,16,46.85815695145341,-1.4901161193847656e-08,1.7210841179310377e-08
0.001025,0.01997501216828823,-0.9988285303115845,16,49.297774863946934,-2.498924732208252e-05,2.498783171176952e-05
0.0010500000000000002,0.01995007134974003,-0.9975960850715637,16,51.730814738796205,-4.992634057998657e-05,4.9928650259972035e-05
0.001075,0.019925164058804512,-0.9963028430938721,16,54.15802913991272,-7.483363151550293e-05,7.483594119548839e-05
0.0011,0.019900290295481682,-0.9949488639831543,16,56.579420860171574,-9.971112012863159e-05,9.970970451831859e-05
0.0011250000000000001,0.019875451922416687,-0.9935343861579895,16,58.99388479314376,-0.00012454763054847717,0.0001245480775833134
0.00115,0.019850650802254677,-0.9920595288276672,16,61.401798617222575,-0.00014934688806533813,0.0001493491977453236
0.001175,0.01982588693499565,-0.9905244708061218,16,63.803542803676365,-0.00017411261796951294,0.00017411306500434917
0.0012000000000000001,0.01980116404592991,-0.9889293909072876,16,66.19800945320107,-0.0001988336443901062,0.00019883595407009166
0.001225,0.01977648213505745,-0.9872744679450989,16,68.58595112970816,-0.00022351741790771484,0.00022351786494255108
0.00125,0.019751843065023422,-0.9855598211288452,16,70.9666292336616,-0.00024815648794174194,0.0002481569349765782
0.001275,0.019727248698472977,-0.9837856292724609,16,73.34005214368662,-0.0002727508544921875,0.00027275130152702373
0.0013000000000000002,0.019702699035406113,-0.9819521307945251,16,75.70623103128361,-0.0002973005175590515,0.00029730096459388775
0.001325,0.01967819780111313,-0.9800595045089722,16,78.06480218243466,-0.0003218017518520355,0.00032180219888687175
0.00135,0.019653744995594025,-0.9781078696250916,16,80.41577118288997,-0.0003462545573711395,0.00034625500440597576
0.0013750000000000001,0.01962934248149395,-0.9760974645614624,16,82.75914920414989,-0.0003706589341163635,0.0003706575185060505
0.0014,0.019604992121458054,-0.974028468132019,16,85.09420043955346,-0.0003950074315071106,0.00039500787854194683
0.001425,0.019580693915486336,-0.9719011187553406,16,87.42130815324408,-0.0004193037748336792,0.00041930608451366466
0.0014500000000000001,0.019556451588869095,-0.9697155952453613,16,89.74048072384709,-0.00044354796409606934,0.00044354841113090557
0.001475,0.01953226514160633,-0.9674720764160156,16,92.05098234470147,-0.0004677325487136841,0.00046773485839366954
0.0015,0.019508136436343193,-0.9651708006858826,16,94.35356837259378,-0.0004918649792671204,0.0004918635636568074
0.001525,0.01948406547307968,-0.9628119468688965,16,96.64713090821998,-0.0005159340798854828,0.000515934526920319
0.0015500000000000002,0.019460055977106094,-0.9603957533836365,16,98.93205321572349,-0.0005399435758590698,0.0005399440228939061
0.001575,0.019436107948422432,-0.9579224586486816,16,101.20797437396156,-0.000563889741897583,0.0005638920515775685
0.0016,0.019412223249673843,-0.9553922414779663,16,103.4752748542026,-0.0005877763032913208,0.000587776750326157
0.0016250000000000001,0.019388403743505478,-0.9528053402900696,16,105.73322164266064,-0.0006115958094596863,0.0006115962564945225
0.00165,0.019364649429917336,-0.9501619935035706,16,107.98182591083608,-0.0006353482604026794,0.0006353505700826649
0.001675,0.019340962171554565,-0.9474624395370483,16,110.2214709228724,-0.0006590373814105988,0.000659037828445435
0.0017000000000000001,0.019317343831062317,-0.944706916809082,16,112.45142366498364,-0.0006826557219028473,0.0006826561689376835
0.0017250000000000002,0.01929379627108574,-0.941895604133606,16,114.67169251579513,-0.000706203281879425,0.0007062037289142613
0.00175,0.01927032135426998,-0.939028799533844,16,116.88229143968229,-0.000729680061340332,0.000729678645730019
0.001775,0.019246919080615044,-0.9361067414283752,16,119.08285951550229,-0.0007530823349952698,0.0007530809193849568
0.0018000000000000002,0.019223591312766075,-0.9331296682357788,16,121.27340791475555,-0.0007764101028442383,0.0007764086872339253
0.001825,0.019200338050723076,-0.9300978183746338,16,123.45394780894239,-0.0007996633648872375,0.0007996619492769245
0.00185,0.019177163019776344,-0.9270114898681641,16,125.62374897715199,-0.0008228346705436707,0.0008228369802236561
0.0018750000000000001,0.01915406621992588,-0.9238709211349487,16,127.78356677617097,-0.0008459314703941345,0.00084593378007412
0.0019,0.019131049513816833,-0.9206763505935669,16,129.9330402848565,-0.0008689500391483307,0.0008689504861831669
0.001925,0.019108112901449203,-0.9174280166625977,16,132.07180858206584,-0.0008918866515159607,0.0008918870985507969
0.0019500000000000001,0.01908526010811329,-0.9141262173652649,16,134.19951353953132,-0.0009147375822067261,0.0009147398918867115
0.001975,0.01906249113380909,-0.9107712507247925,16,136.31654121427147,-0.0009375065565109253,0.0009375088661909108
0.002,0.019039807841181755,-0.9073633551597595,16,138.42290277778665,-0.0009601935744285583,0.0009601921588182454
0.002025,0.019017210230231285,-0.9039027690887451,16,140.51786521629094,-0.0009827911853790283,0.0009827897697687153
0.00205,0.01899470016360283,-0.9003898501396179,16,142.60144528703486,-0.0010052993893623352,0.0010052998363971714
0.002075,0.018972279503941536,-0.896824836730957,16,144.6736541615188,-0.001027718186378479,0.0010277204960584645
0.0021000000000000003,0.018949950113892555,-0.8932079672813416,16,146.7345030112431,-0.0010500475764274597,0.0010500498861074452
0.002125,0.018927711993455887,-0.8895395994186401,16,148.78400859345825,-0.0010722875595092773,0.0010722880065441136
0.00215,0.01890556700527668,-0.8858199715614319,16,150.82143789437833,-0.001094430685043335,0.0010944329947233204
0.0021750000000000003,0.018883515149354935,-0.8820494413375854,16,152.84755185654015,-0.0011164844036102295,0.0011164848506450657
0.0022,0.01886156015098095,-0.8782282471656799,16,154.8616174661578,-0.001138441264629364,0.001138439849019051
0.002225,0.018839702010154724,-0.8743566870689392,16,156.86327659496362,-0.00116029754281044,0.0011602979898452763
0.0022500000000000003,0.01881794072687626,-0.8704351186752319,16,158.8529180928512,-0.001182056963443756,0.0011820592731237416
0.002275,0.018796280026435852,-0.8664637804031372,16,160.83055313132093,-0.0012037195265293121,0.0012037199735641484
0.0023,0.018774718046188354,-0.8624430298805237,16,162.79582637498015,-0.0012252815067768097,0.001225281953811646
0.0023250000000000002,0.018753258511424065,-0.8583731055259705,16,164.74874899532927,-0.0012467429041862488,0.0012467414885759358
0.00235,0.018731901422142982,-0.8542543649673462,16,166.68859356433254,-0.0012680962681770325,0.001268098577857018
0.002375,0.018710648640990257,-0.8500871658325195,16,168.61649311716985,-0.0012893527746200562,0.0012893513590097432
0.0024000000000000002,0.018689502030611038,-0.8458717465400696,16,170.53097045476906,-0.001310497522354126,0.0013104979693889622
0.002425,0.018668461591005325,-0.841608464717865,16,172.43278651966688,-0.0013315379619598389,0.001331538408994675
0.00245,0.018647529184818268,-0.8372976183891296,16,174.3215831835957,-0.0013524703681468964,0.0013524708151817326
0.002475,0.018626704812049866,-0.8329395651817322,16,176.197377203806,-0.0013732947409152985,0.0013732951879501347
0.0025,0.018605992197990417,-0.8285346031188965,16,178.05981045203012,-0.0013940073549747467,0.001394007802009583
0.0025250000000000003,0.018585389479994774,-0.8240830898284912,16,179.90927177816167,-0.0014146119356155396,0.0014146105200052266
0.00255,0.018564900383353233,-0.819585382938385,16,181.74503375416495,-0.00143510103225708,0.001435099616646767
0.002575,0.018544524908065796,-0.8150417804718018,16,183.56711034441537,-0.0014554746448993683,0.0014554750919342045
0.0026000000000000003,0.01852426305413246,-0.8104525804519653,16,185.37588760593147,-0.0014757364988327026,0.0014757369458675389
0.002625,0.01850411668419838,-0.8058182001113892,16,187.17101299619577,-0.0014958828687667847,0.001495883315801621
0.00265,0.0184840876609087,-0.8011389374732971,16,188.95212838694056,-0.001515910029411316,0.0015159123390913014
0.0026750000000000003,0.01846417784690857,-0.7964151501655579,16,190.71962262805954,-0.0015358217060565948,0.001535822153091431
0.0027,0.01844438724219799,-0.7916471362113953,16,192.4731375912849,-0.001555614173412323,0.00155561275780201
0.002725,0.018424715846776962,-0.7868353128433228,16,194.21232073409922,-0.001575283706188202,0.0015752841532230381
0.0027500000000000003,0.018405165523290634,-0.7819799780845642,16,195.93755811352102,-0.00159483402967453,0.0015948344767093663
0.002775,0.018385738134384155,-0.7770815491676331,16,197.64849718703283,-0.001614261418581009,0.0016142618656158451
0.0028,0.018366435542702675,-0.7721403241157532,16,199.3447798263669,-0.00163356214761734,0.0016335644572973256
0.0028250000000000003,0.018347255885601044,-0.767156720161438,16,201.0271697669351,-0.0016527436673641205,0.0016527441143989567
0.00285,0.01832820288836956,-0.7621310353279114,16,202.6949367878266,-0.0016717985272407532,0.0016717971116304402
0.002875,0.018309276551008224,-0.7570636868476868,16,204.34772834652392,-0.0016907230019569397,0.001690723448991776
0.0029000000000000002,0.018290476873517036,-0.751954972743988,16,205.98593050004564,-0.0017095208168029785,0.001709523126482964
0.002925,0.018271807581186295,-0.7468053102493286,16,207.60956279851726,-0.0017281919717788696,0.0017281924188137059
0.00295,0.01825326681137085,-0.7416150569915771,16,209.21826990654628,-0.0017467327415943146,0.0017467331886291508
0.002975,0.01823485642671585,-0.7363845705986023,16,210.81206858138316,-0.0017651431262493134,0.0017651435732841496
0.003,0.018216578289866447,-0.7311142683029175,16,212.3909783731535,-0.001783423125743866,0.001783421710133553
0.0030250000000000003,0.01819843240082264,-0.7258045077323914,16,213.95427185382164,-0.0018015652894973755,0.001801567599177361
0.00305,0.018180420622229576,-0.7204556465148926,16,215.5030820585674,-0.0018195807933807373,0.0018195793777704243
0.003075,0.018162544816732407,-0.7150680422782898,16,217.03593737406885,-0.0018374547362327576,0.0018374551832675938
0.0031000000000000003,0.018144803121685982,-0.7096421718597412,16,218.55360432861295,-0.0018551945686340332,0.0018551968783140187
0.003125,0.0181271992623806,-0.7041783332824707,16,220.056096886575,-0.0018728002905845642,0.0018728007376194004
0.00315,0.01810973323881626,-0.6986769437789917,16,221.5426904127945,-0.0018902644515037537,0.0018902667611837391
0.0031750000000000003,0.018092405050992966,-0.6931383609771729,16,223.0141458498082,-0.0019075945019721985,0.0019075949490070347
0.0032,0.018075216561555862,-0.6875630021095276,16,224.4697385624554,-0.0019247829914093018,0.001924783438444138
0.003225,0.01805816777050495,-0.6819512844085693,16,225.9094881008617,-0.0019418299198150635,0.001941832229495049
0.0032500000000000003,0.018041260540485382,-0.6763035655021667,16,227.33378331492082,-0.001958739012479782,0.0019587394595146183
0.003275,0.018024494871497154,-0.6706202030181885,16,228.7422688692401,-0.001975506544113159,0.001975505128502846
0.0033,0.018007872626185417,-0.6649016737937927,16,230.1345950141771,-0.0019921287894248962,0.0019921273738145832
0.0033250000000000003,0.01799139380455017,-0.6591483354568481,16,231.51077850698235,-0.0020086057484149933,0.0020086061954498295
0.00335,0.017975060269236565,-0.6533605456352234,16,232.87120819754952,-0.0020249411463737488,0.0020249397307634358
0.003375,0.0179588720202446,-0.6475387811660767,16,234.215162243593,-0.002041127532720566,0.002041127979755402
0.0034000000000000002,0.017942829057574272,-0.6416833996772766,16,235.5434015876496,-0.0020571723580360413,0.0020571709424257283
0.003425,0.017926935106515884,-0.6357948184013367,16,236.85482950191556,-0.00207306444644928,0.002073064893484116
0.0034500000000000004,0.017911188304424286,-0.6298734545707703,16,238.15020972180275,-0.0020888112485408783,0.0020888116955757145
0.0034750000000000002,0.017895590513944626,-0.6239197254180908,16,239.42918970479357,-0.0021044090390205383,0.0021044094860553746
0.0035,0.017880141735076904,-0.617933988571167,16,240.69178620813858,-0.00211985781788826,0.002119858264923096
0.0035250000000000004,0.01786484383046627,-0.611916720867157,16,241.93802157483847,-0.002135157585144043,0.00213515616953373
0.00355,0.017849696800112724,-0.6058682799339294,16,243.16754046950064,-0.002150304615497589,0.002150303199887276
0.003575,0.017834702506661415,-0.5997890830039978,16,244.3799903496076,-0.0021652951836586,0.0021652974933385853
0.0036000000000000003,0.017819860950112343,-0.5936796069145203,16,245.57613774344625,-0.002180136740207672,0.0021801390498876576
0.003625,0.017805172130465508,-0.5875402092933655,16,246.75599940826714,-0.002194829285144806,0.002194827869534493
0.00365,0.01779063791036606,-0.5813713073730469,16,247.9184786162665,-0.002209361642599106,0.002209362089633942
0.0036750000000000003,0.017776258289813995,-0.5751733183860779,16,249.06433910285608,-0.002223741263151169,0.002223741710186005
0.0037,0.017762035131454468,-0.5689467191696167,16,250.19323111839358,-0.0022379644215106964,0.0022379648685455326
0.003725,0.017747968435287476,-0.562691867351532,16,251.30517142012945,-0.0022520311176776886,0.002252031564712525
0.0037500000000000003,0.01773405820131302,-0.5564092397689819,16,252.40018235106447,-0.0022659413516521454,0.0022659417986869816
0.003775,0.017720306292176247,-0.55009925365448,16,253.47791136868105,-0.0022796913981437683,0.0022796937078237538
0.0038,0.01770671270787716,-0.5437623262405396,16,254.53912220839092,-0.0022932887077331543,0.0022932872921228413
0.0038250000000000003,0.017693277448415756,-0.5373988747596741,16,255.58271814239058,-0.002306722104549408,0.002306722551584244
0.00385,0.017680002376437187,-0.531009316444397,16,256.6094629060916,-0.0023199990391731262,0.0023199976235628132
0.003875,0.017666887491941452,-0.5245940685272217,16,257.6186318643336,-0.002333112061023712,0.0023331125080585484
0.0039000000000000003,0.01765393279492855,-0.5181536078453064,16,258.61099154540335,-0.0023460686206817627,0.0023460672050714497
0.0039250000000000005,0.017641140148043633,-0.5116883516311646,16,259.58581731414023,-0.002358861267566681,0.002358859851956368
0.00395,0.017628509551286697,-0.5051987171173096,16,260.54312872066987,-0.002371490001678467,0.002371490448713303
0.003975,0.017616042867302895,-0.49868515133857727,16,261.4829467115554,-0.0023839548230171204,0.002383957132697106
0.004,0.017603740096092224,-0.4921480715274811,16,262.40566292956566,-0.00239625945687294,0.0023962599039077763
0.004025,0.017591601237654686,-0.4855879247188568,16,263.3109262286205,-0.0024084001779556274,0.0024083987623453144
0.00405,0.01757962629199028,-0.4790051579475403,16,264.19838546264003,-0.002420373260974884,0.0024203737080097203
0.0040750000000000005,0.017567817121744156,-0.4724001884460449,16,265.06843227439293,-0.0024321824312210083,0.0024321828782558445
0.0041,0.017556171864271164,-0.46577346324920654,16,265.92108761044244,-0.0024438276886940002,0.0024438281357288365
0.004125,0.017544694244861603,-0.45912542939186096,16,266.7560003247085,-0.0024553053081035614,0.0024553057551383976
0.00415,0.017533382400870323,-0.452456533908844,16,267.5735634563974,-0.0024666190147399902,0.0024666175991296772
0.004175,0.017522238194942474,-0.44576719403266907,16,268.37305237034855,-0.00247776135802269,0.002477761805057526
0.004200000000000001,0.017511261627078056,-0.439057856798172,16,269.1552321984113,-0.002488739788532257,0.002488738372921944
0.0042250000000000005,0.01750045269727707,-0.4323289692401886,16,269.91937970186245,-0.002499546855688095,0.0024995473027229313
0.00425,0.017489813268184662,-0.4255809783935547,16,270.66588791990847,-0.0025101862847805023,0.0025101867318153386
0.004275,0.017479343339800835,-0.4188143312931061,16,271.39477779911243,-0.0025206580758094788,0.0025206566601991658
0.0043,0.017469042912125587,-0.4120294749736786,16,272.10532610075114,-0.0025309547781944275,0.002530957087874413
0.004325,0.01745891198515892,-0.40522685647010803,16,272.79867004931725,-0.002541087567806244,0.00254108801484108
0.004350000000000001,0.017448952421545982,-0.39840689301490784,16,273.47408500964997,-0.002551048994064331,0.002551047578454018
0.004375,0.017439162358641624,-0.3915700316429138,16,274.13159192831256,-0.002560839056968689,0.002560837641358376
0.0044,0.017429543659090996,-0.3847167491912842,16,274.77121314830566,-0.0025704577565193176,0.0025704563409090046
0.004425,0.017420098185539246,-0.37784746289253235,16,275.3925961271118,-0.0025799013674259186,0.002579901814460755
0.00445,0.017410824075341225,-0.37096264958381653,16,275.9961353003749,-0.0025891736149787903,0.0025891759246587757
0.004475,0.017401723191142082,-0.36406275629997253,16,276.5822237073009,-0.002598278224468231,0.002598276808857918
0.0045000000000000005,0.01739279367029667,-0.3571482002735138,16,277.14976462008633,-0.002607204020023346,0.0026072063297033314
0.004525,0.017384037375450134,-0.3502194583415985,16,277.699896659661,-0.00261596217751503,0.002615962624549866
0.00455,0.017375456169247627,-0.3432769477367401,16,278.2315230982215,-0.0026245415210723877,0.002624543830752373
0.004575,0.017367048189044,-0.3363211452960968,16,278.7457825566976,-0.0026329532265663147,0.0026329518109560017
0.0046,0.017358815297484398,-0.3293524980545044,16,279.24157970372306,-0.0026411861181259155,0.0026411847025156025
0.004625000000000001,0.017350755631923676,-0.3223714530467987,16,279.71930757850436,-0.0026492439210414886,0.002649244368076325
0.0046500000000000005,0.01734287105500698,-0.31537845730781555,16,280.1793592202476,-0.0026571303606033325,0.0026571289449930195
0.004675,0.017335161566734314,-0.30837398767471313,16,280.6210127866673,-0.0026648379862308502,0.0026648384332656865
0.0047,0.017327627167105675,-0.3013584613800049,16,281.04503201317533,-0.0026723742485046387,0.0026723728328943257
0.004725,0.017320269718766212,-0.2943323254585266,16,281.4503215684054,-0.0026797279715538025,0.002679730281233788
0.00475,0.017313087359070778,-0.2872960567474365,16,281.83802007328757,-0.002686910331249237,0.0026869126409292225
0.004775000000000001,0.01730608195066452,-0.28025010228157043,16,282.2077763817419,-0.002693917602300644,0.00269391804933548
0.0048000000000000004,0.01729925163090229,-0.27319490909576416,16,282.55923934768845,-0.0027007460594177246,0.00270074836909771
0.004825,0.017292598262429237,-0.2661309242248535,16,282.8928020103334,-0.0027073994278907776,0.002707401737570763
0.00485,0.01728612184524536,-0.2590585947036743,16,283.20848531623994,-0.002713877707719803,0.002713878154754639
0.004875,0.017279822379350662,-0.25197839736938477,16,283.50593951576565,-0.002720177173614502,0.002720177620649338
0.0049,0.01727369986474514,-0.2448907494544983,16,283.7855562516792,-0.0027263015508651733,0.0027263001352548603
0.0049250000000000006,0.017267754301428795,-0.2377961128950119,16,284.0469850761195,-0.0027322471141815186,0.0027322456985712056
0.00495,0.017261987552046776,-0.2306949347257614,16,284.2902469356496,-0.0027380138635635376,0.0027380124479532246
0.004975,0.017256397753953934,-0.22358767688274384,16,284.51536347505146,-0.0027436017990112305,0.0027436022460460667
0.005,0.017250986769795418,-0.21647478640079498,16,284.72235564088817,-0.002749010920524597,0.0027490132302045826
0.005025,0.01724575273692608,-0.20935672521591187,16,284.9119892632279,-0.0027542486786842346,0.0027542472630739216
0.005050000000000001,0.017240697517991066,-0.2022339254617691,16,285.08279621984263,-0.002759300172328949,0.0027593024820089344
0.0050750000000000005,0.01723581925034523,-0.1951068490743637,16,285.2362865260867,-0.002764180302619934,0.0027641807496547703
0.0051,0.01723111979663372,-0.1879759430885315,16,285.37173694323695,-0.002768881618976593,0.00276888020336628
0.005125,0.017226599156856537,-0.18084165453910828,16,285.4887963252135,-0.0027734003961086273,0.0027734008431434636
0.00515,0.01722225733101368,-0.17370443046092987,16,285.5878577112226,-0.0027777403593063354,0.002777742668986321
0.005175,0.01721809245646,-0.1665647327899933,16,285.6693148386893,-0.002781905233860016,0.0027819075435400013
0.005200000000000001,0.017214106395840645,-0.15942299365997314,16,285.7328158633148,-0.00278589129447937,0.0027858936041593556
0.0052250000000000005,0.017210299149155617,-0.15227967500686646,16,285.77838242988105,-0.002789698541164398,0.0027897008508443837
0.00525,0.017206670716404915,-0.14513520896434784,16,285.80603478673237,-0.0027933269739151,0.0027933292835950856
0.005275,0.01720322109758854,-0.1379900574684143,16,285.81579457865087,-0.002796776592731476,0.0027967789024114613
0.0053,0.01719995029270649,-0.13084466755390167,16,285.8076827521994,-0.0028000473976135254,0.002800049707293511
0.005325,0.017196858301758766,-0.12369947880506516,16,285.78171990483196,-0.0028031393885612488,0.0028031416982412342
0.005350000000000001,0.01719394512474537,-0.11655493825674057,16,285.7379269831116,-0.002806052565574646,0.0028060548752546315
0.0053750000000000004,0.017191210761666298,-0.10941149294376373,16,285.6763249336014,-0.002808786928653717,0.0028087892383337025
0.0054,0.017188653349876404,-0.10226958245038986,16,285.59730644639836,-0.0028113462030887604,0.0028113466501235966
0.005425,0.017186274752020836,-0.09512964636087418,16,285.5005200263131,-0.0028137266635894775,0.0028137252479791645
0.00545,0.017184074968099594,-0.08799213171005249,16,285.38561452726566,-0.00281592458486557,0.0028159250319004063
0.005475,0.01718205399811268,-0.08085749298334122,16,285.2529833375716,-0.0028179436922073364,0.002817946001887322
0.0055000000000000005,0.01718020997941494,-0.07372616976499557,16,285.10339123997096,-0.0028197914361953735,0.0028197900205850605
0.005525,0.017178544774651527,-0.06659858673810959,16,284.9353697631263,-0.0028214529156684875,0.002821455225348473
0.00555,0.01717705838382244,-0.05947520211338997,16,284.75042874783725,-0.0028229430317878723,0.0028229416161775593
0.005575,0.017175748944282532,-0.05235644057393074,16,284.5474718154095,-0.0028242506086826324,0.0028242510557174687
0.0056,0.01717461831867695,-0.04524275287985802,16,284.326892179604,-0.0028253793716430664,0.002825381681323052
0.005625000000000001,0.017173664644360542,-0.038134582340717316,16,284.08908270507226,-0.0028263330459594727,0.002826335355639458
0.0056500000000000005,0.017172887921333313,-0.03103235550224781,16,283.8340633783267,-0.002827111631631851,0.0028271120786666874
0.005675,0.01717229001224041,-0.023936504498124123,16,283.5614823550685,-0.0028277114033699036,0.0028277099877595906
0.0057,0.017171869054436684,-0.01684746704995632,16,283.270988052831,-0.0028281286358833313,0.0028281309455633168
0.005725,0.017171625047922134,-0.009765692055225372,16,282.9637177833841,-0.00282837450504303,0.002828374952077866
0.00575,0.017171557992696762,-0.0026915990747511387,16,282.6389470206637,-0.002828441560268402,0.0028284420073032383
0.005775000000000001,0.017171667888760567,0.004374374635517597,16,282.296696253027,-0.0028283298015594482,0.0028283321112394337
0.0058000000000000005,0.0171719528734684,0.011431791819632053,16,281.9377301541173,-0.002828046679496765,0.0028280471265316014
0.005825,0.01717241480946541,0.01848023571074009,16,281.56132406695457,-0.002827584743499756,0.002827585190534592
0.00585,0.017173053696751595,0.025519268587231636,16,281.1674985017153,-0.0028269439935684204,0.002826946303248406
0.005875,0.01717386767268181,0.0325484573841095,16,280.75701793566867,-0.0028261318802833557,0.002826132327318192
0.0059,0.01717485673725605,0.039567381143569946,16,280.32915790820886,-0.002825140953063965,0.0028251432627439503
0.005925000000000001,0.01717602089047432,0.04657560959458351,16,279.88468276568904,-0.0028239786624908447,0.002823979109525681
0.00595,0.017177360132336617,0.053572725504636765,16,279.42286787294864,-0.0028226375579833984,0.002822639867663384
0.005975,0.01717887446284294,0.060558296740055084,16,278.9444776636183,-0.002821125090122223,0.002821125537157059
0.006,0.017180562019348145,0.06753190606832504,16,278.4491595951803,-0.0028194375336170197,0.002819437980651856
0.006025,0.017182424664497375,0.07449313253164291,16,277.93693339231515,-0.0028175748884677887,0.002817575335502625
0.006050000000000001,0.017184460535645485,0.08144155889749527,16,277.4078186051484,-0.00281553715467453,0.0028155394643545155
0.0060750000000000005,0.017186669632792473,0.08837675303220749,16,276.8625796673106,-0.0028133317828178406,0.0028133303672075276
0.0061,0.01718905195593834,0.09529832005500793,16,276.30011880367005,-0.002810947597026825,0.002810948044061661
0.006125,0.017191607505083084,0.10220582038164139,16,275.7212007969664,-0.00280839204788208,0.0028083924949169163
0.00615,0.017194334417581558,0.10909885168075562,16,275.12584449910673,-0.002805665135383606,0.002805665582418442
0.006175,0.01719723455607891,0.11597699671983719,16,274.51406946021655,-0.0028027668595314026,0.0028027654439210896
0.006200000000000001,0.017200306057929993,0.12283984571695328,16,273.88552278866905,-0.0027996934950351715,0.0027996939420700077
0.0062250000000000005,0.017203548923134804,0.12968698143959045,16,273.24059612723283,-0.002796448767185211,0.0027964510768651966
0.00625,0.017206961289048195,0.13651800155639648,16,272.5796804204579,-0.00279303640127182,0.0027930387109518055
0.006275,0.017210545018315315,0.14333249628543854,16,271.9024227767174,-0.0027894526720046997,0.002789454981684685
0.0063,0.017214298248291016,0.15013006329536438,16,271.2092141405612,-0.0027857013046741486,0.002785701751708985
0.006325,0.017218220978975296,0.15691030025482178,16,270.499701271253,-0.002781778573989868,0.0027817790210247044
0.006350000000000001,0.017222313210368156,0.1636727899312973,16,269.77427581156167,-0.002777688205242157,0.002777686789631844
0.0063750000000000005,0.017226573079824448,0.17041714489459991,16,269.03258382253193,-0.0027734264731407166,0.002773426920175553
0.0064,0.01723100244998932,0.17714296281337738,16,268.2750162487139,-0.0027689971029758453,0.0027689975500106816
0.006425,0.01723559945821762,0.18384984135627747,16,267.50159194201433,-0.0027644000947475433,0.0027644005417823796
0.00645,0.017240362241864204,0.19053737819194794,16,266.7123297543401,-0.0027596354484558105,0.002759637758135796
0.006475000000000001,0.01724529266357422,0.19720518589019775,16,265.9076199320224,-0.0027547068893909454,0.0027547073364257817
0.006500000000000001,0.017250388860702515,0.20385287702083588,16,265.0871085361061,-0.0027496106922626495,0.0027496111392974858
0.006525,0.017255650833249092,0.21048004925251007,16,264.250814418498,-0.002744346857070923,0.0027443491667509083
0.00655,0.01726107858121395,0.2170863151550293,16,263.3994999181725,-0.0027389228343963623,0.0027389214187860493
0.006575,0.017266670241951942,0.2236713021993637,16,262.5320662126696,-0.0027333274483680725,0.002733329758048058
0.0066,0.017272425815463066,0.23023460805416107,16,261.6500205244684,-0.0027275756001472473,0.0027275741845369343
