time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-6.007661591141179e-15,32.881649500061634,2.8491774166318486,0.1732989348132616,4,-1.6941195704351514e-05,0.0,6.055329337230964e-15,0.0,0.0,nan,0,-1.290518278729974e-05,0.0,-9.622420032203762e-17,43.714610967348065,21.822098382239005,0.9983892295662279,2,0.00012844649945960296,0.0056760373043338985,-0.03325224678983257,0.06202150485807503,5
0.01,0.0,0.0,-2.615627800627533e-06,0.0,0.0,nan,0,6.392266998595311e-05,0.0,5.171689348152644e-06,0.0,0.0,nan,0,7.150798927407082e-05,0.0,-2.496244220081824e-06,0.0,0.0,nan,0,0.00038782338784950493,-0.013497893491802925,0.010401254087639753,0.07839560532087715,0
0.015,0.0,0.0,-1.8500612981886417e-06,242.0898121327665,121.04490606122017,0.9999999999573458,2,-0.0002205573796246578,0.0,3.6559752198849904e-06,0.0,0.0,nan,0,0.0011540972896164625,0.0,-1.7460965942530626e-06,0.0,0.0,nan,0,-0.0001654578362779019,-0.07331037616942038,0.4079777442344294,0.029345605320877155,2
0.02,0.0,0.0,0.004914871751493802,82887.38964365587,41443.694821782214,0.9999999999988968,2,0.035630189373436524,0.0,-0.00921618610054371,39151.948316768205,4689.315629198606,0.23954443294921499,4,-0.013968414767615046,0.0,0.0036871551274230904,37520.93801326656,17996.506600871504,0.959278075324681,2,0.03455196039762925,37.62502701904103,10.172762577910719,45.64377972026529,4
0.025,0.0,0.0,0.0015194875334903306,0.0,0.0,nan,0,0.20801205672523948,0.0,-0.0024254176645367655,0.0,0.0,nan,0,-0.12003750148646228,0.0,0.0002917709094196195,0.0,0.0,nan,0,0.19631092836599995,34.456753470360596,13.242936126591143,45.594729720265285,0
0.03,0.0,0.0,0.0015194875334903271,0.0,0.0,nan,0,0.38014867407704284,0.0,-0.002425417664536762,0.0,0.0,nan,0,-0.22610658820530996,0.0,0.00029177090941961883,0.0,0.0,nan,0,0.35806989633437064,34.40770347036071,13.193886126591144,45.54567972026529,0
0.035,0.0,0.0,0.0015194875334903486,0.0,0.0,nan,0,0.5520400414288464,0.0,-0.0024254176645367837,0.0,0.0,nan,0,-0.3321756749241579,0.0,0.0002917709094196195,0.0,0.0,nan,0,0.5198288643027411,34.358653470360764,13.144836126591144,45.49662972026529,0
0.04,0.0,0.0,0.0015194875334903664,0.0,0.0,nan,0,0.72368615878065,0.0,-0.0024254176645368015,0.0,0.0,nan,0,-0.43824476164300585,0.0,0.0002917709094196196,0.0,0.0,nan,0,0.681587832271112,34.30960347036072,13.095786126591143,45.44757972026528,0
0.045,0.0,0.0,0.001519487533490345,0.0,0.0,nan,0,0.8950870261324536,0.0,-0.0024254176645367815,0.0,0.0,nan,0,-0.5443138483618539,0.0,0.0002917709094196209,0.0,0.0,nan,0,0.8433468002394828,34.26055347036077,13.046736126591142,45.39852972026527,0
0.05,0.0,0.0,0.001519487533490391,0.0,0.0,nan,0,1.0662426434842576,0.0,-0.0024254176645368275,0.0,0.0,nan,0,-0.6503829350807022,0.0,0.00029177090941962154,0.0,0.0,nan,0,1.005105768207854,34.21150347036079,12.997686126591143,45.349479720265265,0
