time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,2.92144007744884e-19,29.72605112235364,2.102206528954909e-15,1.4143866740335882e-16,4,-4.208814877317002e-06,0.0,3.0840976284341116e-19,19.918991490683247,6.480287339713779e-16,6.506642008200884e-17,4,-3.2968421498288936e-06,0.0,-8.237559995963924e-19,9.929371831399116,2.590017490580362e-16,5.216880855222058e-17,4,-4.56944623158928e-06,0.00024243859335584442,-0.0001575132206115624,0.0005064269709419463,3
0.01,0.0,0.0,-9.043266853529695e-19,29.348307799346326,2.2247154797162464e-15,1.5160775162415308e-16,4,-3.4916120376683735e-06,0.0,4.657350999081645e-19,19.561557984960036,1.7661734029703602e-16,1.8057594434229504e-17,4,-4.131483856889551e-06,0.0,9.431129611322895e-19,9.751747730223759,1.0205849926639675e-15,2.0931324740914923e-16,4,-2.7290726804587995e-06,7.142407087937125e-05,-1.4705694436443544e-06,0.00017754574357331846,3
0.015,0.0,0.0,3.0136078823910547e-19,29.41241804904606,5.391408755581111e-16,3.6660765167901394e-17,4,-3.3234715934200854e-06,0.0,5.189256948797823e-19,19.60754337311957,1.1954993313221965e-15,1.219427960527818e-16,4,-4.3128510595624725e-06,0.0,-4.664364221567595e-19,9.797327851515206,2.4357282874637855e-16,4.972229825068246e-17,4,-2.303464087562157e-06,1.5079664155780271e-05,-2.7948846129237985e-06,3.6088726829902075e-05,3
0.02,0.0,0.0,1.3368536789883924e-18,29.426693571956424,1.1008425458940434e-15,7.481931622403843e-17,4,-3.2883399173587458e-06,0.0,-9.460618670941867e-19,19.61775874120957,2.2991591694930265e-16,2.3439570236566864e-17,4,-4.357685491090946e-06,0.0,-4.4026222495779595e-19,9.807489786370995,1.0320053368413916e-16,2.104524928031066e-17,4,-2.211456970824255e-06,3.1411863598647654e-06,-1.2539540385166144e-06,7.142734225575122e-06,3
0.025,0.0,0.0,2.4766725797208953e-18,29.429384702987043,2.2946283314115257e-15,1.55941305234195e-16,4,-3.281002303387459e-06,0.0,-2.2710915505671863e-18,19.619606883212512,8.567655844297582e-16,8.733769127278981e-17,4,-4.368604246608732e-06,0.0,1.367932394215108e-19,9.809503146441763,9.301667482863271e-17,1.8964604718511762e-17,4,-2.1915625373000736e-06,6.58967304471734e-07,-3.986152760962264e-07,1.420638863277059e-06,3
0.03,0.0,0.0,-1.891459249889412e-19,29.42988543092157,6.382765129993373e-16,4.3376078680123514e-17,4,-3.2794575168526574e-06,0.0,3.755484163726966e-19,19.619932163519906,1.0252556090235358e-15,1.0451163648056163e-16,4,-4.371210873564679e-06,0.0,-1.167193940894694e-19,9.80990094361797,9.9523328355967e-16,2.0290383955551337e-16,4,-2.1872455124652412e-06,1.3939140728696876e-07,-1.1076418068504182e-07,2.8479002921568847e-07,3
0.035,0.0,0.0,-5.85112869970094e-19,29.429978624377057,3.4002165394949978e-15,2.310716282123681e-16,4,-3.27912963848237e-06,0.0,2.295192182888179e-19,19.619988535116093,2.997524428664091e-16,3.055582242873471e-17,4,-4.371823838549005e-06,0.0,3.27907774872502e-20,9.809980089995104,3.43956852522502e-16,7.012386352818248e-17,4,-2.186305592205562e-06,2.9716631380570026e-08,-2.870626954613101e-08,5.756477600873548e-08,3
0.04,0.0,0.0,-1.1335499139228066e-18,29.429996001625852,1.5620998155857479e-15,1.0615698456088475e-16,4,-3.27905952115376e-06,0.0,8.646708978594086e-19,19.619998119466366,5.8015832255407846e-18,5.913948808980394e-19,4,-4.37196636795395e-06,0.0,-1.1794342528085388e-19,9.809995964780436,5.312436394418868e-16,1.0830659693421737e-16,4,-2.186100351200815e-06,6.38050979700856e-09,-7.133713862106957e-09,1.1732608619442959e-08,3
0.045,0.0,0.0,5.314877133548194e-19,29.429999249756428,2.2039080684811543e-15,1.4977289328333194e-16,4,-3.2790444239559624e-06,0.0,-1.5553858952681786e-18,19.619999705449445,7.774319593247493e-16,7.924892670704964e-17,4,-4.371999227092971e-06,0.0,5.260497705432927e-19,9.809999175373745,7.055275179266052e-16,1.4383844591907945e-16,4,-2.186055422057076e-06,1.3787500501830762e-09,-1.724373750267602e-09,2.4109326789661227e-09,3
0.05,0.0,0.0,2.3727304687114194e-20,29.429999858694163,6.850101134925183e-16,4.6551825809143096e-17,4,-3.279041153519957e-06,0.0,-6.06428240961677e-19,19.61999995735032,1.0299128414937853e-15,1.0498601872911268e-16,4,-4.372006752538515e-06,0.0,1.5933890788155547e-19,9.809999830107852,4.3909306823160873e-16,8.951948538958971e-17,4,-2.186045565469308e-06,2.9962101960413575e-10,-4.0883498345692636e-10,4.993678933933723e-10,3
0.055,0.0,0.0,-5.555172487536892e-19,29.429999973268792,1.5545606111469257e-15,1.0564462198837444e-16,4,-3.279040441259845e-06,0.0,1.2656967557356865e-18,19.61999999474314,1.3975495220329562e-15,1.4246172501604557e-16,4,-4.372008467111443e-06,0.0,-9.343788692834208e-19,9.809999964724417,5.203331860510629e-16,1.0608219937250125e-16,4,-2.186043399146631e-06,6.543441971408412e-11,-9.557677652708126e-11,1.0421775322892592e-10,3
0.06,0.0,0.0,-7.518492542467938e-19,29.42999999491522,6.771592265367312e-16,4.6018296068890767e-17,4,-3.279040285412288e-06,0.0,1.444293515948138e-18,19.619999999612332,1.1306430833234227e-15,1.1525413693636726e-16,4,-4.372008856147469e-06,0.0,-6.203365547772701e-19,9.809999992620545,5.234368890256502e-16,1.0671496216501515e-16,4,-2.1860429222780864e-06,1.4351575093119777e-11,-2.2109689002433336e-11,2.1903962778498063e-11,3
0.065,0.0,0.0,-8.858731941018106e-19,29.429999999026307,4.1877523547781635e-15,2.8459071389172377e-16,4,-3.279040251172316e-06,0.0,2.021476093901426e-18,19.62000000005808,1.0923694016667427e-15,1.1135264033267166e-16,4,-4.3720089441465215e-06,0.0,-7.629608245901547e-19,9.809999998444736,3.1297010277575685e-16,6.380634104492858e-17,4,-2.186042817146905e-06,3.158529491632293e-12,-5.0724045303232775e-12,4.631930973704421e-12,3
0.07,0.0,0.0,2.6934380713768533e-19,29.42999999981666,2.5991090574144448e-15,1.7662990536395763e-16,4,-3.279040243626269e-06,0.0,1.231243951215683e-19,19.62000000004409,5.283902511149294e-16,5.3862410918832006e-17,4,-4.372008963984819e-06,0.0,-5.14796480048855e-19,9.80999999967365,6.634844624567287e-17,1.3526696482748234e-17,4,-2.186042793970999e-06,6.975656145056059e-13,-1.154954166223982e-12,9.874382660826274e-13,3
0.075,0.0,0.0,5.744158373887953e-19,29.429999999962867,1.3522110319759285e-15,9.189337628118483e-17,4,-3.2790402419609344e-06,0.0,1.9626670831418999e-19,19.620000000013185,9.58439786240555e-16,9.770028402037828e-17,4,-4.372008968439589e-06,0.0,-8.472693489562128e-19,9.809999999929778,7.779897950091973e-16,1.5861157900402984e-16,4,-2.1860427888639733e-06,1.546514564307694e-13,-2.6295391478388726e-13,2.1470705373196386e-13,3
0.08,0.0,0.0,5.4203570651900533e-20,29.42999999999156,1.2555189944744624e-15,8.532239174140825e-17,4,-3.279040241586234e-06,0.0,-4.182802868593576e-19,19.620000000003113,1.0007733607342353e-15,1.0201563310235235e-16,4,-4.372008969452668e-06,0.0,5.341984974446993e-19,9.809999999984086,6.67852057432807e-16,1.361574021271948e-16,4,-2.186042787698239e-06,3.372685276701703e-14,-5.917469905998904e-14,4.174052374430237e-14,3
0.085,0.0,0.0,7.187481337853911e-19,29.429999999999957,1.1612013854269329e-15,7.891276829269008e-17,4,-3.279040241506437e-06,0.0,-9.244169468309233e-19,19.620000000002037,3.9190899702343495e-16,3.994994872817475e-17,4,-4.372008969667773e-06,0.0,-7.743900485303904e-20,9.809999999998775,4.607442291366511e-16,9.393358392185701e-17,4,-2.1860427874761945e-06,7.0601838939404655e-15,-1.362446880566812e-14,8.718050099851718e-15,3
0.09,0.0,0.0,-1.2485683436103214e-17,29.43000000000164,1.3796422146109144e-13,9.375754091816768e-15,4,-3.2790402414890896e-06,0.0,-3.957672690414984e-19,19.61999999999785,3.49495300303181e-14,3.562643224293774e-15,4,-4.3720089697163456e-06,0.0,1.5544746069744378e-17,9.810000000001821,3.943371531498546e-14,8.039493438323779e-15,4,-2.186042787448439e-06,3.941789462373325e-15,-6.7037825593647435e-15,8.30859984836996e-15,2
