time_s,z_m,vz_m_s,contact_count,normal_force_N,phi0_m_pre_step,geometric_penetration_m
0.0051,0.01614154689013958,-0.8606182932853699,16,51.93718865125349,-0.0038584545254707336,0.0038584531098604206
0.005200000000000001,0.016056004911661148,-0.8554245829582214,16,52.71031243688847,-0.003943994641304016,0.003943995088338852
0.0053,0.01597099006175995,-0.8501535654067993,16,53.476986912679756,-0.0040290094912052155,0.004029009938240052
0.0054,0.01588650979101658,-0.844805896282196,16,54.23711071244876,-0.004113487899303436,0.004113490208983422
0.0055000000000000005,0.015802571550011635,-0.8393821716308594,16,54.99065593076396,-0.00419742614030838,0.004197428449988366
0.0056,0.015719182789325714,-0.8338831067085266,16,55.737559325232205,-0.00428081676363945,0.004280817210674286
0.0057,0.015636350959539413,-0.8283093571662903,16,56.47771952967489,-0.004363648593425751,0.004363649040460587
0.0058000000000000005,0.015554084442555904,-0.8226615786552429,16,57.211072372757634,-0.004445914179086685,0.004445915557444096
0.0059,0.015472390688955784,-0.8169404864311218,16,57.93759180693141,-0.004527609795331955,0.004527609311044217
0.006,0.015391276217997074,-0.8111467361450195,16,58.65717646601764,-0.004608724266290665,0.004608723782002926
0.0061,0.015310748480260372,-0.8052810430526733,16,59.369763107623164,-0.004689250141382217,0.004689251519739628
0.006200000000000001,0.0152308139950037,-0.7993440628051758,16,60.07533405396876,-0.004769184626638889,0.0047691860049963
0.0063,0.015151480212807655,-0.7933365106582642,16,60.77380746523919,-0.004848518408834934,0.004848519787192345
0.0064,0.015072754584252834,-0.7872591018676758,16,61.46512009904131,-0.004927244037389755,0.004927245415747166
0.006500000000000001,0.01499464362859726,-0.7811126112937927,16,62.14922823934528,-0.005005355924367905,0.005005356371402741
0.0066,0.014917153865098953,-0.7748976945877075,16,62.82605841610565,-0.005082845687866211,0.005082846134901047
0.0067,0.014840292744338512,-0.7686150670051575,16,63.49554738692926,-0.005159705877304077,0.005159707255661488
0.0068000000000000005,0.014764065854251385,-0.7622655034065247,16,64.15767003320836,-0.005235932767391205,0.005235934145748616
0.006900000000000001,0.014688480645418167,-0.7558497190475464,16,64.81236311254982,-0.005311518907546997,0.005311519354581833
0.007,0.014613543637096882,-0.7493684887886047,16,65.45956431150171,-0.005386456847190857,0.0053864563629031185
0.0071,0.014539261348545551,-0.742822527885437,16,66.09921038767088,-0.0054607391357421875,0.005460738651454449
0.007200000000000001,0.014465640299022198,-0.7362126111984253,16,66.73123902760544,-0.005534358322620392,0.005534359700977803
0.0073,0.014392686076462269,-0.7295395135879517,16,67.3556623075418,-0.00560731440782547,0.005607313923537732
0.0074,0.014320406131446362,-0.7228039503097534,16,67.97234259539852,-0.005679592490196228,0.005679593868553639
0.007500000000000001,0.014248805120587349,-0.7160066962242126,16,68.58130126612302,-0.005751193501055241,0.0057511948794126515
0.0076,0.014177890494465828,-0.7091485857963562,16,69.18245833778258,-0.005822108127176762,0.0058221095055341725
0.0077,0.014107667841017246,-0.7022303342819214,16,69.77578776282823,-0.0058923326432704926,0.005892332158982754
0.0078000000000000005,0.014038142748177052,-0.6952527761459351,16,70.36120955932724,-0.005961857736110687,0.005961857251822949
0.0079,0.013969320803880692,-0.6882166266441345,16,70.93868838101956,-0.006030678749084473,0.006030679196119309
0.008,0.013901208527386189,-0.6811227798461914,16,71.50820096717999,-0.00609879195690155,0.006098791472613812
0.0081,0.01383381150662899,-0.673971951007843,16,72.06967477670435,-0.006166188977658749,0.00616618849337101
0.0082,0.013767135329544544,-0.6667649745941162,16,72.62307632121508,-0.006232865154743195,0.006232864670455456
0.0083,0.013701184652745724,-0.6595026850700378,16,73.16835351491261,-0.006298813968896866,0.006298815347254277
0.008400000000000001,0.013635965995490551,-0.65218585729599,16,73.70549053790025,-0.006364032626152039,0.006364034004509449
0.0085,0.013571484014391899,-0.6448153257369995,16,74.23445390180045,-0.00642851646989584,0.006428515985608101
0.0086,0.01350774522870779,-0.6373918652534485,16,74.75513479960615,-0.006492253392934799,0.00649225477129221
0.008700000000000001,0.013444753363728523,-0.6299163699150085,16,75.26756576285837,-0.006555245257914066,0.006555246636271477
0.0088,0.013382514007389545,-0.6223896145820618,16,75.77170307552726,-0.006617486476898193,0.006617485992610455
0.0089,0.013321032747626305,-0.614812433719635,16,76.26746675568012,-0.006678967736661434,0.006678967252373696
0.009000000000000001,0.013260314241051674,-0.6071856617927551,16,76.75482331493946,-0.006739684380590916,0.0067396857589483265
0.0091,0.013200363144278526,-0.5995101928710938,16,77.23379598613523,-0.0067996373400092125,0.006799636855721474
0.0092,0.013141184113919735,-0.591786801815033,16,77.70427596226035,-0.006858814507722855,0.0068588158860802655
0.009300000000000001,0.013082782737910748,-0.5840163826942444,16,78.16627717743378,-0.006917215883731842,0.006917217262089253
0.0094,0.013025162741541862,-0.5761997699737549,16,78.619775441989,-0.006974837742745876,0.006974837258458138
0.0095,0.012968328781425953,-0.5683377981185913,16,79.06470007270438,-0.007031671702861786,0.0070316712185740475
0.009600000000000001,0.012912285514175892,-0.5604313015937805,16,79.50103617862443,-0.007087714970111847,0.0070877144858241085
0.0097,0.012857037596404552,-0.5524811744689941,16,79.92873260289089,-0.007142961025238037,0.007142962403595448
0.0098,0.012802588753402233,-0.5444883108139038,16,80.34780327962265,-0.0071974098682403564,0.007197411246597767
0.0099,0.012748943641781807,-0.5364535450935364,16,80.7581961230201,-0.007251054979860783,0.0072510563582181935
0.01,0.012696105986833572,-0.5283777117729187,16,81.15989624212787,-0.007303893566131592,0.007303894013166428
0.010100000000000001,0.012644079513847828,-0.5202617049217224,16,81.55287107750965,-0.007355920970439911,0.0073559204861521725
0.0102,0.012592868879437447,-0.5121064186096191,16,81.93706017359608,-0.007407129742205143,0.007407131120562554
0.0103,0.012542477808892727,-0.5039126873016357,16,82.31248583427589,-0.007457520812749863,0.0074575221911072735
0.010400000000000001,0.012492910027503967,-0.49568143486976624,16,82.67911596458343,-0.007507089525461197,0.007507089972496033
0.0105,0.012444168329238892,-0.48741352558135986,16,83.03691754061185,-0.007555831223726273,0.007555831670761109
0.0106,0.012396257370710373,-0.47910982370376587,16,83.38586683716528,-0.007603742182254791,0.0076037426292896275
0.010700000000000001,0.012349179945886135,-0.4707712233066559,16,83.72594059351852,-0.0076508186757564545,0.007650820054113865
0.0108,0.012302939780056477,-0.46239861845970154,16,84.05715274379048,-0.007697060704231262,0.007697060219943524
0.0109,0.012257540598511696,-0.45399290323257446,16,84.37941493627872,-0.007742458023130894,0.0077424594014883046
0.011000000000000001,0.012212985195219517,-0.4455549716949463,16,84.69278759865733,-0.007787015289068222,0.007787014804780484
0.0111,0.012169276364147663,-0.43708568811416626,16,84.9972005121753,-0.007830724120140076,0.007830723635852337
0.0112,0.012126417830586433,-0.4285859763622284,16,85.29263088057803,-0.007873580791056156,0.007873582169413567
0.011300000000000001,0.012084412388503551,-0.42005670070648193,16,85.5791014722249,-0.007915586233139038,0.007915587611496449
0.0114,0.012043262831866741,-0.4114987850189209,16,85.85658019215025,-0.007956735789775848,0.00795673716813326
0.0115,0.012002971954643726,-0.4029131233692169,16,86.12507167576199,-0.007997028529644012,0.007997028045356274
0.011600000000000001,0.011963541619479656,-0.3943006098270416,16,86.38451546749074,-0.008036457002162933,0.008036458380520344
0.0117,0.01192497555166483,-0.38566216826438904,16,86.63496316077025,-0.00807502493262291,0.008075024448335171
0.0118,0.011887275613844395,-0.3769986629486084,16,86.87635383556052,-0.008112724870443344,0.008112724386155606
0.0119,0.011850444599986076,-0.3683110177516937,16,87.10869259174008,-0.008149555884301662,0.008149555400013924
0.012,0.011814484372735023,-0.35960015654563904,16,87.33195663305432,-0.008185514248907566,0.008185515627264977
0.012100000000000001,0.01177939772605896,-0.35086697340011597,16,87.54617849104427,-0.008220601826906204,0.00822060227394104
0.0122,0.011745186522603035,-0.34211236238479614,16,87.75130700885163,-0.008254812099039555,0.008254813477396965
0.0123,0.011711852625012398,-0.3333372175693512,16,87.94736541930632,-0.008288145996630192,0.008288147374987603
0.012400000000000001,0.011679398827254772,-0.32454249262809753,16,88.13433139062445,-0.008320599794387817,0.008320601172745228
0.0125,0.011647826060652733,-0.3157290518283844,16,88.31222769116533,-0.008352174423635006,0.008352173939347268
0.0126,0.011617136187851429,-0.3068978190422058,16,88.48101292725234,-0.00838286429643631,0.008382863812148571
0.012700000000000001,0.01158733107149601,-0.2980497181415558,16,88.6406829000529,-0.00841266755014658,0.00841266892850399
0.0128,0.011558412574231625,-0.28918564319610596,16,88.7912701411081,-0.008441586047410965,0.008441587425768376
0.0129,0.011530381627380848,-0.28030651807785034,16,88.93277975029645,-0.008469618856906891,0.008469618372619152
0.013000000000000001,0.011503240093588829,-0.27141323685646057,16,89.06516986947064,-0.00849676039069891,0.008496759906411171
0.0131,0.011476989835500717,-0.26250672340393066,16,89.1884455985092,-0.008523009717464447,0.008523010164499283
0.0132,0.011451630853116512,-0.25358787178993225,16,89.30263017024215,-0.008548367768526077,0.008548369146883488
0.013300000000000001,0.011427165009081364,-0.24465760588645935,16,89.40774728197009,-0.008572835475206375,0.008572834990918637
0.0134,0.011403593234717846,-0.2357168346643448,16,89.50373671035892,-0.008596405386924744,0.008596406765282154
0.0135,0.011380916461348534,-0.2267664670944214,16,89.59067771274023,-0.008619084022939205,0.008619083538651467
0.013600000000000001,0.011359135620296001,-0.21780739724636078,16,89.66850053483357,-0.008640863001346588,0.008640864379703999
0.0137,0.011338251642882824,-0.20884054899215698,16,89.73726606878371,-0.008661746978759766,0.008661748357117176
0.013800000000000002,0.011318264529109001,-0.19986681640148163,16,89.79698824870962,-0.008681735955178738,0.008681735470891
0.013900000000000001,0.011299176141619682,-0.19088712334632874,16,89.84762568093461,-0.008700824342668056,0.008700823858380318
0.014,0.011280985549092293,-0.18190236389636993,16,89.88920159828866,-0.008719013072550297,0.008719014450907708
0.014100000000000001,0.011263694614171982,-0.17291344702243805,16,89.92175806325915,-0.008736304938793182,0.008736305385828019
0.0142,0.011247302405536175,-0.1639212667942047,16,89.94527181512086,-0.008752696216106415,0.008752697594463826
0.0143,0.011231809854507446,-0.15492673218250275,16,89.9597849163612,-0.008768189698457718,0.008768190145492554
0.014400000000000001,0.011217216961085796,-0.14593075215816498,16,89.96527433849019,-0.008782781660556793,0.008782783038914204
0.0145,0.011203523725271225,-0.13693422079086304,16,89.96179121047102,-0.00879647582769394,0.008796476274728775
0.0146,0.011190730147063732,-0.12793804705142975,16,89.94931250381374,-0.008809268474578857,0.008809269852936268
0.014700000000000001,0.011178836226463318,-0.11894311755895615,16,89.92788923136379,-0.008821163326501846,0.008821163773536683
0.0148,0.011167841032147408,-0.10995032638311386,16,89.89751672981802,-0.008832158520817757,0.008832158967852593
0.0149,0.011157744564116001,-0.10096057504415512,16,89.85822764683515,-0.008842255920171738,0.008842255435884
0.015000000000000001,0.011148546822369099,-0.09197475016117096,16,89.81001720299436,-0.00885145366191864,0.008851453177630902
0.0151,0.0111402478069067,-0.08299374580383301,16,89.75289933241459,-0.008859751746058464,0.0088597521930933
0.0152,0.011132845655083656,-0.0740184560418129,16,89.68692516405892,-0.008867153897881508,0.008867154344916344
