time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
7.99,final_hold,6.7,0.34912032,0.18167168,0.19283852,0.0014610302566431615,0.11359264496528179,0.11359708679263687,0.006275231360669083,0,0.00024192596902139485,256,0,-1,22.341342752192983,2.077779076876955,0.11625191354450955,3,21.679560604060082,6.374186380624099,0.36752280737128734,2
8.0,final_hold,6.7,0.34908423,0.18175466,0.19283614,0.0014622241174564903,0.11356757180151135,0.11356768386183674,0.006264989684592651,0,0.00024182224296964705,256,0,-1,22.346079728244504,2.0796852275719924,0.11633389686599915,3,21.670878732990587,6.374949667996601,0.36771407302762704,2
8.01,final_hold,6.7,0.34906027,0.1818118,0.19283411,0.0014631949710417998,0.11354122005614979,0.11354667711185316,0.006260499472671368,0,0.00024158878659363836,256,0,-1,22.348210473052077,2.08112246592754,0.1164031941414839,3,21.662327668057625,6.374990789165864,0.3678615986502551,2
8.02,final_hold,6.7,0.34904465,0.1818508,0.19283235,0.0014645376936686012,0.11351481796820194,0.11352356520203447,0.006258429178583236,0,0.00024154712446033955,256,0,-1,22.35059848025852,2.082380435587794,0.11646111162454362,3,21.65725261252919,6.374721088052036,0.3679322351097826,2
8.03,final_hold,6.7,0.34903476,0.18187718,0.19283079,0.0014655321841308038,0.1134875420094511,0.11349204138452373,0.006257717512854023,0,0.00024158709857147187,256,0,-1,22.35128633953559,2.082767328577069,0.116479164607017,3,21.65332191927545,6.373645334191421,0.3679369242946103,2
8.040000000000001,final_hold,6.7,0.34902865,0.18189497,0.19282936,0.0014666533400647772,0.11346325991551796,0.11347312289488855,0.006257398310480267,0,0.0002415317139821127,256,0,-1,22.350491142029,2.0828056804289163,0.11648545367490284,3,21.649620329220568,6.3720352618062845,0.36790687116611503,2
8.05,final_hold,6.7,0.34902504,0.18190698,0.19282804,0.0014677784985243651,0.11343725962657028,0.11344789333979029,0.00625728952936179,0,0.00024133193073794246,256,0,-1,22.35222870179964,2.083694540891886,0.11652610622694427,3,21.648412714059685,6.371517707236636,0.3678975100503915,2
8.06,final_hold,6.7,0.3490231,0.18191485,0.19282681,0.0014688962105011611,0.11340805756484192,0.11341214187279594,0.006257403337245699,0,0.00024140412278939039,256,0,-1,22.35128628458765,2.083697608353913,0.11653119096946159,3,21.646170783821553,6.369886536132972,0.3678414186825745,2
8.07,final_hold,6.7,0.34902224,0.18192004,0.19282565,0.0014697580568947695,0.1133824617477469,0.11339110633817921,0.006257477139409461,0,0.00024146787473000586,256,0,-1,22.350754029185453,2.0837183928213525,0.1165351284178404,3,21.645467767481193,6.368297365318715,0.367761592965321,2
8.08,final_hold,6.7,0.34902212,0.18192327,0.19282453,0.0014706284948097963,0.11335772044716017,0.11336585854989022,0.006257548011061021,0,0.0002414632763247937,256,0,-1,22.347288963977164,2.083077758793027,0.11651736381484884,3,21.6416173048681,6.365889256119195,0.3676879346886451,2
8.09,final_hold,6.7,0.3490224,0.18192539,0.19282344,0.0014713869330518436,0.11333204094656314,0.11334060514342228,0.006257683786745928,0,0.00024131164536811411,256,0,-1,22.347812450248597,2.0834585108222115,0.1165359313948777,3,21.641446664608022,6.364912175394133,0.36763439813170967,2
8.1,final_hold,6.7,0.34902298,0.18192664,0.1928224,0.0014722310690688147,0.11330423099092564,0.11331113573011105,0.006257762443794161,0,0.00024143076734617352,256,0,-1,22.34612384741142,2.083312608942055,0.11653657605049177,3,21.640495453047897,6.363053694339723,0.3675432078337384,2
8.11,final_hold,6.7,0.3490237,0.18192734,0.19282138,0.001473062955535825,0.11327840179677606,0.1132858701380307,0.006257682656052292,0,0.00024143724294845015,256,0,-1,22.343437547781924,2.0827287546036537,0.11651792333597355,3,21.638328849531696,6.360860324604387,0.367453302935063,2
8.120000000000001,final_hold,6.7,0.34902447,0.18192771,0.19282039,0.0014736971065195683,0.11325376941068328,0.11326481117736203,0.006257789265990873,0,0.0002412791654933244,256,0,-1,22.341805590296545,2.0828674935297906,0.11653419668296741,3,21.636543807237345,6.359298574775451,0.3673933919062601,2
8.13,final_hold,6.7,0.3490254,0.18192765,0.19281939,0.001474592272135541,0.11322459705114833,0.11322900196509793,0.00625779777768227,0,0.00024128779477905482,256,0,-1,22.340280611637706,2.082948752707381,0.11654669814343736,3,21.63466034650184,6.357786722085635,0.36733802497121476,2
8.14,final_hold,6.7,0.34902635,0.18192743,0.19281839,0.0014754579780472533,0.11320001667154948,0.11321003956617992,0.00625772720212752,0,0.0002413671900285408,256,0,-1,22.339246167787458,2.082820030996729,0.11654489230259338,3,21.634585391947454,6.3560588155880335,0.36723946290379356,2
8.15,final_hold,6.7,0.34902722,0.18192726,0.19281742,0.0014761998923679422,0.11317483826676436,0.11318475143111417,0.006257751547227628,0,0.00024134432896971703,256,0,-1,22.337125385390507,2.0825571416212014,0.11654124611437737,3,21.633596851688864,6.354105865159806,0.367143401344733,2
8.16,final_hold,6.7,0.34902814,0.18192692,0.19281644,0.0014767965942165348,0.11314760604352968,0.11315734958089958,0.006257908565859843,0,0.00024130077508743852,256,0,-1,22.335405878069157,2.0825280196011526,0.1165485883136536,3,21.631805593758777,6.352496522056417,0.36708080692355866,2
8.17,final_hold,6.7,0.34902912,0.18192646,0.19281545,0.0014773861055302569,0.11312237199477541,0.11312361512464136,0.00625803119743827,0,0.00024141072935890406,256,0,-1,22.333673905817946,2.0822478308076526,0.11654194466551833,3,21.63085526434447,6.3506829505278315,0.3669921318943449,2
8.18,final_hold,6.7,0.34903008,0.18192604,0.1928145,0.0014778513655454646,0.11309474550891765,0.11310463507611251,0.006258123957827571,0,0.00024131449754349887,256,0,-1,22.332820835437566,2.0825232515381464,0.11656181203460048,3,21.630022153791845,6.349418086665093,0.36693317056728075,2
8.19,final_hold,6.7,0.34903106,0.18192558,0.19281356,0.0014785111659399192,0.11306981610940554,0.1130751042305299,0.006258197246547777,0,0.00024127071083057672,256,0,-1,22.331041140728672,2.0824472923079904,0.11656684965921159,3,21.628492182386953,6.347749448608592,0.366862689449166,2
8.2,final_hold,6.7,0.34903207,0.1819251,0.19281264,0.0014791305329626488,0.1130439678647257,0.1130540060517272,0.006258250384064529,0,0.00024129908706527203,256,0,-1,22.32880699474252,2.082163770883658,0.11656264099633258,3,21.627080729146606,6.34584108894409,0.36677633290052997,2
8.21,final_hold,6.7,0.3490331,0.18192463,0.19281171,0.001479691467511005,0.11301794668015354,0.11302235140679363,0.006258294192325172,0,0.00024128584482241422,256,0,-1,22.32807855024737,2.082198907123176,0.1165684108485517,3,21.62675753725567,6.344420563759918,0.3666997094242285,2
8.22,final_hold,6.7,0.3490341,0.18192413,0.19281079,0.001480322087425554,0.11299234953005932,0.11299702131294835,0.006258322501518766,0,0.00024126852804329246,256,0,-1,22.326047077094966,2.082055631931541,0.11657099579371974,3,21.625094219349204,6.342680286009768,0.3666273208843763,2
8.23,final_hold,6.7,0.34903514,0.18192361,0.1928099,0.0014808438373171316,0.11296646333498671,0.11297168554572888,0.0062583463520933325,0,0.00024124179617501795,256,0,-1,22.323915110517003,2.082104007060484,0.11658483719997134,3,21.623267520040315,6.3409995057107515,0.3665611302636125,2
8.24,final_hold,6.7,0.3490362,0.18192314,0.192809,0.0014814173375090715,0.11293833748550967,0.11294423205790109,0.006258365475434089,0,0.0002412418252788484,256,0,-1,22.322123087183353,2.0819352324460283,0.11658474556355083,3,21.622193012953005,6.3392580523003375,0.3664786712720778,2
8.25,final_hold,6.7,0.34903723,0.18192264,0.1928081,0.0014819496355717296,0.11291257918818805,0.11292099697589145,0.006258374027025696,0,0.00024123126058839262,256,0,-1,22.320974166567964,2.0819124907567144,0.11658947293365521,3,21.621509233871997,6.33772584796478,0.36640168011700214,2
8.26,final_hold,6.7,0.34903827,0.18192214,0.19280721,0.0014825246114294295,0.11288836451023859,0.11289564416562484,0.0062583831827007115,0,0.00024119130102917552,256,0,-1,22.318807811762127,2.0822134673020214,0.11661764625061447,3,21.619465368582688,6.336172123373078,0.3663464854096702,2
8.27,final_hold,6.7,0.34903935,0.18192162,0.19280632,0.001483071169750423,0.11286195084670149,0.11286817220154133,0.0062583927884761435,0,0.00024120212765410542,256,0,-1,22.31672104969124,2.081998755736562,0.11661652439334086,3,21.61791123995195,6.334379712255313,0.36626918079328463,2
8.28,final_hold,6.7,0.34904042,0.18192106,0.19280542,0.001483657925282749,0.11283612642484214,0.11283857953747672,0.006258391378429437,0,0.00024124159244820476,256,0,-1,22.316065039480186,2.082101671778196,0.11662571717362985,3,21.617627832075307,6.3330229966119695,0.36619553298161267,2
8.290000000000001,final_hold,6.7,0.34904146,0.18192056,0.19280455,0.0014842217069158973,0.11280975009313844,0.1128153227187381,0.00625839028200954,0,0.00024128130462486297,256,0,-1,22.315894443324055,2.0819971109348083,0.11662075187163579,3,21.618352448809446,6.331610294590158,0.36610157443674946,2
8.3,final_hold,6.7,0.3490425,0.18192005,0.19280365,0.001484782747753529,0.11278267779163971,0.11278783121137008,0.006258389457043494,0,0.0002411518944427371,256,0,-1,22.312543771843785,2.0821049064645116,0.11664430374652761,3,21.615053089832763,6.329756161989292,0.36605023219713184,2
8.31,final_hold,6.7,0.34904358,0.18191953,0.19280276,0.0014853583571203073,0.1127583366408861,0.11276244849274068,0.006258388795097893,0,0.00024114757252391428,256,0,-1,22.31039964439127,2.081932395240736,0.11664584837256174,3,21.613289181973848,6.327974578296303,0.3659770688427903,2
8.32,final_hold,6.7,0.34904462,0.18191902,0.19280186,0.0014859714319457754,0.11273173532710436,0.11273706006525745,0.006258388284635349,0,0.00024110620142892003,256,0,-1,22.30935906156717,2.082055545293233,0.11665818925744241,3,21.61258510239201,6.326553153856885,0.3659067809267228,2
8.33,final_hold,6.7,0.3490457,0.1819185,0.19280097,0.0014865447850810514,0.11270480758379638,0.1127074330126898,0.006258387868819595,0,0.00024116973509080708,256,0,-1,22.307782851045264,2.0819431023916537,0.11666013137059142,3,21.611673450533143,6.324868647778385,0.36582478574920096,2
8.34,final_hold,6.7,0.34904674,0.181918,0.19280007,0.0014871293934139568,0.11268016252083811,0.11268414915540227,0.006258387547579189,0,0.00024113217659760267,256,0,-1,22.30620228991738,2.081913881137758,0.11666676010548438,3,21.610630209864446,6.323247162776283,0.365748655949073,2
8.35,final_hold,6.7,0.3490478,0.18191747,0.19279918,0.0014877080108536404,0.11265326526503114,0.11265874310131539,0.006258387298188613,0,0.00024107948411256075,256,0,-1,22.304093759201287,2.0819431774616564,0.11667943113597563,3,21.608737227534487,6.321593446831837,0.36568503403664177,2
8.36,final_hold,6.7,0.34904885,0.18191695,0.19279829,0.0014883021517742559,0.11262838872372542,0.11263333132259466,0.006258387094169836,0,0.00024106219643726945,256,0,-1,22.30221735223635,2.0818069637448384,0.11668161347284632,3,21.607433507664997,6.319862148475401,0.36560694183285924,2
8.370000000000001,final_hold,6.7,0.34904993,0.18191645,0.1927974,0.0014888762805067744,0.11260302249123226,0.11260579543106186,0.006258386939283555,0,0.0002410555025562644,256,0,-1,22.30063560325806,2.0818486988294382,0.1166922288599078,3,21.606165320292163,6.318305307165983,0.3655383320861622,2
8.38,final_hold,6.7,0.349051,0.18191592,0.1927965,0.001489462295228893,0.1125758619554214,0.11258249057574501,0.006258386814629561,0,0.0002410249726381153,256,0,-1,22.29865768270486,2.0818467824694,0.11670247218984556,3,21.604614146409876,6.3166217463243886,0.3654671696239277,2
8.39,final_hold,6.7,0.34905204,0.18191543,0.1927956,0.001490046977259213,0.11255080909281923,0.11255706159985183,0.006258386716423966,0,0.00024103630858007818,256,0,-1,22.297715650291167,2.0818821608545224,0.11670938592465956,3,21.604186407340503,6.315158309909423,0.36538973227451116,2
8.4,final_hold,6.7,0.3490531,0.18191493,0.19279471,0.0014906284059023668,0.11252558494352154,0.11253374666280484,0.006258386637108334,0,0.00024105157353915274,256,0,-1,22.296477267406893,2.081963095619918,0.11672040557407597,3,21.603362410522877,6.313654214286489,0.36531663996961544,2
8.41,final_hold,6.7,0.34905416,0.18191442,0.19279383,0.0014912095934670622,0.11250007001479292,0.11250618642368518,0.00625838658045665,0,0.00024098347057588398,256,0,-1,22.294024551971766,2.081997320860509,0.11673516573953274,3,21.60120647363904,6.311918758373986,0.36525267501127284,2
