time_s,x_m,y_m,z_m,qx,qy,qz,qw
1.600000000000000033e-01,-7.530706468969583511e-03,4.161935066804289818e-05,5.993292480707168579e-02,-1.676340471021831036e-03,-1.987103968858718872e-01,-1.854891888797283173e-04,9.800567626953125000e-01
1.650000000000000078e-01,-7.825244218111038208e-03,4.003406866104342043e-05,5.955754593014717102e-02,-1.767545123584568501e-03,-2.090936154127120972e-01,-3.083127085119485855e-04,9.778940081596374512e-01
1.700000000000000122e-01,-8.098091930150985718e-03,3.807687608059495687e-05,5.920325964689254761e-02,-1.906362711451947689e-03,-2.186104208230972290e-01,-4.349110531620681286e-04,9.758102893829345703e-01
1.750000000000000167e-01,-8.351390250027179718e-03,3.616217509261332452e-05,5.887078121304512024e-02,-2.083905274048447609e-03,-2.273641973733901978e-01,-5.943559226579964161e-04,9.738074541091918945e-01
1.799999999999999933e-01,-8.586085401475429535e-03,3.431742879911325872e-05,5.856011807918548584e-02,-2.305610338225960732e-03,-2.354169636964797974e-01,-8.020039531402289867e-04,9.718914031982421875e-01
1.849999999999999978e-01,-8.802914060652256012e-03,3.256047421018593013e-05,5.827102810144424438e-02,-2.575554884970188141e-03,-2.428113967180252075e-01,-1.060174661688506603e-03,9.700695872306823730e-01
1.900000000000000022e-01,-9.002638980746269226e-03,3.088019730057567358e-05,5.800297483801841736e-02,-2.900614868849515915e-03,-2.495895177125930786e-01,-1.379300025291740894e-03,9.683464765548706055e-01
1.950000000000000067e-01,-9.186350740492343903e-03,3.202025254722684622e-05,5.775532126426696777e-02,-3.191440366208553314e-03,-2.558007836341857910e-01,-1.823781407438218594e-03,9.667225480079650879e-01
2.000000000000000111e-01,-9.354784153401851654e-03,3.838728298433125019e-05,5.752748250961303711e-02,-3.388372017070651054e-03,-2.614781558513641357e-01,-2.415191149339079857e-03,9.652004837989807129e-01
2.050000000000000155e-01,-9.508397430181503296e-03,4.913356315228156745e-05,5.731854587793350220e-02,-3.538638353347778320e-03,-2.666443884372711182e-01,-3.082745475694537163e-03,9.637836217880249023e-01
2.099999999999999922e-01,-9.648026898503303528e-03,6.361948908306658268e-05,5.712723731994628906e-02,-3.679601941257715225e-03,-2.713325917720794678e-01,-3.775308141484856606e-03,9.624712467193603516e-01
2.149999999999999967e-01,-9.774558246135711670e-03,8.136974065564572811e-05,5.695231258869171143e-02,-3.840080462396144867e-03,-2.755753993988037109e-01,-4.456170834600925446e-03,9.612614512443542480e-01
2.200000000000000011e-01,-9.889189153909683228e-03,1.022271753754466772e-04,5.679209902882575989e-02,-4.046916030347347260e-03,-2.794145345687866211e-01,-5.099611356854438782e-03,9.601485133171081543e-01
2.250000000000000056e-01,-9.993065148591995239e-03,1.257657422684133053e-04,5.664516612887382507e-02,-4.337016027420759201e-03,-2.828781604766845703e-01,-5.652259103953838348e-03,9.591293931007385254e-01
2.300000000000000100e-01,-1.008634548634290695e-02,1.505473919678479433e-04,5.651153251528739929e-02,-4.703089129179716110e-03,-2.859734296798706055e-01,-6.092354189604520798e-03,9.582066535949707031e-01
2.350000000000000144e-01,-1.016947813332080841e-02,1.761603780323639512e-04,5.639090761542320251e-02,-5.151452496647834778e-03,-2.887105047702789307e-01,-6.405524443835020065e-03,9.573811292648315430e-01
2.399999999999999911e-01,-1.024352572858333588e-02,2.024046698352321982e-04,5.628180503845214844e-02,-5.683933384716510773e-03,-2.911293804645538330e-01,-6.594412494450807571e-03,9.566441178321838379e-01
2.449999999999999956e-01,-1.030917558819055557e-02,2.305622765561565757e-04,5.618270486593246460e-02,-6.278855260461568832e-03,-2.932822704315185547e-01,-6.742069963365793228e-03,9.559814929962158203e-01
2.500000000000000000e-01,-1.036709733307361603e-02,2.590925723779946566e-04,5.609383806586265564e-02,-6.941703148186206818e-03,-2.951604723930358887e-01,-6.787440273910760880e-03,9.553984403610229492e-01
2.550000000000000044e-01,-1.041845697909593582e-02,2.867614966817200184e-04,5.601434037089347839e-02,-7.642831187695264816e-03,-2.967953681945800781e-01,-6.734480615705251694e-03,9.548867940902709961e-01
2.600000000000000089e-01,-1.046429853886365891e-02,3.140477929264307022e-04,5.594239383935928345e-02,-8.373944088816642761e-03,-2.982360720634460449e-01,-6.617724895477294922e-03,9.544325470924377441e-01
2.650000000000000133e-01,-1.050480362027883530e-02,3.407944459468126297e-04,5.587782710790634155e-02,-9.123033843934535980e-03,-2.994930744171142578e-01,-6.451412104070186615e-03,9.540330171585083008e-01
2.700000000000000178e-01,-1.054115872830152512e-02,3.670352161861956120e-04,5.581821128726005554e-02,-9.825307875871658325e-03,-3.006502389907836914e-01,-6.341281346976757050e-03,9.536627531051635742e-01
2.750000000000000222e-01,-1.057275384664535522e-02,3.917059220839291811e-04,5.576487258076667786e-02,-1.046685315668582916e-02,-3.016811609268188477e-01,-6.271166726946830750e-03,9.533308148384094238e-01
2.800000000000000266e-01,-1.060015708208084106e-02,4.151397733949124813e-04,5.571790039539337158e-02,-1.110125705599784851e-02,-3.025626242160797119e-01,-6.164208520203828812e-03,9.530449509620666504e-01
2.850000000000000311e-01,-1.062423363327980042e-02,4.384295607451349497e-04,5.567587912082672119e-02,-1.176263298839330673e-02,-3.033169507980346680e-01,-6.006993353366851807e-03,9.527982473373413086e-01
2.899999999999999800e-01,-1.064454950392246246e-02,4.609800234902650118e-04,5.563874915242195129e-02,-1.240710821002721786e-02,-3.039630651473999023e-01,-5.853543523699045181e-03,9.525850415229797363e-01
2.949999999999999845e-01,-1.066374871879816055e-02,4.832623817492276430e-04,5.560290813446044922e-02,-1.302477531135082245e-02,-3.045888543128967285e-01,-5.732486490160226822e-03,9.523776173591613770e-01
2.999999999999999889e-01,-1.068041194230318069e-02,5.048487219028174877e-04,5.557066202163696289e-02,-1.362394634634256363e-02,-3.051371872425079346e-01,-5.614941474050283432e-03,9.521943926811218262e-01
3.049999999999999933e-01,-1.069462206214666367e-02,5.258230958133935928e-04,5.554208904504776001e-02,-1.421539857983589172e-02,-3.056018948554992676e-01,-5.485732108354568481e-03,9.520374536514282227e-01
3.099999999999999978e-01,-1.070663612335920334e-02,5.462046246975660324e-04,5.551664903759956360e-02,-1.479461044073104858e-02,-3.059977591037750244e-01,-5.354437511414289474e-03,9.519022107124328613e-01
3.150000000000000022e-01,-1.071641221642494202e-02,5.662570474669337273e-04,5.549414083361625671e-02,-1.536652538925409317e-02,-3.063284754753112793e-01,-5.224794149398803711e-03,9.517874717712402344e-01
3.200000000000000067e-01,-1.072369422763586044e-02,5.857603391632437706e-04,5.547520890831947327e-02,-1.592877134680747986e-02,-3.065796196460723877e-01,-5.090206395834684372e-03,9.516981840133666992e-01
3.250000000000000111e-01,-1.072973478585481644e-02,6.048073410056531429e-04,5.545817688107490540e-02,-1.648014411330223083e-02,-3.067902624607086182e-01,-4.955234937369823456e-03,9.516215920448303223e-01
3.300000000000000155e-01,-1.073463167995214462e-02,6.234813481569290161e-04,5.544281750917434692e-02,-1.702457852661609650e-02,-3.069640696048736572e-01,-4.817742854356765747e-03,9.515566825866699219e-01
3.350000000000000200e-01,-1.073876675218343735e-02,6.419464480131864548e-04,5.542863905429840088e-02,-1.756514981389045715e-02,-3.071114122867584229e-01,-4.677818622440099716e-03,9.514999985694885254e-01
3.400000000000000244e-01,-1.074335258454084396e-02,6.597508327104151249e-04,5.541417375206947327e-02,-1.808217167854309082e-02,-3.072727322578430176e-01,-4.548888653516769409e-03,9.514388442039489746e-01
3.450000000000000289e-01,-1.074760034680366516e-02,6.778796669095754623e-04,5.540000274777412415e-02,-1.860636286437511444e-02,-3.074247539043426514e-01,-4.420835524797439575e-03,9.513802528381347656e-01
3.500000000000000333e-01,-1.075136940926313400e-02,6.930419476702809334e-04,5.538748949766159058e-02,-1.902257651090621948e-02,-3.075763285160064697e-01,-4.349302034825086594e-03,9.513233304023742676e-01
3.549999999999999822e-01,-1.075603626668453217e-02,7.015363080427050591e-04,5.537695065140724182e-02,-1.925892196595668793e-02,-3.077395558357238770e-01,-4.306538961827754974e-03,9.512659311294555664e-01
3.599999999999999867e-01,-1.076025608927011490e-02,7.088587735779583454e-04,5.536760017275810242e-02,-1.946467161178588867e-02,-3.078853487968444824e-01,-4.266899079084396362e-03,9.512147903442382812e-01
3.649999999999999911e-01,-1.076414994895458221e-02,7.153315818868577480e-04,5.535915493965148926e-02,-1.964588463306427002e-02,-3.080184161663055420e-01,-4.232288338243961334e-03,9.511681795120239258e-01
3.699999999999999956e-01,-1.076762657612562180e-02,7.210194016806781292e-04,5.535163730382919312e-02,-1.980521157383918762e-02,-3.081374168395996094e-01,-4.202026408165693283e-03,9.511263966560363770e-01
3.750000000000000000e-01,-1.077081263065338135e-02,7.260718848556280136e-04,5.534487590193748474e-02,-1.994667015969753265e-02,-3.082449734210968018e-01,-4.174657166004180908e-03,9.510887861251831055e-01
3.800000000000000044e-01,-1.077369321137666702e-02,7.305016624741256237e-04,5.533882603049278259e-02,-2.007048577070236206e-02,-3.083418607711791992e-01,-4.150914959609508514e-03,9.510548710823059082e-01
3.850000000000000089e-01,-1.077630557119846344e-02,7.343568140640854836e-04,5.533342808485031128e-02,-2.017796598374843597e-02,-3.084293901920318604e-01,-4.130617715418338776e-03,9.510242342948913574e-01
3.900000000000000133e-01,-1.077868603169918060e-02,7.376800058409571648e-04,5.532861128449440002e-02,-2.027028053998947144e-02,-3.085086643695831299e-01,-4.113469738513231277e-03,9.509966969490051270e-01
3.950000000000000178e-01,-1.078086439520120621e-02,7.405068608932197094e-04,5.532431229948997498e-02,-2.034841105341911316e-02,-3.085806369781494141e-01,-4.099300131201744080e-03,9.509716629981994629e-01
4.000000000000000222e-01,-1.078259851783514023e-02,7.431579288095235825e-04,5.532070249319076538e-02,-2.042296342551708221e-02,-3.086381852626800537e-01,-4.084141459316015244e-03,9.509515762329101562e-01
4.050000000000000266e-01,-1.078428048640489578e-02,7.456010789610445499e-04,5.531724914908409119e-02,-2.049109339714050293e-02,-3.086943626403808594e-01,-4.071187693625688553e-03,9.509318470954895020e-01
4.100000000000000311e-01,-1.078583486378192902e-02,7.476375321857631207e-04,5.531416088342666626e-02,-2.054742164909839630e-02,-3.087460398674011230e-01,-4.061044659465551376e-03,9.509139657020568848e-01
4.150000000000000355e-01,-1.078728120774030685e-02,7.492894073948264122e-04,5.531140416860580444e-02,-2.059254795312881470e-02,-3.087939023971557617e-01,-4.053676500916481018e-03,9.508974552154541016e-01
4.199999999999999845e-01,-1.078863535076379776e-02,7.505753892473876476e-04,5.530893802642822266e-02,-2.062697708606719971e-02,-3.088385760784149170e-01,-4.049049690365791321e-03,9.508822560310363770e-01
4.249999999999999889e-01,-1.078991685062646866e-02,7.515114266425371170e-04,5.530674010515213013e-02,-2.065111510455608368e-02,-3.088806271553039551e-01,-4.047043621540069580e-03,9.508680701255798340e-01
4.299999999999999933e-01,-1.079114340245723724e-02,7.521090446971356869e-04,5.530477687716484070e-02,-2.066525630652904510e-02,-3.089206516742706299e-01,-4.047697409987449646e-03,9.508547186851501465e-01
4.349999999999999978e-01,-1.079232897609472275e-02,7.523762760683894157e-04,5.530302599072456360e-02,-2.066960372030735016e-02,-3.089591264724731445e-01,-4.051019437611103058e-03,9.508420825004577637e-01
4.400000000000000022e-01,-1.079348754137754440e-02,7.523184758611023426e-04,5.530146136879920959e-02,-2.066425979137420654e-02,-3.089965581893920898e-01,-4.057032521814107895e-03,9.508300423622131348e-01
4.450000000000000067e-01,-1.079463306814432144e-02,7.519374485127627850e-04,5.530006438493728638e-02,-2.064923942089080811e-02,-3.090333938598632812e-01,-4.065791144967079163e-03,9.508183598518371582e-01
4.500000000000000111e-01,-1.079577952623367310e-02,7.512319716624915600e-04,5.529881641268730164e-02,-2.062446065247058868e-02,-3.090700209140777588e-01,-4.077379126101732254e-03,9.508069157600402832e-01
4.550000000000000155e-01,-1.079694088548421860e-02,7.501977961510419846e-04,5.529770627617835999e-02,-2.058975026011466980e-02,-3.091069459915161133e-01,-4.091909620910882950e-03,9.507955908775329590e-01
4.600000000000000200e-01,-1.079812739044427872e-02,7.488271803595125675e-04,5.529670789837837219e-02,-2.054484747350215912e-02,-3.091445565223693848e-01,-4.109509754925966263e-03,9.507842659950256348e-01
4.650000000000000244e-01,-1.079935487359762192e-02,7.471099379472434521e-04,5.529581382870674133e-02,-2.048939093947410583e-02,-3.091831803321838379e-01,-4.130315501242876053e-03,9.507728219032287598e-01
4.700000000000000289e-01,-1.080063544213771820e-02,7.450319826602935791e-04,5.529502034187316895e-02,-2.042292244732379913e-02,-3.092233836650848389e-01,-4.154520109295845032e-03,9.507610797882080078e-01
4.750000000000000333e-01,-1.080198213458061218e-02,7.425762014463543892e-04,5.529430881142616272e-02,-2.034487947821617126e-02,-3.092655241489410400e-01,-4.182342905551195145e-03,9.507489204406738281e-01
4.799999999999999822e-01,-1.080340705811977386e-02,7.397214649245142937e-04,5.529366806149482727e-02,-2.025459334254264832e-02,-3.093099892139434814e-01,-4.214046057313680649e-03,9.507362246513366699e-01
4.849999999999999867e-01,-1.080492697656154633e-02,7.364436751231551170e-04,5.529309436678886414e-02,-2.015128545463085175e-02,-3.093572258949279785e-01,-4.249891266226768494e-03,9.507228732109069824e-01
4.899999999999999911e-01,-1.080655585974454880e-02,7.327143102884292603e-04,5.529258027672767639e-02,-2.003405801951885223e-02,-3.094078302383422852e-01,-4.290217999368906021e-03,9.507087469100952148e-01
4.949999999999999956e-01,-1.080831047147512436e-02,7.285014144144952297e-04,5.529211461544036865e-02,-1.990189030766487122e-02,-3.094621598720550537e-01,-4.335352685302495956e-03,9.506936073303222656e-01
5.000000000000000000e-01,-1.081020571291446686e-02,7.237676763907074928e-04,5.529169365763664246e-02,-1.975362375378608704e-02,-3.095207512378692627e-01,-4.385727923363447189e-03,9.506773948669433594e-01
5.050000000000000044e-01,-1.081226021051406860e-02,7.184719434008002281e-04,5.529131367802619934e-02,-1.958795078098773956e-02,-3.095841705799102783e-01,-4.441773518919944763e-03,9.506599307060241699e-01
5.100000000000000089e-01,-1.081449538469314575e-02,7.125673000700771809e-04,5.529096722602844238e-02,-1.940341107547283173e-02,-3.096530139446258545e-01,-4.504007752984762192e-03,9.506409764289855957e-01
5.150000000000000133e-01,-1.081692893058061600e-02,7.060020579956471920e-04,5.529064685106277466e-02,-1.919837854802608490e-02,-3.097279071807861328e-01,-4.572946578264236450e-03,9.506204128265380859e-01
5.200000000000000178e-01,-1.081958413124084473e-02,6.987183587625622749e-04,5.529034882783889771e-02,-1.897104643285274506e-02,-3.098095357418060303e-01,-4.649231210350990295e-03,9.505980610847473145e-01
5.250000000000000222e-01,-1.082248426973819733e-02,6.906511262059211731e-04,5.529007315635681152e-02,-1.871938258409500122e-02,-3.098985850811004639e-01,-4.733538255095481873e-03,9.505736231803894043e-01
5.300000000000000266e-01,-1.082565728574991226e-02,6.817295216023921967e-04,5.528981238603591919e-02,-1.844116486608982086e-02,-3.099959492683410645e-01,-4.826619289815425873e-03,9.505468010902404785e-01
5.350000000000000311e-01,-1.082913205027580261e-02,6.718742079101502895e-04,5.528955161571502686e-02,-1.813392527401447296e-02,-3.101024925708770752e-01,-4.929311573505401611e-03,9.505174756050109863e-01
5.400000000000000355e-01,-1.083099190145730972e-02,6.659916252829134464e-04,5.528974533081054688e-02,-1.795038767158985138e-02,-3.101582527160644531e-01,-4.989986773580312729e-03,9.505024552345275879e-01
5.450000000000000400e-01,-1.083045732229948044e-02,6.683308747597038746e-04,5.528944358229637146e-02,-1.802283152937889099e-02,-3.101412355899810791e-01,-4.965716041624546051e-03,9.505067467689514160e-01
5.500000000000000444e-01,-1.082770805805921555e-02,6.774310604669153690e-04,5.528905615210533142e-02,-1.830574870109558105e-02,-3.100571036338806152e-01,-4.871793091297149658e-03,9.505292177200317383e-01
5.550000000000000488e-01,-1.082471944391727448e-02,6.863794405944645405e-04,5.528901889920234680e-02,-1.858415082097053528e-02,-3.099662363529205322e-01,-4.779486916959285736e-03,9.505538940429687500e-01
5.600000000000000533e-01,-1.082202978432178497e-02,6.944377673789858818e-04,5.528898164629936218e-02,-1.883484795689582825e-02,-3.098843693733215332e-01,-4.696337506175041199e-03,9.505760669708251953e-01
5.650000000000000577e-01,-1.081961393356323242e-02,7.016781019046902657e-04,5.528894439339637756e-02,-1.906008832156658173e-02,-3.098107576370239258e-01,-4.621593747287988663e-03,9.505959153175354004e-01
5.700000000000000622e-01,-1.081745047122240067e-02,7.081644725985825062e-04,5.528890714049339294e-02,-1.926186680793762207e-02,-3.097448348999023438e-01,-4.554614890366792679e-03,9.506137967109680176e-01
5.750000000000000666e-01,-1.081557758152484894e-02,7.137645734474062920e-04,5.528886988759040833e-02,-1.943608373403549194e-02,-3.096878826618194580e-01,-4.496840760111808777e-03,9.506290555000305176e-01
5.799999999999999600e-01,-1.081412564963102341e-02,7.181391119956970215e-04,5.528883263468742371e-02,-1.957212947309017181e-02,-3.096435368061065674e-01,-4.451662302017211914e-03,9.506407976150512695e-01
5.849999999999999645e-01,-1.081287581473588943e-02,7.219063700176775455e-04,5.528879538178443909e-02,-1.968928612768650055e-02,-3.096054196357727051e-01,-4.412752110511064529e-03,9.506510496139526367e-01
5.899999999999999689e-01,-1.081181503832340240e-02,7.250999333336949348e-04,5.528875812888145447e-02,-1.978859119117259979e-02,-3.095731437206268311e-01,-4.379755351692438126e-03,9.506596922874450684e-01
5.949999999999999734e-01,-1.081093866378068924e-02,7.277481490746140480e-04,5.528872087597846985e-02,-1.987092569470405579e-02,-3.095463812351226807e-01,-4.352388903498649597e-03,9.506667256355285645e-01
5.999999999999999778e-01,-1.081023551523685455e-02,7.298743003048002720e-04,5.528868362307548523e-02,-1.993702538311481476e-02,-3.095249533653259277e-01,-4.330425988882780075e-03,9.506724476814270020e-01
6.049999999999999822e-01,-1.080970000475645065e-02,7.314976537600159645e-04,5.528864637017250061e-02,-1.998748071491718292e-02,-3.095086514949798584e-01,-4.313662182539701462e-03,9.506767392158508301e-01
6.099999999999999867e-01,-1.080932747572660446e-02,7.326326449401676655e-04,5.528861284255981445e-02,-2.002273872494697571e-02,-3.094973266124725342e-01,-4.301937762647867203e-03,9.506797194480895996e-01
6.149999999999999911e-01,-1.080911513417959213e-02,7.332898676395416260e-04,5.528859794139862061e-02,-2.004313096404075623e-02,-3.094909489154815674e-01,-4.295137245208024979e-03,9.506815075874328613e-01
6.199999999999999956e-01,-1.080906298011541367e-02,7.334753172472119331e-04,5.528858304023742676e-02,-2.004883438348770142e-02,-3.094893395900726318e-01,-4.293220117688179016e-03,9.506818056106567383e-01
6.250000000000000000e-01,-1.080916728824377060e-02,7.331905071623623371e-04,5.528855323791503906e-02,-2.003990858793258667e-02,-3.094926476478576660e-01,-4.296178463846445084e-03,9.506809115409851074e-01
6.300000000000000044e-01,-1.080943085253238678e-02,7.324326434172689915e-04,5.528851598501205444e-02,-2.001626417040824890e-02,-3.095008730888366699e-01,-4.304052330553531647e-03,9.506788253784179688e-01
6.350000000000000089e-01,-1.080985460430383682e-02,7.311947410926222801e-04,5.528847873210906982e-02,-1.997768878936767578e-02,-3.095140159130096436e-01,-4.316916689276695251e-03,9.506751894950866699e-01
6.400000000000000133e-01,-1.081044320017099380e-02,7.294660317711532116e-04,5.528844147920608521e-02,-1.992384344339370728e-02,-3.095322549343109131e-01,-4.334885627031326294e-03,9.506703019142150879e-01
6.450000000000000178e-01,-1.081120129674673080e-02,7.272313814610242844e-04,5.528840422630310059e-02,-1.985425129532814026e-02,-3.095557689666748047e-01,-4.358103033155202866e-03,9.506640434265136719e-01
6.500000000000000222e-01,-1.081213727593421936e-02,7.244714070111513138e-04,5.528836697340011597e-02,-1.976830884814262390e-02,-3.095847666263580322e-01,-4.386769142001867294e-03,9.506562948226928711e-01
6.550000000000000266e-01,-1.081326138228178024e-02,7.211614283733069897e-04,5.528832972049713135e-02,-1.966524310410022736e-02,-3.096194267272949219e-01,-4.421135410666465759e-03,9.506469368934631348e-01
6.600000000000000311e-01,-1.081457920372486115e-02,7.172717596404254436e-04,5.528829246759414673e-02,-1.954413019120693207e-02,-3.096601366996765137e-01,-4.461519420146942139e-03,9.506359696388244629e-01
6.650000000000000355e-01,-1.081610750406980515e-02,7.127681747078895569e-04,5.528825521469116211e-02,-1.940390653908252716e-02,-3.097072243690490723e-01,-4.508264828473329544e-03,9.506232738494873047e-01
6.700000000000000400e-01,-1.081785839051008224e-02,7.076106849126517773e-04,5.528821796178817749e-02,-1.924332417547702789e-02,-3.097611665725708008e-01,-4.561783280223608017e-03,9.506087899208068848e-01
6.750000000000000444e-01,-1.081984862685203552e-02,7.017538300715386868e-04,5.528818070888519287e-02,-1.906095631420612335e-02,-3.098223805427551270e-01,-4.622535780072212219e-03,9.505921006202697754e-01
6.800000000000000488e-01,-1.082209590822458267e-02,6.951451650820672512e-04,5.528812110424041748e-02,-1.885517686605453491e-02,-3.098913729190826416e-01,-4.691078793257474899e-03,9.505733847618103027e-01
6.850000000000000533e-01,-1.082461699843406677e-02,6.877250270918011665e-04,5.528804659843444824e-02,-1.862413994967937469e-02,-3.099687993526458740e-01,-4.768041428178548813e-03,9.505524039268493652e-01
6.900000000000000577e-01,-1.082743424922227859e-02,6.794274668209254742e-04,5.528797209262847900e-02,-1.836578734219074249e-02,-3.100552856922149658e-01,-4.854106344282627106e-03,9.505287408828735352e-01
6.950000000000000622e-01,-1.083042845129966736e-02,6.704401457682251930e-04,5.528799071907997131e-02,-1.808590255677700043e-02,-3.101467192173004150e-01,-4.947124980390071869e-03,9.505037665367126465e-01
7.000000000000000666e-01,-1.083145011216402054e-02,6.670220755040645599e-04,5.528818070888519287e-02,-1.797938905656337738e-02,-3.101772367954254150e-01,-4.982119891792535782e-03,9.504956603050231934e-01
7.049999999999999600e-01,-1.083010807633399963e-02,6.718427757732570171e-04,5.528783425688743591e-02,-1.812931336462497711e-02,-3.101358413696289062e-01,-4.932063631713390350e-03,9.505066275596618652e-01
7.099999999999999645e-01,-1.082718838006258011e-02,6.805970333516597748e-04,5.528781935572624207e-02,-1.840182393789291382e-02,-3.100469112396240234e-01,-4.841464571654796600e-03,9.505308866500854492e-01
7.149999999999999689e-01,-1.082452200353145599e-02,6.883849855512380600e-04,5.528787150979042053e-02,-1.864434219896793365e-02,-3.099659085273742676e-01,-4.760891199111938477e-03,9.505529999732971191e-01
7.199999999999999734e-01,-1.082215644419193268e-02,6.953023839741945267e-04,5.528790876269340515e-02,-1.885974220931529999e-02,-3.098939359188079834e-01,-4.689324647188186646e-03,9.505725502967834473e-01
7.249999999999999778e-01,-1.082006935030221939e-02,7.014108123257756233e-04,5.528794601559638977e-02,-1.904994063079357147e-02,-3.098304867744445801e-01,-4.626124631613492966e-03,9.505897760391235352e-01
7.299999999999999822e-01,-1.081824209541082382e-02,7.067649858072400093e-04,5.528798326849937439e-02,-1.921663805842399597e-02,-3.097749054431915283e-01,-4.570721648633480072e-03,9.506047964096069336e-01
7.349999999999999867e-01,-1.081665791571140289e-02,7.114121108315885067e-04,5.528798699378967285e-02,-1.936131156980991364e-02,-3.097267150878906250e-01,-4.522632807493209839e-03,9.506177902221679688e-01
7.399999999999999911e-01,-1.081529911607503891e-02,7.153929909691214561e-04,5.528798699378967285e-02,-1.948524080216884613e-02,-3.096854388713836670e-01,-4.481447394937276840e-03,9.506288766860961914e-01
7.449999999999999956e-01,-1.081415545195341110e-02,7.187429582700133324e-04,5.528798699378967285e-02,-1.958952285349369049e-02,-3.096507489681243896e-01,-4.446799866855144501e-03,9.506381750106811523e-01
7.500000000000000000e-01,-1.081321761012077332e-02,7.214919314719736576e-04,5.528798699378967285e-02,-1.967509649693965912e-02,-3.096223473548889160e-01,-4.418379161506891251e-03,9.506458044052124023e-01
7.550000000000000044e-01,-1.081247720867395401e-02,7.236648816615343094e-04,5.528798699378967285e-02,-1.974272727966308594e-02,-3.095999956130981445e-01,-4.395916126668453217e-03,9.506517648696899414e-01
7.600000000000000089e-01,-1.081192772835493088e-02,7.252810173667967319e-04,5.528798699378967285e-02,-1.979301683604717255e-02,-3.095833957195281982e-01,-4.379216581583023071e-03,9.506562352180480957e-01
7.650000000000000133e-01,-1.081156451255083084e-02,7.263545412570238113e-04,5.528798699378967285e-02,-1.982640847563743591e-02,-3.095724284648895264e-01,-4.368137102574110031e-03,9.506590962409973145e-01
7.700000000000000178e-01,-1.081138011068105698e-02,7.268949411809444427e-04,5.528798699378967285e-02,-1.984320022165775299e-02,-3.095670342445373535e-01,-4.362579900771379471e-03,9.506605863571166992e-01
7.750000000000000222e-01,-1.081138011068105698e-02,7.269074558280408382e-04,5.528798699378967285e-02,-1.984354667365550995e-02,-3.095671534538269043e-01,-4.362481180578470230e-03,9.506604671478271484e-01
7.800000000000000266e-01,-1.081155799329280853e-02,7.263916777446866035e-04,5.528798699378967285e-02,-1.982744410634040833e-02,-3.095727860927581787e-01,-4.367857240140438080e-03,9.506589770317077637e-01
7.850000000000000311e-01,-1.081191748380661011e-02,7.253425428643822670e-04,5.528794974088668823e-02,-1.979474350810050964e-02,-3.095839619636535645e-01,-4.378768149763345718e-03,9.506559967994689941e-01
7.900000000000000355e-01,-1.081245765089988708e-02,7.237507379613816738e-04,5.528791248798370361e-02,-1.974515430629253387e-02,-3.096008002758026123e-01,-4.395304247736930847e-03,9.506514668464660645e-01
7.950000000000000400e-01,-1.081318687647581100e-02,7.216018275357782841e-04,5.528787523508071899e-02,-1.967822574079036713e-02,-3.096234500408172607e-01,-4.417628515511751175e-03,9.506453871726989746e-01
8.000000000000000444e-01,-1.081411354243755341e-02,7.188771269284188747e-04,5.528783798217773438e-02,-1.959337107837200165e-02,-3.096520602703094482e-01,-4.445922560989856720e-03,9.506376981735229492e-01
8.050000000000000488e-01,-1.081524230539798737e-02,7.155522471293807030e-04,5.528780072927474976e-02,-1.948983594775199890e-02,-3.096868991851806641e-01,-4.480439703911542892e-03,9.506283402442932129e-01
8.100000000000000533e-01,-1.081658527255058289e-02,7.115976186469197273e-04,5.528776347637176514e-02,-1.936669647693634033e-02,-3.097282648086547852e-01,-4.521487746387720108e-03,9.506170749664306641e-01
8.150000000000000577e-01,-1.081815455108880997e-02,7.069780840538442135e-04,5.528772622346878052e-02,-1.922285556793212891e-02,-3.097765445709228516e-01,-4.569435492157936096e-03,9.506040811538696289e-01
8.200000000000000622e-01,-1.081996224820613861e-02,7.016526651568710804e-04,5.528768897056579590e-02,-1.905703730881214142e-02,-3.098321557044982910e-01,-4.624698311090469360e-03,9.505890607833862305e-01
8.250000000000000666e-01,-1.082202792167663574e-02,6.955746212042868137e-04,5.528764426708221436e-02,-1.886777766048908234e-02,-3.098956644535064697e-01,-4.687751177698373795e-03,9.505718350410461426e-01
8.300000000000000711e-01,-1.082437019795179367e-02,6.886890623718500137e-04,5.528756976127624512e-02,-1.865337416529655457e-02,-3.099675178527832031e-01,-4.759178962558507919e-03,9.505522847175598145e-01
8.349999999999999645e-01,-1.082700304687023163e-02,6.809341139160096645e-04,5.528749525547027588e-02,-1.841190829873085022e-02,-3.100484013557434082e-01,-4.839628003537654877e-03,9.505302309989929199e-01
8.399999999999999689e-01,-1.082995347678661346e-02,6.722414982505142689e-04,5.528742074966430664e-02,-1.814124919474124908e-02,-3.101389408111572266e-01,-4.929796792566776276e-03,9.505053758621215820e-01
8.449999999999999734e-01,-1.083166711032390594e-02,6.666221888735890388e-04,5.528767779469490051e-02,-1.796618476510047913e-02,-3.101904690265655518e-01,-4.987527150660753250e-03,9.504916071891784668e-01
8.499999999999999778e-01,-1.083095651119947433e-02,6.692222086712718010e-04,5.528748035430908203e-02,-1.804699562489986420e-02,-3.101683855056762695e-01,-4.960436839610338211e-03,9.504974484443664551e-01
