phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.009000000000000001,1.1478975365059304e-23,-9.296800762193726e-22,2.364185588253122e-22,-1.1660986350446848e-21,8,3.2748311096983804,2.1074506116205616e-06,1.608823891237755e-06,4,3.2748311152846146,2.107450611615056e-06,1.6088238884892066e-06,4
normal_gate,0.0095,1.0052438603183217e-23,-2.853073523752174e-21,3.019209235818551e-22,-3.1549944473340292e-21,8,3.227103810511944,2.0653570644708544e-06,1.6000082316403764e-06,4,3.2271038138840966,2.0653570644641565e-06,1.6000082299632637e-06,4
normal_gate,0.01,7.846085590628888e-24,-4.412706025108657e-21,3.379032802279118e-22,-4.750609305336569e-21,8,3.1857867778350104,2.0180125123056362e-06,1.5836060705206959e-06,4,3.185786779485428,2.018012512298275e-06,1.583606069694522e-06,4
normal_gate,0.0105,5.0488774665279314e-24,-5.594416248201913e-21,3.47906995760975e-22,-5.942323243962888e-21,8,3.149913590070487,1.967150965398159e-06,1.5612737533493255e-06,4,3.149913590395168,1.9671509653905575e-06,1.5612737531823621e-06,4
normal_gate,0.011,1.840544034375869e-24,-6.4166668643041244e-21,3.3671420809736683e-22,-6.753381072401491e-21,8,3.1186744105066193,1.9140856170225284e-06,1.5343743567572278e-06,4,3.118674409823393,1.9140856170150016e-06,1.5343743570873385e-06,4
normal_gate,0.0115,-1.6179288150122283e-24,-6.916945698776195e-21,3.094172478831169e-22,-7.226362946659312e-21,8,3.091389640195023,1.8598073928359996e-06,1.5040221464275462e-06,4,3.0913896387581814,1.8598073928287744e-06,1.504022147120755e-06,4
normal_gate,0.012,-5.18955997219758e-24,-7.143262314370704e-21,2.7095334939940113e-22,-7.414215663770105e-21,8,3.067488076956856,1.8050604727745223e-06,1.4711226478223653e-06,4,3.0674880749691424,1.805060472767748e-06,1.4711226487701228e-06,4
normal_gate,0.0125,-8.762696598097778e-24,-7.146273251800396e-21,2.257427590445497e-22,-7.372016010844946e-21,8,3.0464888075222647,1.7504002101427792e-06,1.4364078786542418e-06,4,3.046488805144701,1.7504002101365457e-06,1.4364078797701389e-06,4
normal_gate,0.013000000000000001,-1.2250302748659994e-23,-6.975212301124429e-21,1.77481940180909e-22,-7.152694241305338e-21,8,3.027986191388122,1.696237556408295e-06,1.400466720449844e-06,4,3.0279861887479513,1.6962375564026452e-06,1.4004667216662785e-06,4
normal_gate,0.0135,-1.5587907966941843e-23,-6.675210436563697e-21,1.2914357313484145e-22,-6.804354009698538e-21,8,3.0116374046270282,1.6428731016574802e-06,1.363770667688446e-06,4,3.011637401824175,1.6428731016524243e-06,1.3637706689534748e-06,4
normal_gate,0.014,-1.873034819149793e-23,-6.284880449112174e-21,8.287315762015646e-23,-6.3677536067323305e-21,8,2.9971521030982817,1.5905232384029684e-06,1.3266954626349943e-06,4,2.9971521002106565,1.5905232383984912e-06,1.326695463909473e-06,4
normal_gate,0.0145,-2.1648887167848163e-23,-5.8370779527004665e-21,4.024750667953325e-23,-5.87732545938e-21,8,2.9842838402886938,1.5393401918776492e-06,1.2895390269987994e-06,4,2.9842838373764873,1.53934019187372e-06,1.2895390282539015e-06,4
normal_gate,0.015,-2.4328056618537803e-23,-5.358338901379276e-21,2.274746684520826e-24,-5.360613648063797e-21,8,2.9728229378755007,1.4894274182401375e-06,1.252536267182248e-06,4,2.9728229349846664,1.4894274182367163e-06,1.2525362683973632e-06,4
normal_gate,0.0155,-2.676277765460577e-23,-4.8694420721359345e-21,-3.052813448203518e-23,-4.838913937653899e-21,8,2.9625905592168182,1.4408513973055714e-06,1.2158711847836903e-06,4,2.962590556381885,1.440851397302612e-06,1.2158711859446726e-06,4
normal_gate,0.016,-2.895573034123674e-23,-4.385905373261937e-21,-5.798019106113878e-23,-4.327925182200798e-21,8,2.9534337791317826,1.3936506763210559e-06,1.179686748157551e-06,4,2.9534337763781595,1.3936506763185116e-06,1.179686749255274e-06,4
normal_gate,0.0165,-3.091543463874001e-23,-3.9194085950065316e-21,-8.017189593228798e-23,-3.8392366990742436e-21,8,2.945221479061688,1.347842813481417e-06,1.144092917174113e-06,4,2.945221476407559,1.3478428134792405e-06,1.1440929182032815e-06,4
normal_gate,0.017,-3.265424035366099e-23,-3.477611429841959e-21,-9.740051712811901e-23,-3.38021091271384e-21,8,2.9378409262514658,1.3034296781492897e-06,1.1091731231108545e-06,4,2.9378409237092686,1.3034296781474368e-06,1.1091731240690768e-06,4
normal_gate,0.0175,-3.4187127726893015e-23,-3.0657747464640577e-21,-1.1006672025783724e-22,-2.9557080262062204e-21,8,2.9311949200423992,1.2604015217932997e-06,1.0749895146644395e-06,4,2.9311949176200507,1.2604015217917286e-06,1.0749895155514742e-06,4
normal_gate,0.018000000000000002,-3.5530491478176897e-23,-2.686727502567758e-21,-1.1863579441600377e-22,-2.5680917081517543e-21,8,2.9251994085661024,1.2187400781370853e-06,1.0415871774144254e-06,4,2.925199406268015,1.218740078135758e-06,1.04158717823158e-06,4
normal_gate,0.0185,-3.670118127659033e-23,-2.341379596826869e-21,-1.2363765218253536e-22,-2.2177419446443337e-21,8,2.9197814958424413,1.178420938505878e-06,1.0089975398705903e-06,4,2.9197814936702255,1.1784209385047606e-06,1.0089975406202926e-06,4
normal_gate,0.019,-3.7716038519404903e-23,-2.0297144856291395e-21,-1.2557635674320651e-22,-1.904138128885933e-21,8,2.9148777730840836,1.1394153535771017e-06,9.772411077562476e-07,4,2.9148777710373093,1.139415353576164e-06,9.772411084416444e-07,4
normal_gate,0.0195,-3.859135039288178e-23,-1.750623746953748e-21,-1.2498182067793403e-22,-1.6256419262758138e-21,8,2.910432919427078,1.1016916037496994e-06,9.463296649064915e-07,4,2.9104329175036594,1.1016916037489142e-06,9.463296655312181e-07,4
normal_gate,0.02,-3.934260171808795e-23,-1.5025026504123418e-21,-1.2229994603567226e-22,-1.3802027043766696e-21,8,2.9063985267297743,1.0652160430443153e-06,9.162680489682162e-07,4,2.9063985249265154,1.0652160430436597e-06,9.162680495361457e-07,4
normal_gate,0.0205,-3.998420198129409e-23,-1.283200526412283e-21,-1.1797663486537557e-22,-1.1652238915469075e-21,8,2.902732110883547,1.029953878539349e-06,8.870555731595282e-07,4,2.9027321091963803,1.029953878538803e-06,8.87055573674645e-07,4
normal_gate,0.021,-4.0529427431331676e-23,-1.0904509000751766e-21,-1.123802410335715e-22,-9.78070659041605e-22,8,2.8993962785155336,9.95869759490808e-07,8.586871746975243e-07,4,2.899396276939796,9.958697594903535e-07,8.586871751638041e-07,4
normal_gate,0.021500000000000002,-4.099035490514399e-23,-9.218549476246185e-22,-1.0584034431557412e-22,-8.160146033090444e-22,8,2.8963580232912953,9.629282236533397e-07,8.311543461736041e-07,4,2.896358021821906,9.629282236529628e-07,8.311543465949427e-07,4
normal_gate,0.022,-4.137783701236771e-23,-7.749642144474518e-22,-9.86735997896264e-23,-6.762906146578254e-22,8,2.893588130429011,9.310940105625444e-07,8.0444587186679e-07,4,2.893588129060686,9.310940105622321e-07,8.04445872246928e-07,4
normal_gate,0.0225,-4.1701626212424856e-23,-6.475784001142856e-22,-9.111265200300888e-23,-5.564657481112767e-22,8,2.891060671675053,9.003323084125941e-07,7.785484383236326e-07,4,2.8910606704024255,9.003323084123364e-07,7.785484386661222e-07,4
normal_gate,0.023,-4.1970457532583976e-23,-5.376626403182392e-22,-8.336106493459204e-23,-4.543015753836472e-22,8,2.8887525760072896,8.706089237806277e-07,7.534471202306517e-07,4,2.8887525748249727,8.706089237804147e-07,7.534471205388404e-07,4
normal_gate,0.0235,-4.219205683976632e-23,-4.431986143646834e-22,-7.55836284720329e-23,-3.6761498589265054e-22,8,2.886643263819594,8.418903997548778e-07,7.291257724039755e-07,4,2.886643262722257,8.418903997547023e-07,7.291257726809956e-07,4
normal_gate,0.024,-4.2373198743188695e-23,-3.622838068447463e-22,-6.791282076031069e-23,-2.943709860844356e-22,8,2.88471433440894,8.141440978357491e-07,7.055673486665728e-07,4,2.8847143333913734,8.141440978356048e-07,7.055673489153326e-07,4
normal_gate,0.0245,-4.2519830671455354e-23,-2.9326385653332165e-22,-6.045850172453008e-23,-2.3280535480879157e-22,8,2.8829492982903147,7.873382593388127e-07,6.827541675860641e-07,4,2.882949297347488,7.873382593386938e-07,6.82754167809246e-07,4
normal_gate,0.025,-4.263708114436413e-23,-2.3450094581755455e-22,-5.330468189565351e-23,-1.8119626392190105e-22,8,2.881333347281986,7.614420249586498e-07,6.606681119323904e-07,4,2.881333346409039,7.61442024958552e-07,6.606681121324658e-07,4
normal_gate,0.025500000000000002,-4.2729433480835064e-23,-1.847046729418623e-22,-4.651275358476888e-23,-1.3819191935709341e-22,8,2.879853156475517,7.364254630974969e-07,6.39290810228988e-07,4,2.8798531556678157,7.364254630974168e-07,6.39290810408218e-07,4
normal_gate,0.026000000000000002,-4.2800783701553274e-23,-1.4270044143641955e-22,-4.011664412168795e-23,-1.025837973147316e-22,8,2.878496713177904,7.122595636681797e-07,6.186037666878507e-07,4,2.878496712431036,7.122595636681143e-07,6.186037668482997e-07,4
normal_gate,0.0265,-4.285449843161185e-23,-1.0742946011715844e-22,-3.4140587313419103e-23,-7.328887280373933e-23,8,2.877253168717819,6.889162366149766e-07,5.985884767675625e-07,4,2.877253168027601,6.889162366149231e-07,5.9858847691111e-07,4
normal_gate,0.027,-4.289353897760374e-23,-7.808109198377702e-23,-2.8599123444167375e-23,-4.948196853960965e-23,8,2.8761127096812844,6.6636830106846e-07,5.792265188577254e-07,4,2.8761127090437575,6.663683010684163e-07,5.792265189860802e-07,4
normal_gate,0.0275,-4.2920353794142096e-23,-5.362963307670952e-23,-2.3500330449602228e-23,-3.0129302627107296e-23,8,2.8750664456943675,6.445894665247622e-07,5.604996255739449e-07,4,2.875066445105807,6.445894665247265e-07,5.604996256886548e-07,4
normal_gate,0.028,-4.2937060463595053e-23,-3.341333890591353e-23,-1.8832091426219467e-23,-1.4581247479694062e-23,8,2.8741063113372043,6.235543159820375e-07,5.423897452247714e-07,4,2.874106310794089,6.235543159820084e-07,5.423897453272406e-07,4
normal_gate,0.0285,-4.2945396065248973e-23,-1.6671203307840253e-23,-1.4596829754719932e-23,-2.0743735531203213e-24,8,2.873224980153801,6.032382781774462e-07,5.248790839076197e-07,4,2.8732249796528357,6.032382781774225e-07,5.24879083999115e-07,4
normal_gate,0.029,-4.2946948785879956e-23,-3.105441261970599e-24,-1.0771927215229125e-23,7.666485953258526e-24,8,2.8724157890488278,5.836176096937762e-07,5.079501476760746e-07,4,2.8724157885869586,5.83617609693757e-07,5.079501477577335e-07,4
normal_gate,0.029500000000000002,-4.294304211446809e-23,7.813342823729367e-24,-7.330827594233687e-24,1.5144170417963054e-23,8,2.871672671623515,5.646693730492943e-07,4.915857738845768e-07,4,2.871672671197834,5.646693730492785e-07,4.91585773957433e-07,4
normal_gate,0.03,-4.2934734842197445e-23,1.6614544541293582e-23,-4.263685907636459e-24,2.087823044893004e-23,8,2.8709900992300694,5.463714001382895e-07,4.7576914344359215e-07,4,2.870990098837902,5.463714001382768e-07,4.7576914350856964e-07,4
normal_gate,0.0305,-4.2922953411354073e-23,2.3562861686739014e-23,-1.5406642805583614e-24,2.5103525967297375e-23,8,2.870363028709699,5.287022856219744e-07,4.6048381366209936e-07,4,2.8703630283485397,5.287022856219642e-07,4.6048381372003006e-07,4
normal_gate,0.031,-4.290849191532603e-23,2.892299205608263e-23,8.679741876838166e-25,2.8055017868398814e-23,8,2.8697868559338957,5.116413441997479e-07,4.4571371488950515e-07,4,2.86978685560138,5.116413441997394e-07,4.457137149411416e-07,4
normal_gate,0.0315,-4.289203691402174e-23,3.2910002608588224e-23,2.9755076038467553e-24,2.993449500474147e-23,8,2.8692573744007066,4.951685984795355e-07,4.3144316966594875e-07,4,2.869257374094694,4.951685984795288e-07,4.3144316971195725e-07,4
normal_gate,0.032,-4.287403508497197e-23,3.600365809953655e-23,4.7958704069602786e-24,3.120778769257627e-23,8,2.868770738247653,4.792647490403943e-07,4.1765689276824734e-07,4,2.8687707379661216,4.792647490403889e-07,4.176568928092301e-07,4
normal_gate,0.0325,-4.2855007551962634e-23,3.8055066018668055e-23,6.3670288946708634e-24,3.168803712399719e-23,8,2.8683234291329147,4.6391115847503084e-07,4.043400002970287e-07,4,2.8683234288739827,4.639111584750264e-07,4.0434000033352577e-07,4
normal_gate,0.033,-4.2835301730851005e-23,3.941164222325502e-23,7.710389596502587e-24,3.1701252626752434e-23,8,2.867912226517295,4.490898194791545e-07,3.914780021218741e-07,4,2.8679122262792394,4.49089819479151e-07,3.9147800215436626e-07,4
normal_gate,0.0335,-4.2815174047626974e-23,4.025536644805911e-23,8.838069415959644e-24,3.141729703209947e-23,8,2.867534180942636,4.347833401550367e-07,3.790568069288991e-07,4,2.8675341807238373,4.3478334015503384e-07,3.7905680695781947e-07,4
normal_gate,0.034,-4.2794914015504934e-23,4.052006424407608e-23,9.77107098578264e-24,3.074899325829344e-23,8,2.867186589957761,4.2097492021488495e-07,3.6706271723763765e-07,4,2.867186589756716,4.209749202148827e-07,3.670627172633739e-07,4
normal_gate,0.0345,-4.277476151686253e-23,4.0304997284812295e-23,1.054493722291721e-23,2.9760060061895085e-23,8,2.8668669763916066,4.076483294595186e-07,3.554824245565509e-07,4,2.866866976206945,4.0764832945951675e-07,3.554824245794468e-07,4
normal_gate,0.035,-4.275482408517939e-23,3.9874863366284724e-23,1.1155629159528625e-23,2.87192342067561e-23,8,2.8665730687114404,3.9478788799098415e-07,3.4430300443069304e-07,4,2.8665730685418573,3.9478788799098256e-07,3.443030044510602e-07,4
normal_gate,0.035500000000000004,-4.273530851560865e-23,3.9031139141480633e-23,1.1641920886830307e-23,2.7389218254650326e-23,8,2.8663027832378343,3.823784490014747e-07,3.3351191231228906e-07,4,2.8663027830821712,3.8237844900147347e-07,3.3351191233040037e-07,4
normal_gate,0.036000000000000004,-4.271628925440544e-23,3.8038522406417e-23,1.2008659166223935e-23,2.6029863240193063e-23,8,2.8660542080183666,3.7040537878906223e-07,3.230969757591973e-07,4,2.8660542078755196,3.7040537878906123e-07,3.2309697577529986e-07,4
normal_gate,0.0365,-4.2697791116988136e-23,3.6996274834600185e-23,1.2267153107646756e-23,2.472912172695343e-23,8,2.8658255881867696,3.5885453592495077e-07,3.1304638478715034e-07,4,2.8658255880557233,3.588545359249499e-07,3.1304638480146435e-07,4
normal_gate,0.037,-4.2679880277805746e-23,3.5821678364774884e-23,1.2430327408169912e-23,2.3391350956604972e-23,8,2.8656153126512085,3.477122570104001e-07,3.033486869951709e-07,4,2.8656153125310295,3.4771225701039946e-07,3.0334868700789226e-07,4
normal_gate,0.0375,-4.26625980958889e-23,3.456436383369428e-23,1.2509491177730651e-23,2.2054872655963628e-23,8,2.8654219019814544,3.3696533752047274e-07,2.9399277754478265e-07,4,2.8654219018712697,3.3696533752047216e-07,2.9399277755608715e-07,4
normal_gate,0.038,-4.264601901749273e-23,3.315815679235413e-23,1.2519184700534007e-23,2.0638972091820123e-23,8,2.865243997373005,3.266010161987257e-07,2.8496789147640597e-07,4,2.8652439972720183,3.2660101619872526e-07,2.8496789148644945e-07,4
normal_gate,0.0385,-4.2630101683586594e-23,3.1834667812269284e-23,1.245940797657998e-23,1.9375259835689305e-23,8,2.865080350582994,3.1660696077654394e-07,2.7626359650971037e-07,4,2.8650803504904783,3.1660696077654367e-07,2.7626359651863095e-07,4
normal_gate,0.039,-4.261488745320113e-23,3.0428460770929135e-23,1.2347932464341388e-23,1.8080528306587747e-23,8,2.8649298147464273,3.069712443115805e-07,2.6786977706358773e-07,4,2.864929814661678,3.0697124431158013e-07,2.6786977707151146e-07,4
normal_gate,0.0395,-4.260036805453021e-23,2.903879734184005e-23,1.2192836099487695e-23,1.6845961242352354e-23,8,2.864791335985736,2.976823415040212e-07,2.59776635181697e-07,4,2.8647913359081487,2.9768234150402094e-07,2.597766351887323e-07,4
normal_gate,0.04,-4.2586502128543206e-23,2.7731851974006266e-23,1.1994118882018901e-23,1.5737733091987365e-23,8,2.8646639457438385,2.8872910523900226e-07,2.519746737378918e-07,4,2.8646639456728415,2.887291052390021e-07,2.5197467374413656e-07,4
normal_gate,0.0405,-4.257336412149525e-23,2.6276014095912936e-23,1.177278344467561e-23,1.4503230651237326e-23,8,2.8645467537699236,2.8010075731159184e-07,2.444546916043189e-07,4,2.8645467537049734,2.801007573115917e-07,2.444546916098615e-07,4
normal_gate,0.041,-4.256084649990671e-23,2.5035243177083395e-23,1.1525598613190038e-23,1.3509644563893357e-23,8,2.864438941700877,2.7178687118577805e-07,2.3720777150201145e-07,4,2.8644389416414735,2.7178687118577784e-07,2.3720777150693054e-07,4
normal_gate,0.0415,-4.2548957535583705e-23,2.3777928646002793e-23,1.1254179974696076e-23,1.2523748671306717e-23,8,2.8643397571843354,2.6377736048810936e-07,2.30225272531395e-07,4,2.864339757130028,2.6377736048810925e-07,2.3022527253575993e-07,4
normal_gate,0.042,-4.253771377213849e-23,2.248752689042007e-23,1.0969836639130972e-23,1.1517690251289099e-23,8,2.864248508494187,2.5606246321008563e-07,2.234988186698093e-07,4,2.8642485084445575,2.560624632100855e-07,2.2349881867368184e-07,4
normal_gate,0.0425,-4.252708212234657e-23,2.126329958384159e-23,1.0672568606494728e-23,1.0590730977346862e-23,8,2.864164559596091,2.4863273334259104e-07,2.1702029350022192e-07,4,2.864164559550761,2.4863273334259093e-07,2.1702029350365656e-07,4
normal_gate,0.043000000000000003,-4.2516938509116056e-23,2.0287226461029017e-23,1.0365607051055128e-23,9.92161940997389e-24,8,2.86408732562263,2.414790248916014e-07,2.1078182806376702e-07,4,2.864087325581249,2.4147902489160125e-07,2.107818280668123e-07,4
normal_gate,0.043500000000000004,-4.250735737870208e-23,1.91622608279569e-23,1.0055414321347743e-23,9.106846506609158e-24,8,2.864016268724395,2.3459248234594058e-07,2.04775794142421e-07,4,2.8640162686866275,2.345924823459405e-07,2.0477579414512128e-07,4
normal_gate,0.044,-4.2498280828461756e-23,1.8153100480642207e-23,9.735528068837002e-24,8.417572411805206e-24,8,2.863950894261537,2.2796452553221297e-07,1.9899479246395484e-07,4,2.8639508942270933,2.2796452553221292e-07,1.9899479246634802e-07,4
normal_gate,0.0445,-4.248963441213996e-23,1.729283264358706e-23,9.404332706389012e-24,7.888499937198047e-24,8,2.863890747310595,2.215868412251351e-07,1.934316466447101e-07,4,2.8638907472791977,2.2158684122513505e-07,1.9343164664683064e-07,4
normal_gate,0.045,-4.2481476032379576e-23,1.6316759520774487e-23,9.079599692476593e-24,7.237159828297894e-24,8,2.863835409455846,2.154513733523571e-07,1.8807939576500903e-07,4,2.8638354094272342,2.1545137335235704e-07,1.8807939576688802e-07,4
normal_gate,0.0455,-4.247377260195609e-23,1.5406860846966155e-23,8.761329027099744e-24,6.645531819866411e-24,8,2.8637844958447705,2.0955030807937043e-07,1.8293128234982329e-07,4,2.863784495818716,2.095503080793704e-07,1.8293128235148755e-07,4
normal_gate,0.046,-4.2466499305451136e-23,1.4546593009911007e-23,8.449520710258466e-24,6.097072299652541e-24,8,2.8637376524827185,2.0387606702881296e-07,1.779807473391134e-07,4,2.863737652459006,2.038760670288129e-07,1.7798074734058707e-07,4
normal_gate,0.0465,-4.245956515299733e-23,1.3868304907617524e-23,8.136096806283296e-24,5.732208101334229e-24,8,2.863694553747938,1.9842129583029977e-07,1.7322142088321753e-07,4,2.8636945537263703,1.9842129583029972e-07,1.732214208845221e-07,4
normal_gate,0.047,-4.2452978416400794e-23,1.3173473193072981e-23,7.829135250843696e-24,5.3443379422292856e-24,8,2.863654900109444,1.9317885809765514e-07,1.6864711778841802e-07,4,2.863654900089826,1.931788580976551e-07,1.686471177895733e-07,4
normal_gate,0.0475,-4.244670600843703e-23,1.254481592753268e-23,7.523789282537988e-24,5.021026644994692e-24,8,2.8636184160287677,1.8814181853830473e-07,1.642518233969329e-07,4,2.8636184160109606,1.8814181853830465e-07,1.6425182339795418e-07,4
normal_gate,0.048,-4.244078101633053e-23,1.1849984212988137e-23,7.229752424169529e-24,4.620231788818608e-24,8,2.8635848480321537,1.8330344174758699e-07,1.600296930904217e-07,4,2.8635848480159867,1.8330344174758693e-07,1.6002969309132514e-07,4
normal_gate,0.0485,-4.2435236527305815e-23,1.1088978049439352e-23,6.947024675738318e-24,4.1419533737010334e-24,8,2.8635539629394895,1.786571819621031e-07,1.559750438391497e-07,4,2.8635539629248115,1.78657181962103e-07,1.5597504383994915e-07,4
normal_gate,0.049,-4.242998155149549e-23,1.0509951620652233e-23,6.661065753039322e-24,3.8488858676129105e-24,8,2.8635255462349747,1.7419667102623103e-07,1.5208234413629433e-07,4,2.863525546221686,1.7419667102623103e-07,1.5208234413700006e-07,4
normal_gate,0.0495,-4.2425040904317933e-23,9.881294355111932e-24,6.386415940277575e-24,3.494878414834357e-24,8,2.8634994005699483,1.6991571716544428e-07,1.4834621331824307e-07,4,2.863499400557915,1.6991571716544423e-07,1.483462133188664e-07,4
normal_gate,0.05,-4.2420364954936396e-23,9.351898763077994e-24,6.114997301783613e-24,3.236901461294381e-24,8,2.8634753443867536,1.6580829179596112e-07,1.4476141039680477e-07,4,2.8634753443758587,1.65808291795961e-07,1.447614103973555e-07,4
normal_gate,0.0505,-4.241588752890187e-23,8.95485206905254e-24,5.850041011825221e-24,3.1048110572273192e-24,8,2.8634532106521684,1.6186852807036767e-07,1.4132283309904436e-07,4,2.8634532106423323,1.6186852807036765e-07,1.4132283309952982e-07,4
normal_gate,0.051000000000000004,-4.241167480066336e-23,8.425456477018602e-24,5.6028561803396484e-24,2.8226002966789537e-24,8,2.863432845694729,1.5809071034280984e-07,1.3802550894506286e-07,4,2.8634328456858498,1.580907103428098e-07,1.380255089454908e-07,4
normal_gate,0.051500000000000004,-4.2407701954802495e-23,7.945691721737846e-24,5.3605181102557536e-24,2.5851736114820925e-24,8,2.863414108133481,1.5446927031632986e-07,1.3486459212934168e-07,4,2.8634141081254594,1.5446927031632983e-07,1.3486459212971948e-07,4
normal_gate,0.052000000000000005,-4.240395244770702e-23,7.499014190959212e-24,5.123026801573537e-24,2.375987389385675e-24,8,2.863396867893789,1.509987819212998e-07,1.3183535926716387e-07,4,2.8633968678865585,1.5099878192129975e-07,1.3183535926749676e-07,4
normal_gate,0.0525,-4.240042627937693e-23,7.052336660180578e-24,4.8952290156946755e-24,2.157107644485902e-24,8,2.863381005302866,1.4767395335176343e-07,1.289332026355183e-07,4,2.863381005296364,1.4767395335176338e-07,1.2893320263581104e-07,4
normal_gate,0.053,-4.2397115178006103e-23,6.622202741653004e-24,4.67712475261917e-24,1.9450779890338333e-24,8,2.8633664102561127,1.4448962878246222e-07,1.261536318447788e-07,4,2.863366410250273,1.444896287824622e-07,1.2615363184503606e-07,4
normal_gate,0.0535,-4.239403568720679e-23,6.158981598623308e-24,4.4687140123470206e-24,1.6902675862762877e-24,8,2.8633529814525236,1.414407767244381e-07,1.2349226382550985e-07,4,2.863352981447282,1.4144077672443804e-07,1.2349226382573587e-07,4
