time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,4.5623773041042095e-10,29.800336794136044,0.071327874615481,0.004787051576512151,4,-3.2755614850984993e-06,0.0,-1.9680591381533245e-09,19.939462001625394,0.06483190424960755,0.006502873973663149,6,-2.113866855106561e-06,0.0,-4.482438129522333e-09,9.9841024139249,0.04100601799542857,0.008214262293270786,6,-1.7405234218198506e-06,-4.911726812282195e-05,-0.0003333338071881698,-0.0003372634196569608,2
0.01,0.0,0.0,-1.1956648975670926e-09,29.46431469645251,0.012617670126239072,0.0008564713115664783,4,-3.301136302830826e-06,0.0,-2.1854662671110606e-09,19.654432467486274,0.012590403713070117,0.0012811770305652974,6,-2.771847886072487e-06,0.0,-1.2625630772628348e-09,9.825982505527813,0.011689991259425077,0.002379404044908207,6,-1.6767782330812109e-06,4.68792490140098e-06,-4.6820188273035754e-05,-3.6026387337971556e-05,2
0.015,0.0,0.0,-7.435355820566198e-10,29.434346197664194,0.01261407940004802,0.0008570993434227547,4,-3.285218207079582e-06,0.0,-1.2558995882733327e-09,19.624818762634302,0.011907229496089355,0.0012134868240170193,6,-2.8895923954025404e-06,0.0,-5.802559526117142e-10,9.811975720607778,0.008755376200175703,0.0017846306288318808,6,-1.6475147338879115e-06,1.7850460615088273e-06,-7.4671427495838835e-06,-4.739398420819689e-06,2
0.02,0.0,0.0,1.248273124513927e-11,29.430611002673817,0.0016834932668572697,0.000114404234876695,4,-3.2804889145976457e-06,0.0,-9.771858117387595e-11,19.620745066159273,0.0015999571654757463,0.0001630883190297661,6,-2.9106737087156165e-06,0.0,-7.252144178763014e-11,9.810276316799328,0.0012186453647102277,0.0002484426177932202,6,-1.640998298552132e-06,4.473245181465137e-07,-1.1764841260598127e-06,-6.563569529824657e-07,2
0.025,0.0,0.0,4.676399252157097e-10,29.43007918399453,0.0020012874060509112,0.00013600285568645743,4,-3.279359070754162e-06,0.0,7.002545079734807e-10,19.62011102466965,0.0019170494315416443,0.000195416777115197,6,-2.9142528532519196e-06,0.0,3.7070369641840567e-10,9.81003922683295,0.00133985643050099,0.00027316025950969536,6,-1.6398617948276684e-06,1.0173723732183638e-07,-1.5447094660642776e-07,-7.481669471373425e-08,2
0.03,0.0,0.0,5.39074747350737e-10,29.430003442312128,0.002094592780985617,0.0001423440391430045,4,-3.2791073841798024e-06,0.0,9.068461738298808e-10,19.620010535649023,0.0020449173303677217,0.00020845221531886162,6,-2.91478369750936e-06,0.0,5.356888387835151e-10,9.8100032777141,0.0014835415746274254,0.00030245485809320057,6,-1.6396905996585165e-06,2.2084898594859843e-08,-1.2773602032173542e-08,8.410443488613966e-10,2
0.035,0.0,0.0,3.429636490748912e-10,29.429994460224147,0.0014071167287669879,9.562466827295969e-05,4,-3.2790535242771535e-06,0.0,6.366252573686535e-10,19.61999598051984,0.0013898993789715928,0.00014168192290677187,6,-2.914872479435615e-06,0.0,4.1017445963799025e-10,9.809997919132162,0.0010256830399206303,0.0002091097364904165,6,-1.6396459958309406e-06,4.630644187281426e-09,-8.223117300038167e-09,-8.550032717082328e-10,2
0.04,0.0,0.0,6.243787677646169e-11,29.429995481114684,0.0005575309199659569,3.788861743616143e-05,4,-3.2790424167629395e-06,0.0,1.75672887560676e-10,19.619995806273046,0.0005522312159842228,5.629269459962469e-05,6,-2.91495628768762e-06,0.0,1.43438763577864e-10,9.80999798028767,0.00040912635582464774,8.341007952228965e-05,6,-1.6396076933794523e-06,9.163459343155504e-10,-2.0305239773649347e-08,-1.2208921637194724e-08,2
0.045,0.0,0.0,-1.4995566088334537e-10,29.430000050859675,0.0002195805967941828,1.4922228774360376e-05,4,-3.2790404501104042e-06,0.0,-2.0804374734532677e-10,19.62000012355905,0.00021706939530101246,2.212735921855196e-05,6,-2.915078506256219e-06,0.0,-8.043204305466291e-11,9.8099999104101,0.0001604934154485866,3.272037042085504e-05,6,-1.6395667069429853e-06,1.0519025790988876e-10,-2.547621788113202e-08,-1.759358954875128e-08,2
0.05,0.0,0.0,-2.1916494139984236e-10,29.430004190651772,0.0006197043301017133,4.211377790415388e-05,4,-3.279040466541705e-06,0.0,-3.578100804927559e-10,19.620004199391385,0.0006119942531133932,6.238472192909901e-05,6,-2.915190824077929e-06,0.0,-2.1195700649322836e-10,9.810001742530604,0.00045183000712542256,9.211619304134145e-05,6,-1.6395340819846949e-06,-5.43783741755496e-11,-1.798958731941708e-08,-1.3033385272779463e-08,2
0.055,0.0,0.0,-1.6818803997978272e-10,29.430005273864943,0.0006395203701640767,4.346043191042151e-05,4,-3.2790407331687033e-06,0.0,-3.021686515936047e-10,19.620005260094636,0.0006318687246350206,6.441065802568218e-05,6,-2.9152429437753757e-06,0.0,-1.922915261477428e-10,9.81000228059963,0.0004667911907471884,9.516637762058831e-05,6,-1.639518794192829e-06,-3.438120403354419e-11,-3.3000823661035157e-09,-1.943943403995995e-09,2
0.06,0.0,0.0,-6.022232105587119e-11,29.430002701098026,0.0003630855980273407,2.4674520197294723e-05,4,-3.2790407103883146e-06,0.0,-1.31001565231823e-10,19.620002691484736,0.00035806316305393493,3.649980774052979e-05,6,-2.915225857415271e-06,0.0,-9.374217002189408e-11,9.81000111851463,0.00026387372926427486,5.3796880566355934e-05,6,-1.6395207613345564e-06,3.513841624913226e-11,8.33031337237872e-09,6.563166517844344e-09,2
0.065,0.0,0.0,3.795146435714748e-11,29.42999682732824,0.00010775158718219393,7.32256872567091e-06,4,-3.2790404080468294e-06,0.0,3.415105769790711e-11,19.619996786645586,0.0001176430009712274,1.1992152929535797e-05,6,-2.9151738822549844e-06,0.0,2.237878444062014e-11,9.809997902255352,9.737163318198869e-05,1.9851509480874122e-05,6,-1.6395348839126633e-06,1.0049590189486624e-10,1.0514720220672184e-08,6.568495393851469e-09,2
0.07,0.0,0.0,8.652086205656447e-11,29.42999609888835,0.000588731809221735,4.000896277685698e-05,4,-3.2790398755283556e-06,0.0,1.2477754269325482e-10,19.619996137522364,0.0005780130832765347,5.8920815195382286e-05,6,-2.9151505293797952e-06,0.0,8.524991529456612e-11,9.809998571160795,0.00042358695369749293,8.635820905066061e-05,6,-1.6395608455344046e-06,4.5137388121836754e-11,-1.2633195388191386e-09,-5.702653078613218e-09,2
0.075,0.0,0.0,7.581859489596945e-11,29.430002103840998,8.953917887497485e-06,6.084891095763043e-07,4,-3.279040160730773e-06,0.0,1.3285599471021864e-10,19.62000208872517,1.860451771173471e-05,1.8964847840078448e-06,6,-2.9151722936507363e-06,0.0,7.635967971929254e-11,9.810001453383165,2.3004377393426943e-05,4.689984502600343e-06,6,-1.6395615191899804e-06,-9.051930930903809e-11,-4.523122368710495e-09,-1.0948589630167974e-09,2
0.08,0.0,0.0,3.632755338639276e-11,29.429998391294717,5.916672077727053e-05,4.020844309306645e-06,4,-3.2790402536460317e-06,0.0,7.048981059478337e-11,19.61999838600929,4.8559211179414396e-05,4.949970965751068e-06,6,-2.9151871777516325e-06,0.0,4.600558257422233e-11,9.809998715680688,2.651955802301697e-05,5.406638429142109e-06,6,-1.6395463884252837e-06,4.425472040514163e-11,-2.757666992153792e-09,-1.7273457766066475e-09,2
0.085,0.0,0.0,-6.0713686422184234e-12,29.429999681680762,4.787269483749231e-05,3.2533262219021727e-06,4,-3.279040152261853e-06,0.0,-8.022756790309764e-13,19.61999969068754,4.663652796085353e-05,4.753978460355343e-06,6,-2.915206191049513e-06,0.0,2.986718304281687e-12,9.809999904458447,3.3841713877599893e-05,6.899432050395743e-06,6,-1.6395475316080543e-06,-6.829412518620499e-12,-4.567947094419485e-09,-5.072543044685341e-09,2
0.09,0.0,0.0,-3.129255467202477e-11,29.43000077461911,3.8814910937618595e-05,2.6377784516467413e-06,4,-3.279040246731424e-06,0.0,-4.885065495874222e-11,19.62000077291276,4.056263995040676e-05,4.13482552013018e-06,6,-2.9152291265918673e-06,0.0,-2.262159781568357e-11,9.810000460356477,3.205910935071709e-05,6.536005677119433e-06,6,-1.6395472922023369e-06,-2.1674230782146852e-11,-4.2116398866811035e-09,-3.670794768565623e-09,2
0.095,0.0,0.0,-3.161469142989351e-11,29.43000079923122,8.733135043010253e-05,5.934852059697113e-06,4,-3.27904030886228e-06,0.0,-5.450405940348793e-11,19.620000799743742,8.662561698143308e-05,8.83033776253103e-06,6,-2.915245123406851e-06,0.0,-4.606279146609912e-11,9.81000036664447,6.430941411309756e-05,1.3110991174222498e-05,6,-1.639544213657973e-06,-5.071231806490203e-12,-2.2644822200214546e-09,-1.7850190631975476e-09,2
0.1,0.0,0.0,-2.0360175062552883e-11,29.43000078874951,9.411983285728613e-05,6.396182829411695e-06,4,-3.27904033596213e-06,0.0,-3.868235173229418e-11,19.62000078510855,9.290189539681428e-05,9.470121475971213e-06,6,-2.915249995912028e-06,0.0,-3.0904752421745294e-11,9.810000333020291,6.854706855328991e-05,1.3974937049199003e-05,6,-1.6395425008683406e-06,-1.0451341290226706e-12,1.92852799446422e-10,3.528255621297423e-10,2
0.105,0.0,0.0,-4.940000357289752e-12,29.43000009135038,3.3143961924473503e-05,2.252392920257902e-06,4,-3.2790403059861084e-06,0.0,-8.32841126439139e-12,19.62000008816878,3.185078324029377e-05,3.2467668804446518e-06,6,-2.9152445810073924e-06,0.0,-3.573321793219919e-12,9.8099999810059,2.2686716051074333e-05,4.6252224454638736e-06,6,-1.6395432670193721e-06,1.1411036632487392e-11,1.642560332132229e-09,1.2225509116468676e-09,2
0.11,0.0,0.0,1.3680817170310533e-11,29.429999769993117,4.118765031321124e-05,2.799024847781769e-06,4,-3.27904023376957e-06,0.0,1.9144121512466073e-11,19.619999776321897,4.00450499531288e-05,4.0820642619432204e-06,6,-2.9152372967369833e-06,0.0,-1.0448744077459508e-11,9.809999940617107,2.898010176811016e-05,5.908277664329352e-06,6,-1.6395464951871053e-06,9.220230873459302e-12,1.085051797239226e-09,4.259663870818756e-10,2
0.115,0.0,0.0,1.4110463362549174e-11,29.42999990355591,2.0012995637865516e-05,1.3600404827352667e-06,4,-3.279040234730607e-06,0.0,2.1913885635021615e-11,19.61999990120333,1.9461087257139643e-05,1.983800953632631e-06,6,-2.9152331263715414e-06,0.0,4.343739891537017e-12,9.809999968272571,1.4074576786590365e-05,2.8694346242834365e-06,6,-1.6395478684219644e-06,-7.436273095115521e-13,6.790806214516697e-10,6.642023815693436e-10,2
0.12,0.0,0.0,8.709883133085457e-12,29.429999688616878,2.807682156990778e-05,1.908040901595219e-06,4,-3.279040216908058e-06,0.0,1.5739534357486682e-11,19.61999969017143,2.8068568433009013e-05,2.8612200689350534e-06,6,-2.915231338447566e-06,0.0,6.1497422456004276e-12,9.809999842723236,2.104705093026492e-05,4.290938077002517e-06,6,-1.6395480211053859e-06,3.705845480701796e-12,3.041490553693267e-12,-6.147861328147568e-11,2
0.125,0.0,0.0,1.7275339181726207e-12,29.42999990487425,1.6746316996753617e-05,1.1380439721972314e-06,4,-3.2790402168733634e-06,0.0,4.410129389027506e-12,19.61999990592507,1.6317902019246503e-05,1.6633947092240953e-06,6,-2.9152330423207196e-06,0.0,3.7558232191475036e-12,9.809999969701627,1.184049348318902e-05,2.413964020338147e-06,6,-1.639548049804651e-06,-2.7438224301554194e-12,-5.835136729971905e-10,-5.13253818527228e-10,2
