time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.8935567475918654e-18,29.726051122353635,2.652176173660726e-15,1.784412038278654e-16,4,-4.208814877317002e-06,0.0,-1.6029608309501256e-18,19.918991490683243,5.139106683543156e-16,5.1600069069228555e-17,4,-3.2968421498288936e-06,0.0,-6.54672533610393e-19,9.929371831399118,7.69542927468512e-16,1.550033457373462e-16,4,-4.56944623158928e-06,0.000242438593355848,-0.0001575132206115605,0.0005064269709419454,2
0.01,0.0,0.0,-1.1495862230342208e-19,29.348307799346316,1.03713718825314e-15,7.067781865612302e-17,4,-3.4916120376683735e-06,0.0,1.3129813695183046e-19,19.561557984960036,1.372186050966418e-15,1.4029414753379332e-16,4,-4.131483856889551e-06,0.0,6.919883272345822e-19,9.751747730223759,7.34941253360538e-16,1.5073016113464914e-16,4,-2.7290726804587995e-06,7.142407087936859e-05,-1.47056944364602e-06,0.0001775457435733193,2
0.015,0.0,0.0,1.7528043334801206e-19,29.412418049046064,1.410238268871267e-15,9.589407212420642e-17,4,-3.3234715934200854e-06,0.0,-7.238233818429702e-19,19.60754337311957,6.065202955324167e-16,6.186601595015817e-17,4,-4.3128510595624725e-06,0.0,1.074832119707052e-18,9.797327851515202,1.9258640272554396e-16,3.931406719144538e-17,4,-2.303464087562157e-06,1.5079664155782055e-05,-2.7948846129263523e-06,3.608872682990293e-05,2
0.02,0.0,0.0,-4.818535805684684e-19,29.426693571956427,1.480278550518776e-15,1.006078747446827e-16,4,-3.2883399173587458e-06,0.0,-3.6886070454378653e-19,19.61775874120957,6.655176407587842e-16,6.784848866152897e-17,4,-4.357685491090946e-06,0.0,5.948843768694907e-19,9.807489786370992,5.99832293681335e-16,1.22321268081236e-16,4,-2.211456970824255e-06,3.141186359864776e-06,-1.2539540385138387e-06,7.142734225575089e-06,2
0.025,0.0,0.0,-1.174876734337445e-18,29.429384702987047,1.3094543951946441e-15,8.898958700021588e-17,4,-3.281002303387459e-06,0.0,3.2959600333863287e-19,19.619606883212505,5.092471466621074e-16,5.191206426239296e-17,4,-4.368604246608732e-06,0.0,5.905000382316999e-19,9.809503146441767,3.659748292555872e-16,7.461638449819724e-17,4,-2.1915625373000736e-06,6.589673044752971e-07,-3.9861527610588555e-07,1.4206388632788033e-06,2
0.03,0.0,0.0,-1.7073139960948717e-20,29.429885430921566,1.8222358831166756e-15,1.238357442738855e-16,4,-3.2794575168526574e-06,0.0,2.3876031890681045e-19,19.6199321635199,6.675922239744129e-16,6.805244976490725e-17,4,-4.371210873564679e-06,0.0,-6.574155161256704e-19,9.80990094361797,4.88001849832194e-16,9.949169775249841e-17,4,-2.1872455124652412e-06,1.3939140728697916e-07,-1.1076418068670737e-07,2.847900292156565e-07,2
0.035,0.0,0.0,-2.3122548467997236e-18,29.42997862437706,4.056174095988006e-15,2.7564913639646673e-16,4,-3.27912963848237e-06,0.0,1.9224081982207595e-18,19.619988535116093,1.1067565862957258e-15,1.1281928980894556e-16,4,-4.371823838549005e-06,0.0,6.077018333777959e-20,9.809980089995106,1.1462836273747134e-15,2.336974421678536e-16,4,-2.186305592205562e-06,2.971663137880405e-08,-2.8706269546908387e-08,5.7564776011368043e-08,2
0.04,0.0,0.0,-2.1514179627772466e-18,29.429996001625856,1.4863767853819975e-15,1.0101100831273527e-16,4,-3.27905952115376e-06,0.0,1.249743673120442e-18,19.61999811946637,1.5862220200568189e-15,1.6169441101862465e-16,4,-4.37196636795395e-06,0.0,7.3437542171238e-19,9.809995964780434,6.382690551544386e-16,1.3012626252771844e-16,4,-2.186100351200815e-06,6.380509794354407e-09,-7.133713859331621e-09,1.1732608619410995e-08,2
0.045,0.0,0.0,4.174591484721309e-19,29.429999249756435,1.777714306801634e-15,1.2080967394631153e-16,4,-3.2790444239559624e-06,0.0,-5.451579059479693e-19,19.619999705449448,1.3494685814645963e-15,1.3756050985972053e-16,4,-4.371999227092971e-06,0.0,-5.463136644159918e-19,9.809999175373743,4.801221747200529e-16,9.788424364505843e-17,4,-2.186055422057076e-06,1.3787500475289233e-09,-1.724373745715908e-09,2.41093267804598e-09,2
0.05,0.0,0.0,-4.423357024815494e-20,29.429999858694167,9.809916227686832e-16,6.666609768799439e-17,4,-3.279041153519957e-06,0.0,-5.997354454732886e-19,19.619999957350316,1.46255238575731e-16,1.4908790916784772e-17,4,-4.372006752538515e-06,0.0,6.375279377732748e-19,9.80999983010786,9.231635987055957e-16,1.8820868801084285e-16,4,-2.186045565469308e-06,2.9962102050269693e-10,-4.0883498778701685e-10,4.99367896914122e-10,2
0.055,0.0,0.0,1.2160572064667278e-18,29.42999997326879,2.8196007862824943e-15,1.916140529285445e-16,4,-3.279040441259845e-06,0.0,-1.6564443548733434e-18,19.619999994743143,3.0173476408835906e-16,3.07578760621003e-17,4,-4.372008467111443e-06,0.0,3.6623993015483607e-19,9.809999964724419,2.0639824750088407e-16,4.2079153566374594e-17,4,-2.186043399146631e-06,6.543442061264529e-11,-9.557677819263654e-11,1.04217753196962e-10,2
0.06,0.0,0.0,-8.998031384902285e-19,29.42999999491521,2.7046673648861953e-15,1.8380342272195013e-16,4,-3.279040285412288e-06,0.0,1.1407209433220921e-18,19.619999999612332,1.635536550147383e-15,1.6672136087458709e-16,4,-4.372008856147469e-06,0.0,-1.8480921621906714e-19,9.809999992620547,1.1047165140440558e-15,2.2522253106525285e-16,4,-2.1860429222780864e-06,1.435156622171833e-11,-2.2109686227096526e-11,2.190396008199887e-11,2
0.065,0.0,0.0,-4.488071156857959e-19,29.429999999026315,2.1335824463938803e-15,1.449937102592232e-16,4,-3.279040251172316e-06,0.0,8.367217039319781e-19,19.620000000058084,9.093192913726384e-16,9.269309799897516e-17,4,-4.3720089441465215e-06,0.0,-2.296380505044301e-19,9.809999998444738,6.431689991721017e-16,1.3112517824140035e-16,4,-2.186042817146905e-06,3.158528613836623e-12,-5.072405307700146e-12,4.6319336062757475e-12,2
0.07,0.0,0.0,4.5562522523842945e-19,29.429999999816655,2.5889214960071016e-15,1.7593758042971324e-16,4,-3.279040243626269e-06,0.0,-1.2205338782145573e-18,19.620000000044087,4.0452840111670645e-16,4.123633038897018e-17,4,-4.372008963984819e-06,0.0,3.973033394433403e-19,9.809999999673648,5.694419477699942e-16,1.160941789579894e-16,4,-2.186042793970999e-06,6.97561183996257e-13,-1.1549593844929493e-12,9.874382341186945e-13,2
0.075,0.0,0.0,-5.025792396376853e-19,29.429999999962874,1.6069997090949688e-15,1.0920827109051961e-16,4,-3.2790402419609344e-06,0.0,5.243288679097262e-19,19.620000000013185,1.0295597115071244e-15,1.0495002156028874e-16,4,-4.372008968439589e-06,0.0,-8.105762515902349e-19,9.80999999992978,5.551619600706414e-16,1.1318286647800516e-16,4,-2.1860427888639733e-06,1.5464791409984014e-13,-2.6295824487443463e-13,2.147079099464506e-13,2
0.08,0.0,0.0,-3.250547629367542e-19,29.42999999999156,1.4437687425595308e-15,9.811544291946619e-17,4,-3.279040241586234e-06,0.0,3.020994920357357e-20,19.620000000003117,1.0468847046481429e-15,1.0671607590703125e-16,4,-4.372008969452668e-06,0.0,-4.5971555693625875e-21,9.809999999984086,3.323451436390213e-16,6.775640033426308e-17,4,-2.186042787698239e-06,3.372597497134689e-14,-5.9177252793697e-14,4.174049178036942e-14,2
0.085,0.0,0.0,-1.898110986760458e-18,29.42999999999996,1.7514842662716785e-15,1.190271332838383e-16,4,-3.279040241506437e-06,0.0,1.6894660361183732e-18,19.620000000002037,1.158970198882996e-15,1.1814171242435023e-16,4,-4.372008969667773e-06,0.0,1.5432547049880728e-19,9.809999999998773,8.393762469926137e-16,1.7112665585988148e-16,4,-2.1860427874761945e-06,7.0584179198506264e-15,-1.3622581647277573e-14,8.716241779079363e-15,2
0.09,0.0,0.0,-8.242590430701472e-17,29.430000000001545,5.030011056885232e-13,3.4182881800101717e-14,4,-3.2790402414890896e-06,0.0,1.118413304645996e-16,19.61999999999801,9.501940609535797e-14,9.685974117774475e-15,4,-4.3720089697163456e-06,0.0,-1.6092385690265666e-17,9.8100000000016,5.6836710490331496e-14,1.1587504687119721e-14,4,-2.186042787448439e-06,3.814790331105769e-15,-6.5136015759977715e-15,8.198433760394193e-15,1
