time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
0.1210000000000001,approach,0.12000000000000009,0.35,-0.15,0.01999016395055858,1.2861470022412617e-33,0.0,0.0,0.0,34.76283739804346,0,9.836045258034586e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1310000000000001,approach,0.1300000000000001,0.35,-0.15,0.01999016392612913,1.4893843934469685e-33,0.0,0.0,0.0,34.76283739804346,0,9.836072424116462e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1410000000000001,approach,0.1400000000000001,0.35,-0.15,0.01999016391768059,1.8034043085379854e-33,0.0,0.0,0.0,34.76283739804346,0,9.836081819073493e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1510000000000001,approach,0.1500000000000001,0.35,-0.15,0.019990163914758795,1.7439527212313495e-33,0.0,0.0,0.0,34.76283739804346,0,9.836085068168955e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.16100000000000012,approach,0.16000000000000011,0.35,-0.15,0.019990163913748336,1.5710715709018897e-33,0.0,0.0,0.0,34.76283739804346,0,9.836086191825667e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.17100000000000012,approach,0.17000000000000012,0.35,-0.15,0.019990163913398893,1.328531174913354e-33,0.0,0.0,0.0,34.76283739804346,0,9.836086580410657e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.18100000000000013,approach,0.18000000000000013,0.35,-0.15,0.019990163913278035,1.1913901101271025e-33,0.0,0.0,0.0,34.76283739804346,0,9.83608671481012e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.19100000000000014,approach,0.19000000000000014,0.35,-0.15,0.019990163913236245,1.0322444856238605e-33,0.0,0.0,0.0,34.76283739804346,0,9.836086761279844e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.20100000000000015,approach,0.20000000000000015,0.35,-0.15,0.019990163913221788,1.2051567198344516e-33,0.0,0.0,0.0,34.76283739804346,0,9.836086777357332e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.21100000000000016,approach,0.21000000000000016,0.35,-0.15,0.01999016391321621,1.8530867681246434e-33,0.0,0.0,0.0,34.76283739804346,0,9.836086783526117e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.22100000000000017,approach,0.22000000000000017,0.35,-0.15,0.01999016391321381,-2.1166898223689551e-32,0.0,0.0,0.0,34.76283739804346,0,9.836086786059686e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.23100000000000018,approach,0.23000000000000018,0.35,-0.15,0.019990163913213312,2.5214179259998447e-31,0.0,0.0,0.0,34.76283739804346,0,9.836086786720817e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2410000000000002,approach,0.24000000000000019,0.35,-0.15,0.019990163913212913,3.459820420637638e-30,0.0,0.0,0.0,34.76283739804346,0,9.836086787106055e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.25100000000000017,approach,0.25000000000000017,0.35,-0.14999999999999997,0.01999016391321283,3.7294995154380764e-30,0.0,0.0,0.0,34.76283739804346,0,9.836086787073918e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2610000000000002,approach,0.2600000000000002,0.35,-0.14999999999999952,0.019990163913212705,1.3925422019891543e-29,0.0,0.0,0.0,34.76283739804346,0,9.836086788162747e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2710000000000002,approach,0.2700000000000002,0.34999999999999953,-0.14999999999999827,0.0199901639132131,1.7932738248850973e-28,0.0,0.0,0.0,34.76283739804346,0,9.836086788800549e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2810000000000002,approach,0.2800000000000002,0.34999999999999887,-0.14999999999999578,0.019990163913213527,9.813823739480132e-29,0.0,0.0,0.0,34.76283739804346,0,9.836086789114548e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2910000000000002,approach,0.2900000000000002,0.34999999999999815,-0.14999999999999286,0.01999016391321389,-3.1156789028180137e-28,0.0,0.0,0.0,34.76283739804346,0,9.836086789763998e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3010000000000002,approach,0.3000000000000002,0.34999999999999737,-0.1499999999999899,0.01999016391321407,-4.0266500871705097e-28,0.0,0.0,0.0,34.76283739804346,0,9.836086789870868e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3110000000000002,approach,0.3100000000000002,0.3499999999999967,-0.14999999999998703,0.019990163913214145,-3.1769504249318026e-28,0.0,0.0,0.0,34.76283739804346,0,9.836086789730271e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.32100000000000023,approach,0.32000000000000023,0.3499999999999958,-0.14999999999998379,0.019990163913214166,1.3428901624422693e-28,0.0,0.0,0.0,34.76283739804346,0,9.836086790434728e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.33100000000000024,approach,0.33000000000000024,0.3499999999999948,-0.14999999999998023,0.019990163913214166,4.216310138361757e-28,0.0,0.0,0.0,34.76283739804346,0,9.836086790436595e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.34100000000000025,approach,0.34000000000000025,0.3499999999999938,-0.14999999999997665,0.019990163913214166,7.657296408037495e-28,0.0,0.0,0.0,34.76283739804346,0,9.836086790103028e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.35100000000000026,approach,0.35000000000000026,0.3499999999999929,-0.1499999999999732,0.019990163913214166,9.707560519663351e-28,0.0,0.0,0.0,34.76283739804346,0,9.836086789652773e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.36100000000000027,approach,0.36000000000000026,0.349999999999992,-0.1499999999999697,0.019990163913214166,9.409102061129365e-28,0.0,0.0,0.0,34.76283739804346,0,9.836086789186498e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3710000000000003,approach,0.3700000000000003,0.34999999999999115,-0.14999999999996652,0.019990163913214166,1.0675982558261492e-27,0.0,0.0,0.0,34.76283739804346,0,9.83608678962128e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3810000000000003,approach,0.3800000000000003,0.3499999999999904,-0.14999999999996355,0.019990163913214166,1.2362859827226567e-27,0.0,0.0,0.0,34.76283739804346,0,9.836086789688628e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3910000000000003,approach,0.3900000000000003,0.3499999999999897,-0.14999999999996078,0.019990163913214166,1.451025671714188e-27,0.0,0.0,0.0,34.76283739804346,0,9.83608678954199e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4010000000000003,approach,0.4000000000000003,0.34999999999998893,-0.1499999999999577,0.019990163913214166,1.6017408324956853e-27,0.0,0.0,8.189362787693331e-17,34.7628373980435,0,9.83608679018885e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4110000000000003,approach,0.4100000000000003,0.34999999999998804,-0.14999999999995434,0.019990163913214166,1.46860991114073e-27,0.0,0.0,0.004115356902318059,34.94796043210824,0,9.83608679017681e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4210000000000003,approach,0.4200000000000003,0.34999999999998715,-0.14999999999995095,0.019990163913214166,1.01651634817421e-27,0.0,0.0,0.008190294398498412,35.066181047627154,0,9.83608678985697e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4310000000000003,approach,0.4300000000000003,0.3499999999999863,-0.14999999999994773,0.019990163913214166,4.114464729208026e-28,0.0,0.0,0.012194966697416055,35.16690428466162,0,9.836086789430808e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.44100000000000034,approach,0.44000000000000034,0.3499999999999855,-0.14999999999994443,0.019990163913214166,-2.0894296043380124e-28,0.0,0.0,0.01610562970635564,35.24522465697646,0,9.836086788990254e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.45100000000000035,approach,0.45000000000000034,0.3499999999999847,-0.1499999999999414,0.019990163913214166,-3.169381053207225e-28,0.0,0.0,0.019903741862154156,35.30227525996874,0,9.836086789398297e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.46100000000000035,approach,0.46000000000000035,0.3499999999999839,-0.1499999999999382,0.019990163913214166,-6.620486856011444e-28,0.0,0.0,0.0235751818993461,35.34145020625679,0,9.83608679055908e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.47100000000000036,approach,0.47000000000000036,0.3499999999999829,-0.14999999999993466,0.019990163913214166,-9.394724312811927e-28,0.0,0.0,0.027109569313070566,35.36472162597762,0,9.836086790827423e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.48100000000000037,approach,0.48000000000000037,0.3499999999999818,-0.14999999999993105,0.019990163913214166,-1.1777701858961624e-27,0.0,0.0,0.03049967494128249,35.373979442705206,0,9.836086790619452e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4910000000000004,approach,0.4900000000000004,0.3499999999999809,-0.14999999999992755,0.019990163913214166,-1.2123508791506008e-27,0.0,0.0,0.03374091056761799,35.371105362284936,0,9.836086790210483e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5010000000000003,approach,0.5000000000000003,0.34999999999998005,-0.14999999999992422,0.019990163913214166,-1.2034193094231506e-27,0.0,0.0,0.03683088775434381,35.3577329266179,0,9.836086789737927e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5110000000000003,approach,0.5100000000000003,0.34999999999997927,-0.1499999999999211,0.019990163913214166,-7.899447899464854e-28,0.0,0.0,0.039769037273103894,35.33518229086132,0,9.836086789266e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5210000000000004,approach,0.5200000000000004,0.3499999999999785,-0.14999999999991798,0.019990163913214166,-3.2271258010064127e-28,0.0,0.0,0.042556281526462354,35.304770735080716,0,9.83608678882301e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5310000000000004,approach,0.5300000000000004,0.34999999999997766,-0.14999999999991478,0.019990163913214166,2.889536514068747e-28,0.0,0.0,0.04519475326047451,35.267668462524476,0,9.836086790345254e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5410000000000004,approach,0.5400000000000004,0.34999999999997666,-0.14999999999991123,0.019990163913214166,6.52757842394532e-28,0.0,0.0,0.04768755467107942,35.22490685841875,0,9.836086790856352e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5510000000000004,approach,0.5500000000000004,0.3499999999999756,-0.14999999999990762,0.019990163913214166,1.0874247190402418e-27,0.0,0.0,0.05003855171665979,35.17738874557689,0,9.836086790784334e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5610000000000004,approach,0.5600000000000004,0.3499999999999746,-0.1499999999999041,0.019990163913214166,1.960498194509567e-27,0.0,0.0,0.052252199076384856,35.12589960437169,0,9.836086790441918e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5710000000000004,approach,0.5700000000000004,0.3499999999999738,-0.14999999999990074,0.019990163913214166,2.740887575829715e-27,0.0,0.0,0.05433339174806745,35.07111904725073,0,9.836086789994725e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5810000000000004,approach,0.5800000000000004,0.349999999999973,-0.1499999999998976,0.019990163913214166,3.1022383179565923e-27,0.0,0.0,0.05628733976868249,35.013632071890235,0,9.836086789524632e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5910000000000004,approach,0.5900000000000004,0.3499999999999723,-0.14999999999989463,0.019990163913214166,3.194448503166863e-27,0.0,0.0,0.05811946297269591,34.95393978615993,0,9.836086789070095e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6010000000000004,approach,0.6000000000000004,0.34999999999997145,-0.1499999999998914,0.019990163913214166,2.7889529738374066e-27,0.0,0.0,0.05983530308455374,34.89246941951146,0,9.836086789830748e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6110000000000004,approach,0.6100000000000004,0.34999999999997045,-0.14999999999988783,0.019990163913214166,2.215216775177506e-27,0.0,0.0,0.06144045077781095,34.82958352177477,0,9.836086790693226e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6210000000000004,approach,0.6200000000000004,0.3499999999999694,-0.1499999999998842,0.019990163913214166,1.8921474298318493e-27,0.0,0.0,0.06294048562970052,34.765588310838275,0,9.836086790831499e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6310000000000004,approach,0.6300000000000004,0.3499999999999684,-0.14999999999988065,0.019990163913214166,1.9472749312729446e-27,0.0,0.0,0.06434092716097478,34.70074117213409,0,9.83608679060555e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6410000000000005,approach,0.6400000000000005,0.3499999999999675,-0.1499999999998773,0.019990163913214166,2.082710525563884e-27,0.0,0.0,0.06564719538065959,34.63525734031452,0,9.836086790216114e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6510000000000005,approach,0.6500000000000005,0.3499999999999667,-0.14999999999987412,0.019990163913214166,2.349280513921889e-27,0.0,0.0,0.06686457945760188,34.56931581077995,0,9.836086789767605e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6610000000000005,approach,0.6600000000000005,0.349999999999966,-0.14999999999987113,0.019990163913214166,2.6479063720983134e-27,0.0,0.0,0.06799821331850373,34.503064538637446,0,9.836086789313861e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6710000000000005,approach,0.6700000000000005,0.34999999999996523,-0.14999999999986807,0.019990163913214166,3.2671998581020295e-27,0.0,0.0,0.06905305712841925,34.43662498735773,0,9.836086788881805e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6810000000000005,approach,0.6800000000000005,0.34999999999996423,-0.1499999999998645,0.019990163913214166,3.992539556504129e-27,0.0,0.0,0.07003388374689966,34.37009609043729,0,9.836086790245792e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.6910000000000005,approach,0.6900000000000005,0.3499999999999632,-0.14999999999986083,0.019990163913214166,4.341892624746637e-27,0.0,0.0,0.0709452693733799,34.30355768794244,0,9.83608679069958e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7010000000000005,approach,0.7000000000000005,0.3499999999999622,-0.14999999999985725,0.019990163913214166,4.808163254868951e-27,0.0,0.0,0.07179158770098489,34.237073496779395,0,9.83608679066023e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7110000000000005,approach,0.7100000000000005,0.34999999999996123,-0.14999999999985386,0.019990163913214166,5.390158045651449e-27,0.0,0.0,0.0725770069903934,34.17069366953425,0,9.836086790374638e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7210000000000005,approach,0.7200000000000005,0.34999999999996045,-0.14999999999985067,0.019990163913214166,5.472388153020374e-27,0.0,0.0,0.07330548955634755,34.10445699221632,0,9.836086789978296e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7310000000000005,approach,0.7300000000000005,0.34999999999995973,-0.14999999999984764,0.019990163913214166,5.473947321277477e-27,0.0,0.0,0.0739807932301717,34.03839276653793,0,9.83608678954426e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7410000000000005,approach,0.7400000000000005,0.34999999999995907,-0.14999999999984484,0.019990163913214166,5.475170262175655e-27,0.0,0.0,0.0746064744234624,33.97252241769878,0,9.836086789112354e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7510000000000006,approach,0.7500000000000006,0.34999999999995807,-0.1499999999998412,0.019990163913214166,5.178353236223451e-27,0.0,0.0,0.07518589247206195,33.90686086415723,0,9.836086789383296e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7610000000000006,approach,0.7600000000000006,0.349999999999957,-0.14999999999983749,0.019990163913214166,5.3404509659903045e-27,0.0,0.0,0.07572221498641907,33.841417681658996,0,9.836086790299818e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7710000000000006,approach,0.7700000000000006,0.349999999999956,-0.14999999999983388,0.019990163913214166,5.8052697129648385e-27,0.0,0.0,0.07621842397534885,33.77619808990404,0,9.836086790546763e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7810000000000006,approach,0.7800000000000006,0.34999999999995507,-0.14999999999983044,0.019990163913214166,6.177923825836201e-27,0.0,0.0,0.07667732254574883,33.71120378669846,0,9.836086790431501e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.7910000000000006,approach,0.7900000000000006,0.34999999999995424,-0.14999999999982722,0.019990163913214166,5.98965344045669e-27,0.0,0.0,0.07710154201169393,33.646433651244756,0,9.836086790130025e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8010000000000006,approach,0.8000000000000006,0.3499999999999535,-0.14999999999982416,0.019990163913214166,5.736816778643786e-27,0.0,0.0,0.07749354927305128,33.581884335384764,0,9.836086789743273e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8110000000000006,approach,0.8100000000000006,0.34999999999995285,-0.14999999999982133,0.019990163913214166,5.334616868512721e-27,0.0,0.0,0.07785565434688639,33.517550759084635,0,9.836086789329494e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8210000000000006,approach,0.8200000000000006,0.34999999999995196,-0.149999999999818,0.019990163913214166,4.973430553215952e-27,0.0,0.0,0.0781900179548792,33.453426524233926,0,9.836086789664887e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8310000000000006,approach,0.8300000000000006,0.34999999999995085,-0.1499999999998142,0.019990163913214166,4.755832968227273e-27,0.0,0.0,0.0784986590871722,33.389504258884564,0,9.836086789508333e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8410000000000006,approach,0.8400000000000006,0.34999999999994985,-0.14999999999981053,0.019990163913214166,4.512867012470342e-27,0.0,0.0,0.07878346247783025,33.32577590235845,0,9.836086790182583e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8510000000000006,approach,0.8500000000000006,0.3499999999999489,-0.14999999999980704,0.019990163913214166,4.487736828084796e-27,0.0,0.0,0.07904618593977088,33.26223294017611,0,9.836086790330718e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8610000000000007,approach,0.8600000000000007,0.349999999999948,-0.1499999999998038,0.019990163913214166,4.3859307451336115e-27,0.0,0.0,0.07928846751783553,33.198866596482944,0,9.836086790186265e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8710000000000007,approach,0.8700000000000007,0.3499999999999473,-0.1499999999998007,0.019990163913214166,4.428877869217762e-27,0.0,0.0,0.0795118324279051,33.13566799054034,0,9.836086789887816e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8810000000000007,approach,0.8800000000000007,0.34999999999994663,-0.14999999999979785,0.019990163913214166,4.777688050758302e-27,0.0,0.0,0.07971769975777404,33.072628262901354,0,9.836086789518052e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.8910000000000007,approach,0.8900000000000007,0.34999999999994574,-0.14999999999979458,0.019990163913214166,5.026587812681823e-27,0.0,0.0,0.07990738891213708,33.00973867606369,0,9.836086789937311e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9010000000000007,approach,0.9000000000000007,0.34999999999994474,-0.14999999999979102,0.019990163913214166,5.2484817169127065e-27,0.0,0.0,0.08008212578958984,32.946990693694474,0,9.836086789806606e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9110000000000007,approach,0.9100000000000007,0.3499999999999437,-0.14999999999978725,0.019990163913214166,6.00935170152958e-27,0.0,0.0,0.08024304868421808,32.884376041910606,0,9.83608678944618e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9210000000000007,approach,0.9200000000000007,0.34999999999994275,-0.14999999999978375,0.019990163913214166,6.394675458086274e-27,0.0,0.0,0.08039121390822576,32.8218867555828,0,9.836086789991855e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9310000000000007,approach,0.9300000000000007,0.34999999999994186,-0.14999999999978048,0.019990163913214166,6.718202288883492e-27,0.0,0.0,0.08052760113524444,32.75951521218586,0,9.836086790093021e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9410000000000007,approach,0.9400000000000007,0.3499999999999411,-0.14999999999977737,0.019990163913214166,6.889348999208556e-27,0.0,0.0,0.08065311846658677,32.69725415533839,0,9.836086789940891e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9510000000000007,approach,0.9500000000000007,0.3499999999999404,-0.14999999999977448,0.019990163913214166,6.602152001798466e-27,0.0,0.0,0.08076860722482809,32.635096709848305,0,9.836086789652883e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9610000000000007,approach,0.9600000000000007,0.3499999999999396,-0.14999999999977123,0.019990163913214166,6.171658092315971e-27,0.0,0.0,0.08087484648078858,32.573036389804095,0,9.836086790182109e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9710000000000008,approach,0.9700000000000008,0.3499999999999386,-0.1499999999997677,0.019990163913214166,5.805427961128694e-27,0.0,0.0,0.08097255732131105,32.51106710101302,0,9.836086790096865e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9810000000000008,approach,0.9800000000000008,0.3499999999999376,-0.14999999999976418,0.019990163913214166,5.601500881118492e-27,0.0,0.0,0.08106240686625113,32.44918313888513,0,9.836086789741066e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9910000000000008,approach,0.9900000000000008,0.34999999999993664,-0.1499999999997606,0.019990163913214166,5.0136946514173755e-27,0.0,0.0,0.08114501204383769,32.38737918269088,0,9.836086789301744e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0010000000000006,approach,1.0000000000000007,0.34999999999993575,-0.14999999999975727,0.019990163913214166,4.6401858024792114e-27,0.0,0.0,0.0812209431341141,32.32565028696758,0,9.836086789774024e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0109999999999995,approach,1.0099999999999996,0.3499999999999349,-0.14999999999975414,0.019990163913214166,4.417512178837511e-27,0.0,0.0,0.08129072709049003,32.2639918707297,0,9.836086789851637e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0209999999999984,approach,1.0199999999999985,0.34999999999993425,-0.14999999999975122,0.019990163913214166,4.430880372524168e-27,0.0,0.0,0.08135485064964527,32.20239970502729,0,9.836086789701047e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0309999999999973,approach,1.0299999999999974,0.3499999999999334,-0.149999999999748,0.019990163913214166,4.637754054188643e-27,0.0,0.0,0.08141376324008145,32.140869899306544,0,9.836086790376805e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0409999999999962,approach,1.0399999999999963,0.3499999999999324,-0.14999999999974448,0.019990163913214166,4.979581993224069e-27,0.0,0.0,0.08146787969956856,32.0793988869492,0,9.836086790364074e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.050999999999995,approach,1.0499999999999952,0.3499999999999314,-0.14999999999974092,0.019990163913214166,5.216342769553902e-27,0.0,0.0,0.08151758281161688,32.01798341030106,0,9.83608679003016e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.060999999999994,approach,1.059999999999994,0.34999999999993053,-0.14999999999973754,0.019990163913214166,5.557397433626865e-27,0.0,0.0,0.08156322567089173,31.956620505444164,0,9.836086789585628e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0709999999999928,approach,1.069999999999993,0.34999999999992965,-0.14999999999973412,0.019990163913214166,5.723985958063341e-27,0.0,0.0,0.0816051338872577,31.895307486919044,0,9.836086789126384e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0809999999999917,approach,1.0799999999999919,0.3499999999999288,-0.14999999999973093,0.019990163913214166,5.19547261170844e-27,0.0,0.0,0.08164360763781013,31.834041932566006,0,9.836086789552177e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0909999999999906,approach,1.0899999999999908,0.3499999999999281,-0.14999999999972796,0.019990163913214166,4.794876639069349e-27,0.0,0.0,0.08167892357596836,31.772821668614856,0,9.836086789617844e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.1009999999999895,approach,1.0999999999999897,0.34999999999992726,-0.14999999999972477,0.019990163913214166,4.9830922190932795e-27,0.0,0.0,0.0817113366063164,31.711644755131164,0,9.836086790490148e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.1109999999999884,approach,1.1099999999999886,0.3499999999999263,-0.14999999999972127,0.019990163913214166,5.377820252902506e-27,0.0,0.0,0.08033861827051893,31.457883640455435,0,9.836086790587755e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
