time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,2.5687495361414448e-05,28.097835952216172,4.1788739172296445,0.29745165601623796,4,-5.797777687388539e-06,0.0,-4.749431456607886e-06,18.42267837315463,3.724888222793312,0.4043807471796487,6,-6.671618064536811e-06,0.0,4.460623176477885e-05,9.05274104683253,2.215551329131203,0.4894763514541054,4,-6.754709629762379e-06,0.0008189219194468048,0.001954075629240663,0.0034095157501117545,12
0.01,0.0,0.0,1.2851005492942648e-05,28.917186549319634,2.003715621811592,0.1385830269756126,4,-3.881553534611226e-06,0.0,-4.716714450706785e-06,19.173374343434286,1.9444114649747954,0.20282412789177487,6,-3.811574800692552e-06,0.0,2.8670006181937044e-05,9.528114780621038,1.518400741118769,0.318720077597512,4,-3.324645234968615e-06,0.00020039603884675858,0.000515635429039641,0.000878964432035388,6
0.015,0.0,0.0,-8.518039341055887e-07,29.299332659072185,1.12543803820296,0.0768234588342736,4,-3.421629033672352e-06,0.0,-5.8208851159562705e-06,19.505238964796952,1.08549336069985,0.1113027492417753,6,-3.102815959818428e-06,0.0,2.8821301619110683e-05,9.738219729808323,0.8500255080104766,0.17457513418157541,4,-2.473972927435897e-06,4.77260821704973e-05,0.00011559877925941137,0.00020638178705419753,6
0.02,0.0,0.0,-2.86527630887959e-06,29.400814720794124,0.2867409590111999,0.019505647155308146,4,-3.3127881801237047e-06,0.0,-5.733138591882752e-06,19.59458311036613,0.2882484067328666,0.02942123393075655,6,-2.9764600524909146e-06,0.0,1.728418037015857e-05,9.79366945507963,0.2609202577970908,0.053283451926542345,4,-2.258543715279171e-06,1.1236369206413537e-05,2.0424230677974992e-05,4.371490809264179e-05,5
0.025,0.0,0.0,-2.350193914173019e-06,29.424267419143373,0.09219636836584687,0.0062666891278906805,4,-3.287152575345842e-06,0.0,-4.4683459324675844e-06,19.61514976726193,0.09783818663522105,0.009975777681648387,6,-2.965634316211274e-06,0.0,9.247040588908782e-06,9.806640799274042,0.10387696868662075,0.02118502570101486,4,-2.2028802037152295e-06,2.6582071002486255e-06,2.629570299820743e-06,8.672199529651491e-06,5
0.03,0.0,0.0,-1.3240021702642692e-06,29.428869606715487,0.06619410687536838,0.00449858304175321,4,-3.2810283562244302e-06,0.0,-2.5417925012385535e-06,19.61907886551512,0.06827409165174772,0.006959969132063031,6,-2.968749778821389e-06,0.0,5.297621445918659e-06,9.80929997616358,0.06776184371521567,0.013815836783435254,4,-2.1883844968997868e-06,6.423959282283044e-07,-9.520894679199797e-08,1.490595725347942e-06,5
0.035,0.0,0.0,-3.400584292077046e-07,29.429796932844397,0.04627425080909888,0.003144721040018842,4,-3.279535683492485e-06,0.0,-7.10492718842196e-07,19.619847902711996,0.04679735785995056,0.004770409851493487,6,-2.9721235525678735e-06,0.0,3.544679235562054e-06,9.809862899937325,0.04401169729319471,0.008972948499305917,4,-2.1844883576899177e-06,1.574390122345983e-07,-4.5255391163551803e-07,-1.0484208286188724e-08,5
0.04,0.0,0.0,2.9254036356243723e-07,29.430014726923567,0.027227936573204933,0.0018503515425220567,4,-3.2791693588968274e-06,0.0,4.665857152197276e-07,19.62002714436623,0.02746769454236072,0.0027999649888606703,6,-2.9745429407992963e-06,0.0,2.6329389177369274e-06,9.809997141045034,0.02566601033726054,0.005232623408191208,4,-2.1833344426777646e-06,3.8746642756785254e-08,-3.5856241198545895e-07,-2.1825821226139166e-07,5
0.045,0.0,0.0,4.898523586095075e-07,29.430037077963917,0.015247487781317908,0.0010361854278963612,4,-3.2790774759927643e-06,0.0,8.438344753833672e-07,19.62004004701024,0.015420375730202253,0.0015719005357027348,6,-2.975966547476283e-06,0.0,1.9072929298516908e-06,9.810015063172122,0.01450504503939007,0.002957191185942947,4,-2.182936860585516e-06,1.0077917794796453e-08,-2.105550752788464e-07,-1.5829004208244382e-07,4
0.05,0.0,0.0,3.626409056045359e-07,29.43001390615388,0.00877064292864987,0.0005960338963221426,4,-3.2790518132534696e-06,0.0,6.280303328849462e-07,19.620014668745682,0.00887660135289177,0.0009048516530450948,6,-2.97678085293962e-06,0.0,1.1946289192271824e-06,9.8100056818799,0.008349874717161575,0.0017023180185480752,4,-2.1827750965319748e-06,3.0596540628459846e-09,-1.3327864362339776e-07,-1.102081326418323e-07,4
