phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
normal_gate,0.4875,5.335480321444486e-13,-1.1911802314380597e-14,1.2188401770339436e-16,-1.1911823490204278e-14,2.1175823681357508e-20,128,0,-1,5.999952554702758,3.1932791470387134e-12,4,5.322173997085733e-12,5.999952554702757,3.1604264442586133e-12,4,5.267419059474852e-12
normal_gate,0.49,5.335182165847052e-13,-1.1911802314380597e-14,9.21044568603013e-17,-1.1911823490204278e-14,2.1175823681357508e-20,128,0,-1,5.999952554702758,3.1932791470387134e-12,4,5.322173997085733e-12,5.999952554702757,3.1604264442586133e-12,4,5.267419059474852e-12
normal_gate,0.4925,5.334884010249619e-13,-1.1911802314380597e-14,6.232489601720823e-17,-1.1911823490204278e-14,2.1175823681357508e-20,128,0,-1,5.999952554702758,3.1932791470387134e-12,4,5.322173997085733e-12,5.999952554702757,3.1604264442586133e-12,4,5.267419059474852e-12
normal_gate,0.495,5.334585854652185e-13,-1.1911802314380597e-14,3.254533517411517e-17,-1.1911823490204278e-14,2.1175823681357508e-20,128,0,-1,5.999952554702758,3.1932791470387134e-12,4,5.322173997085733e-12,5.999952554702757,3.1604264442586133e-12,4,5.267419059474852e-12
normal_gate,0.4975,5.334287699054752e-13,-1.1911802314380597e-14,2.765774331022104e-18,-1.1911823490204278e-14,2.1175823681357508e-20,128,0,-1,5.999952554702758,3.1932791470387134e-12,4,5.322173997085733e-12,5.999952554702757,3.1604264442586133e-12,4,5.267419059474852e-12
normal_gate,0.5,5.333989543457318e-13,-1.1911802314380597e-14,-2.701378651207096e-17,-1.1911823490204278e-14,2.1175823681357508e-20,128,0,-1,5.999952554702758,3.1932791470387134e-12,4,5.322173997085733e-12,5.999952554702757,3.1604264442586133e-12,4,5.267419059474852e-12
lift,0.5025000000000001,-1.855021037044935e-05,-0.012321463786065578,1.8020003267338325e-08,3.672911043395288e-05,-0.012358192896499531,128,0,-1,6.172881305024662,0.6172881397007739,4,1.0000000149011574,6.172881301919201,0.6172881393902276,4,1.0000000149011572
lift,0.505,-6.738559750374407e-05,-0.024296412244439125,4.0376647802986554e-07,0.00025686484877951443,-0.02455327709321864,128,0,-1,6.343686823971994,0.6343686918500289,4,1.0000000149011603,6.343686826289851,0.6343686920818145,4,1.00000001490116
lift,0.5075000000000001,-0.0001456465688534081,-0.03593150153756142,1.609585069672903e-06,0.0006562354392372072,-0.036587736976798624,128,0,-1,6.512168977836993,0.651216907487587,4,1.0000000149011607,6.512168977584745,0.6512169074623623,4,1.000000014901161
lift,0.51,-0.00025249295867979527,-0.04723231494426727,4.076685399923008e-06,0.0012301920214667916,-0.048462506965734065,128,0,-1,6.678415229119218,0.6678415328635359,4,1.000000014901161,6.678415229067589,0.6678415328583729,4,1.000000014901161
lift,0.5125,-0.0003870957880280912,-0.058203328400850296,8.233966582338326e-06,0.001973632490262389,-0.060176960891112685,128,0,-1,6.842417010672293,0.6842417112632251,4,1.0000000149011612,6.842417010665399,0.6842417112625357,4,1.000000014901161
lift,0.515,-0.0005486373556777835,-0.06884904950857162,1.4496929907181766e-05,0.002881028689444065,-0.07173007819801569,128,0,-1,7.004159662398265,0.7004159766768376,4,1.0000000149011612,7.004159662397436,0.7004159766767548,4,1.0000000149011612
lift,0.5175,-0.0007363111362792552,-0.07917402684688568,2.3266649805009365e-05,0.003946452401578426,-0.08312047924846411,128,0,-1,7.163623452400455,0.7163623559146763,4,1.0000000149011612,7.163623450267323,0.716362355701363,4,1.000000014901161
lift,0.52,-0.000949322187807411,-0.08918286114931107,3.4928812965517864e-05,0.005163601133972406,-0.09434646228328347,128,0,-1,7.320784331319645,0.7320784440407833,4,1.0000000149011612,7.320784329321897,0.7320784438410083,4,1.000000014901161
lift,0.5225,-0.0011868871515616775,-0.09888020902872086,4.9852820666274056e-05,0.006525824312120676,-0.10540603334084153,128,0,-1,7.475613722854296,0.7475613834249621,4,1.0000000149011612,7.475613721294255,0.7475613832689578,4,1.000000014901161
lift,0.525,-0.0014482344267889857,-0.10827083885669708,6.839096749899909e-05,0.008026151917874813,-0.1162969907745719,128,0,-1,7.627975531917109,0.7627975645582802,4,1.0000000149011612,7.62803653022628,0.7628036643892881,4,1.0000000149011612
lift,0.5275,-0.0017326048109680414,-0.1173596978187561,9.087768557947129e-05,0.009657321497797966,-0.12701701931655407,128,0,-1,7.778006905331883,0.7778007021233218,4,1.0000000149011612,7.77799746327925,0.7777997579180445,4,1.0000000149011612
lift,0.53,-0.002039250684902072,-0.1261514127254486,0.00011762881331378594,0.011411802843213081,-0.1375632155686617,128,0,-1,7.925635804993485,0.7925635923094663,4,1.0000000149011614,7.925634743482801,0.7925634861583963,4,1.0000000149011614
lift,0.5325,-0.002367436420172453,-0.13465112447738647,0.0001489410497015342,0.01328183151781559,-0.14793295599520206,128,0,-1,8.07063398199674,0.8070634102258559,4,1.0000000149011612,8.070654112325236,0.8070654232587353,4,1.000000014901161
lift,0.535,-0.0027164400089532137,-0.1428638994693756,0.00018509132496546954,0.015259437263011932,-0.15812333673238754,128,0,-1,8.213134823442303,0.8213134945827548,4,1.0000000149011612,8.213136979969333,0.8213137102354612,4,1.0000000149011612
lift,0.5375,-0.0030855522491037846,-0.15079495310783386,0.00022633641492575407,0.017336469143629074,-0.16813142225146294,128,0,-1,8.353068112594318,0.8353068237064734,4,1.0000000149011612,8.353068356799675,0.8353068481270092,4,1.000000014901161
lift,0.54,-0.003474076511338353,-0.15844972431659698,0.0002729124389588833,0.019504621624946594,-0.17795434594154358,128,0,-1,8.49025061206293,0.8490250738577523,4,1.0000000149011612,8.490250635884117,0.8490250762398709,4,1.000000014901161
lift,0.5425,-0.00388133036904037,-0.16583369672298431,0.00032503457623533905,0.02175547182559967,-0.18758916854858398,128,0,-1,8.624640684178285,0.8624640812695445,4,1.0000000149011612,8.624640686712011,0.8624640815229172,4,1.0000000149011612
lift,0.545,-0.004306645132601261,-0.17295242846012115,0.00038289683288894594,0.02408050373196602,-0.19703293219208717,128,0,-1,8.75634411393681,0.8756344244416505,4,1.000000014901161,8.756344103100293,0.8756344233579987,4,1.000000014901161
lift,0.5475,-0.004749365616589785,-0.17981164157390594,0.0004466717946343124,0.026471130549907684,-0.20628277212381363,128,0,-1,8.885170288099777,0.8885170420499133,4,1.0000000149011614,8.885170289341037,0.8885170421740392,4,1.000000014901161
lift,0.55,-0.005208853166550398,-0.18641722202301025,0.0005165105103515089,0.028918735682964325,-0.21533595770597458,128,0,-1,9.010948017766358,0.9010948152039946,4,1.000000014901161,9.01091377818586,0.901091391245894,4,1.0000000149011614
lift,0.5525,-0.005684481933712959,-0.19277526438236237,0.0005925424047745764,0.031414687633514404,-0.22418995201587677,128,0,-1,9.133872050559516,0.9133872186664815,4,1.0000000149011612,9.133751248669014,0.9133751384772513,4,1.000000014901161
lift,0.555,-0.00617564283311367,-0.19889193773269653,0.0006748755695298314,0.03395037353038788,-0.2328423112630844,128,0,-1,9.253551429724343,0.9253551567613005,4,1.0000000149011612,9.253554387355704,0.9253554525244408,4,1.000000014901161
lift,0.5575,-0.006681742146611214,-0.20477358996868134,0.0007635962683707476,0.03651721030473709,-0.24129080027341843,128,0,-1,9.370197104546278,0.9370197244173095,4,1.0000000149011612,9.370197433668736,0.9370197573295559,4,1.0000000149011612
lift,0.56,-0.0072022005915641785,-0.2104264795780182,0.0008587698685005307,0.03910670429468155,-0.24953318387269974,128,0,-1,9.483637213186704,0.9483637354503912,4,1.0000000149011614,9.48363724702761,0.9483637388344818,4,1.0000000149011612
lift,0.5625,-0.007736457511782646,-0.21585746109485626,0.0009604402584955096,0.041710443794727325,-0.2575679048895836,128,0,-1,9.59369986908236,0.959370001203963,4,1.0000000149011612,9.593699876025138,0.9593700018982405,4,1.000000014901161
lift,0.5650000000000001,-0.008283967152237892,-0.22107316553592682,0.001068630488589406,0.044320136308670044,-0.26539330184459686,128,0,-1,9.700510924275754,0.9700511068824629,4,1.000000014901161,9.700510924033678,0.9700511068582555,4,1.0000000149011612
lift,0.5675,-0.00884420145303011,-0.22608043253421783,0.001183343236334622,0.04692762345075607,-0.2730080559849739,128,0,-1,9.803883787434957,0.9803883933524209,4,1.0000000149011612,9.803918029493708,0.9803918175583471,4,1.0000000149011612
lift,0.5700000000000001,-0.009416651912033558,-0.2308863401412964,0.0013045610394328833,0.04952492564916611,-0.2804112657904625,128,0,-1,9.903705800491927,0.9903705948068643,4,1.000000014901161,9.90370948260777,0.9903709630184542,4,1.0000000149011612
lift,0.5725,-0.010000823996961117,-0.23549796640872955,0.0014322466449812055,0.05210422724485397,-0.2876021936535835,128,0,-1,10.000086336676206,1.0000086485689104,4,1.0000000149011612,10.00005254721637,1.0000052696228765,4,1.000000014901161
lift,0.5750000000000001,-0.010596241801977158,-0.23992252349853516,0.0015663435915485024,0.054657943546772,-0.29458046704530716,128,0,-1,10.092821736732013,1.0092821887126777,4,1.0000000149011612,10.092839941818882,1.0092840092213917,4,1.0000000149011612
lift,0.5775,-0.011202449910342693,-0.24416737258434296,0.0017067769076675177,0.057178691029548645,-0.3013460636138916,128,0,-1,10.181991197706962,1.0181991349430455,4,1.0000000149011612,10.181993195073009,1.018199334679653,4,1.000000014901161
lift,0.58,-0.01181901153177023,-0.24823981523513794,0.0018534533446654677,0.05965933948755264,-0.3078991547226906,128,0,-1,10.267406393112314,1.026740654610859,4,1.000000014901161,10.267406612654913,1.0267406765651192,4,1.0000000149011612
lift,0.5825,-0.012445504777133465,-0.25214728713035583,0.0020062625408172607,0.06209302693605423,-0.31424031406641006,128,0,-1,10.349231602965105,1.0349231757180672,4,1.000000014901161,10.349231627515127,1.0349231781730694,4,1.000000014901161
lift,0.585,-0.013081403449177742,-0.2557956874370575,0.002165076322853565,0.06447283923625946,-0.32026852667331696,128,0,-1,10.48369289527518,1.0483693051494378,4,1.0000000149011612,10.483692885804729,1.0483693042023927,4,1.0000000149011612
lift,0.5875,-0.013726115226745605,-0.25925570726394653,0.0023297506850212812,0.06679267436265945,-0.326048381626606,128,0,-1,10.564610698845012,1.0564610856269978,4,1.0000000149011612,10.564610726304132,1.05646108837291,4,1.0000000149011614
lift,0.59,-0.014379238709807396,-0.26255765557289124,0.002500126836821437,0.06904661655426025,-0.3316042721271515,128,0,-1,10.642393011378987,1.0642393169963,4,1.0000000149011612,10.64239300619311,1.0642393164777122,4,1.000000014901161
lift,0.5925,-0.015040388330817223,-0.265707790851593,0.0026760317850857973,0.071228988468647,-0.33693677932024,128,0,-1,10.71704794233933,1.0717048102035789,4,1.0000000149011612,10.717047941379914,1.0717048101076374,4,1.0000000149011614
lift,0.595,-0.01570919342339039,-0.2687123715877533,0.002857278333976865,0.07333444058895111,-0.3420468121767044,128,0,-1,10.78858815925636,1.0788588320018853,4,1.0000000149011612,10.78858815976464,1.0788588320527133,4,1.0000000149011612
lift,0.5975,-0.01638530008494854,-0.27157753705978394,0.0030436664819717407,0.07535795867443085,-0.3469354957342148,128,0,-1,10.85702976668149,1.0857029928463842,4,1.0000000149011612,10.857029763921716,1.0857029925704065,4,1.000000014901161
lift,0.6,-0.017068369314074516,-0.27430957555770874,0.0032349845860153437,0.07729487866163254,-0.3516044542193413,128,0,-1,10.922394930138879,1.0922395092895247,4,1.0000000149011612,10.922394931279523,1.0922395094035893,4,1.0000000149011612
lift,0.6025,-0.017758075147867203,-0.27691450715065,0.0034310093615204096,0.07914090156555176,-0.3560554087162018,128,0,-1,10.984708680757983,1.0984708844442899,4,1.0000000149011612,10.984708679748767,1.0984708843433681,4,1.0000000149011612
lift,0.605,-0.018454112112522125,-0.27939844131469727,0.0036315075121819973,0.08089208602905273,-0.36029052734375,128,0,-1,11.044000558776524,1.1044000723344958,4,1.0000000149011612,11.044000554006576,1.1044000718575009,4,1.0000000149011612
lift,0.6075,-0.019156184047460556,-0.2817673981189728,0.003836236894130707,0.08254485577344894,-0.3643122538924217,128,0,-1,11.100304586208718,1.1100304751616146,4,1.0000000149011612,11.100304569116922,1.110030473452435,4,1.0000000149011612
lift,0.61,-0.01986401341855526,-0.2840273082256317,0.0040449462831020355,0.0840960294008255,-0.3681233376264572,128,0,-1,11.153659731029185,1.1153659897231667,4,1.0000000149011612,11.153659755494747,1.1153659921697228,4,1.000000014901161
lift,0.6125,-0.020577337592840195,-0.2861839830875397,0.004257377237081528,0.08554275333881378,-0.37172673642635345,128,0,-1,11.204114237340136,1.1204114404294447,4,1.000000014901161,11.20410066422993,1.120410083118404,4,1.0000000149011612
lift,0.615,-0.021295906975865364,-0.28824323415756226,0.0044732652604579926,0.086882583796978,-0.37512581795454025,128,0,-1,11.251695598773704,1.1251695766437035,4,1.0000000149011612,11.251694004681294,1.1251694172344597,4,1.000000014901161
lift,0.6175,-0.022019483149051666,-0.29021069407463074,0.004692339804023504,0.0881134569644928,-0.37832415103912354,128,0,-1,11.296471690279917,1.1296471858610462,4,1.0000000149011612,11.296471500670561,1.1296471669001105,4,1.0000000149011612
lift,0.62,-0.02274785190820694,-0.29209190607070923,0.004914326127618551,0.08923366665840149,-0.3813255727291107,128,0,-1,11.338491605100987,1.133849177405768,4,1.0000000149011612,11.338491536405103,1.133849170536179,4,1.000000014901161
lift,0.6225,-0.023480797186493874,-0.2938922941684723,0.005138944834470749,0.09024188667535782,-0.3841341808438301,128,0,-1,11.377812284636784,1.1377812454179397,4,1.000000014901161,11.377812303868403,1.1377812473411018,4,1.000000014901161
lift,0.625,-0.024218128994107246,-0.2956172227859497,0.005365915130823851,0.09113717079162598,-0.3867543935775757,128,0,-1,11.414495162025345,1.1414495332114576,4,1.0000000149011612,11.41449517211722,1.1414495342206452,4,1.0000000149011612
lift,0.6275000000000001,-0.024959666654467583,-0.2972719073295593,0.005594952963292599,0.0919189378619194,-0.38919084519147873,128,0,-1,11.448605690831428,1.1448605861428949,4,1.0000000149011614,11.448605743046892,1.1448605913644414,4,1.0000000149011612
lift,0.63,-0.02570524252951145,-0.2988613545894623,0.005825774744153023,0.0925869569182396,-0.3914483115077019,128,0,-1,11.48021017606318,1.1480210347131643,4,1.0000000149011614,11.48021020750715,1.1480210378575615,4,1.0000000149011612
lift,0.6325000000000001,-0.026454700157046318,-0.3003905415534973,0.006058095954358578,0.09314136952161789,-0.3935319110751152,128,0,-1,11.509380838848202,1.150938101035134,4,1.0000000149011612,11.509380822774746,1.1509380994277885,4,1.0000000149011612
lift,0.635,-0.02720789797604084,-0.30186426639556885,0.006291634403169155,0.0935826301574707,-0.39544689655303955,128,0,-1,11.536190789268339,1.1536190961170978,4,1.0000000149011612,11.536190785014337,1.1536190956916976,4,1.0000000149011612
lift,0.6375000000000001,-0.027964703738689423,-0.3032870888710022,0.006526106968522072,0.09391158074140549,-0.3971986696124077,128,0,-1,11.56071557571318,1.156071574798127,4,1.0000000149011614,11.56071557301248,1.1560715745280568,4,1.0000000149011612
lift,0.64,-0.028724994510412216,-0.3046635389328003,0.0067612347193062305,0.09412935376167297,-0.39879289269447327,128,0,-1,11.583034526793995,1.1583034699394656,4,1.0000000149011607,11.58303452179925,1.1583034694399914,4,1.000000014901161
lift,0.6425,-0.029488664120435715,-0.30599793791770935,0.006996741984039545,0.09423743188381195,-0.4002353698015213,128,0,-1,11.603229230921881,1.160322940382347,4,1.0000000149011612,11.603229201443199,1.1603229374344788,4,1.0000000149011612
lift,0.645,-0.03025561198592186,-0.30729439854621887,0.007232357747852802,0.09423758834600449,-0.40153198689222336,128,0,-1,11.621382102677398,1.1621382275849486,4,1.0000000149011612,11.621381960968579,1.1621382134140665,4,1.0000000149011612
lift,0.6475,-0.031025748699903488,-0.3085568845272064,0.007467813789844513,0.09413190186023712,-0.40268878638744354,128,0,-1,11.637577164726247,1.163757733813966,4,1.0000000149011612,11.637576996380847,1.1637577169794258,4,1.0000000149011612
lift,0.65,-0.031798992305994034,-0.30978924036026,0.007702850271016359,0.09392274916172028,-0.4037119895219803,128,0,-1,11.651902089495891,1.1651902263122762,4,1.0000000149011612,11.651902257943593,1.1651902431570467,4,1.0000000149011612
lift,0.6525,-0.03257527947425842,-0.3109951317310333,0.007937212474644184,0.09361274540424347,-0.4046078771352768,128,0,-1,11.664444470371894,1.1664444644185663,4,1.0000000149011612,11.664444451389222,1.1664444625202988,4,1.000000014901161
lift,0.655,-0.03335454687476158,-0.31217795610427856,0.008170652203261852,0.0932048037648201,-0.40538275986909866,128,0,-1,11.675292923842123,1.1675293097817547,4,1.0000000149011612,11.675292934125562,1.1675293108100986,4,1.0000000149011612
lift,0.6575,-0.03413674235343933,-0.3133409917354584,0.008402928709983826,0.09270206838846207,-0.40604306012392044,128,0,-1,11.68453713853577,1.1684537312648942,4,1.0000000149011612,11.68453713456702,1.1684537308680192,4,1.0000000149011614
lift,0.66,-0.03492181748151779,-0.31448742747306824,0.008633810095489025,0.09210792183876038,-0.4065953493118286,128,0,-1,11.69226879481511,1.1692268969043493,4,1.0000000149011612,11.692268783996228,1.1692268958224612,4,1.0000000149011612
lift,0.6625,-0.03570973873138428,-0.3156200647354126,0.008863074705004692,0.09142596274614334,-0.40704602748155594,128,0,-1,11.698578307467582,1.1698578481789983,4,1.0000000149011612,11.698578293250726,1.1698578467573126,4,1.000000014901161
lift,0.665,-0.0365004688501358,-0.3167417347431183,0.009090506471693516,0.0906599760055542,-0.4074017107486725,128,0,-1,11.703557942845318,1.1703558117241921,4,1.000000014901161,11.70355787681989,1.1703558051216492,4,1.0000000149011612
lift,0.6675,-0.037293992936611176,-0.31785497069358826,0.00931590236723423,0.0898139476776123,-0.40766891837120056,128,0,-1,11.707298526647008,1.1707298701099353,4,1.0000000149011612,11.70729860374005,1.1707298778192392,4,1.000000014901161
lift,0.67,-0.0380902923643589,-0.31896209716796875,0.00953906960785389,0.08889202773571014,-0.4078541249036789,128,0,-1,11.709891459039577,1.1709891633530556,4,1.0000000149011612,11.709891517714611,1.1709891692205594,4,1.0000000149011612
lift,0.6725,-0.03888935223221779,-0.32006528973579407,0.00975982379168272,0.08789853006601334,-0.4079638198018074,128,0,-1,11.711427207243759,1.1711427381757624,4,1.0000000149011612,11.71142724587305,1.1711427420386915,4,1.000000014901161
lift,0.675,-0.03969116881489754,-0.32116660475730896,0.009977992624044418,0.08683789521455765,-0.4080044999718666,128,0,-1,11.711996384902754,1.1711996559425102,4,1.0000000149011614,11.711996395016259,1.1711996569538605,4,1.0000000149011612
lift,0.6775,-0.04049573466181755,-0.3222678601741791,0.010193414986133575,0.0857146829366684,-0.4079825431108475,128,0,-1,11.711688926723891,1.1711689101241656,4,1.0000000149011612,11.71168891101515,1.1711689085532915,4,1.0000000149011612
lift,0.68,-0.041303057223558426,-0.32337069511413574,0.010405941866338253,0.08453357964754105,-0.4079042747616768,128,0,-1,11.710592846246577,1.1710593020748008,4,1.0000000149011612,11.710592834953273,1.1710593009454704,4,1.0000000149011612
lift,0.6825,-0.04211314395070076,-0.32447656989097595,0.010615434497594833,0.08329934626817703,-0.407775916159153,128,0,-1,11.708795730815652,1.1708795905290306,4,1.0000000149011612,11.708795723641751,1.1708795898116404,4,1.0000000149011612
lift,0.685,-0.04292600229382515,-0.32558679580688477,0.010821768082678318,0.08201681077480316,-0.4076036065816879,128,0,-1,11.706383320556993,1.17063834949957,4,1.0000000149011612,11.70638333910604,1.1706383513544745,4,1.000000014901161
lift,0.6875,-0.04374163597822189,-0.3267024755477905,0.011024829931557178,0.08069085329771042,-0.40739332884550095,128,0,-1,11.703438998429803,1.1703439172824632,4,1.000000014901161,11.703439170444677,1.170343934483951,4,1.0000000149011612
lift,0.6900000000000001,-0.04456007480621338,-0.32782459259033203,0.011224517598748207,0.07932641357183456,-0.4071510061621666,128,0,-1,11.70004654075499,1.170004671509927,4,1.0000000149011614,11.700046626716812,1.1700046801061093,4,1.000000014901161
lift,0.6925,-0.0453813262283802,-0.32895398139953613,0.01142074353992939,0.07792844623327255,-0.4068824276328087,128,0,-1,11.696285945045705,1.1696286119333947,4,1.0000000149011612,11.696285957035794,1.1696286131324036,4,1.0000000149011612
lift,0.6950000000000001,-0.046217042952775955,-0.3393807113170624,0.01161346584558487,0.07653065025806427,-0.41591136157512665,128,0,-1,5.91130414035153,0.5911304228436826,2,1.0000000149011612,5.9113122371899465,0.5911312325275362,2,1.000000014901161
lift,0.6975,-0.04708443582057953,-0.35198885202407837,0.011802674271166325,0.07511526346206665,-0.427104115486145,128,0,-1,5.989606200301932,0.5989606289554019,2,1.0000000149011612,5.989707894904038,0.5989707984157641,2,1.0000000149011612
lift,0.7000000000000001,-0.047984328120946884,-0.3668684661388397,0.011988316662609577,0.0736873671412468,-0.4405558332800865,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7025,-0.048938289284706116,-0.39139339327812195,0.012170417234301567,0.07227428257465363,-0.4636676758527756,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.705,-0.049953561276197433,-0.4159183204174042,0.012348968535661697,0.07085034996271133,-0.4867686703801155,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7075,-0.05103014409542084,-0.4404432475566864,0.012523950077593327,0.06942018866539001,-0.5098634362220764,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.71,-0.052168041467666626,-0.46496817469596863,0.012695352546870708,0.067988321185112,-0.5329564958810806,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7125,-0.0533672496676445,-0.48949310183525085,0.012863178737461567,0.06655921041965485,-0.5560523122549057,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.715,-0.05462776869535446,-0.5140180587768555,0.013027442619204521,0.06513720750808716,-0.5791552662849426,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7175,-0.05594960227608681,-0.5385429859161377,0.013188166543841362,0.06372658163309097,-0.6022695675492287,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.72,-0.05733274668455124,-0.5630679130554199,0.013345385901629925,0.062331464141607285,-0.6253993771970272,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7225,-0.05877720192074776,-0.5875928401947021,0.013499145396053791,0.06095586344599724,-0.6485487036406994,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.725,-0.06028297170996666,-0.6121177673339844,0.013649500906467438,0.059603653848171234,-0.6717214211821556,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7275,-0.06185005232691765,-0.6366426944732666,0.013796516694128513,0.05827856436371803,-0.6949212588369846,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.73,-0.06347844004631042,-0.6611676216125488,0.013940265402197838,0.05698417127132416,-0.718151792883873,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7325,-0.06516814976930618,-0.685692548751831,0.014080828055739403,0.0557238832116127,-0.7414164319634438,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.735,-0.06691917032003403,-0.7102174758911133,0.01421829592436552,0.05450093746185303,-0.7647184133529663,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7375,-0.06873150169849396,-0.7347424030303955,0.014352764934301376,0.05331839621067047,-0.788060799241066,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.74,-0.07060514390468597,-0.7592673301696777,0.014484343118965626,0.052179135382175446,-0.8114464655518532,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7425,-0.07254009693861008,-0.78379225730896,0.014613142237067223,0.05108584463596344,-0.8348781019449234,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.745,-0.07453636825084686,-0.8083171844482422,0.014739280566573143,0.05004102364182472,-0.8583582080900669,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7475,-0.07659395039081573,-0.8328421115875244,0.01486288197338581,0.04904696345329285,-0.8818890750408173,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.75,-0.0787128433585167,-0.8573670387268066,0.014984076842665672,0.048105768859386444,-0.9054728075861931,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7525000000000001,-0.08089304715394974,-0.8818919658660889,0.015103000216186047,0.04721933230757713,-0.929111298173666,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.755,-0.08313456177711487,-0.9064168930053711,0.0152197927236557,0.04638934135437012,-0.9528062343597412,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7575000000000001,-0.08543738722801208,-0.9309418201446533,0.015334597788751125,0.045617278665304184,-0.9765590988099575,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.76,-0.08780153095722198,-0.9554667472839355,0.015447559766471386,0.04490441828966141,-1.000371165573597,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7625000000000001,-0.09022698551416397,-0.9799916744232178,0.015558830462396145,0.044251829385757446,-1.0242435038089752,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.765,-0.09271375089883804,-1.0045166015625,0.015668559819459915,0.04366036877036095,-1.048176970332861,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7675000000000001,-0.0952618271112442,-1.0290415287017822,0.015776904299855232,0.043130699545145035,-1.0721722282469273,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.77,-0.09787121415138245,-1.0535664558410645,0.015884017571806908,0.04266327619552612,-1.0962297320365906,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7725,-0.10054191201925278,-1.0780913829803467,0.015990056097507477,0.04225834086537361,-1.1203497238457203,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.775,-0.10327392816543579,-1.102616310119629,0.016095176339149475,0.04191594570875168,-1.1445322558283806,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7775,-0.10606725513935089,-1.1271412372589111,0.016199534758925438,0.04163595661520958,-1.1687771938741207,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.78,-0.10892190039157867,-1.1516661643981934,0.016303284093737602,0.04141804575920105,-1.1930842101573944,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7825,-0.11183785647153854,-1.1761910915374756,0.016406580805778503,0.041261691600084305,-1.21745278313756,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.785,-0.1148151233792305,-1.2007160186767578,0.016509579494595528,0.04116619750857353,-1.2418822161853313,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7875,-0.11785370111465454,-1.22524094581604,0.016612431034445763,0.04113070294260979,-1.2663716487586498,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.79,-0.12095358967781067,-1.2497658729553223,0.016715282574295998,0.04115414619445801,-1.2909200191497803,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7925,-0.12411479651927948,-1.2742908000946045,0.016818275675177574,0.04123535007238388,-1.3155261501669884,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.795,-0.12733730673789978,-1.2988157272338867,0.01692155748605728,0.04137295484542847,-1.3401886820793152,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.7975,-0.13062113523483276,-1.323340654373169,0.017025267705321312,0.04156544804573059,-1.3649061024188995,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
