time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
3.68,approach,3.68,0.34933463,-0.149333,0.020272393,0.0054728864,0.00058714557,-0.002920091,0.99998057,0.0,0.0,0.0,0.006437025592973892,1,0.0002823690010700375,256,0,-1,0.0036411695,0.31785065,-0.32283828,-2.539178,-0.16837081,2.4883041,0.7855571,0.021161953,0.02273043,14.117692193634658,7.965398878725903,0.7052674376125474,1,13.429851845581961,9.138315111572515,0.8505599332596845,1
3.69,approach,3.69,0.34935075,-0.14925262,0.020259283,0.0053529236,0.00036454768,-0.0030161869,0.99998105,0.0,0.0,0.0,0.006436478589068612,1,0.0002824216498993337,256,0,-1,0.0036401337,0.31785035,-0.32283956,-2.5391774,-0.16837093,2.4883041,0.7855572,0.021069331,0.022814149,14.122482451540028,7.956323786849688,0.7042249666578685,1,13.432661566512287,9.133590640822405,0.8499423769813893,1
3.7,approach,3.7,0.349367,-0.14917128,0.020246033,0.0052321325,0.00014124195,-0.0031116402,0.99998146,0.0,0.0,0.0,0.0064360101504313165,1,0.00028240756364539266,256,0,-1,0.0036394005,0.3178501,-0.32284048,-2.539177,-0.16837104,2.4883041,0.78555727,0.020975936,0.022898672,14.126539596158013,7.946744797375055,0.7031751073292151,1,13.43636093781174,9.12847553670263,0.8492325022891675,1
3.71,approach,3.71,0.34938064,-0.14909773,0.020233795,0.0051402487,1.7624528e-06,-0.0032289694,0.9999816,0.0,0.0,0.0,0.006434779980411411,1,0.00028381100855767727,256,0,-1,0.0036385653,0.31784928,-0.32284206,-2.539176,-0.16837172,2.488304,0.7855572,0.020887783,0.022976354,14.305146449968456,7.713520144205052,0.6740161810980674,1,13.362061279724948,9.056240115649238,0.8471971432834629,1
3.72,approach,3.72,0.3493908,-0.1490399,0.020223696,0.005092451,-6.298935e-05,-0.003369136,0.9999814,0.0,0.0,0.0,0.006431942290962438,1,0.0002872585318982601,256,0,-1,0.003637135,0.31784728,-0.32284462,-2.5391738,-0.16837284,2.488304,0.78555703,0.02081692,0.023037184,14.405318468087735,7.564506065866143,0.6563987185205137,1,13.342139062713025,9.009914837046852,0.8441220327093818,1
3.73,approach,3.73,0.34939834,-0.14899948,0.020216083,0.005062364,-0.00011136402,-0.003516621,0.99998105,0.0,0.0,0.0,0.006428323951190908,1,0.00028804634348489344,256,0,-1,0.0036354722,0.31784475,-0.32284728,-2.539171,-0.16837376,2.488304,0.7855569,0.020766003,0.023079539,14.396181422486958,7.550284087413816,0.6555804509746772,1,13.349844869235898,8.999712473713698,0.8426794994499449,1
3.74,approach,3.74,0.3494036,-0.1489745,0.020210633,0.005035296,-0.00016193111,-0.0036637494,0.99998057,0.0,0.0,0.0,0.006425105372684662,1,0.0002876714279409498,256,0,-1,0.0036341003,0.31784242,-0.32284927,-2.5391686,-0.16837434,2.4883044,0.7855568,0.020732053,0.023105359,14.361734434688493,7.555982863088542,0.6576488809072969,1,13.371314129513861,8.992849708801117,0.840684919008038,1
3.75,approach,3.75,0.34940696,-0.1489617,0.020206828,0.0050061257,-0.00021889963,-0.0038079983,0.9999802,0.0,0.0,0.0,0.0064225844811639605,1,0.0002868548908736557,256,0,-1,0.0036333292,0.3178407,-0.32285035,-2.5391665,-0.16837466,2.4883049,0.7855567,0.02071132,0.023117939,14.325069221468068,7.562193510601614,0.6598740810331161,1,13.395820396181604,8.986125119427493,0.8385194834715883,1
3.7600000000000002,approach,3.7600000000000002,0.34940913,-0.14895813,0.02020431,0.0049692066,-0.0002891796,-0.0039467947,0.99997985,0.0,0.0,0.0,0.006420976155044059,1,0.00028645480051636696,256,0,-1,0.0036332228,0.3178396,-0.32285053,-2.539165,-0.16837479,2.4883053,0.78555655,0.02070034,0.023120629,14.304151256394967,7.560959312219431,0.6607312080854104,1,13.411781801637721,8.980698418224772,0.8370157812595913,1
3.77,approach,3.77,0.3494108,-0.14896074,0.020202812,0.004924728,-0.00037483635,-0.004079588,0.9999795,0.0,0.0,0.0,0.0064196635225643095,1,0.00028574364841915667,256,0,-1,0.0036337418,0.31783876,-0.3228499,-2.5391636,-0.16837478,2.4883058,0.78555644,0.02069616,0.023116399,14.274641350512198,7.5415637830914175,0.6603987096688785,1,13.447384608522567,8.967327014747724,0.8335567915065515,1
3.7800000000000002,approach,3.7800000000000002,0.34941292,-0.14896424,0.020201972,0.004883184,-0.00045090716,-0.004213787,0.99997914,0.0,0.0,0.0,0.006417364337669469,1,0.00028561853105202317,256,0,-1,0.0036351748,0.317837,-0.32284835,-2.5391617,-0.16837461,2.4883065,0.7855563,0.020693049,0.023110544,14.28783478495926,7.500244822476751,0.6561740228103198,1,13.472065138234345,8.953746898787928,0.8307697081808916,1
3.79,approach,3.79,0.3494155,-0.14896798,0.020201607,0.004844109,-0.00051750883,-0.0043508653,0.9999787,0.0,0.0,0.0,0.006413984848738176,1,0.0002859668747987598,256,0,-1,0.0036371213,0.31783423,-0.32284644,-2.5391593,-0.16837451,2.488307,0.78555626,0.020690117,0.02310464,14.311664202590467,7.470269433837974,0.6524633795283766,1,13.476612251557892,8.94535802178156,0.8297113041843546,1
3.8000000000000003,grasp,3.8000000000000003,0.34941834,-0.14897189,0.02020152,0.0048075938,-0.0005798143,-0.004489525,0.99997824,0.0,0.0,0.0,0.006409785345720286,1,0.00028640535310842097,256,0,-1,0.0036391309,0.31783077,-0.32284462,-2.5391564,-0.16837446,2.4883075,0.78555626,0.020687558,0.023098527,14.328445506243678,7.444934136709132,0.6494889949388588,1,13.481926805886228,8.93742171237326,0.8286484047361065,1
3.81,grasp,3.81,0.34942126,-0.14897585,0.020201571,0.004771527,-0.00064019,-0.0046288646,0.99997777,0.0,0.0,0.0,0.006405301083634595,1,0.0002866456925403327,256,0,-1,0.0036410254,0.31782702,-0.32284302,-2.5391536,-0.16837443,2.488308,0.78555626,0.020684939,0.023092506,14.342114890934957,7.422608250009691,0.6469241379719045,1,13.486860586292472,8.929973534016407,0.8276549495043799,1
3.8200000000000003,grasp,3.8200000000000003,0.34942415,-0.14897981,0.020201657,0.0047350405,-0.0007008278,-0.0047682603,0.9999772,0.0,0.0,0.0,0.00640074782009126,1,0.000287156377453357,256,0,-1,0.003642713,0.3178232,-0.32284164,-2.5391507,-0.16837442,2.4883084,0.78555626,0.020682227,0.023086652,14.361261404245298,7.400501098722138,0.6441374551310735,1,13.487977582699562,8.923776966024429,0.8270121401920334,1
3.83,grasp,3.83,0.349427,-0.14898373,0.02020174,0.00469713,-0.0007619567,-0.0049074763,0.99997663,0.0,0.0,0.0,0.006396183794021117,1,0.0002872504701372236,256,0,-1,0.0036441926,0.3178194,-0.32284045,-2.5391479,-0.16837442,2.488309,0.78555626,0.020679183,0.02308112,14.372615680074773,7.379592381081252,0.6418101396212644,1,13.494546755957481,8.91643702962233,0.8259296505907063,1
3.84,grasp,3.84,0.34942982,-0.14898756,0.020201797,0.0046576867,-0.0008242411,-0.005046355,0.99997616,0.0,0.0,0.0,0.006391656911653411,1,0.00028743731672875583,256,0,-1,0.0036454732,0.31781563,-0.32283953,-2.539145,-0.16837442,2.4883094,0.78555626,0.020675877,0.023075892,14.3856835443131,7.358034995140494,0.6393539601781077,1,13.49992940597823,8.909163175832022,0.8249268299772312,1
3.85,grasp,3.85,0.34943253,-0.14899133,0.020201823,0.004617024,-0.00088795467,-0.005184791,0.99997556,0.0,0.0,0.0,0.006387200637554999,1,0.0002878314408008009,256,0,-1,0.0036465714,0.31781197,-0.32283878,-2.5391421,-0.16837445,2.4883099,0.78555626,0.020672435,0.023070851,14.402896034263653,7.335882029640767,0.6366672726954642,1,13.500619207638719,8.902271643186898,0.8242466054955045,1
3.86,grasp,3.86,0.34943518,-0.14899504,0.02020184,0.004574918,-0.00095249363,-0.005322805,0.99997497,0.0,0.0,0.0,0.006382980068366351,1,0.0002881837135646492,256,0,-1,0.0036475342,0.31780836,-0.32283816,-2.5391397,-0.16837448,2.4883103,0.78555626,0.020668747,0.023066018,14.42060915601825,7.315120182697279,0.634085573601134,1,13.503111405914284,8.896157815095973,0.8235285138800961,1
3.87,grasp,3.87,0.34943777,-0.14899872,0.020201841,0.0045322096,-0.0010179041,-0.0054605855,0.99997437,0.0,0.0,0.0,0.006378776884553556,1,0.00028859940357506275,256,0,-1,0.0036483791,0.31780478,-0.32283768,-2.5391374,-0.16837451,2.4883108,0.78555626,0.020665076,0.023061259,14.437294052298602,7.293919930364699,0.6315172275308936,1,13.505874261576302,8.889636824448255,0.822756514339369,1
3.88,grasp,3.88,0.34944034,-0.14900237,0.020201856,0.004488903,-0.0010835471,-0.0055980897,0.99997365,0.0,0.0,0.0,0.006374622362837921,1,0.0002888502203859389,256,0,-1,0.0036491454,0.31780127,-0.3228373,-2.539135,-0.16837454,2.4883113,0.78555626,0.020661345,0.02305652,14.451444260607069,7.2730646151433405,0.6290949613742808,1,13.508918888851712,8.882455561732668,0.821906589529432,1
3.89,grasp,3.89,0.3494429,-0.149006,0.020201871,0.004444526,-0.0011491702,-0.0057355855,0.99997306,0.0,0.0,0.0,0.006370493324285304,1,0.0002890725154429674,256,0,-1,0.0036498676,0.31779778,-0.32283694,-2.5391326,-0.16837457,2.4883118,0.78555626,0.020657476,0.023052003,14.465208076016712,7.2539315324849705,0.6268429992818402,1,13.513527062352875,8.875997726528265,0.8210289665286357,1
3.9,grasp,3.9,0.3494454,-0.14900959,0.020201882,0.0043992307,-0.0012151309,-0.005872867,0.99997234,0.0,0.0,0.0,0.006366415091543605,1,0.0002893843629863113,256,0,-1,0.003650548,0.31779435,-0.32283664,-2.5391302,-0.16837461,2.4883122,0.78555626,0.02065353,0.023047606,14.480504097633206,7.234851448490216,0.6245338041850983,1,13.515913169861049,8.869685987073256,0.8203002893333585,1
3.91,grasp,3.91,0.34944788,-0.14901315,0.020201892,0.0043535293,-0.0012816578,-0.006009785,0.9999716,0.0,0.0,0.0,0.006362373035743109,1,0.00028965395176783204,256,0,-1,0.0036511824,0.31779096,-0.32283637,-2.5391278,-0.16837466,2.4883125,0.78555626,0.020649634,0.023043144,14.493306980479979,7.21629228204782,0.6223814457741546,1,13.521756569090437,8.863344763893705,0.8193595926873272,1
3.92,grasp,3.92,0.34945032,-0.14901666,0.020201895,0.0043070638,-0.0013484047,-0.006146533,0.9999709,0.0,0.0,0.0,0.0063583838111931175,1,0.0002900836116168648,256,0,-1,0.0036517985,0.31778762,-0.32283613,-2.5391254,-0.16837472,2.4883127,0.78555626,0.020645708,0.023038765,14.51126119829758,7.197680512395135,0.6200081796852663,1,13.52164586057748,8.857556365848563,0.8188311963997734,1
3.93,grasp,3.93,0.34945276,-0.14902015,0.020201901,0.0042595975,-0.0014152131,-0.006283077,0.9999702,0.0,0.0,0.0,0.006354449179330888,1,0.0002902876876760274,256,0,-1,0.0036524043,0.31778434,-0.3228359,-2.539123,-0.16837476,2.488313,0.78555626,0.020641662,0.023034504,14.524239142632869,7.180350840482561,0.6179627354287824,1,13.525326327750223,8.851429959549844,0.8180421811144364,1
3.94,grasp,3.94,0.34945515,-0.1490236,0.020201894,0.004211524,-0.0014824943,-0.0064193727,0.9999695,0.0,0.0,0.0,0.006350569464290426,1,0.000290591357043013,256,0,-1,0.00365299,0.31778112,-0.32283565,-2.5391207,-0.16837482,2.4883132,0.78555626,0.020637646,0.023030262,14.538046632035236,7.162802622009181,0.6158670077300502,1,13.52842755855391,8.845307277774374,0.8172889309834794,1
3.95,grasp,3.95,0.34945753,-0.14902703,0.020201886,0.0041626506,-0.0015499713,-0.006555464,0.9999687,0.0,0.0,0.0,0.006346717085722031,1,0.0002907738962676376,256,0,-1,0.003653569,0.31777793,-0.32283542,-2.5391183,-0.16837487,2.4883134,0.78555626,0.020633584,0.023026092,14.54967930945172,7.145740365194571,0.6139087512870967,1,13.533467878224183,8.83892231590406,0.8163948068815192,1
3.96,grasp,3.96,0.34945986,-0.1490304,0.020201873,0.004112608,-0.0016178205,-0.006691167,0.9999679,0.0,0.0,0.0,0.006343011468796343,1,0.0002912050695158541,256,0,-1,0.0036541424,0.3177748,-0.3228352,-2.5391161,-0.16837491,2.4883137,0.78555626,0.020629374,0.02302202,14.568223560408914,7.12973437338552,0.6117539266044696,1,13.531401592181991,8.83407835518559,0.8160719988062466,1
3.97,grasp,3.97,0.34946215,-0.14903377,0.020201845,0.004062535,-0.0016862248,-0.0068267523,0.99996704,0.0,0.0,0.0,0.006339452447517096,1,0.00029141278355382383,256,0,-1,0.0036546856,0.31777173,-0.32283503,-2.5391142,-0.16837496,2.488314,0.7855563,0.020625366,0.023017887,14.577343569315392,7.113269970538844,0.6099593812064579,1,13.539506409958962,8.82759436417933,0.814984876192219,1
3.98,grasp,3.98,0.34946442,-0.14903711,0.020201825,0.004011861,-0.0017544188,-0.0069621806,0.9999662,0.0,0.0,0.0,0.006335933878626335,1,0.00029177754186093807,256,0,-1,0.0036552276,0.3177687,-0.32283482,-2.5391123,-0.16837502,2.488314,0.7855563,0.020621298,0.02301379,14.593567460143255,7.097647466855945,0.6079431474038521,1,13.538823157233454,8.822260235157838,0.8145335208145773,1
3.99,grasp,3.99,0.34946668,-0.14904045,0.020201808,0.003960944,-0.0018224694,-0.0070975875,0.99996537,0.0,0.0,0.0,0.006332446194226125,1,0.0002919321123044938,256,0,-1,0.0036557603,0.3177657,-0.32283464,-2.5391104,-0.16837506,2.4883144,0.7855564,0.020617284,0.023009691,14.603047352305612,7.082138924717903,0.6062209785616881,1,13.544727067786901,8.815929090563241,0.8135941985433166,1
4.0,grasp,4.0,0.34946895,-0.14904375,0.020201797,0.003909077,-0.0018901853,-0.007232909,0.9999644,0.0,0.0,0.0,0.006329009371913841,1,0.00029208080377429724,256,0,-1,0.0036562986,0.31776276,-0.32283443,-2.5391085,-0.16837509,2.4883144,0.7855564,0.020613123,0.023005739,14.614389201806315,7.067835252799397,0.6045270824529074,1,13.549019271651286,8.810312371017163,0.8128182743686702,1
4.01,grasp,4.01,0.3494712,-0.14904706,0.02020177,0.0038571781,-0.0019584142,-0.0073680333,0.9999636,0.0,0.0,0.0,0.006325641828431259,1,0.00029245251789689064,256,0,-1,0.0036568104,0.3177599,-0.32283425,-2.5391066,-0.16837513,2.4883146,0.7855564,0.020609124,0.0230017,14.627414985427947,7.05342096438183,0.6027569611076662,1,13.551477212730184,8.805074893636226,0.812187737489311,1
4.0200000000000005,grasp,4.0200000000000005,0.34947348,-0.14905033,0.020201752,0.0038043833,-0.0020263854,-0.007502997,0.9999626,0.0,0.0,0.0,0.006322303714567759,1,0.00029259518487378955,256,0,-1,0.0036573247,0.31775707,-0.32283404,-2.5391047,-0.16837518,2.4883149,0.78555644,0.02060498,0.022997763,14.638392551758553,7.039689677997613,0.6011324034646066,1,13.554548675241938,8.799485736852553,0.8114882638000753,1
4.03,grasp,4.03,0.34947568,-0.14905357,0.02020172,0.0037513454,-0.002094919,-0.0076376814,0.9999617,0.0,0.0,0.0,0.006319045688469544,1,0.00029303491464816034,256,0,-1,0.003657818,0.31775433,-0.32283387,-2.5391028,-0.16837524,2.488315,0.78555644,0.02060094,0.022993758,14.653452166265918,7.026332625475781,0.599375197201933,1,13.555774996653911,8.794902223931734,0.810992199459516,1
4.04,grasp,4.04,0.34947786,-0.14905679,0.020201685,0.0036974247,-0.0021633971,-0.007772355,0.9999606,0.0,0.0,0.0,0.006315816945194521,1,0.0002932454808615148,256,0,-1,0.0036583147,0.31775162,-0.32283366,-2.539101,-0.16837528,2.4883153,0.7855565,0.02059682,0.02298992,14.665161660149128,7.012978319706797,0.5977583543081347,1,13.55728841745587,8.78948273600065,0.8104019831764102,1
4.05,grasp,4.05,0.34948,-0.14906,0.020201651,0.0036431116,-0.0022321728,-0.007906677,0.99995965,0.0,0.0,0.0,0.006312613583154758,1,0.0002933023206423968,256,0,-1,0.0036587955,0.31774893,-0.32283348,-2.539099,-0.16837533,2.4883156,0.7855565,0.020592712,0.022986008,14.672022905220624,6.999673310562135,0.5963452820871329,1,13.563094474508508,8.783348650934606,0.8094897395504659,1
4.0600000000000005,grasp,4.0600000000000005,0.34948215,-0.14906316,0.02020161,0.0035876748,-0.0023009228,-0.008040919,0.9999586,0.0,0.0,0.0,0.0063094754701116754,1,0.0002935110533144325,256,0,-1,0.0036592816,0.3177463,-0.3228333,-2.539097,-0.16837536,2.4883156,0.7855565,0.02058845,0.022982296,14.684026684220957,6.987559212431085,0.594826555642578,1,13.56547278170163,8.778487316035745,0.8088998681893513,1
4.07,grasp,4.07,0.34948424,-0.14906628,0.02020156,0.0035316092,-0.002370119,-0.0081748245,0.9999576,0.0,0.0,0.0,0.006306381417554355,1,0.00029373978031799197,256,0,-1,0.003659749,0.31774375,-0.32283312,-2.5390952,-0.1683754,2.4883158,0.78555655,0.020584164,0.02297858,14.695003416091948,6.975452734911554,0.593352425429942,1,13.569357961951148,8.773626131225038,0.8082204548500495,1
4.08,grasp,4.08,0.34948632,-0.14906938,0.020201495,0.0034748816,-0.0024397627,-0.0083085615,0.99995655,0.0,0.0,0.0,0.006303342145563996,1,0.0002940186532214284,256,0,-1,0.003660205,0.31774125,-0.32283294,-2.5390933,-0.16837545,2.488316,0.78555655,0.020579893,0.02297494,14.70690278630209,6.9630295064016785,0.5918164422157428,1,13.56916445413068,8.768277607558492,0.8077392713824468,1
4.09,grasp,4.09,0.34948835,-0.14907245,0.02020143,0.0034177203,-0.002509792,-0.008442014,0.99995536,0.0,0.0,0.0,0.006300328179400447,1,0.0002942409482784569,256,0,-1,0.0036606486,0.31773877,-0.3228328,-2.5390913,-0.16837549,2.4883163,0.78555655,0.02057565,0.022971261,14.717205285707212,6.951273141162778,0.5904036301574176,1,13.573002638736256,8.763292838838318,0.8070517880314657,1
4.1,grasp,4.1,0.34949037,-0.1490755,0.020201366,0.003359834,-0.00258003,-0.00857519,0.9999543,0.0,0.0,0.0,0.006297435244724558,1,0.00029434842872433364,256,0,-1,0.0036610889,0.31773633,-0.32283264,-2.5390897,-0.16837552,2.4883165,0.78555655,0.020571342,0.02296761,14.725462202555498,6.940195561729265,0.5891322345492187,1,13.579488517446347,8.758392691849327,0.8062152599301621,1
4.11,grasp,4.11,0.34949237,-0.1490785,0.020201292,0.0033013024,-0.002650506,-0.008708304,0.99995315,0.0,0.0,0.0,0.006294701506275121,1,0.0002947001194115728,256,0,-1,0.0036615254,0.31773394,-0.3228325,-2.5390882,-0.16837557,2.4883165,0.7855566,0.020567039,0.02296407,14.739067782895598,6.929021383156888,0.5876407420418647,1,13.578071189040777,8.753692107134512,0.8058666788217911,1
4.12,grasp,4.12,0.34949434,-0.14908153,0.020201221,0.0032432023,-0.0027212587,-0.008841204,0.99995196,0.0,0.0,0.0,0.006291888773798491,1,0.00029499208903871477,256,0,-1,0.0036619322,0.3177316,-0.32283238,-2.5390866,-0.16837563,2.4883168,0.7855566,0.020562956,0.022960307,14.748782689602233,6.9180529735701475,0.5863240647690298,1,13.582134024332559,8.748860165444906,0.8051809227632433,1
4.13,grasp,4.13,0.34949633,-0.14908451,0.020201163,0.0031835823,-0.002791186,-0.008974248,0.99995077,0.0,0.0,0.0,0.006289079873911203,1,0.0002949075715150684,256,0,-1,0.0036623736,0.31772923,-0.3228322,-2.539085,-0.16837564,2.488317,0.7855567,0.020558542,0.0229569,14.75545992298605,6.90758293858127,0.5851717749424943,1,13.585286730846189,8.743352733047846,0.8044873202046181,1
4.14,grasp,4.14,0.3494983,-0.14908746,0.020201089,0.0031233558,-0.0028617154,-0.009106931,0.9999496,0.0,0.0,0.0,0.006286455583579659,1,0.0002952352224383503,256,0,-1,0.003662795,0.31772697,-0.32283205,-2.5390835,-0.16837569,2.488317,0.7855567,0.020554116,0.022953492,14.767750666845618,6.89829983492569,0.5838989964135786,1,13.587102415930943,8.739557261870132,0.80403063456184,1
4.15,grasp,4.15,0.3495002,-0.14909041,0.020201007,0.0030632464,-0.002932648,-0.009239428,0.9999484,0.0,0.0,0.0,0.006283873077465881,1,0.00029547204030677676,256,0,-1,0.0036631853,0.31772476,-0.32283193,-2.539082,-0.16837573,2.4883173,0.7855567,0.020549854,0.02294996,14.77637163613932,6.887928384872816,0.5826809647933682,1,13.590566805532966,8.734548796773819,0.8033650216503319,1
4.16,grasp,4.16,0.34950212,-0.14909334,0.020200932,0.0030025365,-0.0030032862,-0.009371902,0.99994713,0.0,0.0,0.0,0.006281322033631699,1,0.0002955301315523684,256,0,-1,0.0036635809,0.3177226,-0.32283175,-2.5390806,-0.16837576,2.4883175,0.7855567,0.020545518,0.022946516,14.783256934145747,6.878230614962698,0.5815895852316928,1,13.5944012136827,8.729453918365973,0.8026699540818888,1
4.17,grasp,4.17,0.34950402,-0.14909627,0.020200854,0.0029414957,-0.0030741647,-0.009504236,0.9999458,0.0,0.0,0.0,0.006278806825583825,1,0.0002957792894449085,256,0,-1,0.0036639683,0.31772044,-0.3228316,-2.5390792,-0.16837579,2.4883175,0.78555673,0.020541228,0.022943072,14.793079863889702,6.869209163600423,0.5804410936400356,1,13.597856600082498,8.725334341940705,0.8020872883274641,1
