time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,2.330357584542316e-05,29.986692641230192,0.26728707665086443,0.017827046140017334,4,-3.277256658742317e-06,0.0,-1.5576864818812518e-05,20.12508132552865,0.2943636700085112,0.02925341420957252,8,-2.2055190491629406e-06,0.0,-5.5512650617576056e-05,10.06232045264679,0.2497322074662197,0.04963710083403877,6,-1.6152333885480208e-06,-5.4465848564164174e-05,-0.0002523142038972241,-0.0002301049102206416,2
0.01,0.0,0.0,1.2860295434122594e-05,29.451637502118196,0.07477529843657113,0.0050778363974630075,4,-3.299300491341889e-06,0.0,-5.748294110825286e-05,19.64200954260332,0.06260433728591848,0.006374534861123075,6,-2.929289241476729e-06,0.0,-0.0001830660597282443,9.821650815668946,0.038789134741994476,0.007898699611701187,6,-1.5931152329493048e-06,4.771678241259987e-06,-8.822365819226652e-05,-9.163584095513748e-05,2
0.015,0.0,0.0,-0.00010473977497597903,29.52223898809983,0.031097621656036134,0.0021067251483582483,4,-3.2817857824156416e-06,0.0,-6.741266843588094e-05,19.712857160713924,0.02354223092408788,0.00238851534631982,4,-3.97085877182346e-06,0.0,0.00012647763286715425,9.86474355416312,0.014404378492263083,0.0029203756617036734,4,-1.859057329703373e-06,-1.4359629855173184e-06,-0.0001364582687333028,-0.00023422060624628412,2
0.02,0.0,0.0,-1.6409061919184784e-05,29.458387427190154,0.051677570333333894,0.0035085131839657584,4,-3.2848170773112917e-06,0.0,-4.094733231515415e-05,19.648107272784344,0.03450520937143391,0.0035123189111685017,4,-4.301092177361188e-06,0.0,4.1164126436500295e-05,9.82806691948411,0.00812741860005763,0.001653920077394884,4,-2.1230955381673633e-06,4.5013125883794437e-07,-2.6244443213609434e-05,-4.90772487171622e-05,2
0.025,0.0,0.0,4.620795563658142e-05,29.43460311436251,0.042502300442564464,0.0028879139479088553,4,-3.2815637943661713e-06,0.0,1.1869499044128766e-05,19.624686025798198,0.0345512049125314,0.0035211982364569926,4,-4.360568458337821e-06,0.0,-1.731162101572994e-05,9.81308251674917,0.015954953421343013,0.0032517719878765463,4,-2.175189052155968e-06,5.69070127718869e-07,-3.830506408620503e-06,-7.836474117698354e-06,2
0.03,0.0,0.0,6.10576305246722e-05,29.738093472175194,0.1425159880243555,0.009584742758153094,4,-3.289887741401293e-06,0.0,7.344417021975078e-05,19.924090793316772,0.161497649315642,0.016211294255877803,8,-4.078913278797447e-06,0.0,1.4339792062218696e-06,9.964198311980537,0.13888529851715012,0.027876863580717823,4,-2.194301557817413e-06,-8.887883685245428e-06,0.0003399900829064118,0.00033021521056269014,3
0.035,0.0,0.0,8.854584792960683e-05,29.324233773370118,0.04353838069644159,0.0029694471155102854,4,-3.279476137020565e-06,0.0,5.6205393903131367e-05,19.514722800767164,0.02546259155143806,0.002609577580106552,8,-2.9776679945150986e-06,0.0,-0.00011059867985002002,9.737208157981433,0.019901898455203744,0.004087803841163748,4,-1.899701031336798e-06,3.4402883540019814e-06,0.00017522229713857625,0.00013720335431491234,2
0.04,0.0,0.0,8.841799623538684e-06,29.44622365152526,0.11369865481233356,0.0077224608600325005,4,-3.276324758241106e-06,0.0,3.1731465077931555e-05,19.635574469322876,0.111657206653956,0.011372950338519578,8,-2.670480943191278e-06,0.0,2.8200959365249563e-06,9.821826799993051,0.08066981338374099,0.016426641403165052,4,-2.111121760663137e-06,-1.6213726105313283e-06,7.015455273287692e-05,4.460884020078767e-05,2
0.045,0.0,0.0,-0.00010179161651500001,29.18731422955331,0.04290457882914531,0.0029399470257323456,4,-3.274641451542215e-06,0.0,4.7336900506064995e-05,19.376504773266653,0.062265855944118514,0.0064269440410145975,6,-2.4246927636875637e-06,0.0,0.00020135530601802132,9.689481673237903,0.0613472437650207,0.012662647153657391,4,-2.1674280341957286e-06,5.097912922582633e-06,-9.254710223139276e-05,-9.229839490725946e-05,2
0.05,0.0,0.0,4.541167115961361e-05,29.447957120950257,0.052058134520055366,0.0035356024396693705,4,-3.278586992363358e-06,0.0,2.285987022035091e-05,19.637136504017786,0.05979868229230039,0.00609036681901819,6,-2.8317217209347656e-06,0.0,-4.473121037326848e-05,9.819139415002532,0.06224173432779666,0.012677635319587854,4,-2.1828291776951336e-06,-1.2284550210245588e-06,-3.708712348434853e-05,-3.926023304657825e-05,3
0.055,0.0,0.0,2.141753863552989e-05,29.509139076165248,0.05838969735876152,0.0039573975511825975,4,-3.2867364048692893e-06,0.0,1.0649850486971192e-05,19.696277964866155,0.05908098270397081,0.005999202774184883,8,-2.916563911825598e-06,0.0,-0.0001237259229931045,9.838826413887016,0.052526600388070145,0.010677411751859236,6,-1.8298457745702379e-06,-2.4107619003092256e-06,0.00013372070842027658,0.00020113651421489094,2
0.06,0.0,0.0,-5.172149980680529e-05,29.18937646909852,0.11245940350436055,0.007705502282545588,4,-3.277597521788439e-06,0.0,-5.512501420589197e-05,19.375869506808712,0.11169383513082139,0.011529168803657765,6,-2.488254048707561e-06,0.0,-4.207469380337795e-05,9.692837428429959,0.0992484313260639,0.020478715764892408,8,-1.5769395811798814e-06,3.7776881683152264e-06,-3.279184772449453e-05,5.381628372653665e-05,3
0.065,0.0,0.0,-8.930425878282003e-05,29.456504378101847,0.09117395785820046,0.006190412595323412,4,-3.2770964448029793e-06,0.0,-6.071781672810708e-05,19.64615628417963,0.08848843691095004,0.009008218771241958,6,-2.8686639131567104e-06,0.0,6.772878697897762e-05,9.818500482580276,0.0657923712347992,0.013401714722431655,8,-1.2772602146424172e-06,-1.49162295275698e-06,-3.9690441161824534e-05,-7.867027003643094e-06,2
0.07,0.0,0.0,-1.9707226670835567e-05,29.432466037052343,0.040460494201702266,0.00274937846871321,4,-3.2796983044022787e-06,0.0,-4.605382032753583e-05,19.622374700081185,0.029295507078036857,0.002985928821134544,6,-2.93151818197418e-06,0.0,-6.014190076611433e-06,9.809990249058202,0.014005524389577908,0.002855359492517843,8,-1.195876306599175e-06,2.8759496721516788e-08,-7.222600115971594e-07,6.605136640512064e-06,2
0.075,0.0,0.0,3.3099108719516065e-05,29.68074462618619,0.03699055671598885,0.0024925625810178287,4,-3.2796305463253517e-06,0.0,-1.3327493399834627e-05,19.87780460402451,0.0033217196110587703,0.0003342139312895999,8,-2.913602027983242e-06,0.0,-4.6939310287243415e-05,9.936969424740361,0.042549493016465365,0.008563877214018321,8,-1.1793228249790122e-06,-1.6308024261809915e-06,3.433125087824305e-05,3.4680047664580846e-05,2
0.08,0.0,0.0,5.254855717933363e-05,29.39745102068999,0.04548338443988516,0.0030943760673586194,4,-3.2797611794546655e-06,0.0,-2.893403165291761e-06,19.58772157457857,0.04321288486900197,0.0044122420981401655,8,-2.4831697789454155e-06,0.0,-0.00010601029692934611,9.793730408739135,0.033094333599984586,0.006758269263865763,8,-1.1780290147950234e-06,1.2959013658822877e-06,5.804318459904023e-05,5.848334563283893e-05,2
0.085,0.0,0.0,7.923544521396172e-06,29.419339005280307,0.02634699715614719,0.0017911345425822326,4,-3.277431173644846e-06,0.0,5.978791542655598e-06,19.60943375290102,0.02688643459233487,0.0027421938778173327,8,-2.338577479832349e-06,0.0,-1.75300069687569e-05,9.804554795433303,0.022057226034775557,0.004499383499809541,8,-1.1813001169758142e-06,-3.5563773342598044e-08,1.19930067703039e-05,1.0341901199758592e-05,2
0.09,0.0,0.0,7.251163621039981e-07,29.42630786060137,0.008769473174581386,0.0005960294588178871,4,-3.278056713896388e-06,0.0,9.998247579355874e-06,19.616306598718,0.007489474424911546,0.0007635967950665098,8,-2.3281681659492737e-06,0.0,1.7757784898699095e-05,9.808209011934698,0.004978885044548353,0.0010152485613815958,8,-1.1913306428509851e-06,-1.4497311110419918e-07,-4.663322513311811e-06,-6.6432438905309964e-06,2
0.095,0.0,0.0,2.0063427733094882e-05,29.320280946741345,0.17679540111884395,0.012059598026361544,4,-3.2760252414582025e-06,0.0,1.314679082841803e-05,19.51093102036155,0.18069309300362535,0.018522242000143876,6,-2.435567928553428e-06,0.0,-1.2178723780857396e-05,9.75535546192694,0.1403599349407109,0.02877597551181105,8,-1.1981631043364582e-06,2.802310877815104e-06,-0.00010351413727182146,-0.00010359320088768226,2
0.1,0.0,0.0,1.0337857918435787e-05,29.259057475041285,0.11105180620094363,0.007590935305805638,4,-3.2799718094854435e-06,0.0,1.2923111357981887e-05,19.44411513286171,0.13263159792889198,0.013642338262514882,6,-2.597591603037408e-06,0.0,-3.5476203176373834e-06,9.72309121894243,0.12037391194205638,0.024760420165048973,8,-1.2022702179370626e-06,1.3520109189713885e-06,-3.119119034942075e-05,-3.0650582952573136e-05,2
0.105,0.0,0.0,-4.305707181533761e-06,29.48704999718067,0.06662479279405535,0.004518918833889827,4,-3.280414810229171e-06,0.0,9.142006522016483e-06,19.677735525287652,0.06995370980875117,0.007109934953526983,8,-2.5951045505498427e-06,0.0,1.5031440347650696e-05,9.83874747493135,0.05605419548535579,0.011394579569844465,8,-1.2019101638532925e-06,-7.440590184900864e-07,2.8442543243604072e-05,2.831249477965318e-05,2
0.11,0.0,0.0,-6.550224894668102e-06,29.464373094412654,0.010278892575795498,0.0006977166996127055,4,-3.279140674553732e-06,0.0,3.9613625763938674e-06,19.65593841577341,0.014658077634108736,0.0014914655636431978,8,-2.505436585212295e-06,0.0,1.0768083164170089e-05,9.8276042428154,0.01562804212172703,0.003180437823013094,8,-1.2006644768483565e-06,2.2584465967421038e-07,1.2662920921278199e-05,1.2790780058907367e-05,2
0.115,0.0,0.0,-6.150676147407872e-06,29.424499308014077,0.016498840638759105,0.001121435608201868,4,-3.2788446191998888e-06,0.0,-6.904690807553747e-07,19.614553093766055,0.016312779714793377,0.0016633343249587414,8,-2.420471578223893e-06,0.0,6.100964241114085e-06,9.807275293274358,0.012020527188399464,0.002451348989182125,8,-1.2006551370763452e-06,1.4541412710364691e-07,1.0870734940174774e-05,1.0910473800976914e-05,2
0.12,0.0,0.0,-4.356260103344704e-06,29.429044700803317,0.007987996083655547,0.0005428647898609839,4,-3.2787504569489756e-06,0.0,-4.806214548322667e-06,19.619049894966924,0.007731619212985431,0.0007881746827066179,8,-2.3873456523534897e-06,0.0,-3.5355807399068176e-06,9.809537644702187,0.0055452985776357315,0.0011305932610657888,8,-1.2003042691444143e-06,-4.212657055715712e-08,4.522496429801082e-06,4.645241107277084e-06,2
0.125,0.0,0.0,-4.755098511112632e-06,29.42938308866005,0.0015411168904664303,0.00010473321073864202,4,-3.278915575007091e-06,0.0,-7.576756049275564e-06,19.619377279358577,0.001468816059820494,0.00014973116005734046,8,-2.3692994383858745e-06,0.0,-6.996252533352159e-06,9.809686877116121,0.000966420766178909,0.00019703396821632701,8,-1.1994744836124616e-06,-1.841104279023613e-08,2.8232330598451217e-06,3.0036303779084487e-06,2
0.13,0.0,0.0,-4.333987537753546e-06,29.429356180035235,0.0036158414274851556,0.0002457302433233744,4,-3.278958311554031e-06,0.0,-8.590755016295766e-06,19.619355140476706,0.0035083021282843537,0.00035763684414340133,8,-2.3592599997859787e-06,0.0,-7.136066379907197e-06,9.809666003331039,0.0026329967022232325,0.0005368167889363724,8,-1.1987364007121082e-06,-3.40747896778952e-09,1.2539227773943463e-06,1.3568234949004468e-06,2
0.135,0.0,0.0,-2.1150723944889065e-06,29.429353950108272,0.005199705598745084,0.0003533686541376457,4,-3.2789670261074155e-06,0.0,-7.149531565642864e-06,19.619353561110547,0.004819239672933103,0.0004912740532374922,8,-2.3570064944869462e-06,0.0,-5.130835350781545e-06,9.809662306655259,0.003446449233404204,0.0007026641948858928,8,-1.1985642145578845e-06,-6.788597803030617e-10,-2.7761920391654475e-07,-3.09441058075247e-07,2
0.14,0.0,0.0,1.479651613476065e-06,29.42926205648594,0.006534902386186435,0.00044410915731719496,4,-3.278964895866987e-06,0.0,-3.048654426054201e-06,19.619261679193453,0.005886658737208123,0.000600089731557128,8,-2.362626891107278e-06,0.0,-9.96920128890244e-07,9.809616930883019,0.0039455555295403125,0.000804426015274615,8,-1.1991056130741806e-06,1.3793902430037788e-09,-1.9275701932043185e-06,-2.103980927919039e-06,2
0.145,0.0,0.0,5.544586918581426e-06,29.429212640184065,0.006752265214992637,0.00045888181226926667,4,-3.2789563688927215e-06,0.0,3.142057186266377e-06,19.619213168587635,0.006010516786778923,0.0006127174148250119,8,-2.3771740166392274e-06,0.0,4.924517209369443e-06,9.809598583553576,0.0038384719148545,0.0007825951046131378,8,-1.2003207263758253e-06,1.3285696250676253e-09,-3.819972196765208e-06,-4.115507886957206e-06,2
0.15,0.0,0.0,1.0294515328426684e-05,29.539867994456028,0.06467760775031281,0.004379004521106956,4,-3.2784383764625225e-06,0.0,5.455473452872188e-06,19.732671378867686,0.07753797581162059,0.007858842254339506,8,-2.5220941543627196e-06,0.0,-7.937496312345917e-06,9.865801044049448,0.07065874029851216,0.014323974299305363,8,-1.2018340309824516e-06,-1.1473966905017026e-06,-1.4186571633754015e-05,-1.5025816337005798e-05,2
0.155,0.0,0.0,4.263614709185141e-06,29.576449247183575,0.09681120589998,0.006546506315946555,4,-3.2791536859547166e-06,0.0,4.788120089084341e-06,19.770830901156806,0.11379829064977391,0.011511735770610985,8,-2.617373205358875e-06,0.0,-6.291385976244702e-06,9.884536741232813,0.10194518948099873,0.02062720634255723,8,-1.2030254527978235e-06,-8.190602578891608e-07,-6.165572553168509e-06,-6.57496618618731e-06,2
0.16,0.0,0.0,-4.29746670188437e-06,29.17391440637667,0.13227499934023743,0.009068032318030349,4,-3.2803557335238376e-06,0.0,1.917305724152716e-06,19.355064502804264,0.16644703349517698,0.01719932614753738,6,-2.613164710306426e-06,0.0,2.857713592749913e-06,9.679382984191466,0.15786417775356046,0.03261864480646895,8,-1.2033212791612291e-06,9.29357651927008e-07,4.618635038314292e-06,5.133931558053467e-06,2
0.165,0.0,0.0,-8.067094237173286e-06,29.456258141064644,0.02749775906015351,0.001867023226675162,4,-3.280084033246977e-06,0.0,-2.447412169228576e-06,19.646294033912,0.02737259581521364,0.0027865403793677383,8,-2.565344920359147e-06,0.0,7.56957751345011e-06,9.823440713634119,0.0213584626370155,0.004348468781894664,8,-1.202425210317104e-06,-4.4702215300498533e-07,3.199849150397118e-05,3.241593071688281e-05,2
0.17,0.0,0.0,-1.8160935471296426e-07,29.2200972939947,0.17579933207132534,0.012032768426644186,4,-3.27802427705845e-06,0.0,-2.3159410380614257e-06,19.405832857486537,0.19578200018429145,0.0201776446929214,6,-2.515080723498875e-06,0.0,-4.454983489832006e-06,9.703735223259653,0.1666083357889358,0.03433901110359629,8,-1.1943489398660856e-06,2.4589209248749617e-06,-4.216942755915496e-05,-3.9625645999244956e-05,2
0.17500000000000002,0.0,0.0,2.0854255256171115e-06,29.536769448136447,0.055063242721516525,0.0037284539745080763,4,-3.278300662008099e-06,0.0,-7.929952507467459e-07,19.73055769963689,0.06953597142130553,0.007048556100630165,8,-2.540115223728656e-06,0.0,-3.2270898182165187e-06,9.864376128085675,0.0660204804190239,0.013385637279391967,8,-1.1895615696713713e-06,-3.623550767434494e-07,-9.236194668189904e-06,-8.824492830181885e-06,2
0.18,0.0,0.0,2.0936664431683473e-06,29.182626672408027,0.1335700446873072,0.009154079664363919,4,-3.2795532224107193e-06,0.0,6.286400034009487e-07,19.363966352488717,0.16631405728423804,0.017177685011094106,6,-2.569754831587001e-06,0.0,-3.253953452029656e-06,9.683886765188317,0.1560484737853095,0.03222847965266866,8,-1.1882545865593563e-06,6.240526392492268e-07,-6.487956127086172e-06,-5.924658328540989e-06,2
