time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.140955385168375e-18,29.919073769097018,0.08182671100511042,0.005469869263775676,4,-3.270665560019953e-06,0.0,-2.391279182990196e-18,20.058062169741365,0.0746806924726589,0.007446451391034038,4,-3.1151083040789618e-06,0.0,-6.136945207825764e-19,10.052569465976509,0.0432584388907477,0.008606444160800548,4,-2.1087062058930406e-06,-5.37821315580146e-05,-0.000502295484387551,-0.0005703987158418027,1
0.01,0.0,0.0,1.3029636755372863e-18,29.492735782070596,0.016532824356893155,0.0011211455240407973,4,-3.3061620714203155e-06,0.0,-1.0021339998097097e-18,19.682371120847346,0.01640222667351308,0.0016666921452507342,4,-4.155929005301984e-06,0.0,-3.0109135623416473e-18,9.842225744457437,0.015479840916066885,0.0031455976154142213,4,-2.1970752689046136e-06,4.797028156214296e-06,-7.526094690507924e-05,-7.583900542130977e-05,1
0.015,0.0,0.0,1.0225012692473669e-18,29.438194074868683,0.014092625944899394,0.0009574382116687135,4,-3.287549689777458e-06,0.0,-1.2900550114865657e-18,19.62874120248241,0.013266950702002256,0.0013517882339112413,4,-4.334834840642732e-06,0.0,-2.7036342902955857e-18,9.814280501487062,0.00985775450976917,0.0020088593368154744,4,-2.191397519654692e-06,2.3195588125234315e-06,-1.125593296554095e-05,-1.0013929190436793e-05,1
0.02,0.0,0.0,-2.6594546089290283e-18,29.431052701921388,0.0011864605926063779,8.062644612973158e-05,4,-3.2811348760104775e-06,0.0,-3.9301165902866e-18,19.621235488260854,0.001132671620681142,0.00011545364932384667,4,-4.365436661095401e-06,0.0,8.808889932220829e-19,9.810562131717408,0.0009271303522873606,0.00018900657064083236,4,-2.1875258607029213e-06,6.33812081671453e-07,-1.727169599222811e-06,-1.3025811968318389e-06,1
0.025,0.0,0.0,1.3133105442163267e-18,29.43013110863808,0.0015603089487263887,0.00010603479427031301,4,-3.27950903057303e-06,0.0,-1.4863020157681242e-18,19.620177136160894,0.001441665972420176,0.0001469574879385894,4,-4.370817226408141e-06,0.0,-2.5958106871813597e-18,9.810072488054812,0.0009485474179924539,0.00019338234638886678,4,-2.186393120710839e-06,1.4858983873066711e-07,-2.7349343613980477e-07,-1.6543398145955834e-07,1
0.03,0.0,0.0,5.101021777567564e-18,29.430015467457636,0.0005979857887724834,4.063781681893499e-05,4,-3.279140105050954e-06,0.0,2.8430522232807046e-18,19.62002588185705,0.0005536301788555496,5.643521391758206e-05,4,-4.371788341436811e-06,0.0,-4.159814663086956e-18,9.810009076702748,0.0003699973871987985,7.543262892130957e-05,4,-2.1861197086400774e-06,3.245627458269828e-08,-4.4794271341852824e-08,-2.018804223828595e-08,1
0.035,0.0,0.0,2.332121081132879e-18,29.4300016403428,2.777766315794614e-05,1.8877106088820854e-06,4,-3.279060912398518e-06,0.0,2.1433036226363628e-18,19.62000387238438,2.590874624271265e-05,2.6410541416028795e-06,4,-4.371967456347214e-06,0.0,-2.0387483458768842e-18,9.810001080278848,1.8632118045606497e-05,3.7985965328918965e-06,4,-2.1860590149608283e-06,6.818775210354226e-09,-7.588188239427142e-09,-2.2897853861191103e-09,1
0.04,0.0,0.0,2.801264699729022e-18,29.430000132278852,8.184120470886892e-05,5.561753607952275e-06,4,-3.279044444710194e-06,0.0,1.5363797889858834e-18,19.620000595986443,7.59080078415504e-05,7.73781911679233e-06,4,-4.372001062132036e-06,0.0,-2.9170381364533775e-18,9.810000116516866,5.168077437808209e-05,1.0536345313812665e-05,4,-2.186046130087105e-06,1.3995006519161773e-09,-1.3265452628588594e-09,-2.2150374949446308e-10,1
0.045,0.0,0.0,1.617261558725947e-18,29.43000000018274,1.8809383928174756e-05,1.2782455948391413e-06,4,-3.2790410864382002e-06,0.0,1.8350479576492646e-18,19.620000094690518,1.7440026875005567e-05,1.777780508749856e-06,4,-4.37200744978633e-06,0.0,-2.728641299495031e-19,9.810000009846263,1.1859838717446032e-05,2.4179079929749954e-06,4,-2.1860434657045014e-06,2.830361155391398e-10,-2.383927334428949e-10,-1.2384714961218083e-11,1
0.05,0.0,0.0,-1.5090454395092893e-19,29.429999996533027,5.128288724566825e-06,3.4850755862527747e-07,4,-3.2790404100660475e-06,0.0,1.219148800392647e-18,19.620000015560258,4.756471286434349e-06,4.848594579675922e-07,4,-4.372008675666839e-06,0.0,8.240491455321432e-19,9.81000000015651,3.2217300910568173e-06,6.568257066269964e-07,4,-2.186042923749132e-06,5.669573843169183e-11,-4.383576601735399e-11,1.819583664978905e-12,1
