time_s,x_m,y_m,z_m,qx,qy,qz,qw
2.999999999999999889e-01,1.000004587695002556e-03,-1.602755844709591315e-10,3.509018197655677795e-02,2.458514503089759273e-09,1.597839371925147134e-08,2.941531634698298092e-14,1.000000000000000000e+00
3.049999999999999933e-01,1.000004587695002556e-03,-1.714381830941746898e-10,3.509018197655677795e-02,2.680854427339340873e-09,1.465898513686170190e-08,2.876086481061641831e-14,1.000000000000000000e+00
3.099999999999999978e-01,1.000004587695002556e-03,-1.826007817173902481e-10,3.509018197655677795e-02,2.903194351588922473e-09,1.333956944904457487e-08,2.810641327424985569e-14,1.000000000000000000e+00
3.150000000000000022e-01,1.000004587695002556e-03,-1.937633803406058064e-10,3.509018197655677795e-02,3.125534275838504072e-09,1.202015376122744783e-08,2.745196173788329308e-14,1.000000000000000000e+00
3.200000000000000067e-01,1.000004587695002556e-03,-2.049259789638213647e-10,3.509018197655677795e-02,3.347874200088085672e-09,1.070073807341032079e-08,2.679751020151673047e-14,1.000000000000000000e+00
3.250000000000000111e-01,1.000004587695002556e-03,-2.160885775870369230e-10,3.509018197655677795e-02,3.570214124337667272e-09,9.381322385593193758e-09,2.614305866515016785e-14,1.000000000000000000e+00
3.300000000000000155e-01,1.000004587695002556e-03,-2.260081982674577716e-10,3.509016707539558411e-02,3.767937517551445126e-09,8.219773306450406380e-09,2.572470909250126891e-14,1.000000000000000000e+00
3.350000000000000200e-01,1.000004587695002556e-03,-2.293668865949172186e-10,3.509016335010528564e-02,3.834984774186978029e-09,7.892006159693210066e-09,2.569773786939479748e-14,1.000000000000000000e+00
3.400000000000000244e-01,1.000004587695002556e-03,-2.312624536315865953e-10,3.509016335010528564e-02,3.872825615758301865e-09,7.750288411045858084e-09,2.568235575107265939e-14,1.000000000000000000e+00
3.450000000000000289e-01,1.000004587695002556e-03,-2.331579929126803563e-10,3.509016335010528564e-02,3.910666457329625700e-09,7.608570662398506101e-09,2.566697363275052129e-14,1.000000000000000000e+00
3.500000000000000333e-01,1.000004587695002556e-03,-2.350534211714716548e-10,3.509016335010528564e-02,3.948507298900949536e-09,7.466852913751154119e-09,2.565159151442838320e-14,1.000000000000000000e+00
3.549999999999999822e-01,1.000004587695002556e-03,-2.369488494302629533e-10,3.509016335010528564e-02,3.986348140472273371e-09,7.325135165103802137e-09,2.563620939610624511e-14,1.000000000000000000e+00
3.599999999999999867e-01,1.000004587695002556e-03,-2.388442776890542518e-10,3.509016335010528564e-02,4.024188982043597207e-09,7.183417416456450155e-09,2.562082727778410701e-14,1.000000000000000000e+00
3.649999999999999911e-01,1.000004587695002556e-03,-2.407397059478455503e-10,3.509016335010528564e-02,4.062029823614921042e-09,7.041699667809098173e-09,2.560544515946196892e-14,1.000000000000000000e+00
3.699999999999999956e-01,1.000004587695002556e-03,-2.426351342066368488e-10,3.509016335010528564e-02,4.099870665186244878e-09,6.899981919161746191e-09,2.559006304113983082e-14,1.000000000000000000e+00
3.750000000000000000e-01,1.000004587695002556e-03,-2.445305624654281473e-10,3.509016335010528564e-02,4.137711506757568714e-09,6.758264170514394209e-09,2.557468092281769273e-14,1.000000000000000000e+00
3.800000000000000044e-01,1.000004587695002556e-03,-2.464259907242194458e-10,3.509016335010528564e-02,4.175552348328892549e-09,6.616546421867042227e-09,2.555929880449555464e-14,1.000000000000000000e+00
3.850000000000000089e-01,1.000004587695002556e-03,-2.483214189830107443e-10,3.509016335010528564e-02,4.213393189900216385e-09,6.474828673219690245e-09,2.554391668617341654e-14,1.000000000000000000e+00
3.900000000000000133e-01,1.000004587695002556e-03,-2.502168472418020428e-10,3.509016335010528564e-02,4.251234031471540220e-09,6.333110924572338263e-09,2.552853456785127845e-14,1.000000000000000000e+00
3.950000000000000178e-01,1.000004587695002556e-03,-2.521122755005933413e-10,3.509016335010528564e-02,4.289074873042864056e-09,6.191393175924986281e-09,2.551315244952914035e-14,1.000000000000000000e+00
4.000000000000000222e-01,1.000004587695002556e-03,-2.540077037593846399e-10,3.509016335010528564e-02,4.326915714614187891e-09,6.049675427277634299e-09,2.549777033120700226e-14,1.000000000000000000e+00
4.050000000000000266e-01,1.000004587695002556e-03,-2.559031320181759384e-10,3.509016335010528564e-02,4.364756556185511727e-09,5.907957678630282317e-09,2.548238821288486416e-14,1.000000000000000000e+00
4.100000000000000311e-01,1.000004587695002556e-03,-2.577985602769672369e-10,3.509016335010528564e-02,4.402597397756835562e-09,5.766239929982930335e-09,2.546700609456272607e-14,1.000000000000000000e+00
4.150000000000000355e-01,1.000004587695002556e-03,-2.596939885357585354e-10,3.509016335010528564e-02,4.440438239328159398e-09,5.624522181335578352e-09,2.545162397624058798e-14,1.000000000000000000e+00
4.199999999999999845e-01,1.000004587695002556e-03,-2.615894167945498339e-10,3.509016335010528564e-02,4.478279080899483233e-09,5.482804432688226370e-09,2.543624185791844988e-14,1.000000000000000000e+00
4.249999999999999889e-01,1.000004587695002556e-03,-2.634848450533411324e-10,3.509016335010528564e-02,4.516119922470807069e-09,5.341086684040874388e-09,2.542085973959631179e-14,1.000000000000000000e+00
4.299999999999999933e-01,1.000004587695002556e-03,-2.653802733121324309e-10,3.509016335010528564e-02,4.553960764042130904e-09,5.199368935393522406e-09,2.540547762127417369e-14,1.000000000000000000e+00
4.349999999999999978e-01,1.000004587695002556e-03,-2.672757015709237294e-10,3.509016335010528564e-02,4.591801605613454740e-09,5.057651186746170424e-09,2.539009550295203560e-14,1.000000000000000000e+00
4.400000000000000022e-01,1.000004587695002556e-03,-2.691711298297150279e-10,3.509016335010528564e-02,4.629642447184778575e-09,4.915933438098818442e-09,2.537471338462989751e-14,1.000000000000000000e+00
4.450000000000000067e-01,1.000004587695002556e-03,-2.710665580885063264e-10,3.509016335010528564e-02,4.667483288756102411e-09,4.774215689451466460e-09,2.535933126630775941e-14,1.000000000000000000e+00
4.500000000000000111e-01,1.000004587695002556e-03,-2.729619863472976249e-10,3.509016335010528564e-02,4.705324130327426246e-09,4.632497940804114478e-09,2.534394914798562132e-14,1.000000000000000000e+00
4.550000000000000155e-01,1.000004587695002556e-03,-2.748574146060889234e-10,3.509016335010528564e-02,4.743164971898750082e-09,4.490780192156762496e-09,2.532856702966348322e-14,1.000000000000000000e+00
4.600000000000000200e-01,1.000004587695002556e-03,-2.767528428648802219e-10,3.509016335010528564e-02,4.781005813470073917e-09,4.349062443509410514e-09,2.531318491134134513e-14,1.000000000000000000e+00
4.650000000000000244e-01,1.000004587695002556e-03,-2.786482711236715204e-10,3.509016335010528564e-02,4.818846655041397753e-09,4.207344694862058532e-09,2.529780279301920703e-14,1.000000000000000000e+00
4.700000000000000289e-01,1.000004587695002556e-03,-2.805436993824628189e-10,3.509016335010528564e-02,4.856687496612721588e-09,4.065626946214706550e-09,2.528242067469706894e-14,1.000000000000000000e+00
4.750000000000000333e-01,1.000004587695002556e-03,-2.824391276412541174e-10,3.509016335010528564e-02,4.894528338184045424e-09,3.923909197567354568e-09,2.526703855637493085e-14,1.000000000000000000e+00
4.799999999999999822e-01,1.000004587695002556e-03,-2.843345559000454159e-10,3.509016335010528564e-02,4.932369179755369260e-09,3.782191448920002586e-09,2.525165643805279275e-14,1.000000000000000000e+00
4.849999999999999867e-01,1.000004587695002556e-03,-2.862299841588367144e-10,3.509016335010528564e-02,4.970210021326693095e-09,3.640472368005021053e-09,2.523627431973065466e-14,1.000000000000000000e+00
4.899999999999999911e-01,1.000004587695002556e-03,-2.881254124176280129e-10,3.509016335010528564e-02,5.008050862898016931e-09,3.498752398911619821e-09,2.522089220140851656e-14,1.000000000000000000e+00
4.949999999999999956e-01,1.000004587695002556e-03,-2.900208406764193114e-10,3.509016335010528564e-02,5.045891704469340766e-09,3.357032429818218588e-09,2.520551008308637847e-14,1.000000000000000000e+00
5.000000000000000000e-01,1.000004587695002556e-03,-2.919162689352106099e-10,3.509016335010528564e-02,5.083732546040664602e-09,3.215312460724817356e-09,2.519012796476424038e-14,1.000000000000000000e+00
5.050000000000000044e-01,1.000004587695002556e-03,-2.938116971940019084e-10,3.509016335010528564e-02,5.121573387611988437e-09,3.073592491631416124e-09,2.517474584644210228e-14,1.000000000000000000e+00
5.100000000000000089e-01,1.000004587695002556e-03,-2.957071254527932069e-10,3.509016335010528564e-02,5.159414229183312273e-09,2.931872522538014891e-09,2.515936372811996419e-14,1.000000000000000000e+00
5.150000000000000133e-01,1.000004587695002556e-03,-2.976025537115845054e-10,3.509016335010528564e-02,5.197255070754636108e-09,2.790152553444613659e-09,2.514398160979782609e-14,1.000000000000000000e+00
5.200000000000000178e-01,1.000004587695002556e-03,-2.994979819703758039e-10,3.509016335010528564e-02,5.235095912325959944e-09,2.648432584351212427e-09,2.512859949147568800e-14,1.000000000000000000e+00
5.250000000000000222e-01,1.000004587695002556e-03,-3.013934102291671024e-10,3.509016335010528564e-02,5.272936753897283779e-09,2.506712615257811194e-09,2.511321737315354991e-14,1.000000000000000000e+00
5.300000000000000266e-01,1.000004587695002556e-03,-3.032888384879584009e-10,3.509016335010528564e-02,5.310777595468607615e-09,2.364992646164409962e-09,2.509783525483141181e-14,1.000000000000000000e+00
5.350000000000000311e-01,1.000004587695002556e-03,-3.051842667467496995e-10,3.509016335010528564e-02,5.348618437039931450e-09,2.223272677071008729e-09,2.508245313650927372e-14,1.000000000000000000e+00
5.400000000000000355e-01,1.000004587695002556e-03,-3.070796950055409980e-10,3.509016335010528564e-02,5.386459278611255286e-09,2.081552707977607497e-09,2.506707101818713562e-14,1.000000000000000000e+00
5.450000000000000400e-01,1.000004587695002556e-03,-3.089751232643322965e-10,3.509016335010528564e-02,5.424300120182579121e-09,1.939832738884206265e-09,2.505168889986499753e-14,1.000000000000000000e+00
5.500000000000000444e-01,1.000004587695002556e-03,-3.108705515231235950e-10,3.509016335010528564e-02,5.462140961753902957e-09,1.798112769790805032e-09,2.503630678154285943e-14,1.000000000000000000e+00
5.550000000000000488e-01,1.000004587695002556e-03,-3.127659797819148935e-10,3.509016335010528564e-02,5.499981803325226792e-09,1.656392800697403800e-09,2.502092466322072134e-14,1.000000000000000000e+00
5.600000000000000533e-01,1.000004587695002556e-03,-3.146614080407061920e-10,3.509016335010528564e-02,5.537822644896550628e-09,1.514672831604002567e-09,2.500554254489858325e-14,1.000000000000000000e+00
5.650000000000000577e-01,1.000004587695002556e-03,-3.165568362994974905e-10,3.509016335010528564e-02,5.575663486467874463e-09,1.372952862510601335e-09,2.499016042657644515e-14,1.000000000000000000e+00
5.700000000000000622e-01,1.000004587695002556e-03,-3.184522645582887890e-10,3.509016335010528564e-02,5.613504328039198299e-09,1.231232893417200103e-09,2.497477830825430706e-14,1.000000000000000000e+00
5.750000000000000666e-01,1.000004587695002556e-03,-3.203476928170800875e-10,3.509016335010528564e-02,5.651345169610522134e-09,1.089512924323798870e-09,2.495939618993216896e-14,1.000000000000000000e+00
5.799999999999999600e-01,1.000004587695002556e-03,-3.222431210758713860e-10,3.509016335010528564e-02,5.689186011181845970e-09,9.477929552303976379e-10,2.494401407161003087e-14,1.000000000000000000e+00
5.849999999999999645e-01,1.000004587695002556e-03,-3.241385493346626845e-10,3.509016335010528564e-02,5.727026852753169806e-09,8.060729861369964055e-10,2.492863195328789278e-14,1.000000000000000000e+00
5.899999999999999689e-01,1.000004587695002556e-03,-3.260339775934539830e-10,3.509016335010528564e-02,5.764867694324493641e-09,6.643530170435951732e-10,2.491324983496575468e-14,1.000000000000000000e+00
5.949999999999999734e-01,1.000004587695002556e-03,-3.279294058522452815e-10,3.509016335010528564e-02,5.802708535895817477e-09,5.226330479501939408e-10,2.489786771664361659e-14,1.000000000000000000e+00
5.999999999999999778e-01,1.000004587695002556e-03,-3.298248341110365800e-10,3.509016335010528564e-02,5.840549377467141312e-09,3.809132453902464022e-10,2.488248559832147849e-14,1.000000000000000000e+00
6.049999999999999822e-01,1.000004587695002556e-03,-3.317202623698278785e-10,3.509016335010528564e-02,5.878390219038465148e-09,2.391935538526013261e-10,2.486710347999934040e-14,1.000000000000000000e+00
6.099999999999999867e-01,1.000004587695002556e-03,-3.336156906286191770e-10,3.509016335010528564e-02,5.916231060609788983e-09,9.747384843716844216e-11,2.485172136167720230e-14,1.000000000000000000e+00
6.149999999999999911e-01,1.000004587695002556e-03,-3.355111188874104755e-10,3.509016335010528564e-02,5.954071902181112819e-09,-4.424588473384005738e-11,2.483633924335506421e-14,1.000000000000000000e+00
6.199999999999999956e-01,1.000004587695002556e-03,-3.374065471462017740e-10,3.509016335010528564e-02,5.991912743752436654e-09,-1.859656179048485569e-10,2.482095712503292612e-14,1.000000000000000000e+00
6.250000000000000000e-01,1.000004587695002556e-03,-3.393019754049930725e-10,3.509016335010528564e-02,6.029753585323760490e-09,-3.276853233202814408e-10,2.480557500671078802e-14,1.000000000000000000e+00
6.300000000000000044e-01,1.000004587695002556e-03,-3.411974036637843710e-10,3.509016335010528564e-02,6.067594426895084325e-09,-4.694050148579265169e-10,2.479019288838864993e-14,1.000000000000000000e+00
6.350000000000000089e-01,1.000004587695002556e-03,-3.430928319225756695e-10,3.509016335010528564e-02,6.105435268466408161e-09,-6.111249839513277493e-10,2.477481077006651183e-14,1.000000000000000000e+00
6.400000000000000133e-01,1.000004587695002556e-03,-3.449882601813669680e-10,3.509016335010528564e-02,6.143276110037731996e-09,-7.528449530447289817e-10,2.475942865174437374e-14,1.000000000000000000e+00
6.450000000000000178e-01,1.000004587695002556e-03,-3.468836884401582665e-10,3.509016335010528564e-02,6.181116951609055832e-09,-8.945649221381302141e-10,2.474404653342223565e-14,1.000000000000000000e+00
6.500000000000000222e-01,1.000004587695002556e-03,-3.487791166989495650e-10,3.509016335010528564e-02,6.218957793180379667e-09,-1.036284835720380215e-09,2.472866441510009755e-14,1.000000000000000000e+00
6.550000000000000266e-01,1.000004587695002556e-03,-3.506745449577408635e-10,3.509016335010528564e-02,6.256798634751703503e-09,-1.178004804813781448e-09,2.471328229677795946e-14,1.000000000000000000e+00
6.600000000000000311e-01,1.000004587695002556e-03,-3.525699732165321620e-10,3.509016335010528564e-02,6.294639476323027338e-09,-1.319724773907182680e-09,2.469790017845582136e-14,1.000000000000000000e+00
6.650000000000000355e-01,1.000004587695002556e-03,-3.544654014753234605e-10,3.509016335010528564e-02,6.332480317894351174e-09,-1.461444743000583912e-09,2.468251806013368327e-14,1.000000000000000000e+00
6.700000000000000400e-01,1.000004587695002556e-03,-3.563608297341147590e-10,3.509016335010528564e-02,6.370321159465675009e-09,-1.603164712093985145e-09,2.466713594181154517e-14,1.000000000000000000e+00
6.750000000000000444e-01,1.000004587695002556e-03,-3.582562579929060576e-10,3.509016335010528564e-02,6.408162001036998845e-09,-1.744884681187386377e-09,2.465175382348940708e-14,1.000000000000000000e+00
6.800000000000000488e-01,1.000004587695002556e-03,-3.601516862516973561e-10,3.509016335010528564e-02,6.446002842608322680e-09,-1.886604650280787610e-09,2.463637170516726899e-14,1.000000000000000000e+00
6.850000000000000533e-01,1.000004587695002556e-03,-3.620471145104886546e-10,3.509016335010528564e-02,6.483843684179646516e-09,-2.028324619374188842e-09,2.462098958684513089e-14,1.000000000000000000e+00
6.900000000000000577e-01,1.000004587695002556e-03,-3.639425427692799531e-10,3.509016335010528564e-02,6.521684525750970352e-09,-2.170044588467590074e-09,2.460560746852299280e-14,1.000000000000000000e+00
6.950000000000000622e-01,1.000004587695002556e-03,-3.658379710280712516e-10,3.509016335010528564e-02,6.559525367322294187e-09,-2.311764557560991307e-09,2.459022535020085470e-14,1.000000000000000000e+00
7.000000000000000666e-01,1.000004587695002556e-03,-3.677333992868625501e-10,3.509016335010528564e-02,6.597366208893618023e-09,-2.453484526654392539e-09,2.457484323187871661e-14,1.000000000000000000e+00
7.049999999999999600e-01,1.000004587695002556e-03,-3.696288275456538486e-10,3.509016335010528564e-02,6.635207050464941858e-09,-2.595204495747793771e-09,2.455946111355657852e-14,1.000000000000000000e+00
7.099999999999999645e-01,1.000004587695002556e-03,-3.715242558044451471e-10,3.509016335010528564e-02,6.673047892036265694e-09,-2.736924464841195004e-09,2.454407899523444042e-14,1.000000000000000000e+00
