time_s,x_m,y_m,z_m,qx,qy,qz,qw
7.049999999999999600e-01,9.999980684369802475e-04,-2.215300609620385330e-09,3.509020805358886719e-02,-1.658331783005451143e-08,2.058096626456062950e-08,-2.458803322893336057e-14,1.000000000000000000e+00
7.099999999999999645e-01,9.999980684369802475e-04,-2.215453820397783602e-09,3.509020805358886719e-02,-1.658028025985913700e-08,2.061914017303934088e-08,-2.457227841611443059e-14,1.000000000000000000e+00
7.149999999999999689e-01,9.999980684369802475e-04,-2.215607031175181874e-09,3.509020805358886719e-02,-1.657724268966376258e-08,2.065731408151805226e-08,-2.455652360329550060e-14,1.000000000000000000e+00
7.199999999999999734e-01,9.999980684369802475e-04,-2.215760241952580145e-09,3.509020805358886719e-02,-1.657420511946838815e-08,2.069548798999676364e-08,-2.454076879047657062e-14,1.000000000000000000e+00
7.249999999999999778e-01,9.999980684369802475e-04,-2.215913452729978417e-09,3.509020805358886719e-02,-1.657116754927301372e-08,2.073366189847547503e-08,-2.452501397765764063e-14,1.000000000000000000e+00
7.299999999999999822e-01,9.999980684369802475e-04,-2.216066663507376688e-09,3.509020805358886719e-02,-1.656812997907763929e-08,2.077183580695418641e-08,-2.450925916483871064e-14,1.000000000000000000e+00
7.349999999999999867e-01,9.999980684369802475e-04,-2.216219874284774960e-09,3.509020805358886719e-02,-1.656509240888226486e-08,2.081000971543289779e-08,-2.449350435201978066e-14,1.000000000000000000e+00
7.399999999999999911e-01,9.999980684369802475e-04,-2.216373085062173232e-09,3.509020805358886719e-02,-1.656205483868689043e-08,2.084818362391160917e-08,-2.447774953920085067e-14,1.000000000000000000e+00
7.449999999999999956e-01,9.999980684369802475e-04,-2.216526295839571503e-09,3.509020805358886719e-02,-1.655901726849151601e-08,2.088635753239032056e-08,-2.446199472638192068e-14,1.000000000000000000e+00
7.500000000000000000e-01,9.999980684369802475e-04,-2.216679506616969775e-09,3.509020805358886719e-02,-1.655597969829614158e-08,2.092453144086903194e-08,-2.444623991356299070e-14,1.000000000000000000e+00
7.550000000000000044e-01,9.999980684369802475e-04,-2.216832717394368046e-09,3.509020805358886719e-02,-1.655294212810076715e-08,2.096270534934774332e-08,-2.443048510074406071e-14,1.000000000000000000e+00
7.600000000000000089e-01,9.999980684369802475e-04,-2.216985928171766318e-09,3.509020805358886719e-02,-1.654990455790539272e-08,2.100087925782645470e-08,-2.441473028792513073e-14,1.000000000000000000e+00
7.650000000000000133e-01,9.999980684369802475e-04,-2.217139138949164590e-09,3.509020805358886719e-02,-1.654686698771001829e-08,2.103905316630516609e-08,-2.439897547510620074e-14,1.000000000000000000e+00
7.700000000000000178e-01,9.999980684369802475e-04,-2.217292349726562861e-09,3.509020805358886719e-02,-1.654382941751464386e-08,2.107722707478387747e-08,-2.438322066228727075e-14,1.000000000000000000e+00
7.750000000000000222e-01,9.999980684369802475e-04,-2.217445560503961133e-09,3.509020805358886719e-02,-1.654079184731926944e-08,2.111540098326258885e-08,-2.436746584946834077e-14,1.000000000000000000e+00
7.800000000000000266e-01,9.999980684369802475e-04,-2.217598771281359404e-09,3.509020805358886719e-02,-1.653775427712389501e-08,2.115357489174130023e-08,-2.435171103664941078e-14,1.000000000000000000e+00
7.850000000000000311e-01,9.999980684369802475e-04,-2.217751982058757676e-09,3.509020805358886719e-02,-1.653471670692852058e-08,2.119174880022001162e-08,-2.433595622383048079e-14,1.000000000000000000e+00
7.900000000000000355e-01,9.999980684369802475e-04,-2.217905192836155948e-09,3.509020805358886719e-02,-1.653167913673314615e-08,2.122992270869872300e-08,-2.432020141101155081e-14,1.000000000000000000e+00
7.950000000000000400e-01,9.999980684369802475e-04,-2.218058403613554219e-09,3.509020805358886719e-02,-1.652864156653777172e-08,2.126809661717743438e-08,-2.430444659819262082e-14,1.000000000000000000e+00
8.000000000000000444e-01,9.999980684369802475e-04,-2.218211614390952491e-09,3.509020805358886719e-02,-1.652560399634239729e-08,2.130627052565614576e-08,-2.428869178537369083e-14,1.000000000000000000e+00
8.050000000000000488e-01,9.999980684369802475e-04,-2.218364825168350762e-09,3.509020805358886719e-02,-1.652256642614702287e-08,2.134444443413485715e-08,-2.427293697255476085e-14,1.000000000000000000e+00
8.100000000000000533e-01,9.999980684369802475e-04,-2.218518035945749034e-09,3.509020805358886719e-02,-1.651952885595164844e-08,2.138261834261356853e-08,-2.425718215973583086e-14,1.000000000000000000e+00
8.150000000000000577e-01,9.999980684369802475e-04,-2.218671246723147306e-09,3.509020805358886719e-02,-1.651649128575627401e-08,2.142079225109227991e-08,-2.424142734691690088e-14,1.000000000000000000e+00
8.200000000000000622e-01,9.999980684369802475e-04,-2.218824457500545577e-09,3.509020805358886719e-02,-1.651345371556089958e-08,2.145896615957099129e-08,-2.422567253409797089e-14,1.000000000000000000e+00
8.250000000000000666e-01,9.999980684369802475e-04,-2.218977668277943849e-09,3.509020805358886719e-02,-1.651041614536552515e-08,2.149714006804970268e-08,-2.420991772127904090e-14,1.000000000000000000e+00
8.300000000000000711e-01,9.999980684369802475e-04,-2.219130879055342120e-09,3.509020805358886719e-02,-1.650737857517015073e-08,2.153531397652841406e-08,-2.419416290846011092e-14,1.000000000000000000e+00
8.349999999999999645e-01,9.999980684369802475e-04,-2.219284089832740392e-09,3.509020805358886719e-02,-1.650434100497477630e-08,2.157348788500712544e-08,-2.417840809564118093e-14,1.000000000000000000e+00
8.399999999999999689e-01,9.999980684369802475e-04,-2.219437300610138664e-09,3.509020805358886719e-02,-1.650130343477940187e-08,2.161166179348583682e-08,-2.416265328282225094e-14,1.000000000000000000e+00
8.449999999999999734e-01,9.999980684369802475e-04,-2.219590511387536935e-09,3.509020805358886719e-02,-1.649826586458402744e-08,2.164983570196454821e-08,-2.414689847000332096e-14,1.000000000000000000e+00
8.499999999999999778e-01,9.999980684369802475e-04,-2.219743722164935207e-09,3.509020805358886719e-02,-1.649522829438865301e-08,2.168800961044325959e-08,-2.413114365718439097e-14,1.000000000000000000e+00
8.549999999999999822e-01,9.999980684369802475e-04,-2.219896932942333478e-09,3.509020805358886719e-02,-1.649219072419327858e-08,2.172618351892197097e-08,-2.411538884436546099e-14,1.000000000000000000e+00
8.599999999999999867e-01,9.999980684369802475e-04,-2.220050143719731750e-09,3.509020805358886719e-02,-1.648915315399790416e-08,2.176435742740068235e-08,-2.409963403154653100e-14,1.000000000000000000e+00
8.649999999999999911e-01,9.999980684369802475e-04,-2.220203354497130022e-09,3.509020805358886719e-02,-1.648611558380252973e-08,2.180253133587939374e-08,-2.408387921872760101e-14,1.000000000000000000e+00
8.699999999999999956e-01,9.999980684369802475e-04,-2.220356565274528293e-09,3.509020805358886719e-02,-1.648307801360715530e-08,2.184070524435810512e-08,-2.406812440590867103e-14,1.000000000000000000e+00
8.750000000000000000e-01,9.999980684369802475e-04,-2.220509776051926565e-09,3.509020805358886719e-02,-1.648004044341178087e-08,2.187887915283681650e-08,-2.405236959308974104e-14,1.000000000000000000e+00
8.800000000000000044e-01,9.999980684369802475e-04,-2.220662986829324836e-09,3.509020805358886719e-02,-1.647700287321640644e-08,2.191705306131552788e-08,-2.403661478027081105e-14,1.000000000000000000e+00
8.850000000000000089e-01,9.999980684369802475e-04,-2.220816197606723108e-09,3.509020805358886719e-02,-1.647396530302103201e-08,2.195522696979423927e-08,-2.402085996745188107e-14,1.000000000000000000e+00
8.900000000000000133e-01,9.999980684369802475e-04,-2.220969408384121380e-09,3.509020805358886719e-02,-1.647092773282565759e-08,2.199340087827295065e-08,-2.400510515463295108e-14,1.000000000000000000e+00
8.950000000000000178e-01,9.999980684369802475e-04,-2.221122619161519651e-09,3.509020805358886719e-02,-1.646789016263028316e-08,2.203157478675166203e-08,-2.398935034181402109e-14,1.000000000000000000e+00
9.000000000000000222e-01,9.999980684369802475e-04,-2.221275829938917923e-09,3.509020805358886719e-02,-1.646485259243490873e-08,2.206974869523037341e-08,-2.397359552899509111e-14,1.000000000000000000e+00
9.050000000000000266e-01,9.999980684369802475e-04,-2.221429040716316194e-09,3.509020805358886719e-02,-1.646181502223953430e-08,2.210792260370908480e-08,-2.395784071617616112e-14,1.000000000000000000e+00
9.100000000000000311e-01,9.999980684369802475e-04,-2.221582251493714466e-09,3.509020805358886719e-02,-1.645877745204415987e-08,2.214609651218779618e-08,-2.394208590335723114e-14,1.000000000000000000e+00
9.150000000000000355e-01,9.999980684369802475e-04,-2.221735462271112738e-09,3.509020805358886719e-02,-1.645573988184878544e-08,2.218427042066650756e-08,-2.392633109053830115e-14,1.000000000000000000e+00
9.200000000000000400e-01,9.999980684369802475e-04,-2.221888673048511009e-09,3.509020805358886719e-02,-1.645270231165341102e-08,2.222244432914521894e-08,-2.391057627771937116e-14,1.000000000000000000e+00
9.250000000000000444e-01,9.999980684369802475e-04,-2.222041883825909281e-09,3.509020805358886719e-02,-1.644966474145803659e-08,2.226061823762393033e-08,-2.389482146490044118e-14,1.000000000000000000e+00
9.300000000000000488e-01,9.999980684369802475e-04,-2.222195094603307552e-09,3.509020805358886719e-02,-1.644662717126266216e-08,2.229879214610264171e-08,-2.387906665208151119e-14,1.000000000000000000e+00
9.350000000000000533e-01,9.999980684369802475e-04,-2.222348305380705824e-09,3.509020805358886719e-02,-1.644358960106728773e-08,2.233696605458135309e-08,-2.386331183926258120e-14,1.000000000000000000e+00
9.400000000000000577e-01,9.999980684369802475e-04,-2.222501516158104096e-09,3.509020805358886719e-02,-1.644055203087191330e-08,2.237513996306006447e-08,-2.384755702644365122e-14,1.000000000000000000e+00
9.450000000000000622e-01,9.999980684369802475e-04,-2.222654726935502367e-09,3.509020805358886719e-02,-1.643751446067653887e-08,2.241331387153877586e-08,-2.383180221362472123e-14,1.000000000000000000e+00
9.500000000000000666e-01,9.999980684369802475e-04,-2.222807937712900639e-09,3.509020805358886719e-02,-1.643447689048116445e-08,2.245148778001748724e-08,-2.381604740080579125e-14,1.000000000000000000e+00
9.550000000000000711e-01,9.999980684369802475e-04,-2.222961148490298910e-09,3.509020805358886719e-02,-1.643143932028579002e-08,2.248966168849619862e-08,-2.380029258798686126e-14,1.000000000000000000e+00
9.599999999999999645e-01,9.999980684369802475e-04,-2.223114359267697182e-09,3.509020805358886719e-02,-1.642840175009041559e-08,2.252783559697491000e-08,-2.378453777516793127e-14,1.000000000000000000e+00
9.649999999999999689e-01,9.999980684369802475e-04,-2.223267570045095454e-09,3.509020805358886719e-02,-1.642536417989504116e-08,2.256600950545362139e-08,-2.376878296234900129e-14,1.000000000000000000e+00
9.699999999999999734e-01,9.999980684369802475e-04,-2.223420780822493725e-09,3.509020805358886719e-02,-1.642232660969966673e-08,2.260418341393233277e-08,-2.375302814953007130e-14,1.000000000000000000e+00
9.749999999999999778e-01,9.999980684369802475e-04,-2.223573991599891997e-09,3.509020805358886719e-02,-1.641928903950429230e-08,2.264235732241104415e-08,-2.373727333671114131e-14,1.000000000000000000e+00
9.799999999999999822e-01,9.999980684369802475e-04,-2.223727202377290268e-09,3.509020805358886719e-02,-1.641625146930891788e-08,2.268053123088975553e-08,-2.372151852389221133e-14,1.000000000000000000e+00
9.849999999999999867e-01,9.999980684369802475e-04,-2.223880413154688540e-09,3.509020805358886719e-02,-1.641321389911354345e-08,2.271870513936846692e-08,-2.370576371107328134e-14,1.000000000000000000e+00
9.899999999999999911e-01,9.999980684369802475e-04,-2.224033623932086812e-09,3.509020805358886719e-02,-1.641017632891816902e-08,2.275687904784717830e-08,-2.369000889825435135e-14,1.000000000000000000e+00
9.949999999999999956e-01,9.999980684369802475e-04,-2.224186834709485083e-09,3.509020805358886719e-02,-1.640713875872279459e-08,2.279505295632588968e-08,-2.367425408543542137e-14,1.000000000000000000e+00
1.000000000000000000e+00,9.999980684369802475e-04,-2.224340045486883355e-09,3.509020805358886719e-02,-1.640410118852742016e-08,2.283322686480460106e-08,-2.365849927261649138e-14,1.000000000000000000e+00
1.005000000000000115e+00,9.999980684369802475e-04,-2.224493256264281626e-09,3.509020805358886719e-02,-1.640106361833204573e-08,2.287140077328331245e-08,-2.364274445979756140e-14,1.000000000000000000e+00
1.010000000000000009e+00,9.999980684369802475e-04,-2.224646467041679898e-09,3.509020805358886719e-02,-1.639802604813667131e-08,2.290957468176202383e-08,-2.362698964697863141e-14,1.000000000000000000e+00
1.015000000000000124e+00,9.999980684369802475e-04,-2.224799677819078170e-09,3.509020805358886719e-02,-1.639498847794129688e-08,2.294774859024073521e-08,-2.361123483415970142e-14,1.000000000000000000e+00
1.020000000000000018e+00,9.999980684369802475e-04,-2.224952888596476441e-09,3.509020805358886719e-02,-1.639195090774592245e-08,2.298592249871944659e-08,-2.359548002134077144e-14,1.000000000000000000e+00
1.024999999999999911e+00,9.999980684369802475e-04,-2.225106099373874713e-09,3.509020805358886719e-02,-1.638891333755054802e-08,2.302409640719815798e-08,-2.357972520852184145e-14,1.000000000000000000e+00
1.030000000000000027e+00,9.999980684369802475e-04,-2.225259310151272985e-09,3.509020805358886719e-02,-1.638587576735517359e-08,2.306227031567686936e-08,-2.356397039570291146e-14,1.000000000000000000e+00
1.034999999999999920e+00,9.999980684369802475e-04,-2.225412520928671256e-09,3.509020805358886719e-02,-1.638283819715979917e-08,2.310044422415558074e-08,-2.354821558288398148e-14,1.000000000000000000e+00
1.040000000000000036e+00,9.999980684369802475e-04,-2.225565731706069528e-09,3.509020805358886719e-02,-1.637980062696442474e-08,2.313861813263429212e-08,-2.353246077006505149e-14,1.000000000000000000e+00
1.044999999999999929e+00,9.999980684369802475e-04,-2.225718942483467799e-09,3.509020805358886719e-02,-1.637676305676905031e-08,2.317679204111300351e-08,-2.351670595724612151e-14,1.000000000000000000e+00
1.050000000000000044e+00,9.999980684369802475e-04,-2.225872153260866071e-09,3.509020805358886719e-02,-1.637372548657367588e-08,2.321496594959171489e-08,-2.350095114442719152e-14,1.000000000000000000e+00
1.054999999999999938e+00,9.999980684369802475e-04,-2.226025364038264343e-09,3.509020805358886719e-02,-1.637068791637830145e-08,2.325313985807042627e-08,-2.348519633160826153e-14,1.000000000000000000e+00
1.060000000000000053e+00,9.999980684369802475e-04,-2.226178574815662614e-09,3.509020805358886719e-02,-1.636765034618292702e-08,2.329131376654913765e-08,-2.346944151878933155e-14,1.000000000000000000e+00
1.064999999999999947e+00,9.999980684369802475e-04,-2.226331785593060886e-09,3.509020805358886719e-02,-1.636461277598755260e-08,2.332948767502784904e-08,-2.345368670597040156e-14,1.000000000000000000e+00
1.070000000000000062e+00,9.999980684369802475e-04,-2.226484996370459157e-09,3.509020805358886719e-02,-1.636157520579217817e-08,2.336766158350656042e-08,-2.343793189315147157e-14,1.000000000000000000e+00
1.074999999999999956e+00,9.999980684369802475e-04,-2.226638207147857429e-09,3.509020805358886719e-02,-1.635853763559680374e-08,2.340583549198527180e-08,-2.342217708033254159e-14,1.000000000000000000e+00
1.080000000000000071e+00,9.999980684369802475e-04,-2.226791417925255701e-09,3.509020805358886719e-02,-1.635550006540142931e-08,2.344400940046398318e-08,-2.340642226751361160e-14,1.000000000000000000e+00
1.084999999999999964e+00,9.999980684369802475e-04,-2.226944628702653972e-09,3.509020805358886719e-02,-1.635246249520605488e-08,2.348218330894269457e-08,-2.339066745469468162e-14,1.000000000000000000e+00
1.090000000000000080e+00,9.999980684369802475e-04,-2.227097839480052244e-09,3.509020805358886719e-02,-1.634942492501068045e-08,2.352035721742140595e-08,-2.337491264187575163e-14,1.000000000000000000e+00
1.094999999999999973e+00,9.999980684369802475e-04,-2.227251050257450515e-09,3.509020805358886719e-02,-1.634638735481530603e-08,2.355853112590011733e-08,-2.335915782905682164e-14,1.000000000000000000e+00
1.100000000000000089e+00,9.999980684369802475e-04,-2.227404261034848787e-09,3.509020805358886719e-02,-1.634334978461993160e-08,2.359670503437882871e-08,-2.334340301623789166e-14,1.000000000000000000e+00
1.104999999999999982e+00,9.999980684369802475e-04,-2.227557471812247059e-09,3.509020805358886719e-02,-1.634031221442455717e-08,2.363487894285754010e-08,-2.332764820341896167e-14,1.000000000000000000e+00
1.110000000000000098e+00,9.999980684369802475e-04,-2.227710682589645330e-09,3.509020805358886719e-02,-1.633727464422918274e-08,2.367305285133625148e-08,-2.331189339060003168e-14,1.000000000000000000e+00
1.114999999999999991e+00,9.999980684369802475e-04,-2.227863893367043602e-09,3.509020805358886719e-02,-1.633423707403380831e-08,2.371122675981496286e-08,-2.329613857778110170e-14,1.000000000000000000e+00
1.120000000000000107e+00,9.999980684369802475e-04,-2.228017104144441873e-09,3.509020805358886719e-02,-1.633119950383843388e-08,2.374940066829367424e-08,-2.328038376496217171e-14,1.000000000000000000e+00
1.125000000000000000e+00,9.999980684369802475e-04,-2.228170314921840145e-09,3.509020805358886719e-02,-1.632816193364305946e-08,2.378757457677238563e-08,-2.326462895214324172e-14,1.000000000000000000e+00
1.130000000000000115e+00,9.999980684369802475e-04,-2.228323525699238417e-09,3.509020805358886719e-02,-1.632512436344768503e-08,2.382574848525109701e-08,-2.324887413932431174e-14,1.000000000000000000e+00
1.135000000000000009e+00,9.999980684369802475e-04,-2.228476736476636688e-09,3.509020805358886719e-02,-1.632208679325231060e-08,2.386392239372980839e-08,-2.323311932650538175e-14,1.000000000000000000e+00
1.140000000000000124e+00,9.999980684369802475e-04,-2.228629947254034960e-09,3.509020805358886719e-02,-1.631904922305693617e-08,2.390209630220851977e-08,-2.321736451368645177e-14,1.000000000000000000e+00
1.145000000000000018e+00,9.999980684369802475e-04,-2.228783158031433231e-09,3.509020805358886719e-02,-1.631601165286156174e-08,2.394027021068723116e-08,-2.320160970086752178e-14,1.000000000000000000e+00
1.150000000000000133e+00,9.999980684369802475e-04,-2.228936368808831503e-09,3.509020805358886719e-02,-1.631297408266618731e-08,2.397844411916594254e-08,-2.318585488804859179e-14,1.000000000000000000e+00
1.155000000000000027e+00,9.999980684369802475e-04,-2.229089579586229775e-09,3.509020805358886719e-02,-1.630993651247081289e-08,2.401661802764465392e-08,-2.317010007522966181e-14,1.000000000000000000e+00
1.159999999999999920e+00,9.999980684369802475e-04,-2.229242790363628046e-09,3.509020805358886719e-02,-1.630689894227543846e-08,2.405479193612336530e-08,-2.315434526241073182e-14,1.000000000000000000e+00
1.165000000000000036e+00,9.999980684369802475e-04,-2.229396001141026318e-09,3.509020805358886719e-02,-1.630386137208006403e-08,2.409296584460207669e-08,-2.313859044959180183e-14,1.000000000000000000e+00
1.169999999999999929e+00,9.999980684369802475e-04,-2.229549211918424589e-09,3.509020805358886719e-02,-1.630082380188468960e-08,2.413113975308078807e-08,-2.312283563677287185e-14,1.000000000000000000e+00
1.175000000000000044e+00,9.999980684369802475e-04,-2.229702422695822861e-09,3.509020805358886719e-02,-1.629778623168931517e-08,2.416931366155949945e-08,-2.310708082395394186e-14,1.000000000000000000e+00
1.179999999999999938e+00,9.999980684369802475e-04,-2.229855633473221133e-09,3.509020805358886719e-02,-1.629474866149394074e-08,2.420748757003821083e-08,-2.309132601113501188e-14,1.000000000000000000e+00
1.185000000000000053e+00,9.999980684369802475e-04,-2.230008844250619404e-09,3.509020805358886719e-02,-1.629171109129856632e-08,2.424566147851692222e-08,-2.307557119831608189e-14,1.000000000000000000e+00
1.189999999999999947e+00,9.999980684369802475e-04,-2.230162055028017676e-09,3.509020805358886719e-02,-1.628867352110319189e-08,2.428383538699563360e-08,-2.305981638549715190e-14,1.000000000000000000e+00
1.195000000000000062e+00,9.999980684369802475e-04,-2.230315265805415947e-09,3.509020805358886719e-02,-1.628563595090781746e-08,2.432200929547434498e-08,-2.304406157267822192e-14,1.000000000000000000e+00
1.199999999999999956e+00,9.999980684369802475e-04,-2.230468476582814219e-09,3.509020805358886719e-02,-1.628259838071244303e-08,2.436018320395305636e-08,-2.302830675985929193e-14,1.000000000000000000e+00
1.205000000000000071e+00,9.999980684369802475e-04,-2.230621687360212491e-09,3.509020805358886719e-02,-1.627956081051706860e-08,2.439835711243176775e-08,-2.301255194704036194e-14,1.000000000000000000e+00
1.209999999999999964e+00,9.999980684369802475e-04,-2.230774898137610762e-09,3.509020805358886719e-02,-1.627652324032169417e-08,2.443653102091047913e-08,-2.299679713422143196e-14,1.000000000000000000e+00
1.215000000000000080e+00,9.999980684369802475e-04,-2.230928108915009034e-09,3.509020805358886719e-02,-1.627348567012631975e-08,2.447470492938919051e-08,-2.298104232140250197e-14,1.000000000000000000e+00
1.219999999999999973e+00,9.999980684369802475e-04,-2.231081319692407305e-09,3.509020805358886719e-02,-1.627044809993094532e-08,2.451287883786790189e-08,-2.296528750858357198e-14,1.000000000000000000e+00
1.225000000000000089e+00,9.999980684369802475e-04,-2.231234530469805577e-09,3.509020805358886719e-02,-1.626741052973557089e-08,2.455105274634661328e-08,-2.294953269576464200e-14,1.000000000000000000e+00
1.229999999999999982e+00,9.999980684369802475e-04,-2.231387741247203849e-09,3.509020805358886719e-02,-1.626437295954019646e-08,2.458922665482532466e-08,-2.293377788294571201e-14,1.000000000000000000e+00
1.235000000000000098e+00,9.999980684369802475e-04,-2.231540952024602120e-09,3.509020805358886719e-02,-1.626133538934482203e-08,2.462740056330403604e-08,-2.291802307012678203e-14,1.000000000000000000e+00
1.239999999999999991e+00,9.999980684369802475e-04,-2.231694162802000392e-09,3.509020805358886719e-02,-1.625829781914944761e-08,2.466557447178274742e-08,-2.290226825730785204e-14,1.000000000000000000e+00
1.245000000000000107e+00,9.999980684369802475e-04,-2.231847373579398663e-09,3.509020805358886719e-02,-1.625526024895407318e-08,2.470374838026145881e-08,-2.288651344448892205e-14,1.000000000000000000e+00
1.250000000000000000e+00,9.999980684369802475e-04,-2.232000584356796935e-09,3.509020805358886719e-02,-1.625222267875869875e-08,2.474192228874017019e-08,-2.287075863166999207e-14,1.000000000000000000e+00
1.255000000000000115e+00,9.999980684369802475e-04,-2.232153795134195207e-09,3.509020805358886719e-02,-1.624918510856332432e-08,2.478009619721888157e-08,-2.285500381885106208e-14,1.000000000000000000e+00
1.260000000000000009e+00,9.999980684369802475e-04,-2.232307005911593478e-09,3.509020805358886719e-02,-1.624614753836794989e-08,2.481827010569759295e-08,-2.283924900603213209e-14,1.000000000000000000e+00
1.265000000000000124e+00,9.999980684369802475e-04,-2.232460216688991750e-09,3.509020805358886719e-02,-1.624310996817257546e-08,2.485644401417630434e-08,-2.282349419321320211e-14,1.000000000000000000e+00
1.270000000000000018e+00,9.999980684369802475e-04,-2.232613427466390021e-09,3.509020805358886719e-02,-1.624007239797720104e-08,2.489461792265501572e-08,-2.280773938039427212e-14,1.000000000000000000e+00
1.275000000000000133e+00,9.999980684369802475e-04,-2.232766638243788293e-09,3.509020805358886719e-02,-1.623703482778182661e-08,2.493279183113372710e-08,-2.279198456757534214e-14,1.000000000000000000e+00
1.280000000000000027e+00,9.999980684369802475e-04,-2.232919849021186565e-09,3.509020805358886719e-02,-1.623399725758645218e-08,2.497096573961243848e-08,-2.277622975475641215e-14,1.000000000000000000e+00
1.284999999999999920e+00,9.999980684369802475e-04,-2.233073059798584836e-09,3.509020805358886719e-02,-1.623095968739107775e-08,2.500913964809114987e-08,-2.276047494193748216e-14,1.000000000000000000e+00
1.290000000000000036e+00,9.999980684369802475e-04,-2.233226270575983108e-09,3.509020805358886719e-02,-1.622792211719570332e-08,2.504731355656986125e-08,-2.274472012911855218e-14,1.000000000000000000e+00
1.294999999999999929e+00,9.999980684369802475e-04,-2.233379481353381379e-09,3.509020805358886719e-02,-1.622488454700032889e-08,2.508548746504857263e-08,-2.272896531629962219e-14,1.000000000000000000e+00
1.300000000000000044e+00,9.999980684369802475e-04,-2.233532692130779651e-09,3.509020805358886719e-02,-1.622184697680495447e-08,2.512366137352728401e-08,-2.271321050348069220e-14,1.000000000000000000e+00
1.304999999999999938e+00,9.999980684369802475e-04,-2.233685902908177923e-09,3.509020805358886719e-02,-1.621880940660958004e-08,2.516183528200599540e-08,-2.269745569066176222e-14,1.000000000000000000e+00
1.310000000000000053e+00,9.999980684369802475e-04,-2.233839113685576194e-09,3.509020805358886719e-02,-1.621577183641420561e-08,2.520000919048470678e-08,-2.268170087784283223e-14,1.000000000000000000e+00
1.314999999999999947e+00,9.999980684369802475e-04,-2.233992324462974466e-09,3.509020805358886719e-02,-1.621273426621883118e-08,2.523818309896341816e-08,-2.266594606502390225e-14,1.000000000000000000e+00
1.320000000000000062e+00,9.999980684369802475e-04,-2.234145535240372737e-09,3.509020805358886719e-02,-1.620969669602345675e-08,2.527635700744212954e-08,-2.265019125220497226e-14,1.000000000000000000e+00
1.324999999999999956e+00,9.999980684369802475e-04,-2.234298746017771009e-09,3.509020805358886719e-02,-1.620665912582808232e-08,2.531453091592084093e-08,-2.263443643938604227e-14,1.000000000000000000e+00
1.330000000000000071e+00,9.999980684369802475e-04,-2.234451956795169281e-09,3.509020805358886719e-02,-1.620362155563270790e-08,2.535270482439955231e-08,-2.261868162656711229e-14,1.000000000000000000e+00
1.334999999999999964e+00,9.999980684369802475e-04,-2.234605167572567552e-09,3.509020805358886719e-02,-1.620058398543733347e-08,2.539087873287826369e-08,-2.260292681374818230e-14,1.000000000000000000e+00
1.340000000000000080e+00,9.999980684369802475e-04,-2.234758378349965824e-09,3.509020805358886719e-02,-1.619754641524195904e-08,2.542905264135697507e-08,-2.258717200092925231e-14,1.000000000000000000e+00
1.344999999999999973e+00,9.999980684369802475e-04,-2.234911589127364095e-09,3.509020805358886719e-02,-1.619450884504658461e-08,2.546722654983568646e-08,-2.257141718811032233e-14,1.000000000000000000e+00
1.350000000000000089e+00,9.999980684369802475e-04,-2.235064799904762367e-09,3.509020805358886719e-02,-1.619147127485121018e-08,2.550540045831439784e-08,-2.255566237529139234e-14,1.000000000000000000e+00
1.354999999999999982e+00,9.999980684369802475e-04,-2.235218010682160639e-09,3.509020805358886719e-02,-1.618843370465583575e-08,2.554357436679310922e-08,-2.253990756247246235e-14,1.000000000000000000e+00
1.360000000000000098e+00,9.999980684369802475e-04,-2.235371221459558910e-09,3.509020805358886719e-02,-1.618539613446046133e-08,2.558174827527182060e-08,-2.252415274965353237e-14,1.000000000000000000e+00
1.364999999999999991e+00,9.999980684369802475e-04,-2.235524432236957182e-09,3.509020805358886719e-02,-1.618235856426508690e-08,2.561992218375053199e-08,-2.250839793683460238e-14,1.000000000000000000e+00
1.370000000000000107e+00,9.999980684369802475e-04,-2.235677643014355453e-09,3.509020805358886719e-02,-1.617932099406971247e-08,2.565809609222924337e-08,-2.249264312401567240e-14,1.000000000000000000e+00
1.375000000000000000e+00,9.999980684369802475e-04,-2.235830853791753725e-09,3.509020805358886719e-02,-1.617628342387433804e-08,2.569627000070795475e-08,-2.247688831119674241e-14,1.000000000000000000e+00
1.380000000000000115e+00,9.999980684369802475e-04,-2.235984064569151997e-09,3.509020805358886719e-02,-1.617324585367896361e-08,2.573444390918666613e-08,-2.246113349837781242e-14,1.000000000000000000e+00
1.385000000000000009e+00,9.999980684369802475e-04,-2.236137275346550268e-09,3.509020805358886719e-02,-1.617020828348358918e-08,2.577261781766537752e-08,-2.244537868555888244e-14,1.000000000000000000e+00
1.390000000000000124e+00,9.999980684369802475e-04,-2.236290486123948540e-09,3.509020805358886719e-02,-1.616717071328821476e-08,2.581079172614408890e-08,-2.242962387273995245e-14,1.000000000000000000e+00
1.395000000000000018e+00,9.999980684369802475e-04,-2.236443696901346812e-09,3.509020805358886719e-02,-1.616413314309284033e-08,2.584896563462280028e-08,-2.241386905992102246e-14,1.000000000000000000e+00
1.400000000000000133e+00,9.999980684369802475e-04,-2.236596907678745083e-09,3.509020805358886719e-02,-1.616109557289746590e-08,2.588713954310151166e-08,-2.239811424710209248e-14,1.000000000000000000e+00
1.405000000000000027e+00,9.999980684369802475e-04,-2.236750118456143355e-09,3.509020805358886719e-02,-1.615805800270209147e-08,2.592531345158022305e-08,-2.238235943428316249e-14,1.000000000000000000e+00
