time_s,x_m,y_m,z_m,qx,qy,qz,qw
2.999999999999999889e-01,1.000000047497451305e-03,1.509253300406489945e-14,3.509014099836349487e-02,-2.955984523995980329e-13,3.071184973002516472e-10,1.268320815365473656e-19,1.000000000000000000e+00
3.049999999999999933e-01,1.000000047497451305e-03,-8.055750890575280598e-15,3.509014099836349487e-02,1.664179726098766188e-13,3.101826850926414636e-10,-7.093303166015225066e-20,1.000000000000000000e+00
3.099999999999999978e-01,1.000000047497451305e-03,1.517822732733861701e-14,3.509014099836349487e-02,-2.973090523772370375e-13,3.132466508404263550e-10,1.275641234539597240e-19,1.000000000000000000e+00
3.150000000000000022e-01,1.000000047497451305e-03,-7.970056567301563033e-15,3.509014099836349487e-02,1.647073726322376142e-13,3.163108386328161714e-10,-7.019818508347545470e-20,1.000000000000000000e+00
3.200000000000000067e-01,1.000000047497451305e-03,1.526392165061233458e-14,3.509014099836349487e-02,-2.990196523548760421e-13,3.193748043806010628e-10,1.282961653713720823e-19,1.000000000000000000e+00
3.250000000000000111e-01,1.000000047497451305e-03,-7.884362244027845468e-15,3.509014099836349487e-02,1.629967726545986095e-13,3.224389921729908792e-10,-6.946329327035890974e-20,1.000000000000000000e+00
3.300000000000000155e-01,1.000000047497451305e-03,1.534961597388605214e-14,3.509014099836349487e-02,-3.007302523325150467e-13,3.255029579207757706e-10,1.290282202134815118e-19,1.000000000000000000e+00
3.350000000000000200e-01,1.000000047497451305e-03,-7.798667920754127902e-15,3.509014099836349487e-02,1.612861726769596049e-13,3.285671457131655870e-10,-6.872842730663650707e-20,1.000000000000000000e+00
3.400000000000000244e-01,1.000000047497451305e-03,1.543531029715976971e-14,3.509014099836349487e-02,-3.024408523101540514e-13,3.316311114609504784e-10,1.297602750555909413e-19,1.000000000000000000e+00
3.450000000000000289e-01,1.000000047497451305e-03,-7.712973597480410337e-15,3.509014099836349487e-02,1.595755726993206003e-13,3.346952992533402949e-10,-6.799345794533753527e-20,1.000000000000000000e+00
3.500000000000000333e-01,1.000000047497451305e-03,1.552100462043348728e-14,3.509014099836349487e-02,-3.041514522877930560e-13,3.377592650011251862e-10,1.304923040483062285e-19,1.000000000000000000e+00
3.549999999999999822e-01,1.000000047497451305e-03,-7.627279274206692772e-15,3.509014099836349487e-02,1.578649727216815957e-13,3.408234527935150027e-10,-6.725863075570634602e-20,1.000000000000000000e+00
3.599999999999999867e-01,1.000000047497451305e-03,1.560669894370720484e-14,3.509014099836349487e-02,-3.058620522654320606e-13,3.438874185412998941e-10,1.312243459657185869e-19,1.000000000000000000e+00
3.649999999999999911e-01,1.000000047497451305e-03,-7.541584950932975207e-15,3.509014099836349487e-02,1.561543727440425910e-13,3.469516063336897105e-10,-6.652380356607515677e-20,1.000000000000000000e+00
3.699999999999999956e-01,1.000000047497451305e-03,1.569239326698092241e-14,3.509014099836349487e-02,-3.075726522430710652e-13,3.500155720814746019e-10,1.319563491090397318e-19,1.000000000000000000e+00
3.750000000000000000e-01,1.000000047497451305e-03,-7.455890627659257641e-15,3.509014099836349487e-02,1.544437727664035864e-13,3.530797598738644183e-10,-6.578893760235275410e-20,1.000000000000000000e+00
3.800000000000000044e-01,1.000000047497451305e-03,1.577808759025463997e-14,3.509014099836349487e-02,-3.092832522207100698e-13,3.561437256216493097e-10,1.326883522523608767e-19,1.000000000000000000e+00
3.850000000000000089e-01,1.000000047497451305e-03,-7.370196304385540076e-15,3.509014099836349487e-02,1.527331727887645818e-13,3.592079134140391261e-10,-6.505407810097888700e-20,1.000000000000000000e+00
3.900000000000000133e-01,1.000000047497451305e-03,1.586378191352835754e-14,3.509014099836349487e-02,-3.109938521983490745e-13,3.622718791618240175e-10,1.334204200191673773e-19,1.000000000000000000e+00
3.950000000000000178e-01,1.000000047497451305e-03,-7.284501981111822511e-15,3.509014099836349487e-02,1.510225728111255772e-13,3.653360669542138339e-10,-6.431910227733137963e-20,1.000000000000000000e+00
4.000000000000000222e-01,1.000000047497451305e-03,1.594947623680207510e-14,3.509014099836349487e-02,-3.127044521759880791e-13,3.684000327019987253e-10,1.341526041082475182e-19,1.000000000000000000e+00
4.050000000000000266e-01,1.000000047497451305e-03,-7.198807657838104945e-15,3.509014099836349487e-02,1.493119728334865726e-13,3.714642204943885417e-10,-6.358411999133533668e-20,1.000000000000000000e+00
4.100000000000000311e-01,1.000000047497451305e-03,1.603517056007579267e-14,3.509014099836349487e-02,-3.144150521536270837e-13,3.745281862421734331e-10,1.348847235738423034e-19,1.000000000000000000e+00
4.150000000000000355e-01,1.000000047497451305e-03,-7.113113334564387380e-15,3.509014099836349487e-02,1.476013728558475679e-13,3.775923740345632496e-10,-6.284917647943050717e-20,1.000000000000000000e+00
4.199999999999999845e-01,1.000000047497451305e-03,1.612086488334951023e-14,3.509014099836349487e-02,-3.161256521312660883e-13,3.806563397823481409e-10,1.356168430394370886e-19,1.000000000000000000e+00
4.249999999999999889e-01,1.000000047497451305e-03,-7.027419011290669815e-15,3.509014099836349487e-02,1.458907728782085633e-13,3.837205275747379574e-10,-6.211420065578299979e-20,1.000000000000000000e+00
4.299999999999999933e-01,1.000000047497451305e-03,1.620655920662322780e-14,3.509014099836349487e-02,-3.178362521089050929e-13,3.867844933225228488e-10,1.363488849568494470e-19,1.000000000000000000e+00
4.349999999999999978e-01,1.000000047497451305e-03,-6.941724688016952249e-15,3.509014099836349487e-02,1.441802406632053390e-13,3.898486811149126652e-10,-6.137941224024302397e-20,1.000000000000000000e+00
4.400000000000000022e-01,1.000000047497451305e-03,1.629225352989694536e-14,3.509014099836349487e-02,-3.195467165612725369e-13,3.929126468626975566e-10,1.370808493260793785e-19,1.000000000000000000e+00
4.450000000000000067e-01,1.000000047497451305e-03,-6.856030364743234684e-15,3.509014099836349487e-02,1.424697762108378951e-13,3.959768346550873730e-10,-6.064459797530890586e-20,1.000000000000000000e+00
4.500000000000000111e-01,1.000000047497451305e-03,1.637794785317066293e-14,3.509014099836349487e-02,-3.212571810136399808e-13,3.990408004028722644e-10,1.378128395447034523e-19,1.000000000000000000e+00
4.550000000000000155e-01,1.000000047497451305e-03,-6.770336041469517119e-15,3.509014099836349487e-02,1.407593117584704512e-13,4.021049881952620808e-10,-5.990980309742039446e-20,1.000000000000000000e+00
4.600000000000000200e-01,1.000000047497451305e-03,1.646364217644438049e-14,3.509014099836349487e-02,-3.229676454660074247e-13,4.051689539430469722e-10,1.385448039139333838e-19,1.000000000000000000e+00
4.650000000000000244e-01,1.000000047497451305e-03,-6.684641718195799553e-15,3.509014099836349487e-02,1.390488473061030072e-13,4.082331417354367886e-10,-5.917495005839506293e-20,1.000000000000000000e+00
4.700000000000000289e-01,1.000000047497451305e-03,1.654933649971809806e-14,3.509014099836349487e-02,-3.246781099183748687e-13,4.112971074832216800e-10,1.392768587560428133e-19,1.000000000000000000e+00
4.750000000000000333e-01,1.000000047497451305e-03,-6.598947394922081988e-15,3.509014099836349487e-02,1.373383828537355633e-13,4.143612952756114964e-10,-5.844000008414169784e-20,1.000000000000000000e+00
4.799999999999999822e-01,1.000000047497451305e-03,1.663503082299181562e-14,3.509014099836349487e-02,-3.263885743707423126e-13,4.174252610233963878e-10,1.400089911463346696e-19,1.000000000000000000e+00
4.849999999999999867e-01,1.000000047497451305e-03,-6.513253071648364423e-15,3.509014099836349487e-02,1.356279184013681194e-13,4.204894488157862042e-10,-5.770505010988833276e-20,1.000000000000000000e+00
4.899999999999999911e-01,1.000000047497451305e-03,1.672072514626553319e-14,3.509014099836349487e-02,-3.280990388231097565e-13,4.235534145635710956e-10,1.407410718378382414e-19,1.000000000000000000e+00
4.949999999999999956e-01,1.000000047497451305e-03,-6.427558748374646858e-15,3.509014099836349487e-02,1.339174539490006755e-13,4.266176023559609121e-10,-5.697013890972618109e-20,1.000000000000000000e+00
5.000000000000000000e-01,1.000000047497451305e-03,1.680641946953925076e-14,3.509014099836349487e-02,-3.298095032754772005e-13,4.296815681037458035e-10,1.414731654540388843e-19,1.000000000000000000e+00
5.050000000000000044e-01,1.000000047497451305e-03,-6.341864425100929292e-15,3.509014099836349487e-02,1.322069894966332315e-13,4.327457558961356199e-10,-5.623523417191256499e-20,1.000000000000000000e+00
5.100000000000000089e-01,1.000000047497451305e-03,1.689211379281296832e-14,3.509014099836349487e-02,-3.315199677278446444e-13,4.358097216439205113e-10,1.422051944467541715e-19,1.000000000000000000e+00
5.150000000000000133e-01,1.000000047497451305e-03,-6.256170101827211727e-15,3.509014099836349487e-02,1.304965250442657876e-13,4.388739094363103277e-10,-5.550041990697844689e-20,1.000000000000000000e+00
5.200000000000000178e-01,1.000000047497451305e-03,1.697780811608668589e-14,3.509014099836349487e-02,-3.332304321802120883e-13,4.419378751840952191e-10,1.429371846653782453e-19,1.000000000000000000e+00
5.250000000000000222e-01,1.000000047497451305e-03,-6.170475778553494162e-15,3.509014099836349487e-02,1.287860605918983437e-13,4.450020629764850355e-10,-5.476556686795311535e-20,1.000000000000000000e+00
5.300000000000000266e-01,1.000000047497451305e-03,1.706350243936040345e-14,3.509014099836349487e-02,-3.349408966325795323e-13,4.480660287242699269e-10,1.436692524321847459e-19,1.000000000000000000e+00
5.350000000000000311e-01,1.000000047497451305e-03,-6.084781455279776596e-15,3.509014099836349487e-02,1.270755961395308997e-13,4.511302165166597433e-10,-5.403063304957108919e-20,1.000000000000000000e+00
5.400000000000000355e-01,1.000000047497451305e-03,1.714919676263412102e-14,3.509014099836349487e-02,-3.366513610849469762e-13,4.541941822644446347e-10,1.444013331236883177e-19,1.000000000000000000e+00
5.450000000000000400e-01,1.000000047497451305e-03,-5.999087132006059031e-15,3.509014099836349487e-02,1.253651316871634558e-13,4.572583700568344511e-10,-5.329572831175747310e-20,1.000000000000000000e+00
5.500000000000000444e-01,1.000000047497451305e-03,1.723489108590783858e-14,3.509014099836349487e-02,-3.383618255373144201e-13,4.603223358046193425e-10,1.451334396645860318e-19,1.000000000000000000e+00
5.550000000000000488e-01,1.000000047497451305e-03,-5.913392808732341466e-15,3.509014099836349487e-02,1.236546672347960119e-13,4.633865235970091589e-10,-5.256071048284448452e-20,1.000000000000000000e+00
5.600000000000000533e-01,1.000000047497451305e-03,1.732058540918155615e-14,3.509014099836349487e-02,-3.400722899896818641e-13,4.664504338336428191e-10,1.458656625277573861e-19,1.000000000000000000e+00
5.650000000000000577e-01,1.000000047497451305e-03,-5.827698485458623900e-15,3.509014099836349487e-02,1.219442027824285679e-13,4.695144828481545574e-10,-5.182566680453735365e-20,1.000000000000000000e+00
5.700000000000000622e-01,1.000000047497451305e-03,1.740627973245527371e-14,3.509014099836349487e-02,-3.417827544420493080e-13,4.725783098180613706e-10,1.465978595415345981e-19,1.000000000000000000e+00
5.750000000000000666e-01,1.000000047497451305e-03,-5.742004162184906335e-15,3.509014099836349487e-02,1.202337383300611240e-13,4.756423588325731089e-10,-5.109065543797290065e-20,1.000000000000000000e+00
5.799999999999999600e-01,1.000000047497451305e-03,1.749197405572899128e-14,3.509014099836349487e-02,-3.434932188944167519e-13,4.787061858024799221e-10,1.473300177812205968e-19,1.000000000000000000e+00
5.849999999999999645e-01,1.000000047497451305e-03,-5.656309838911188770e-15,3.509014099836349487e-02,1.185232738776936801e-13,4.817702348169916604e-10,-5.035562145318857314e-20,1.000000000000000000e+00
5.899999999999999689e-01,1.000000047497451305e-03,1.757766837900270884e-14,3.509014099836349487e-02,-3.452036833467841959e-13,4.848340617868984737e-10,1.480622018703007377e-19,1.000000000000000000e+00
5.949999999999999734e-01,1.000000047497451305e-03,-5.570615515637471205e-15,3.509014099836349487e-02,1.168128094253262361e-13,4.878981108014102119e-10,-4.962070055950361812e-20,1.000000000000000000e+00
5.999999999999999778e-01,1.000000047497451305e-03,1.766336270227642641e-14,3.509014099836349487e-02,-3.469141477991516398e-13,4.909619377713170252e-10,1.487942696371072383e-19,1.000000000000000000e+00
6.049999999999999822e-01,1.000000047497451305e-03,-5.484921192363753639e-15,3.509014099836349487e-02,1.151023449729587922e-13,4.940259867858287635e-10,-4.888581843990987652e-20,1.000000000000000000e+00
6.099999999999999867e-01,1.000000047497451305e-03,1.774905702555014397e-14,3.509014099836349487e-02,-3.486246122515190837e-13,4.970898137557355767e-10,1.495262986298225255e-19,1.000000000000000000e+00
6.149999999999999911e-01,1.000000047497451305e-03,-5.399226869090036074e-15,3.509014099836349487e-02,1.133918872968549263e-13,5.001538627702473150e-10,-4.815092662679333157e-20,1.000000000000000000e+00
6.199999999999999956e-01,1.000000047497451305e-03,1.783475134882386154e-14,3.509014099836349487e-02,-3.503350767038865277e-13,5.032176897401541282e-10,1.502583146978407416e-19,1.000000000000000000e+00
6.250000000000000000e-01,1.000000047497451305e-03,-5.313532545816318509e-15,3.509014099836349487e-02,1.116814228444874824e-13,5.062817387546658665e-10,-4.741606389424519668e-20,1.000000000000000000e+00
6.300000000000000044e-01,1.000000047497451305e-03,1.792044567209757910e-14,3.509014099836349487e-02,-3.520455411562539716e-13,5.093455657245726798e-10,1.509903953893443134e-19,1.000000000000000000e+00
6.350000000000000089e-01,1.000000047497451305e-03,-5.227838222542600943e-15,3.509014099836349487e-02,1.099709583921200384e-13,5.124096147390844180e-10,-4.668110099529476045e-20,1.000000000000000000e+00
6.400000000000000133e-01,1.000000047497451305e-03,1.800613999537129667e-14,3.509014099836349487e-02,-3.537560056086214155e-13,5.154734417089912313e-10,1.517225536290303120e-19,1.000000000000000000e+00
6.450000000000000178e-01,1.000000047497451305e-03,-5.142143899268883378e-15,3.509014099836349487e-02,1.082604939397525945e-13,5.185374907235029696e-10,-4.594614132751859200e-20,1.000000000000000000e+00
6.500000000000000222e-01,1.000000047497451305e-03,1.809183262457911973e-14,3.509014099836349487e-02,-3.554664700609888595e-13,5.216013176934097828e-10,1.524546989440192395e-19,1.000000000000000000e+00
6.550000000000000266e-01,1.000000047497451305e-03,-5.056466093137637272e-15,3.509014099836349487e-02,1.065502192227653355e-13,5.246653667079215211e-10,-4.521123335853070812e-20,1.000000000000000000e+00
6.600000000000000311e-01,1.000000047497451305e-03,1.817749476060084163e-14,3.509014099836349487e-02,-3.571765821476502456e-13,5.277291936778283343e-10,1.531866374638550287e-19,1.000000000000000000e+00
6.650000000000000355e-01,1.000000047497451305e-03,-4.970805651181809878e-15,3.509014099836349487e-02,1.048401681224761517e-13,5.307932426923400726e-10,-4.447647079238487458e-20,1.000000000000000000e+00
6.700000000000000400e-01,1.000000047497451305e-03,1.826315520255666902e-14,3.509014099836349487e-02,-3.588866400242030075e-13,5.338570696622468859e-10,1.539185242849025333e-19,1.000000000000000000e+00
6.750000000000000444e-01,1.000000047497451305e-03,-4.885145209225982485e-15,3.509014099836349487e-02,1.031301034696598118e-13,5.369211186767586241e-10,-4.374174376915598667e-20,1.000000000000000000e+00
6.800000000000000488e-01,1.000000047497451305e-03,1.834881564451249641e-14,3.509014099836349487e-02,-3.605966979007557693e-13,5.399849456466654374e-10,1.546504628047383226e-19,1.000000000000000000e+00
6.850000000000000533e-01,1.000000047497451305e-03,-4.799484767270155092e-15,3.509014099836349487e-02,1.014200455931070499e-13,5.430489946611771757e-10,-4.300701997710136655e-20,1.000000000000000000e+00
6.900000000000000577e-01,1.000000047497451305e-03,1.843447608646832381e-14,3.509014099836349487e-02,-3.623067557773085312e-13,5.461128216310839889e-10,1.553823496257858272e-19,1.000000000000000000e+00
6.950000000000000622e-01,1.000000047497451305e-03,-4.713822631248433190e-15,3.509014099836349487e-02,9.970993350644566378e-14,5.491768706455957272e-10,-4.227228326034967529e-20,1.000000000000000000e+00
7.000000000000000666e-01,1.000000047497451305e-03,1.852013822249004571e-14,3.509014099836349487e-02,-3.640168678639699174e-13,5.522406976155025404e-10,1.561142364468333319e-19,1.000000000000000000e+00
7.049999999999999600e-01,1.000000047497451305e-03,-4.628162189292605797e-15,3.509014099836349487e-02,9.799987562989290191e-14,5.553047466300142787e-10,-4.153756916181785853e-20,1.000000000000000000e+00
7.099999999999999645e-01,1.000000047497451305e-03,1.860579866444587310e-14,3.509014099836349487e-02,-3.657269257405226792e-13,5.583685735999210920e-10,1.568461103431837654e-19,1.000000000000000000e+00
