time_s,x_m,y_m,z_m,qx,qy,qz,qw
7.149999999999999689e-01,1.000000047497451305e-03,4.567481948214435761e-09,3.499977290630340576e-02,2.421359335258443934e-09,-2.078429872653941857e-09,3.970402089294508682e-17,1.000000000000000000e+00
7.199999999999999734e-01,1.000000047497451305e-03,4.606555137343093520e-09,3.499453514814376831e-02,2.393402809275357868e-09,-2.050473346670855790e-09,3.969444214145172276e-17,1.000000000000000000e+00
7.249999999999999778e-01,1.000000047497451305e-03,4.651463658689181102e-09,3.500229865312576294e-02,2.513461883069112446e-09,-2.170532420464610368e-09,3.973567544062626608e-17,1.000000000000000000e+00
7.299999999999999822e-01,1.000000047497451305e-03,4.695424049572238800e-09,3.500387445092201233e-02,2.546671318270909978e-09,-2.203741855666407901e-09,3.974712031158154977e-17,1.000000000000000000e+00
7.349999999999999867e-01,1.000000047497451305e-03,4.735399183886102037e-09,3.500647842884063721e-02,2.508971252979108613e-09,-2.166041790374606535e-09,3.973422952891552339e-17,1.000000000000000000e+00
7.399999999999999911e-01,1.000000047497451305e-03,4.774956430253496364e-09,3.500522300601005554e-02,2.497583917460133307e-09,-2.154654454855631229e-09,3.973033847131407395e-17,1.000000000000000000e+00
7.449999999999999956e-01,1.000000047497451305e-03,4.820924548454286196e-09,3.500783443450927734e-02,2.634213069896418347e-09,-2.291283607291916269e-09,3.977727931671523316e-17,1.000000000000000000e+00
7.500000000000000000e-01,1.000000047497451305e-03,4.863540237209917905e-09,3.500566259026527405e-02,2.630105688794515117e-09,-2.287176226190013040e-09,3.977590619689839514e-17,1.000000000000000000e+00
7.550000000000000044e-01,1.000000047497451305e-03,4.903316419557768313e-09,3.500337153673171997e-02,2.596583170699773291e-09,-2.253653708095271213e-09,3.976443816488595996e-17,1.000000000000000000e+00
7.600000000000000089e-01,1.000000047497451305e-03,4.944176623666862724e-09,3.501063957810401917e-02,2.621053818430141291e-09,-2.278124355825639213e-09,3.977285555479929957e-17,1.000000000000000000e+00
7.650000000000000133e-01,1.000000047497451305e-03,4.992204427622937146e-09,3.500355780124664307e-02,2.718582470251362793e-09,-2.412034794119222170e-09,5.551239531089910677e-17,1.000000000000000000e+00
7.700000000000000178e-01,1.000000047497451305e-03,5.038334194296112400e-09,3.499763831496238708e-02,2.579979785366504075e-09,-2.370610596713618179e-09,9.741488360099782970e-17,1.000000000000000000e+00
7.750000000000000222e-01,1.000000047497451305e-03,5.084214826922561770e-09,3.500232473015785217e-02,2.417763322881683052e-09,-2.337804616558969428e-09,1.532050461615922432e-16,1.000000000000000000e+00
7.800000000000000266e-01,1.000000047497451305e-03,5.133317770855683193e-09,3.500624373555183411e-02,2.346049354784440766e-09,-2.401594256795647198e-09,2.116099928129157814e-16,1.000000000000000000e+00
7.850000000000000311e-01,1.000000047497451305e-03,5.183033557898397703e-09,3.500181064009666443e-02,2.371200791273508912e-09,-2.506991725326201959e-09,2.461768118203227400e-16,1.000000000000000000e+00
7.900000000000000355e-01,1.000000047497451305e-03,5.225235355510449153e-09,3.500360995531082153e-02,2.275297505960338640e-09,-2.448875768834568589e-09,2.624655200938189525e-16,1.000000000000000000e+00
7.950000000000000400e-01,1.000000047497451305e-03,5.265416991306892669e-09,3.500333428382873535e-02,2.226153039686096236e-09,-2.418494515765701180e-09,2.705545259214199106e-16,1.000000000000000000e+00
8.000000000000000444e-01,1.000000047497451305e-03,5.309820139132170880e-09,3.499203920364379883e-02,2.323888192989898016e-09,-2.525064157765655182e-09,2.743395191160053533e-16,1.000000000000000000e+00
8.050000000000000488e-01,1.000000047497451305e-03,5.354455545614200673e-09,3.500259295105934143e-02,2.371304930193218752e-09,-2.576154400912855635e-09,2.759125122386157924e-16,1.000000000000000000e+00
8.100000000000000533e-01,1.000000047497451305e-03,5.394651392265359391e-09,3.499977290630340576e-02,2.320403424960204575e-09,-2.527140940955519000e-09,2.767361194309225910e-16,1.000000000000000000e+00
8.150000000000000577e-01,1.000000047497451305e-03,5.433771210761051407e-09,3.499453514814376831e-02,2.291518752528531877e-09,-2.499184414972432933e-09,2.771421658500126213e-16,1.000000000000000000e+00
8.200000000000000622e-01,1.000000047497451305e-03,5.478700160210792092e-09,3.500229865312576294e-02,2.411179922390260799e-09,-2.619243488766187511e-09,2.772888878383448271e-16,1.000000000000000000e+00
8.250000000000000666e-01,1.000000047497451305e-03,5.522667212431997541e-09,3.500387445092201233e-02,2.444205060569970556e-09,-2.652452923967985043e-09,2.773614944437922817e-16,1.000000000000000000e+00
8.300000000000000711e-01,1.000000047497451305e-03,5.562646787637959278e-09,3.500647842884063721e-02,2.406413068811730227e-09,-2.614752858676183678e-09,2.774090341679569293e-16,1.000000000000000000e+00
8.349999999999999645e-01,1.000000047497451305e-03,5.602205810362193006e-09,3.500522300601005554e-02,2.394979992104140365e-09,-2.603365523157208372e-09,2.774312687828223547e-16,1.000000000000000000e+00
8.399999999999999689e-01,1.000000047497451305e-03,5.648176593098241938e-09,3.500783443450927734e-02,2.531588716436772302e-09,-2.739994675593493412e-09,2.774111252805454633e-16,1.000000000000000000e+00
8.449999999999999734e-01,1.000000047497451305e-03,5.690792281853873646e-09,3.500566259026527405e-02,2.527471787416857296e-09,-2.735887294491590183e-09,2.774159692502125739e-16,1.000000000000000000e+00
8.499999999999999778e-01,1.000000047497451305e-03,5.730568464201724055e-09,3.500337153673171997e-02,2.493945272519226819e-09,-2.702364776396848356e-09,2.774249160357179474e-16,1.000000000000000000e+00
8.549999999999999822e-01,1.000000047497451305e-03,5.771428668310818466e-09,3.501063957810401917e-02,2.518413921848150494e-09,-2.726835424127216356e-09,2.774206279314224725e-16,1.000000000000000000e+00
8.599999999999999867e-01,1.000000047497451305e-03,5.817637482863347032e-09,3.500355780124664307e-02,2.652323249918708825e-09,-2.860745862420799313e-09,2.773930993606367077e-16,1.000000000000000000e+00
8.649999999999999911e-01,1.000000047497451305e-03,5.858908469491552751e-09,3.499763831496238708e-02,2.610899052513104834e-09,-2.819321665015195322e-09,2.774018873274644711e-16,1.000000000000000000e+00
8.699999999999999956e-01,1.000000047497451305e-03,5.898320942776535958e-09,3.500232473015785217e-02,2.578093072358456084e-09,-2.786515684860546571e-09,2.774086635910425055e-16,1.000000000000000000e+00
8.750000000000000000e-01,1.000000047497451305e-03,5.940648861724184826e-09,3.500624373555183411e-02,2.641882712595133853e-09,-2.850305325097224340e-09,2.773953757616824537e-16,1.000000000000000000e+00
8.800000000000000044e-01,1.000000047497451305e-03,5.986352746845113870e-09,3.500181064009666443e-02,2.747280181125688614e-09,-2.955702793627779101e-09,2.773734058446130453e-16,1.000000000000000000e+00
8.850000000000000089e-01,1.000000047497451305e-03,6.026665833047673004e-09,3.500360995531082153e-02,2.689164224634055245e-09,-2.897586837136145732e-09,2.773855290036706224e-16,1.000000000000000000e+00
8.900000000000000133e-01,1.000000047497451305e-03,6.065908664254493488e-09,3.500333428382873535e-02,2.658782971565187836e-09,-2.867205584067278323e-09,2.773917494018770212e-16,1.000000000000000000e+00
8.950000000000000178e-01,1.000000047497451305e-03,6.109869055137551186e-09,3.499203920364379883e-02,2.765352613565141837e-09,-2.973775226067232325e-09,2.773694618474523924e-16,1.000000000000000000e+00
9.000000000000000222e-01,1.000000047497451305e-03,6.154322385043542454e-09,3.500259295105934143e-02,2.816442856712342291e-09,-3.024865469214432778e-09,2.773588209960525103e-16,1.000000000000000000e+00
9.050000000000000266e-01,1.000000047497451305e-03,6.194423196603793258e-09,3.499977290630340576e-02,2.767429396755005655e-09,-2.975852009257096142e-09,2.773690383309787653e-16,1.000000000000000000e+00
9.100000000000000311e-01,1.000000047497451305e-03,6.233496385732451017e-09,3.499453514814376831e-02,2.739472870771919588e-09,-2.947895483274010076e-09,2.773747293335931301e-16,1.000000000000000000e+00
9.150000000000000355e-01,1.000000047497451305e-03,6.278404907078538599e-09,3.500229865312576294e-02,2.859531944565674166e-09,-3.067954557067764654e-09,2.773496624523103232e-16,1.000000000000000000e+00
9.200000000000000400e-01,1.000000047497451305e-03,6.322365297961596298e-09,3.500387445092201233e-02,2.892741379767471699e-09,-3.101163992269562186e-09,2.773427538398342803e-16,1.000000000000000000e+00
9.250000000000000444e-01,1.000000047497451305e-03,6.362340432275459534e-09,3.500647842884063721e-02,2.855041314475670333e-09,-3.063463926977760821e-09,2.773505888945963825e-16,1.000000000000000000e+00
9.300000000000000488e-01,1.000000047497451305e-03,6.401897678642853862e-09,3.500522300601005554e-02,2.843653978956695028e-09,-3.052076591458785515e-09,2.773528388258625268e-16,1.000000000000000000e+00
9.350000000000000533e-01,1.000000047497451305e-03,6.447865796843643693e-09,3.500783443450927734e-02,2.980283131392980067e-09,-3.188705743895070555e-09,2.773243308732314992e-16,1.000000000000000000e+00
9.400000000000000577e-01,1.000000047497451305e-03,6.490481485599275402e-09,3.500566259026527405e-02,2.976175750291076838e-09,-3.184598362793167325e-09,2.773252043759583552e-16,1.000000000000000000e+00
9.450000000000000622e-01,1.000000047497451305e-03,6.530257667947125810e-09,3.500337153673171997e-02,2.942653232196335011e-09,-3.151075844698425499e-09,2.773321394582139998e-16,1.000000000000000000e+00
9.500000000000000666e-01,1.000000047497451305e-03,6.571117872056220222e-09,3.501063957810401917e-02,2.967123879926703012e-09,-3.175546492428793499e-09,2.773269249116324655e-16,1.000000000000000000e+00
9.550000000000000711e-01,1.000000047497451305e-03,6.617326686608748787e-09,3.500355780124664307e-02,3.101034318220285968e-09,-3.309456930722376455e-09,2.772989992941526753e-16,1.000000000000000000e+00
9.599999999999999645e-01,1.000000047497451305e-03,6.658597673236954506e-09,3.499763831496238708e-02,3.059610120814681977e-09,-3.268032733316772465e-09,2.773076549120824302e-16,1.000000000000000000e+00
9.649999999999999689e-01,1.000000047497451305e-03,6.698010146521937713e-09,3.500232473015785217e-02,3.026804140660033227e-09,-3.235226753162123714e-09,2.773144047058808629e-16,1.000000000000000000e+00
9.699999999999999734e-01,1.000000047497451305e-03,6.740338065469586581e-09,3.500624373555183411e-02,3.090593780896710996e-09,-3.299016393398801483e-09,2.773010109974024043e-16,1.000000000000000000e+00
9.749999999999999778e-01,1.000000047497451305e-03,6.786282646942254360e-09,3.500181064009666443e-02,3.191167996519084227e-09,-3.404413861929356244e-09,2.793672419931108632e-16,1.000000000000000000e+00
9.799999999999999822e-01,1.000000047497451305e-03,6.830213283848252104e-09,3.500360995531082153e-02,3.060632192131151896e-09,-3.346297905437722875e-09,3.107024847229548567e-16,1.000000000000000000e+00
9.849999999999999867e-01,1.000000047497451305e-03,6.875237268388900702e-09,3.500333428382873535e-02,2.914595897962612980e-09,-3.315916652368855466e-09,3.606971221269822392e-16,1.000000000000000000e+00
9.899999999999999911e-01,1.000000047497451305e-03,6.925437112670351780e-09,3.499203920364379883e-02,2.896427098164622294e-09,-3.422486294368809467e-09,4.145353832874128230e-16,1.000000000000000000e+00
9.949999999999999956e-01,1.000000047497451305e-03,6.976468291952642176e-09,3.500259295105934143e-02,2.815952582224667822e-09,-3.473576537516009921e-09,4.713648883615127651e-16,1.000000000000000000e+00
1.000000000000000000e+00,1.000000047497451305e-03,7.022868064865406268e-09,3.499977290630340576e-02,2.640944352094720671e-09,-3.424563077558673285e-09,5.258387418697392946e-16,1.000000000000000000e+00
1.005000000000000115e+00,1.000000047497451305e-03,7.065178664333870984e-09,3.499453514814376831e-02,2.548272926006234229e-09,-3.396606551575587218e-09,5.538043287167280712e-16,1.000000000000000000e+00
1.010000000000000009e+00,1.000000047497451305e-03,7.111476740817579412e-09,3.500229865312576294e-02,2.640568652623187518e-09,-3.516665625369341797e-09,5.656893126974491762e-16,1.000000000000000000e+00
1.015000000000000124e+00,1.000000047497451305e-03,7.156081505144129551e-09,3.500387445092201233e-02,2.660911269103394261e-09,-3.549875060571139329e-09,5.712176320463819776e-16,1.000000000000000000e+00
1.020000000000000018e+00,1.000000047497451305e-03,7.196378160045924233e-09,3.500647842884063721e-02,2.616785677034272339e-09,-3.512174995279337963e-09,5.740263932994772375e-16,1.000000000000000000e+00
1.024999999999999911e+00,1.000000047497451305e-03,7.236097054885703983e-09,3.500522300601005554e-02,2.602178028610069305e-09,-3.500787659760362658e-09,5.754275975524726638e-16,1.000000000000000000e+00
1.030000000000000027e+00,1.000000047497451305e-03,7.282134895092440274e-09,3.500783443450927734e-02,2.737442716949090027e-09,-3.637416812196647697e-09,5.758938362503769528e-16,1.000000000000000000e+00
1.034999999999999920e+00,1.000000047497451305e-03,7.324783002360391038e-09,3.500566259026527405e-02,2.732683856976336756e-09,-3.633309431094744468e-09,5.761786510788912113e-16,1.000000000000000000e+00
1.040000000000000036e+00,1.000000047497451305e-03,7.364576060098215748e-09,3.500337153673171997e-02,2.698839374204453634e-09,-3.599786913000002642e-09,5.763480576683420713e-16,1.000000000000000000e+00
1.044999999999999929e+00,1.000000047497451305e-03,7.405444257813087461e-09,3.501063957810401917e-02,2.723157477291238138e-09,-3.624257560730370642e-09,5.763922092607177017e-16,1.000000000000000000e+00
1.050000000000000044e+00,1.000000047497451305e-03,7.451655292811665277e-09,3.500355780124664307e-02,2.856999303801899259e-09,-3.758167999023953598e-09,5.763012061584470679e-16,1.000000000000000000e+00
1.054999999999999938e+00,1.000000047497451305e-03,7.492928055796710396e-09,3.499763831496238708e-02,2.815542687883976214e-09,-3.716742913439929907e-09,5.763526104704335632e-16,1.000000000000000000e+00
1.060000000000000053e+00,1.000000047497451305e-03,7.532340084992483753e-09,3.500232473015785217e-02,2.782722052785402411e-09,-3.683936933285281157e-09,5.763887152498102778e-16,1.000000000000000000e+00
1.064999999999999947e+00,1.000000047497451305e-03,7.574668892118552321e-09,3.500624373555183411e-02,2.846505253728537355e-09,-3.747726573521958926e-09,5.763342933829491890e-16,1.000000000000000000e+00
1.070000000000000062e+00,1.000000047497451305e-03,7.620372777239481366e-09,3.500181064009666443e-02,2.951899835679228090e-09,-3.853123597963303837e-09,5.762406433027183854e-16,1.000000000000000000e+00
1.074999999999999956e+00,1.000000047497451305e-03,7.660684531174410949e-09,3.500360995531082153e-02,2.893782102830755321e-09,-3.795006975337855692e-09,5.762937946201585927e-16,1.000000000000000000e+00
1.080000000000000071e+00,1.000000047497451305e-03,7.699926030113601882e-09,3.500333428382873535e-02,2.863400849761887912e-09,-3.764626832492012909e-09,5.763216937678587812e-16,1.000000000000000000e+00
1.084999999999999964e+00,1.000000047497451305e-03,7.743889085531918681e-09,3.499203920364379883e-02,2.969970491761841913e-09,-3.871196696536571835e-09,5.762258202261414351e-16,1.000000000000000000e+00
1.090000000000000080e+00,1.000000047497451305e-03,7.788340639081070549e-09,3.500259295105934143e-02,3.021060734909042367e-09,-3.922286051505352589e-09,5.761799216283120927e-16,1.000000000000000000e+00
1.094999999999999973e+00,1.000000047497451305e-03,7.828441006552111503e-09,3.499977290630340576e-02,2.972047274951705731e-09,-3.873272369503411028e-09,5.762242849789245367e-16,1.000000000000000000e+00
1.100000000000000089e+00,1.000000047497451305e-03,7.867511975234720012e-09,3.499453514814376831e-02,2.944090748968619664e-09,-3.845316953743349586e-09,5.762494312695461487e-16,1.000000000000000000e+00
1.104999999999999982e+00,1.000000047497451305e-03,7.912423605205276544e-09,3.500229865312576294e-02,3.064149822762374242e-09,-3.965376027537104164e-09,5.761412757500936153e-16,1.000000000000000000e+00
1.110000000000000098e+00,1.000000047497451305e-03,7.956382219731494843e-09,3.500387445092201233e-02,3.097359257964171775e-09,-3.998584574560481997e-09,5.761115237178213080e-16,1.000000000000000000e+00
1.114999999999999991e+00,1.000000047497451305e-03,7.996357354045358079e-09,3.500647842884063721e-02,3.059659192672370409e-09,-3.960884953357890481e-09,5.761456167939482936e-16,1.000000000000000000e+00
1.120000000000000107e+00,1.000000047497451305e-03,8.035913268145122856e-09,3.500522300601005554e-02,3.048271857153395104e-09,-3.949498506017334876e-09,5.761557811893153452e-16,1.000000000000000000e+00
1.125000000000000000e+00,1.000000047497451305e-03,8.081883606791961938e-09,3.500783443450927734e-02,3.184901009589680143e-09,-4.086127436409014990e-09,5.760322202581346241e-16,1.000000000000000000e+00
1.130000000000000115e+00,1.000000047497451305e-03,8.124497519190754247e-09,3.500566259026527405e-02,3.180793628487776914e-09,-4.082019167128692061e-09,5.760358201481604549e-16,1.000000000000000000e+00
1.135000000000000009e+00,1.000000047497451305e-03,8.164273701538604655e-09,3.500337153673171997e-02,3.147271110393035087e-09,-4.048497537212369934e-09,5.760659956969063893e-16,1.000000000000000000e+00
1.140000000000000124e+00,1.000000047497451305e-03,8.205133461558489216e-09,3.501063957810401917e-02,3.171741758123403088e-09,-4.072968629031947785e-09,5.760437610820409639e-16,1.000000000000000000e+00
1.145000000000000018e+00,1.000000047497451305e-03,8.251343608378647332e-09,3.500355780124664307e-02,3.305652196416986044e-09,-4.206878845280925816e-09,5.759226353705835990e-16,1.000000000000000000e+00
1.150000000000000133e+00,1.000000047497451305e-03,8.292612818650013651e-09,3.499763831496238708e-02,3.264227999011382053e-09,-4.165453759696902125e-09,5.759599048202627882e-16,1.000000000000000000e+00
1.155000000000000027e+00,1.000000047497451305e-03,8.332024847845787008e-09,3.500232473015785217e-02,3.231422018856733303e-09,-4.132648889765278000e-09,5.759894980338574853e-16,1.000000000000000000e+00
1.159999999999999920e+00,1.000000047497451305e-03,8.374353654971855576e-09,3.500624373555183411e-02,3.295211659093411072e-09,-4.196438752046560694e-09,5.759317409747665827e-16,1.000000000000000000e+00
1.165000000000000036e+00,1.000000047497451305e-03,8.420057540092784620e-09,3.500181064009666443e-02,3.400609127623965833e-09,-4.301835776487905605e-09,5.758363968286412705e-16,1.000000000000000000e+00
1.169999999999999929e+00,1.000000047497451305e-03,8.460369294027714204e-09,3.500360995531082153e-02,3.342493171132332463e-09,-4.243719153862457460e-09,5.758887540526934270e-16,1.000000000000000000e+00
1.175000000000000044e+00,1.000000047497451305e-03,8.499610792966905137e-09,3.500333428382873535e-02,3.312111918063465055e-09,-4.213339011016614677e-09,5.759161238048015816e-16,1.000000000000000000e+00
1.179999999999999938e+00,1.000000047497451305e-03,8.543573848385221936e-09,3.499203920364379883e-02,3.418681560063419056e-09,-4.319908875061173603e-09,5.758197208674922015e-16,1.000000000000000000e+00
1.185000000000000053e+00,1.000000047497451305e-03,8.588025401934373804e-09,3.500259295105934143e-02,3.469771803210619510e-09,-4.370998230029954357e-09,5.757735046323076387e-16,1.000000000000000000e+00
1.189999999999999947e+00,1.000000047497451305e-03,8.629056580389260489e-09,3.499977290630340576e-02,3.402148340825306150e-09,-4.321984548028012796e-09,5.838944859536674466e-16,1.000000000000000000e+00
1.195000000000000062e+00,1.000000047497451305e-03,8.672466300652104110e-09,3.499453514814376831e-02,3.287443428590108851e-09,-4.294029132267951354e-09,6.215122779324149926e-16,1.000000000000000000e+00
1.199999999999999956e+00,1.000000047497451305e-03,8.722937927529983426e-09,3.500229865312576294e-02,3.296258599405632594e-09,-4.414088206061705932e-09,6.695607512610072132e-16,1.000000000000000000e+00
1.205000000000000071e+00,1.000000047497451305e-03,8.773185733446098311e-09,3.500387445092201233e-02,3.203686871344757492e-09,-4.447296753085083765e-09,7.240117878192170800e-16,1.000000000000000000e+00
1.209999999999999964e+00,1.000000047497451305e-03,8.820296493183832354e-09,3.500647842884063721e-02,3.023203687391173844e-09,-4.409597131882492249e-09,7.859123203298509081e-16,1.000000000000000000e+00
1.215000000000000080e+00,1.000000047497451305e-03,8.866823719699823414e-09,3.500522300601005554e-02,2.872379001317426628e-09,-4.398210684541936644e-09,8.463167808973968281e-16,1.000000000000000000e+00
1.219999999999999973e+00,1.000000047497451305e-03,8.916154925486807770e-09,3.500783443450927734e-02,2.941846322102037448e-09,-4.534839614933616758e-09,8.751724405532722642e-16,1.000000000000000000e+00
1.225000000000000089e+00,1.000000047497451305e-03,8.960371111754739104e-09,3.500566259026527405e-02,2.905709894918118152e-09,-4.530731345653293829e-09,8.890453579216400087e-16,1.000000000000000000e+00
1.229999999999999982e+00,1.000000047497451305e-03,9.000937772896122624e-09,3.500337153673171997e-02,2.856309855303607037e-09,-4.497209715736971702e-09,8.959730286389961176e-16,1.000000000000000000e+00
1.235000000000000098e+00,1.000000047497451305e-03,9.042175008744379738e-09,3.501063957810401917e-02,2.873226545574425472e-09,-4.521680807556549553e-09,8.992026593877583580e-16,1.000000000000000000e+00
1.239999999999999991e+00,1.000000047497451305e-03,9.088556573999539978e-09,3.500355780124664307e-02,3.003747250929222901e-09,-4.655591023805527584e-09,9.004492801278798746e-16,1.000000000000000000e+00
1.245000000000000107e+00,1.000000047497451305e-03,9.129904832150259608e-09,3.499763831496238708e-02,2.960728107126442410e-09,-4.614165938221503893e-09,9.012082216486197277e-16,1.000000000000000000e+00
1.250000000000000000e+00,1.000000047497451305e-03,9.169355053018080071e-09,3.500232473015785217e-02,2.927159181709271252e-09,-4.581361068289879768e-09,9.015931981231468072e-16,1.000000000000000000e+00
1.255000000000000115e+00,1.000000047497451305e-03,9.211700735534122941e-09,3.500624373555183411e-02,2.990584668793871970e-09,-4.645150930571162462e-09,9.016452906494029466e-16,1.000000000000000000e+00
1.260000000000000009e+00,1.000000047497451305e-03,9.257413502439248987e-09,3.500181064009666443e-02,3.095817824316782207e-09,-4.750547955012507373e-09,9.015418467507195152e-16,1.000000000000000000e+00
1.265000000000000124e+00,1.000000047497451305e-03,9.297727920909437671e-09,3.500360995531082153e-02,3.037623930168820152e-09,-4.692431332387059228e-09,9.016713369125310164e-16,1.000000000000000000e+00
1.270000000000000018e+00,1.000000047497451305e-03,9.336972084383887704e-09,3.500333428382873535e-02,3.007205151561720413e-09,-4.662051189541216445e-09,9.017378289988904790e-16,1.000000000000000000e+00
1.275000000000000133e+00,1.000000047497451305e-03,9.380936916159043903e-09,3.499203920364379883e-02,3.113756585904070562e-09,-4.768621053585775371e-09,9.015688459259132460e-16,1.000000000000000000e+00
1.280000000000000027e+00,1.000000047497451305e-03,9.425388469708195771e-09,3.500259295105934143e-02,3.164839723623913414e-09,-4.819710408554556125e-09,9.014873190047400196e-16,1.000000000000000000e+00
1.284999999999999920e+00,1.000000047497451305e-03,9.465488837179236725e-09,3.499977290630340576e-02,3.115822488908293053e-09,-4.770696726552614564e-09,9.015702223544525343e-16,1.000000000000000000e+00
1.290000000000000036e+00,1.000000047497451305e-03,9.504559805861845234e-09,3.499453514814376831e-02,3.087864852702182361e-09,-4.742741310792553122e-09,9.016168091665515208e-16,1.000000000000000000e+00
1.294999999999999929e+00,1.000000047497451305e-03,9.549471435832401767e-09,3.500229865312576294e-02,3.207923926495936939e-09,-4.862800384586307700e-09,9.014178623030651670e-16,1.000000000000000000e+00
1.300000000000000044e+00,1.000000047497451305e-03,9.593430050358620065e-09,3.500387445092201233e-02,3.241133361697734472e-09,-4.896008931609685533e-09,9.013625934032568239e-16,1.000000000000000000e+00
1.304999999999999938e+00,1.000000047497451305e-03,9.633405184672483301e-09,3.500647842884063721e-02,3.203433296405933106e-09,-4.858309310407094017e-09,9.014250620831168286e-16,1.000000000000000000e+00
1.310000000000000053e+00,1.000000047497451305e-03,9.672961098772248079e-09,3.500522300601005554e-02,3.192045960886957801e-09,-4.846922863066538412e-09,9.014441203244300503e-16,1.000000000000000000e+00
1.314999999999999947e+00,1.000000047497451305e-03,9.718931437419087160e-09,3.500783443450927734e-02,3.328675113323242840e-09,-4.983551793458218526e-09,9.012175390110395250e-16,1.000000000000000000e+00
1.320000000000000062e+00,1.000000047497451305e-03,9.761545349817879469e-09,3.500566259026527405e-02,3.324567732221339611e-09,-4.979443524177895597e-09,9.012241035163807458e-16,1.000000000000000000e+00
1.324999999999999956e+00,1.000000047497451305e-03,9.801321532165729877e-09,3.500337153673171997e-02,3.291045214126597784e-09,-4.945921894261573470e-09,9.012793724161890889e-16,1.000000000000000000e+00
1.330000000000000071e+00,1.000000047497451305e-03,9.842181292185614438e-09,3.501063957810401917e-02,3.315515861856965785e-09,-4.970392986081151321e-09,9.012388207138392893e-16,1.000000000000000000e+00
1.334999999999999964e+00,1.000000047497451305e-03,9.888391439005772554e-09,3.500355780124664307e-02,3.449426300150548741e-09,-5.104303202330129352e-09,9.010166863234218490e-16,1.000000000000000000e+00
1.340000000000000080e+00,1.000000047497451305e-03,9.929660649277138873e-09,3.499763831496238708e-02,3.408002102744944750e-09,-5.062878116746105661e-09,9.010850842339126338e-16,1.000000000000000000e+00
1.344999999999999973e+00,1.000000047497451305e-03,9.969072678472912230e-09,3.500232473015785217e-02,3.375196122590296000e-09,-5.030073246814481536e-09,9.011391884634185022e-16,1.000000000000000000e+00
1.350000000000000089e+00,1.000000047497451305e-03,1.001140148559898080e-08,3.500624373555183411e-02,3.438985762826973769e-09,-5.093863109095764230e-09,9.010335211032485282e-16,1.000000000000000000e+00
1.354999999999999982e+00,1.000000047497451305e-03,1.005710537071990984e-08,3.500181064009666443e-02,3.544383231357528530e-09,-5.199260133537109141e-09,9.008586087996405152e-16,1.000000000000000000e+00
1.360000000000000098e+00,1.000000047497451305e-03,1.009741712465483943e-08,3.500360995531082153e-02,3.486267274865895160e-09,-5.141143510911660996e-09,9.009547470391538783e-16,1.000000000000000000e+00
1.364999999999999991e+00,1.000000047497451305e-03,1.013665862359403036e-08,3.500333428382873535e-02,3.455886021797027752e-09,-5.110763368065818213e-09,9.010048278621602888e-16,1.000000000000000000e+00
1.370000000000000107e+00,1.000000047497451305e-03,1.018062167901234716e-08,3.499203920364379883e-02,3.562455663796981753e-09,-5.217333232110377139e-09,9.008282214926577672e-16,1.000000000000000000e+00
1.375000000000000000e+00,1.000000047497451305e-03,1.022507323256149903e-08,3.500259295105934143e-02,3.613545906944182207e-09,-5.268422587079157893e-09,9.007433064396955236e-16,1.000000000000000000e+00
1.380000000000000115e+00,1.000000047497451305e-03,1.026517360003253998e-08,3.499977290630340576e-02,3.564532446986845571e-09,-5.219408905077216332e-09,9.008244098443951228e-16,1.000000000000000000e+00
1.385000000000000009e+00,1.000000047497451305e-03,1.030424456871514849e-08,3.499453514814376831e-02,3.536575921003759504e-09,-5.191453489317154890e-09,9.008704672609020754e-16,1.000000000000000000e+00
1.390000000000000124e+00,1.000000047497451305e-03,1.034915619868570502e-08,3.500229865312576294e-02,3.656634994797514082e-09,-5.311512563110909468e-09,9.006714145182973148e-16,1.000000000000000000e+00
1.395000000000000018e+00,1.000000047497451305e-03,1.039311481321192332e-08,3.500387445092201233e-02,3.689844429999311615e-09,-5.344721110134287301e-09,9.006161456184889717e-16,1.000000000000000000e+00
1.400000000000000133e+00,1.000000047497451305e-03,1.043308994752578656e-08,3.500647842884063721e-02,3.652144364707510249e-09,-5.307021488931695785e-09,9.006784025401121628e-16,1.000000000000000000e+00
1.405000000000000027e+00,1.000000047497451305e-03,1.047315212332478040e-08,3.500522300601005554e-02,3.630625355910410690e-09,-5.295635041591140180e-09,9.051001262830164242e-16,1.000000000000000000e+00
1.409999999999999920e+00,1.000000047497451305e-03,1.052252862621116947e-08,3.500783443450927734e-02,3.699154982328423102e-09,-5.432263971982820294e-09,9.344421946088526422e-16,1.000000000000000000e+00
1.415000000000000036e+00,1.000000047497451305e-03,1.057058440778746444e-08,3.500566259026527405e-02,3.586187791171369099e-09,-5.428155702702497365e-09,9.817256913069558229e-16,1.000000000000000000e+00
1.419999999999999929e+00,1.000000047497451305e-03,1.061706811356089020e-08,3.500337153673171997e-02,3.418492600104627854e-09,-5.394634072786175238e-09,1.040045392033072096e-15,1.000000000000000000e+00
1.425000000000000044e+00,1.000000047497451305e-03,1.066503152458153636e-08,3.501063957810401917e-02,3.300848927523247767e-09,-5.419105164605753089e-09,1.101685038395951600e-15,1.000000000000000000e+00
1.429999999999999938e+00,1.000000047497451305e-03,1.071787281148317561e-08,3.500355780124664307e-02,3.302041529096300110e-09,-5.553015380854731120e-09,1.159008522496978409e-15,1.000000000000000000e+00
