time_s,x_m,y_m,z_m,qx,qy,qz,qw
2.949999999999999845e-01,1.000002841465175152e-03,-5.789779322640242754e-09,3.500189259648323059e-02,4.916541840316313028e-09,-2.207075233684463456e-08,-3.729015116442011002e-14,1.000000000000000000e+00
2.999999999999999889e-01,1.000002841465175152e-03,-5.928312951652969787e-09,3.500189259648323059e-02,7.686783654037299129e-09,-2.003815602336089796e-08,-3.767609325650705943e-14,1.000000000000000000e+00
3.049999999999999933e-01,1.000002841465175152e-03,-6.066846580665696820e-09,3.500189259648323059e-02,1.045702102686618673e-08,-1.800555970987716137e-08,-3.806203534859400883e-14,1.000000000000000000e+00
3.099999999999999978e-01,1.000002841465175152e-03,-6.205380209678423853e-09,3.500189259648323059e-02,1.322725839969507433e-08,-1.597296339639342477e-08,-3.844797744068095824e-14,1.000000000000000000e+00
3.150000000000000022e-01,1.000002841465175152e-03,-6.343913838691150886e-09,3.500189259648323059e-02,1.599749843705922103e-08,-1.394037152380178668e-08,-3.883391953276790765e-14,1.000000000000000000e+00
3.200000000000000067e-01,1.000002841465175152e-03,-6.482447467703877919e-09,3.500189259648323059e-02,1.876774469167230563e-08,-1.190778409210224709e-08,-3.921986162485485705e-14,1.000000000000000000e+00
3.250000000000000111e-01,1.000002841465175152e-03,-6.620981096716604952e-09,3.500189259648323059e-02,2.153799094628539024e-08,-9.875196660402707494e-09,-3.960580371694180646e-14,1.000000000000000000e+00
3.300000000000000155e-01,1.000002841465175152e-03,-6.759514725729331985e-09,3.500189259648323059e-02,2.430823720089847484e-08,-7.842609228703167901e-09,-3.999174580902875586e-14,1.000000000000000000e+00
3.350000000000000200e-01,1.000002841465175152e-03,-6.898048354742059018e-09,3.500189259648323059e-02,2.707848345551155944e-08,-5.810021797003628308e-09,-4.037768790111570527e-14,1.000000000000000000e+00
3.400000000000000244e-01,1.000002841465175152e-03,-7.036581983754786052e-09,3.500189259648323059e-02,2.984872793376780464e-08,-3.777434365304088715e-09,-4.076362999320265468e-14,1.000000000000000000e+00
3.450000000000000289e-01,1.000002841465175152e-03,-7.175115612767513085e-09,3.500189259648323059e-02,3.261895642481249524e-08,-1.744844713158499871e-09,-4.114957208528960408e-14,1.000000000000000000e+00
3.500000000000000333e-01,1.000002841465175152e-03,-7.313649241780240118e-09,3.500189259648323059e-02,3.538918491585718584e-08,2.877449389870889718e-10,-4.153551417737655349e-14,1.000000000000000000e+00
3.549999999999999822e-01,1.000002841465175152e-03,-7.452182870792967151e-09,3.500189259648323059e-02,3.815941340690187644e-08,2.320334591132677815e-09,-4.192145626946350290e-14,1.000000000000000000e+00
3.599999999999999867e-01,1.000002841465175152e-03,-7.590720940697792685e-09,3.500189259648323059e-02,4.092964189794656704e-08,4.352923355099846958e-09,-4.230739836155045230e-14,1.000000000000000000e+00
3.649999999999999911e-01,1.000002841465175152e-03,-7.609572527655927843e-09,3.500189259648323059e-02,4.130599151608294051e-08,3.972894457859865724e-09,-4.262002466985485849e-14,1.000000000000000000e+00
3.699999999999999956e-01,1.000002841465175152e-03,-7.564870507792420540e-09,3.500189259648323059e-02,4.041159584744491440e-08,2.309753721618790223e-09,-4.288663676033262206e-14,1.000000000000000000e+00
3.750000000000000000e-01,1.000002841465175152e-03,-7.520168487928913237e-09,3.500189259648323059e-02,3.951720017880688829e-08,6.466138735561344220e-10,-4.315324885081038564e-14,1.000000000000000000e+00
3.800000000000000044e-01,1.000002841465175152e-03,-7.475466468065405934e-09,3.500189259648323059e-02,3.862280451016886218e-08,-1.016525863484218917e-09,-4.341986094128814921e-14,1.000000000000000000e+00
3.850000000000000089e-01,1.000002841465175152e-03,-7.430764448201898631e-09,3.500189259648323059e-02,3.772840884153083607e-08,-2.679666044613782105e-09,-4.368647303176591279e-14,1.000000000000000000e+00
3.900000000000000133e-01,1.000002841465175152e-03,-7.386062428338391328e-09,3.500189259648323059e-02,3.683401317289280996e-08,-4.342806558810252682e-09,-4.395308512224367636e-14,1.000000000000000000e+00
3.950000000000000178e-01,1.000002841465175152e-03,-7.341360408474884025e-09,3.500189259648323059e-02,3.593961750425478385e-08,-6.005947295051328183e-09,-4.421969721272143994e-14,1.000000000000000000e+00
4.000000000000000222e-01,1.000002841465175152e-03,-7.296658388611376722e-09,3.500189259648323059e-02,3.504522183561675774e-08,-7.669087587203193834e-09,-4.448630930319920351e-14,1.000000000000000000e+00
4.050000000000000266e-01,1.000002841465175152e-03,-7.251956368747869419e-09,3.500189259648323059e-02,3.415082616697873164e-08,-9.332228323444269336e-09,-4.475292139367696709e-14,1.000000000000000000e+00
4.100000000000000311e-01,1.000002841465175152e-03,-7.207254348884362116e-09,3.500189259648323059e-02,3.325643049834070553e-08,-1.099536905968534484e-08,-4.501953348415473066e-14,1.000000000000000000e+00
4.150000000000000355e-01,1.000002841465175152e-03,-7.162552329020854813e-09,3.500189259648323059e-02,3.236203482970267942e-08,-1.265850979592642034e-08,-4.528614557463249424e-14,1.000000000000000000e+00
4.199999999999999845e-01,1.000002841465175152e-03,-7.117850309157347510e-09,3.500189259648323059e-02,3.146763916106465331e-08,-1.432165053216749584e-08,-4.555275766511025781e-14,1.000000000000000000e+00
4.249999999999999889e-01,1.000002841465175152e-03,-7.073148289293840207e-09,3.500189259648323059e-02,3.057324349242662720e-08,-1.598478505115963344e-08,-4.581936975558802139e-14,1.000000000000000000e+00
4.299999999999999933e-01,1.000002841465175152e-03,-6.953446707314014930e-09,3.500189259648323059e-02,2.817884769967804459e-08,-1.598106180722425051e-08,-4.476357029188984815e-14,1.000000000000000000e+00
4.349999999999999978e-01,1.000002841465175152e-03,-6.826046394792228966e-09,3.500189259648323059e-02,2.563061052285320329e-08,-1.579426012199292018e-08,-4.355925884748368393e-14,1.000000000000000000e+00
4.400000000000000022e-01,1.000002841465175152e-03,-6.698646082270443003e-09,3.500189259648323059e-02,2.308237334602836199e-08,-1.560745843676158984e-08,-4.235494740307751971e-14,1.000000000000000000e+00
4.450000000000000067e-01,1.000002841465175152e-03,-6.571245769748657040e-09,3.500189259648323059e-02,2.053413616920352069e-08,-1.542065675153025950e-08,-4.115063595867135549e-14,1.000000000000000000e+00
4.500000000000000111e-01,1.000002841465175152e-03,-6.443845457226871076e-09,3.500189259648323059e-02,1.798589899237867940e-08,-1.523385506629892916e-08,-3.994632451426519126e-14,1.000000000000000000e+00
4.550000000000000155e-01,1.000002841465175152e-03,-6.316445144705085113e-09,3.500189259648323059e-02,1.543766181555383810e-08,-1.504705338106759882e-08,-3.874201306985902704e-14,1.000000000000000000e+00
4.600000000000000200e-01,1.000002841465175152e-03,-6.189044832183299150e-09,3.500189259648323059e-02,1.288942463872899680e-08,-1.486025436037152758e-08,-3.753770162545286282e-14,1.000000000000000000e+00
4.650000000000000244e-01,1.000002841465175152e-03,-6.061644519661513186e-09,3.500189259648323059e-02,1.034118746190415550e-08,-1.467346155692439424e-08,-3.633339018104669860e-14,1.000000000000000000e+00
4.700000000000000289e-01,1.000002841465175152e-03,-5.934244207139727223e-09,3.500189259648323059e-02,7.792950285079314199e-09,-1.448666875347726091e-08,-3.512907873664053438e-14,1.000000000000000000e+00
4.750000000000000333e-01,1.000002841465175152e-03,-5.806843894617941260e-09,3.500189259648323059e-02,5.244713108254472900e-09,-1.429987595003012757e-08,-3.392476729223437015e-14,1.000000000000000000e+00
4.799999999999999822e-01,1.000002841465175152e-03,-5.679443582096155296e-09,3.500189259648323059e-02,2.696475931429631601e-09,-1.411308314658299423e-08,-3.272045584782820593e-14,1.000000000000000000e+00
4.849999999999999867e-01,1.000002841465175152e-03,-5.552043269574369333e-09,3.500189259648323059e-02,1.482394762497563079e-10,-1.392629034313586089e-08,-3.151614440342204171e-14,1.000000000000000000e+00
4.899999999999999911e-01,1.000002841465175152e-03,-5.424642957052583370e-09,3.500189259648323059e-02,-2.399996867907816522e-09,-1.373949753968872756e-08,-3.031183295901587749e-14,1.000000000000000000e+00
4.949999999999999956e-01,1.000002841465175152e-03,-5.297242644530797406e-09,3.500189259648323059e-02,-4.948233822688052896e-09,-1.355270473624159422e-08,-2.910752151460971326e-14,1.000000000000000000e+00
5.000000000000000000e-01,1.000002841465175152e-03,-5.169842332009011443e-09,3.500189259648323059e-02,-7.496470999512894196e-09,-1.336591193279446088e-08,-2.790321007020354904e-14,1.000000000000000000e+00
5.050000000000000044e-01,1.000002841465175152e-03,-5.042442019487225480e-09,3.500189259648323059e-02,-1.004470817633773549e-08,-1.317911912934732754e-08,-2.669889862579738482e-14,1.000000000000000000e+00
5.100000000000000089e-01,1.000002841465175152e-03,-4.915041706965439516e-09,3.500189259648323059e-02,-1.259294535316257679e-08,-1.299232632590019421e-08,-2.549458718139122060e-14,1.000000000000000000e+00
5.150000000000000133e-01,1.000002841465175152e-03,-4.787641394443653553e-09,3.500189259648323059e-02,-1.514118252998741809e-08,-1.280553352245306087e-08,-2.429027573698505638e-14,1.000000000000000000e+00
5.200000000000000178e-01,1.000002841465175152e-03,-4.660241081921867590e-09,3.500189259648323059e-02,-1.768941970681225939e-08,-1.261874071900592753e-08,-2.308596429257889215e-14,1.000000000000000000e+00
5.250000000000000222e-01,1.000002841465175152e-03,-4.532840769400081626e-09,3.500189259648323059e-02,-2.023765688363710069e-08,-1.243194791555879419e-08,-2.188165284817272793e-14,1.000000000000000000e+00
5.300000000000000266e-01,1.000002841465175152e-03,-4.405440456878295663e-09,3.500189259648323059e-02,-2.278589406046194199e-08,-1.224515511211166086e-08,-2.067734140376656371e-14,1.000000000000000000e+00
5.350000000000000311e-01,1.000002841465175152e-03,-4.278040144356509700e-09,3.500189259648323059e-02,-2.533413123728678329e-08,-1.205836230866452752e-08,-1.947302995936039949e-14,1.000000000000000000e+00
5.400000000000000355e-01,1.000002841465175152e-03,-4.150639831834723736e-09,3.500189259648323059e-02,-2.788236841411162459e-08,-1.187156950521739418e-08,-1.826871851495423527e-14,1.000000000000000000e+00
5.450000000000000400e-01,1.000002841465175152e-03,-4.023239519312937773e-09,3.500189259648323059e-02,-3.043060203822278709e-08,-1.168477670177026084e-08,-1.706440707054807104e-14,1.000000000000000000e+00
5.500000000000000444e-01,1.000002841465175152e-03,-3.895839206791151810e-09,3.500189259648323059e-02,-3.297882145147923438e-08,-1.149798389832312751e-08,-1.586009562614190682e-14,1.000000000000000000e+00
5.550000000000000488e-01,1.000002841465175152e-03,-3.777868684551322076e-09,3.500189259648323059e-02,-3.533832781954515667e-08,-1.113056047330474030e-08,-1.466393602682011799e-14,1.000000000000000000e+00
5.600000000000000533e-01,1.000002841465175152e-03,-3.744744070388605905e-09,3.500189259648323059e-02,-3.600108655632539012e-08,-9.217175467313154513e-09,-1.348923685424996410e-14,1.000000000000000000e+00
5.650000000000000577e-01,1.000002841465175152e-03,-3.711618346002865110e-09,3.500189259648323059e-02,-3.666384529310562357e-08,-7.303790461321568728e-09,-1.231453768167981022e-14,1.000000000000000000e+00
5.700000000000000622e-01,1.000002841465175152e-03,-3.678491511394099689e-09,3.500189259648323059e-02,-3.732660402988585702e-08,-5.390405455329982942e-09,-1.113983850910965634e-14,1.000000000000000000e+00
5.750000000000000666e-01,1.000002841465175152e-03,-3.645364676785334268e-09,3.500189259648323059e-02,-3.798936276666609047e-08,-3.477020893427607007e-09,-9.965139336539502457e-15,1.000000000000000000e+00
5.799999999999999600e-01,1.000002841465175152e-03,-3.612237842176568847e-09,3.500189259648323059e-02,-3.865212150344632391e-08,-1.563638107882070472e-09,-8.790440163969348575e-15,1.000000000000000000e+00
5.849999999999999645e-01,1.000002841465175152e-03,-3.579111007567803426e-09,3.500189259648323059e-02,-3.931488024022655736e-08,3.497447054190416793e-10,-7.615740991399194693e-15,1.000000000000000000e+00
5.899999999999999689e-01,1.000002841465175152e-03,-3.545984172959038006e-09,3.500189259648323059e-02,-3.997763897700679081e-08,2.263127685253607524e-09,-6.441041818829040810e-15,1.000000000000000000e+00
5.949999999999999734e-01,1.000002841465175152e-03,-3.512857338350272585e-09,3.500189259648323059e-02,-4.064039771378702426e-08,4.176511136932958834e-09,-5.266342646258886928e-15,1.000000000000000000e+00
5.999999999999999778e-01,1.000002841465175152e-03,-3.506439805178729330e-09,3.500189259648323059e-02,-4.076888515669452318e-08,5.517619694472841729e-09,-4.591098568619599377e-15,1.000000000000000000e+00
6.049999999999999822e-01,1.000002841465175152e-03,-3.561307027055704566e-09,3.500189259648323059e-02,-3.967187822695450450e-08,5.519760204464319031e-09,-5.058033951123004981e-15,1.000000000000000000e+00
6.099999999999999867e-01,1.000002841465175152e-03,-3.616174248932679802e-09,3.500189259648323059e-02,-3.857487129721448582e-08,5.521900714455796333e-09,-5.524969333626410586e-15,1.000000000000000000e+00
6.149999999999999911e-01,1.000002841465175152e-03,-3.671041470809655038e-09,3.500189259648323059e-02,-3.747786436747446714e-08,5.524041224447273635e-09,-5.991904716129816191e-15,1.000000000000000000e+00
6.199999999999999956e-01,1.000002841465175152e-03,-3.725908914731235200e-09,3.500189259648323059e-02,-3.638085743773444847e-08,5.526181734438750937e-09,-6.458840098633221796e-15,1.000000000000000000e+00
6.250000000000000000e-01,1.000002841465175152e-03,-3.780776136608210436e-09,3.500189259648323059e-02,-3.528385050799442979e-08,5.528322244430228238e-09,-6.925775481136627401e-15,1.000000000000000000e+00
6.300000000000000044e-01,1.000002841465175152e-03,-3.835643358485185672e-09,3.500189259648323059e-02,-3.418684357825441111e-08,5.530462754421705540e-09,-7.392711287156506633e-15,1.000000000000000000e+00
6.350000000000000089e-01,1.000002841465175152e-03,-3.890510580362160908e-09,3.500189259648323059e-02,-3.308983664851439244e-08,5.532603264413182842e-09,-7.859646669659912238e-15,1.000000000000000000e+00
6.400000000000000133e-01,1.000002841465175152e-03,-3.945377802239136145e-09,3.500189259648323059e-02,-3.199282971877437376e-08,5.534743774404660144e-09,-8.326582052163317843e-15,1.000000000000000000e+00
6.450000000000000178e-01,1.000002841465175152e-03,-4.000245024116111381e-09,3.500189259648323059e-02,-3.089582278903435508e-08,5.536884284396137446e-09,-8.793517434666723448e-15,1.000000000000000000e+00
6.500000000000000222e-01,1.000002841465175152e-03,-4.055112245993086617e-09,3.500189259648323059e-02,-2.979881585929433641e-08,5.539024794387614747e-09,-9.260452817170129053e-15,1.000000000000000000e+00
6.550000000000000266e-01,1.000002841465175152e-03,-4.109979467870061853e-09,3.500189259648323059e-02,-2.870180892955431773e-08,5.541165304379092049e-09,-9.727388199673534658e-15,1.000000000000000000e+00
6.600000000000000311e-01,1.000002841465175152e-03,-4.164846689747037090e-09,3.500189259648323059e-02,-2.760480199981429905e-08,5.543305814370569351e-09,-1.019432358217694026e-14,1.000000000000000000e+00
6.650000000000000355e-01,1.000002841465175152e-03,-4.219713911624012326e-09,3.500189259648323059e-02,-2.650779507007428037e-08,5.545446324362046653e-09,-1.066125896468034587e-14,1.000000000000000000e+00
6.700000000000000400e-01,1.000002841465175152e-03,-4.274581133500987562e-09,3.500189259648323059e-02,-2.541078814033426170e-08,5.547586834353523955e-09,-1.112819434718375147e-14,1.000000000000000000e+00
6.750000000000000444e-01,1.000002841465175152e-03,-4.329448355377962798e-09,3.500189259648323059e-02,-2.431378121059424302e-08,5.549727344345001256e-09,-1.159512972968715708e-14,1.000000000000000000e+00
6.800000000000000488e-01,1.000002841465175152e-03,-4.384315577254938034e-09,3.500189259648323059e-02,-2.321677428085422434e-08,5.551867854336478558e-09,-1.206206511219056268e-14,1.000000000000000000e+00
6.850000000000000533e-01,1.000002841465175152e-03,-4.439182799131913271e-09,3.500189259648323059e-02,-2.211976735111420567e-08,5.554008364327955860e-09,-1.252900049469396829e-14,1.000000000000000000e+00
6.900000000000000577e-01,1.000002841465175152e-03,-4.494050021008888507e-09,3.500189259648323059e-02,-2.102276042137418699e-08,5.556148874319433162e-09,-1.299593587719737389e-14,1.000000000000000000e+00
6.950000000000000622e-01,1.000002841465175152e-03,-4.548917242885863743e-09,3.500189259648323059e-02,-1.992575349163416831e-08,5.558289384310910464e-09,-1.346287125970077950e-14,1.000000000000000000e+00
7.000000000000000666e-01,1.000002841465175152e-03,-4.603784464762838979e-09,3.500189259648323059e-02,-1.882874656189414964e-08,5.560429894302387765e-09,-1.392980664220418510e-14,1.000000000000000000e+00
