time_s,x_m,y_m,z_m,qx,qy,qz,qw
2.500000000000000139e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.168417930603027344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000014e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.161888167262077332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.999999999999999889e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.154745295643806458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.250000000000000111e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.146989241242408752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000333e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.138620078563690186e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.749999999999999861e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.129637807607650757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000083e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.120042428374290466e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.250000000000000305e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.109833940863609314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.499999999999999833e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.099012270569801331e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.750000000000000056e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.087577566504478455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000278e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.075529679656028748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.249999999999999806e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.062868684530258179e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000028e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.049594506621360779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.750000000000000250e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.035707294940948486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.021206900477409363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.250000000000000000e-02,1.000000047497451305e-03,0.000000000000000000e+00,1.006093397736549377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000222e-02,1.000000047497451305e-03,0.000000000000000000e+00,9.903667867183685303e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.750000000000000444e-02,1.000000047497451305e-03,0.000000000000000000e+00,9.740269929170608521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000666e-02,1.000000047497451305e-03,0.000000000000000000e+00,9.570741653442382812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.249999999999999500e-02,1.000000047497451305e-03,0.000000000000000000e+00,9.395081549882888794e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.499999999999999722e-02,1.000000047497451305e-03,0.000000000000000000e+00,9.213290363550186157e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.749999999999999944e-02,1.000000047497451305e-03,0.000000000000000000e+00,9.025368094444274902e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000167e-02,1.000000047497451305e-03,0.000000000000000000e+00,8.831314742565155029e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.250000000000000389e-02,1.000000047497451305e-03,0.000000000000000000e+00,8.631130307912826538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000611e-02,1.000000047497451305e-03,0.000000000000000000e+00,8.424814045429229736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.750000000000000833e-02,1.000000047497451305e-03,0.000000000000000000e+00,8.212366700172424316e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.999999999999999667e-02,1.000000047497451305e-03,0.000000000000000000e+00,7.993788272142410278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.249999999999999889e-02,1.000000047497451305e-03,0.000000000000000000e+00,7.769078761339187622e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000111e-02,1.000000047497451305e-03,0.000000000000000000e+00,7.538237422704696655e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.750000000000000333e-02,1.000000047497451305e-03,0.000000000000000000e+00,7.301265001296997070e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000056e-01,1.000000047497451305e-03,0.000000000000000000e+00,7.058161497116088867e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.025000000000000078e-01,1.000000047497451305e-03,0.000000000000000000e+00,6.808926910161972046e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.049999999999999961e-01,1.000000047497451305e-03,0.000000000000000000e+00,6.553561240434646606e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.074999999999999983e-01,1.000000047497451305e-03,0.000000000000000000e+00,6.292063742876052856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000006e-01,1.000000047497451305e-03,0.000000000000000000e+00,6.024435535073280334e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.125000000000000028e-01,1.000000047497451305e-03,0.000000000000000000e+00,5.750676244497299194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000050e-01,1.000000047497451305e-03,0.000000000000000000e+00,5.470785126090049744e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.175000000000000072e-01,1.000000047497451305e-03,0.000000000000000000e+00,5.184762924909591675e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.199999999999999956e-01,1.000000047497451305e-03,0.000000000000000000e+00,4.892609640955924988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.224999999999999978e-01,1.000000047497451305e-03,0.000000000000000000e+00,4.594324901700019836e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e-01,1.000000047497451305e-03,0.000000000000000000e+00,4.289909079670906067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.275000000000000022e-01,1.000000047497451305e-03,0.000000000000000000e+00,3.979362174868583679e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000044e-01,1.000000047497451305e-03,0.000000000000000000e+00,3.662683814764022827e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.325000000000000067e-01,1.000000047497451305e-03,7.822256623664857692e-16,3.484966233372688293e-02,-2.043945050646429895e-14,1.039055508300634756e-09,8.134082169127331533e-21,1.000000000000000000e+00
1.350000000000000089e-01,1.000000047497451305e-03,1.561262563323914318e-15,3.493045270442962646e-02,-3.374966864137796119e-14,-7.990464540030828289e-11,1.469940176626364105e-20,1.000000000000000000e+00
1.375000000000000111e-01,1.000000047497451305e-03,1.793475798780733502e-15,3.498522192239761353e-02,-3.684116271600312853e-14,-1.430195267770884016e-10,1.614355571820465824e-20,1.000000000000000000e+00
1.400000000000000133e-01,1.000000047497451305e-03,1.900916634184021160e-15,3.502120822668075562e-02,-3.799343245612998854e-14,-4.978423576162960273e-11,1.657683680046905548e-20,1.000000000000000000e+00
1.425000000000000155e-01,1.000000047497451305e-03,1.972074813291670864e-15,3.504485636949539185e-02,-3.876224021663945973e-14,3.357795291814014149e-11,1.685214738836856503e-20,1.000000000000000000e+00
1.449999999999999900e-01,1.000000047497451305e-03,2.028381540218637293e-15,3.506039455533027649e-02,-3.945801340830487614e-14,9.302526804422228679e-11,1.711173023551962982e-20,1.000000000000000000e+00
1.474999999999999922e-01,1.000000047497451305e-03,-1.700138803103058791e-15,3.507060185074806213e-02,3.504393498478253210e-14,1.334226618077138937e-10,-1.483030632937442546e-20,1.000000000000000000e+00
1.499999999999999944e-01,1.000000047497451305e-03,5.374683665926869094e-15,3.507731109857559204e-02,-1.062054158268606330e-13,1.606654670416318709e-10,4.571878298134014966e-20,1.000000000000000000e+00
1.524999999999999967e-01,1.000000047497451305e-03,-1.158876279478088332e-15,3.508171439170837402e-02,2.425982320846536977e-14,1.791391618377602413e-10,-1.020640224811994640e-20,1.000000000000000000e+00
1.549999999999999989e-01,1.000000047497451305e-03,5.629255183059412790e-15,3.508461266756057739e-02,-1.112519906927567082e-13,1.918250280841249378e-10,4.787909116681882506e-20,1.000000000000000000e+00
1.575000000000000011e-01,1.000000047497451305e-03,-1.116352790306199098e-15,3.508652001619338989e-02,2.342093533003186678e-14,2.007211619137194702e-10,-9.845942948122192609e-21,1.000000000000000000e+00
1.600000000000000033e-01,1.000000047497451305e-03,5.736661501870099836e-15,3.508777171373367310e-02,-1.133806454755789672e-13,2.071151861127162874e-10,4.879031785325121525e-20,1.000000000000000000e+00
1.625000000000000056e-01,1.000000047497451305e-03,-1.057184891962526050e-15,3.508858755230903625e-02,2.224396949729486039e-14,2.118527159256089476e-10,-9.340641414809562667e-21,1.000000000000000000e+00
1.650000000000000078e-01,1.000000047497451305e-03,5.836801125026292239e-15,3.508912399411201477e-02,-1.153730702554284226e-13,2.155105399692658352e-10,4.964396824540593981e-20,1.000000000000000000e+00
1.675000000000000100e-01,1.000000047497451305e-03,-9.877951058905065120e-16,3.508948162198066711e-02,2.086051397267620067e-14,2.184610270461462278e-10,-8.746980189970076886e-21,1.000000000000000000e+00
1.700000000000000122e-01,1.000000047497451305e-03,5.914930597048081648e-15,3.508971631526947021e-02,-1.169298897074275145e-13,2.209556287935399155e-10,5.031112172117263448e-20,1.000000000000000000e+00
1.725000000000000144e-01,1.000000047497451305e-03,-9.240105603469423064e-16,3.508986905217170715e-02,1.958790795579881672e-14,2.231407836283949564e-10,-8.200888312700925767e-21,1.000000000000000000e+00
1.750000000000000167e-01,1.000000047497451305e-03,5.960267188516920819e-15,3.508996590971946716e-02,-1.178336535333571189e-13,2.251149683329956019e-10,5.069839088186376955e-20,1.000000000000000000e+00
1.774999999999999911e-01,1.000000047497451305e-03,-8.181987281199022775e-16,3.509003296494483948e-02,1.747542303193964225e-14,2.269577720204196680e-10,-7.293984129645265318e-21,1.000000000000000000e+00
1.799999999999999933e-01,1.000000047497451305e-03,6.163018500485867301e-15,3.509007021784782410e-02,-1.218809395856640387e-13,2.287046663163039284e-10,5.243391597340232296e-20,1.000000000000000000e+00
1.824999999999999956e-01,1.000000047497451305e-03,-6.750462954461036724e-16,3.509010747075080872e-02,1.461787268108253462e-14,2.304096774485842047e-10,-6.068624296485925624e-21,1.000000000000000000e+00
1.849999999999999978e-01,1.000000047497451305e-03,6.090438364818014441e-15,3.509011864662170410e-02,-1.204320253548815667e-13,2.320847264369874097e-10,5.181305553137018777e-20,1.000000000000000000e+00
1.875000000000000000e-01,1.000000047497451305e-03,-8.103871255825271028e-16,3.509011864662170410e-02,1.732053289313882638e-14,2.336976723249506449e-10,-7.228136029242069416e-21,1.000000000000000000e+00
1.900000000000000022e-01,1.000000047497451305e-03,6.062788668320792315e-15,3.509011864662170410e-02,-1.198801122389778206e-13,2.352943673233909294e-10,5.157668544015889232e-20,1.000000000000000000e+00
1.925000000000000044e-01,1.000000047497451305e-03,-7.590998629614304546e-16,3.509011864662170410e-02,1.629672755792434258e-14,2.368883700309964979e-10,-6.788715715868880175e-21,1.000000000000000000e+00
1.950000000000000067e-01,1.000000047497451305e-03,6.129290072042674689e-15,3.509011864662170410e-02,-1.212076364840233844e-13,2.384814012934555194e-10,5.214583740038365993e-20,1.000000000000000000e+00
1.975000000000000089e-01,1.000000047497451305e-03,-6.896662958739497098e-16,3.509011864662170410e-02,1.491068180655297920e-14,2.400747101116706972e-10,-6.194056462077432221e-21,1.000000000000000000e+00
2.000000000000000111e-01,1.000000047497451305e-03,6.199285063155507425e-15,3.509011864662170410e-02,-1.226049020338140783e-13,2.416676025962516405e-10,5.274488095375970901e-20,1.000000000000000000e+00
2.025000000000000133e-01,1.000000047497451305e-03,-6.195637315768156780e-16,3.509011864662170410e-02,1.351126225197741768e-14,2.432609114144668183e-10,-5.593659854476748056e-21,1.000000000000000000e+00
2.050000000000000155e-01,1.000000047497451305e-03,6.269411767891638204e-15,3.509011864662170410e-02,-1.240047561162915812e-13,2.448538038990477617e-10,5.334500695051546616e-20,1.000000000000000000e+00
2.075000000000000178e-01,1.000000047497451305e-03,-5.494336916484550849e-16,3.509011864662170410e-02,1.211135395939129042e-14,2.464471127172629394e-10,-4.993062106277894259e-21,1.000000000000000000e+00
2.099999999999999922e-01,1.000000047497451305e-03,6.339541860759558001e-15,3.509011864662170410e-02,-1.254046644088777085e-13,2.480400052018438828e-10,5.394518464605950788e-20,1.000000000000000000e+00
2.124999999999999944e-01,1.000000047497451305e-03,-4.793035987805352883e-16,3.509011864662170410e-02,1.071144566680516316e-14,2.496333140200590606e-10,-4.392448202207701535e-21,1.000000000000000000e+00
2.149999999999999967e-01,1.000000047497451305e-03,6.409671953627477797e-15,3.509011864662170410e-02,-1.268045727014638357e-13,2.512262065046400039e-10,5.454535587925501402e-20,1.000000000000000000e+00
2.174999999999999989e-01,1.000000047497451305e-03,-4.091734529730562883e-16,3.509011864662170410e-02,9.311537374219035906e-15,2.528195153228551817e-10,-3.791849242318497318e-21,1.000000000000000000e+00
2.200000000000000011e-01,1.000000047497451305e-03,6.479802046495397594e-15,3.509011864662170410e-02,-1.282044809940499630e-13,2.544124078074361250e-10,5.514552065010198459e-20,1.000000000000000000e+00
2.225000000000000033e-01,1.000000047497451305e-03,-3.390429895282220680e-16,3.509011864662170410e-02,7.911629081632908650e-15,2.560057166256513028e-10,-3.191248464893767473e-21,1.000000000000000000e+00
2.250000000000000056e-01,1.000000047497451305e-03,6.549932562879791018e-15,3.509011864662170410e-02,-1.296043892866360903e-13,2.575986091102322462e-10,5.574567895860041959e-20,1.000000000000000000e+00
2.275000000000000078e-01,1.000000047497451305e-03,-2.689128966603022714e-16,3.509011864662170410e-02,6.511720365530307766e-15,2.591919179284474239e-10,-2.590633349133224330e-21,1.000000000000000000e+00
2.300000000000000100e-01,1.000000047497451305e-03,6.620062655747710814e-15,3.509011864662170410e-02,-1.310042975792222175e-13,2.607848104130283673e-10,5.634586957884153245e-20,1.000000000000000000e+00
2.325000000000000122e-01,1.000000047497451305e-03,-1.987827905574926740e-16,3.509011864662170410e-02,5.111812072944180510e-15,2.623781192312435451e-10,-1.990013992456454718e-21,1.000000000000000000e+00
2.350000000000000144e-01,1.000000047497451305e-03,6.690192748615630611e-15,3.509011864662170410e-02,-1.324042058718083448e-13,2.639710117158244884e-10,5.694606019908264530e-20,1.000000000000000000e+00
2.375000000000000167e-01,1.000000047497451305e-03,-1.286526976895728774e-16,3.509011864662170410e-02,3.711903780358053254e-15,2.655643205340396662e-10,-1.389386052973036302e-21,1.000000000000000000e+00
2.399999999999999911e-01,1.000000047497451305e-03,6.760322841483550407e-15,3.509011864662170410e-02,-1.338041141643944720e-13,2.671572130186206095e-10,5.754625081932375815e-20,1.000000000000000000e+00
2.424999999999999933e-01,1.000000047497451305e-03,-5.852261143909798127e-17,3.509011864662170410e-02,2.311995699530162811e-15,2.687505218368357873e-10,-7.887589717702827672e-22,1.000000000000000000e+00
2.449999999999999956e-01,1.000000047497451305e-03,6.830452934351470204e-15,3.509011864662170410e-02,-1.352040224569805993e-13,2.703434143214167307e-10,5.814644143956487101e-20,1.000000000000000000e+00
2.474999999999999978e-01,1.000000047497451305e-03,1.160748142882181530e-17,3.509011864662170410e-02,9.120882539769828087e-16,2.719367231396319085e-10,-1.881378985321833950e-22,1.000000000000000000e+00
2.500000000000000000e-01,1.000000047497451305e-03,6.201184449836430468e-14,3.509014844894409180e-02,-7.961999115568829666e-13,2.735110193885503804e-10,-3.336605674685507571e-19,1.000000000000000000e+00
2.525000000000000022e-01,1.000000047497451305e-03,1.516609781553393543e-13,3.509014844894409180e-02,-2.237115657652277712e-12,2.751260885780482113e-10,-4.087254244495422011e-19,1.000000000000000000e+00
2.550000000000000044e-01,1.000000047497451305e-03,2.427576640141176911e-13,3.509014844894409180e-02,-3.707313536022160960e-12,2.767372997425354697e-10,-4.696016523834115615e-19,1.000000000000000000e+00
2.575000000000000067e-01,1.000000047497451305e-03,3.338542279001516233e-13,3.509014844894409180e-02,-5.177513365955954683e-12,2.783485109070227281e-10,-5.304780095642516332e-19,1.000000000000000000e+00
2.600000000000000089e-01,1.000000047497451305e-03,4.249507917861855555e-13,3.509014844894409180e-02,-6.647713195889748405e-12,2.799597220715099866e-10,-5.913543667450917049e-19,1.000000000000000000e+00
2.625000000000000111e-01,1.000000047497451305e-03,5.160475454075996726e-13,3.509014844894409180e-02,-8.117910857419197157e-12,2.815709332359972450e-10,-6.522307239259317767e-19,1.000000000000000000e+00
2.650000000000000133e-01,1.000000047497451305e-03,6.071443803441767262e-13,3.509014844894409180e-02,-9.588106350544300938e-12,2.831821444004845034e-10,-7.131070811067718484e-19,1.000000000000000000e+00
2.675000000000000155e-01,1.000000047497451305e-03,6.982412152807537797e-13,3.509014844894409180e-02,-1.105830184366940472e-11,2.847933555649717619e-10,-7.739834382876119201e-19,1.000000000000000000e+00
2.700000000000000178e-01,1.000000047497451305e-03,7.893380502173308333e-13,3.509014844894409180e-02,-1.252849733679450850e-11,2.864045667294590203e-10,-8.348597954684519919e-19,1.000000000000000000e+00
2.725000000000000200e-01,1.000000047497451305e-03,8.804348851539078868e-13,3.509014844894409180e-02,-1.399869282991961228e-11,2.880157778939462787e-10,-8.957361009505037790e-19,1.000000000000000000e+00
2.750000000000000222e-01,1.000000047497451305e-03,9.715316658803763161e-13,3.509014844894409180e-02,-1.546888832304471606e-11,2.896269890584335371e-10,-9.566124581313438508e-19,1.000000000000000000e+00
2.775000000000000244e-01,1.000000047497451305e-03,1.062628500816953370e-12,3.509014844894409180e-02,-1.693908381616981984e-11,2.912382002229207956e-10,-1.017488815312183922e-18,1.000000000000000000e+00
2.800000000000000266e-01,1.000000047497451305e-03,1.153725335753530423e-12,3.509014844894409180e-02,-1.840927930929492362e-11,2.928494113874080540e-10,-1.078365172493023994e-18,1.000000000000000000e+00
2.825000000000000289e-01,1.000000047497451305e-03,1.244822170690107477e-12,3.509014844894409180e-02,-1.987947480242002740e-11,2.944606225518953124e-10,-1.139241529673864066e-18,1.000000000000000000e+00
2.850000000000000311e-01,1.000000047497451305e-03,1.335919005626684530e-12,3.509014844894409180e-02,-2.134967029554513118e-11,2.960718337163825709e-10,-1.200117886854704138e-18,1.000000000000000000e+00
2.875000000000000333e-01,1.000000047497451305e-03,1.427015840563261584e-12,3.509014844894409180e-02,-2.281986578867023496e-11,2.976830448808698293e-10,-1.260994244035544209e-18,1.000000000000000000e+00
2.899999999999999800e-01,1.000000047497451305e-03,1.518112675499838637e-12,3.509014844894409180e-02,-2.429006128179533874e-11,2.992942560453570877e-10,-1.321870601216384281e-18,1.000000000000000000e+00
2.924999999999999822e-01,1.000000047497451305e-03,1.609209510436415691e-12,3.509014844894409180e-02,-2.576025677492044252e-11,3.009054672098443461e-10,-1.382746958397224353e-18,1.000000000000000000e+00
2.949999999999999845e-01,1.000000047497451305e-03,1.700306345372992745e-12,3.509014844894409180e-02,-2.723045226804554630e-11,3.025166783743316046e-10,-1.443623315578064425e-18,1.000000000000000000e+00
2.974999999999999867e-01,1.000000047497451305e-03,1.791403180309569798e-12,3.509014844894409180e-02,-2.870064776117065009e-11,3.041278895388188630e-10,-1.504499672758904496e-18,1.000000000000000000e+00
2.999999999999999889e-01,1.000000047497451305e-03,1.882500015246146852e-12,3.509014844894409180e-02,-3.017085539736008570e-11,3.057391007033061214e-10,-1.565376029939744568e-18,1.000000000000000000e+00
3.024999999999999911e-01,1.000000047497451305e-03,1.973596850182723905e-12,3.509014844894409180e-02,-3.164106823771994925e-11,3.073503118677933799e-10,-1.626252387120584640e-18,1.000000000000000000e+00
3.049999999999999933e-01,1.000000047497451305e-03,2.064693685119300959e-12,3.509014844894409180e-02,-3.311128107807981280e-11,3.089615230322806383e-10,-1.687128744301424712e-18,1.000000000000000000e+00
3.074999999999999956e-01,1.000000047497451305e-03,2.155790520055878012e-12,3.509014844894409180e-02,-3.458149391843967635e-11,3.105727341967678967e-10,-1.748005101482264783e-18,1.000000000000000000e+00
3.099999999999999978e-01,1.000000047497451305e-03,2.246887354992455066e-12,3.509014844894409180e-02,-3.605170675879953990e-11,3.121839453612551551e-10,-1.808881458663104855e-18,1.000000000000000000e+00
3.125000000000000000e-01,1.000000047497451305e-03,2.337984189929032119e-12,3.509014844894409180e-02,-3.752191959915940345e-11,3.137951565257424136e-10,-1.869757815843944927e-18,1.000000000000000000e+00
3.150000000000000022e-01,1.000000047497451305e-03,2.429081024865609173e-12,3.509014844894409180e-02,-3.899213243951926700e-11,3.154063676902296720e-10,-1.930634173024784998e-18,1.000000000000000000e+00
3.175000000000000044e-01,1.000000047497451305e-03,2.520177859802186227e-12,3.509014844894409180e-02,-4.046234527987913054e-11,3.170175788547169304e-10,-1.991510530205625070e-18,1.000000000000000000e+00
3.200000000000000067e-01,1.000000047497451305e-03,2.611274694738763280e-12,3.509014844894409180e-02,-4.193255812023899409e-11,3.186287900192041889e-10,-2.052386887386465142e-18,1.000000000000000000e+00
3.225000000000000089e-01,1.000000047497451305e-03,2.702371529675340334e-12,3.509014844894409180e-02,-4.340277096059885764e-11,3.202400011836914473e-10,-2.113263244567305214e-18,1.000000000000000000e+00
3.250000000000000111e-01,1.000000047497451305e-03,2.793468364611917387e-12,3.509014844894409180e-02,-4.487298380095872119e-11,3.218512123481787057e-10,-2.174139601748145285e-18,1.000000000000000000e+00
3.275000000000000133e-01,1.000000047497451305e-03,2.884565199548494441e-12,3.509014844894409180e-02,-4.634319664131858474e-11,3.234624235126659642e-10,-2.235015958928985357e-18,1.000000000000000000e+00
3.300000000000000155e-01,1.000000047497451305e-03,2.975662034485071494e-12,3.509014844894409180e-02,-4.781340948167844829e-11,3.250736346771532226e-10,-2.295892316109825429e-18,1.000000000000000000e+00
3.325000000000000178e-01,1.000000047497451305e-03,3.066758869421648548e-12,3.509014844894409180e-02,-4.928362232203831184e-11,3.266848458416404810e-10,-2.356768673290665501e-18,1.000000000000000000e+00
3.350000000000000200e-01,1.000000047497451305e-03,3.157855704358225601e-12,3.509014844894409180e-02,-5.075383516239817538e-11,3.282960570061277394e-10,-2.417645030471505572e-18,1.000000000000000000e+00
3.375000000000000222e-01,1.000000047497451305e-03,3.248952539294802655e-12,3.509014844894409180e-02,-5.222404800275803893e-11,3.299072681706149979e-10,-2.478521387652345644e-18,1.000000000000000000e+00
3.400000000000000244e-01,1.000000047497451305e-03,3.340049374231379709e-12,3.509014844894409180e-02,-5.369426084311790248e-11,3.315184793351022563e-10,-2.539397744833185716e-18,1.000000000000000000e+00
3.425000000000000266e-01,1.000000047497451305e-03,3.431146209167956762e-12,3.509014844894409180e-02,-5.516447368347776603e-11,3.331296904995895147e-10,-2.600274102014025788e-18,1.000000000000000000e+00
3.450000000000000289e-01,1.000000047497451305e-03,3.522243044104533816e-12,3.509014844894409180e-02,-5.663468652383762958e-11,3.347409016640767732e-10,-2.661150459194865859e-18,1.000000000000000000e+00
3.475000000000000311e-01,1.000000047497451305e-03,3.613339879041110869e-12,3.509014844894409180e-02,-5.810489936419749313e-11,3.363521128285640316e-10,-2.722026816375705931e-18,1.000000000000000000e+00
3.500000000000000333e-01,1.000000047497451305e-03,3.704435196094646443e-12,3.509014844894409180e-02,-5.957510873511040472e-11,3.379633239930512900e-10,-2.782903173556546003e-18,1.000000000000000000e+00
3.524999999999999800e-01,1.000000047497451305e-03,3.795529862626878526e-12,3.509014844894409180e-02,-6.104532157547026827e-11,3.395745351575385484e-10,-2.843779530737386074e-18,1.000000000000000000e+00
3.549999999999999822e-01,1.000000047497451305e-03,3.886624529159110608e-12,3.509014844894409180e-02,-6.251553441583013182e-11,3.411857463220258069e-10,-2.904655887918226146e-18,1.000000000000000000e+00
