time_s,x_m,y_m,z_m,qx,qy,qz,qw
2.999999999999999889e-01,1.000000047497451305e-03,1.796108539675600468e-10,3.509899601340293884e-02,-1.095076980484055440e-11,4.650737780997893367e-11,-2.382312093324364250e-17,1.000000000000000000e+00
3.049999999999999933e-01,1.000000047497451305e-03,1.796548465549108187e-10,3.509899601340293884e-02,-1.127161558533984476e-11,4.682823226409560391e-11,-2.382313747685589357e-17,1.000000000000000000e+00
3.099999999999999978e-01,1.000000047497451305e-03,1.796988391422615905e-10,3.509899601340293884e-02,-1.159246136583913511e-11,4.714908671821227415e-11,-2.382315402046814463e-17,1.000000000000000000e+00
3.150000000000000022e-01,1.000000047497451305e-03,1.797428317296123623e-10,3.509899601340293884e-02,-1.191330714633842547e-11,4.746994117232894439e-11,-2.382317056408039569e-17,1.000000000000000000e+00
3.200000000000000067e-01,1.000000047497451305e-03,1.797868243169631342e-10,3.509899601340293884e-02,-1.223415292683771582e-11,4.779079562644561463e-11,-2.382318710769264675e-17,1.000000000000000000e+00
3.250000000000000111e-01,1.000000047497451305e-03,1.798308169043139060e-10,3.509899601340293884e-02,-1.255499870733700618e-11,4.811165008056228487e-11,-2.382320365130489781e-17,1.000000000000000000e+00
3.300000000000000155e-01,1.000000047497451305e-03,1.798748094916646778e-10,3.509899601340293884e-02,-1.287584448783629654e-11,4.843250453467895511e-11,-2.382322019491714887e-17,1.000000000000000000e+00
3.350000000000000200e-01,1.000000047497451305e-03,1.799188020790154496e-10,3.509899601340293884e-02,-1.319669026833558689e-11,4.875335898879562535e-11,-2.382323673852939993e-17,1.000000000000000000e+00
3.400000000000000244e-01,1.000000047497451305e-03,1.799627946663662215e-10,3.509899601340293884e-02,-1.351753604883487725e-11,4.907421344291229559e-11,-2.382325328214165099e-17,1.000000000000000000e+00
3.450000000000000289e-01,1.000000047497451305e-03,1.800067872537169933e-10,3.509899601340293884e-02,-1.383838182933416761e-11,4.939506789702896583e-11,-2.382326982575390205e-17,1.000000000000000000e+00
3.500000000000000333e-01,1.000000047497451305e-03,1.800507798410677651e-10,3.509899601340293884e-02,-1.415922760983345796e-11,4.971592235114563607e-11,-2.382328636936615311e-17,1.000000000000000000e+00
3.549999999999999822e-01,1.000000047497451305e-03,1.800947724284185369e-10,3.509899601340293884e-02,-1.448007339033274832e-11,5.003677680526230631e-11,-2.382330291297840417e-17,1.000000000000000000e+00
3.599999999999999867e-01,1.000000047497451305e-03,1.801387650157693088e-10,3.509899601340293884e-02,-1.480091223193813477e-11,5.035763125937897655e-11,-2.382331945659065523e-17,1.000000000000000000e+00
3.649999999999999911e-01,1.000000047497451305e-03,1.801827576031200806e-10,3.509899601340293884e-02,-1.512174933882004524e-11,5.067848571349564679e-11,-2.382333600020290629e-17,1.000000000000000000e+00
3.699999999999999956e-01,1.000000047497451305e-03,1.802267501904708524e-10,3.509899601340293884e-02,-1.544258644570195571e-11,5.099934016761231703e-11,-2.382335254381515735e-17,1.000000000000000000e+00
3.750000000000000000e-01,1.000000047497451305e-03,1.802707427778216243e-10,3.509899601340293884e-02,-1.576342355258386618e-11,5.132019462172898727e-11,-2.382336908742740841e-17,1.000000000000000000e+00
3.800000000000000044e-01,1.000000047497451305e-03,1.803147353651723961e-10,3.509899601340293884e-02,-1.608426065946577665e-11,5.164104907584565751e-11,-2.382338563103965947e-17,1.000000000000000000e+00
3.850000000000000089e-01,1.000000047497451305e-03,1.803587279525231679e-10,3.509899601340293884e-02,-1.640509776634768713e-11,5.196190352996232775e-11,-2.382340217465191053e-17,1.000000000000000000e+00
3.900000000000000133e-01,1.000000047497451305e-03,1.804027205398739397e-10,3.509899601340293884e-02,-1.672593487322959760e-11,5.228275798407899799e-11,-2.382341871826416159e-17,1.000000000000000000e+00
3.950000000000000178e-01,1.000000047497451305e-03,1.804467131272247116e-10,3.509899601340293884e-02,-1.704677198011150807e-11,5.260361243819566823e-11,-2.382343526187641266e-17,1.000000000000000000e+00
4.000000000000000222e-01,1.000000047497451305e-03,1.804907057145754834e-10,3.509899601340293884e-02,-1.736760908699341854e-11,5.292446689231233847e-11,-2.382345180548866372e-17,1.000000000000000000e+00
4.050000000000000266e-01,1.000000047497451305e-03,1.805346983019262552e-10,3.509899601340293884e-02,-1.768844619387532902e-11,5.324532134642900871e-11,-2.382346834910091478e-17,1.000000000000000000e+00
4.100000000000000311e-01,1.000000047497451305e-03,1.805786908892770271e-10,3.509899601340293884e-02,-1.800928330075723949e-11,5.356617580054567895e-11,-2.382348489271316584e-17,1.000000000000000000e+00
4.150000000000000355e-01,1.000000047497451305e-03,1.806226834766277989e-10,3.509899601340293884e-02,-1.833012040763914996e-11,5.388703025466234919e-11,-2.382350143632541690e-17,1.000000000000000000e+00
4.199999999999999845e-01,1.000000047497451305e-03,1.806666760639785707e-10,3.509899601340293884e-02,-1.865095751452106043e-11,5.420788470877901943e-11,-2.382351797993766796e-17,1.000000000000000000e+00
4.249999999999999889e-01,1.000000047497451305e-03,1.807106686513293425e-10,3.509899601340293884e-02,-1.897179462140297090e-11,5.452873916289568967e-11,-2.382353452354991902e-17,1.000000000000000000e+00
4.299999999999999933e-01,1.000000047497451305e-03,1.807546612386801144e-10,3.509899601340293884e-02,-1.929263172828488138e-11,5.484959361701235991e-11,-2.382355106716217008e-17,1.000000000000000000e+00
4.349999999999999978e-01,1.000000047497451305e-03,1.807986538260308862e-10,3.509899601340293884e-02,-1.961346883516679185e-11,5.517044807112903015e-11,-2.382356761077442114e-17,1.000000000000000000e+00
4.400000000000000022e-01,1.000000047497451305e-03,1.808426464133816580e-10,3.509899601340293884e-02,-1.993430594204870232e-11,5.549130252524570039e-11,-2.382358415438667220e-17,1.000000000000000000e+00
4.450000000000000067e-01,1.000000047497451305e-03,1.808866390007324298e-10,3.509899601340293884e-02,-2.025514304893061279e-11,5.581215697936237063e-11,-2.382360069799892326e-17,1.000000000000000000e+00
4.500000000000000111e-01,1.000000047497451305e-03,1.809306315880832017e-10,3.509899601340293884e-02,-2.057598015581252326e-11,5.613301143347904087e-11,-2.382361724161117432e-17,1.000000000000000000e+00
4.550000000000000155e-01,1.000000047497451305e-03,1.809746241754339735e-10,3.509899601340293884e-02,-2.089681726269443374e-11,5.645386588759571111e-11,-2.382363378522342538e-17,1.000000000000000000e+00
4.600000000000000200e-01,1.000000047497451305e-03,1.810186167627847453e-10,3.509899601340293884e-02,-2.121765436957634421e-11,5.677472034171238136e-11,-2.382365032883567644e-17,1.000000000000000000e+00
4.650000000000000244e-01,1.000000047497451305e-03,1.810626093501355172e-10,3.509899601340293884e-02,-2.153849147645825468e-11,5.709557479582905160e-11,-2.382366687244792750e-17,1.000000000000000000e+00
4.700000000000000289e-01,1.000000047497451305e-03,1.811066019374862890e-10,3.509899601340293884e-02,-2.185932858334016515e-11,5.741642924994572184e-11,-2.382368341606017856e-17,1.000000000000000000e+00
4.750000000000000333e-01,1.000000047497451305e-03,1.811505945248370608e-10,3.509899601340293884e-02,-2.218016569022207563e-11,5.773728370406239208e-11,-2.382369995967242962e-17,1.000000000000000000e+00
4.799999999999999822e-01,1.000000047497451305e-03,1.811945871121878326e-10,3.509899601340293884e-02,-2.250100279710398610e-11,5.805813815817906232e-11,-2.382371650328468068e-17,1.000000000000000000e+00
4.849999999999999867e-01,1.000000047497451305e-03,1.812385796995386045e-10,3.509899601340293884e-02,-2.282183990398589657e-11,5.837898914284878060e-11,-2.382373304689693175e-17,1.000000000000000000e+00
4.899999999999999911e-01,1.000000047497451305e-03,1.812825722868893763e-10,3.509899601340293884e-02,-2.314267701086780704e-11,5.869984359696545084e-11,-2.382374959050918281e-17,1.000000000000000000e+00
4.949999999999999956e-01,1.000000047497451305e-03,1.813265648742401481e-10,3.509899601340293884e-02,-2.346351411774971751e-11,5.902069805108212108e-11,-2.382376613412143387e-17,1.000000000000000000e+00
5.000000000000000000e-01,1.000000047497451305e-03,1.813705574615909200e-10,3.509899601340293884e-02,-2.378435122463162799e-11,5.934155250519879132e-11,-2.382378267773368493e-17,1.000000000000000000e+00
5.050000000000000044e-01,1.000000047497451305e-03,1.814145500489416918e-10,3.509899601340293884e-02,-2.410518833151353846e-11,5.966240695931546156e-11,-2.382379922134593599e-17,1.000000000000000000e+00
5.100000000000000089e-01,1.000000047497451305e-03,1.814585426362924636e-10,3.509899601340293884e-02,-2.442602543839544893e-11,5.998326141343213180e-11,-2.382381576495818705e-17,1.000000000000000000e+00
5.150000000000000133e-01,1.000000047497451305e-03,1.815025352236432354e-10,3.509899601340293884e-02,-2.474686254527735940e-11,6.030411586754880204e-11,-2.382383230857043811e-17,1.000000000000000000e+00
5.200000000000000178e-01,1.000000047497451305e-03,1.815465278109940073e-10,3.509899601340293884e-02,-2.506769965215926987e-11,6.062497032166547228e-11,-2.382384885218268917e-17,1.000000000000000000e+00
5.250000000000000222e-01,1.000000047497451305e-03,1.815905203983447791e-10,3.509899601340293884e-02,-2.538853675904118035e-11,6.094582477578214252e-11,-2.382386539579494023e-17,1.000000000000000000e+00
5.300000000000000266e-01,1.000000047497451305e-03,1.816345129856955509e-10,3.509899601340293884e-02,-2.570937386592309082e-11,6.126667922989881276e-11,-2.382388193940719129e-17,1.000000000000000000e+00
5.350000000000000311e-01,1.000000047497451305e-03,1.816785055730463228e-10,3.509899601340293884e-02,-2.603021097280500129e-11,6.158753368401548300e-11,-2.382389848301944235e-17,1.000000000000000000e+00
5.400000000000000355e-01,1.000000047497451305e-03,1.817224981603970946e-10,3.509899601340293884e-02,-2.635104807968691176e-11,6.190838813813215324e-11,-2.382391502663169341e-17,1.000000000000000000e+00
5.450000000000000400e-01,1.000000047497451305e-03,1.817664907477478664e-10,3.509899601340293884e-02,-2.667188518656882223e-11,6.222924259224882348e-11,-2.382393157024394447e-17,1.000000000000000000e+00
5.500000000000000444e-01,1.000000047497451305e-03,1.818104833350986382e-10,3.509899601340293884e-02,-2.699272229345073271e-11,6.255009704636549372e-11,-2.382394811385619553e-17,1.000000000000000000e+00
5.550000000000000488e-01,1.000000047497451305e-03,1.818544759224494101e-10,3.509899601340293884e-02,-2.731355940033264318e-11,6.287095150048216396e-11,-2.382396465746844659e-17,1.000000000000000000e+00
5.600000000000000533e-01,1.000000047497451305e-03,1.818984685098001819e-10,3.509899601340293884e-02,-2.763439650721455365e-11,6.319180595459883421e-11,-2.382398120108069765e-17,1.000000000000000000e+00
5.650000000000000577e-01,1.000000047497451305e-03,1.819424610971509537e-10,3.509899601340293884e-02,-2.795523361409646412e-11,6.351266040871550445e-11,-2.382399774469294871e-17,1.000000000000000000e+00
5.700000000000000622e-01,1.000000047497451305e-03,1.819864536845017255e-10,3.509899601340293884e-02,-2.827607072097837460e-11,6.383351486283217469e-11,-2.382401428830519977e-17,1.000000000000000000e+00
5.750000000000000666e-01,1.000000047497451305e-03,1.820304462718524974e-10,3.509899601340293884e-02,-2.859690782786028507e-11,6.415436931694884493e-11,-2.382403083191745084e-17,1.000000000000000000e+00
5.799999999999999600e-01,1.000000047497451305e-03,1.820744388592032692e-10,3.509899601340293884e-02,-2.891774493474219554e-11,6.447522377106551517e-11,-2.382404737552970190e-17,1.000000000000000000e+00
5.849999999999999645e-01,1.000000047497451305e-03,1.821184314465540410e-10,3.509899601340293884e-02,-2.923859071524148590e-11,6.479607822518218541e-11,-2.382406391914195296e-17,1.000000000000000000e+00
5.899999999999999689e-01,1.000000047497451305e-03,1.821624240339048129e-10,3.509899601340293884e-02,-2.955944516935815614e-11,6.511693267929885565e-11,-2.382408046275420402e-17,1.000000000000000000e+00
5.949999999999999734e-01,1.000000047497451305e-03,1.822064166212555847e-10,3.509899601340293884e-02,-2.988029962347482638e-11,6.543778713341552589e-11,-2.382409700636645508e-17,1.000000000000000000e+00
5.999999999999999778e-01,1.000000047497451305e-03,1.822504092086063565e-10,3.509899601340293884e-02,-3.020115407759149662e-11,6.575864158753219613e-11,-2.382411354997870614e-17,1.000000000000000000e+00
6.049999999999999822e-01,1.000000047497451305e-03,1.822944017959571283e-10,3.509899601340293884e-02,-3.052200853170816686e-11,6.607949604164886637e-11,-2.382413009359095720e-17,1.000000000000000000e+00
6.099999999999999867e-01,1.000000047497451305e-03,1.823383943833079002e-10,3.509899601340293884e-02,-3.084286298582483710e-11,6.640035049576553661e-11,-2.382414663720320826e-17,1.000000000000000000e+00
6.149999999999999911e-01,1.000000047497451305e-03,1.823823869706586720e-10,3.509899601340293884e-02,-3.116371743994150734e-11,6.672120494988220685e-11,-2.382416318081545932e-17,1.000000000000000000e+00
6.199999999999999956e-01,1.000000047497451305e-03,1.824263795580094438e-10,3.509899601340293884e-02,-3.148457189405817758e-11,6.704205940399887709e-11,-2.382417972442771038e-17,1.000000000000000000e+00
6.250000000000000000e-01,1.000000047497451305e-03,1.824703721453602157e-10,3.509899601340293884e-02,-3.180542634817484782e-11,6.736291385811554733e-11,-2.382419626803996144e-17,1.000000000000000000e+00
6.300000000000000044e-01,1.000000047497451305e-03,1.825143647327109875e-10,3.509899601340293884e-02,-3.212628080229151806e-11,6.768376831223221757e-11,-2.382421281165221250e-17,1.000000000000000000e+00
6.350000000000000089e-01,1.000000047497451305e-03,1.825583573200617593e-10,3.509899601340293884e-02,-3.244713525640818830e-11,6.800462276634888781e-11,-2.382422935526446356e-17,1.000000000000000000e+00
6.400000000000000133e-01,1.000000047497451305e-03,1.826023499074125311e-10,3.509899601340293884e-02,-3.276798971052485854e-11,6.832547722046555805e-11,-2.382424589887671462e-17,1.000000000000000000e+00
6.450000000000000178e-01,1.000000047497451305e-03,1.826463424947633030e-10,3.509899601340293884e-02,-3.308884416464152878e-11,6.864633167458222829e-11,-2.382426244248896568e-17,1.000000000000000000e+00
6.500000000000000222e-01,1.000000047497451305e-03,1.826903350821140748e-10,3.509899601340293884e-02,-3.340969861875819902e-11,6.896718612869889853e-11,-2.382427898610121674e-17,1.000000000000000000e+00
6.550000000000000266e-01,1.000000047497451305e-03,1.827343276694648466e-10,3.509899601340293884e-02,-3.373055307287486926e-11,6.928804058281556877e-11,-2.382429552971346780e-17,1.000000000000000000e+00
6.600000000000000311e-01,1.000000047497451305e-03,1.827783202568156184e-10,3.509899601340293884e-02,-3.405140752699153950e-11,6.960889503693223901e-11,-2.382431207332571886e-17,1.000000000000000000e+00
6.650000000000000355e-01,1.000000047497451305e-03,1.828223128441663903e-10,3.509899601340293884e-02,-3.437226198110820974e-11,6.992974949104890925e-11,-2.382432861693796993e-17,1.000000000000000000e+00
6.700000000000000400e-01,1.000000047497451305e-03,1.828663054315171621e-10,3.509899601340293884e-02,-3.469311643522487998e-11,7.025060394516557949e-11,-2.382434516055022099e-17,1.000000000000000000e+00
6.750000000000000444e-01,1.000000047497451305e-03,1.829102980188679339e-10,3.509899601340293884e-02,-3.501397088934155022e-11,7.057145839928224973e-11,-2.382436170416247205e-17,1.000000000000000000e+00
6.800000000000000488e-01,1.000000047497451305e-03,1.829542906062187058e-10,3.509899601340293884e-02,-3.533482534345822046e-11,7.089231285339891997e-11,-2.382437824777472311e-17,1.000000000000000000e+00
6.850000000000000533e-01,1.000000047497451305e-03,1.829982831935694776e-10,3.509899601340293884e-02,-3.565567979757489070e-11,7.121316730751559021e-11,-2.382439479138697417e-17,1.000000000000000000e+00
6.900000000000000577e-01,1.000000047497451305e-03,1.830422757809202494e-10,3.509899601340293884e-02,-3.597653425169156094e-11,7.153402176163226045e-11,-2.382441133499922523e-17,1.000000000000000000e+00
6.950000000000000622e-01,1.000000047497451305e-03,1.830862683682710212e-10,3.509899601340293884e-02,-3.629738870580823118e-11,7.185487621574893069e-11,-2.382442787861147629e-17,1.000000000000000000e+00
7.000000000000000666e-01,1.000000047497451305e-03,1.831302609556217931e-10,3.509899601340293884e-02,-3.661824315992490142e-11,7.217573066986560093e-11,-2.382444442222372735e-17,1.000000000000000000e+00
7.049999999999999600e-01,1.000000047497451305e-03,1.831742535429725649e-10,3.509899601340293884e-02,-3.693909761404157166e-11,7.249658512398227117e-11,-2.382446096583597841e-17,1.000000000000000000e+00
