time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-2.719354904249382e-06,29.768345034060452,0.07875646888065226,0.005291289709961396,4,-3.276568366013949e-06,0.0,-1.8782565286168993e-05,19.907621125788786,0.07063680247499342,0.007096458389344058,8,-1.6155969072423337e-06,0.0,-3.302100136189125e-05,9.977347426786991,0.03931934308497199,0.007881722747151846,4,-2.104438770231254e-06,-4.785433363481567e-05,-0.0002548895565541283,-0.0003198460671462281,4
0.01,0.0,0.0,-4.031744387788962e-07,29.45808977205209,0.03128531013450842,0.0021240555906099435,4,-3.2998310287510324e-06,0.0,-5.738228879580015e-07,19.648314761190118,0.03053548589564888,0.003108204063990607,8,-2.0958077100799444e-06,0.0,-3.7920276132257944e-07,9.825023688824134,0.025599692190913525,0.005211120706005609,4,-2.1885693893275437e-06,4.613905985647541e-06,-3.336977249278199e-05,-3.486604619074057e-05,4
0.015,0.0,0.0,8.967009622709131e-07,29.433644788624683,0.02065325194147693,0.0014033771277595127,4,-3.2846781323064844e-06,0.0,3.9488777372660745e-07,19.624093717855345,0.019427308899827907,0.0019799445700925907,8,-2.1826181428805103e-06,0.0,-7.607471549596802e-07,9.812030529066229,0.01410957050410066,0.002875973624889121,4,-2.188103952825704e-06,1.6513017778862518e-06,-5.009737218874912e-06,-4.581109465457923e-06,4
0.02,0.0,0.0,2.768651175166153e-08,29.430413253190384,0.0008459652401770688,5.748918527913382e-05,4,-3.2803419115698396e-06,0.0,-1.1872841286196055e-06,19.6205358529162,0.0008596686752799753,8.762947981894214e-05,8,-2.197058105370131e-06,0.0,-2.4288384789676466e-06,9.810247222168229,0.0005454121731735268,0.00011119234017692403,4,-2.186652846139503e-06,4.073277933486799e-07,-5.96249923008587e-07,-4.2621704551088034e-07,3
0.025,0.0,0.0,-1.0512268124561482e-07,29.429992532801815,0.0046215300579321595,0.0003140694006484124,4,-3.279316537298238e-06,0.0,-1.8807708358026607e-07,19.62002173998984,0.004341563382429801,0.0004425645842767602,8,-2.19922636412323e-06,0.0,-1.915041547050921e-07,9.810004146511114,0.002970360573135823,0.0006055778425317423,4,-2.18618668132442e-06,9.147992845920631e-08,-8.785593155805828e-08,-4.233946807147381e-08,4
0.03,0.0,0.0,5.2011698813979544e-08,29.429999731844966,0.0010717426722121413,7.283334570013289e-05,4,-3.2790948799599207e-06,0.0,4.663846746198339e-07,19.620006132827605,0.0009861931251975962,0.00010052933913690552,8,-2.1997995585179564e-06,0.0,8.43823753060686e-07,9.810001392681029,0.0006546279055070713,0.00013346132774159873,4,-2.1860733782214092e-06,1.8521397170792307e-08,-6.08646228051144e-08,-5.125721276305717e-08,3
0.035,0.0,0.0,7.29747543595453e-08,29.43001529747189,0.0008929141423840743,6.0680508206244653e-05,4,-3.279051925129256e-06,0.0,2.5049471853945986e-07,19.620016499501,0.0008716757480682923,8.885576096130825e-05,8,-2.2000585562925723e-06,0.0,3.762683260700242e-07,9.810007941574565,0.000634845904827322,0.00012942821424982975,4,-2.186051453127724e-06,3.4100653098525898e-09,-2.424343014365761e-08,-2.2564677508663968e-08,3
0.04,0.0,0.0,6.878740006355962e-09,29.4300080744562,0.0006764550778990656,4.597043100957865e-05,4,-3.279043726843456e-06,0.0,-3.1784523442763604e-07,19.620008250275948,0.0006374296188016871,6.497750772278314e-05,8,-2.200088714675308e-06,0.0,-6.476440759120639e-07,9.810004092502556,0.00044187349569324146,9.008630200897672e-05,4,-2.1860473317925067e-06,7.84551472845769e-10,9.813992210192733e-09,1.0265231937422022e-08,3
0.045,0.0,0.0,-5.1512588137766475e-08,29.42999691564945,0.0002926507386973466,1.988792180550512e-05,4,-3.2790411563544952e-06,0.0,-3.27761945777727e-07,19.619996966732153,0.00029732208362977534,3.030806621773871e-05,8,-2.2000187573437135e-06,0.0,-5.670941915187244e-07,9.809998468465627,0.00022739882962734623,4.636062489883619e-05,4,-2.186045537658221e-06,3.55454229330738e-10,1.4256537403687587e-08,1.4549820870401033e-08,3
0.05,0.0,0.0,-1.679677712198911e-08,29.42999556820527,0.0004188784790854983,2.8466091890141778e-05,4,-3.279040036417019e-06,0.0,4.2494940394276855e-08,19.619995615161404,0.00040115263376091256,4.0892224608951576e-05,8,-2.1999775667788657e-06,0.0,1.1416995019949325e-07,9.809997786235385,0.0002843836012081914,5.7978321179076315e-05,4,-2.186044561799938e-06,1.0763650831994782e-10,2.8239085893757443e-09,2.9197618705557737e-09,3
0.055,0.0,0.0,2.6899286752680362e-08,29.430000483547058,6.13954356889897e-05,4.172302730563191e-06,4,-3.2790400049109714e-06,0.0,1.5305585502367594e-07,19.62000049965091,6.698338528218034e-05,6.82807172032153e-06,8,-2.199981074528512e-06,0.0,2.600799025799138e-07,9.81000024177541,5.569515656946886e-05,1.1354771701695527e-05,4,-2.1860445597460254e-06,-6.053457496131771e-11,-1.8714315113486207e-09,-1.9347439565452344e-09,3
0.06,0.0,0.0,1.6804713166259682e-08,29.43000239964593,0.00023768163932182012,1.615233570790872e-05,4,-3.279040348341117e-06,0.0,-2.4006678363766774e-08,19.620002383805943,0.00022982234621778258,2.3427351508119542e-05,8,-2.1999790915661066e-06,0.0,-7.692960755155183e-08,9.810001199195645,0.00016507411975323383,3.365425067772037e-05,4,-2.1860449095217893e-06,-5.115907325299802e-11,2.9986449916121643e-09,2.9472619301186414e-09,3
0.065,0.0,0.0,-1.0411824028046372e-08,29.43000028456871,3.168911419115341e-05,2.1535245589358174e-06,4,-3.279040397284605e-06,0.0,-1.2987915165029135e-07,19.620000272935943,2.655709896402298e-05,2.7071456263592567e-06,8,-2.199952548138928e-06,0.0,-2.4186757786174155e-07,9.810000141717236,1.5373363054217257e-05,3.134222799618871e-06,4,-2.186044956303812e-06,2.343351796189679e-11,6.49236785684536e-09,6.516635003227646e-09,3
