time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-6.205174719369863e-09,28.2094949375209,1.6745507642533761,0.11872249169736737,4,-5.793541678650316e-06,0.0,4.334197536537247e-08,18.573915946554987,1.479809396039718,0.15934274714042593,6,-6.715323577329013e-06,0.0,6.708302536490215e-08,9.137715895349817,1.0026867308673166,0.21946113062621783,4,-6.43229215593899e-06,0.0008111789441704879,0.0019320265434769354,0.003277443525425544,10
0.01,0.0,0.0,1.264897145482544e-08,28.93082194113238,0.5330506861275837,0.03685002017655912,4,-3.881860734418485e-06,0.0,4.2229397305468607e-08,19.186843065212003,0.516858015941687,0.05387629577049194,6,-3.937682226000383e-06,0.0,5.029227953076479e-08,9.538998194408137,0.3508654435358835,0.07356442183657495,4,-3.2417662220729504e-06,0.00020002560978401394,0.0005009229600067828,0.0008402591421168681,2
0.015,0.0,0.0,2.852746044384458e-09,29.305673655111104,0.22815358459696278,0.015570608427707737,4,-3.4224131542290315e-06,0.0,7.72802568299399e-09,19.51156387644345,0.21708529029356577,0.022251962135711276,6,-3.254827819341999e-06,0.0,8.485992462942674e-09,9.74223953837438,0.14689906319644364,0.03015714459038146,4,-2.4477587883403595e-06,4.775447753636574e-05,0.0001158388393675554,0.0002000845138574395,2
0.02,0.0,0.0,-4.888599450375667e-10,29.401569400220826,0.0031209949008243355,0.00021230124544310174,4,-3.3131610577274984e-06,0.0,-1.2077926777745983e-09,19.595346859499088,0.00446558603774841,0.0004557802492364315,6,-3.1104341382884315e-06,0.0,-2.24783538604341e-09,9.794315756659076,0.003057184199306432,0.0006242772390154722,4,-2.2507897603496474e-06,1.1325233263569922e-05,2.5028300771385674e-05,4.592498326141022e-05,2
0.025,0.0,0.0,-2.8386340041576014e-10,29.423700865242658,0.01732067838904043,0.0011773283359810683,4,-3.2872209015516463e-06,0.0,-5.993559531446748e-10,19.614594285146506,0.015606314754756592,0.0015912962081071182,6,-3.0804822483201932e-06,0.0,-1.0001227978383015e-09,9.806464541478174,0.010536327405861136,0.0021488534142546233,4,-2.201854998697128e-06,2.6981996901283985e-06,5.806130341650387e-06,1.1010978513778046e-05,2
0.03,0.0,0.0,-7.592980767046263e-12,29.42846309408927,0.003932821911630133,0.00026728014297287876,4,-3.281007630282634e-06,0.0,4.108249950891458e-11,19.6186766328416,0.0035308428557212744,0.00035994709753364864,6,-3.0726774400829937e-06,0.0,4.588003155954795e-12,9.80913056835118,0.0023856811711019618,0.00048642051494334875,4,-2.1896269478474673e-06,6.497441380343015e-07,1.568476815643918e-06,2.8731901569177476e-06,2
0.035,0.0,0.0,2.0598407098738698e-11,29.42958043356576,0.0004655107114343614,3.1635565616384083e-05,4,-3.2795088002399164e-06,0.0,6.550566366959986e-11,19.619632159080517,0.0004575549261796504,4.66425590928198e-05,6,-3.07030000198244e-06,0.0,7.822730314892446e-11,9.80976389086894,0.0003081175363176111,6.28185427794875e-05,4,-2.186557000988243e-06,1.5653902408306752e-07,4.2835247973221063e-07,7.560142652767931e-07,2
0.04,0.0,0.0,4.186906304179048e-12,29.429889503373907,0.00038063846430989005,2.5867474919758215e-05,4,-3.2791501285121816e-06,0.0,1.2012408808781333e-11,19.619901968885856,0.00035892521232512635,3.6587870101932874e-05,6,-3.069666809185634e-06,0.0,1.6942764735322953e-11,9.80993787439118,0.00024201218841579672,4.9340208167386864e-05,4,-2.1857874026587343e-06,3.710818256973258e-08,1.0059200523953299e-07,1.8251864284909327e-07,2
0.045,0.0,0.0,-7.187905212530078e-13,29.429974995071717,3.934489632853381e-05,2.673797469085341e-06,4,-3.2790659174643244e-06,0.0,-1.7660585375759017e-12,19.619977926660095,3.818555944339054e-05,3.892518083978381e-06,6,-3.0695370526884203e-06,0.0,7.877891399910323e-13,9.809985687225925,2.5655861829778767e-05,5.230560501874442e-06,4,-2.1855954397478894e-06,8.641254903062108e-09,2.0183490159467005e-08,4.058608497711113e-08,2
0.05,0.0,0.0,-4.919213081874297e-13,29.42999497008581,2.1471508347161747e-05,1.4591581391017234e-06,4,-3.279046327027413e-06,0.0,-1.452998053712247e-13,19.619995647259103,1.9382382972134005e-05,1.9757785190784898e-06,6,-3.069512712318423e-06,0.0,4.261589746719345e-12,9.809997003299351,1.3130031494279572e-05,2.676867585150864e-06,4,-2.1855475824186787e-06,2.018245437761297e-09,4.638640174461734e-09,9.739231079241012e-09,2
