phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.03,4.1769796714323515e-13,4.2542568589026136e-14,-1.6068028662165681e-15,4.254268378550696e-14,-1.1519648082658485e-19,128,0,-1,5.999952817865755,1.4450217280393439e-10,4,6.020971213875949e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952291539762,1.4473632955146462e-10,4,6.030728350771648e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0325,4.178064415705923e-13,4.392801972326853e-14,-1.4983284388593934e-15,4.3928131531617565e-14,-1.1180834903756764e-19,128,0,-1,5.99995260630277,1.2916758053243696e-10,4,5.382025034529034e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.9999525031027465,1.2937066932683703e-10,4,5.390487227187872e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.035,4.17918087289304e-13,4.511223276990224e-14,-1.3866911904771712e-15,4.511229714440623e-14,-6.437450399132683e-20,128,0,-1,5.999952564820296,1.1386435388138821e-10,4,4.744385586854992e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.99995254458522,1.1403590116895935e-10,4,4.751533463038528e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0375,4.180323893033383e-13,4.6095532989579024e-14,-1.2723959527064649e-15,4.609558719968765e-14,-5.421010862427522e-20,128,0,-1,5.999952556686567,9.865353823170763e-11,4,4.110596596374938e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952552718948,9.879368325833955e-11,4,4.1164360213802865e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.04,4.1814883261666325e-13,4.6878919881176637e-14,-1.1559458631179437e-15,4.687895037436274e-14,-3.049318610115481e-20,128,0,-1,5.999952555091736,8.358901721220206e-11,4,3.482903258179349e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.99995255431378,8.369796740487273e-11,4,3.487442885889843e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0425,4.1826698354840985e-13,4.7464226423992936e-14,-1.037828812689226e-15,4.746425691717904e-14,-3.049318610115481e-20,128,0,-1,5.999952554779027,6.872337204950706e-11,4,2.8634964785999915e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554626489,6.88014775638245e-11,4,2.8667509008372292e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.045,4.1838627289243757e-13,4.7853864967861703e-14,-9.185462449250864e-16,4.7853892072916016e-14,-2.710505431213761e-20,128,0,-1,5.999952554717713,5.410646070150676e-11,4,2.2544536897614003e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554687804,5.4154118295206997e-11,4,2.2564394385458938e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0475,4.185062398628231e-13,4.8050952594028834e-14,-7.985826626713544e-16,4.805095937029241e-14,-6.776263578034403e-21,128,0,-1,5.999952554705691,3.978602403598508e-11,4,1.6577641103503967e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554699826,3.980377263898417e-11,4,1.6585036413248572e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.05,4.186264507786974e-13,4.805937548965633e-14,-6.784022399831252e-16,4.805936871339275e-14,6.776263578034403e-21,128,0,-1,5.999952554703333,2.580563160819768e-11,4,1.0752431528799661e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702183,2.5794135429830797e-11,4,1.0747641416604137e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0525,4.187463635389743e-13,4.788353483793813e-14,-5.584793153108614e-16,4.788352467354276e-14,1.0164395367051604e-20,128,0,-1,5.999952554702871,1.2207483507319975e-11,4,5.086491683068198e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702645,1.2167469960086926e-11,4,5.069819239883114e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.055,4.188655715678391e-13,4.752851622468954e-14,-4.3927467457786917e-16,4.7528495895898804e-14,2.0328790734103208e-20,128,0,-1,5.99995255470278,9.69913557186701e-13,4,4.0413384453618717e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702736,1.0376129262248482e-12,4,4.3234213802722987e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0575,4.1898361407936846e-13,4.69999236198896e-14,-3.212152223895648e-16,4.6999889738571707e-14,3.3881317890172014e-20,128,0,-1,5.999952554702762,1.3690334288952726e-11,4,5.70435106116891e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.9999525547027535,1.3784801291729473e-11,4,5.7437126235794016e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.06,4.1910011160280203e-13,4.630390309460358e-14,-2.047278633513644e-16,4.6303862437022114e-14,4.0657581468206416e-20,128,0,-1,5.999952554702759,2.5921281623211127e-11,4,1.08006194161044e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.604151538318585e-11,4,1.0850717212244674e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0625,4.192146033522165e-13,4.5447108939665123e-14,-9.022256140973905e-17,4.544705811768829e-14,5.082197683525802e-20,128,0,-1,5.999952554702758,3.7633614063370865e-11,4,1.5680796523079866e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,3.7778546968783986e-11,4,1.5741185711199164e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.065,4.193267369619058e-13,4.4436588469195376e-14,2.191104827957424e-17,4.4436527482823174e-14,6.098637220230962e-20,128,0,-1,5.999952554702759,4.8798675282119286e-11,4,2.033294215129706e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,4.896717157980898e-11,4,2.040314949716917e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0675,4.194361058560553e-13,4.327992771026995e-14,1.3129349495620557e-16,4.327985994763417e-14,6.776263578034403e-20,128,0,-1,5.999952554702757,5.939484534631617e-11,4,2.4748047924046725e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,5.958568949994059e-11,4,2.4827566950190868e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.07,4.1954235766895887e-13,4.198499729303473e-14,2.3757580104588616e-16,4.1984915977871795e-14,8.131516293641283e-20,128,0,-1,5.999952554702758,6.940054070168138e-11,4,2.8917120622597796e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.961246126619299e-11,4,2.9005421556054972e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0725,4.196451942450191e-13,4.0559989720155565e-14,3.404259296332923e-16,4.0559921957519784e-14,6.776263578034403e-20,128,0,-1,5.999952554702757,7.879639071446204e-11,4,3.2832089085730144e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,7.902812217487704e-11,4,3.2928644624420765e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.075,4.197443174286386e-13,3.90135887734077e-14,4.3953047852793997e-16,3.901352439890371e-14,6.437450399132683e-20,128,0,-1,5.999952554702758,8.756982954512457e-11,4,3.648771750556903e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,8.781993163676925e-11,4,3.6591927534466947e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0775,4.198394019591656e-13,3.7354491787093547e-14,5.345980683959736e-16,3.7354396919403454e-14,9.486769009248164e-20,128,0,-1,5.999952554702759,9.570760508972581e-11,4,3.987848412847459e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,9.597475234236853e-11,4,3.99897963639494e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.08,4.1993017678605693e-13,3.559169425111294e-14,6.253610368260609e-16,3.5591619712213585e-14,7.453889935837843e-20,128,0,-1,5.999952554702759,1.0319956911017599e-10,4,4.300016048847263e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.0348233490423567e-10,4,4.3117980500998416e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0825,4.2001637085876953e-13,3.373451352788569e-14,7.115720501976036e-16,3.373440849580023e-14,1.0503208545953324e-19,128,0,-1,5.999952554702759,1.100410639011235e-10,4,4.5850805859653586e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.1033793518616503e-10,4,4.597450320656379e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.085,4.200977944419232e-13,3.1792165335877906e-14,7.930108799443156e-16,3.1792060303792447e-14,1.0503208545953324e-19,128,0,-1,5.999952554702758,1.1622812662325408e-10,4,4.8428769045912946e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.165377041718161e-10,4,4.85577607111551e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.08750000000000001,4.2017425780013773e-13,2.977422453552536e-14,8.694776262906448e-16,2.9774116115308114e-14,1.0842021724855044e-19,128,0,-1,5.999952554702757,1.2175882242098924e-10,4,5.073324385105128e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2207960507605908e-10,4,5.086690434759071e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.09,4.202455983030873e-13,2.7690186366166776e-14,9.407978004494569e-16,2.769008980441079e-14,9.656175598699024e-20,128,0,-1,5.999952554702758,1.2663460482113175e-10,4,5.276483591602556e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2696508029389976e-10,4,5.2902535118542164e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0925,4.2031159911033733e-13,2.5549596889117704e-14,1.006822324622035e-15,2.554946814010972e-14,1.2874900798265365e-19,128,0,-1,5.999952554702758,1.3086093752701025e-10,4,5.45258218018914e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.3119959721879255e-10,4,5.466693112262963e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.095,4.2037217890672496e-13,2.3361981836902967e-14,1.0674241438662913e-15,2.336190052174003e-14,8.131516293641283e-20,128,0,-1,5.999952554702758,1.344421898014055e-10,4,5.601802204920347e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.3478756667746336e-10,4,5.616193021885521e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0975,4.204272563770872e-13,2.1136858471717916e-14,1.1224982260967659e-15,2.1136738193039406e-14,1.2027867851011065e-19,128,0,-1,5.999952554702759,1.3738778479437974e-10,4,5.7245363001535436e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.377383446120357e-10,4,5.739143074726337e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1,4.2047672310120687e-13,1.8883727115098954e-14,1.171964950216417e-15,1.8883603448288655e-14,1.2366681029912785e-19,128,0,-1,5.999952554702758,1.3970836806208147e-10,4,5.821228034235794e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4006272010911898e-10,4,5.83599281961563e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.10250000000000001,4.205205248689753e-13,1.661180009738042e-14,1.2157684120507259e-15,1.661165779584528e-14,1.4230153513872246e-19,128,0,-1,5.999952554702757,1.4141517314331857e-10,4,5.892345474985359e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.4177180377076703e-10,4,5.907205201966407e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.105,4.2055863457533815e-13,1.4330191493074768e-14,1.2538755773147496e-15,1.433011695417541e-14,7.453889935837843e-20,128,0,-1,5.999952554702758,1.4252574258899376e-10,4,5.938619567803174e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.4288325316853188e-10,4,5.953515959744553e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1075,4.205933290448577e-13,1.3873562807473552e-14,1.2885615765048132e-15,1.3873450999124515e-14,1.1180834903756764e-19,128,0,-1,5.999952554702758,1.42677005332583e-10,4,5.944922231958021e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.4303448489459118e-10,4,5.959817331492099e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.11,4.206280235143772e-13,1.3873562807473552e-14,1.3232475756948768e-15,1.3873450999124515e-14,1.1180834903756764e-19,128,0,-1,5.999952554702758,1.42677005332583e-10,4,5.944922231958021e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.4303448489459118e-10,4,5.959817331492099e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1125,4.2066271798389676e-13,1.3873562807473552e-14,1.3579335748849404e-15,1.3873450999124515e-14,1.1180834903756764e-19,128,0,-1,5.999952554702758,1.42677005332583e-10,4,5.944922231958021e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.4303448489459118e-10,4,5.959817331492099e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.115,4.2069594878048344e-13,1.2401544906021772e-14,1.3911457367467815e-15,1.2401429709540945e-14,1.1519648082658485e-19,128,0,-1,5.999952554702758,1.4127196465900326e-10,4,5.886378407620675e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.4165621682585714e-10,4,5.902389041177797e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.11750000000000001,4.207233248853387e-13,9.957834524402381e-15,1.4184811840205723e-15,9.957692222867243e-15,1.4230153513872246e-19,128,0,-1,5.999952554702758,1.3968392393701182e-10,4,5.820209520970615e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4006541664306014e-10,4,5.836105176084975e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.12,4.2074460235297373e-13,7.533971818803054e-15,1.4397345112166036e-15,7.533849846058649e-15,1.2197274440461925e-19,128,0,-1,5.999952554702758,1.3760734933414138e-10,4,5.733684894986581e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.3798509876176663e-10,4,5.7494245789332965e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1225,4.2075983539349715e-13,5.1387816019847574e-15,1.454969669322393e-15,5.138684616712297e-15,9.698527246061739e-20,128,0,-1,5.999952554702758,1.3507741414832104e-10,4,5.628270095337982e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.354501032719074e-10,4,5.643798931615788e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.125,4.207691324271262e-13,2.78082165957184e-15,1.4642713616326661e-15,2.7807075218821975e-15,1.1413768964251697e-19,128,0,-1,5.999952554702757,1.3211860053568653e-10,4,5.504985219930285e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.324849457034103e-10,4,5.520249722623586e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1275,4.207726289791325e-13,4.682838589554345e-16,1.467744514353764e-15,4.682127081878651e-16,7.115076756936123e-20,128,0,-1,5.999952554702758,1.2875924097666746e-10,4,5.3650107981164814e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2911785658305906e-10,4,5.379953233207511e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.13,4.207704063646789e-13,-1.791075095649978e-15,1.4655145942409986e-15,-1.791210409163302e-15,1.3531351332387448e-19,128,0,-1,5.999952554702758,1.2502277652562928e-10,4,5.2093235482185827e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.2537253336155045e-10,4,5.223896864954521e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1325,4.20762600109037e-13,-3.9900478008962105e-15,1.4577252792580481e-15,-3.99016215034409e-15,1.1434944787933055e-19,128,0,-1,5.999952554702758,1.2093858454271737e-10,4,5.039147536588677e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.2127842623162608e-10,4,5.053307718932216e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.135,4.207494270526413e-13,-6.1214253711274185e-15,1.4445385644560747e-15,-6.1215138860704066e-15,8.851494298807439e-20,128,0,-1,5.999952554702757,1.165331211878415e-10,4,4.8555851119398824e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.1686189553496757e-10,4,4.8692841513959685e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1375,4.2073102272076335e-13,-8.178780732098073e-15,1.4261332796660676e-15,-8.1788959285789e-15,1.1519648082658485e-19,128,0,-1,5.999952554702757,1.1183571185229379e-10,4,4.65985817523828e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.1215244932896011e-10,4,4.6730556744592555e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.14,4.2070760395383766e-13,-1.0155942825270953e-14,1.40270392482854e-15,-1.0156047010323466e-14,1.0418505251227894e-19,128,0,-1,5.999952554702758,1.068722615226098e-10,4,4.453046109458124e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0717607007566714e-10,4,4.4657048992688544e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.14250000000000002,4.2067941469735304e-13,-1.204727676396445e-14,1.3744591876858718e-15,-1.2047356385061492e-14,7.962109704190423e-20,128,0,-1,5.999952554702758,1.0167108118225425e-10,4,4.2363285482384584e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.0196108957535568e-10,4,4.2484123268374285e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.145,4.2064659047658104e-13,-1.3847530096872639e-14,1.3416218379031907e-15,-1.3847619882365048e-14,8.978549240895584e-20,128,0,-1,5.999952554702758,9.626280341564342e-11,4,4.010981859356234e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,9.653819542093781e-11,4,4.022456616980714e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1475,4.2060937523701047e-13,-1.5552014496632467e-14,1.3044265036068863e-15,-1.555209411772951e-14,7.962109704190423e-20,128,0,-1,5.999952554702758,9.067306738528816e-11,4,3.778074349697094e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,9.093316698572943e-11,4,3.7889119187474275e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.15,4.205680671342388e-13,-1.7156454140926196e-14,1.2631188243516622e-15,-1.7156550702682183e-14,9.656175598699024e-20,128,0,-1,5.999952554702758,8.492864803678068e-11,4,3.5387216508159587e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,8.517281585365962e-11,4,3.548895390301929e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1525,4.2052291011375476e-13,-1.8657094979731594e-14,1.2179554511205365e-15,-1.8657167824565057e-14,7.284483346386983e-20,128,0,-1,5.999952554702759,7.90575657740442e-11,4,3.294091288775231e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.928522834462259e-11,4,3.3035773042271345e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.155,4.204741481210472e-13,-2.005063019642258e-14,1.1692019287424735e-15,-2.0050692876860676e-14,6.268043809681823e-20,128,0,-1,5.999952554702758,7.308783731948788e-11,4,3.045350636239685e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,7.329854419941123e-11,4,3.0541301589943365e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1575,4.204220522066593e-13,-2.133429676952521e-14,1.1171288842441209e-15,-2.13343611440292e-14,6.437450399132683e-20,128,0,-1,5.999952554702758,6.704368018409412e-11,4,2.7935087641461992e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.723698401731981e-11,4,2.8015631542210916e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.16,4.203669476312427e-13,-2.250573655931433e-14,1.0620124503662835e-15,-2.2505787381291165e-14,5.082197683525802e-20,128,0,-1,5.999952554702758,6.095298355487237e-11,4,2.539727731142535e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,6.112859732928337e-11,4,2.547045029604893e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1625,4.203090783402863e-13,-2.3563186043193754e-14,1.0041397712780807e-15,-2.3563250417697745e-14,6.437450399132683e-20,128,0,-1,5.999952554702758,5.4837875634285295e-11,4,2.2849295529555235e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,5.499553087433442e-11,4,2.291498573235757e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
