time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-6.055758373133057e-15,29.726051122353635,2.719797225599745e-10,1.8299081935941974e-11,4,-4.208814877317002e-06,0.0,1.205814510837296e-14,19.91899149068325,1.480844895252552e-10,1.486867340593213e-11,4,-3.2968421498288936e-06,0.0,-3.056377073126541e-14,9.929371831399116,7.772848190368427e-11,1.5656273775121944e-11,4,-4.56944623158928e-06,0.00024243859335584532,-0.0001575132206115587,0.0005064269709419428,2
0.01,0.0,0.0,-1.0628015024495712e-05,9.343202109893765,4.662450351715802,0.9980412061896016,2,6.8973320370042945e-06,0.0,-7.307167459771071e-06,0.0,0.0,nan,0,1.2280251675572673e-05,0.0,-7.62445147661921e-05,0.3877080729413813,0.17718017121790378,0.9139875260977202,3,5.470589926698244e-06,0.008416405830963914,0.017481926170411433,0.02062698263003305,4
0.015,0.0,0.0,-1.0858025170150703e-05,0.0,0.0,nan,0,2.1289298397467182e-05,0.0,-6.953699840800398e-05,30.107767370472946,9.37432523702302,0.6227180595407772,4,-5.943956610930667e-06,0.0,-4.814572508093066e-05,31.094417760748037,15.553524814147183,1.0004062422922186,3,1.883925392458935e-05,-0.024818058929995605,-0.012645540756049888,0.01442467732087716,3
0.02,0.0,0.0,4.265084812651109e-06,161.96223778452725,13.538289005347776,0.16717833972334914,3,2.334896201742348e-05,0.0,-0.00011638334619588267,0.0,0.0,nan,0,2.8479192810647314e-05,0.0,8.606319561269072e-05,72.35188723128549,11.309380351526842,0.3126215717186319,6,-2.6689418890883665e-05,0.06093797224750808,0.04097216058661799,0.015443783557129963,6
0.025,0.0,0.0,8.118611844044843e-05,0.0,0.0,nan,0,4.9371537078422845e-05,0.0,-0.00035170050756826865,0.0,0.0,nan,0,8.17401300411899e-05,0.0,0.00034334422667156263,0.0,0.0,nan,0,0.00030935941795759425,0.031224843683955554,0.005350751688365791,0.06745844031220337,0
0.03,0.0,0.0,3.2037531701742833e-05,25.530061949442278,12.653728357676586,0.9912806622040348,1,4.428985228701124e-05,0.0,-0.0002626794249913293,0.0,0.0,nan,0,0.00010425110348726702,0.0,0.0003034717308333288,0.0,0.0,nan,0,0.0004943348308639253,-0.01577266112026487,0.008476282500364082,0.018408440312203365,4
0.035,0.0,0.0,2.474325410505554e-05,0.0,0.0,nan,0,2.1241890668290825e-05,0.0,-0.0002843833428849473,20.07781635644662,10.043908409391442,1.0004980851582026,1,3.30543012316345e-05,0.0,0.00036930754437163266,0.0,0.0,nan,0,0.0005983305088570201,-0.040402225541546384,-0.01241593950141584,-0.01310948883522065,4
0.04,0.0,0.0,1.781035704476055e-05,17.68400794180381,8.836546114911737,0.9993827354061219,2,2.9602745463715163e-06,0.0,-0.0001974198308383254,0.0,0.0,nan,0,4.9850952496967305e-05,0.0,0.0002186538563065326,0.0,0.0,nan,0,0.0005428674261778385,-0.018046530341136093,0.003901890436939187,-0.01915188783640642,3
0.045,0.0,0.0,4.520879914766835e-06,64.99321349945455,20.812528579329783,0.6404523629072272,4,-6.033283204174428e-06,0.0,-0.00017672287802028534,0.0,0.0,nan,0,8.874719074715431e-06,0.0,0.00021124638061848625,0.0,0.0,nan,0,0.0003621902781685976,0.011120055699419857,-0.017559984096548662,-0.06820188783640643,4
0.05,0.0,0.0,0.00014450746908180505,105.19445658430716,52.59564909561112,0.9999699756699405,1,6.654890144147316e-05,0.0,2.5257884159496802e-05,0.0,0.0,nan,0,0.00016653504320930657,0.0,-0.00011231609058430235,0.0,0.0,nan,0,-2.4654421962012896e-05,0.050476675998409944,0.15055635706737763,0.02054771213744769,3
0.055,0.0,0.0,0.000316782632971999,102.38785535060758,51.1925242682165,0.9999725864540774,2,8.728186452705566e-05,0.0,-0.0006076762748057412,0.0,0.0,nan,2,0.000213002132611044,0.0,0.0006328887442299144,0.0,0.0,nan,0,0.0007358244901989816,-0.012541761858719415,0.02731143400412952,0.1523602874814314,3
0.06,0.0,0.0,0.00032584197096788704,0.0,0.0,nan,0,9.41097567684103e-05,0.0,-0.0006167356128016292,0.0,0.0,nan,0,0.00020784391039033873,0.0,0.0006328887442299144,0.0,0.0,nan,0,0.0013610687575854388,0.011947356258410466,-0.02173856599587048,0.10331028748143141,0
0.065,0.0,0.0,0.00021328905337380667,24.481951133259464,12.230398691754944,0.9991359451036221,2,-1.568106674026612e-05,0.0,-0.0003917007276976139,0.0,0.0,nan,0,0.00013829172009988122,0.0,0.0005204067767199795,0.0,0.0,nan,0,0.0019220757087917012,-0.030182760836710253,-0.04790591085571408,0.05426028748143136,3
0.07,0.0,0.0,0.0001335873022736162,24.52452353800207,12.222738918361168,0.9967768710712259,2,4.502358440927265e-05,0.0,-0.0002597043590766902,0.0,0.0,nan,0,7.214858367456112e-05,0.0,0.00046811215919924625,0.0,0.0,nan,0,0.0020639281314746363,0.06900299954287438,0.0460417860178062,0.00521028748143136,4
0.075,0.0,0.0,-6.258913603205699e-05,14.697414882083704,7.342188351040142,0.999112892974171,1,0.00020458543612745378,0.0,0.00013714287142363186,40.86130795671005,20.61960544317263,1.0092484295910344,1,0.0001530494057325818,0.0,0.0002674413670045974,0.0,0.0,nan,0,0.0017146293951056171,-0.011468221350937951,0.0539419631467492,-0.04383971251856864,5
0.08,0.0,0.0,-0.000411849840795952,0.0,0.0,nan,0,0.00011215668499007028,0.0,0.0008372774711137016,0.0,0.0,nan,0,0.00046118985448937583,0.0,-8.343252792157742e-05,0.0,0.0,nan,0,0.0011448316348934076,-0.01516261773911042,0.029647422157071543,-0.09288971251856869,0
0.085,0.0,0.0,-0.002051385594102133,0.0,0.0,nan,0,9.157930937930825e-05,0.0,0.0030527864403824927,33.78220118451255,17.478625812013945,1.0347831224228823,2,0.0005082232305499354,0.0,0.0005879689609837521,0.0,0.0,nan,0,0.0007334042331415755,0.041938836267182644,0.03112384426718087,-0.06814965415029989,3
0.09,0.0,0.0,-0.0018779975831799201,0.0,0.0,nan,0,0.0002575678795526809,0.0,0.002788463524415582,31.37223163939137,15.106613260058218,0.9630563380827626,1,0.0003028054973406094,0.0,0.0005949652434284674,0.0,0.0,nan,0,0.0003930153830937824,-0.02249548355933452,-0.02226432315499478,-0.06929077531640919,4
0.095,0.0,0.0,-0.001966293819750592,0.0,0.0,nan,0,0.00026526769089222496,0.0,0.006293935237886637,139.36754283809216,68.61836981099538,0.9847109077715689,3,7.891923472468088e-06,0.0,-0.006162740202660488,0.0,0.0,nan,0,0.0006422669453052324,-0.03171480400966187,-0.01706259466212678,0.09865533889133066,3
0.1,0.0,0.0,-0.001698704516872368,0.0,0.0,nan,0,0.00023617009646034054,0.0,0.005761133062414716,0.0,0.0,nan,0,0.00034593142834888485,0.0,-0.005897527330066791,0.0,0.0,nan,0,0.0006917142293173875,-0.020547772305957526,0.08527083406249382,0.04960533889133061,0
0.105,0.0,0.0,-0.0016979403914235765,0.0,0.0,nan,0,0.00024244346827570137,0.0,0.005804820811398142,0.0,0.0,nan,0,0.00039434462189474884,0.0,-0.005986431078931225,0.0,0.0,nan,0,0.0009869469633640784,0.0061969122124112775,-0.01433728543876214,0.05111345839258654,0
0.11,0.0,0.0,-0.0017676549678857603,0.0,0.0,nan,0,0.00022130612856757423,0.0,0.003089342780732758,0.0,0.0,nan,0,0.0004298513816018909,0.0,-0.0003444303861355137,0.0,0.0,nan,0,0.0012201134823663362,-0.012796098998299223,-0.0047012962011165,0.046071780815210586,0
