time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
0.9610000000000007,approach,0.9600000000000007,0.34999999999999687,-0.1500000000000035,0.019998616639954357,-4.6703218876928057e-11,0.0,0.0,0.08087484648078858,32.573036389804095,0,1.3833600456428743e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9710000000000008,approach,0.9700000000000008,0.34999999999999687,-0.1500000000000035,0.019998616639954357,-4.745219222054126e-11,0.0,0.0,0.08097255732131105,32.51106710101302,0,1.3833600456419874e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9810000000000008,approach,0.9800000000000008,0.34999999999999687,-0.1500000000000035,0.019998616639954357,-4.84699216367068e-11,0.0,0.0,0.08106240686625113,32.44918313888513,0,1.3833600456416162e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.9910000000000008,approach,0.9900000000000008,0.34999999999999687,-0.1500000000000035,0.019998616639954357,-4.9717455459079445e-11,0.0,0.0,0.08114501204383769,32.38737918269088,0,1.383360045643718e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0010000000000006,approach,1.0000000000000007,0.34999999999999687,-0.1500000000000035,0.019998616639954357,-5.054718619193568e-11,0.0,0.0,0.0812209431341141,32.32565028696758,0,1.3833600456416274e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0109999999999995,approach,1.0099999999999996,0.34999999999999687,-0.1500000000000035,0.01999861663995436,-5.098175802174694e-11,0.0,0.0,0.08129072709049003,32.2639918707297,0,1.383360045641534e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0209999999999984,approach,1.0199999999999985,0.34999999999999687,-0.1500000000000035,0.019998616639954364,-5.201006987705943e-11,0.0,0.0,0.08135485064964527,32.20239970502729,0,1.3833600456348908e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0309999999999973,approach,1.0299999999999974,0.34999999999999687,-0.1500000000000035,0.019998616639954364,-5.2749270196488616e-11,0.0,0.0,0.08141376324008145,32.140869899306544,0,1.3833600456353588e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0409999999999962,approach,1.0399999999999963,0.34999999999999687,-0.1500000000000035,0.019998616639954364,-5.375885765513768e-11,0.0,0.0,0.08146787969956856,32.0793988869492,0,1.3833600456348772e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.050999999999995,approach,1.0499999999999952,0.34999999999999687,-0.1500000000000035,0.019998616639954364,-5.501017422896357e-11,0.0,0.0,0.08151758281161688,32.01798341030106,0,1.3833600456351207e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.060999999999994,approach,1.059999999999994,0.34999999999999687,-0.1500000000000035,0.019998616639954364,-5.589099974147808e-11,0.0,0.0,0.08156322567089173,31.956620505444164,0,1.3833600456347747e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0709999999999928,approach,1.069999999999993,0.34999999999999687,-0.1500000000000035,0.019998616639954364,-5.647683395700608e-11,0.0,0.0,0.0816051338872577,31.895307486919044,0,1.3833600456346119e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0809999999999917,approach,1.0799999999999919,0.34999999999999687,-0.1500000000000035,0.019998616639954364,-5.720891875624325e-11,0.0,0.0,0.08164360763781013,31.834041932566006,0,1.383360045635351e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
