time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,6.0823189692731684e-21,29.726051122353635,8.822719367068394e-16,5.936018430940404e-17,4,-4.208814877317002e-06,0.0,1.6108545013506097e-21,19.918991490683247,8.2602522244831e-16,8.293845828837957e-17,4,-3.2968421498288936e-06,0.0,-6.331136572019366e-21,9.929371831399115,5.323865240686756e-16,1.0723468374608323e-16,4,-4.56944623158928e-06,0.00024243859335584976,-0.00015751322061155877,0.0005064269709419445,1
0.01,0.0,0.0,1.7915983252985253e-21,29.348307799346323,1.7616081603879588e-15,1.2004836343083434e-16,4,-3.4916120376683735e-06,0.0,1.6615763501074846e-21,19.561557984960043,1.8080043133098787e-15,1.8485279288080917e-16,4,-4.131483856889551e-06,0.0,1.0570673339439698e-20,9.751747730223757,1.3316258277887255e-15,2.7310506067780957e-16,4,-2.7290726804587995e-06,7.142407087936683e-05,-1.4705694436424956e-06,0.00017754574357331754,1
0.015,0.0,0.0,-5.048624861016658e-22,29.41241804904606,1.3803808629344905e-16,9.386381361999311e-18,4,-3.3234715934200854e-06,0.0,1.2144818266729246e-20,19.60754337311957,9.924807563604567e-17,1.0123458482015359e-17,4,-4.3128510595624725e-06,0.0,2.4410890620931808e-20,9.797327851515199,3.672760524637547e-17,7.497473964943489e-18,4,-2.303464087562157e-06,1.5079664155782951e-05,-2.7948846129237163e-06,3.608872682990028e-05,1
0.02,0.0,0.0,3.830576468157539e-21,29.426693571956427,2.4077921628420243e-16,1.636468029922767e-17,4,-3.2883399173587458e-06,0.0,1.810485010653264e-20,19.61775874120957,2.351401831584398e-16,2.397217605337334e-17,4,-4.357685491090946e-06,0.0,2.4907233768587232e-20,9.807489786370992,7.215242936016912e-17,1.471374040285741e-17,4,-2.211456970824255e-06,3.1411863598621185e-06,-1.2539540385147556e-06,7.142734225575101e-06,1
0.025,0.0,0.0,-4.2724123992192526e-21,29.429384702987043,3.057636506189577e-16,2.0779479673451897e-17,4,-3.281002303387459e-06,0.0,2.0033393936452606e-20,19.61960688321251,3.017804401599905e-16,3.0763148513256765e-17,4,-4.368604246608732e-06,0.0,2.964957527089794e-20,9.809503146441765,2.128479984781612e-16,4.3396285275746777e-17,4,-2.1915625373000736e-06,6.589673044726393e-07,-3.986152761023615e-07,1.420638863278814e-06,1
0.03,0.0,0.0,4.0421521201375695e-21,29.42988543092156,2.3118076897784753e-16,1.5710612908805225e-17,4,-3.2794575168526574e-06,0.0,1.081586178789146e-20,19.6199321635199,3.483448826069815e-16,3.5509285119208786e-17,4,-4.371210873564679e-06,0.0,1.0368192400757766e-20,9.809900943617968,2.871382140890873e-16,5.854049204765742e-17,4,-2.1872455124652412e-06,1.393914072807687e-07,-1.1076418068762422e-07,2.847900292165553e-07,1
0.035,0.0,0.0,9.524618005972494e-21,29.42997862437706,4.3367427209756145e-16,2.947159953003472e-17,4,-3.27912963848237e-06,0.0,5.128586029282872e-21,19.619988535116097,3.26408092701271e-16,3.327301564086664e-17,4,-4.371823838549005e-06,0.0,-1.575411248068833e-20,9.809980089995104,2.2602467311214755e-16,4.6080556950908214e-17,4,-2.186305592205562e-06,2.9716631377034534e-08,-2.8706269545160694e-08,5.756477600960235e-08,1
0.04,0.0,0.0,2.4777127151558585e-21,29.429996001625856,2.947644873208112e-17,2.003156828866215e-18,4,-3.27905952115376e-06,0.0,1.1404522241245177e-20,19.619998119466374,4.9451588069920374e-17,5.040937085601042e-18,4,-4.37196636795395e-06,0.0,2.783996511120115e-20,9.809995964780434,4.549974810062328e-17,9.27620118580582e-18,4,-2.186100351200815e-06,6.3805097979139624e-09,-7.133713857583928e-09,1.1732608619421646e-08,1
0.045,0.0,0.0,3.2479057439475236e-21,29.429999249756435,9.521142848956841e-17,6.470365675619675e-18,4,-3.2790444239559624e-06,0.0,1.1293811624790662e-20,19.61999970544945,1.52554194185118e-16,1.555088649086433e-17,4,-4.371999227092971e-06,0.0,1.3417309685209322e-20,9.809999175373747,2.003212282426697e-16,4.0840213064551604e-17,4,-2.186055422057076e-06,1.3787500466475849e-09,-1.7243737439682148e-09,2.410932678944809e-09,1
0.05,0.0,0.0,1.1741816369600213e-20,29.429999858694174,6.28087141726785e-16,4.268346209599021e-17,4,-3.279041153519957e-06,0.0,5.725198836064208e-21,19.61999995735032,6.425923379958715e-16,6.550380625817835e-17,4,-4.372006752538515e-06,0.0,-2.3403699541035914e-20,9.80999983010786,5.241023036286133e-16,1.0685062440472048e-16,4,-2.186045565469308e-06,2.9962102228589355e-10,-4.088349851511452e-10,4.99367896036594e-10,1
0.055,0.0,0.0,2.8316424935620957e-21,29.429999973268785,6.330520265390136e-16,4.302086490751027e-17,4,-3.279040441259845e-06,0.0,-1.2253130040243691e-21,19.61999999474314,5.756453996481324e-16,5.867944952113836e-17,4,-4.372008467111443e-06,0.0,-9.482716492662998e-21,9.809999964724419,3.732423983256093e-16,7.609427108414763e-17,4,-2.186043399146631e-06,6.543441884312826e-11,-9.557677555676487e-11,1.0421775231943403e-10,1
0.06,0.0,0.0,1.4023135283140117e-20,29.429999994915217,7.825952892045027e-17,5.318350590144179e-18,4,-3.279040285412288e-06,0.0,-9.693895866962027e-21,19.619999999612336,1.4225617956959507e-16,1.4501139609827304e-17,4,-4.372008856147469e-06,0.0,-7.043522246926943e-20,9.809999992620547,1.4123561934068105e-16,2.879421395452066e-17,4,-2.1860429222780864e-06,1.4351568893093397e-11,-2.2109687143938518e-11,2.190396186900616e-11,1
0.065,0.0,0.0,9.1079144613008e-21,29.429999999026307,2.4503429877453256e-16,1.6652008072214715e-17,4,-3.279040251172316e-06,0.0,-1.565030407136635e-20,19.620000000058077,2.357912027836331e-16,2.4035800487557097e-17,4,-4.3720089441465215e-06,0.0,-4.9404111803467426e-20,9.809999998444734,1.6997632135969298e-16,3.465368427862198e-17,4,-2.186042817146905e-06,3.158525067962752e-12,-5.072409777255817e-12,4.631931840569356e-12,1
0.07,0.0,0.0,-8.578115907767852e-21,29.429999999816655,2.5320996852374644e-16,1.7207609142053953e-17,4,-3.279040243626269e-06,0.0,-1.3819067140902703e-20,19.62000000004409,1.53048139316326e-16,1.5601237443015504e-17,4,-4.372008963984819e-06,0.0,-9.696347453437547e-21,9.809999999673646,2.0879969501861282e-17,4.256874516321286e-18,4,-2.186042793970999e-06,6.975611908360644e-13,-1.1549558604428426e-12,9.874364684123032e-13,1
0.075,0.0,0.0,-1.4829607087781336e-20,29.429999999962874,3.2997426089016044e-16,2.242434664563892e-17,4,-3.2790402419609344e-06,0.0,-1.3094243138885543e-20,19.620000000013185,3.1045712748644983e-16,3.1647005859963426e-17,4,-4.372008968439589e-06,0.0,2.3643066734657837e-20,9.80999999992978,1.9241275320374254e-16,3.922788036801628e-17,4,-2.1860427888639733e-06,1.5464792093964764e-13,-2.629564971811674e-13,2.1470614424005927e-13,1
0.08,0.0,0.0,-1.6923151240101116e-20,29.42999999999156,5.998279997379168e-16,4.0763030903030167e-17,4,-3.279040241586234e-06,0.0,-7.610563319564319e-21,19.620000000003113,2.930180585723374e-16,2.9869322994117324e-17,4,-4.372008969452668e-06,0.0,3.7988790310787497e-20,9.809999999984084,7.84818812821044e-17,1.600038354377813e-17,4,-2.186042787698239e-06,3.372953452483319e-14,-5.917905781410856e-14,4.1739614252397777e-14,1
0.085,0.0,0.0,-1.009340344571342e-20,29.429999999999957,5.350132787392035e-16,3.635836077058813e-17,4,-3.279040241506437e-06,0.0,9.631792226899143e-22,19.620000000002037,3.5687676292939295e-16,3.637887491634617e-17,4,-4.372008969667773e-06,0.0,2.946423152961115e-20,9.809999999998777,4.8001011771956554e-17,9.78613899530327e-18,4,-2.1860427874761945e-06,7.057536581238428e-15,-1.3627939381367943e-14,8.71802878636682e-15,1
0.09,0.0,0.0,1.1976748230811301e-19,29.43000000000167,1.3448658948882651e-12,9.139421643820515e-14,4,-3.2790402414890896e-06,0.0,8.876010292921409e-21,19.619999999997916,2.093560419772478e-12,2.13410848090999e-13,4,-4.3720089697163456e-06,0.0,-1.4785902575525525e-19,9.810000000001681,2.826243290304576e-13,5.761963894605692e-14,4,-2.186042787448439e-06,3.921378581277285e-15,-6.600671724700552e-15,8.239300618148451e-15,0
0.095,0.0,0.0,3.56986909015754e-18,29.430000000000007,4.948237420736972e-13,3.362716561832804e-14,4,-3.2790402414890896e-06,0.0,-7.129705050878799e-19,19.62000000000001,4.433549938513319e-13,4.519418897567091e-14,4,-4.3720089697163456e-06,0.0,-1.5704796250217165e-17,9.810000000000004,2.731683052141769e-13,5.5691805344378545e-14,4,-2.186042787448439e-06,1.1911181191191002e-15,-3.834884125754362e-15,8.206438016619548e-15,1
0.1,0.0,0.0,-5.5944908288368214e-18,29.430000000000007,5.177217084798063e-13,3.518326255384344e-14,4,-3.2790402414890896e-06,0.0,4.587277982616492e-18,19.620000000000005,4.696834991085026e-13,4.787803252889934e-14,4,-4.3720089697163456e-06,0.0,6.391903478787778e-18,9.810000000000002,3.4014670178741046e-13,6.934693206675033e-14,4,-2.186042787448439e-06,1.1893417622797e-15,-3.831331412075561e-15,8.209990730298346e-15,1
0.105,0.0,0.0,-2.9098705471320933e-18,29.43000000000001,2.220271687647758e-12,1.5088492610586185e-13,4,-3.2790402414890896e-06,0.0,3.714082762586287e-18,19.62,2.5837570565445773e-13,2.6337992421453385e-14,4,-4.3720089697163456e-06,0.0,7.321980567392314e-18,9.809999999999985,1.5993984686725883e-12,3.2607512103416734e-13,4,-2.186042787448439e-06,1.1813481565023987e-15,-3.83754866101346e-15,8.215319800816549e-15,1
0.11,0.0,0.0,-1.6821685986799707e-18,29.43,1.0338981610380379e-12,7.026151281264274e-14,4,-3.2790402414890896e-06,0.0,3.2735362624542617e-18,19.619999999999997,8.976075835337118e-13,9.149924398916534e-14,4,-4.3720089697163456e-06,0.0,8.931706639676739e-18,9.809999999999999,4.982320472553814e-13,1.0157636029671385e-13,4,-2.186042787448439e-06,1.1911181191190998e-15,-3.831331412075559e-15,8.209990730298348e-15,1
0.115,0.0,0.0,7.463172529260648e-18,29.43,1.933509433155488e-12,1.313971752059455e-13,4,-3.2790402414890896e-06,0.0,1.1630172952771379e-17,19.619999999999997,1.7627995991331473e-12,1.7969414873936265e-13,4,-4.3720089697163456e-06,0.0,3.1899736489210393e-17,9.809999999999999,1.135264070072642e-12,2.3145037106475887e-13,4,-2.186042787448439e-06,1.1911181191190998e-15,-3.831331412075559e-15,8.208214373458947e-15,1
0.12,0.0,0.0,8.8515981387641e-18,29.429999999999872,9.327806714812316e-12,6.338978399464734e-13,4,-3.2790402414890896e-06,0.0,1.3529833470675165e-17,19.62000000000002,6.737843342398679e-12,6.868341837307516e-13,4,-4.3720089697163456e-06,0.0,9.16007409064057e-18,9.810000000000052,4.6737761450247385e-12,9.52859560657434e-13,4,-2.186042787448439e-06,1.1182874887036893e-15,-3.8446540883710605e-15,8.23485972604995e-15,0
0.125,0.0,0.0,7.638513158871272e-18,29.43000000000001,2.9641060648482035e-12,2.0143432312933759e-13,4,-3.2790402414890896e-06,0.0,1.1653286284325076e-17,19.620000000000005,2.411579984701129e-12,2.4582874461785206e-13,4,-4.3720089697163456e-06,0.0,1.1065004470662993e-18,9.81,1.1978407249720373e-12,2.442080988729943e-13,4,-2.186042787448439e-06,1.188453583859999e-15,-3.829555055236158e-15,8.208214373458949e-15,1
0.13,0.0,0.0,1.3038027649327263e-18,29.430000000000007,2.9351654753853144e-12,1.9946758242509778e-13,4,-3.2790402414890896e-06,0.0,-2.9213083443007263e-18,19.620000000000005,2.8109420164404236e-12,2.8653843184917665e-13,4,-4.3720089697163456e-06,0.0,-3.2405413296228255e-17,9.810000000000002,1.88021500081208e-12,3.83326197922952e-13,4,-2.186042787448439e-06,1.1884535838599985e-15,-3.830443233655859e-15,8.208214373458947e-15,1
0.135,0.0,0.0,3.1372962024589205e-19,29.43000000000002,7.501798230144939e-12,5.098061998059758e-13,4,-3.2790402414890896e-06,0.0,-9.344750509566424e-18,19.61999999999999,6.3613232458571306e-12,6.48452930260666e-13,4,-4.3720089697163456e-06,0.0,-1.6039998614500627e-17,9.810000000000006,3.6196908153005827e-12,7.379593914985893e-13,4,-2.186042787448439e-06,1.1822363349220973e-15,-3.825114163137658e-15,8.207326195039246e-15,1
0.14,0.0,0.0,-6.268198111984641e-18,29.430000000000017,3.016849096355936e-12,2.050186270034614e-13,4,-3.2790402414890896e-06,0.0,-3.2070383354497085e-18,19.619999999999983,3.9136928947647575e-13,3.9894932668346186e-14,4,-4.3720089697163456e-06,0.0,-1.1038076955429151e-17,9.810000000000016,1.2048631138266474e-12,2.456397785579297e-13,4,-2.186042787448439e-06,1.1724663723053957e-15,-3.812679665261857e-15,8.201997124521043e-15,1
0.145,0.0,0.0,-4.720911937851546e-17,29.430000000000007,1.9165034758494322e-12,1.3024148663604702e-13,4,-3.2790402414890896e-06,0.0,-2.995964532052228e-17,19.620000000000005,1.602648992370422e-12,1.6336890849851393e-13,4,-4.3720089697163456e-06,0.0,1.654395916552438e-17,9.809999999999999,9.214578233235114e-13,1.878609221862409e-13,4,-2.186042787448439e-06,1.1902299406993982e-15,-3.828666876816461e-15,8.208214373458944e-15,1
0.15,0.0,0.0,-2.195271448376066e-17,29.429999999999996,2.877036460273806e-13,1.955172585982879e-14,4,-3.2790402414890896e-06,0.0,-2.8364398735020336e-17,19.620000000000005,3.823101297950503e-13,3.8971470927120306e-14,4,-4.3720089697163456e-06,0.0,-2.7493539364101377e-19,9.810000000000004,9.65800688426228e-14,1.9690126165672328e-14,4,-2.186042787448439e-06,1.1911181191190988e-15,-3.829555055236161e-15,8.207326195039244e-15,1
0.155,0.0,0.0,-7.92243075293151e-18,29.429999999999936,4.467809612566317e-12,3.0362280751385163e-13,4,-3.2790402414890896e-06,0.0,-1.559008746089357e-17,19.619999999999983,5.225377095872027e-12,5.326582156852224e-13,4,-4.3720089697163456e-06,0.0,6.540458957129792e-18,9.810000000000038,3.6792312042504957e-13,7.500981048420961e-14,4,-2.186042787448439e-06,1.1680254802068955e-15,-3.8544240509877636e-15,8.227754298692347e-15,0
0.16,0.0,0.0,-1.866222322076316e-16,29.43,4.012009249779089e-13,2.7264758748073998e-14,4,-3.2790402414890896e-06,0.0,-8.98837228926188e-17,19.620000000000005,4.803263500455507e-13,4.896293068761984e-14,4,-4.3720089697163456e-06,0.0,9.180855215311673e-17,9.81,4.524110152844235e-13,9.223466162781315e-14,4,-2.186042787448439e-06,1.1911181191190984e-15,-3.832219590495259e-15,8.208214373458945e-15,1
0.165,0.0,0.0,-1.253851042835328e-16,29.429999999999996,9.496524320691765e-13,6.4536352841942e-14,4,-3.2790402414890896e-06,0.0,-1.178079372968557e-16,19.619999999999997,8.479361912615271e-13,8.643590124990084e-14,4,-4.3720089697163456e-06,0.0,9.968561937651634e-18,9.81,5.375955531935345e-13,1.0960153989674506e-13,4,-2.186042787448439e-06,1.1893417622796986e-15,-3.83133141207556e-15,8.208214373458945e-15,1
0.17,0.0,0.0,-4.7388136991090565e-17,29.430000000000003,4.1887057101943033e-13,2.846555018820457e-14,4,-3.2790402414890896e-06,0.0,-7.549175547001406e-17,19.620000000000005,4.2912921741505324e-13,4.374405885984232e-14,4,-4.3720089697163456e-06,0.0,-2.790690210186174e-17,9.81,3.921753657123963e-13,7.995420299946918e-14,4,-2.186042787448439e-06,1.1920062975387988e-15,-3.830443233655858e-15,8.208214373458944e-15,1
0.17500000000000002,0.0,0.0,-2.936351990111787e-17,29.429999999999993,2.0279946038603053e-12,1.3781818578731265e-13,4,-3.2790402414890896e-06,0.0,-4.5084975113405363e-17,19.62,1.828850226572721e-12,1.8642713828468104e-13,4,-4.3720089697163456e-06,0.0,-8.320989417764889e-18,9.810000000000002,1.1317990426373697e-12,2.3074394345308244e-13,4,-2.186042787448439e-06,1.1884535838599985e-15,-3.833107768914958e-15,8.208214373458944e-15,1
0.18,0.0,0.0,-2.116279840883689e-17,29.430000000000003,7.722988946511421e-15,5.248378488964608e-16,4,-3.2790402414890896e-06,0.0,-3.190177174582068e-17,19.619999999999997,1.893406930013689e-14,1.930078419993567e-15,4,-4.3720089697163456e-06,0.0,-1.4474488529700913e-17,9.81,3.4523764726340414e-14,7.038484144004162e-15,4,-2.186042787448439e-06,1.193782654378199e-15,-3.8322195904952586e-15,8.208214373458944e-15,1
0.185,0.0,0.0,-1.3580797729142444e-17,29.430000000000007,1.8920711309937886e-12,1.285811166152761e-13,4,-3.2790402414890896e-06,0.0,-2.6784824604252718e-17,19.620000000000005,1.430531897778651e-12,1.45823842790892e-13,4,-4.3720089697163456e-06,0.0,-1.7787628969921666e-17,9.81,5.422317479618929e-13,1.1054673760690987e-13,4,-2.186042787448439e-06,1.1920062975387994e-15,-3.8304432336558585e-15,8.209102551878643e-15,1
0.19,0.0,0.0,-1.5902673871135853e-17,29.430000000000003,4.2517965462203597e-13,2.8894302047029286e-14,4,-3.2790402414890896e-06,0.0,-3.233916529583565e-17,19.62,3.9480191407537945e-13,4.024484343276039e-14,4,-4.3720089697163456e-06,0.0,-4.8033258317298336e-17,9.809999999999999,1.3177076431268848e-13,2.6864579880262688e-14,4,-2.186042787448439e-06,1.1884535838599995e-15,-3.83577230417406e-15,8.209102551878645e-15,1
0.195,0.0,0.0,5.322404844993555e-16,29.42999999999999,3.1964869424732624e-12,2.1722643170052759e-13,4,-3.2790402414890896e-06,0.0,5.655331395793259e-17,19.620000000000005,2.788186540939443e-12,2.8421881151268526e-13,4,-4.3720089697163456e-06,0.0,-5.367815061687902e-16,9.810000000000002,1.3714542499153495e-12,2.796033129287154e-13,4,-2.186042787448439e-06,1.1955590112176007e-15,-3.833995947334659e-15,8.209102551878645e-15,1
0.2,0.0,0.0,1.1095824003359661e-15,29.429999999999986,1.0306771827610548e-12,7.004262200211045e-14,4,-3.2790402414890896e-06,0.0,4.752625453417236e-16,19.620000000000005,6.292642959995945e-13,6.414518817528993e-14,4,-4.3720089697163456e-06,0.0,-7.5042218304545e-16,9.809999999999997,4.2966596452441324e-13,8.759754628428408e-14,4,-2.186042787448439e-06,1.2026644385752017e-15,-3.8339959473346594e-15,8.208214373458944e-15,1
0.20500000000000002,0.0,0.0,1.7009631730274156e-15,29.43,1.5452433347423542e-12,1.0501143966988476e-13,4,-3.2790402414890896e-06,0.0,1.007707847404235e-15,19.619999999999997,1.1892490966189514e-12,1.2122824634240078e-13,4,-4.3720089697163456e-06,0.0,-9.470648173644818e-16,9.81,4.852685044488711e-13,9.893343617713988e-14,4,-2.186042787448439e-06,1.1840126917614992e-15,-3.833107768914959e-15,8.209102551878643e-15,1
0.21,0.0,0.0,1.0697526101542103e-15,29.43,3.0458239220464194e-12,2.0698769432867276e-13,4,-3.2790402414890896e-06,0.0,1.0800807909636386e-15,19.620000000000005,2.6572560563596324e-12,2.708721769989431e-13,4,-4.3720089697163456e-06,0.0,-1.0344012892581909e-19,9.810000000000002,1.5968511822697506e-12,3.255557965891438e-13,4,-2.186042787448439e-06,1.1866772270205993e-15,-3.831331412075558e-15,8.209102551878643e-15,1
0.215,0.0,0.0,2.1513409964154065e-16,29.43,8.055029838752875e-13,5.474026393987683e-14,4,-3.2790402414890896e-06,0.0,8.146480215496359e-16,19.619999999999997,6.366797478038806e-13,6.490109559672586e-14,4,-4.3720089697163456e-06,0.0,7.437956173645894e-16,9.81,2.852797725012125e-13,5.816101376171509e-14,4,-2.186042787448439e-06,1.1893417622796991e-15,-3.828666876816458e-15,8.208214373458942e-15,1
0.22,0.0,0.0,5.088782966701781e-16,29.43,1.0475396785047507e-12,7.118856123036023e-14,4,-3.2790402414890896e-06,0.0,6.487329636444783e-16,19.619999999999997,9.655211406862502e-13,9.842213462652909e-14,4,-4.3720089697163456e-06,0.0,2.756123612635646e-16,9.810000000000002,6.799629139911707e-13,1.3862648603285842e-13,4,-2.186042787448439e-06,1.1911181191190996e-15,-3.831331412075558e-15,8.208214373458945e-15,1
0.225,0.0,0.0,3.4014725926114135e-16,29.43,1.965342303102848e-12,1.3356046912013917e-13,4,-3.2790402414890896e-06,0.0,5.47699283629431e-16,19.619999999999997,1.9024161460084966e-12,1.9392621264102924e-13,4,-4.3720089697163456e-06,0.0,2.58549100119456e-16,9.809999999999999,1.3901430769887986e-12,2.834134713534758e-13,4,-2.186042787448439e-06,1.1875654054402989e-15,-3.830443233655858e-15,8.208214373458945e-15,1
