phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.01,-1.274568766401863e-22,-2.1396438557349223e-20,4.946798557008528e-22,-2.1891118413050075e-20,8,4.358280480107307,2.044530833763598e-05,1.1727852550424075e-05,4,4.3582804649007745,2.044530833778805e-05,1.1727852591431108e-05,4
normal_gate,0.0105,-1.3784635080594786e-22,-2.077894833152315e-20,1.9247458878343263e-22,-2.0971422920306584e-20,8,4.310663139508758,1.9923955552027978e-05,1.1555040899286382e-05,4,4.310663130551695,1.9923955552183853e-05,1.1555040923386831e-05,4
normal_gate,0.011,-1.4781269885753741e-22,-1.9932696103179105e-20,-1.1197957542436612e-22,-1.982071652775474e-20,8,4.269447496463981,1.9381210402196987e-05,1.1348781322553323e-05,4,4.269447492467099,1.938121040235035e-05,1.134878133326739e-05,4
normal_gate,0.0115,-1.5727082486841164e-22,-1.8916252021748478e-20,-4.0493075923884933e-22,-1.8511321262509628e-20,8,4.233646708252587,1.8826972079826073e-05,1.1117467621428428e-05,4,4.23364670816321,1.8826972079972488e-05,1.111746762174959e-05,4
normal_gate,0.012,-1.661624731679102e-22,-1.77832965989971e-20,-6.756514640909699e-22,-1.7107645134906132e-20,8,4.20243993515614,1.826864745725221e-05,1.0867881361267715e-05,4,4.202439938115992,1.8268647457388784e-05,1.0867881353694524e-05,4
normal_gate,0.0125,-1.7445276907477435e-22,-1.6580591813728316e-20,-9.165936668911815e-22,-1.5663998146837134e-20,8,4.175143112911867,1.7711742880474133e-05,1.0605470520099995e-05,4,4.175143118221948,1.7711742880599203e-05,1.0605470506686507e-05,4
normal_gate,0.013000000000000001,-1.8212642283404656e-22,-1.5347307518544397e-20,-1.123078627299731e-21,-1.4224228891244666e-20,8,4.151184972939994,1.716031613136924e-05,1.0334588944621148e-05,4,4.151184980031889,1.716031613148206e-05,1.0334588927033454e-05,4
normal_gate,0.0135,-1.8918393152507454e-22,-1.4115017382055968e-20,-1.2927540504496708e-21,-1.2822263331606297e-20,8,4.130087364113827,1.661732183802028e-05,1.0058698747154578e-05,4,4.130087372526282,1.661732183812078e-05,1.0058698726727139e-05,4
normal_gate,0.014,-1.9563804269700883e-22,-1.2908222343868597e-20,-1.4253226683083647e-21,-1.1482899675560232e-20,8,4.1114490993066735,1.608487542862067e-05,9.780539075221138e-06,4,4.1114491086664025,1.608487542870925e-05,9.780539053009567e-06,4
normal_gate,0.0145,-2.015106318989408e-22,-1.1745178403863943e-20,-1.5219606283092864e-21,-1.0223217775554657e-20,8,4.09493268960912,1.556445502622082e-05,9.502265486387345e-06,4,4.0949326996147715,1.5564455026298184e-05,9.502265463216526e-06,4
normal_gate,0.015,-2.0683006917380724e-22,-1.0638874549732867e-20,-1.5849168277428144e-21,-9.053957721990052e-21,8,4.080253444044059,1.5057055759086882e-05,9.225564027809134e-06,4,4.0802534544535245,1.5057055759153921e-05,9.225564004314125e-06,4
normal_gate,0.0155,-2.1162893655118132e-22,-9.597734754748169e-21,-1.617215645723596e-21,-7.980519109024573e-21,8,4.067170507048285,1.456330774341755e-05,8.951744043051411e-06,4,4.067170517667764,1.456330774347524e-05,8.951744019713655e-06,4
normal_gate,0.016,-2.1594226696615494e-22,-8.6266608299472e-21,-1.6222950516725544e-21,-7.004365778274646e-21,8,4.055479483501445,1.4083566332187462e-05,8.681813327796634e-06,4,4.055479494176988,1.4083566332236802e-05,8.68181330497326e-06,4
normal_gate,0.0165,-2.1980612200373547e-22,-7.727710075161033e-21,-1.6038127348608227e-21,-6.123897340300211e-21,8,4.045006364651227,1.3617980995923805e-05,8.416538670327895e-06,4,4.045006375261337,1.3617980995965774e-05,8.41653864827713e-06,4
normal_gate,0.017,-2.232565226710244e-22,-6.900801334577793e-21,-1.5653876104683203e-21,-5.335413724109472e-21,8,4.0356025203561785,1.3166547968361086e-05,8.156494539506222e-06,4,4.035602530805953,1.316654796839661e-05,8.15649451840783e-06,4
normal_gate,0.0175,-2.263286439257843e-22,-6.144242509519849e-21,-1.51056104549254e-21,-4.633681464027309e-21,8,4.027140565709141,1.2729150407643996e-05,7.902102124291328e-06,4,4.027140575925527,1.2729150407673928e-05,7.902102104263199e-06,4
normal_gate,0.018000000000000002,-2.2905625875912773e-22,-5.455229666686863e-21,-1.4426417623836937e-21,-4.01258790430317e-21,8,4.019510944999023,1.230558897498653e-05,7.653660571752418e-06,4,4.019510954926699,1.2305588975011648e-05,7.653660552864481e-06,4
normal_gate,0.0185,-2.3147136893657294e-22,-4.830220354890419e-21,-1.3646412155593574e-21,-3.465579139331062e-21,8,4.012619104511047,1.189560513659876e-05,7.411371990943235e-06,4,4.012619114109135,1.1895605136619755e-05,7.411371973228492e-06,4
normal_gate,0.019,-2.3360396355950365e-22,-4.265189245861433e-21,-1.2792929784500774e-21,-2.9858962674113553e-21,8,4.006383149005994,1.1498898830406111e-05,7.175361418726921e-06,4,4.006383158245448,1.14988988304236e-05,7.175361402190135e-06,4
normal_gate,0.0195,-2.3548189733145123e-22,-3.755867543895191e-21,-1.1889881200140149e-21,-2.566879423881176e-21,8,4.000731895809057,1.1115141872025068e-05,6.945692789154822e-06,4,4.00073190467039,1.1115141872039586e-05,6.945692773779685e-06,4
normal_gate,0.02,-2.3713087432693236e-22,-3.29795399096223e-21,-1.0958075164796234e-21,-2.2021464744826066e-21,8,3.995603256030646,1.0743988056109803e-05,6.722381682849568e-06,4,3.9956032645020065,1.074398805612182e-05,6.72238166860449e-06,4
normal_gate,0.0205,-2.385744378469724e-22,-2.887127040080117e-21,-1.0015218513456494e-21,-1.8856051887344677e-21,8,3.9909428852033724,1.0385080780987232e-05,6.505405539309055e-06,4,3.9909428932791675,1.0385080780997139e-05,6.505405526151373e-06,4
normal_gate,0.021,-2.398341104128811e-22,-2.5193451318173934e-21,-9.075980777296673e-22,-1.611747054087726e-21,8,3.9867030560395165,1.003805872216171e-05,6.294711808893631e-06,4,3.9867030637191267,1.0038058722169864e-05,6.294711796773203e-06,4
normal_gate,0.021500000000000002,-2.4092945666200662e-22,-2.1906924982510094e-21,-8.1525757950490005e-22,-1.3754349187461093e-21,8,3.982841714536992,9.702560082318057e-06,6.090224504092541e-06,4,3.9828417218235983,9.702560082324741e-06,6.090224492954676e-06,4
normal_gate,0.022,-2.418781523301757e-22,-1.8973913363381057e-21,-7.254761713002187e-22,-1.171915165037887e-21,8,3.979321687631091,9.37822569034244e-06,5.891849432211487e-06,4,3.9793216945311873,9.378225690347908e-06,5.891849421998525e-06,4
normal_gate,0.0225,-2.4269619728569977e-22,-1.6360899110481758e-21,-6.390131790685528e-22,-9.97076731979623e-22,8,3.976110016290564,9.064701282519441e-06,5.699478413185472e-06,4,3.976110022812799,9.064701282523898e-06,5.699478403839101e-06,4
normal_gate,0.023,-2.433979905985011e-22,-1.4035866256026846e-21,-5.564566765266393e-22,-8.471299490760453e-22,8,3.9731773926132696,8.76163912264935e-06,5.5129926610743245e-06,4,3.973177398768289,8.761639122652974e-06,5.512992652536192e-06,4
normal_gate,0.0235,-2.4399648270725993e-22,-1.1969842175176348e-21,-4.782202539807547e-22,-7.187639635368801e-22,8,3.9704976832977734,8.468699142030994e-06,5.332265510225126e-06,4,3.9704976890975017,8.46869914203393e-06,5.332265502438105e-06,4
normal_gate,0.024,-2.445033194709805e-22,-1.0136735274411912e-21,-4.045817924179285e-22,-6.090917350232627e-22,8,3.9680475249865292,8.185549704363619e-06,5.157164608551032e-06,4,3.968047530443892,8.185549704365987e-06,5.157164601459737e-06,4
normal_gate,0.0245,-2.4492894564265145e-22,-8.512523433418042e-22,-3.3570608172581783e-22,-5.155462616159864e-22,8,3.9658059795341623,7.911868098593683e-06,4.987553689857414e-06,4,3.96580598466267,7.911868098595593e-06,4.9875536834088045e-06,4
normal_gate,0.025,-2.452826921117432e-22,-7.07492938183459e-22,-2.716803636096528e-22,-4.358125745738062e-22,8,3.9637542393513936,7.647340828544481e-06,4.823294007877144e-06,4,3.96375424416503,7.647340828546011e-06,4.8232940020206355e-06,4
normal_gate,0.025500000000000002,-2.4557292401356495e-22,-5.804638036434908e-22,-2.1249171337236234e-22,-3.679720902711285e-22,8,3.9618753746925313,7.391663727192571e-06,4.664245482334369e-06,4,3.961875379205509,7.391663727193791e-06,4.664245477022091e-06,4
normal_gate,0.026000000000000002,-2.4580713000065765e-22,-4.684119741853632e-22,-1.5807066076718902e-22,-3.103413134181742e-22,8,3.9601541161609792,7.1445419843307805e-06,4.510267640326575e-06,4,3.9601541203874726,7.1445419843317496e-06,4.510267635513581e-06,4
normal_gate,0.0265,-2.459919871674434e-22,-3.697143335715428e-22,-1.0829442117195703e-22,-2.614199123995858e-22,8,3.9585766668695226,6.9056900677214394e-06,4.361220363317177e-06,4,3.95857667082364,6.905690067722207e-06,4.361220358961354e-06,4
normal_gate,0.027,-2.4613345032161874e-22,-2.829263083506247e-22,-6.301436057034823e-23,-2.199119477802765e-22,8,3.9571305396361023,6.674831593192958e-06,4.216964493801344e-06,4,3.9571305433317527,6.67483159319356e-06,4.216964489863409e-06,4
normal_gate,0.0275,-2.4623685951560508e-22,-2.0681838797267728e-22,-2.2036608506295503e-23,-1.8478177946638178e-22,8,3.9558044153838834,6.451699153329477e-06,4.077362323728147e-06,4,3.9558044188346284,6.4516991533299475e-06,4.07736232017166e-06,4
normal_gate,0.028,-2.4630695830660663e-22,-1.4019758200311335e-22,1.4842398999071612e-23,-1.5503998100218496e-22,8,3.9545880195488095,6.2360341097287194e-06,3.942277981234697e-06,4,3.95458802276801,6.236034109729083e-06,3.942277978025746e-06,4
normal_gate,0.0285,-2.4634799114358457e-22,-8.20656739558498e-23,4.784399738309641e-23,-1.299096713389462e-22,8,3.953472013839343,6.027586370094156e-06,3.8115777403977207e-06,4,3.9534720168397337,6.027586370094435e-06,3.8115777375051934e-06,4
normal_gate,0.029,-2.4636373988737232e-22,-3.149748757549252e-23,7.719598443165775e-23,-1.0869347200715028e-22,8,3.9524479011155096,5.826114152734182e-06,3.6851302651515423e-06,4,3.952447903909631,5.826114152734394e-06,3.685130262546531e-06,4
normal_gate,0.029500000000000002,-2.4635757047526747e-22,1.2338824209694424e-23,1.0313019689846923e-22,-9.079137268877481e-23,8,3.9515079415313443,5.6313837421564695e-06,3.5628067977348638e-06,4,3.95150794413101,5.631383742156627e-06,3.5628067953910215e-06,4
normal_gate,0.03,-2.4633247349893766e-22,5.0193952659570295e-23,1.258776637436775e-22,-7.56837110841072e-23,8,3.9506450783670224,5.443169239820536e-06,3.444481301057826e-06,4,3.9506450807837923,5.44316923982065e-06,3.44448129895077e-06,4
normal_gate,0.0305,-2.462911250712796e-22,8.269685531617933e-23,1.4567345289526391e-22,-6.297659757908458e-23,8,3.949852872237131,5.261252325988619e-06,3.330030570865753e-06,4,3.949852874481984,5.261252325988702e-06,3.330030568973221e-06,4
normal_gate,0.031,-2.4623590102868585e-22,1.1044808518740895e-22,1.627372842034379e-22,-5.2289199016028945e-23,8,3.949125442559529,5.085422010839105e-06,3.219334308828079e-06,4,3.9491254446429673,5.085422010839161e-06,3.2193343071296916e-06,4
normal_gate,0.0315,-2.4616890939337004e-22,1.339832706316452e-22,1.772925125894601e-22,-4.3309241957814897e-23,8,3.9484574153399326,4.9154743937216504e-06,3.112275172719866e-06,4,3.948457417271931,4.915474393721688e-06,3.1122751711970394e-06,4
normal_gate,0.032,-2.4609201877790055e-22,1.537812309389605e-22,1.8954472151611834e-22,-3.576349057715785e-23,8,3.947843876472858,4.751212432868964e-06,3.0087388087860905e-06,4,3.9478438782629826,4.751212432868983e-06,3.0087388074218092e-06,4
normal_gate,0.0325,-2.4600691316537383e-22,1.7021122505339369e-22,1.9968939702661365e-22,-2.947817197321996e-23,8,3.947280329873437,4.5924457137197124e-06,2.90861386190613e-06,4,3.9472803315306666,4.592445713719721e-06,2.90861386068498e-06,4
normal_gate,0.033,-2.459150635048802e-22,1.8369932098729737e-22,2.0791818814470403e-22,-2.4218867157406663e-23,8,3.9467626598564487,4.4389902267917176e-06,2.811791973166922e-06,4,3.946762661389317,4.4389902267917176e-06,2.8117919720748604e-06,4
normal_gate,0.0335,-2.458177743760955e-22,1.9457825756936588e-22,2.144065880228086e-22,-1.9828330453442703e-23,8,3.9462870972604507,4.290668157251843e-06,2.7181677685275766e-06,4,3.9462870986771246,4.290668157251838e-06,2.718167767551781e-06,4
normal_gate,0.034,-2.457162002204437e-22,2.0314831130354295e-22,2.1931676121949176e-22,-1.6168449915948817e-23,8,3.945850188885324,4.147307666131612e-06,2.627638827884136e-06,4,3.9458501901934744,4.1473076661316015e-06,2.627638827013e-06,4
normal_gate,0.0345,-2.4561135954336392e-22,2.0968135415961543e-22,2.228107713191222e-22,-1.3129417159506757e-23,8,3.945448769869695,4.008742696372962e-06,2.540105657299764e-06,4,3.945448771076544,4.008742696372947e-06,2.5401056565227767e-06,4
normal_gate,0.035,-2.4550413694320554e-22,2.1444520031677635e-22,2.250276156131998e-22,-1.0582415296423438e-23,8,3.9450799386839748,3.874812772399493e-06,2.455471646090445e-06,4,3.945079939796427,3.874812772399477e-06,2.4554716453980292e-06,4
normal_gate,0.035500000000000004,-2.453953013712861e-22,2.1767114383887423e-22,2.2609632019138252e-22,-8.42517635250829e-24,8,3.944741034457178,3.7453628122568746e-06,2.3736430221535828e-06,4,3.944741035481572,3.745362812256858e-06,2.37364302153717e-06,4
normal_gate,0.036000000000000004,-2.452855365653207e-22,2.195296119308501e-22,2.2615251233138323e-22,-6.622900400533116e-24,8,3.944429616393106,3.620242945816051e-06,2.2945288025740587e-06,4,3.94442961733562,3.6202429458160336e-06,2.2945288020257742e-06,4
normal_gate,0.0365,-2.4517545930947954e-22,2.2015451168230053e-22,2.253253317188302e-22,-5.170820036529665e-24,8,3.944143445057211,3.4993083373220044e-06,2.2180407394331255e-06,4,3.9441434459235007,3.499308337321987e-06,2.218040738945945e-06,4
normal_gate,0.037,-2.4506560117433047e-22,2.197162702981665e-22,2.237105523785045e-22,-3.9942820803380214e-24,8,3.9438804653474056,3.3824190129509045e-06,2.1440932621248677e-06,4,3.9438804661428586,3.3824190129508884e-06,2.144093261692409e-06,4
normal_gate,0.0375,-2.4495641054573407e-22,2.1838125719279518e-22,2.2139763744794547e-22,-3.016380255150299e-24,8,3.9436387909790342,3.2694396998629073e-06,2.072603421072476e-06,4,3.9436387917085725,3.2694396998628916e-06,2.0726034206890524e-06,4
normal_gate,0.038,-2.4484827088490147e-22,2.1627932166518924e-22,2.18489378658547e-22,-2.210056993357762e-24,8,3.9434166903381462,3.1602396648051062e-06,2.003490825955624e-06,4,3.9434166910066732,3.160239664805092e-06,2.003490825615963e-06,4
normal_gate,0.0385,-2.4474151290176606e-22,2.135159662707884e-22,2.150516111860152e-22,-1.5356449152268253e-24,8,3.943212573570995,3.0546925617953395e-06,1.9366775850921173e-06,4,3.9432125741827915,3.054692561795326e-06,1.93667758479163e-06,4
normal_gate,0.039,-2.446364307861459e-22,2.1016423124028163e-22,2.1116733581935385e-22,-1.0031045790722238e-24,8,3.943024980790901,2.9526762814864124e-06,1.8720882418136226e-06,4,3.9430249813501743,2.9526762814863985e-06,1.8720882415480793e-06,4
normal_gate,0.0395,-2.4453327409216253e-22,2.0631338796673333e-22,2.0691914945078318e-22,-6.057614840498521e-25,8,3.942852571302436,2.854072808833626e-06,1.8096497124991698e-06,4,3.942852571813048,2.8540728088336138e-06,1.8096497122648063e-06,4
normal_gate,0.04,-2.4443221933370676e-22,2.0210951691152147e-22,2.0235309631361913e-22,-2.4357940209765192e-25,8,3.942694113744488,2.758768093146795e-06,1.7492912292698221e-06,4,3.942694114210089,2.758768093146783e-06,1.7492912290632371e-06,4
normal_gate,0.0405,-2.4433343896687885e-22,1.9756073365583375e-22,1.9752572195754794e-22,3.50116982858065e-26,8,3.942548477072794,2.666651901949259e-06,1.6909442695864805e-06,4,3.9425484774966812,2.6666519019492484e-06,1.6909442694046704e-06,4
normal_gate,0.041,-2.4423707298545424e-22,1.9273196284917147e-22,1.924931680354724e-22,2.387948136990815e-25,8,3.942414622303681,2.5776176972944365e-06,1.6345424975799798e-06,4,3.94241462268908,2.5776176972944268e-06,1.6345424974201852e-06,4
normal_gate,0.0415,-2.441432248630931e-22,1.8769624472222367e-22,1.8730511385175968e-22,3.9113087046399735e-25,8,3.9422915949529527,2.4915625141318963e-06,1.5800217044584384e-06,4,3.9422915953028133,2.491562514131888e-06,1.5800217043182132e-06,4
normal_gate,0.042,-2.440519757556074e-22,1.8249821497152253e-22,1.8198458152306777e-22,5.136334484547671e-25,8,3.942178518108853,2.4083868395097765e-06,1.5273197474737463e-06,4,3.94217851842593,2.408386839509769e-06,1.5273197473508962e-06,4
normal_gate,0.0425,-2.4396338044316996e-22,1.7719062487478788e-22,1.765715568309605e-22,6.190680438273796e-25,8,3.9420745860811284,2.327994493221626e-06,1.4763764880562025e-06,4,3.942074586367986,2.3279944932216188e-06,1.4763764879487647e-06,4
normal_gate,0.043000000000000003,-2.4387749370595397e-22,1.7177347443201972e-22,1.7110885283448604e-22,6.6462159753368e-25,8,3.9419790585804337,2.250292518904626e-06,1.427133735024832e-06,4,3.9419790588394377,2.2502925189046202e-06,1.4271337349310597e-06,4
normal_gate,0.043500000000000004,-2.4379431757285464e-22,1.663522661986577e-22,1.6561302930176678e-22,7.392368968909318e-25,8,3.9418912553789367,2.175191071348699e-06,1.3795351840189185e-06,4,3.9418912556122887,2.1751910713486932e-06,1.3795351839372493e-06,4
normal_gate,0.044,-2.437138581305579e-22,1.609188845935142e-22,1.6011397459477973e-22,8.049099987344728e-25,8,3.941810551412955,2.1026033212254197e-06,1.3335263667553318e-06,4,3.94181055162276,2.1026033212254146e-06,1.333526366684351e-06,4
normal_gate,0.0445,-2.436361214657496e-22,1.554733296165892e-22,1.546448082497697e-22,8.285213668195043e-25,8,3.9417363722888847,2.0324453458010474e-06,1.2890545903129794e-06,4,3.941736372477052,2.032445345801043e-06,1.289054590251441e-06,4
normal_gate,0.045,-2.435611096073251e-22,1.5002371684907035e-22,1.4921522378954003e-22,8.0849305953031855e-25,8,3.941668190159736,1.9646360322298035e-06,1.2460688834326936e-06,4,3.941668190328052,1.9646360322297992e-06,1.2460688833794817e-06,4
normal_gate,0.0455,-2.4348880023743605e-22,1.4461873977808369e-22,1.4384864722753218e-22,7.700925505515033e-25,8,3.941605519939127,1.8990969869590372e-06,1.2045199458394597e-06,4,3.9416055200892393,1.8990969869590332e-06,1.2045199457935842e-06,4
normal_gate,0.046,-2.4341915480707187e-22,1.3929086072837987e-22,1.3854790584123046e-22,7.429548871494101e-25,8,3.9415479158270954,1.8357524428697622e-06,1.1643600953691232e-06,4,3.941547915960569,1.8357524428697596e-06,1.1643600953296923e-06,4
normal_gate,0.0465,-2.433521225938501e-22,1.3406442644352189e-22,1.3333359836659199e-22,7.308280769298998e-25,8,3.941494968118848,1.7745291695260716e-06,1.1255432163934732e-06,4,3.9414949682370723,1.7745291695260686e-06,1.1255432163597109e-06,4
normal_gate,0.047,-2.4328766301986484e-22,1.2891914797054058e-22,1.2821824560390444e-22,7.009023666361367e-25,8,3.9414463002752957,1.7153563944852522e-06,1.0880247146621285e-06,4,3.9414463003795515,1.7153563944852494e-06,1.0880247146333472e-06,4
normal_gate,0.0475,-2.4322572536273364e-22,1.238753142624051e-22,1.2321194497275465e-22,6.633692896504596e-25,8,3.9414015662321225,1.6581657091832233e-06,1.0517614618296725e-06,4,3.9414015663236324,1.6581657091832214e-06,1.0517614618052519e-06,4
normal_gate,0.048,-2.4316626904455055e-22,1.1891263636614633e-22,1.1832479389272943e-22,5.878424734168954e-25,8,3.9413604479285613,1.6028910054809013e-06,1.0167117589583335e-06,4,3.9413604480085,1.602891005480899e-06,1.0167117589377112e-06,4
normal_gate,0.0485,-2.431092189961896e-22,1.141000967218594e-22,1.1355356118956102e-22,5.465355322983807e-25,8,3.9413226530378416,1.549468382206123e-06,9.828352805699907e-07,4,3.94132265310723,1.549468382206121e-06,9.828352805526863e-07,4
normal_gate,0.049,-2.430544981196295e-22,1.0944175312013816e-22,1.0889501568898161e-22,5.467374311565486e-25,8,3.941287912881176,1.4978360887066763e-06,9.500930418019894e-07,4,3.941287912940947,1.4978360887066748e-06,9.500930417875799e-07,4
normal_gate,0.0495,-2.430020435191161e-22,1.0490920102682577e-22,1.0436208208806236e-22,5.471189387634066e-25,8,3.941255980512337,1.447934433864393e-06,9.184473433238984e-07,4,3.9412559805633864,1.4479344338643916e-06,9.184473433120013e-07,4
normal_gate,0.05,-2.4295179229889515e-22,1.0050244044192222e-22,9.996485780639009e-23,5.375826355321259e-25,8,3.941226628957875,1.399705737495412e-06,8.878617428462349e-07,4,3.9412266290010622,1.3997057374954108e-06,8.878617428365051e-07,4
normal_gate,0.0505,-2.4290367750542185e-22,9.622958694661519e-23,9.570011166969701e-23,5.294752769181752e-25,8,3.941199649600036,1.3530942467823138e-06,8.58301004187665e-07,4,3.941199649636083,1.353094246782313e-06,8.583010041798143e-07,4
normal_gate,0.051000000000000004,-2.4285765044520907e-22,9.205412042556016e-23,9.157753720078649e-23,4.765832247736757e-25,8,3.941174850690248,1.308046080479064e-06,8.297310637270862e-07,4,3.941174850719798,1.3080460804790629e-06,8.297310637208644e-07,4
normal_gate,0.051500000000000004,-2.4281362387575907e-22,8.805313890004e-23,8.758057463153612e-23,4.725642685038854e-25,8,3.941152055984886,1.2645091622058005e-06,8.021189897288816e-07,4,3.9411520560086273,1.2645091622057995e-06,8.021189897240489e-07,4
normal_gate,0.052000000000000005,-2.427715349013176e-22,8.417794888292868e-23,8.37257837300683e-23,4.521651528603857e-25,8,3.9411311034894125,1.2224331655043726e-06,7.754329489458309e-07,4,3.9411311035079555,1.222433165504372e-06,7.754329489421821e-07,4
normal_gate,0.0525,-2.427313125105493e-22,8.044478153660155e-23,7.99970086250441e-23,4.477729115574467e-25,8,3.941111844307061,1.1817694503544225e-06,7.496421676420381e-07,4,3.941111844320916,1.1817694503544219e-06,7.496421676394024e-07,4
normal_gate,0.053,-2.426929120677576e-22,7.680088558333876e-23,7.641000129101899e-23,3.9088429231977193e-25,8,3.94109414157752,1.1424710062990125e-06,7.247168966647104e-07,4,3.941094141587153,1.1424710062990119e-06,7.247168966629385e-07,4
normal_gate,0.0535,-2.4265625241713067e-22,7.331930125382932e-23,7.294577857916971e-23,3.735226746596108e-25,8,3.9410778695049293,1.104492401854924e-06,7.006283803735576e-07,4,3.941077869510873,1.1044924018549235e-06,7.006283803725007e-07,4
