phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.0275,-4.293095013600118e-13,-8.841330750473334e-15,3.570819855081009e-16,-8.841451876184792e-15,1.2112571145736495e-19,128,0,-1,4.040002822943039,1.1692093530640905e-09,4,7.235201337138863e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822808912,1.1691981645929285e-09,4,7.235132101838573e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.03,-4.293321069753081e-13,-9.166661705953608e-15,3.344763702117781e-16,-9.166712527930443e-15,5.082197683525802e-20,128,0,-1,4.040002822876073,1.0604321908004896e-09,4,6.5620758034865e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875879,1.0604223910031346e-09,4,6.562015161218824e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0325,-4.2935541732201654e-13,-9.448597469480149e-15,3.1109826086755943e-16,-9.448605092776674e-15,7.623296525288703e-21,128,0,-1,4.040002822875977,9.513439182202025e-10,4,5.887025083456282e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,9.513355069347338e-10,4,5.886973033458811e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.035,-4.293794052950828e-13,-9.687647107854257e-15,2.871238403284737e-16,-9.687780092026976e-15,1.3298417271892515e-19,128,0,-1,4.040002822875977,8.423732447399187e-10,4,5.212702080120419e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.423661937111014e-10,4,5.212658447546839e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0375,-4.2940390826418096e-13,-9.883695424595107e-15,2.625802136488331e-16,-9.883803844812356e-15,1.0842021724855044e-19,128,0,-1,4.040002822875976,7.339320222752314e-10,4,4.5416553802848814e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,7.339264046283564e-10,4,4.541620617642865e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.04,-4.2942887201920243e-13,-1.0036755125196906e-14,2.3763001115451043e-16,-1.0036676351132812e-14,-7.877406409464993e-20,128,0,-1,4.040002822875976,6.264177092187727e-10,4,3.876344501987512e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.264134216750021e-10,4,3.8763179701757863e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0425,-4.2945413392982135e-13,-1.0146951570535849e-14,2.123545480084421e-16,-1.0147048132291836e-14,9.656175598699024e-20,128,0,-1,4.040002822875977,5.20210142603357e-10,4,3.2191199202741674e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,5.202072129976178e-10,4,3.2191017915384485e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.045,-4.2947958557582044e-13,-1.021609741111906e-14,1.868622444278767e-16,-1.0216111810679163e-14,1.4399560103323106e-20,128,0,-1,4.040002822875976,4.1566969350026567e-10,4,2.572211652592119e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875975,4.1566806112631344e-10,4,2.5722015512752166e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0475,-4.295051998521454e-13,-1.0244085920795183e-14,1.6127507315721878e-16,-1.0244084226729289e-14,-1.6940658945086007e-21,128,0,-1,4.040002822875977,3.1313998621307143e-10,4,1.9377460854727507e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,3.1313964638138897e-10,4,1.9377439825553932e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.05,-4.295308141284704e-13,-1.0231907281079561e-14,1.3566079683224874e-16,-1.0231886952288827e-14,-2.0328790734103208e-20,128,0,-1,4.040002822875976,2.1294279752070363e-10,4,1.3177144104636727e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.1294373467857264e-10,4,1.3177202097038595e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0525,-4.295563199845781e-13,-1.0180810865569392e-14,1.1015494072452725e-16,-1.018082102996476e-14,1.0164395367051604e-20,128,0,-1,4.040002822875976,1.1538178181260373e-10,4,7.139956756915479e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.1538395471074852e-10,4,7.140091218340387e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.055,-4.2958166321035995e-13,-1.009177076215402e-14,8.482526746983465e-17,-1.0091767374022231e-14,-3.3881317890172014e-21,128,0,-1,4.040002822875976,2.0739474049822004e-11,4,1.283382398422317e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.0742846291408446e-11,4,1.2835910765924993e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0575,-4.2960670828054437e-13,-9.966024485969383e-15,5.97801972854195e-17,-9.966027027068225e-15,2.541098841762901e-21,128,0,-1,4.040002822875977,7.072200348448117e-11,4,4.3763585438621025e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,7.071747533634606e-11,4,4.376078336871314e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.06,-4.2963140098502273e-13,-9.804980652806765e-15,3.5128150388530344e-17,-9.80498234687266e-15,1.6940658945086007e-21,128,0,-1,4.040002822875977,1.5876331747991155e-10,4,9.824455850682546e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.587576778372778e-10,4,9.824106863139652e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0625,-4.296556329035778e-13,-9.610054654721027e-15,1.0909784360635388e-17,-9.610042796259766e-15,-1.1858461261560205e-20,128,0,-1,4.040002822875976,2.4316461605251567e-10,4,1.504730483575584e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,2.4315790802293686e-10,4,1.504688973520561e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.065,-4.296793227210466e-13,-9.382771151017228e-15,-1.2766480581016815e-17,-9.382685600689555e-15,-8.555032767268433e-20,128,0,-1,4.040002822875976,3.2372922465063586e-10,4,2.0032735052656547e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,3.2372151782680224e-10,4,2.003225814557433e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0675,-4.297023620172119e-13,-9.124692070450104e-15,-3.584643432780199e-17,-9.124645483638005e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,4.0027945336307335e-10,4,2.4769750846245974e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,4.0027077943385113e-10,4,2.476921409357509e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.07,-4.297247236870194e-13,-8.837680038470668e-15,-5.824876171678373e-17,-8.837657168581092e-15,-2.286988957586611e-20,128,0,-1,4.040002822875977,4.726621201977325e-10,4,2.924887313947817e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,4.72652534125571e-10,4,2.924827994235791e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0725,-4.297463535203605e-13,-8.523529917894151e-15,-7.986504253071347e-17,-8.523563799212042e-15,3.3881317890172014e-20,128,0,-1,4.040002822875977,5.4074329931909e-10,4,3.346181444832187e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,5.407328922595101e-10,4,3.346117044756023e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.075,-4.297671702020722e-13,-8.184268658563334e-15,-1.0068172424243516e-16,-8.184208519224079e-15,-6.013933925505532e-20,128,0,-1,4.040002822875977,6.044108413336565e-10,4,3.7401634839910307e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.043996641759918e-10,4,3.7400943184597506e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0775,-4.2978709241699165e-13,-7.821697052524078e-15,-1.206039391618563e-16,-7.821651312744926e-15,-4.573977915173222e-20,128,0,-1,4.040002822875976,6.635729415568276e-10,4,4.106265333525478e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.635609944804374e-10,4,4.106191403648977e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.08,-4.2980606595501014e-13,-7.437469355122371e-15,-1.3957747718035263e-16,-7.437410062816063e-15,-5.929230630780102e-20,128,0,-1,4.040002822875977,7.18158135102068e-10,4,4.444044760535769e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,7.18145550857241e-10,4,4.4439668877880335e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0825,-4.298240637110734e-13,-7.034135135529449e-15,-1.5756168071645593e-16,-7.034086854651456e-15,-4.828087799349512e-20,128,0,-1,4.040002822875977,7.681153043275483e-10,4,4.753185443201908e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,7.681021585003281e-10,4,4.753104095318029e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.085,-4.298410314750728e-13,-6.612676528447653e-15,-1.74515892188698e-16,-6.6125490499890915e-15,-1.274784585617722e-19,128,0,-1,4.040002822875977,8.134138412077214e-10,4,5.033497975557555e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.134000931936763e-10,4,5.033412901272661e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.08750000000000001,-4.298569150368997e-13,-6.176133111608206e-15,-1.9039945401561065e-16,-6.1760492553464275e-15,-8.385626177817573e-20,128,0,-1,4.040002822875977,8.54039234774823e-10,4,5.284892562072852e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.540250913151809e-10,4,5.28480504072533e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.09,-4.2987168729149983e-13,-5.726489059690049e-15,-2.0515815608856958e-16,-5.72632219419944e-15,-1.6686549060909717e-19,128,0,-1,4.040002822875977,8.899982652993998e-10,4,5.507411159838203e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,8.899836949761657e-10,4,5.507320997009903e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0925,-4.2988532113381883e-13,-5.265353311776494e-15,-2.187919984075748e-16,-5.265319430458604e-15,-3.3881317890172014e-20,128,0,-1,4.040002822875977,9.213133844491419e-10,4,5.701192702343721e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875975,9.212984969672273e-10,4,5.701100576901196e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.095,-4.298977623537481e-13,-4.795293648247141e-15,-2.3127387591831416e-16,-4.795209368468889e-15,-8.427977825180288e-20,128,0,-1,4.040002822875976,9.480243983050295e-10,4,5.866483514175833e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,9.48009258179284e-10,4,5.866389825344354e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0975,-4.2990903805634195e-13,-4.317581042039345e-15,-2.4253602598500734e-16,-4.317509891271776e-15,-7.115076756936123e-20,128,0,-1,4.040002822875977,9.701888784233684e-10,4,6.003639854716211e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,9.701735086701817e-10,4,6.003544744923838e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1,-4.2991912113654607e-13,-3.8348874585852205e-15,-2.5261910618912253e-16,-3.835039924515726e-15,1.5246593050577406e-19,128,0,-1,4.040002822875977,9.87877411248047e-10,4,6.113098520960945e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,9.878618952672995e-10,4,6.113002506295685e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.10250000000000001,-4.2992798448930614e-13,-3.3486697945540444e-15,-2.614756826856135e-16,-3.348666829938729e-15,-2.964615315390051e-21,128,0,-1,4.040002822875977,1.0011774230576276e-09,4,6.195400516731041e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.0011618466746287e-09,4,6.195304128289734e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.105,-4.2993562811462216e-13,-2.861788903725168e-15,-2.6911253173805827e-16,-2.8618600544927375e-15,7.115076756936123e-20,128,0,-1,4.040002822875976,1.0101884282145489e-09,4,6.251161648294476e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.0101728526527386e-09,4,6.251065264934778e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1075,-4.2994205201249414e-13,-2.3747798991630197e-15,-2.755364296100349e-16,-2.374836438612249e-15,5.653944922922455e-20,128,0,-1,4.040002822875977,1.0150237834250248e-09,4,6.281083379927287e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.0150082108648697e-09,4,6.280987015142176e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.11,-4.299473646031393e-13,-2.0836720393671354e-15,-2.80876125309526e-16,-2.0836197350826424e-15,-5.2304284492953046e-20,128,0,-1,4.040002822875977,1.015971939669682e-09,4,6.286950679321785e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.0159564164665148e-09,4,6.286854619963366e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1125,-4.299518369371008e-13,-1.598415016577264e-15,-2.8535523553460673e-16,-1.5983308426781306e-15,-8.41738991333961e-20,128,0,-1,4.040002822875977,1.0127216140903853e-09,4,6.266837292513661e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.0127061537942154e-09,4,6.266741622430943e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.115,-4.299551166486726e-13,-1.1186556611315467e-15,-2.886417233699534e-16,-1.1186798015705435e-15,2.414043899674756e-20,128,0,-1,4.040002822875977,1.0058247851972686e-09,4,6.224158925718566e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.0058094828214674e-09,4,6.22406423286517e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.11750000000000001,-4.299572037378546e-13,-6.460021709594642e-16,-2.9072203628841e-16,-6.459676543668635e-16,-3.451659260061274e-20,128,0,-1,4.040002822875976,9.953167815120441e-10,4,6.159134195873552e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,9.953017503493953e-10,4,6.159041181318193e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.12,-4.299580982046469e-13,-1.8236414213593173e-16,-2.9164022000323364e-16,-1.8236280541206185e-16,-1.3367238698856927e-21,128,0,-1,4.040002822875977,9.813628109947446e-10,4,6.072785428749633e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,9.813481184383577e-10,4,6.072694509528589e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1225,-4.299578813642124e-13,2.708058035391788e-16,-2.914199914369475e-16,2.70833702686879e-16,-2.789914770018852e-20,128,0,-1,4.040002822875976,9.641342368982244e-10,4,5.966173039774522e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875975,9.641198916843224e-10,4,5.966084269948542e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.125,-4.299565261114968e-13,7.124061658924123e-16,-2.9008167938028573e-16,7.123208273229764e-16,8.533856943587076e-20,128,0,-1,4.040002822875976,9.43810522384676e-10,4,5.840407567542249e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875975,9.43796595423496e-10,4,5.840321385911999e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1275,-4.2995411376166304e-13,1.1407602564395686e-15,-2.876523888875604e-16,1.1407975258892478e-15,-3.7269449679189215e-20,128,0,-1,4.040002822875976,9.205755643228562e-10,4,5.696626986930679e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,9.205620239807596e-10,4,5.696543197743577e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.13,-4.2995061720965677e-13,1.5540077261306812e-15,-2.841787067708705e-16,1.554095394040722e-15,-8.766791004082009e-20,128,0,-1,4.040002822875976,8.946187165979886e-10,4,5.536003041460328e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,8.946057240987489e-10,4,5.535922642387547e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1325,-4.2994611777064096e-13,1.9519357579377526e-15,-2.796934555569222e-16,1.951997591342902e-15,-6.183340514956392e-20,128,0,-1,4.040002822875976,8.661321487861766e-10,4,5.359724898469247e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,8.66119647801769e-10,4,5.35964754094652e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.135,-4.299406696547242e-13,2.332904919591372e-15,-2.7423835161836767e-16,2.3327693943198113e-15,1.3552527156068805e-19,128,0,-1,4.040002822875976,8.353132053542947e-10,4,5.16901374811204e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.353012577183624e-10,4,5.168939814773028e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1375,-4.2993429996696086e-13,2.695286790250443e-15,-2.678589229761219e-16,2.695326600798964e-15,-3.9810548520952116e-20,128,0,-1,4.040002822875976,8.023598724747862e-10,4,4.965094751490832e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.023484760264139e-10,4,4.965024228963547e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.14,-4.299270358124052e-13,3.0389837493677947e-15,-2.6060154468404706e-16,3.039018689476869e-15,-3.494010907423989e-20,128,0,-1,4.040002822875976,7.674716609439656e-10,4,4.749202504254823e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,7.674609120516914e-10,4,4.74913598887881e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.14250000000000002,-4.299189585062202e-13,3.3625706640096715e-15,-2.52517462235452e-16,3.3625446177465435e-15,2.6046263128069735e-20,128,0,-1,4.040002822875977,7.30847834097506e-10,4,4.522570070738427e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,7.308377407804587e-10,4,4.5225076121369744e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.145,-4.2991009515346013e-13,3.665861186927678e-15,-2.43654109475383e-16,3.6659043856079876e-15,-4.319868030996932e-20,128,0,-1,4.040002822875977,6.926894181518503e-10,4,4.286441424184093e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.9268000430766e-10,4,4.286383170238471e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1475,-4.299004728591793e-13,3.947766880784591e-15,-2.3406569651246434e-16,3.947796950454219e-15,-3.006966962752766e-20,128,0,-1,4.040002822875977,6.531953414967201e-10,4,4.0420475562423417e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.531866270278427e-10,4,4.0419936301112257e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.15,-4.298901729385407e-13,4.2079012867982275e-15,-2.237996571917422e-16,4.207788631416243e-15,1.1265538198482195e-19,128,0,-1,4.040002822875977,6.125619664064357e-10,4,3.7906035791478e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.125539485051058e-10,4,3.790553963456417e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1525,-4.2987930381176154e-13,4.445156485873578e-15,-2.1291358975362995e-16,4.445228907190568e-15,-7.242131699024268e-20,128,0,-1,4.040002822875976,5.709839576101393e-10,4,3.5333141005311863e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.709766704001117e-10,4,3.533269006441237e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.155,-4.298678654788418e-13,4.660021639537682e-15,-2.0147186870211886e-16,4.660117777777195e-15,-9.613823951336309e-20,128,0,-1,4.040002822875977,5.286540752870237e-10,4,3.2713719424500804e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,5.286475206242116e-10,4,3.271331381446169e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1575,-4.2985593925494447e-13,4.851728912423853e-15,-1.895253160140442e-16,4.851804721872632e-15,-7.580944877925988e-20,128,0,-1,4.040002822875977,4.857585722540828e-10,4,3.005929658659765e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,4.857527711824076e-10,4,3.0058937609640857e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.16,-4.2984355224512383e-13,5.020216894643416e-15,-1.7714508245697536e-16,5.02028973947688e-15,-7.284483346386983e-20,128,0,-1,4.040002822875976,4.424825392130966e-10,4,2.7381326116135264e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,4.4247748638142783e-10,4,2.738101344112671e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
