phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.6475,-2.337516573532039e-13,-3.680137503737175e-15,-9.009868284120311e-17,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.65,-2.3376087307167004e-13,-3.680137503737175e-15,-9.929904883516092e-17,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6525,-2.3377008879013617e-13,-3.680137503737175e-15,-1.0849941482911872e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.655,-2.337793045086023e-13,-3.680137503737175e-15,-1.1769978082307652e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6575,-2.337885202270684e-13,-3.680137503737175e-15,-1.2690014681703433e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.66,-2.3379773594553455e-13,-3.680137503737175e-15,-1.3610051281099213e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6625,-2.3380695166400067e-13,-3.680137503737175e-15,-1.4530087880494993e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.665,-2.338161673824668e-13,-3.680137503737175e-15,-1.5450124479890774e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6675,-2.3382538310093293e-13,-3.680137503737175e-15,-1.6370161079286554e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.67,-2.3383459881939905e-13,-3.680137503737175e-15,-1.7290197678682334e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6725,-2.338438145378652e-13,-3.680137503737175e-15,-1.8210234278078115e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.675,-2.338530302563313e-13,-3.680137503737175e-15,-1.9130270877473895e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6775,-2.3386224597479743e-13,-3.680137503737175e-15,-2.0050307476869676e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.68,-2.3387146169326356e-13,-3.680137503737175e-15,-2.0970344076265456e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6825,-2.338806774117297e-13,-3.680137503737175e-15,-2.1890380675661236e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.685,-2.338898931301958e-13,-3.680137503737175e-15,-2.2810401393189256e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6875,-2.3389910884866194e-13,-3.680137503737175e-15,-2.3730411522805434e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6900000000000001,-2.3390832456712807e-13,-3.680137503737175e-15,-2.4650421652421613e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6925,-2.339175402855942e-13,-3.680137503737175e-15,-2.557043178203779e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6950000000000001,-2.339267560040603e-13,-3.680137503737175e-15,-2.649044191165397e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6975,-2.3393597172252645e-13,-3.680137503737175e-15,-2.741045733522607e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7000000000000001,-2.3394518744099257e-13,-3.680137503737175e-15,-2.833049393462185e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7025,-2.339544031594587e-13,-3.680137503737175e-15,-2.925053053401763e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.705,-2.3396361887792483e-13,-3.680137503737175e-15,-3.017056713341341e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7075,-2.3397283459639096e-13,-3.680137503737175e-15,-3.109060373280919e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.71,-2.339820503148571e-13,-3.680137503737175e-15,-3.201064033220497e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7125,-2.339912660333232e-13,-3.680137503737175e-15,-3.293067693160075e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.715,-2.3400048175178934e-13,-3.680137503737175e-15,-3.385071353099653e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7175,-2.3400969747025546e-13,-3.680137503737175e-15,-3.477075542434823e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.72,-2.340189131887216e-13,-3.680137503737175e-15,-3.5690797317699933e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7225,-2.340281289071877e-13,-3.680137503737175e-15,-3.6610839211051634e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.725,-2.3403734462565384e-13,-3.680137503737175e-15,-3.7530875810447414e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7275,-2.3404656034411997e-13,-3.680137503737175e-15,-3.8450904468909314e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.73,-2.340557760625861e-13,-3.680137503737175e-15,-3.9370935774349174e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7325,-2.340649917810522e-13,-3.680137503737175e-15,-4.0290964432811074e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.735,-2.3407420749951835e-13,-3.680137503737175e-15,-4.1210995738250934e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7375,-2.340834232179845e-13,-3.680137503737175e-15,-4.2131027043690794e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.74,-2.340926389364506e-13,-3.680137503737175e-15,-4.3051058349130654e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7425,-2.3410185465491673e-13,-3.680137503737175e-15,-4.3971089654570514e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.745,-2.3411107037338286e-13,-3.680137503737175e-15,-4.489112096001037e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7475,-2.34120286091849e-13,-3.680137503737175e-15,-4.581115226545023e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.75,-2.341295018103151e-13,-3.680137503737175e-15,-4.673117827693417e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7525000000000001,-2.3413871752878124e-13,-3.680137503737175e-15,-4.765120958237403e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.755,-2.3414793324724736e-13,-3.680137503737175e-15,-4.857124088781389e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7575000000000001,-2.341571489657135e-13,-3.680137503737175e-15,-4.949126689929783e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.76,-2.341663646841796e-13,-3.680137503737175e-15,-5.041129820473769e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7625000000000001,-2.3417558040264574e-13,-3.680137503737175e-15,-5.133132951017755e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.765,-2.3418479612111187e-13,-3.680137503737175e-15,-5.225135552166149e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7675000000000001,-2.34194011839578e-13,-3.680137503737175e-15,-5.317138153314543e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.77,-2.342032275580441e-13,-3.680137503737175e-15,-5.409140225067345e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7725,-2.3421244327651025e-13,-3.680137503737175e-15,-5.501144414402515e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.775,-2.342216589949764e-13,-3.680137503737175e-15,-5.593149133133277e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7775,-2.342308747134425e-13,-3.680137503737175e-15,-5.6851543812596315e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.78,-2.3424009043190863e-13,-3.680137503737175e-15,-5.77716068817717e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7825,-2.3424930615037476e-13,-3.680137503737175e-15,-5.869166995094708e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.785,-2.342585218688409e-13,-3.680137503737175e-15,-5.961173302012246e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7875,-2.34267737587307e-13,-3.680137503737175e-15,-6.053179608929784e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.79,-2.3427695330577314e-13,-3.680137503737175e-15,-6.145185915847323e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7925,-2.3428616902423927e-13,-3.680137503737175e-15,-6.237192222764861e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.795,-2.342953847427054e-13,-3.680137503737175e-15,-6.329198529682399e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7975,-2.343046004611715e-13,-3.680137503737175e-15,-6.421204836599937e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.8,-2.3431381617963765e-13,-3.680137503737175e-15,-6.513211143517475e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.8025,-2.3432303189810377e-13,-3.680137503737175e-15,-6.605217450435014e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.805,-2.343322476165699e-13,-3.680137503737175e-15,-6.697222698561368e-16,-3.680141315385438e-15,3.8116482626443515e-21,128,0,-1,4.040002822875976,5.431263593891501e-12,4,3.3609280933776187e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.439075538088239e-12,4,3.3657622138839855e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
