time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
4.72,lift,4.72,0.35045496,-0.15022333,0.07994186,0.0,0.0,0.0,0.024503755167464128,0,0.00048576731933280826,256,0,-1,24.27615893471557,10.771846006431767,0.5546514810786094,1,23.2312951254117,13.368432690095611,0.719311634259279,1
4.73,lift,4.73,0.3503784,-0.15019032,0.08117569,0.0,0.0,0.0,0.024492926873406342,0,0.0004855710722040385,256,0,-1,24.25921159173965,10.749657533993021,0.5538956559522589,1,23.21294136879341,13.348148722762668,0.7187880948979718,1
4.74,lift,4.74,0.35029757,-0.15015611,0.08240875,0.0,0.0,0.0,0.024482057948339738,0,0.0004851246776524931,256,0,-1,24.24179471946366,10.72765050139905,0.5531588433088379,1,23.196125306703195,13.327695256926871,0.7182069785743185,1
4.75,lift,4.75,0.3502125,-0.15012076,0.08364102,0.0,0.0,0.0,0.024471148344784494,0,0.0004847828531637788,256,0,-1,24.22487866040548,10.705759806005698,0.5524155536588817,1,23.17865351840162,13.3074193179264,0.7176548945866068,1
4.76,lift,4.76,0.35012323,-0.15008412,0.08487249,0.0,0.0,0.0,0.024460193557288377,0,0.0004844869836233556,256,0,-1,24.20838748134957,10.684338721539845,0.551685791224797,1,23.16220653477421,13.287620648785344,0.7170960066367267,1
4.7700000000000005,lift,4.7700000000000005,0.35002974,-0.15004624,0.086103156,0.0,0.0,0.0,0.02444918590383222,0,0.0004841913760174066,256,0,-1,24.190389164840784,10.662330502531239,0.5509590208468136,1,23.14348330272409,13.267196408558023,0.7165730108028087,1
4.78,lift,4.78,0.34993201,-0.15000725,0.087333,0.0,0.0,0.0,0.024437995840748315,0,0.0004837990563828498,256,0,-1,24.17420917838173,10.641339478819296,0.5502423781630634,1,23.127488127893038,13.247656770794713,0.7160125160121313,1
4.79,lift,4.79,0.34983006,-0.14996701,0.08856201,0.0,0.0,0.0,0.02442702209146118,0,0.0004835189029108733,256,0,-1,24.157730458323734,10.620441564426113,0.5495363887114837,1,23.110555720489497,13.228313022586955,0.7154908552706781,1
4.8,lift,4.8,0.3497239,-0.14992572,0.089790195,0.0,0.0,0.0016914559171757988,0.02441586389654311,0,0.0004829133104067296,256,0,-1,24.13857841635314,10.598397632333999,0.5488308719722446,1,23.09226970249602,13.207225361247785,0.7149159400201917,1
4.8100000000000005,lift,4.8100000000000005,0.3496367,-0.14989103,0.091029786,8.48952627742976e-06,0.0,0.0011960399312907328,0.024610637610963715,0,0.0004827133961953223,256,0,-1,24.118246321885753,10.600775873087494,0.5494168052067271,1,23.081234828034514,13.174531363730528,0.7134871391135839,1
4.82,lift,4.82,0.34959805,-0.14986782,0.092291765,1.7680730317316405e-05,0.0014112520277773943,0.0015440809271017578,0.02481690584253314,0,0.0004822181072086096,256,0,-1,24.09923897132152,10.588211510857771,0.5491984375242053,1,23.06014554001672,13.152062959971774,0.7129217233879088,1
4.83,lift,4.83,0.34960985,-0.1498531,0.0935779,2.692267315263313e-05,0.0021961658289992906,0.0026744267495785396,0.0250111463893871,0,0.0004819953173864633,256,0,-1,24.08414804945747,10.569833455074114,0.54858871452338,1,23.04216557543602,13.137257426832049,0.712674845156316,1
4.84,lift,4.84,0.34966436,-0.14984402,0.094886184,3.613718599967296e-05,0.0029077295937979244,0.0033116849404072504,0.025180378738458128,0,0.00048145264736376703,256,0,-1,24.066855059312623,10.54823345911904,0.5478610226140359,1,23.025202149170294,13.121463814976202,0.7123424872650375,1
4.8500000000000005,lift,4.8500000000000005,0.34975225,-0.14983854,0.09621325,4.5372485845632936e-05,0.0037048176381400434,0.003906250620881983,0.0253213004793087,0,0.0004810922546312213,256,0,-1,24.048541563428106,10.52550036738279,0.5470966056102481,1,23.007386898173497,13.104721157255709,0.7119844386965161,1
4.86,lift,4.86,0.34986475,-0.14983551,0.097555555,5.424350808928035e-05,0.004460858087578192,0.004683430292076588,0.02543504110999346,0,0.00048089693882502615,256,0,-1,24.03291000053085,10.504082714433165,0.5463384747311678,1,22.992164551884105,13.088811834392688,0.7115908881075813,1
4.87,lift,4.87,0.34999448,-0.14983465,0.09890996,6.325602379416509e-05,0.005182319065391595,0.005348854694720116,0.02552512411611124,0,0.0004803188785444945,256,0,-1,24.01351357380333,10.481218174285951,0.5455895772016498,1,22.974075932971555,13.069938496289213,0.7111242762506345,1
4.88,lift,4.88,0.35013562,-0.1498351,0.100273825,7.204623615135256e-05,0.005888224734388498,0.0060594132774601924,0.025595515167273104,0,0.00048015813808888197,256,0,-1,23.99734725744752,10.459757687709372,0.5448392678311147,1,22.95819304696989,13.05223714152005,0.7106524626533455,1
4.89,lift,4.89,0.3502836,-0.14983672,0.10164508,8.066860223333203e-05,0.006611505783111058,0.006730495730653824,0.02564963202882661,0,0.0004797241126652807,256,0,-1,23.9795114970538,10.43791947765026,0.5441061361348362,1,22.941452158195517,13.033013097039145,0.7101235902139307,1
4.9,lift,4.9,0.35043505,-0.14983922,0.10302214,8.916776039054576e-05,0.007325786379799541,0.007532840693010172,0.025691153216782604,0,0.0004794407286681235,256,0,-1,23.962134898287186,10.41656308540038,0.5433866352902134,1,22.924002568381145,13.01393117452002,0.7096236322442011,1
4.91,lift,4.91,0.35058743,-0.14984235,0.10440384,9.75320176899959e-05,0.008045370398565265,0.008141281011798935,0.02572263997426444,0,0.000478970177937299,256,0,-1,23.944486506836075,10.395264760948997,0.5426752813210873,1,22.907606535655948,12.994168945043343,0.7090531765517369,1
4.92,lift,4.92,0.3507389,-0.14984588,0.10578929,0.00010589029813026711,0.008748127023426398,0.008870076666374445,0.02574630875915881,0,0.00047874668962322176,256,0,-1,23.928136694094103,10.374920615605594,0.54198331175147,1,22.890866474513906,12.975405348235935,0.7085470837616834,1
4.93,lift,4.93,0.35088813,-0.1498495,0.107177846,0.00011420274347980101,0.009424839365806684,0.009518362835228646,0.02576394593140732,0,0.0004784097836818546,256,0,-1,23.910697499747418,10.35415513639437,0.5412930308967224,1,22.87416782169119,12.955762013857704,0.7079908936387607,1
