time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.099423187645546e-18,29.72605112235364,1.931674027371776e-15,1.2996506124684554e-16,4,-4.208814877317002e-06,0.0,6.196872973544105e-19,19.918991490683247,6.787946735927313e-16,6.815552623838666e-17,4,-3.2968421498288936e-06,0.0,1.2550529879188136e-19,9.929371831399115,6.224283660088717e-16,1.2537114665010332e-16,4,-4.56944623158928e-06,0.00024243859335584806,-0.00015751322061155595,0.0005064269709419419,2
0.01,0.0,0.0,-4.155100331352586e-19,29.348307799346323,2.850183007403836e-15,1.9423150574066954e-16,4,-3.4916120376683735e-06,0.0,1.5644677120526372e-19,19.56155798496004,3.498668977935035e-15,3.577086222503337e-16,4,-4.131483856889551e-06,0.0,-4.9106067438042074e-20,9.751747730223759,8.346215091318188e-16,1.71173728488702e-16,4,-2.7290726804587995e-06,7.142407087936421e-05,-1.4705694436450115e-06,0.0001775457435733184,2
0.015,0.0,0.0,4.9955785306375314e-20,29.412418049046067,1.8284089177782047e-15,1.2432904460485224e-16,4,-3.3234715934200854e-06,0.0,8.398604702082497e-19,19.60754337311957,9.16944571044728e-16,9.352977612705815e-17,4,-4.3128510595624725e-06,0.0,-1.2255700469606232e-18,9.797327851515199,3.75552204383608e-16,7.666421091043253e-17,4,-2.303464087562157e-06,1.507966415578212e-05,-2.7948846129226796e-06,3.6088726829902035e-05,2
0.02,0.0,0.0,-9.111092613210761e-19,29.426693571956438,2.2076503169626964e-15,1.500440619714463e-16,4,-3.2883399173587458e-06,0.0,2.181653810493154e-18,19.617758741209574,1.0730305332923135e-15,1.0939379441325044e-16,4,-4.357685491090946e-06,0.0,-1.0381671989519043e-18,9.80748978637099,1.291824505008515e-15,2.634363192105901e-16,4,-2.211456970824255e-06,3.1411863598657272e-06,-1.253954038513719e-06,7.142734225574194e-06,2
0.025,0.0,0.0,1.3913519798121314e-18,29.42938470298704,1.651390096498853e-15,1.122272934460121e-16,4,-3.281002303387459e-06,0.0,-1.0337023492855578e-18,19.619606883212505,6.453765404322862e-16,6.578893698267745e-17,4,-4.368604246608732e-06,0.0,1.8187140898182177e-19,9.809503146441765,5.308686198765531e-16,1.0823557767431206e-16,4,-2.1915625373000736e-06,6.589673044753603e-07,-3.9861527610043674e-07,1.4206388632770184e-06,2
0.03,0.0,0.0,6.376859560546555e-19,29.42988543092157,6.049152272958275e-15,4.1108908066645174e-16,4,-3.2794575168526574e-06,0.0,-2.1949788253873277e-19,19.619932163519906,2.07492801747977e-15,2.1151225194730933e-16,4,-4.371210873564679e-06,0.0,1.1396768917176554e-18,9.80990094361797,7.823461374743042e-16,1.5950133278017966e-16,4,-2.1872455124652412e-06,1.3939140728615425e-07,-1.1076418068569942e-07,2.847900292156479e-07,2
0.035,0.0,0.0,1.6145990069737426e-18,29.429978624377057,6.529415621731834e-16,4.437254749701703e-17,4,-3.27912963848237e-06,0.0,-6.361089233600409e-19,19.619988535116093,9.998536875526354e-16,1.0192194411970069e-16,4,-4.371823838549005e-06,0.0,-1.0601346671271045e-19,9.809980089995104,5.306014648017364e-16,1.0817584947861015e-16,4,-2.186305592205562e-06,2.9716631380643685e-08,-2.8706269547676785e-08,5.756477601047129e-08,2
0.04,0.0,0.0,3.8376860164738277e-19,29.429996001625863,3.415794816719809e-15,2.3213015839561125e-16,4,-3.27905952115376e-06,0.0,6.045464761891233e-19,19.619998119466366,7.68848576110354e-16,7.837397041822606e-17,4,-4.37196636795395e-06,0.0,1.1666475109842051e-18,9.809995964780436,1.081365344964411e-15,2.204619347136732e-16,4,-2.186100351200815e-06,6.380509797082221e-09,-7.1337138574354845e-09,1.1732608619402407e-08,2
0.045,0.0,0.0,2.2166001183644855e-20,29.429999249756428,4.957105303405818e-15,3.3687430715424463e-16,4,-3.2790444239559624e-06,0.0,5.621951315377972e-19,19.61999970544945,3.265156123493267e-15,3.3283956906343586e-16,4,-4.371999227092971e-06,0.0,1.7143766514277923e-18,9.809999175373747,1.685223550618708e-15,3.435726182014696e-16,4,-2.186055422057076e-06,1.3787500458158436e-09,-1.7243737455961285e-09,2.4109326789255706e-09,2
0.05,0.0,0.0,3.1328228564067416e-19,29.429999858694174,1.3924930868728882e-15,9.463085922927857e-17,4,-3.279041153519957e-06,0.0,1.4574946573882002e-18,19.61999995735032,8.3802396375352e-16,8.542548069064268e-17,4,-4.372006752538515e-06,0.0,-1.9488676290562992e-19,9.809999830107856,8.453734585773753e-16,1.7234933195061654e-16,4,-2.186045565469308e-06,2.996210143487249e-10,-4.088349841145236e-10,4.993678942409988e-10,2
0.055,0.0,0.0,-2.7726409979213577e-19,29.429999973268792,3.82081820374744e-15,2.5965465220644794e-16,4,-3.279040441259845e-06,0.0,2.39512494442696e-18,19.619999994743146,2.2304992724852704e-15,2.2736995648143684e-16,4,-4.372008467111443e-06,0.0,-1.3546772800016207e-19,9.809999964724417,1.2569767232533079e-15,2.5626436855723656e-16,4,-2.186043399146631e-06,6.543441801138691e-11,-9.55767771846785e-11,1.0421775230019558e-10,2
0.06,0.0,0.0,4.291440579603097e-19,29.42999999491522,2.7243578683178645e-15,1.8514154731828518e-16,4,-3.279040285412288e-06,0.0,6.657259028033812e-19,19.619999999612336,6.448543273506632e-16,6.573438607170281e-17,4,-4.372008856147469e-06,0.0,2.951059796734985e-19,9.809999992620549,8.77667514359782e-16,1.7893323445871487e-16,4,-2.1860429222780864e-06,1.4351568949530467e-11,-2.210968877185215e-11,2.1903961849767715e-11,2
0.065,0.0,0.0,-2.2904738907311747e-19,29.42999999902631,5.7382972231559776e-15,3.899624344781399e-16,4,-3.279040251172316e-06,0.0,-6.882584743906958e-19,19.620000000058084,2.2503050519591343e-15,2.2938889418475763e-16,4,-4.3720089441465215e-06,0.0,1.4563056563507963e-18,9.809999998444738,6.867103017899165e-16,1.4000210028517563e-16,4,-2.186042817146905e-06,3.158531341648759e-12,-5.07240252338525e-12,4.631931821330912e-12,2
0.07,0.0,0.0,1.2851464185063652e-19,29.429999999816655,3.062488077041814e-15,2.0812015474419932e-16,4,-3.279040243626269e-06,0.0,-3.432391573537709e-19,19.620000000044094,1.6801365115535881e-15,1.7126773818040898e-16,4,-4.372008963984819e-06,0.0,-2.606908091265705e-19,9.809999999673643,1.6822268427358336e-16,3.429616397129047e-17,4,-2.186042793970999e-06,6.975621354515533e-13,-1.1549539356427944e-12,9.874355609954394e-13,2
0.075,0.0,0.0,2.0714628283129655e-19,29.429999999962867,5.757219929420541e-15,3.912483812047438e-16,4,-3.2790402419609344e-06,0.0,-1.5785811551744943e-19,19.620000000013185,3.5797864967673336e-15,3.649119772441313e-16,4,-4.372008968439589e-06,0.0,-1.5579156127482034e-19,9.80999999992978,1.3889260579577935e-15,2.831653533063681e-16,4,-2.1860427888639733e-06,1.5464797737671678e-13,-2.629581250947981e-13,2.1470790135845463e-13,2
0.08,0.0,0.0,6.129615100780323e-19,29.42999999999156,1.3080960706226964e-15,8.889541764342995e-17,4,-3.279040241586234e-06,0.0,2.7367181681685865e-19,19.620000000003117,2.73533578306627e-16,2.788313744205745e-17,4,-4.372008969452668e-06,0.0,-5.63841516217545e-19,9.809999999984086,2.7277882717474173e-16,5.561240105508343e-17,4,-2.186042787698239e-06,3.3726038248223514e-14,-5.917535665722108e-14,4.173959501395374e-14,2
0.085,0.0,0.0,-1.7074220578258398e-18,29.429999999999964,3.548373918655529e-15,2.411399197183509e-16,4,-3.279040241506437e-06,0.0,2.51683741900412e-18,19.62000000000204,2.1211722027177182e-15,2.1622550486416899e-16,4,-4.372008969667773e-06,0.0,-4.910315837280086e-19,9.809999999998778,1.9419593669344903e-15,3.9591424402339087e-16,4,-2.1860427874761945e-06,7.056704839887855e-15,-1.3623350046060764e-14,8.718009547922784e-15,2
0.09,0.0,0.0,1.3471436862169698e-17,29.430000000001602,1.3536927820212812e-13,9.19940728522737e-15,4,-3.2790402414890896e-06,0.0,2.0714372441728343e-17,19.61999999999785,5.988184273548753e-14,6.104163377726206e-15,4,-4.3720089697163456e-06,0.0,-4.040541252167858e-17,9.810000000001812,1.8312209833126503e-14,3.733376112767201e-15,4,-2.186042787448439e-06,3.924099553605513e-15,-6.697334729239186e-15,8.304118404342526e-15,1
0.095,0.0,0.0,-2.3107453196996584e-17,29.430000000000028,1.0688344955314709e-14,7.263571155497586e-16,4,-3.27904024148562e-06,0.0,-1.0234964709048489e-17,19.620000000000438,1.14911507897241e-14,1.1713711304509525e-15,4,-4.3720089697232845e-06,0.0,2.9496126820229294e-17,9.810000000000041,2.0609837492551867e-14,4.201801731407091e-15,4,-2.186042787448439e-06,5.52574272423838e-16,-3.2067935398176938e-15,8.987127609091921e-15,2
