time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.665,0.0,0.0,3.385341314457177e-17,29.43,4.549957209846041e-12,3.092053829321129e-13,3.092053830171117e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.555608496496791e-16,19.619999999999997,3.3503928623734727e-12,3.415283244009657e-13,3.577454823710873e-13,4,-1.0930261817518327e-06,-1.0930261820912185e-06,0.0,4.82358649802657e-16,9.810000000000002,1.2236889544222867e-12,2.4947787042248447e-13,2.9731259102484813e-13,4,-5.465136893728628e-07,-5.465136894661226e-07,2.9001171691996407e-15,2.2287267457675144e-15,-6.353413614288297e-15,1
0.67,0.0,0.0,-5.574492306892056e-17,29.43,8.551195284268115e-13,5.811209843199535e-14,5.811209871858373e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-9.499253800719839e-17,19.620000000000005,8.043159539655066e-13,8.198939388027589e-14,1.0381957916234452e-13,4,-1.0930261817518327e-06,-1.0930261820912706e-06,0.0,-6.869102857907159e-17,9.81,5.594141760031482e-13,1.1404978104039716e-13,1.7586272608875833e-13,4,-5.465136893728628e-07,-5.465136894661378e-07,2.9001171691996403e-15,2.2313912810266152e-15,-6.3543017927079966e-15,1
0.675,0.0,0.0,2.990631325348616e-17,29.429999999999996,4.462498052961923e-12,3.0326184525735124e-13,3.032618453407442e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.4164794319920836e-16,19.619999999999997,3.2667610764736634e-12,3.3300316783625523e-13,3.4923078340159145e-13,4,-1.0930261817518327e-06,-1.0930261820912107e-06,0.0,4.59391306815031e-16,9.809999999999999,1.1644282952429913e-12,2.3739618659388205e-13,2.8541691192087395e-13,4,-5.465136893728628e-07,-5.465136894661159e-07,2.8974526339405398e-15,2.2313912810266152e-15,-6.3543017927079966e-15,1
0.68,0.0,0.0,-1.759817033815167e-15,29.430000000000195,1.2238676211011892e-11,8.317143194707313e-13,8.317143902511927e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-2.3198020738544256e-15,19.619999999999862,8.480315533208754e-12,8.644562215299504e-13,8.780280945052358e-13,4,-1.0930261817518327e-06,-1.093026182090612e-06,0.0,7.499292889962081e-16,9.810000000000002,2.7151061648627985e-12,5.535384637844644e-13,5.719348090778418e-13,4,-5.465136893728628e-07,-5.465136894657115e-07,2.9063344181375412e-15,2.2269503889281147e-15,-6.353413614288296e-15,1
0.685,0.0,0.0,-1.5447944701214734e-16,29.43,1.9406776836429954e-12,1.3188431421291167e-13,1.3188431437321992e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-2.5231112968815455e-16,19.62,1.7897541069813386e-12,1.8244180499300087e-13,1.682343538850169e-13,4,-1.0930261817518327e-06,-1.0930261820911853e-06,0.0,-6.978480308465405e-17,9.810000000000002,1.1805251916089277e-12,2.4067791877857847e-13,2.0540814697158734e-13,4,-5.465136893728628e-07,-5.46513689466098e-07,2.8992289907799402e-15,2.229614924187215e-15,-6.353413614288296e-15,1
0.6900000000000001,0.0,0.0,-7.155622146640496e-17,29.43,9.94186739100471e-14,6.756280931705546e-15,6.7562810931893205e-15,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.2982035870658927e-16,19.619999999999997,9.698151525933776e-14,9.885985245600182e-15,3.111366239183056e-14,4,-1.0930261817518327e-06,-1.0930261820912026e-06,0.0,-1.0485153430017946e-16,9.809999999999999,7.301056045767169e-14,1.488492567944377e-14,7.682032307689785e-14,4,-5.465136893728628e-07,-5.465136894661134e-07,2.89922899077994e-15,2.2305031026069156e-15,-6.3543017927079966e-15,1
0.6950000000000001,0.0,0.0,-1.3129924459405804e-19,29.429999999999996,1.8458458230339406e-12,1.254397433254462e-13,1.2543974391239536e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,1.010904704337215e-16,19.62,1.7490151052152328e-12,1.7828900155099212e-13,1.949421134844373e-13,4,-1.0930261817518327e-06,-1.0930261820912077e-06,0.0,2.361719046920724e-16,9.81,1.217956794134359e-12,2.4830923427815675e-13,2.965208730606209e-13,4,-5.465136893728628e-07,-5.465136894661154e-07,2.90011716919964e-15,2.229614924187215e-15,-6.353413614288296e-15,1
0.7000000000000001,0.0,0.0,-7.627425809802948e-17,29.430000000000003,7.369288094667971e-13,5.0080109375929126e-14,5.008012174481574e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.6182434009774489e-16,19.62000000000001,6.893339164411318e-13,7.026849301132838e-14,9.391140844084332e-14,4,-1.0930261817518327e-06,-1.0930261820912679e-06,0.0,-1.7190093856732104e-16,9.810000000000002,4.751961238521215e-13,9.68799437007383e-14,1.6304472869145156e-13,4,-5.465136893728628e-07,-5.465136894661327e-07,2.9010053476193395e-15,2.2313912810266156e-15,-6.353413614288296e-15,1
0.705,0.0,0.0,-2.54226641678225e-18,29.430000000000007,1.769447203571578e-12,1.2024785617204062e-13,1.2024785710671427e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,9.443360083666954e-17,19.620000000000005,1.6771432184458107e-12,1.70962611462366e-13,1.8748083989528267e-13,4,-1.0930261817518327e-06,-1.0930261820912092e-06,0.0,2.2739637497070937e-16,9.810000000000002,1.167397014355668e-12,2.380014300419302e-13,2.859212454988043e-13,4,-5.465136893728628e-07,-5.465136894661181e-07,2.90278170445874e-15,2.228726745767515e-15,-6.353413614288296e-15,1
0.71,0.0,0.0,-6.506764252070112e-17,29.43000000000001,3.234499467523984e-13,2.1980968178892172e-14,2.1980969763028235e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.2993801032819805e-16,19.620000000000008,2.9950819695680836e-13,3.053090692729952e-14,5.135893539511496e-14,4,-1.0930261817518327e-06,-1.0930261820912577e-06,0.0,-1.2812008002079059e-16,9.809999999999999,2.0289410620101682e-13,4.136475151906561e-14,1.018561751463856e-13,4,-5.465136893728628e-07,-5.465136894661322e-07,2.89834081236024e-15,2.2358321731251158e-15,-6.354301792707997e-15,1
0.715,0.0,0.0,-7.385046963397306e-17,29.430000000000007,2.4720024248699583e-12,1.6799200984505318e-13,1.6799201145852473e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.5929207503437032e-16,19.620000000000005,2.345736135789335e-12,2.3911683341379556e-13,2.627320715275974e-13,4,-1.0930261817518327e-06,-1.0930261820910677e-06,0.0,-1.7390871725881981e-16,9.809999999999999,1.6360701713614001e-12,3.335515130196535e-13,3.9959551016758884e-13,4,-5.465136893728628e-07,-5.465136894660667e-07,2.89922899077994e-15,2.2340558162857153e-15,-6.3543017927079966e-15,1
0.72,0.0,0.0,-9.603799765530749e-16,29.42999999999994,9.980131636142553e-12,6.782284496189312e-13,6.782985094252483e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.0580374347189119e-15,19.620000000000005,6.874573647188743e-12,7.00772033352573e-13,6.775649957337586e-13,4,-1.0930261817518327e-06,-1.0930261820912283e-06,0.0,2.8858074108208906e-15,9.810000000000066,2.8661225017017344e-12,5.843267077883211e-13,5.484792906290196e-13,4,-5.465136893728628e-07,-5.465136894661205e-07,2.864590032411635e-15,2.2011932147568103e-15,-6.320551012759392e-15,0
0.725,0.0,0.0,-6.630791393650383e-17,29.430000000000007,4.222460458278851e-12,2.8694940253339114e-13,2.8694990989009406e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-2.755486525053341e-17,19.620000000000005,3.936162435642358e-12,4.0123979975966945e-13,4.2487364379517345e-13,4,-1.0930261817518327e-06,-1.093026182092042e-06,0.0,1.0740864637345111e-16,9.809999999999997,2.686868968117283e-12,5.477816448761028e-13,6.138346384281227e-13,4,-5.465136893728628e-07,-5.465136894664875e-07,2.90100534761934e-15,2.2331676378660157e-15,-6.354301792707996e-15,1
0.73,0.0,0.0,-3.4242840303349983e-18,29.43,1.6471323399702511e-12,1.119355990465682e-13,1.1193564473907034e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,1.0634757447990898e-16,19.620000000000005,1.5616007920170285e-12,1.591845863422047e-13,1.7465768257249957e-13,4,-1.0930261817518327e-06,-1.0930261820912706e-06,0.0,2.5640336592780674e-16,9.810000000000002,1.0861012128314426e-12,2.2142736245289346e-13,2.6664361894262926e-13,4,-5.465136893728628e-07,-5.465136894661412e-07,2.8965644555208394e-15,2.2296149241872156e-15,-6.353413614288296e-15,1
0.735,0.0,0.0,-6.114170721825984e-17,29.43000000000001,3.247481299376332e-13,2.206918993799749e-14,2.2069484322154577e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.349076504924191e-16,19.62,3.012501836382139e-13,3.0708479473824044e-14,4.960677899659872e-14,4,-1.0930261817518327e-06,-1.0930261820912073e-06,0.0,-1.4399916709286403e-16,9.81,2.0387801883762337e-13,4.1565345328771324e-14,9.833718635592432e-14,4,-5.465136893728628e-07,-5.465136894661169e-07,2.9027817044587407e-15,2.2305031026069156e-15,-6.353413614288296e-15,1
0.74,0.0,0.0,4.597573896639892e-15,29.430000000000007,3.498369425606558e-12,2.377417210741799e-13,2.377425281875214e-13,4,-8.197701600112794e-07,-8.197701602784269e-07,0.0,3.1294953013431747e-15,19.619999999999997,3.23844826610548e-12,3.301170505714047e-13,3.2334759386166636e-13,4,-1.0930261817518327e-06,-1.0930261820648106e-06,0.0,-1.7517752215804863e-15,9.81,3.684938817259674e-12,7.512617364443781e-13,7.700623321346088e-13,4,-5.465136893728628e-07,-5.465136894726617e-07,2.9018935260390403e-15,2.230503102606916e-15,-6.353413614288297e-15,1
0.745,0.0,0.0,-9.915360037638852e-18,29.430000000000007,1.563929484750836e-12,1.0628131055051551e-13,1.0628132053559789e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-5.198094736489051e-16,19.619999999999997,1.3576273386326904e-12,1.3839218538559537e-13,1.2576219822990967e-13,4,-1.0930261817518327e-06,-1.0930261820889347e-06,0.0,-9.50391898572247e-16,9.809999999999999,8.553125162221941e-13,1.74375640412272e-13,1.4533222197951078e-13,4,-5.465136893728628e-07,-5.465136894664786e-07,2.9010053476193403e-15,2.2287267457675155e-15,-6.354301792707999e-15,1
0.75,0.0,0.0,-1.1134671269172007e-15,29.43,1.1316251398430848e-11,7.690282975488174e-13,7.690283140517628e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.241165349792102e-15,19.619999999999997,9.47075065356094e-12,9.654180074985667e-13,9.445451238510934e-13,4,-1.0930261817518327e-06,-1.0930261820908446e-06,0.0,-4.767890665835241e-16,9.810000000000002,5.267269414960946e-12,1.0738571692071243e-12,1.014568569499053e-12,4,-5.465136893728628e-07,-5.465136894654699e-07,2.8983408123602402e-15,2.233167637866016e-15,-6.353413614288299e-15,1
0.755,0.0,0.0,-5.181540388158103e-17,29.430000000000003,6.350888781767934e-13,4.3159284959347156e-14,4.3159286132251153e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.7559072533525928e-17,19.619999999999994,6.295108669385025e-13,6.417032282757418e-14,8.373267684382154e-14,4,-1.0930261817518327e-06,-1.0930261820911516e-06,0.0,1.6118471812623886e-16,9.809999999999999,4.704645754348134e-13,9.591530589904453e-14,1.5262394608732228e-13,4,-5.465136893728628e-07,-5.465136894660649e-07,2.903669882878441e-15,2.2287267457675155e-15,-6.354301792708e-15,1
0.76,0.0,0.0,-7.487466935239362e-17,29.43,5.969942928713475e-14,4.057045823114832e-15,4.057416028052594e-15,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.479209464406858e-16,19.620000000000005,4.6852664895156085e-14,4.77601069267646e-15,2.648767466964291e-14,4,-1.0930261817518327e-06,-1.093026182091201e-06,0.0,-1.4789878023604732e-16,9.81,2.7422629744594043e-14,5.590750202771466e-15,6.998942280261382e-14,4,-5.465136893728628e-07,-5.465136894661098e-07,2.8983408123602402e-15,2.232279459446316e-15,-6.354301792707999e-15,1
0.765,0.0,0.0,-2.866919284066873e-18,29.430000000000003,1.7856993690473054e-12,1.21352318657649e-13,1.213551296179666e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,9.749061904386762e-17,19.619999999999997,1.6925942111535793e-12,1.7253763620321911e-13,1.892375473800771e-13,4,-1.0930261817518327e-06,-1.0930261820912092e-06,0.0,2.331447271125803e-16,9.809999999999999,1.1786423014850732e-12,2.4029404719369485e-13,2.8872054128205567e-13,4,-5.465136893728628e-07,-5.465136894661134e-07,2.90011716919964e-15,2.2305031026069164e-15,-6.354301792707999e-15,1
0.77,0.0,0.0,1.641438040419108e-15,29.430000000000405,1.5196264545668795e-11,1.032705711564294e-12,1.0366755550252353e-12,4,-8.197701600112794e-07,-8.197701602645491e-07,0.0,2.2051702169278217e-15,19.61999999999969,7.900525648636006e-12,8.053542964970573e-13,8.053154768275523e-13,4,-1.0930261817518327e-06,-1.0930261820925933e-06,0.0,-1.9088186543031033e-16,9.810000000000137,2.975705819455869e-12,6.066678531000667e-13,5.677217352162114e-13,4,-5.465136893728628e-07,-5.465136894634618e-07,2.9125516670754414e-15,2.2242858536690154e-15,-6.3516372574488985e-15,1
0.775,0.0,0.0,-2.221973779616603e-17,29.429999999999996,1.3086327815915602e-12,8.893189137557324e-14,8.894006023059286e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-9.781720769091471e-17,19.620000000000008,1.2018037628084672e-12,1.2250802882858989e-13,1.3844434963861492e-13,4,-1.0930261817518327e-06,-1.0930261820912444e-06,0.0,-2.6579399852864947e-16,9.809999999999999,7.910226760672247e-13,1.6126863936130983e-13,2.0895008714551366e-13,4,-5.465136893728628e-07,-5.4651368946593e-07,2.8965644555208394e-15,2.2313912810266168e-15,-6.354301792708e-15,1
0.78,0.0,0.0,-5.116729729826436e-17,29.430000000000003,3.8195708971459414e-13,2.5956988767556514e-14,2.604871395303826e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.6453508401883e-17,19.620000000000005,3.8120774895425283e-13,3.885909775272709e-14,4.7007097595694497e-14,4,-1.0930261817518327e-06,-1.0930261820913936e-06,0.0,2.2749803355822013e-16,9.81,2.965392080477428e-13,6.045651540219016e-14,9.340417347954927e-14,4,-5.465136893728628e-07,-5.465136894661811e-07,2.8983408123602394e-15,2.2305031026069164e-15,-6.354301792708e-15,1
0.785,0.0,0.0,-7.289944774061332e-17,29.43000000000001,2.792069557389438e-14,1.897430891871857e-15,1.9451631162767446e-15,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.4787018289319538e-16,19.62,2.7491169654550744e-14,2.8023618404231135e-15,2.374789211714236e-14,4,-1.0930261817518327e-06,-1.0930261820912018e-06,0.0,-1.454718878839558e-16,9.809999999999999,2.0528270488687306e-14,4.185172372821062e-15,6.630412322233767e-14,4,-5.465136893728628e-07,-5.465136894661146e-07,2.9027817044587403e-15,2.2296149241872167e-15,-6.354301792707999e-15,1
0.79,0.0,0.0,-2.400943417643614e-17,29.43,1.2345928944532055e-12,8.390029863766262e-14,8.397290211724985e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,5.959431912805986e-19,19.619999999999997,1.1679164865799899e-12,1.1905366835677778e-13,1.3617844719688026e-13,4,-1.0930261817518327e-06,-1.0930261820912012e-06,0.0,6.639571065731665e-17,9.81,8.204767339651538e-13,1.6727354413152982e-13,2.172696743567379e-13,4,-5.465136893728628e-07,-5.465136894661152e-07,2.8983408123602402e-15,2.2278385673478163e-15,-6.354301792708e-15,1
0.795,0.0,0.0,4.574879560698193e-16,29.43,8.936132826420857e-12,6.072805182752876e-13,6.0740703986431e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,5.752413370890958e-16,19.620000000000005,7.486090606818358e-12,7.631081148642565e-13,7.476678914035062e-13,4,-1.0930261817518327e-06,-1.0930261820912065e-06,0.0,1.4588125164676596e-16,9.810000000000002,4.100351663419872e-12,8.359534481997699e-13,7.936698253271605e-13,4,-5.465136893728628e-07,-5.465136894661167e-07,2.9010053476193403e-15,2.2331676378660172e-15,-6.353413614288299e-15,1
0.8,0.0,0.0,-2.5403933893147286e-17,29.430000000000003,1.1910032588899008e-12,8.093804001970103e-14,8.09739780477534e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-5.067244699258189e-18,19.62,1.128154721092217e-12,1.1500048125302924e-13,1.3206559837139815e-13,4,-1.0930261817518327e-06,-1.0930261820912018e-06,0.0,5.835844536741101e-17,9.810000000000002,7.923785698452549e-13,1.6154507030484296e-13,2.114864960842403e-13,4,-5.465136893728628e-07,-5.465136894661156e-07,2.8983408123602394e-15,2.230503102606917e-15,-6.353413614288299e-15,1
0.805,0.0,0.0,4.555336095022085e-16,29.43,8.934699705451578e-12,6.071831264323193e-13,6.071840721118218e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,5.800140871431355e-16,19.620000000000008,7.483740809187673e-12,7.62868584015053e-13,7.473882916333685e-13,4,-1.0930261817518327e-06,-1.0930261820912535e-06,0.0,1.61961700565226e-16,9.810000000000002,4.09798458686608e-12,8.354708637851334e-13,7.933994925884825e-13,4,-5.465136893728628e-07,-5.46513689466132e-07,2.8983408123602394e-15,2.228726745767517e-15,-6.3534136142882985e-15,1
0.81,0.0,0.0,5.436429106158152e-16,29.43,5.021765844303731e-12,3.412684909482658e-13,3.4127991762501547e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,6.442801650392966e-16,19.62,4.7178869338909064e-12,4.809262929552402e-13,4.990396236167026e-13,4,-1.0930261817518327e-06,-1.0930261820915677e-06,0.0,2.3078799150105194e-16,9.809999999999997,3.247291127439757e-12,6.620369271029068e-13,7.127523762328322e-13,4,-5.465136893728628e-07,-5.465136894665651e-07,2.9018935260390395e-15,2.230503102606917e-15,-6.354301792707999e-15,1
0.8150000000000001,0.0,0.0,-1.7883130760646395e-16,29.429999999999996,3.5010841217181882e-12,2.379262060290988e-13,2.435484788363302e-13,4,-8.197701600112794e-07,-8.197701602576102e-07,0.0,-7.064569687574368e-16,19.61999999999999,2.3959843313695913e-12,2.442389736360441e-13,2.6085965514497593e-13,4,-1.0930261817518327e-06,-1.093026182091735e-06,0.0,-9.84382824988387e-16,9.809999999999999,9.39366863475865e-13,1.9151210264543632e-13,1.7842786390234998e-13,4,-5.465136893728628e-07,-5.465136894674362e-07,2.9010053476193395e-15,2.228726745767517e-15,-6.354301792708e-15,1
0.8200000000000001,0.0,0.0,-7.507127059865916e-16,29.430000000000007,2.605144233505004e-12,1.770400430516482e-13,1.7714360491737207e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-9.301251605101103e-16,19.62,2.518347902795472e-12,2.5671232444398287e-13,2.6541698482668466e-13,4,-1.0930261817518327e-06,-1.0930261820927502e-06,0.0,-3.623688569404933e-16,9.81,1.8649050379835734e-12,3.8020490071020866e-13,4.087918443266318e-13,4,-5.465136893728628e-07,-5.465136894641434e-07,2.901893526039039e-15,2.2296149241872167e-15,-6.3534136142882985e-15,1
0.8250000000000001,0.0,0.0,-6.772231051294817e-17,29.429999999999996,1.2835436420124266e-13,8.722688698691313e-15,8.811086058160063e-15,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-9.157125116111347e-17,19.620000000000005,1.2824042061432286e-13,1.3072418003498759e-14,2.7637834905100962e-14,4,-1.0930261817518327e-06,-1.093026182091254e-06,0.0,-4.658566587593791e-17,9.809999999999999,9.82100975049065e-14,2.002244597449674e-14,7.275603548952835e-14,4,-5.465136893728628e-07,-5.465136894659632e-07,2.9001171691996387e-15,2.2322794594463172e-15,-6.3534136142882985e-15,1
0.8300000000000001,0.0,0.0,8.905911415220041e-16,29.429999999999996,2.6503471777649755e-12,1.8011193868603302e-13,1.8018560841436594e-13,4,-8.197701600112794e-07,-8.197701602645491e-07,0.0,1.9466780619244422e-15,19.62,2.521173628822399e-12,2.570003699105402e-13,2.643959833787138e-13,4,-1.0930261817518327e-06,-1.0930261820902838e-06,0.0,1.9443244447541523e-15,9.810000000000002,1.749497225149715e-12,3.566762946278725e-13,3.829638418158891e-13,4,-5.465136893728628e-07,-5.465136894653891e-07,2.8974526339405386e-15,2.2296149241872167e-15,-6.3534136142882985e-15,1
0.835,0.0,0.0,-6.046531492518009e-17,29.430000000000007,6.151616963453901e-13,4.1805076204239885e-14,4.1971455892765454e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.6577349427180357e-16,19.619999999999997,5.807233143124385e-13,5.919707587282758e-14,8.085141734270885e-14,4,-1.0930261817518327e-06,-1.0930261820910112e-06,0.0,-2.395894816135549e-16,9.809999999999999,4.0613770502343046e-13,8.280075535645882e-14,1.4503416800751116e-13,4,-5.465136893728628e-07,-5.465136894660314e-07,2.902781704458739e-15,2.2278385673478163e-15,-6.3534136142882985e-15,1
0.84,0.0,0.0,7.747262719691699e-16,29.43,5.576682280188308e-13,3.7897942780756425e-14,3.827363430009107e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,1.5811120466465053e-15,19.62,5.120773433178749e-13,5.2199525312729345e-14,6.484488057491975e-14,4,-1.0930261817518327e-06,-1.0930261820916005e-06,0.0,1.6087299676286676e-15,9.810000000000004,3.449608101571703e-13,7.032840166303163e-14,1.089850066477996e-13,4,-5.465136893728628e-07,-5.465136894661411e-07,2.898340812360238e-15,2.2296149241872167e-15,-6.352525435868598e-15,1
0.845,0.0,0.0,-7.262316088286144e-17,29.43,8.192285040902792e-14,5.567302100511582e-15,5.595357471396448e-15,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-2.0752671085662163e-16,19.620000000000005,6.25469719519221e-14,6.375838119461986e-15,2.5374388049761357e-14,4,-1.0930261817518327e-06,-1.0930261820912088e-06,0.0,-2.9003429948889225e-16,9.81,2.9075152862366746e-14,5.927656037179764e-15,6.489382860216614e-14,4,-5.465136893728628e-07,-5.465136894661119e-07,2.900117169199638e-15,2.2331676378660172e-15,-6.354301792707999e-15,1
0.85,0.0,0.0,1.4095506197227429e-15,29.430000000000003,2.5180240467786377e-12,1.7111954106548675e-13,1.8508956083165677e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,1.9029848456576386e-15,19.619999999999997,3.4598189056039716e-12,3.5268286499530806e-13,3.540173416865659e-13,4,-1.0930261817518327e-06,-1.0930261820905964e-06,0.0,9.441032711195442e-17,9.809999999999999,3.685699700864927e-12,7.51416860522921e-13,7.27016876840117e-13,4,-5.465136893728628e-07,-5.46513689465164e-07,2.900117169199638e-15,2.2322794594463172e-15,-6.354301792708e-15,1
0.855,0.0,0.0,-1.4295182245631461e-15,29.430000000000003,4.507293346989954e-12,3.063060378518487e-13,3.1236707898089105e-13,4,-8.197701600112794e-07,-8.197701602576102e-07,0.0,-2.7844677580688587e-15,19.620000000000005,4.5323458401495154e-12,4.620128277420504e-13,4.618267467202875e-13,4,-1.0930261817518327e-06,-1.0930261820916312e-06,0.0,-1.6406617257400397e-15,9.81,4.045299373936864e-12,8.247297398444168e-13,8.2916884946632e-13,4,-5.465136893728628e-07,-5.465136894666337e-07,2.901893526039038e-15,2.2287267457675163e-15,-6.353413614288299e-15,1
0.86,0.0,0.0,-7.993958286107055e-17,29.429999999999996,2.1917476536923717e-13,1.4894649362503377e-14,1.5030034729561477e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.0832641653563982e-16,19.620000000000005,1.9743429672392577e-13,2.012582025728091e-14,1.0927626719807592e-14,4,-1.0930261817518327e-06,-1.0930261820912981e-06,0.0,2.9229106492342874e-17,9.81,1.1636168631528595e-13,2.3723075701383476e-14,4.461039598090567e-14,4,-5.465136893728628e-07,-5.465136894661707e-07,2.899228990779937e-15,2.2331676378660165e-15,-6.355189971127699e-15,1
0.865,0.0,0.0,1.3853911081692475e-15,29.430000000000014,2.9551358439547544e-12,2.0082472605876677e-13,2.0157335720114319e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,1.8373874610721047e-15,19.620000000000005,3.947586052572843e-12,4.0240428670467304e-13,3.8668744996734735e-13,4,-1.0930261817518327e-06,-1.09302618209012e-06,0.0,-2.87252697658662e-16,9.809999999999997,4.054015981701116e-12,8.265068260348863e-13,7.826749447850293e-13,4,-5.465136893728628e-07,-5.465136894646575e-07,2.9036698828784376e-15,2.231391281026616e-15,-6.354301792707999e-15,1
0.87,0.0,0.0,-7.940175167484855e-18,29.430000000000007,1.888933715012051e-12,1.2836790452001702e-13,1.2837525228834393e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.1266023943818191e-16,19.62,1.745596125786089e-12,1.7794048173150752e-13,1.9587860169359941e-13,4,-1.0930261817518327e-06,-1.0930261820911893e-06,0.0,-2.97389820268558e-16,9.809999999999999,1.1660013990461251e-12,2.377169009268349e-13,2.8974520141333446e-13,4,-5.465136893728628e-07,-5.465136894660332e-07,2.901005347619338e-15,2.2296149241872164e-15,-6.3534136142882985e-15,1
0.875,0.0,0.0,-4.707799130310082e-17,29.430000000000003,6.959976983448976e-13,4.7298518406041286e-14,4.7308618442629764e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-8.063055249245407e-17,19.619999999999997,6.533093929037452e-13,6.659626838978036e-14,8.435269720337677e-14,4,-1.0930261817518327e-06,-1.0930261820912054e-06,0.0,-6.549506685480775e-17,9.809999999999999,4.532290154228886e-13,9.240143025950839e-14,1.4527086058499094e-13,4,-5.465136893728628e-07,-5.465136894661132e-07,2.901005347619338e-15,2.2305031026069164e-15,-6.353413614288299e-15,1
0.88,0.0,0.0,3.001806981194908e-17,29.43,4.469912238420527e-12,3.037656974801581e-13,3.0377554521698755e-13,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,2.400685476738209e-16,19.62,3.274297051453148e-12,3.3377136100439836e-13,3.500704122932716e-13,4,-1.0930261817518327e-06,-1.0930261820912035e-06,0.0,4.554780239362802e-16,9.809999999999999,1.170093618512121e-12,2.385511964346832e-13,2.868866888449953e-13,4,-5.465136893728628e-07,-5.465136894661145e-07,2.901005347619338e-15,2.2322794594463164e-15,-6.354301792707999e-15,1
0.885,0.0,0.0,-5.4352005284584284e-17,29.43,5.293995026672857e-13,3.597686052784817e-14,3.599062603544359e-14,4,-8.197701600112794e-07,-8.197701602610796e-07,0.0,-1.0902411736516098e-16,19.62,4.909688465992936e-13,5.0047792721640526e-14,6.822296714386873e-14,4,-1.0930261817518327e-06,-1.0930261820912033e-06,0.0,-1.0857456773903368e-16,9.809999999999999,3.362583612414438e-13,6.855420208796001e-14,1.230180038916481e-13,4,-5.465136893728628e-07,-5.465136894661156e-07,2.8992289907799375e-15,2.233167637866017e-15,-6.354301792707999e-15,1
