time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.4844354552299968e-18,29.72605112235364,1.1697438281618003e-15,7.870159567088726e-17,4,-4.208814877317002e-06,0.0,-9.573310325391732e-19,19.918991490683247,2.7496906924330243e-15,2.760873404378071e-16,4,-3.2968421498288936e-06,0.0,-1.1319496457166329e-18,9.92937183139912,3.700393390314576e-16,7.453428984526534e-17,4,-4.56944623158928e-06,0.00024243859335584722,-0.00015751322061156295,0.0005064269709419463,3
0.01,0.0,0.0,3.4731923824002155e-19,29.348307799346323,7.449691007104505e-16,5.076743134928163e-17,4,-3.4916120376683735e-06,0.0,-4.0844849678995106e-19,19.56155798496004,2.9505333455272117e-16,3.016664979134829e-17,4,-4.131483856889551e-06,0.0,1.388389284279238e-19,9.751747730223752,3.2809988296774355e-16,6.729047798290725e-17,4,-2.7290726804587995e-06,7.142407087936957e-05,-1.470569443642237e-06,0.00017754574357331583,3
0.015,0.0,0.0,-1.6360018138882798e-19,29.41241804904606,1.969858195129288e-15,1.339473818061808e-16,4,-3.3234715934200854e-06,0.0,-3.5510944480168928e-19,19.60754337311956,1.8074230632110046e-16,1.8435997093739373e-17,4,-4.3128510595624725e-06,0.0,4.133160085289278e-19,9.797327851515202,1.9877348030496033e-16,4.0577080468776815e-17,4,-2.303464087562157e-06,1.5079664155781254e-05,-2.79488461292701e-06,3.6088726829901255e-05,3
0.02,0.0,0.0,3.8776873158417146e-19,29.426693571956434,1.9384688938950724e-15,1.3174901143106532e-16,4,-3.2883399173587458e-06,0.0,-8.941569864816272e-19,19.617758741209567,1.5517695118182385e-15,1.5820048888240752e-16,4,-4.357685491090946e-06,0.0,5.265088710077259e-19,9.807489786370997,4.189666468804488e-16,8.543810006565938e-17,4,-2.211456970824255e-06,3.141186359864863e-06,-1.2539540385162724e-06,7.142734225576078e-06,3
0.025,0.0,0.0,-3.490827111471386e-19,29.429384702987043,2.3802148260163755e-15,1.6175770238069483e-16,4,-3.281002303387459e-06,0.0,6.053597245183082e-19,19.61960688321251,1.2378940813205109e-15,1.2618948877917768e-16,4,-4.368604246608732e-06,0.0,-4.681520633579882e-19,9.809503146441763,7.315569616343872e-16,1.4915270441597188e-16,4,-2.1915625373000736e-06,6.589673044780488e-07,-3.986152760967727e-07,1.4206388632771272e-06,3
0.03,0.0,0.0,-2.1480125953488725e-19,29.42988543092157,1.831994138050706e-15,1.2449889703789707e-16,4,-3.2794575168526574e-06,0.0,-5.883689204363791e-19,19.619932163519902,1.870966698628916e-15,1.9072101606015504e-16,4,-4.371210873564679e-06,0.0,9.4654305258767e-19,9.80990094361797,2.2933376448406735e-16,4.6755571906822375e-17,4,-2.1872455124652412e-06,1.3939140729061904e-07,-1.1076418068736447e-07,2.8479002921575697e-07,3
0.035,0.0,0.0,2.4627811691607963e-19,29.429978624377057,1.3989409247466578e-15,9.506910912860162e-17,4,-3.27912963848237e-06,0.0,-2.6869214809982433e-19,19.619988535116093,5.92421560430403e-16,6.038959292662987e-17,4,-4.371823838549005e-06,0.0,-4.584947173441793e-19,9.809980089995104,4.81953753812533e-16,9.825784545761979e-17,4,-2.186305592205562e-06,2.9716631378891246e-08,-2.8706269552006394e-08,5.756477601058034e-08,3
0.04,0.0,0.0,5.923779822788211e-19,29.42999600162586,2.599502021635862e-15,1.766566343734639e-16,4,-3.27905952115376e-06,0.0,7.983011591781501e-20,19.61999811946637,1.5540530876186255e-15,1.5841521269838867e-16,4,-4.37196636795395e-06,0.0,-8.401977369798545e-19,9.809995964780438,6.164012790851117e-16,1.2566799849828639e-16,4,-2.186100351200815e-06,6.380509798882496e-09,-7.133713861765093e-09,1.1732608619511468e-08,3
0.045,0.0,0.0,-6.777089277737856e-19,29.429999249756435,2.7059649482452324e-15,1.8389160837424262e-16,4,-3.2790444239559624e-06,0.0,1.4918149518005394e-18,19.61999970544945,1.490883556298321e-16,1.5197589996744274e-17,4,-4.371999227092971e-06,0.0,-6.0717142774873e-19,9.809999175373747,1.6305169221888254e-15,3.3241938007129444e-16,4,-2.186055422057076e-06,1.3787500458397624e-09,-1.7243737437084887e-09,2.4109326790346323e-09,3
0.05,0.0,0.0,7.866522467453417e-19,29.429999858694174,1.901071283138558e-15,1.2919274837012586e-16,4,-3.279041153519957e-06,0.0,1.0916779853344992e-18,19.619999957350316,1.1319000242530672e-15,1.153822657200383e-16,4,-4.372006752538515e-06,0.0,-1.880523383167464e-18,9.809999830107854,1.042840871439901e-15,2.126077246687242e-16,4,-2.186045565469308e-06,2.9962101970171406e-10,-4.088349875559545e-10,4.993678934618823e-10,3
0.055,0.0,0.0,-1.0662189749975903e-18,29.429999973268792,3.8104644587725545e-15,2.5895103379093385e-16,4,-3.279040441259845e-06,0.0,2.0364219614765253e-18,19.61999999474314,2.2508875132413035e-15,2.294482684856669e-16,4,-4.372008467111443e-06,0.0,-2.8477816173735184e-19,9.809999964724417,1.4956572585442332e-16,3.049250283226172e-17,4,-2.186043399146631e-06,6.543441625894878e-11,-9.557677796157415e-11,1.0421775240925748e-10,3
0.06,0.0,0.0,1.6331231325999242e-18,29.429999994915214,2.482921925892803e-15,1.6873407586284685e-16,4,-3.279040285412288e-06,0.0,-2.775117129209967e-20,19.619999999612332,1.6860259511461625e-15,1.7186808880524733e-16,4,-4.372008856147469e-06,0.0,-1.271825098846728e-18,9.809999992620547,5.361360877946771e-16,1.0930399351640753e-16,4,-2.1860429222780864e-06,1.435157252616285e-11,-2.2109689548747786e-11,2.190396284700803e-11,3
0.065,0.0,0.0,1.7772355925910555e-18,29.429999999026315,2.939316163404982e-16,1.9974965433246542e-17,4,-3.279040251172316e-06,0.0,-2.132857080441326e-18,19.620000000058084,2.114867984869243e-15,2.1558287307471785e-16,4,-4.3720089441465215e-06,0.0,1.40547928340213e-18,9.809999998444738,1.2393210529434674e-15,2.5266484263811363e-16,4,-2.186042817146905e-06,3.158530477389044e-12,-5.072405964816147e-12,4.631932818571228e-12,3
0.07,0.0,0.0,2.8121241441738207e-19,29.429999999816648,1.939373761599313e-15,1.3179570245405337e-16,4,-3.279040243626269e-06,0.0,-3.6896685848263576e-19,19.620000000044087,1.472513653564599e-16,1.501033285995199e-17,4,-4.372008963984819e-06,0.0,5.533082032513237e-19,9.809999999673645,8.736673287837357e-16,1.7811770210250775e-16,4,-2.186042793970999e-06,6.975603830134186e-13,-1.154954712538432e-12,9.87436558235755e-13,3
0.075,0.0,0.0,6.708026076494315e-19,29.429999999962863,4.03479735819048e-15,2.741962187017038e-16,4,-3.2790402419609344e-06,0.0,-2.4739572457338608e-20,19.62000000001318,3.163367484415361e-16,3.2246355600542665e-17,4,-4.372008968439589e-06,0.0,-4.99234099804011e-19,9.80999999992978,2.234172485913542e-16,4.554887840834932e-17,4,-2.1860427888639733e-06,1.5464711311700192e-13,-2.6295801381201577e-13,2.1470801042035047e-13,3
0.08,0.0,0.0,1.1110276897428062e-18,29.429999999991555,1.5750914222646444e-15,1.0703985200578297e-16,4,-3.279040241586234e-06,0.0,-3.758275268217175e-19,19.620000000003117,7.290397848577988e-16,7.431598214655281e-17,4,-4.372008969452668e-06,0.0,-9.104564962101067e-19,9.809999999984084,7.209916655029138e-16,1.46991165240384e-16,4,-2.186042787698239e-06,3.372783852376776e-14,-5.917702173127814e-14,4.173970407584959e-14,3
0.085,0.0,0.0,1.6328797315394194e-18,29.429999999999968,2.5264666419763936e-15,1.7169328181966677e-16,4,-3.279040241506437e-06,0.0,-8.69259940759149e-19,19.620000000002037,1.27311879591259e-15,1.297776550369478e-16,4,-4.372008969667773e-06,0.0,-6.176518890354529e-19,9.809999999998778,9.8079993973665e-16,1.9995921299424507e-16,4,-2.1860427874761945e-06,7.0576169370124026e-15,-1.3625903298537517e-14,8.718118609818639e-15,3
0.09,0.0,0.0,8.114109207772766e-19,29.43000000000002,1.554382943026077e-15,1.0563254794604661e-16,4,-3.279040241492559e-06,0.0,6.934145892768481e-19,19.620000000000058,1.7561401296531307e-15,1.790153037363023e-16,4,-4.372008969709407e-06,0.0,-1.1313042655130288e-18,9.809999999999988,1.4162024304696164e-16,2.887262855187805e-17,4,-2.186042787448439e-06,2.023421654152093e-15,-4.6854993258360555e-15,7.39206822920635e-15,3
0.095,0.0,0.0,-1.3294984183385572e-17,29.43,8.180761577078162e-15,5.559471000392906e-16,4,-3.279040241492559e-06,0.0,2.858872233401429e-17,19.620000000000005,1.1477334107671167e-14,1.1699627021071523e-15,4,-4.372008969709407e-06,0.0,4.1972985470098015e-17,9.809999999999999,1.0538411318330842e-14,2.1485038365608242e-15,4,-2.186042787448439e-06,2.010987156276291e-15,-4.650860367467751e-15,7.386739158688149e-15,3
0.1,0.0,0.0,9.631363115247595e-17,29.429999999999882,9.023479779917015e-14,6.132164308472342e-15,4,-3.279040241492559e-06,0.0,-9.259339303902195e-18,19.620000000000037,5.1440594454687706e-14,5.243689546859084e-15,4,-4.372008969709407e-06,0.0,-3.1454329891580493e-17,9.810000000000013,4.58526936663954e-14,9.348153652679988e-15,4,-2.186042787448439e-06,2.081153251432601e-15,-4.661518508504154e-15,7.382298266589649e-15,3
0.105,0.0,0.0,3.487734182068348e-18,29.43,9.442139438619856e-15,6.416676478844619e-16,4,-3.279040241492559e-06,0.0,6.142364107965397e-17,19.620000000000005,1.1691903524488103e-14,1.1918352216603567e-15,4,-4.372008969709407e-06,0.0,8.917548869807586e-17,9.810000000000002,1.8464355622778033e-14,3.764394622380842e-15,4,-2.186042787448439e-06,2.015428048374792e-15,-4.649972189048053e-15,7.38673915868815e-15,3
