time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
3.09,1.0,0.0005937194759008733,0.0004245171586629404,29.429988202026152,0.9999095734400288,0.06795174816761826,0.08916681576065383,4,-0.000736497899946436,-0.0009087349799379377,0.001193931827357835,0.0007957382292294315,19.603942280638492,0.999910143993646,0.1020111291575461,0.1670081047268743,4,-0.0005013594553699569,-0.0005971299893829043,0.0012766487636400904,0.000757973423430642,9.79298557151877,0.9999436861951789,0.20421630949877936,0.27311662899615086,4,-0.00025950462024945664,-0.0002780286513985458,-2.5787653041202747e-07,-1.0866526014099632e-05,-2.405330790844403e-05,1
3.095,1.0,0.0005958420698440731,0.00042452016332326437,29.429988178401416,0.9999089262342159,0.06795170423942244,0.08919053604594818,4,-0.0007364991899884536,-0.0009088840666693319,0.001197910972690556,0.0007959034991298068,19.60392510635437,0.9999095516592623,0.10201115809559524,0.16709000987445108,4,-0.0005014125483336768,-0.0005972374687214899,0.0012804389449007358,0.0007580877961023032,9.792968327248941,0.9999432972982639,0.2042165896760681,0.2731859335126688,4,-0.0002595706151013316,-0.0002780546691277456,-2.5811687995407413e-07,-1.0884849853389979e-05,-2.409379889881621e-05,1
3.1,1.0,0.0005979646795514681,0.00042452343550569916,29.42998815562029,0.9999083132090134,0.067951662632121,0.08921427725260665,4,-0.0007365004812426405,-0.0009090331706807751,0.0012018909463737434,0.0007960694908957652,19.60390792389411,0.9999089909910468,0.10201119030683811,0.1671719941299968,4,-0.0005014657318025487,-0.000597344984440893,0.0012842297005127153,0.000758203065002366,9.792951075761952,0.9999429298909892,0.2042168743936439,0.2732552830529727,4,-0.00025963672090250495,-0.00027808069408192875,-2.5836098773339773e-07,-1.090320919081631e-05,-2.413436644796371e-05,1
3.105,1.0,0.0006000873063251162,0.00042452696215958865,29.429988133704377,0.9999077352966417,0.0679516234090158,0.0892380395123794,4,-0.0007365017737271974,-0.0009091822932593314,0.0012058717519101347,0.0007962361656227088,19.603890733135326,0.9999084627552801,0.10201122587009653,0.1672540580260886,4,-0.0005015190059324132,-0.0005974525372248969,0.0012880210348012538,0.0007583191734111894,9.792933816933576,0.9999425843748543,0.20421716373611978,0.2733246780528538,4,-0.00025970293785407966,-0.00027810672645973267,-2.586086363203684e-07,-1.0921602765206128e-05,-2.4175007751976535e-05,1
3.11,1.0,0.0006022099513998255,0.0004245307295459461,29.429988112663764,0.999907192943881,0.06795158660044578,0.08926182290437212,4,-0.0007365030674592217,-0.0009093314356180549,0.0012098533926058193,0.0007964034837130569,19.603873533959394,0.9999079672832796,0.1020112648197979,0.16733620200649402,4,-0.0005015723708738304,-0.0005975601276954508,0.0012918129518081536,0.0007584360647614763,9.79291655064543,0.9999422608741836,0.20421745773138025,0.2733941188517367,4,-0.00025976926614930396,-0.0002781327664405416,-2.5885960494314093e-07,-1.0940029285791942e-05,-2.421571996443203e-05,1
3.115,1.0,0.0006043326159403733,0.00042453472347319196,29.4299880924987,0.9999066861763055,0.0679515522081484,0.08928562746187564,4,-0.0007365043624547006,-0.0009094805988943896,0.0012138358715681691,0.0007965714053731004,19.60385632625216,0.9999075045296434,0.10201130715191326,0.16741842643538848,4,-0.0005016258267719481,-0.0005976677564153415,0.001295605455294096,0.0007585536831858604,9.792899276785585,0.9999419592741094,0.20421775635832534,0.2734636057032739,4,-0.0002598357059737655,-0.0002781588141857331,-2.5911367217439437e-07,-1.0958487448554633e-05,-2.4256500229584334e-05,1
3.12,1.0,0.0006064553010398238,0.0004245389295040612,29.429988073200903,0.999906214657698,0.06795152020929413,0.0893094531786998,4,-0.0007365056587285215,-0.0009096297841495286,0.0012178191917060635,0.0007967398910414667,19.603839109904346,0.999907074126075,0.10201135282944626,0.1675007316060852,4,-0.0005016793737665157,-0.0005977754238912486,0.0012993985487434502,0.0007586719739799443,9.792881995248559,0.9999416792556066,0.2042180595540254,0.2735331387853338,4,-0.0002599022575052873,-0.00027818486983953374,-2.5937061819885167e-07,-1.0976975951025847e-05,-2.429734571142558e-05,1
3.125,1.0,0.0006085780077188055,0.0004245433331356488,29.42998805475454,0.999905777744676,0.06795149056019661,0.08933330001500718,4,-0.000736506956294479,-0.0009097789923686872,0.0012218033557320792,0.0007969089017545426,19.603821884811573,0.9999066754308211,0.10201140178747671,0.1675831177492399,4,-0.0005017330119918631,-0.0005978831305767945,0.0013031922353711767,0.0007587908839880809,9.792864705935132,0.9999414203276203,0.2042183672202862,0.27360271820932924,4,-0.0002599689209140943,-0.0002782109335299641,-2.596302268729653e-07,-1.0995493505264276e-05,-2.4338253618770706e-05,1
3.13,1.0,0.0006107007369256194,0.0004245479199546109,29.429988037137864,0.9999053745366486,0.06795146319970383,0.0893571679026553,4,-0.0007365082551653093,-0.0009099282244621233,0.0012257883661663503,0.0007970783994541665,19.60380465087495,0.9999063075738377,0.10201145393776512,0.167665585040523,4,-0.000501786741577033,-0.00059799087687579,0.0013069865181314694,0.0007589103619189501,9.792847408752744,0.9999411818563518,0.2042186792296212,0.27367234402888063,4,-0.0002600356963630354,-0.0002782370053699965,-2.5989228702876314e-07,-1.1014038847258799e-05,-2.437922122668476e-05,1
3.1350000000000002,1.0,0.0006128234895370598,0.0004245526757694832,29.429988020323947,0.999905003921302,0.06795143805228744,0.08938105675007563,4,-0.0007365095553527011,-0.0009100774812665947,0.0012297742253418163,0.0007972483472426072,19.603787408001082,0.9999059694978685,0.10201150917294351,0.1677481336077693,4,-0.0005018405626458985,-0.000598098663145574,0.0013107813997277934,0.0007590303585977532,9.79283010361505,0.9999409630918438,0.20421899543069025,0.27374201624785643,4,-0.00026010258400773617,-0.0002782630854584304,-2.601565940388193e-07,-1.1032610746970239e-05,-2.4420245893877e-05,1
3.14,1.0,0.0006149462663598383,0.00042455758672200913,29.429988004281437,0.9999046646157765,0.0679514150308394,0.08940496644669785,4,-0.0007365108568673437,-0.0009102267635475586,0.0012337609354106116,0.0007974187095898032,19.60377015610176,0.9999056599955977,0.10201156737030735,0.16783076353760185,4,-0.0005018944753172536,-0.0005982064897000194,0.001314576882624029,0.0007591508271614406,9.792812790442062,0.9999407631919764,0.20421931565319706,0.2738117348277591,4,-0.0002601695839969803,-0.00027828917388122087,-2.604229509975307e-07,-1.1051208015020219e-05,-2.446132507744111e-05,1
3.145,1.0,0.0006170690681325105,0.0004245626393793594,29.429987988975657,0.9999043552037055,0.0679513940391865,0.08942889686693734,4,-0.0007365121597189724,-0.0009103760720016313,0.0012377484983513752,0.0007975894524974673,19.60375289509433,0.9999053777430272,0.10201162839521864,0.16791347488152855,4,-0.0005019484797050486,-0.0005983143568129919,0.0013183729690564438,0.0007592717232030328,9.792795469159737,0.9999405812439769,0.20421963971229065,0.2738814996945064,4,-0.0002602366964729319,-0.0002783152707122122,-2.60691169564887e-07,-1.1069829509574558e-05,-2.4502456344535596e-05,1
3.15,1.0,0.0006191918955278165,0.0004245678208089956,29.42998797436976,0.9999040741683654,0.06795137497434049,0.08945284787377174,4,-0.000736513463916396,-0.0009105254072594923,0.0012417369159772665,0.0007977605436245641,19.60373562490185,0.9999051213293133,0.1020116921041491,0.16799626766153508,4,-0.0005020025759185781,-0.0005984222647214344,0.0013221696610462665,0.0007593930048708768,9.792778139700246,0.9999404162835986,0.20421996741247658,0.2739513107445927,4,-0.0002603039215714892,-0.0002783413760144356,-2.609610706867834e-07,-1.1088474141062153e-05,-2.4543637380809077e-05,1
3.1550000000000002,1.0,0.0006213147491553507,0.00042457311863789945,29.42998796042495,0.9999038199221474,0.06795135772850038,0.08947681932193136,4,-0.0007365147694675458,-0.0009106747698890034,0.0012457261899445167,0.0007979319523783733,19.603718345452624,0.9999048892832565,0.1020117583473851,0.16807914187519354,4,-0.0005020567640627374,-0.0005985302136285651,0.0013259669604126416,0.0007595146329281073,9.792760802001181,0.9999402673121128,0.20422029855110357,0.2740211678507035,4,-0.00026037125942258293,-0.00027836748984073786,-2.612324848978893e-07,-1.1107140874912354e-05,-2.4584865996828928e-05,1
3.16,1.0,0.0006234376295644896,0.000424578521097792,29.429987947100983,0.9999035908325477,0.06795134219081755,0.08950081106071812,4,-0.000736516076379562,-0.0009108241603984768,0.001249716321761349,0.0007981036499750513,19.603701056679927,0.9999046800966362,0.1020118269714096,0.16816209750029343,4,-0.000502111044238189,-0.0005986382037066906,0.0013297648687857814,0.0007596365707774526,9.792743456005532,0.9999401333112246,0.20422063292141035,0.274091070866753,4,-0.0002604387101506067,-0.0002783936122349797,-2.6150525278350113e-07,-1.1125828734906056e-05,-2.4626140132972447e-05,1
3.165,1.0,0.0006255605372475102,0.000424584017057851,29.42998793435721,0.9999033852449294,0.06795132824894028,0.08952482293648241,4,-0.0007365173846587796,-0.0009109735792400958,0.0012537073127971252,0.0007982756094734554,19.60368375852234,0.9999044922446005,0.10201189782098076,0.168245134499014,4,-0.0005021654165416958,-0.0005987462351003151,0.0013335633876201678,0.0007597587844559949,9.79272610166145,0.9999400132560746,0.2042209703151859,0.27416101963240475,4,-0.0002605062738747013,-0.0002784197432327464,-2.617792251562896e-07,-1.114453680460478e-05,-2.4667457862186458e-05,1
3.17,1.0,0.000627683472642841,0.00042458959604639487,29.429987922152556,0.9999032015023087,0.06795131579035825,0.08954885479478307,4,-0.0007365186943108434,-0.0009111230268134644,0.0012576991642915985,0.0007984478057856364,19.603666450923026,0.9999043242033727,0.10201197074094197,0.16832825282167918,4,-0.0005022198810662667,-0.0005988543079286952,0.0013373625182076436,0.0007598812426041937,9.792708738921906,0.9999399061264799,0.2042213105250723,0.2742310139771008,4,-0.00026057395070920586,-0.00027844588286233884,-2.6205426330232554e-07,-1.1163264228614548e-05,-2.4708817390863915e-05,1
3.1750000000000003,1.0,0.0006298064361383952,0.00042459524826286724,29.429987910446634,0.9999030379623522,0.06795130470355518,0.08957290648224678,4,-0.0007365200053407357,-0.0009112725034692258,0.0012616918773641589,0.0007986202156672148,19.603649133830185,0.999904174465421,0.10201204557776723,0.16841145241009242,4,-0.000502274437901469,-0.00059896242228862,0.0013411622616902941,0.0007600039164131229,9.792691367744586,0.9999398109165335,0.20422165334652748,0.2743010537236198,4,-0.0002606417407639283,-0.0002784720311455073,-2.6233023854498397e-07,-1.118201021210893e-05,-2.4750217057976165e-05,1
3.18,1.0,0.0006319294280749375,0.00042460096458135866,29.429987899199443,0.9999028930117737,0.06795129487898792,0.08959697784815569,4,-0.0007365213177527967,-0.0009114220095124449,0.0012656854530229862,0.0007987928176906068,19.603631807196273,0.9999040415522755,0.10201212218087283,0.16849473320049307,4,-0.0005023290871337197,-0.000599070578256815,0.0013449626190730115,0.0007601267795535503,9.792673988091392,0.9999397266426696,0.20422199857948287,0.2743711386911986,4,-0.00026070964414454806,-0.0002784981880982303,-2.626070322476089e-07,-1.12007740206905e-05,-2.4791655333386302e-05,1
3.185,1.0,0.0006340524487494521,0.00042460673654686837,29.42998788837165,0.9999027650784922,0.06795128620991196,0.08962106874579245,4,-0.0007365226315508219,-0.0009115715452061753,0.0012696798921740249,0.0007989655922037492,19.603614470977668,0.9999039240253265,0.1020122004037207,0.16857809512616415,4,-0.0005023838288464935,-0.0005991787758922721,0.0013487635912356618,0.0007602498080901306,9.792656599927954,0.9999396523504172,0.2042223460297329,0.2744412686982671,4,-0.0002607776609529003,-0.00027852435373128097,-2.6288453573091243e-07,-1.121955497929125e-05,-2.4833130815621625e-05,1
3.19,1.0,0.0006361754984184704,0.00042461255636532305,29.429987877925395,0.9999026526415686,0.0679512785930549,0.08964517903354145,4,-0.0007365239467380831,-0.0009117211107749004,0.0012736751956297174,0.000799138521276833,19.603597125135014,0.9999038204946139,0.10201228010471342,0.1686615381196857,4,-0.0005024386631205247,-0.000599287015238397,0.0013525651789447928,0.0007603729803836918,9.792639203223963,0.9999395871198604,0.20422269551004332,0.27451144356476853,4,-0.0002608457912875242,-0.0002785505280512085,-2.631626499860936e-07,-1.1238352471217821e-05,-2.487464222820986e-05,1
3.1950000000000003,1.0,0.0006382985773013368,0.0004246184168883926,29.429987867824373,0.9999025542392614,0.06795127192916371,0.08966930857579516,4,-0.0007365252633173835,-0.0009118707064078788,0.001277671364117449,0.000799311588639263,19.60357976963274,0.9999037296259137,0.10201236114791969,0.1687450621148911,4,-0.0005024935900341324,-0.0005993952963251997,0.0013563673828648228,0.000760496276984262,9.792621797952314,0.9999395300699931,0.20422304684105852,0.27458166311417515,4,-0.00026091403524366313,-0.0002785767110605314,-2.634412850735409e-07,-1.1257165935550012e-05,-2.4916188414695636e-05,1
3.2,1.0,0.0006404216855833841,0.00042462431159393345,29.429987858033343,0.9999024684753621,0.06795126612343635,0.08969345724367274,4,-0.0007365265812911033,-0.0009120203322622693,0.0012816683982876521,0.0007994847796088668,19.60356240443835,0.9999036501462821,0.10201244340364368,0.16882866704854507,4,-0.000502548609663353,-0.0005995036191709051,0.0013601702035686738,0.0007606196805172456,9.792604384088978,0.999939480362079,0.20422339985199045,0.2746519271751664,4,-0.00026098239291384023,-0.0002786029027586235,-2.637203598768075e-07,-1.12759948654719e-05,-2.4957768334405625e-05,1
3.205,1.0,0.0006425448234190041,0.00042463023456292974,29.429987848519026,0.9999023940239053,0.06795126108583985,0.08971762491556003,4,-0.0007365279006612338,-0.0009121699884662507,0.0012856662987215353,0.0007996580810151336,19.603545029522774,0.9999035808481358,0.1020125267488395,0.16891235286173673,4,-0.000502603722082294,-0.0005996119837838831,0.0013639736415478267,0.0007607431755648482,9.792586961612885,0.9999394372020767,0.20422375438111645,0.2747222355830112,4,-0.00026105086438808767,-0.00027862910314210783,-2.6399980172868783e-07,-1.1294838806227252e-05,-2.499938105692764e-05,1
3.21,1.0,0.000644667990934592,0.0004246361804536163,29.429987839249897,0.9999023296326094,0.06795125673134458,0.08974181147751516,4,-0.0007365292214294265,-0.0009123196751219878,0.0012896650659384242,0.0007998314811181764,19.60352764485992,0.9999035205921807,0.10201261106741237,0.16899611950105772,4,-0.0005026589273631893,-0.0005997203901641257,0.001367777697221771,0.0007608667485446321,9.792569530505578,0.999939399842318,0.20422411027612944,0.2747925881807069,4,-0.00026111944975416856,-0.0002786553122053795,-2.642795460204191e-07,-1.1313697352492293e-05,-2.5041025756219324e-05,1
3.215,1.0,0.0006467911882313557,0.0004246421444734744,29.429987830196332,0.999902274124979,0.0679512529800668,0.08976601682352597,4,-0.000736530543597038,-0.0009124693923083654,0.0012936647004026833,0.0008000049695247272,19.603510250426435,0.9999034683091537,0.10201269625039758,0.16907996691954466,4,-0.0005027142255767114,-0.000599828838304827,0.0013715823709468452,0.0007609903875867865,9.792552090750789,0.9999393675824348,0.20422446739433583,0.27486298481987076,4,-0.0002611881490979101,-0.00027868152994081917,-2.645595355550874e-07,-1.1332570145366563e-05,-2.508270170489099e-05,1
3.22,1.0,0.0006489144153879832,0.00042464812234966866,29.429987821330506,0.9999022264014582,0.06795124975734723,0.08979024085566668,4,-0.0007365318671651543,-0.0009126191400836495,0.0012976652025302145,0.0008001785371025418,19.603492846201426,0.9999034230007099,0.10201278219605252,0.16916389507744306,4,-0.0005027696167921245,-0.0005999373281935296,0.001375387663024461,0.0007611140824115915,9.792534642334529,0.999939339769732,0.2042248256027303,0.27493342536141935,4,-0.0002612569625034464,-0.00027870775633948415,-2.648397200822224e-07,-1.1351456869337999e-05,-2.5124408267823996e-05,1
3.225,1.0,0.0006510376724631552,0.0004246541102984432,29.42998781262618,0.9999021854395563,0.06795124699376015,0.08981448348414203,4,-0.0007365331921346252,-0.0009127689184878496,0.0013016665726945241,0.0008003521758941923,19.603475432165975,0.9999033837393763,0.10201286880985445,0.16924790394278053,4,-0.0005028251010774573,-0.0006000458598133053,0.0013791935737087213,0.0007612378242082092,9.792517185244492,0.9999393157989765,0.2042251847779649,0.2750039096760643,4,-0.0002613258900533988,-0.0002787339913913063,-2.6512005599226354e-07,-1.1370357250622935e-05,-2.5166144896434955e-05,1
3.23,1.0,0.0006531609594979062,0.0004246601049939321,29.429987804059557,0.9999021502932108,0.0679512446250681,0.08983874462724199,4,-0.0007365345185061031,-0.0009129187275451513,0.0013056688112323617,0.0008005258790312933,19.603458008303758,0.9999033496678494,0.10201295600442575,0.16933199349178332,4,-0.000502880678499705,-0.0006001544331440121,0.0013830001032134334,0.0007613616055158841,9.79249971947025,0.9999392951117689,0.20422554480621688,0.2750744376446283,4,-0.0002613949318291467,-0.00027876023508532536,-2.65400505855596e-07,-1.1389271053789257e-05,-2.5207911122700898e-05,1
3.235,1.0,0.0006552842765178269,0.0004246661035367943,29.429987795608447,0.9999021200914996,0.06795124259213627,0.08986302421123202,4,-0.0007365358462800634,-0.0009130685672659421,0.001309671918448932,0.0008006996406499157,19.603440574600032,0.999903319997689,0.10201304369940581,0.16941616370916646,4,-0.0005029363491249259,-0.0006002630481630222,0.001386807251718545,0.0007614854201083909,9.792482245002798,0.9999392771955271,0.2042259055829907,0.2751450091582307,4,-0.0002614640879110425,-0.00027878648741013623,-2.6568103770401375e-07,-1.1408198078579375e-05,-2.5249706552135624e-05,1
3.24,1.0,0.0006574076235351115,0.0004246721034229784,29.429987787252365,0.9999020940367613,0.06795124084080457,0.08988732217017546,4,-0.0007365371754568528,-0.0009132184376488377,0.0013136758946226876,0.0008008734558078727,19.603423131041616,0.9999032940075077,0.1020131318212666,0.16950041458829546,4,-0.000502992113018387,-0.0006003717048461402,0.001390615019376007,0.000761609262882411,9.792464761834255,0.999939261582166,0.20422626701285457,0.27521562411834477,4,-0.0002615333583785365,-0.0002788127483539007,-2.6596162468166607e-07,-1.1427138157333624e-05,-2.529153085883626e-05,1
3.245,1.0,0.0006595310005504488,0.0004246781025129703,29.429987778972524,0.999902071402204,0.06795123932172513,0.0899116384456956,4,-0.0007365385060366762,-0.0009133683386823403,0.001317680740009718,0.0008010473204044398,19.6034056776168,0.9999032710406826,0.10201322030307966,0.16958474613123142,4,-0.0005030479702447799,-0.0006004804031682912,0.001394423406315087,0.0007617331297504672,9.792447269958023,0.9999392478464697,0.2042266290091049,0.27528628243671877,4,-0.00026160274331038513,-0.0002788390179048757,-2.6624224483100605e-07,-1.1446091153276083e-05,-2.533338377897917e-05,1
3.25,1.0,0.0006616544075547621,0.0004246840990016986,29.42998777075238,0.9999020515292348,0.06795123799017959,0.08993597298670733,4,-0.0007365398380196481,-0.0009135182703467817,0.00132168645484774,0.0008012212311030074,19.603388214315576,0.9999032505028524,0.10201330908425951,0.16966915834869803,4,-0.0005031039208682545,-0.0006005891431043133,0.0013982324126471711,0.0007618570175387264,9.792429769368496,0.9999392356043444,0.20422699149341553,0.2753569840352391,4,-0.0002616722427847967,-0.0002788652960512399,-2.665228802650084e-07,-1.1465056955916462e-05,-2.537526510504681e-05,1
3.255,1.0,0.0006637778445308005,0.00042469009138935347,29.429987762576708,0.9999020338243817,0.06795123680587195,0.08996032574910716,4,-0.000736541171405803,-0.0009136682326155443,0.0013256930393597153,0.0008013951852569813,19.603370741128845,0.9999032318590284,0.10201339811027313,0.16975365125996408,4,-0.0005031599649526,-0.0006006979246293313,0.0014020420384700625,0.0007619809238901395,9.792412260060832,0.99993922451082,0.20422735439543435,0.275427728845688,4,-0.0002617418568795493,-0.00027889158278147913,-2.668035169540069e-07,-1.1484035479908811e-05,-2.5417174680883196e-05,1
3.2600000000000002,1.0,0.0006659013114545875,0.0004246960784532717,29.429987754431675,0.9999020177560581,0.06795123573270867,0.08998469669543983,4,-0.0007365425061951203,-0.0009138182254565357,0.001329700493757106,0.0008015691808392362,19.603353258048326,0.9999032146305904,0.10201348733233397,0.16983822489266123,4,-0.0005032161025612172,-0.0006008067477192702,0.0014058522838718069,0.0007621048471730487,9.79239474203074,0.999939214257999,0.20422771765236913,0.27549851680945187,4,-0.00026181158567215035,-0.0002789178780843792,-2.670841443206846e-07,-1.1503026662134738e-05,-2.545911239667306e-05,1
3.265,1.0,0.0006680248082967325,0.0004247020592210022,29.429987746304754,0.9999020028511565,0.06795123473856728,0.0900090857945471,4,-0.000736543842387527,-0.0009139682488333405,0.0013337088182427822,0.0008017432163753358,19.603335765066447,0.9999031983921247,0.10201357670707993,0.1699228792825469,4,-0.0005032723337573611,-0.0006009156123511866,0.0014096631489340886,0.0007622287863954707,9.792377215274476,0.9999392045729033,0.20422808120854757,0.27556934787716597,4,-0.000261881429239913,-0.0002789441819492825,-2.6736475496296277e-07,-1.1522030460061147e-05,-2.5501078183881002e-05,1
3.27,1.0,0.0006701483350236107,0.0004247080329446956,29.429987738185595,0.9999019886915042,0.06795123379505354,0.0900334930211944,4,-0.000736545179982933,-0.0009141183027064591,0.0013377180130136179,0.0008019172908806402,19.603318262177073,0.9999031827681419,0.10201366619623471,0.17000761447320706,4,-0.0005033286586041477,-0.000601024518503801,0.0014134746337351992,0.0007623527411250476,9.792359679789124,0.9999391952152648,0.2042284450149605,0.2756402220083059,4,-0.00026195138766011566,-0.0002789704943661175,-2.676453442720834e-07,-1.1541046849071286e-05,-2.554307201052194e-05,1
3.275,1.0,0.0006722718915984179,0.0004247139990768257,29.429987730064575,0.9999019749102999,0.06795123287726262,0.09005791835570484,4,-0.0007365465189812202,-0.0009142683870341367,0.0013417280782627695,0.0008020914038014221,19.603300749374142,0.9999031674298113,0.1020137557662818,0.17009243051575273,4,-0.0005033850771645823,-0.0006011334661575836,0.0014172867383526356,0.000762476711414716,9.792342135571708,0.999939185975322,0.20422880902883045,0.27571113917078494,4,-0.00026202146101001605,-0.0002789968153253272,-2.67925909870393e-07,-1.1560075819955636e-05,-2.558509387628502e-05,1
3.2800000000000002,1.0,0.0006743954779821104,0.0004247199572473736,29.42998772193352,0.9999019611885444,0.06795123196353489,0.09008236178358063,4,-0.0007365478593822569,-0.000914418501773262,0.0013457390141816817,0.0008022655549599319,19.60328322665232,0.999903152091658,0.1020138453881241,0.1701773274684643,4,-0.0005034415895017394,-0.0006012424552950139,0.00142109946286533,0.0007626006977340112,9.792324582619768,0.9999391766716109,0.2042291732131482,0.2757820993404847,4,-0.0002620916493669412,-0.00027902314481815946,-2.682064515438405e-07,-1.1579117377448183e-05,-2.562714380894357e-05,1
3.285,1.0,0.0006765190941342318,0.0004247259072424255,29.429987713784843,0.9999019472514672,0.06795123103521505,0.09010682329513055,4,-0.0007365492011859494,-0.0009145686468800956,0.001349750820961824,0.0008024397445035086,19.60326569400614,0.9999031365082902,0.1020139350367545,0.1702623053964301,4,-0.0005034981956786658,-0.0006013514859006516,0.0014249128073555606,0.0007627247009058924,9.792307020930615,0.9999391671487801,0.2042295375362425,0.2758531025008051,4,-0.0002621619528083846,-0.0002790494828364523,-2.684869709097988e-07,-1.1598171538641928e-05,-2.566922186112217e-05,1
3.29,1.0,0.0006786427400136383,0.0004247318489842459,29.42998770561328,0.9999019328650125,0.0679512300764093,0.09013130288509093,4,-0.0007365505443921866,-0.0009147188223110128,0.0013537634987961867,0.0008026139728576147,19.60324815143165,0.9999031204711784,0.1020140246909188,0.17034736437114617,4,-0.0005035548957585886,-0.000601460557961525,0.0014287267719105556,0.000762848722048997,9.792289450502468,0.9999391572754459,0.20422990197131816,0.27592414864215614,4,-0.0002622323714120481,-0.00027907582937299345,-2.687674711017614e-07,-1.161723833092207e-05,-2.5711328105855722e-05,1
3.295,1.0,0.000680766415579129,0.0004247377825128055,29.429987697413054,0.9999019178324775,0.06795122907376347,0.0901558005522819,4,-0.0007365518890008818,-0.0009148690280228605,0.0013577770478805486,0.0008027882406826926,19.603230598923837,0.9999031038055805,0.10201411433281536,0.17043250447015784,4,-0.0005036116898048046,-0.0006015696714668149,0.0014325413566238278,0.0007629727625250451,9.792271871332808,0.9999391469421525,0.20423026649607362,0.2759952377615271,4,-0.00026230290525592476,-0.00027910218442122676,-2.6904795642472904e-07,-1.1636317790161248e-05,-2.5753462632909757e-05,1
3.3000000000000003,1.0,0.000682890120789986,0.00042474370796873886,29.42998768918028,0.9999019019911451,0.06795122801622862,0.09018031629923731,4,-0.0007365532350119761,-0.000915019263973648,0.0013617914684145474,0.0008029625488348006,19.603213036478692,0.9999030863674577,0.10201420394776972,0.1705177257766365,4,-0.0005036685778808878,-0.0006016788264082513,0.0014363565615962504,0.0007630968238912567,9.792254283419522,0.9999391360593332,0.20423063109226114,0.2760663698619709,4,-0.0002623735544182021,-0.0002791285479753661,-2.6932843247777854e-07,-1.1655409960489497e-05,-2.579562554727674e-05,1
3.305,1.0,0.000685013855606435,0.0004247496255776853,29.429987680911296,0.9999018852091537,0.06795122689485215,0.09020485013188069,4,-0.0007365545824254416,-0.0009151695301227655,0.0013658067606025517,0.0008031368983298618,19.60319546409186,0.9999030680406235,0.10201429352395074,0.17060302837901095,4,-0.0005037255600505094,-0.0006017880227799394,0.0014401723869369224,0.0007632209078575552,9.792236686760218,0.9999391245554201,0.20423099574531467,0.27613754495216036,4,-0.00026244431897747,-0.0002791549200303219,-2.696089056868808e-07,-1.167451489125579e-05,-2.5837816966154476e-05,1
3.31,1.0,0.0006871376199900293,0.0004247555356360303,29.429987672603797,0.9999018673824382,0.06795122570256738,0.0902294020591922,4,-0.0007365559312412784,-0.0009153198264314627,0.0013698229246543751,0.0008033112903113083,19.603177881759578,0.9999030487339438,0.10201438305208019,0.17068841237056454,4,-0.0005037826363776324,-0.0006018972605784228,0.0014439888327638214,0.0007633450162482622,9.792219081352751,0.9999391123750061,0.20423136044396364,0.27620876304590863,4,-0.00026251519901263065,-0.00027918130058189806,-2.698893831858848e-07,-1.1693632636993386e-05,-2.588003701563409e-05,1
3.315,1.0,0.0006892614139039686,0.00042476143849791735,29.429987664255492,0.9999018484318363,0.06795122443399987,0.09025397209290438,4,-0.000736557281459535,-0.0009154701528629808,0.001373839960785829,0.0008034857260210827,19.603160289477525,0.99990302837872,0.10201447252517161,0.17077387784907125,4,-0.0005038398069264413,-0.0006020065398025249,0.0014478058992042815,0.0007634691509680845,9.792201467194541,0.9999390994771178,0.20423172517989455,0.27628002416174413,4,-0.0002625861946029748,-0.00027920768962657445,-2.7016987252164254e-07,-1.1712763256171962e-05,-2.5922285828918392e-05,1
3.3200000000000003,1.0,0.0006913852373133546,0.0004247673345635376,29.429987655865233,0.999901828300368,0.06795122308528004,0.09027856024720668,4,-0.0007365586330802879,-0.0009156205093828265,0.0013778578692191451,0.0008036602067737274,19.603142687241856,0.9999030069261958,0.10201456193827065,0.17085942491641798,4,-0.0005038970717613986,-0.0006021158604535131,0.0014516235863953084,0.0007635933139720898,9.79218384428311,0.9999390858335833,0.20423208994740624,0.2763513283224664,4,-0.0002626573058281678,-0.00027923408716155017,-2.704503816389101e-07,-1.1731906809883983e-05,-2.5964563544398877e-05,1
3.325,1.0,0.0006935090901853913,0.00042477322426860594,29.429987647431698,0.9999018069506854,0.06795122165387284,0.09030316653847618,4,-0.0007365599861036583,-0.0009157708959588555,0.0013818766501832744,0.0008038347339334032,19.603125075048048,0.9999029843452449,0.10201465128822519,0.1709450536782632,4,-0.0005039544309472094,-0.0006022252225347147,0.0014554418944837607,0.0007637175072394303,9.792166212615578,0.9999390714275119,0.2042324547431102,0.27642267555475114,4,-0.0002627285327682846,-0.0002792604931848044,-2.7073091880041123e-07,-1.1751063361548941e-05,-2.6006870303789754e-05,1
