time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.944899415331585e-06,29.862859884408085,0.13277017660973686,0.008891993407440422,4,-3.2673707419869635e-06,0.0,-7.822345365610846e-07,20.00474095204289,0.12297986136328601,0.012295071619083102,4,-2.819547624093033e-06,0.0,1.604975863150908e-05,10.008123292845791,0.07870697713619607,0.01572861860973655,8,-1.4473272813633753e-06,-5.0882047306178904e-05,-0.0005663607321405617,-0.0005160570298728915,2
0.01,0.0,0.0,6.92818658867565e-06,29.499586946024586,0.007964926156700216,0.0005400025546983859,4,-3.3042213865887293e-06,0.0,1.8949267639559386e-06,19.68904773464061,0.00883568532436778,0.0008975228709332052,4,-4.0876630517661106e-06,0.0,8.523720860710519e-07,9.841476892444927,0.010450685402573113,0.00212380428604082,8,-1.256598527475672e-06,3.986406563498854e-06,-9.902798653232722e-05,-7.822906214518022e-05,2
0.015,0.0,0.0,7.538049724818759e-06,29.440260907027906,0.021882132008818406,0.0014865447067824564,4,-3.2875252898752205e-06,0.0,3.4359671682589576e-06,19.630742011624946,0.02032766127925277,0.002071002845151255,4,-4.3218321438553975e-06,0.0,4.2987934465658133e-07,9.814633624405667,0.014297710684800836,0.002913549548960702,8,-1.204611956774626e-06,2.206318890391743e-06,-1.5932004393610515e-05,-1.1402586157189576e-05,2
0.02,0.0,0.0,5.336267095006565e-06,29.43144641667041,0.005072011252893196,0.00034466612215295906,4,-3.281235104804492e-06,0.0,4.518416347453637e-06,19.62162443386987,0.004604301034319431,0.0004693088535902987,4,-4.363043858125748e-06,0.0,1.825405266097179e-06,9.810645716121405,0.0031437653287473884,0.0006408885652819725,8,-1.1936069709561625e-06,6.444545061674005e-07,-2.564455203839393e-06,-1.6370970324579445e-06,2
0.025,0.0,0.0,1.9319476104356005e-06,29.43008052730302,0.0030076043110990568,0.00020438981186672781,4,-3.279543928941947e-06,0.0,3.4126716351210635e-06,19.620127925245125,0.0022322261698492604,0.00022754450718713874,4,-4.370368940714853e-06,0.0,4.0738282099097515e-06,9.809969059504255,0.001022416872325807,0.0002084444642229024,8,-1.1921724663507827e-06,1.5981528817226966e-07,-4.1372598917841954e-07,-6.086441349923851e-07,2
0.03,0.0,0.0,-2.690673700796803e-06,29.305771710579865,0.0056086993144149845,0.00038277096879111715,4,-3.280540701110224e-06,0.0,2.6903684390197173e-07,19.488136835538178,0.022671033842937203,0.0023266496981481327,4,-4.33899747547678e-06,0.0,7.413663617428726e-06,9.746632325022484,0.03424879737049672,0.007027821760049354,8,-1.1969583256846161e-06,-1.8184972490165613e-06,5.3912858328572756e-05,5.116895715496984e-05,2
0.035,0.0,0.0,-7.729419947922352e-06,29.43257717767719,0.00978155738328156,0.0006646755616562368,4,-3.2783371226481617e-06,0.0,-4.060323612675558e-06,19.622698154956677,0.008325007542498269,0.0008485079347149188,4,-4.3433714620941255e-06,0.0,1.0591713447110608e-05,9.811053330277398,0.004793422348546602,0.0009771473433446462,8,-1.2062430671117008e-06,-1.5927692162370952e-07,-8.834366875378171e-06,-1.2062324146046898e-05,2
0.04,0.0,0.0,-1.1030579913276607e-05,29.397727121839523,0.01081931790977195,0.0007360649253550148,4,-3.2782770281285234e-06,0.0,2.1102581325249073e-06,19.587844808271395,0.01213700525361536,0.001239238453481135,4,-4.364792904075487e-06,0.0,-1.0608033930563395e-05,9.777620140757424,0.018051393789650993,0.0036923900764777797,6,-1.2736300380525312e-06,8.006717455104046e-07,5.328640452552381e-07,-6.556465175370295e-05,2
0.045,0.0,0.0,-1.2156456722285768e-05,29.44047441425469,0.011376875014842348,0.0007728730763478332,4,-3.2792029604489237e-06,0.0,-1.0317044056019418e-05,19.630346925687903,0.00860048243032733,0.0008762435491216817,4,-4.3712199508869065e-06,0.0,-2.0726045253617207e-05,9.819832665284657,0.005529271700507803,0.0011261437722976761,6,-1.551583664854972e-06,-3.476594161371821e-07,-1.4144443854114676e-06,-3.099076069065786e-05,2
0.05,0.0,0.0,-2.7089942325017493e-05,29.432245931528644,0.008156804238344159,0.0005542767111500901,4,-3.279596969572862e-06,0.0,-1.777576720084113e-05,19.622224049083858,0.0064462414467841775,0.0006570347408794516,4,-4.372886769167528e-06,0.0,-6.388959478035252e-06,9.812134559355442,0.003674862499284585,0.0007490444565460559,6,-1.6226836482835516e-06,6.093962738356996e-08,1.0696359601705687e-07,-5.733481451270379e-06,2
