time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.5542865941294582e-19,29.72605112235363,4.227228678599716e-15,2.8441239377543094e-16,4,-4.208814877317002e-06,0.0,-2.863471768469935e-19,19.918991490683243,1.6348420586329275e-15,1.641490794749921e-16,4,-3.2968421498288936e-06,0.0,-2.0258314198782699e-19,9.92937183139912,8.472904034665467e-16,1.7066344535254602e-16,4,-4.56944623158928e-06,0.00024243859335584627,-0.00015751322061156062,0.0005064269709419437,2
0.01,0.0,0.0,5.329701061623752e-20,29.348307799346316,3.0927105070128737e-15,2.1075903443276266e-16,4,-3.4916120376683735e-06,0.0,-6.134621973843753e-20,19.561557984960036,8.1421291605495625e-16,8.324622370886474e-17,4,-4.131483856889551e-06,0.0,-1.7424524265828499e-19,9.751747730223759,6.813027505765483e-17,1.3972936327402625e-17,4,-2.7290726804587995e-06,7.142407087937037e-05,-1.4705694436470188e-06,0.00017754574357331849,2
0.015,0.0,0.0,-5.620410499841616e-19,29.41241804904606,2.8147664279346095e-15,1.913998654065711e-16,4,-3.3234715934200854e-06,0.0,-2.916155414377277e-19,19.60754337311957,3.4494225266636705e-16,3.5184647673839275e-17,4,-4.3128510595624725e-06,0.0,7.024405943280628e-19,9.7973278515152,4.2891498656666843e-16,8.755754488716734e-17,4,-2.303464087562157e-06,1.5079664155786498e-05,-2.7948846129264632e-06,3.6088726829902096e-05,2
0.02,0.0,0.0,1.2691003535759047e-18,29.426693571956434,2.7796738562496552e-15,1.8892192895899644e-16,4,-3.2883399173587458e-06,0.0,-1.705619774116759e-18,19.61775874120957,8.194122844368589e-16,8.35378082936233e-17,4,-4.357685491090946e-06,0.0,7.431113074819091e-20,9.807489786370994,8.227705138323219e-16,1.6778411841441575e-16,4,-2.211456970824255e-06,3.1411863598656624e-06,-1.2539540385166142e-06,7.1427342255751415e-06,2
0.025,0.0,0.0,7.313408282911285e-19,29.429384702987047,1.9949939641123897e-15,1.3557836728471596e-16,4,-3.281002303387459e-06,0.0,-1.385295402917087e-18,19.619606883212512,4.398035128555545e-16,4.48330606697193e-17,4,-4.368604246608732e-06,0.0,3.1371018001070585e-19,9.809503146441763,2.432474443189479e-16,4.9594243599826345e-17,4,-2.1915625373000736e-06,6.589673044761838e-07,-3.986152760988909e-07,1.4206388632779675e-06,2
0.03,0.0,0.0,6.845998155849455e-19,29.42988543092157,2.8560075867738753e-15,1.940889368038863e-16,4,-3.2794575168526574e-06,0.0,-2.1061324965263406e-18,19.619932163519906,5.833552628703231e-16,5.94655738876588e-17,4,-4.371210873564679e-06,0.0,1.1998314463546439e-18,9.809900943617968,6.210462444302128e-16,1.2661621111153974e-16,4,-2.1872455124652412e-06,1.393914072852013e-07,-1.1076418068593e-07,2.8479002921393246e-07,2
0.035,0.0,0.0,-3.76899857338096e-19,29.429978624377057,9.169958381109837e-16,6.231712566392621e-17,4,-3.27912963848237e-06,0.0,6.916671841123602e-19,19.6199885351161,1.0012225530874527e-15,1.0206148197237242e-16,4,-4.371823838549005e-06,0.0,-1.0476315069859954e-18,9.809980089995108,7.482334039023342e-16,1.525453460737263e-16,4,-2.186305592205562e-06,2.971663137791438e-08,-2.8706269546131003e-08,5.7564776012308554e-08,2
0.04,0.0,0.0,-2.8667610531775314e-19,29.42999600162586,2.9254927728863544e-16,1.9881027321408645e-17,4,-3.27905952115376e-06,0.0,2.6974775304093215e-19,19.619998119466374,1.3334935943419532e-15,1.359320817690498e-16,4,-4.37196636795395e-06,0.0,-1.3945024555437707e-19,9.809995964780438,3.2403835545606513e-16,6.6062892710541e-17,4,-2.186100351200815e-06,6.380509796129272e-09,-7.1337138576660594e-09,1.1732608619463316e-08,2
0.045,0.0,0.0,7.687122379614881e-19,29.42999924975643,3.459969550547913e-15,2.3513215349990525e-16,4,-3.2790444239559624e-06,0.0,8.046619291181511e-21,19.619999705449448,7.018543524847543e-16,7.154478726009507e-17,4,-4.371999227092971e-06,0.0,-1.4626220126556495e-18,9.809999175373747,1.1248067643059975e-15,2.2931842178531966e-16,4,-2.186055422057076e-06,1.3787500484156092e-09,-1.724373745826704e-09,2.410932678098301e-09,2
0.05,0.0,0.0,9.672890038554042e-19,29.429999858694174,8.923812105199429e-16,6.064432312637722e-17,4,-3.279041153519957e-06,0.0,-9.715924264442273e-19,19.61999995735032,3.961573999247726e-16,4.038301740937146e-17,4,-4.372006752538515e-06,0.0,-3.2178449442427734e-19,9.809999830107857,3.65931894257379e-16,7.460385333224938e-17,4,-2.186045565469308e-06,2.996210205012042e-10,-4.088349852332775e-10,4.993678951900865e-10,2
