time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
5.640000000000000568e-01,2.402118261718750000e+04,-1.331738281250363798e+01,3.436976671218872070e+00
5.650000000000000577e-01,2.402115878448486546e+04,-1.334121551513817394e+01,3.431434154510498047e+00
5.660000000000000586e-01,2.402113554534912328e+04,-1.336445465088036144e+01,3.425881624221801758e+00
5.670000000000000595e-01,2.402111051635742479e+04,-1.338948364257885260e+01,3.420319318771362305e+00
5.680000000000000604e-01,2.402108696746826172e+04,-1.341303253174191923e+01,3.414747238159179688e+00
5.690000000000000613e-01,2.402106162872314599e+04,-1.343837127685765154e+01,3.409165382385253906e+00
5.700000000000000622e-01,2.402104048767089989e+04,-1.345951232910374529e+01,3.403573751449584961e+00
5.710000000000000631e-01,2.402101783294677807e+04,-1.348216705322556663e+01,3.397972345352172852e+00
5.720000000000000639e-01,2.402099338836669995e+04,-1.350661163330369163e+01,3.392360925674438477e+00
5.730000000000000648e-01,2.402096743011474609e+04,-1.353256988525754423e+01,3.386739730834960938e+00
5.740000000000000657e-01,2.402094539337158494e+04,-1.355460662841869635e+01,3.381108760833740234e+00
5.750000000000000666e-01,2.402092062225341942e+04,-1.357937774658421404e+01,3.375468015670776367e+00
5.760000000000000675e-01,2.402089677886963182e+04,-1.360322113037182135e+01,3.369817495346069336e+00
5.769999999999999574e-01,2.402087291870117406e+04,-1.362708129882958019e+01,3.364157199859619141e+00
5.779999999999999583e-01,2.402084965209961229e+04,-1.365034790039135260e+01,3.358487129211425781e+00
5.789999999999999591e-01,2.402082548217773729e+04,-1.367451782226635260e+01,3.352807044982910156e+00
5.799999999999999600e-01,2.402080251617431713e+04,-1.369748382568650413e+01,3.347117185592651367e+00
5.809999999999999609e-01,2.402077864685058739e+04,-1.372135314941624529e+01,3.341417551040649414e+00
5.819999999999999618e-01,2.402075598144531250e+04,-1.374401855469113798e+01,3.335708141326904297e+00
5.829999999999999627e-01,2.402073030548095994e+04,-1.376969451904369635e+01,3.329988956451416016e+00
5.839999999999999636e-01,2.402070943756103588e+04,-1.379056243896775413e+01,3.324259996414184570e+00
5.849999999999999645e-01,2.402068555908203416e+04,-1.381444091796947760e+01,3.318521261215209961e+00
5.859999999999999654e-01,2.402066016693115307e+04,-1.383983306885056663e+01,3.312772512435913086e+00
5.869999999999999662e-01,2.402063658905029297e+04,-1.386341094971066923e+01,3.307013988494873047e+00
5.879999999999999671e-01,2.402061421508789135e+04,-1.388578491211228538e+01,3.301245689392089844e+00
5.889999999999999680e-01,2.402058971710205151e+04,-1.391028289795212913e+01,3.295467615127563477e+00
5.899999999999999689e-01,2.402056614685058594e+04,-1.393385314941770048e+01,3.289679765701293945e+00
5.909999999999999698e-01,2.402054133911132885e+04,-1.395866088867478538e+01,3.283882141113281250e+00
5.919999999999999707e-01,2.402051895599365525e+04,-1.398104400634838385e+01,3.278074741363525391e+00
5.929999999999999716e-01,2.402049505920410229e+04,-1.400494079590134788e+01,3.272257328033447266e+00
5.939999999999999725e-01,2.402047114562988281e+04,-1.402885437012082548e+01,3.266430139541625977e+00
5.949999999999999734e-01,2.402044666290283203e+04,-1.405333709717160673e+01,3.260593175888061523e+00
5.959999999999999742e-01,2.402042277374267724e+04,-1.407722625732640154e+01,3.254746437072753906e+00
5.969999999999999751e-01,2.402040036468506150e+04,-1.409963531494213385e+01,3.248889923095703125e+00
5.979999999999999760e-01,2.402037705230712891e+04,-1.412294769287473173e+01,3.243023633956909180e+00
5.989999999999999769e-01,2.402035494384765843e+04,-1.414505615234520519e+01,3.237147569656372070e+00
5.999999999999999778e-01,2.402033104553222802e+04,-1.416895446777562029e+01,3.231261491775512695e+00
6.009999999999999787e-01,2.402030502319335938e+04,-1.419497680664426298e+01,3.225365638732910156e+00
6.019999999999999796e-01,2.402028292236328343e+04,-1.421707763672020519e+01,3.219460010528564453e+00
6.029999999999999805e-01,2.402025869750976562e+04,-1.424130249023801298e+01,3.213544607162475586e+00
6.039999999999999813e-01,2.402023567657470994e+04,-1.426432342529369635e+01,3.207619428634643555e+00
6.049999999999999822e-01,2.402021324920654297e+04,-1.428675079346066923e+01,3.201684474945068359e+00
6.059999999999999831e-01,2.402018842163086083e+04,-1.431157836914280779e+01,3.195739746093750000e+00
6.069999999999999840e-01,2.402016540832519604e+04,-1.433459167480759788e+01,3.189785003662109375e+00
6.079999999999999849e-01,2.402014088134765916e+04,-1.435911865234447760e+01,3.183820486068725586e+00
6.089999999999999858e-01,2.402011633758545213e+04,-1.438366241455150885e+01,3.177846193313598633e+00
6.099999999999999867e-01,2.402009211120605687e+04,-1.440788879394676769e+01,3.171862125396728516e+00
6.109999999999999876e-01,2.402006997528076317e+04,-1.443002471924046404e+01,3.165868282318115234e+00
6.119999999999999885e-01,2.402004754638671875e+04,-1.445245361328488798e+01,3.159864664077758789e+00
6.129999999999999893e-01,2.402002149658203416e+04,-1.447850341796947760e+01,3.153851032257080078e+00
6.139999999999999902e-01,2.401999787139892578e+04,-1.450212860107785673e+01,3.147827625274658203e+00
6.149999999999999911e-01,2.401997511596679760e+04,-1.452488403320603538e+01,3.141794443130493164e+00
6.159999999999999920e-01,2.401995057067871312e+04,-1.454942932129051769e+01,3.135751485824584961e+00
6.169999999999999929e-01,2.401992661895752099e+04,-1.457338104248265154e+01,3.129698753356933594e+00
6.179999999999999938e-01,2.401990387115478734e+04,-1.459612884521629894e+01,3.123636245727539062e+00
6.189999999999999947e-01,2.401988083038330296e+04,-1.461916961670067394e+01,3.117563962936401367e+00
6.199999999999999956e-01,2.401985627593994286e+04,-1.464372406006077654e+01,3.111481666564941406e+00
6.209999999999999964e-01,2.401983292541504125e+04,-1.466707458496239269e+01,3.105389595031738281e+00
6.219999999999999973e-01,2.401980806121826390e+04,-1.469193878173973644e+01,3.099287748336791992e+00
6.229999999999999982e-01,2.401978440093994141e+04,-1.471559906006223173e+01,3.093176126480102539e+00
6.239999999999999991e-01,2.401976133422851854e+04,-1.473866577148510260e+01,3.087054729461669922e+00
6.250000000000000000e-01,2.401973647766113572e+04,-1.476352233886791510e+01,3.080923557281494141e+00
6.260000000000000009e-01,2.401971520843506005e+04,-1.478479156494358904e+01,3.074782609939575195e+00
6.270000000000000018e-01,2.401969153900146557e+04,-1.480846099853806663e+01,3.068631649017333984e+00
6.280000000000000027e-01,2.401966757659912400e+04,-1.483242340087963385e+01,3.062470912933349609e+00
6.290000000000000036e-01,2.401964420776367479e+04,-1.485579223632885260e+01,3.056300401687622070e+00
6.300000000000000044e-01,2.401961871490478734e+04,-1.488128509521629894e+01,3.050120115280151367e+00
6.310000000000000053e-01,2.401959503631592088e+04,-1.490496368408275885e+01,3.043930053710937500e+00
6.320000000000000062e-01,2.401957317199707177e+04,-1.492682800293187029e+01,3.037730216979980469e+00
6.330000000000000071e-01,2.401954918365478807e+04,-1.495081634521557135e+01,3.031520605087280273e+00
6.340000000000000080e-01,2.401952490234375000e+04,-1.497509765625363798e+01,3.025300979614257812e+00
6.350000000000000089e-01,2.401950121459960792e+04,-1.499878540039571817e+01,3.019071578979492188e+00
6.360000000000000098e-01,2.401947662353515625e+04,-1.502337646484738798e+01,3.012832403182983398e+00
6.370000000000000107e-01,2.401945323638916307e+04,-1.504676361084057135e+01,3.006583452224731445e+00
6.380000000000000115e-01,2.401942894592285302e+04,-1.507105407715062029e+01,3.000324726104736328e+00
6.390000000000000124e-01,2.401940552520751953e+04,-1.509447479248410673e+01,2.994056224822998047e+00
6.400000000000000133e-01,2.401938364257812646e+04,-1.511635742187718279e+01,2.987777948379516602e+00
6.410000000000000142e-01,2.401935874938964844e+04,-1.514125061035520048e+01,2.981489658355712891e+00
6.420000000000000151e-01,2.401933444976806641e+04,-1.516555023193723173e+01,2.975191593170166016e+00
6.430000000000000160e-01,2.401931163024902344e+04,-1.518836975098020048e+01,2.968883752822875977e+00
6.440000000000000169e-01,2.401928763122558667e+04,-1.521236877441697288e+01,2.962566137313842773e+00
6.450000000000000178e-01,2.401926483612060838e+04,-1.523516387939525885e+01,2.956238746643066406e+00
6.460000000000000187e-01,2.401924141387939744e+04,-1.525858612060619635e+01,2.949901580810546875e+00
6.470000000000000195e-01,2.401921891937255714e+04,-1.528108062744649942e+01,2.943554639816284180e+00
6.480000000000000204e-01,2.401919369049072338e+04,-1.530630950928025413e+01,2.937197685241699219e+00
6.490000000000000213e-01,2.401917027587890698e+04,-1.532972412109666038e+01,2.930830955505371094e+00
6.500000000000000222e-01,2.401914595794677734e+04,-1.535404205322629423e+01,2.924454450607299805e+00
6.510000000000000231e-01,2.401912373046875291e+04,-1.537626953125072760e+01,2.918068170547485352e+00
6.520000000000000240e-01,2.401909971313476854e+04,-1.540028686523510260e+01,2.911672115325927734e+00
6.530000000000000249e-01,2.401907628936767651e+04,-1.542371063232712913e+01,2.905266284942626953e+00
6.540000000000000258e-01,2.401905284881591797e+04,-1.544715118408566923e+01,2.898850679397583008e+00
6.550000000000000266e-01,2.401902911529540870e+04,-1.547088470459493692e+01,2.892425060272216797e+00
6.560000000000000275e-01,2.401900447845458984e+04,-1.549552154541379423e+01,2.885989665985107422e+00
6.570000000000000284e-01,2.401898165588379197e+04,-1.551834411621166510e+01,2.879544496536254883e+00
6.580000000000000293e-01,2.401895731964111474e+04,-1.554268035888890154e+01,2.873089551925659180e+00
6.590000000000000302e-01,2.401893357696533349e+04,-1.556642303467015154e+01,2.866624832153320312e+00
6.600000000000000311e-01,2.401891103820801072e+04,-1.558896179199291510e+01,2.860150337219238281e+00
6.610000000000000320e-01,2.401888759613037109e+04,-1.561240386963254423e+01,2.853665828704833984e+00
6.620000000000000329e-01,2.401886114349365380e+04,-1.563885650634983904e+01,2.847171545028686523e+00
6.630000000000000338e-01,2.401883739166260057e+04,-1.566260833740307135e+01,2.840667486190795898e+00
6.640000000000000346e-01,2.401881606445312354e+04,-1.568393554688009317e+01,2.834153652191162109e+00
6.650000000000000355e-01,2.401879078216552807e+04,-1.570921783447556663e+01,2.827630043029785156e+00
6.660000000000000364e-01,2.401876886901855323e+04,-1.573113098145040567e+01,2.821096658706665039e+00
6.670000000000000373e-01,2.401874599456787109e+04,-1.575400543213254423e+01,2.814553499221801758e+00
6.680000000000000382e-01,2.401871983337402344e+04,-1.578016662598020048e+01,2.808000326156616211e+00
6.690000000000000391e-01,2.401869637298583984e+04,-1.580362701416379423e+01,2.801437377929687500e+00
6.700000000000000400e-01,2.401867261962890916e+04,-1.582738037109447760e+01,2.794864654541015625e+00
6.710000000000000409e-01,2.401864762878417969e+04,-1.585237121582395048e+01,2.788282155990600586e+00
6.720000000000000417e-01,2.401862628326415870e+04,-1.587371673584493692e+01,2.781689882278442383e+00
6.730000000000000426e-01,2.401860070648193505e+04,-1.589929351806858904e+01,2.775087833404541016e+00
6.740000000000000435e-01,2.401858054809570604e+04,-1.591945190429760260e+01,2.768476009368896484e+00
6.750000000000000444e-01,2.401855466156006150e+04,-1.594533843994213385e+01,2.761854171752929688e+00
6.760000000000000453e-01,2.401852997894287182e+04,-1.597002105713181663e+01,2.755222558975219727e+00
6.770000000000000462e-01,2.401850772094726562e+04,-1.599227905273801298e+01,2.748581171035766602e+00
6.780000000000000471e-01,2.401848150787353370e+04,-1.601849212646993692e+01,2.741930007934570312e+00
6.790000000000000480e-01,2.401846165771484448e+04,-1.603834228515916038e+01,2.735269069671630859e+00
6.800000000000000488e-01,2.401843485870361474e+04,-1.606514129638890154e+01,2.728598356246948242e+00
6.810000000000000497e-01,2.401841347808837963e+04,-1.608652191162400413e+01,2.721917867660522461e+00
6.820000000000000506e-01,2.401838908691406323e+04,-1.611091308594041038e+01,2.715227365493774414e+00
6.830000000000000515e-01,2.401836440277099609e+04,-1.613559722900754423e+01,2.708527088165283203e+00
6.840000000000000524e-01,2.401833970184326245e+04,-1.616029815674119163e+01,2.701817035675048828e+00
6.850000000000000533e-01,2.401831770172119286e+04,-1.618229827881077654e+01,2.695097208023071289e+00
6.860000000000000542e-01,2.401829391174316697e+04,-1.620608825683666510e+01,2.688367605209350586e+00
6.870000000000000551e-01,2.401827010498046729e+04,-1.622989501953634317e+01,2.681628227233886719e+00
6.880000000000000560e-01,2.401824750213623338e+04,-1.625249786377025885e+01,2.674879074096679688e+00
6.890000000000000568e-01,2.401822188873291088e+04,-1.627811126709275413e+01,2.668119907379150391e+00
6.900000000000000577e-01,2.401820019683837745e+04,-1.629980316162618692e+01,2.661350965499877930e+00
6.910000000000000586e-01,2.401817699127197557e+04,-1.632300872802807135e+01,2.654572248458862305e+00
6.920000000000000595e-01,2.401815077514648510e+04,-1.634922485351853538e+01,2.647783756256103516e+00
6.930000000000000604e-01,2.401812875671386792e+04,-1.637124328613572288e+01,2.640985488891601562e+00
6.940000000000000613e-01,2.401810372772216942e+04,-1.639627227783421404e+01,2.634177446365356445e+00
6.950000000000000622e-01,2.401808112335205078e+04,-1.641887664795285673e+01,2.627359628677368164e+00
6.960000000000000631e-01,2.401805850219726562e+04,-1.644149780273801298e+01,2.620531797409057617e+00
6.970000000000000639e-01,2.401803409118652417e+04,-1.646590881347947288e+01,2.613694190979003906e+00
6.980000000000000648e-01,2.401801041183471534e+04,-1.648958816528829630e+01,2.606846809387207031e+00
6.990000000000000657e-01,2.401798718795776222e+04,-1.651281204224142130e+01,2.599989652633666992e+00
7.000000000000000666e-01,2.401796245040893700e+04,-1.653754959106663591e+01,2.593122720718383789e+00
7.010000000000000675e-01,2.401794088592529442e+04,-1.655911407470921404e+01,2.586246013641357422e+00
7.020000000000000684e-01,2.401791509017944190e+04,-1.658490982056173380e+01,2.579359292984008789e+00
7.030000000000000693e-01,2.401789246749877930e+04,-1.660753250122434110e+01,2.572462797164916992e+00
7.039999999999999591e-01,2.401786711044311596e+04,-1.663288955688767601e+01,2.565556526184082031e+00
7.049999999999999600e-01,2.401784465026855469e+04,-1.665534973144895048e+01,2.558640480041503906e+00
7.059999999999999609e-01,2.401781973190307690e+04,-1.668026809692673851e+01,2.551714658737182617e+00
7.069999999999999618e-01,2.401779696197509838e+04,-1.670303802490525413e+01,2.544779062271118164e+00
7.079999999999999627e-01,2.401777323074340893e+04,-1.672676925659470726e+01,2.537833690643310547e+00
7.089999999999999636e-01,2.401774865417480760e+04,-1.675134582519604010e+01,2.530878305435180664e+00
7.099999999999999645e-01,2.401772555770874169e+04,-1.677444229126194841e+01,2.523913145065307617e+00
7.109999999999999654e-01,2.401770216827392869e+04,-1.679783172607494635e+01,2.516938209533691406e+00
7.119999999999999662e-01,2.401767876205444190e+04,-1.682123794556173380e+01,2.509953498840332031e+00
7.129999999999999671e-01,2.401765581130981445e+04,-1.684418869018918485e+01,2.502959012985229492e+00
7.139999999999999680e-01,2.401763012619018627e+04,-1.686987380981736351e+01,2.495954751968383789e+00
7.149999999999999689e-01,2.401760883483886573e+04,-1.689116516113790567e+01,2.488940715789794922e+00
7.159999999999999698e-01,2.401758209152221752e+04,-1.691790847778611351e+01,2.481916666030883789e+00
7.169999999999999707e-01,2.401755974197387695e+04,-1.694025802612668485e+01,2.474882841110229492e+00
7.179999999999999716e-01,2.401753465805053565e+04,-1.696534194946798380e+01,2.467839241027832031e+00
7.189999999999999725e-01,2.401751125030517869e+04,-1.698874969482494635e+01,2.460785865783691406e+00
7.199999999999999734e-01,2.401748782577514794e+04,-1.701217422485569841e+01,2.453722715377807617e+00
7.209999999999999742e-01,2.401746532897949510e+04,-1.703467102050854010e+01,2.446649789810180664e+00
7.219999999999999751e-01,2.401744187088012768e+04,-1.705812911987595726e+01,2.439567089080810547e+00
7.229999999999999760e-01,2.401741756744384838e+04,-1.708243255615525413e+01,2.432474374771118164e+00
7.239999999999999769e-01,2.401739352340698315e+04,-1.710647659302048851e+01,2.425371885299682617e+00
7.249999999999999778e-01,2.401736918640136719e+04,-1.713081359863645048e+01,2.418259620666503906e+00
7.259999999999999787e-01,2.401734605331420971e+04,-1.715394668579392601e+01,2.411137580871582031e+00
7.269999999999999796e-01,2.401732337570190430e+04,-1.717662429809934110e+01,2.404005765914916992e+00
7.279999999999999805e-01,2.401729918441772315e+04,-1.720081558228048380e+01,2.396864175796508789e+00
7.289999999999999813e-01,2.401727694549560692e+04,-1.722305450439671404e+01,2.389712810516357422e+00
7.299999999999999822e-01,2.401725169601440575e+04,-1.724830398559788591e+01,2.382551431655883789e+00
7.309999999999999831e-01,2.401722839889526222e+04,-1.727160110474142130e+01,2.375380277633666992e+00
7.319999999999999840e-01,2.401720358810424659e+04,-1.729641189575704630e+01,2.368199348449707031e+00
7.329999999999999849e-01,2.401718045349121167e+04,-1.731954650879197288e+01,2.361008644104003906e+00
7.339999999999999858e-01,2.401715730209350659e+04,-1.734269790649705101e+01,2.353808164596557617e+00
7.349999999999999867e-01,2.401713385772705078e+04,-1.736614227295285673e+01,2.346597909927368164e+00
7.359999999999999876e-01,2.401711067276001268e+04,-1.738932723999096197e+01,2.339377880096435547e+00
7.369999999999999885e-01,2.401708542175293042e+04,-1.741457824707322288e+01,2.332147836685180664e+00
7.379999999999999893e-01,2.401706287155151222e+04,-1.743712844849142130e+01,2.324908018112182617e+00
7.389999999999999902e-01,2.401703880767822557e+04,-1.746119232177807135e+01,2.317658424377441406e+00
7.399999999999999911e-01,2.401701472702026513e+04,-1.748527297973851091e+01,2.310399055480957031e+00
7.409999999999999920e-01,2.401699232254028175e+04,-1.750767745972189005e+01,2.303129911422729492e+00
7.419999999999999929e-01,2.401696840438842628e+04,-1.753159561157735880e+01,2.295850992202758789e+00
7.429999999999999938e-01,2.401694521789551072e+04,-1.755478210449291510e+01,2.288562297821044922e+00
7.439999999999999947e-01,2.401692146224975659e+04,-1.757853775024705101e+01,2.281263589859008789e+00
7.449999999999999956e-01,2.401689843826294236e+04,-1.760156173706127447e+01,2.273955106735229492e+00
7.459999999999999964e-01,2.401687390060424877e+04,-1.762609939575486351e+01,2.266636848449707031e+00
7.469999999999999973e-01,2.401684859771728588e+04,-1.765140228271775413e+01,2.259308815002441406e+00
7.479999999999999982e-01,2.401682694015502784e+04,-1.767305984497579630e+01,2.251971006393432617e+00
7.489999999999999991e-01,2.401680254821777635e+04,-1.769745178222729010e+01,2.244623422622680664e+00
7.500000000000000000e-01,2.401677861175536964e+04,-1.772138824463399942e+01,2.237265825271606445e+00
7.510000000000000009e-01,2.401675513076782227e+04,-1.774486923218137235e+01,2.229898452758789062e+00
7.520000000000000018e-01,2.401673013610839917e+04,-1.776986389160447288e+01,2.222521305084228516e+00
7.530000000000000027e-01,2.401670784225464013e+04,-1.779215774536351091e+01,2.215134382247924805e+00
7.540000000000000036e-01,2.401668403472900536e+04,-1.781596527099827654e+01,2.207737684249877930e+00
7.550000000000000044e-01,2.401665918579101708e+04,-1.784081420898655779e+01,2.200331211090087891e+00
7.560000000000000053e-01,2.401663581695556786e+04,-1.786418304443577654e+01,2.192914962768554688e+00
7.570000000000000062e-01,2.401661187896728370e+04,-1.788812103271993692e+01,2.185488700866699219e+00
7.580000000000000071e-01,2.401658867263793945e+04,-1.791132736206418485e+01,2.178052663803100586e+00
7.590000000000000080e-01,2.401656442489624169e+04,-1.793557510376194841e+01,2.170606851577758789e+00
7.600000000000000089e-01,2.401654138107299877e+04,-1.795861892700486351e+01,2.163151264190673828e+00
7.610000000000000098e-01,2.401651635131835792e+04,-1.798364868164571817e+01,2.155685901641845703e+00
7.620000000000000107e-01,2.401649374618530419e+04,-1.800625381469944841e+01,2.148210763931274414e+00
7.630000000000000115e-01,2.401647112426757667e+04,-1.802887573242696817e+01,2.140725851058959961e+00
7.640000000000000124e-01,2.401644746093750291e+04,-1.805253906250072760e+01,2.133230924606323242e+00
7.650000000000000133e-01,2.401642303237914894e+04,-1.807696762085470255e+01,2.125726222991943359e+00
7.660000000000000142e-01,2.401639831085205151e+04,-1.810168914795212913e+01,2.118211746215820312e+00
7.670000000000000151e-01,2.401637357254028393e+04,-1.812642745971970726e+01,2.110687494277954102e+00
7.680000000000000160e-01,2.401635247955322120e+04,-1.814752044678243692e+01,2.103153467178344727e+00
7.690000000000000169e-01,2.401632695922851417e+04,-1.817304077148946817e+01,2.095609664916992188e+00
7.700000000000000178e-01,2.401630630493164062e+04,-1.819369506836301298e+01,2.088056087493896484e+00
7.710000000000000187e-01,2.401627992248535156e+04,-1.822007751465207548e+01,2.080492496490478516e+00
7.720000000000000195e-01,2.401625576858520799e+04,-1.824423141479564947e+01,2.072919130325317383e+00
7.730000000000000204e-01,2.401623329086303784e+04,-1.826670913696580101e+01,2.065335988998413086e+00
7.740000000000000213e-01,2.401620855102538917e+04,-1.829144897461446817e+01,2.057743072509765625e+00
7.750000000000000222e-01,2.401618576354980542e+04,-1.831423645019822288e+01,2.050140380859375000e+00
7.760000000000000231e-01,2.401616221084594872e+04,-1.833778915405491716e+01,2.042527914047241211e+00
7.770000000000000240e-01,2.401613836517334130e+04,-1.836163482666233904e+01,2.034905672073364258e+00
7.780000000000000249e-01,2.401611619567871094e+04,-1.838380432129270048e+01,2.027273416519165039e+00
7.790000000000000258e-01,2.401609081954956127e+04,-1.840918045044236351e+01,2.019631385803222656e+00
7.800000000000000266e-01,2.401606786804199510e+04,-1.843213195800854010e+01,2.011979579925537109e+00
7.810000000000000275e-01,2.401604340286254956e+04,-1.845659713745408226e+01,2.004317998886108398e+00
7.820000000000000284e-01,2.401601939315795971e+04,-1.848060684204392601e+01,1.996646642684936523e+00
7.830000000000000293e-01,2.401599583892822557e+04,-1.850416107177807135e+01,1.988965392112731934e+00
7.840000000000000302e-01,2.401597348861694627e+04,-1.852651138305736822e+01,1.981274366378784180e+00
7.850000000000000311e-01,2.401594887619018846e+04,-1.855112380981518072e+01,1.973573565483093262e+00
7.860000000000000320e-01,2.401592499542236328e+04,-1.857500457764035673e+01,1.965862870216369629e+00
7.870000000000000329e-01,2.401590082168579102e+04,-1.859917831421262235e+01,1.958142399787902832e+00
7.880000000000000338e-01,2.401587757568359666e+04,-1.862242431640697760e+01,1.950412154197692871e+00
7.890000000000000346e-01,2.401585506134033494e+04,-1.864493865966869635e+01,1.942672133445739746e+00
7.900000000000000355e-01,2.401583103332519386e+04,-1.866896667480978067e+01,1.934922218322753906e+00
7.910000000000000364e-01,2.401580624008178711e+04,-1.869375991821652860e+01,1.927162528038024902e+00
7.920000000000000373e-01,2.401578461990356300e+04,-1.871538009644064005e+01,1.919393062591552734e+00
7.930000000000000382e-01,2.401575924072265479e+04,-1.874075927734884317e+01,1.911613702774047852e+00
7.940000000000000391e-01,2.401573534164428565e+04,-1.876465835571798380e+01,1.903824567794799805e+00
7.950000000000000400e-01,2.401571114959716942e+04,-1.878885040283421404e+01,1.896025657653808594e+00
7.960000000000000409e-01,2.401568863372803025e+04,-1.881136627197338385e+01,1.888216972351074219e+00
7.970000000000000417e-01,2.401566488037109229e+04,-1.883511962891134317e+01,1.880398392677307129e+00
7.980000000000000426e-01,2.401564083404541088e+04,-1.885916595459275413e+01,1.872570037841796875e+00
7.990000000000000435e-01,2.401561602249145653e+04,-1.888397750854710466e+01,1.864731907844543457e+00
8.000000000000000444e-01,2.401559335937500146e+04,-1.890664062500218279e+01,1.856883883476257324e+00
8.010000000000000453e-01,2.401557020721435401e+04,-1.892979278564962442e+01,1.849026083946228027e+00
8.020000000000000462e-01,2.401554554138183448e+04,-1.895445861816915567e+01,1.841158509254455566e+00
8.030000000000000471e-01,2.401552452087402344e+04,-1.897547912598020048e+01,1.833281159400939941e+00
8.040000000000000480e-01,2.401549757614135888e+04,-1.900242385864476091e+01,1.825393915176391602e+00
8.050000000000000488e-01,2.401547502517700195e+04,-1.902497482300168485e+01,1.817496895790100098e+00
8.060000000000000497e-01,2.401545170898437573e+04,-1.904829101562791038e+01,1.809590101242065430e+00
8.070000000000000506e-01,2.401542809982299877e+04,-1.907190017700486351e+01,1.801673412322998047e+00
8.080000000000000515e-01,2.401540419769287109e+04,-1.909580230713254423e+01,1.793746948242187500e+00
8.090000000000000524e-01,2.401538027877807690e+04,-1.911972122192673851e+01,1.785810708999633789e+00
8.100000000000000533e-01,2.401535559463500977e+04,-1.914440536499387235e+01,1.777864575386047363e+00
8.110000000000000542e-01,2.401533258666992333e+04,-1.916741333008030779e+01,1.769908666610717773e+00
8.120000000000000551e-01,2.401530881347656396e+04,-1.919118652343968279e+01,1.761942982673645020e+00
8.130000000000000560e-01,2.401528427505493164e+04,-1.921572494507199735e+01,1.753967523574829102e+00
8.140000000000000568e-01,2.401526141281128002e+04,-1.923858718872361351e+01,1.745982170104980469e+00
8.150000000000000577e-01,2.401523853378296189e+04,-1.926146621704174322e+01,1.737987041473388672e+00
8.160000000000000586e-01,2.401521414108276440e+04,-1.928585891723923851e+01,1.729982137680053711e+00
8.170000000000000595e-01,2.401519386596679760e+04,-1.930613403320603538e+01,1.721967339515686035e+00
8.180000000000000604e-01,2.401516963577270508e+04,-1.933036422729855985e+01,1.713942766189575195e+00
8.190000000000000613e-01,2.401515102005004883e+04,-1.934897994995480985e+01,1.705908417701721191e+00
8.200000000000000622e-01,2.401512844924927049e+04,-1.937155075073314947e+01,1.697864294052124023e+00
8.210000000000000631e-01,2.401510436477661278e+04,-1.939563522339085466e+01,1.689810276031494141e+00
8.220000000000000639e-01,2.401508467407226635e+04,-1.941532592773728538e+01,1.681746482849121094e+00
8.230000000000000648e-01,2.401506102828979783e+04,-1.943897171020580572e+01,1.673672914505004883e+00
8.240000000000000657e-01,2.401504027938842773e+04,-1.945972061157590360e+01,1.665589451789855957e+00
8.250000000000000666e-01,2.401501876525879197e+04,-1.948123474121166510e+01,1.657496213912963867e+00
8.260000000000000675e-01,2.401499648590087963e+04,-1.950351409912400413e+01,1.649393200874328613e+00
8.270000000000000684e-01,2.401497344131469799e+04,-1.952655868530564476e+01,1.641280293464660645e+00
8.280000000000000693e-01,2.401495132446289062e+04,-1.954867553711301298e+01,1.633157610893249512e+00
8.290000000000000702e-01,2.401492919082641674e+04,-1.957080917358689476e+01,1.625025153160095215e+00
8.300000000000000711e-01,2.401490948181152635e+04,-1.959051818847729010e+01,1.616882920265197754e+00
8.310000000000000719e-01,2.401488751068115380e+04,-1.961248931884983904e+01,1.608730792999267578e+00
8.320000000000000728e-01,2.401486627120971752e+04,-1.963372879028611351e+01,1.600568890571594238e+00
8.329999999999999627e-01,2.401484351806640916e+04,-1.965648193359447760e+01,1.592397212982177734e+00
8.339999999999999636e-01,2.401482169265747143e+04,-1.967830734253220726e+01,1.584215641021728516e+00
8.349999999999999645e-01,2.401480229187011719e+04,-1.969770812988645048e+01,1.576024293899536133e+00
8.359999999999999654e-01,2.401477799148559643e+04,-1.972200851440720726e+01,1.567823171615600586e+00
8.369999999999999662e-01,2.401475556335449073e+04,-1.974443664551290567e+01,1.559612154960632324e+00
8.379999999999999671e-01,2.401473461532592773e+04,-1.976538467407590360e+01,1.551391363143920898e+00
8.389999999999999680e-01,2.401471262588501122e+04,-1.978737411499241716e+01,1.543160796165466309e+00
8.399999999999999689e-01,2.401469136810302734e+04,-1.980863189697629423e+01,1.534920454025268555e+00
8.409999999999999698e-01,2.401466981735229638e+04,-1.983018264770726091e+01,1.526670217514038086e+00
8.419999999999999707e-01,2.401464797363281104e+04,-1.985202636719259317e+01,1.518410205841064453e+00
8.429999999999999716e-01,2.401462489242553784e+04,-1.987510757446580101e+01,1.510140419006347656e+00
8.439999999999999725e-01,2.401460470809936669e+04,-1.989529190063694841e+01,1.501860737800598145e+00
8.449999999999999734e-01,2.401458178939819481e+04,-1.991821060180882341e+01,1.493571281433105469e+00
8.459999999999999742e-01,2.401456204376220558e+04,-1.993795623779806192e+01,1.485272049903869629e+00
8.469999999999999751e-01,2.401453881530761646e+04,-1.996118469238717807e+01,1.476963043212890625e+00
8.479999999999999760e-01,2.401451557006836083e+04,-1.998442993164280779e+01,1.468644142150878906e+00
