time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
5.420000000000000373e-01,2.402824072723388963e+04,-6.259272766114008846e+00,3.557759284973144531e+00
5.424999999999999822e-01,2.402823757781982567e+04,-6.262422180177964037e+00,3.555098295211791992e+00
5.430000000000000382e-01,2.402823255310058812e+04,-6.267446899415517692e+00,3.552434921264648438e+00
5.434999999999999831e-01,2.402822653961181641e+04,-6.273460388187231729e+00,3.549768924713134766e+00
5.440000000000000391e-01,2.402822075805664281e+04,-6.279241943360830192e+00,3.547100543975830078e+00
5.444999999999999840e-01,2.402821670532226562e+04,-6.283294677738012979e+00,3.544429779052734375e+00
5.450000000000000400e-01,2.402821016693115234e+04,-6.289833068851294229e+00,3.541756629943847656e+00
5.454999999999999849e-01,2.402820596771240525e+04,-6.294032287598383846e+00,3.539080858230590820e+00
5.460000000000000409e-01,2.402820227661132958e+04,-6.297723388674057787e+00,3.536402702331542969e+00
5.464999999999999858e-01,2.402819521331787109e+04,-6.304786682132544229e+00,3.533722162246704102e+00
5.470000000000000417e-01,2.402818899230957322e+04,-6.311007690430415096e+00,3.531038999557495117e+00
5.474999999999999867e-01,2.402818327941894677e+04,-6.316720581056870287e+00,3.528353452682495117e+00
5.480000000000000426e-01,2.402817929534912400e+04,-6.320704650879633846e+00,3.525665521621704102e+00
5.484999999999999876e-01,2.402817554321289208e+04,-6.324456787111557787e+00,3.522975206375122070e+00
5.490000000000000435e-01,2.402816869506836156e+04,-6.331304931642080192e+00,3.520282268524169922e+00
5.494999999999999885e-01,2.402816418609619359e+04,-6.335813903810048942e+00,3.517586946487426758e+00
5.500000000000000444e-01,2.402815841217041088e+04,-6.341587829592754133e+00,3.514889240264892578e+00
5.504999999999999893e-01,2.402815103912353516e+04,-6.348960876468481729e+00,3.512188911437988281e+00
5.510000000000000453e-01,2.402814960937500291e+04,-6.350390625000727596e+00,3.509486198425292969e+00
5.514999999999999902e-01,2.402814059295654442e+04,-6.359407043459214037e+00,3.506781101226806641e+00
5.520000000000000462e-01,2.402813779602051000e+04,-6.362203979493642692e+00,3.504073619842529297e+00
5.524999999999999911e-01,2.402813013000488354e+04,-6.369869995120097883e+00,3.501363515853881836e+00
5.530000000000000471e-01,2.402812718658447557e+04,-6.372813415528071346e+00,3.498651027679443359e+00
5.534999999999999920e-01,2.402812148132324364e+04,-6.378518676759995287e+00,3.495936155319213867e+00
5.540000000000000480e-01,2.402811689453125291e+04,-6.383105468750727596e+00,3.493218660354614258e+00
5.544999999999999929e-01,2.402810982208252244e+04,-6.390177917481196346e+00,3.490498781204223633e+00
5.550000000000000488e-01,2.402810508880615453e+04,-6.394911193849111442e+00,3.487776517868041992e+00
5.554999999999999938e-01,2.402809936676025609e+04,-6.400633239747548942e+00,3.485051870346069336e+00
5.560000000000000497e-01,2.402809537353515771e+04,-6.404626464845932787e+00,3.482324600219726562e+00
5.564999999999999947e-01,2.402808889465332322e+04,-6.411105346680415096e+00,3.479594945907592773e+00
5.570000000000000506e-01,2.402808625183105687e+04,-6.413748168946767692e+00,3.476862907409667969e+00
5.574999999999999956e-01,2.402807873992920213e+04,-6.421260070801508846e+00,3.474128246307373047e+00
5.580000000000000515e-01,2.402807384338379052e+04,-6.426156616213120287e+00,3.471391201019287109e+00
5.584999999999999964e-01,2.402806707153320531e+04,-6.432928466798330192e+00,3.468651771545410156e+00
5.590000000000000524e-01,2.402806352539062573e+04,-6.436474609377910383e+00,3.465909957885742188e+00
5.594999999999999973e-01,2.402805871429443505e+04,-6.441285705568589037e+00,3.463165521621704102e+00
5.600000000000000533e-01,2.402805291442871385e+04,-6.447085571289790096e+00,3.460418701171875000e+00
5.604999999999999982e-01,2.402804762268066406e+04,-6.452377319339575479e+00,3.457669496536254883e+00
5.610000000000000542e-01,2.402804078979492260e+04,-6.459210205081035383e+00,3.454917669296264648e+00
5.614999999999999991e-01,2.402803596191406541e+04,-6.464038085938227596e+00,3.452163457870483398e+00
5.620000000000000551e-01,2.402803136596679906e+04,-6.468634033204580192e+00,3.449406862258911133e+00
5.625000000000000000e-01,2.402802727813720776e+04,-6.472721862795879133e+00,3.446647882461547852e+00
5.630000000000000560e-01,2.402802103881836229e+04,-6.478961181641352596e+00,3.443886280059814453e+00
5.635000000000000009e-01,2.402801530761718823e+04,-6.484692382815410383e+00,3.441122293472290039e+00
5.640000000000000568e-01,2.402801191558838036e+04,-6.488084411623276537e+00,3.438355922698974609e+00
5.645000000000000018e-01,2.402800603790283276e+04,-6.493962097170879133e+00,3.435586929321289062e+00
5.650000000000000577e-01,2.402799917144775463e+04,-6.500828552249004133e+00,3.432815551757812500e+00
5.655000000000000027e-01,2.402799464416503906e+04,-6.505355834964575479e+00,3.430041790008544922e+00
5.660000000000000586e-01,2.402798885192871239e+04,-6.511148071291245287e+00,3.427265644073486328e+00
5.665000000000000036e-01,2.402798417816162328e+04,-6.515821838380361442e+00,3.424486875534057617e+00
5.670000000000000595e-01,2.402797851562500000e+04,-6.521484375003637979e+00,3.421705722808837891e+00
5.675000000000000044e-01,2.402797308502197484e+04,-6.526914978028798942e+00,3.418922185897827148e+00
5.680000000000000604e-01,2.402796938323974609e+04,-6.530616760257544229e+00,3.416136026382446289e+00
5.685000000000000053e-01,2.402796319580078125e+04,-6.536804199222387979e+00,3.413347482681274414e+00
5.690000000000000613e-01,2.402795724029541088e+04,-6.542759704592754133e+00,3.410556554794311523e+00
5.695000000000000062e-01,2.402795179290771557e+04,-6.548207092288066633e+00,3.407763242721557617e+00
5.700000000000000622e-01,2.402794929504394531e+04,-6.550704956058325479e+00,3.404967308044433594e+00
5.705000000000000071e-01,2.402794281463623338e+04,-6.557185363770258846e+00,3.402168989181518555e+00
5.710000000000000631e-01,2.402793806304931786e+04,-6.561936950685776537e+00,3.399368286132812500e+00
5.715000000000000080e-01,2.402793082580566625e+04,-6.569174194337392692e+00,3.396564960479736328e+00
5.720000000000000639e-01,2.402792531738281468e+04,-6.574682617188955192e+00,3.393759250640869141e+00
5.725000000000000089e-01,2.402792153778076317e+04,-6.578462219240464037e+00,3.390951156616210938e+00
5.730000000000000648e-01,2.402791826629638672e+04,-6.581733703616919229e+00,3.388140678405761719e+00
5.735000000000000098e-01,2.402791162261963109e+04,-6.588377380372548942e+00,3.385327577590942383e+00
5.740000000000000657e-01,2.402790371398926072e+04,-6.596286010742915096e+00,3.382512092590332031e+00
5.745000000000000107e-01,2.402790263519287328e+04,-6.597364807130361442e+00,3.379694223403930664e+00
5.750000000000000666e-01,2.402789607696533494e+04,-6.603923034668696346e+00,3.376873731613159180e+00
5.755000000000000115e-01,2.402789002685547166e+04,-6.609973144531977596e+00,3.374050855636596680e+00
5.760000000000000675e-01,2.402788631591797093e+04,-6.613684082032705192e+00,3.371225595474243164e+00
5.765000000000000124e-01,2.402787712554931932e+04,-6.622874450684321346e+00,3.368397712707519531e+00
5.769999999999999574e-01,2.402787415466308812e+04,-6.625845336915517692e+00,3.365567445755004883e+00
5.775000000000000133e-01,2.402786991882324219e+04,-6.630081176761450479e+00,3.362734794616699219e+00
5.779999999999999583e-01,2.402786380767822266e+04,-6.636192321780981729e+00,3.359899759292602539e+00
5.785000000000000142e-01,2.402785670776367260e+04,-6.643292236331035383e+00,3.357062101364135742e+00
5.789999999999999591e-01,2.402785194702148510e+04,-6.648052978518535383e+00,3.354222059249877930e+00
5.795000000000000151e-01,2.402784769439697266e+04,-6.652305603030981729e+00,3.351379632949829102e+00
5.799999999999999600e-01,2.402784129028320604e+04,-6.658709716797602596e+00,3.348534584045410156e+00
5.805000000000000160e-01,2.402783689117431641e+04,-6.663108825687231729e+00,3.345687150955200195e+00
5.809999999999999609e-01,2.402783272399902489e+04,-6.667276000978745287e+00,3.342837333679199219e+00
5.815000000000000169e-01,2.402782607116699364e+04,-6.673928833009995287e+00,3.339985132217407227e+00
5.819999999999999618e-01,2.402782026062011937e+04,-6.679739379884267692e+00,3.337130308151245117e+00
5.825000000000000178e-01,2.402781495819092015e+04,-6.685041809083486442e+00,3.334273099899291992e+00
5.829999999999999627e-01,2.402781199493408349e+04,-6.688005065920151537e+00,3.331413507461547852e+00
5.835000000000000187e-01,2.402780593566894822e+04,-6.694064331055415096e+00,3.328551292419433594e+00
5.839999999999999636e-01,2.402779983215332322e+04,-6.700167846680415096e+00,3.325686693191528320e+00
5.845000000000000195e-01,2.402779212951660156e+04,-6.707870483402075479e+00,3.322819709777832031e+00
5.849999999999999645e-01,2.402778975982666088e+04,-6.710240173342754133e+00,3.319950342178344727e+00
5.855000000000000204e-01,2.402778340759277489e+04,-6.716592407228745287e+00,3.317078351974487305e+00
5.859999999999999654e-01,2.402777817382812646e+04,-6.721826171877182787e+00,3.314203977584838867e+00
5.865000000000000213e-01,2.402777317199707250e+04,-6.726828002931142692e+00,3.311327219009399414e+00
5.869999999999999662e-01,2.402776840209960938e+04,-6.731597900394262979e+00,3.308447837829589844e+00
5.875000000000000222e-01,2.402776325378418187e+04,-6.736746215821767692e+00,3.305566072463989258e+00
5.879999999999999671e-01,2.402775561981201463e+04,-6.744380187989008846e+00,3.302681922912597656e+00
5.885000000000000231e-01,2.402775121154785302e+04,-6.748788452150620287e+00,3.299795389175415039e+00
5.889999999999999680e-01,2.402774675903320531e+04,-6.753240966798330192e+00,3.296906232833862305e+00
5.895000000000000240e-01,2.402774098358154515e+04,-6.759016418458486442e+00,3.294014692306518555e+00
5.899999999999999689e-01,2.402773666076660447e+04,-6.763339233399165096e+00,3.291120767593383789e+00
5.905000000000000249e-01,2.402772957611083984e+04,-6.770423889163794229e+00,3.288224220275878906e+00
5.909999999999999698e-01,2.402772538299560620e+04,-6.774617004397441633e+00,3.285325288772583008e+00
5.915000000000000258e-01,2.402772081146240453e+04,-6.779188537599111442e+00,3.282423973083496094e+00
5.919999999999999707e-01,2.402771619567871312e+04,-6.783804321290517692e+00,3.279520273208618164e+00
5.925000000000000266e-01,2.402770848388671948e+04,-6.791516113284160383e+00,3.276613950729370117e+00
5.929999999999999716e-01,2.402770399780273510e+04,-6.796002197268535383e+00,3.273705244064331055e+00
5.935000000000000275e-01,2.402770035400390771e+04,-6.799645996095932787e+00,3.270794153213500977e+00
5.939999999999999725e-01,2.402769150695801000e+04,-6.808493041993642692e+00,3.267880439758300781e+00
5.945000000000000284e-01,2.402768921356201463e+04,-6.810786437989008846e+00,3.264964342117309570e+00
5.949999999999999734e-01,2.402768382415771703e+04,-6.816175842286611442e+00,3.262045860290527344e+00
5.955000000000000293e-01,2.402767866668701390e+04,-6.821333312989736442e+00,3.259124994277954102e+00
5.959999999999999742e-01,2.402767224426269604e+04,-6.827755737307597883e+00,3.256201505661010742e+00
5.965000000000000302e-01,2.402766782684326245e+04,-6.832173156741191633e+00,3.253275632858276367e+00
5.969999999999999751e-01,2.402766242065429833e+04,-6.837579345705307787e+00,3.250347375869750977e+00
5.975000000000000311e-01,2.402765724639892869e+04,-6.842753601074946346e+00,3.247416496276855469e+00
5.979999999999999760e-01,2.402765053100586010e+04,-6.849468994143535383e+00,3.244483232498168945e+00
5.985000000000000320e-01,2.402764432373047021e+04,-6.855676269533432787e+00,3.241547584533691406e+00
5.989999999999999769e-01,2.402764283905029515e+04,-6.857160949708486442e+00,3.238609552383422852e+00
5.995000000000000329e-01,2.402763526458740307e+04,-6.864735412600566633e+00,3.235668897628784180e+00
5.999999999999999778e-01,2.402763002929687718e+04,-6.869970703126455192e+00,3.232725858688354492e+00
6.005000000000000338e-01,2.402762591247558885e+04,-6.874087524414790096e+00,3.229780435562133789e+00
6.009999999999999787e-01,2.402762202758789135e+04,-6.877972412112285383e+00,3.226832389831542969e+00
6.015000000000000346e-01,2.402761416015625218e+04,-6.885839843751455192e+00,3.223881959915161133e+00
6.019999999999999796e-01,2.402760741119385057e+04,-6.892588806153071346e+00,3.220929145812988281e+00
6.025000000000000355e-01,2.402760449829101708e+04,-6.895501708986557787e+00,3.217973947525024414e+00
6.029999999999999805e-01,2.402759760284423828e+04,-6.902397155765356729e+00,3.215016126632690430e+00
6.035000000000000364e-01,2.402759304656982567e+04,-6.906953430177964037e+00,3.212055921554565430e+00
6.039999999999999813e-01,2.402758899841308812e+04,-6.911001586915517692e+00,3.209093332290649414e+00
6.045000000000000373e-01,2.402758218841553025e+04,-6.917811584473383846e+00,3.206128120422363281e+00
6.049999999999999822e-01,2.402757677307129052e+04,-6.923226928713120287e+00,3.203160524368286133e+00
6.055000000000000382e-01,2.402757430725097947e+04,-6.925692749024165096e+00,3.200190544128417969e+00
6.059999999999999831e-01,2.402756846923828198e+04,-6.931530761721660383e+00,3.197218179702758789e+00
6.065000000000000391e-01,2.402756164245605760e+04,-6.938357543946040096e+00,3.194243192672729492e+00
6.069999999999999840e-01,2.402755654449462963e+04,-6.943455505374004133e+00,3.191265821456909180e+00
6.075000000000000400e-01,2.402755256500244286e+04,-6.947434997560776537e+00,3.188286066055297852e+00
6.079999999999999849e-01,2.402754582366943578e+04,-6.954176330567861442e+00,3.185303688049316406e+00
6.085000000000000409e-01,2.402754081115722875e+04,-6.959188842774892692e+00,3.182318925857543945e+00
6.089999999999999858e-01,2.402753630676269677e+04,-6.963693237306870287e+00,3.179331779479980469e+00
6.095000000000000417e-01,2.402753142395019677e+04,-6.968576049806870287e+00,3.176342248916625977e+00
6.099999999999999867e-01,2.402752588653564453e+04,-6.974113464359106729e+00,3.173350095748901367e+00
6.105000000000000426e-01,2.402751936035156541e+04,-6.980639648438227596e+00,3.170355558395385742e+00
6.109999999999999876e-01,2.402751544952392578e+04,-6.984550476077856729e+00,3.167358636856079102e+00
6.115000000000000435e-01,2.402750999755859448e+04,-6.990002441409160383e+00,3.164359092712402344e+00
6.119999999999999885e-01,2.402750532989502244e+04,-6.994670104981196346e+00,3.161357164382934570e+00
6.125000000000000444e-01,2.402749939727783203e+04,-7.000602722171606729e+00,3.158352851867675781e+00
6.129999999999999893e-01,2.402749641418457031e+04,-7.003585815433325479e+00,3.155346155166625977e+00
6.135000000000000453e-01,2.402748911437988500e+04,-7.010885620118642692e+00,3.152336835861206055e+00
6.139999999999999902e-01,2.402748387756347802e+04,-7.016122436525620287e+00,3.149325132369995117e+00
6.145000000000000462e-01,2.402748003540039281e+04,-7.019964599610830192e+00,3.146311044692993164e+00
6.149999999999999911e-01,2.402747282104492479e+04,-7.027178955078852596e+00,3.143294334411621094e+00
6.155000000000000471e-01,2.402746855621338182e+04,-7.031443786621821346e+00,3.140275239944458008e+00
6.159999999999999920e-01,2.402746330261230469e+04,-7.036697387698950479e+00,3.137253761291503906e+00
6.165000000000000480e-01,2.402745855712890625e+04,-7.041442871097387979e+00,3.134229898452758789e+00
6.169999999999999929e-01,2.402745254669189671e+04,-7.047453308106923942e+00,3.131203413009643555e+00
6.175000000000000488e-01,2.402744737854004052e+04,-7.052621459963120287e+00,3.128174543380737305e+00
6.179999999999999938e-01,2.402744210815429688e+04,-7.057891845706762979e+00,3.125143289566040039e+00
6.185000000000000497e-01,2.402743768005371385e+04,-7.062319946289790096e+00,3.122109413146972656e+00
6.189999999999999947e-01,2.402743287353515916e+04,-7.067126464844477596e+00,3.119073152542114258e+00
6.195000000000000506e-01,2.402742558135986474e+04,-7.074418640138901537e+00,3.116034507751464844e+00
6.199999999999999956e-01,2.402742273559570458e+04,-7.077264404299057787e+00,3.112993478775024414e+00
6.205000000000000515e-01,2.402741618347167969e+04,-7.083816528323950479e+00,3.109949827194213867e+00
6.209999999999999964e-01,2.402740986328125291e+04,-7.090136718750727596e+00,3.106903791427612305e+00
6.215000000000000524e-01,2.402740649261474755e+04,-7.093507385256089037e+00,3.103855371475219727e+00
6.219999999999999973e-01,2.402739941558838109e+04,-7.100584411622548942e+00,3.100804328918457031e+00
6.225000000000000533e-01,2.402739528808593968e+04,-7.104711914063955192e+00,3.097750902175903320e+00
6.229999999999999982e-01,2.402739139251709275e+04,-7.108607482910883846e+00,3.094695091247558594e+00
6.235000000000000542e-01,2.402738678436279588e+04,-7.113215637207758846e+00,3.091636896133422852e+00
6.239999999999999991e-01,2.402737941436767869e+04,-7.120585632324946346e+00,3.088576078414916992e+00
6.245000000000000551e-01,2.402737499389648656e+04,-7.125006103517080192e+00,3.085512876510620117e+00
6.250000000000000000e-01,2.402737047119140698e+04,-7.129528808596660383e+00,3.082447290420532227e+00
6.255000000000000560e-01,2.402736407318115380e+04,-7.135926818849839037e+00,3.079379081726074219e+00
6.260000000000000009e-01,2.402736001434326317e+04,-7.139985656740464037e+00,3.076308488845825195e+00
6.265000000000000568e-01,2.402735435638427953e+04,-7.145643615724111442e+00,3.073235511779785156e+00
6.270000000000000018e-01,2.402735015106201172e+04,-7.149848937991919229e+00,3.070160150527954102e+00
6.275000000000000577e-01,2.402734407043457031e+04,-7.155929565433325479e+00,3.067082166671752930e+00
6.280000000000000027e-01,2.402733788757324510e+04,-7.162112426758540096e+00,3.064001798629760742e+00
6.285000000000000586e-01,2.402733465423584130e+04,-7.165345764162339037e+00,3.060919046401977539e+00
6.290000000000000036e-01,2.402732893524170140e+04,-7.171064758302236442e+00,3.057833671569824219e+00
6.295000000000000595e-01,2.402732372436523656e+04,-7.176275634767080192e+00,3.054745912551879883e+00
6.300000000000000044e-01,2.402731785888671948e+04,-7.182141113284160383e+00,3.051655769348144531e+00
6.305000000000000604e-01,2.402731311187744359e+04,-7.186888122560048942e+00,3.048563003540039062e+00
6.310000000000000053e-01,2.402730709991454933e+04,-7.192900085454311920e+00,3.045467853546142578e+00
6.315000000000000613e-01,2.402730159606933739e+04,-7.198403930666245287e+00,3.042370319366455078e+00
6.320000000000000062e-01,2.402729782104492188e+04,-7.202178955081762979e+00,3.039270401000976562e+00
6.325000000000000622e-01,2.402729128417968604e+04,-7.208715820317593170e+00,3.036167860031127930e+00
6.330000000000000071e-01,2.402728736267089698e+04,-7.212637329106655670e+00,3.033062934875488281e+00
6.335000000000000631e-01,2.402728095550537182e+04,-7.219044494631816633e+00,3.029955625534057617e+00
6.340000000000000080e-01,2.402727416992187500e+04,-7.225830078128637979e+00,3.026845693588256836e+00
6.345000000000000639e-01,2.402727033386230323e+04,-7.229666137700405670e+00,3.023733377456665039e+00
6.350000000000000089e-01,2.402726489868164208e+04,-7.235101318361557787e+00,3.020618677139282227e+00
6.355000000000000648e-01,2.402726030578613427e+04,-7.239694213869370287e+00,3.017501592636108398e+00
6.360000000000000098e-01,2.402725411376952979e+04,-7.245886230473843170e+00,3.014381885528564453e+00
6.365000000000000657e-01,2.402724998474121094e+04,-7.250015258792700479e+00,3.011259794235229492e+00
6.370000000000000107e-01,2.402724364624023292e+04,-7.256353759770718170e+00,3.008135318756103516e+00
6.375000000000000666e-01,2.402723903656005859e+04,-7.260963439945044229e+00,3.005008220672607422e+00
6.380000000000000115e-01,2.402723377227783203e+04,-7.266227722171606729e+00,3.001878738403320312e+00
6.385000000000000675e-01,2.402722779541015916e+04,-7.272204589844477596e+00,2.998746871948242188e+00
6.390000000000000124e-01,2.402722327117920213e+04,-7.276728820801508846e+00,2.995612621307373047e+00
6.395000000000000684e-01,2.402721836853027344e+04,-7.281631469730200479e+00,2.992475748062133789e+00
6.400000000000000133e-01,2.402721159057617479e+04,-7.288409423828852596e+00,2.989336490631103516e+00
6.404999999999999583e-01,2.402720681762695312e+04,-7.293182373050512979e+00,2.986194849014282227e+00
6.410000000000000142e-01,2.402720200042724900e+04,-7.297999572754633846e+00,2.983050584793090820e+00
6.414999999999999591e-01,2.402719558410644822e+04,-7.304415893555415096e+00,2.979903936386108398e+00
6.420000000000000151e-01,2.402719150695800636e+04,-7.308493041997280670e+00,2.976754903793334961e+00
6.424999999999999600e-01,2.402718705139160011e+04,-7.312948608403530670e+00,2.973603487014770508e+00
6.430000000000000160e-01,2.402718072052002026e+04,-7.319279479983379133e+00,2.970449447631835938e+00
6.434999999999999609e-01,2.402717700500488354e+04,-7.322994995120097883e+00,2.967293024063110352e+00
6.440000000000000169e-01,2.402717202453613572e+04,-7.327975463867915096e+00,2.964134216308593750e+00
6.444999999999999618e-01,2.402716455841064453e+04,-7.335441589359106729e+00,2.960972785949707031e+00
6.450000000000000178e-01,2.402716031799316261e+04,-7.339682006841030670e+00,2.957808971405029297e+00
6.454999999999999627e-01,2.402715481262207322e+04,-7.345187377930415096e+00,2.954642772674560547e+00
6.460000000000000187e-01,2.402714981536865525e+04,-7.350184631348383846e+00,2.951474189758300781e+00
6.464999999999999636e-01,2.402714416351318505e+04,-7.355836486818589037e+00,2.948302984237670898e+00
6.470000000000000195e-01,2.402713963012695604e+04,-7.360369873047602596e+00,2.945129394531250000e+00
6.474999999999999645e-01,2.402713349761963036e+04,-7.366502380373276537e+00,2.941953420639038086e+00
6.480000000000000204e-01,2.402712942810058667e+04,-7.370571899416972883e+00,2.938774824142456055e+00
6.484999999999999654e-01,2.402712253875732495e+04,-7.377461242678691633e+00,2.935593843460083008e+00
6.490000000000000213e-01,2.402711710205078271e+04,-7.382897949220932787e+00,2.932410478591918945e+00
6.494999999999999662e-01,2.402711278381347802e+04,-7.387216186525620287e+00,2.929224729537963867e+00
6.500000000000000222e-01,2.402710930786132667e+04,-7.390692138676968170e+00,2.926036357879638672e+00
6.504999999999999671e-01,2.402710334625244286e+04,-7.396653747560776537e+00,2.922845602035522461e+00
6.510000000000000231e-01,2.402709728240966797e+04,-7.402717590335669229e+00,2.919652462005615234e+00
6.514999999999999680e-01,2.402709178466796948e+04,-7.408215332034160383e+00,2.916456699371337891e+00
6.520000000000000240e-01,2.402708679504394604e+04,-7.413204956057597883e+00,2.913258552551269531e+00
6.524999999999999689e-01,2.402708170318603516e+04,-7.418296813968481729e+00,2.910058021545410156e+00
6.530000000000000249e-01,2.402707717742920067e+04,-7.422822570802964037e+00,2.906855106353759766e+00
6.534999999999999698e-01,2.402707193908691261e+04,-7.428060913091030670e+00,2.903649568557739258e+00
6.540000000000000258e-01,2.402706665649414208e+04,-7.433343505861557787e+00,2.900441646575927734e+00
6.544999999999999707e-01,2.402706188201904297e+04,-7.438117980960669229e+00,2.897231340408325195e+00
6.550000000000000266e-01,2.402705584259033276e+04,-7.444157409670879133e+00,2.894018411636352539e+00
6.554999999999999716e-01,2.402705031127929760e+04,-7.449688720706035383e+00,2.890803098678588867e+00
6.560000000000000275e-01,2.402704501190185692e+04,-7.454988098146714037e+00,2.887585401535034180e+00
6.564999999999999725e-01,2.402704144134521630e+04,-7.458558654787339037e+00,2.884365320205688477e+00
6.570000000000000284e-01,2.402703599548339844e+04,-7.464004516605200479e+00,2.881142616271972656e+00
6.574999999999999734e-01,2.402702956085205369e+04,-7.470439147949946346e+00,2.877917528152465820e+00
6.580000000000000293e-01,2.402702546539306786e+04,-7.474534606935776537e+00,2.874690055847167969e+00
6.584999999999999742e-01,2.402701888427734229e+04,-7.481115722661343170e+00,2.871459960937500000e+00
6.590000000000000302e-01,2.402701314544677734e+04,-7.486854553226294229e+00,2.868227481842041016e+00
6.594999999999999751e-01,2.402700791473388745e+04,-7.492085266116191633e+00,2.864992618560791016e+00
6.600000000000000311e-01,2.402700441284179760e+04,-7.495587158206035383e+00,2.861755371093750000e+00
6.604999999999999760e-01,2.402699964599609666e+04,-7.500354003906977596e+00,2.858515501022338867e+00
6.610000000000000320e-01,2.402699266967773292e+04,-7.507330322270718170e+00,2.855273246765136719e+00
6.614999999999999769e-01,2.402698864288330151e+04,-7.511357116702129133e+00,2.852028608322143555e+00
6.620000000000000329e-01,2.402698335113525536e+04,-7.516648864748276537e+00,2.848781347274780273e+00
6.624999999999999778e-01,2.402697856750488427e+04,-7.521432495119370287e+00,2.845531702041625977e+00
6.630000000000000338e-01,2.402697401580810401e+04,-7.525984191899624420e+00,2.842279672622680664e+00
6.634999999999999787e-01,2.402696575775146630e+04,-7.534242248537339037e+00,2.839025259017944336e+00
6.640000000000000346e-01,2.402696166992187500e+04,-7.538330078128637979e+00,2.835768222808837891e+00
6.644999999999999796e-01,2.402695659332275682e+04,-7.543406677246821346e+00,2.832508802413940430e+00
6.650000000000000355e-01,2.402695202484131005e+04,-7.547975158693589037e+00,2.829246997833251953e+00
6.654999999999999805e-01,2.402694890899658276e+04,-7.551091003420879133e+00,2.825982570648193359e+00
6.660000000000000364e-01,2.402694208679199073e+04,-7.557913208012905670e+00,2.822715759277343750e+00
6.664999999999999813e-01,2.402693549652099682e+04,-7.564503479006816633e+00,2.819446563720703125e+00
6.670000000000000373e-01,2.402693335266113354e+04,-7.566647338870097883e+00,2.816174983978271484e+00
6.674999999999999822e-01,2.402692600555419995e+04,-7.573994445803691633e+00,2.812900781631469727e+00
6.680000000000000382e-01,2.402692038726806641e+04,-7.579612731937231729e+00,2.809624195098876953e+00
6.684999999999999831e-01,2.402691771850585792e+04,-7.582281494145718170e+00,2.806345224380493164e+00
6.690000000000000391e-01,2.402691134338379197e+04,-7.588656616211665096e+00,2.803063631057739258e+00
6.694999999999999840e-01,2.402690492401122901e+04,-7.595075988774624420e+00,2.799779653549194336e+00
6.700000000000000400e-01,2.402689928894043260e+04,-7.600711059571040096e+00,2.796493291854858398e+00
6.704999999999999849e-01,2.402689388580322338e+04,-7.606114196780254133e+00,2.793204545974731445e+00
6.710000000000000409e-01,2.402689115600586229e+04,-7.608843994141352596e+00,2.789913177490234375e+00
6.714999999999999858e-01,2.402688621673583839e+04,-7.613783264165249420e+00,2.786619424819946289e+00
6.720000000000000417e-01,2.402688150939941261e+04,-7.618490600591030670e+00,2.783323287963867188e+00
6.724999999999999867e-01,2.402687459259033494e+04,-7.625407409668696346e+00,2.780024528503417969e+00
6.730000000000000426e-01,2.402687034912109448e+04,-7.629650878909160383e+00,2.776723384857177734e+00
6.734999999999999876e-01,2.402686539306640771e+04,-7.634606933595932787e+00,2.773419857025146484e+00
6.740000000000000435e-01,2.402686039276123120e+04,-7.639607238772441633e+00,2.770113945007324219e+00
6.744999999999999885e-01,2.402685318298339917e+04,-7.646817016604472883e+00,2.766805410385131836e+00
6.750000000000000444e-01,2.402684892272949219e+04,-7.651077270511450479e+00,2.763494491577148438e+00
6.754999999999999893e-01,2.402684245300292969e+04,-7.657546997073950479e+00,2.760181188583374023e+00
6.760000000000000453e-01,2.402683865661621167e+04,-7.661343383791972883e+00,2.756865262985229492e+00
6.764999999999999902e-01,2.402683265075683448e+04,-7.667349243169155670e+00,2.753546953201293945e+00
6.770000000000000462e-01,2.402682837371826463e+04,-7.671626281739008846e+00,2.750226259231567383e+00
6.774999999999999911e-01,2.402682283172607276e+04,-7.677168273930874420e+00,2.746903181076049805e+00
6.780000000000000471e-01,2.402681901855468823e+04,-7.680981445315410383e+00,2.743577480316162109e+00
6.784999999999999920e-01,2.402681394042968896e+04,-7.686059570314682787e+00,2.740249395370483398e+00
6.790000000000000480e-01,2.402680964660644531e+04,-7.690353393558325479e+00,2.736918926239013672e+00
6.794999999999999929e-01,2.402680109405517578e+04,-7.698905944827856729e+00,2.733585834503173828e+00
6.800000000000000488e-01,2.402679970550537109e+04,-7.700294494632544229e+00,2.730250358581542969e+00
6.804999999999999938e-01,2.402679216918945167e+04,-7.707830810551968170e+00,2.726912498474121094e+00
6.810000000000000497e-01,2.402678852691650536e+04,-7.711473083498276537e+00,2.723572254180908203e+00
6.814999999999999947e-01,2.402678417205810547e+04,-7.715827941898169229e+00,2.720229387283325195e+00
6.820000000000000506e-01,2.402677882843017869e+04,-7.721171569824946346e+00,2.716884136199951172e+00
6.824999999999999956e-01,2.402677344055175854e+04,-7.726559448245097883e+00,2.713536500930786133e+00
6.830000000000000515e-01,2.402676734008789208e+04,-7.732659912111557787e+00,2.710186243057250977e+00
6.834999999999999964e-01,2.402676119537353588e+04,-7.738804626467754133e+00,2.706833600997924805e+00
6.840000000000000524e-01,2.402675677947998338e+04,-7.743220520020258846e+00,2.703478574752807617e+00
