time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
4.174999999999999822e-01,2.403450108032226854e+04,1.080322264897404239e-03,4.145030498504638672e+00
4.179999999999999827e-01,2.403450080566406541e+04,8.056640617724042386e-04,4.142981529235839844e+00
4.184999999999999831e-01,2.403450137329101562e+04,1.373291011987021193e-03,4.140930175781250000e+00
4.189999999999999836e-01,2.403450156250000146e+04,1.562499997817212716e-03,4.138876438140869141e+00
4.194999999999999840e-01,2.403450317535400609e+04,3.175354002451058477e-03,4.136819839477539062e+00
4.199999999999999845e-01,2.403450440979003906e+04,4.409790035424521193e-03,4.134760856628417969e+00
4.204999999999999849e-01,2.403450407409667969e+04,4.074096676049521193e-03,4.132699489593505859e+00
4.209999999999999853e-01,2.403450366516113354e+04,3.665161129902116954e-03,4.130635738372802734e+00
4.214999999999999858e-01,2.403450556640625291e+04,5.566406249272404239e-03,4.128569602966308594e+00
4.219999999999999862e-01,2.403450501098632958e+04,5.010986325942212716e-03,4.126501083374023438e+00
4.224999999999999867e-01,2.403450676574707177e+04,6.765747068129712716e-03,4.124430179595947266e+00
4.229999999999999871e-01,2.403450725555419922e+04,7.255554195580771193e-03,4.122356414794921875e+00
4.234999999999999876e-01,2.403450855865478661e+04,8.558654782973462716e-03,4.120280265808105469e+00
4.239999999999999880e-01,2.403450648956299119e+04,6.489562987553654239e-03,4.118201732635498047e+00
4.244999999999999885e-01,2.403450795135498265e+04,7.951354979013558477e-03,4.116120815277099609e+00
4.249999999999999889e-01,2.403450753784179688e+04,7.537841793237021193e-03,4.114037513732910156e+00
4.254999999999999893e-01,2.403450973968506150e+04,9.739685057866154239e-03,4.111951828002929688e+00
4.259999999999999898e-01,2.403451006622314526e+04,1.006622314162086695e-02,4.109863758087158203e+00
4.264999999999999902e-01,2.403451092987060838e+04,1.092987060474115424e-02,4.107772827148437500e+00
4.269999999999999907e-01,2.403450930786132812e+04,9.307861324487021193e-03,4.105679512023925781e+00
4.274999999999999911e-01,2.403451121673584203e+04,1.121673583838855848e-02,4.103583812713623047e+00
4.279999999999999916e-01,2.403451213684082177e+04,1.213684081812971272e-02,4.101485729217529297e+00
4.284999999999999920e-01,2.403451060028076245e+04,1.060028075880836695e-02,4.099385261535644531e+00
4.289999999999999925e-01,2.403451436767578343e+04,1.436767577979480848e-02,4.097282409667968750e+00
4.294999999999999929e-01,2.403451506805419922e+04,1.506805419558077119e-02,4.095177173614501953e+00
4.299999999999999933e-01,2.403451480865478516e+04,1.480865478151827119e-02,4.093069076538085938e+00
4.304999999999999938e-01,2.403451325531005932e+04,1.325531005568336695e-02,4.090958595275878906e+00
4.309999999999999942e-01,2.403451703491211083e+04,1.703491210719221272e-02,4.088845729827880859e+00
4.314999999999999947e-01,2.403451713714599828e+04,1.713714599463855848e-02,4.086730480194091797e+00
4.319999999999999951e-01,2.403451805267334203e+04,1.805267333838855848e-02,4.084612846374511719e+00
4.324999999999999956e-01,2.403451770324707104e+04,1.770324706740211695e-02,4.082492828369140625e+00
4.329999999999999960e-01,2.403451877746582250e+04,1.877746581885730848e-02,4.080370426177978516e+00
4.334999999999999964e-01,2.403451977844238354e+04,1.977844237990211695e-02,4.078245162963867188e+00
4.339999999999999969e-01,2.403452009582519531e+04,2.009582519167452119e-02,4.076117515563964844e+00
4.344999999999999973e-01,2.403452064514160156e+04,2.064514159792452119e-02,4.073987483978271484e+00
4.349999999999999978e-01,2.403452051086425854e+04,2.051086425490211695e-02,4.071855068206787109e+00
4.354999999999999982e-01,2.403452241058349682e+04,2.241058349318336695e-02,4.069720268249511719e+00
4.359999999999999987e-01,2.403452182464599900e+04,2.182464599536615424e-02,4.067583084106445312e+00
4.364999999999999991e-01,2.403452147064209203e+04,2.147064208838855848e-02,4.065443038940429688e+00
4.369999999999999996e-01,2.403452195892334203e+04,2.195892333838855848e-02,4.063300609588623047e+00
4.375000000000000000e-01,2.403452023773193650e+04,2.023773193286615424e-02,4.061155796051025391e+00
4.380000000000000004e-01,2.403452265777588036e+04,2.265777587672346272e-02,4.059008598327636719e+00
4.385000000000000009e-01,2.403452020874023583e+04,2.020874023219221272e-02,4.056859016418457031e+00
4.390000000000000013e-01,2.403452217712402489e+04,2.217712402125471272e-02,4.054707050323486328e+00
4.395000000000000018e-01,2.403452526397705151e+04,2.526397704787086695e-02,4.052552700042724609e+00
4.400000000000000022e-01,2.403452497863769531e+04,2.497863769167452119e-02,4.050395488739013672e+00
4.405000000000000027e-01,2.403452492523193359e+04,2.492523192995577119e-02,4.048235893249511719e+00
4.410000000000000031e-01,2.403452418823242260e+04,2.418823241896461695e-02,4.046073913574218750e+00
4.415000000000000036e-01,2.403452398834228734e+04,2.398834228370105848e-02,4.043909549713134766e+00
4.420000000000000040e-01,2.403452460174560838e+04,2.460174560474115424e-02,4.041742801666259766e+00
4.425000000000000044e-01,2.403452663879394822e+04,2.663879394458490424e-02,4.039573669433593750e+00
4.430000000000000049e-01,2.403452829742431641e+04,2.829742431276827119e-02,4.037402153015136719e+00
4.435000000000000053e-01,2.403452808074951463e+04,2.808074951099115424e-02,4.035227775573730469e+00
4.440000000000000058e-01,2.403452510223388890e+04,2.510223388526355848e-02,4.033051013946533203e+00
4.445000000000000062e-01,2.403452654113769677e+04,2.654113769312971272e-02,4.030871868133544922e+00
4.450000000000000067e-01,2.403452579956054979e+04,2.579956054614740424e-02,4.028690338134765625e+00
4.455000000000000071e-01,2.403452709197998047e+04,2.709197997683077119e-02,4.026506423950195312e+00
4.460000000000000075e-01,2.403452919769287109e+04,2.919769286745577119e-02,4.024320125579833984e+00
4.465000000000000080e-01,2.403452793121337891e+04,2.793121337526827119e-02,4.022131443023681641e+00
4.470000000000000084e-01,2.403452778320312791e+04,2.778320312427240424e-02,4.019939899444580078e+00
4.475000000000000089e-01,2.403452847747803025e+04,2.847747802661615424e-02,4.017745971679687500e+00
4.480000000000000093e-01,2.403452668609619286e+04,2.668609618922346272e-02,4.015549659729003906e+00
4.485000000000000098e-01,2.403452961730957031e+04,2.961730956667452119e-02,4.013350963592529297e+00
4.490000000000000102e-01,2.403453067321777417e+04,3.067321777052711695e-02,4.011149883270263672e+00
4.495000000000000107e-01,2.403452835693359521e+04,2.835693359156721272e-02,4.008946418762207031e+00
4.500000000000000111e-01,2.403453226013183667e+04,3.226013183302711695e-02,4.006740570068359375e+00
4.505000000000000115e-01,2.403453129425048974e+04,3.129425048609846272e-02,4.004531860351562500e+00
4.510000000000000120e-01,2.403453144683838036e+04,3.144683837672346272e-02,4.002320766448974609e+00
4.515000000000000124e-01,2.403453033447265625e+04,3.033447265261202119e-02,4.000107288360595703e+00
4.520000000000000129e-01,2.403452973022461083e+04,2.973022460719221272e-02,3.997891426086425781e+00
4.525000000000000133e-01,2.403453265686035229e+04,3.265686034865211695e-02,3.995673179626464844e+00
4.530000000000000138e-01,2.403453251647949219e+04,3.251647948854952119e-02,3.993452548980712891e+00
4.535000000000000142e-01,2.403453318939209203e+04,3.318939208838855848e-02,3.991229295730590820e+00
4.540000000000000147e-01,2.403453409423828271e+04,3.409423827906721272e-02,3.989003658294677734e+00
4.545000000000000151e-01,2.403453462066650536e+04,3.462066650172346272e-02,3.986775636672973633e+00
4.550000000000000155e-01,2.403453446350097875e+04,3.446350097510730848e-02,3.984544992446899414e+00
4.555000000000000160e-01,2.403453514862060547e+04,3.514862060183077119e-02,3.982311964035034180e+00
4.560000000000000164e-01,2.403453484497070531e+04,3.484497070166980848e-02,3.980076551437377930e+00
4.565000000000000169e-01,2.403453776702881078e+04,3.776702880713855848e-02,3.977838754653930664e+00
4.570000000000000173e-01,2.403453582000732422e+04,3.582000732058077119e-02,3.975598335266113281e+00
4.575000000000000178e-01,2.403453798522949364e+04,3.798522949000471272e-02,3.973355531692504883e+00
4.580000000000000182e-01,2.403454038238525391e+04,4.038238525026827119e-02,3.971110343933105469e+00
4.585000000000000187e-01,2.403453821563720703e+04,3.821563720339327119e-02,3.968862533569335938e+00
4.590000000000000191e-01,2.403453866424560692e+04,3.866424560328596272e-02,3.966612339019775391e+00
4.595000000000000195e-01,2.403453842926025391e+04,3.842926025026827119e-02,3.964359760284423828e+00
4.600000000000000200e-01,2.403453992309570458e+04,3.992309570094221272e-02,3.962104797363281250e+00
4.605000000000000204e-01,2.403454103851318359e+04,4.103851317995577119e-02,3.959847211837768555e+00
4.610000000000000209e-01,2.403454238586426072e+04,4.238586425708490424e-02,3.957587242126464844e+00
4.615000000000000213e-01,2.403454185791015698e+04,4.185791015333961695e-02,3.955324888229370117e+00
4.620000000000000218e-01,2.403454244842529442e+04,4.244842529078596272e-02,3.953059911727905273e+00
4.625000000000000222e-01,2.403454296569824510e+04,4.296569824145990424e-02,3.950792551040649414e+00
4.630000000000000226e-01,2.403454371490478661e+04,4.371490478297346272e-02,3.948522806167602539e+00
4.635000000000000231e-01,2.403454347534179760e+04,4.347534179396461695e-02,3.946250438690185547e+00
4.640000000000000235e-01,2.403454346771240307e+04,4.346771239943336695e-02,3.943975687026977539e+00
4.645000000000000240e-01,2.403454338684082177e+04,4.338684081812971272e-02,3.941698551177978516e+00
4.650000000000000244e-01,2.403454622650146484e+04,4.622650146120577119e-02,3.939419031143188477e+00
4.655000000000000249e-01,2.403454538879394750e+04,4.538879394385730848e-02,3.937136888504028320e+00
4.660000000000000253e-01,2.403454447784423974e+04,4.447784423609846272e-02,3.934852361679077148e+00
4.665000000000000258e-01,2.403454709777832250e+04,4.709777831885730848e-02,3.932565450668334961e+00
4.670000000000000262e-01,2.403454573516845994e+04,4.573516845630365424e-02,3.930275917053222656e+00
4.675000000000000266e-01,2.403454610137939744e+04,4.610137939380365424e-02,3.927983999252319336e+00
4.680000000000000271e-01,2.403454697570801000e+04,4.697570800635730848e-02,3.925689697265625000e+00
4.685000000000000275e-01,2.403454719543457031e+04,4.719543456667452119e-02,3.923393011093139648e+00
4.690000000000000280e-01,2.403454853363037182e+04,4.853363036818336695e-02,3.921093702316284180e+00
4.695000000000000284e-01,2.403454949340820531e+04,4.949340820166980848e-02,3.918792009353637695e+00
4.700000000000000289e-01,2.403455007476806713e+04,5.007476806349586695e-02,3.916487932205200195e+00
4.705000000000000293e-01,2.403454939117431786e+04,4.939117431422346272e-02,3.914181232452392578e+00
4.710000000000000298e-01,2.403454921569824364e+04,4.921569824000471272e-02,3.911872148513793945e+00
4.715000000000000302e-01,2.403455198974609448e+04,5.198974609083961695e-02,3.909560680389404297e+00
4.720000000000000306e-01,2.403455105743408421e+04,5.105743408057605848e-02,3.907246828079223633e+00
4.725000000000000311e-01,2.403455307464599900e+04,5.307464599536615424e-02,3.904930353164672852e+00
4.730000000000000315e-01,2.403455260620117406e+04,5.260620117041980848e-02,3.902611494064331055e+00
4.735000000000000320e-01,2.403455175933838109e+04,5.175933837745105848e-02,3.900290250778198242e+00
4.740000000000000324e-01,2.403455264129638817e+04,5.264129638453596272e-02,3.897966384887695312e+00
4.745000000000000329e-01,2.403455375518798974e+04,5.375518798609846272e-02,3.895640134811401367e+00
4.750000000000000333e-01,2.403455238342285156e+04,5.238342284792452119e-02,3.893311500549316406e+00
4.755000000000000338e-01,2.403455362701416016e+04,5.362701415651827119e-02,3.890980482101440430e+00
4.760000000000000342e-01,2.403455360565185765e+04,5.360565185401355848e-02,3.888646841049194336e+00
4.765000000000000346e-01,2.403455531311035156e+04,5.531311034792452119e-02,3.886310815811157227e+00
4.770000000000000351e-01,2.403455603179931859e+04,5.603179931495105848e-02,3.883972406387329102e+00
4.775000000000000355e-01,2.403455759277343896e+04,5.759277343531721272e-02,3.881631374359130859e+00
4.780000000000000360e-01,2.403455666809082322e+04,5.666809081958490424e-02,3.879287958145141602e+00
4.785000000000000364e-01,2.403455597534179833e+04,5.597534179469221272e-02,3.876942157745361328e+00
4.790000000000000369e-01,2.403455789794922021e+04,5.789794921656721272e-02,3.874593973159790039e+00
4.795000000000000373e-01,2.403455794525146484e+04,5.794525146120577119e-02,3.872243165969848633e+00
4.799999999999999822e-01,2.403455822448730760e+04,5.822448730395990424e-02,3.869889974594116211e+00
4.804999999999999827e-01,2.403455962219238427e+04,5.962219238062971272e-02,3.867534399032592773e+00
4.809999999999999831e-01,2.403456064147949292e+04,6.064147948927711695e-02,3.865176200866699219e+00
4.814999999999999836e-01,2.403455889892578125e+04,5.889892577761202119e-02,3.862815618515014648e+00
4.819999999999999840e-01,2.403456065826416307e+04,6.065826415942865424e-02,3.860452651977539062e+00
4.824999999999999845e-01,2.403456115264892651e+04,6.115264892287086695e-02,3.858087301254272461e+00
4.829999999999999849e-01,2.403456099243164135e+04,6.099243163771461695e-02,3.855719327926635742e+00
4.834999999999999853e-01,2.403456283721924046e+04,6.283721923682605848e-02,3.853348970413208008e+00
4.839999999999999858e-01,2.403456430358886792e+04,6.430358886427711695e-02,3.850976228713989258e+00
4.844999999999999862e-01,2.403456239776611619e+04,6.239776611255365424e-02,3.848600864410400391e+00
4.849999999999999867e-01,2.403456371765137010e+04,6.371765136645990424e-02,3.846223115921020508e+00
4.854999999999999871e-01,2.403456465911865234e+04,6.465911864870577119e-02,3.843842983245849609e+00
4.859999999999999876e-01,2.403456522216797021e+04,6.522216796656721272e-02,3.841460466384887695e+00
4.864999999999999880e-01,2.403456601715087891e+04,6.601715087526827119e-02,3.839075326919555664e+00
4.869999999999999885e-01,2.403456493682861401e+04,6.493682861037086695e-02,3.836687803268432617e+00
4.874999999999999889e-01,2.403456647186279588e+04,6.647186279224115424e-02,3.834297895431518555e+00
4.879999999999999893e-01,2.403456674194335938e+04,6.674194335573702119e-02,3.831905364990234375e+00
4.884999999999999898e-01,2.403456663360595849e+04,6.663360595484846272e-02,3.829510450363159180e+00
4.889999999999999902e-01,2.403456975097656323e+04,6.975097655958961695e-02,3.827113151550292969e+00
4.894999999999999907e-01,2.403456738891601708e+04,6.738891601344221272e-02,3.824713468551635742e+00
4.899999999999999911e-01,2.403456825256347656e+04,6.825256347292452119e-02,3.822311162948608398e+00
4.904999999999999916e-01,2.403456873779297166e+04,6.873779296802240424e-02,3.819906473159790039e+00
4.909999999999999920e-01,2.403457095184326317e+04,7.095184325953596272e-02,3.817499399185180664e+00
4.914999999999999925e-01,2.403457129058838109e+04,7.129058837745105848e-02,3.815089702606201172e+00
4.919999999999999929e-01,2.403457125091552734e+04,7.125091552370577119e-02,3.812677621841430664e+00
4.924999999999999933e-01,2.403456994628906250e+04,6.994628905886202119e-02,3.810263156890869141e+00
4.929999999999999938e-01,2.403457275390625000e+04,7.275390624636202119e-02,3.807846307754516602e+00
4.934999999999999942e-01,2.403457157897949219e+04,7.157897948854952119e-02,3.805426836013793945e+00
4.939999999999999947e-01,2.403457335357666307e+04,7.335357665942865424e-02,3.803004980087280273e+00
4.944999999999999951e-01,2.403457413940429979e+04,7.413940429614740424e-02,3.800580739974975586e+00
4.949999999999999956e-01,2.403457243957519677e+04,7.243957519312971272e-02,3.798153877258300781e+00
4.954999999999999960e-01,2.403457396545410302e+04,7.396545409937971272e-02,3.795724630355834961e+00
4.959999999999999964e-01,2.403457483673095703e+04,7.483673095339327119e-02,3.793292999267578125e+00
4.964999999999999969e-01,2.403457621612548974e+04,7.621612548609846272e-02,3.790858983993530273e+00
4.969999999999999973e-01,2.403457572021484521e+04,7.572021484156721272e-02,3.788422346115112305e+00
4.974999999999999978e-01,2.403457695312500073e+04,7.695312499708961695e-02,3.785983324050903320e+00
4.979999999999999982e-01,2.403457719726562573e+04,7.719726562208961695e-02,3.783541917800903320e+00
4.984999999999999987e-01,2.403457678680420213e+04,7.678680419849115424e-02,3.781097888946533203e+00
4.989999999999999991e-01,2.403457838134765916e+04,7.838134765552240424e-02,3.778651475906372070e+00
4.994999999999999996e-01,2.403457932128906396e+04,7.932128906031721272e-02,3.776202678680419922e+00
5.000000000000000000e-01,2.403458076934814744e+04,8.076934814380365424e-02,3.773751497268676758e+00
5.005000000000000560e-01,2.403458095245361619e+04,8.095245361255365424e-02,3.771297693252563477e+00
5.010000000000000009e-01,2.403458075714111328e+04,8.075714110964327119e-02,3.768841505050659180e+00
5.015000000000000568e-01,2.403458106994628906e+04,8.106994628542452119e-02,3.766382932662963867e+00
5.020000000000000018e-01,2.403458133850097875e+04,8.133850097510730848e-02,3.763921737670898438e+00
5.025000000000000577e-01,2.403458211517333984e+04,8.211517333620577119e-02,3.761458158493041992e+00
5.030000000000000027e-01,2.403458101654052734e+04,8.101654052370577119e-02,3.758992195129394531e+00
5.035000000000000586e-01,2.403458403015136719e+04,8.403015136354952119e-02,3.756523847579956055e+00
5.040000000000000036e-01,2.403458428192138672e+04,8.428192138308077119e-02,3.754052877426147461e+00
5.045000000000000595e-01,2.403458626251220994e+04,8.626251220630365424e-02,3.751579523086547852e+00
5.050000000000000044e-01,2.403458575744628979e+04,8.575744628615211695e-02,3.749103784561157227e+00
5.055000000000000604e-01,2.403458637084961083e+04,8.637084960719221272e-02,3.746625423431396484e+00
5.060000000000000053e-01,2.403458632965087963e+04,8.632965087599586695e-02,3.744144678115844727e+00
5.065000000000000613e-01,2.403458679656982713e+04,8.679656982349115424e-02,3.741661548614501953e+00
5.070000000000000062e-01,2.403458960266113354e+04,8.960266112990211695e-02,3.739176034927368164e+00
5.075000000000000622e-01,2.403458870239257885e+04,8.870239257521461695e-02,3.736687898635864258e+00
5.080000000000000071e-01,2.403458775787353807e+04,8.775787353442865424e-02,3.734197378158569336e+00
5.085000000000000631e-01,2.403459003906250291e+04,9.003906249927240424e-02,3.731704473495483398e+00
5.090000000000000080e-01,2.403459011077880859e+04,9.011077880495577119e-02,3.729208946228027344e+00
5.095000000000000639e-01,2.403459013824463182e+04,9.013824462817865424e-02,3.726711034774780273e+00
5.100000000000000089e-01,2.403459128417968896e+04,9.128417968531721272e-02,3.724210739135742188e+00
5.105000000000000648e-01,2.403459205169677807e+04,9.205169677443336695e-02,3.721708059310913086e+00
5.110000000000000098e-01,2.403459244079589917e+04,9.244079589552711695e-02,3.719202756881713867e+00
5.115000000000000657e-01,2.403459306182861474e+04,9.306182861109846272e-02,3.716695070266723633e+00
5.120000000000000107e-01,2.403459419097900536e+04,9.419097900172346272e-02,3.714184999465942383e+00
5.124999999999999556e-01,2.403459316864013817e+04,9.316864013453596272e-02,3.711672306060791016e+00
5.130000000000000115e-01,2.403459415130615525e+04,9.415130615161615424e-02,3.709157228469848633e+00
5.134999999999999565e-01,2.403459597625732567e+04,9.597625732203596272e-02,3.706639766693115234e+00
5.140000000000000124e-01,2.403459681243896557e+04,9.681243896193336695e-02,3.704119920730590820e+00
5.144999999999999574e-01,2.403459727020263745e+04,9.727020263380836695e-02,3.701597452163696289e+00
5.150000000000000133e-01,2.403459646301269822e+04,9.646301269458490424e-02,3.699072599411010742e+00
5.154999999999999583e-01,2.403459766082763963e+04,9.766082763599115424e-02,3.696545362472534180e+00
5.160000000000000142e-01,2.403459881439209130e+04,9.881439208766096272e-02,3.694015502929687500e+00
5.164999999999999591e-01,2.403459897918701245e+04,9.897918700880836695e-02,3.691483259201049805e+00
5.170000000000000151e-01,2.403460114898681786e+04,1.011489868142234627e-01,3.688948631286621094e+00
5.174999999999999600e-01,2.403460055694580296e+04,1.005569457993260585e-01,3.686411619186401367e+00
5.180000000000000160e-01,2.403460080718994141e+04,1.008071899377682712e-01,3.683871984481811523e+00
5.184999999999999609e-01,2.403460306243896775e+04,1.030624389641161542e-01,3.681329965591430664e+00
5.190000000000000169e-01,2.403460344238281323e+04,1.034423828095896170e-01,3.678785562515258789e+00
5.194999999999999618e-01,2.403460405426025682e+04,1.040542602531786542e-01,3.676238536834716797e+00
5.200000000000000178e-01,2.403460367736816625e+04,1.036773681626073085e-01,3.673689126968383789e+00
5.204999999999999627e-01,2.403460353240967015e+04,1.035324096665135585e-01,3.671137332916259766e+00
5.210000000000000187e-01,2.403460361938476854e+04,1.036193847648974042e-01,3.668582916259765625e+00
5.214999999999999636e-01,2.403460632171631005e+04,1.063217163064109627e-01,3.666026115417480469e+00
5.220000000000000195e-01,2.403460626220703125e+04,1.062622070276120212e-01,3.663466930389404297e+00
5.224999999999999645e-01,2.403460732116699364e+04,1.073211669900047127e-01,3.660905361175537109e+00
5.230000000000000204e-01,2.403460589447021630e+04,1.058944702126609627e-01,3.658341169357299805e+00
5.234999999999999654e-01,2.403460769348144822e+04,1.076934814445849042e-01,3.655774593353271484e+00
5.240000000000000213e-01,2.403460673065185620e+04,1.067306518525583670e-01,3.653205633163452148e+00
5.244999999999999662e-01,2.403460777282714844e+04,1.077728271447995212e-01,3.650634050369262695e+00
5.250000000000000222e-01,2.403460816040039208e+04,1.081604003884422127e-01,3.648060083389282227e+00
5.254999999999999671e-01,2.403460816955566406e+04,1.081695556604245212e-01,3.645483732223510742e+00
5.260000000000000231e-01,2.403460929718017724e+04,1.092971801735984627e-01,3.642904996871948242e+00
5.264999999999999680e-01,2.403460882568359375e+04,1.088256835901120212e-01,3.640323638916015625e+00
5.270000000000000240e-01,2.403460980682373338e+04,1.098068237297411542e-01,3.637739896774291992e+00
5.274999999999999689e-01,2.403461251678466942e+04,1.125167846657859627e-01,3.635153770446777344e+00
5.280000000000000249e-01,2.403461124420166016e+04,1.112442016565182712e-01,3.632565021514892578e+00
5.284999999999999698e-01,2.403461197662353516e+04,1.119766235315182712e-01,3.629973888397216797e+00
5.290000000000000258e-01,2.403461205444336156e+04,1.120544433579198085e-01,3.627380371093750000e+00
5.294999999999999707e-01,2.403461325073242188e+04,1.132507324182370212e-01,3.624784469604492188e+00
5.300000000000000266e-01,2.403461467895508031e+04,1.146789550766698085e-01,3.622185945510864258e+00
5.304999999999999716e-01,2.403461423187256150e+04,1.142318725578661542e-01,3.619585037231445312e+00
5.310000000000000275e-01,2.403461640014648583e+04,1.164001464821922127e-01,3.616981744766235352e+00
5.314999999999999725e-01,2.403461458587646484e+04,1.145858764612057712e-01,3.614375829696655273e+00
5.320000000000000284e-01,2.403461450042724755e+04,1.145004272439109627e-01,3.611767530441284180e+00
5.324999999999999734e-01,2.403461675415039281e+04,1.167541503891698085e-01,3.609156847000122070e+00
5.330000000000000293e-01,2.403461652221679833e+04,1.165222167946922127e-01,3.606543779373168945e+00
5.334999999999999742e-01,2.403461591186523583e+04,1.159118652321922127e-01,3.603928089141845703e+00
5.340000000000000302e-01,2.403461703033447338e+04,1.170303344697458670e-01,3.601310014724731445e+00
5.344999999999999751e-01,2.403461987762451463e+04,1.198776245109911542e-01,3.598689556121826172e+00
5.350000000000000311e-01,2.403461724548340135e+04,1.172454833977099042e-01,3.596066474914550781e+00
5.354999999999999760e-01,2.403461933593750291e+04,1.193359374992724042e-01,3.593441009521484375e+00
5.360000000000000320e-01,2.403462016143798974e+04,1.201614379860984627e-01,3.590813159942626953e+00
5.364999999999999769e-01,2.403461938781738354e+04,1.193878173799021170e-01,3.588182926177978516e+00
5.370000000000000329e-01,2.403462156372070604e+04,1.215637207023974042e-01,3.585550069808959961e+00
5.374999999999999778e-01,2.403462064361572266e+04,1.206436157190182712e-01,3.582914829254150391e+00
5.380000000000000338e-01,2.403462206268310547e+04,1.220626831018307712e-01,3.580277204513549805e+00
5.384999999999999787e-01,2.403462249298095776e+04,1.224929809541208670e-01,3.577636957168579102e+00
5.390000000000000346e-01,2.403462315521240453e+04,1.231552124008885585e-01,3.574994325637817383e+00
5.394999999999999796e-01,2.403462255249023656e+04,1.225524902329198085e-01,3.572349309921264648e+00
5.400000000000000355e-01,2.403462456512451172e+04,1.245651245080807712e-01,3.569701910018920898e+00
5.404999999999999805e-01,2.403462259521484521e+04,1.225952148415672127e-01,3.567051887512207031e+00
5.410000000000000364e-01,2.403462446136474682e+04,1.244613647431833670e-01,3.564399480819702148e+00
5.414999999999999813e-01,2.403462533874511792e+04,1.253387451142771170e-01,3.561744689941406250e+00
5.420000000000000373e-01,2.403462644805908349e+04,1.264480590798484627e-01,3.559087276458740234e+00
5.424999999999999822e-01,2.403462629241943432e+04,1.262924194306833670e-01,3.556427478790283203e+00
5.430000000000000382e-01,2.403462725524902635e+04,1.272552490227099042e-01,3.553765296936035156e+00
5.434999999999999831e-01,2.403463022308349900e+04,1.302230834953661542e-01,3.551100730895996094e+00
5.440000000000000391e-01,2.403462893218994213e+04,1.289321899384958670e-01,3.548433542251586914e+00
5.444999999999999840e-01,2.403463086700439453e+04,1.308670043908932712e-01,3.545763969421386719e+00
5.450000000000000400e-01,2.403463031616211083e+04,1.303161621071922127e-01,3.543092012405395508e+00
5.454999999999999849e-01,2.403463060760498047e+04,1.306076049768307712e-01,3.540417432785034180e+00
5.460000000000000409e-01,2.403462991027832322e+04,1.299102783195849042e-01,3.537740468978881836e+00
5.464999999999999858e-01,2.403463182830810547e+04,1.318283081018307712e-01,3.535061120986938477e+00
5.470000000000000417e-01,2.403463309173584275e+04,1.330917358391161542e-01,3.532379388809204102e+00
5.474999999999999867e-01,2.403463336639404588e+04,1.333663940422411542e-01,3.529695034027099609e+00
5.480000000000000426e-01,2.403463387298583984e+04,1.338729858362057712e-01,3.527008295059204102e+00
5.484999999999999876e-01,2.403463461151123192e+04,1.346115112282859627e-01,3.524319171905517578e+00
5.490000000000000435e-01,2.403463375091552734e+04,1.337509155237057712e-01,3.521627426147460938e+00
5.494999999999999885e-01,2.403463373260498338e+04,1.337326049797411542e-01,3.518933296203613281e+00
5.500000000000000444e-01,2.403463694000244141e+04,1.369400024377682712e-01,3.516236782073974609e+00
5.504999999999999893e-01,2.403463705139160447e+04,1.370513916008349042e-01,3.513537883758544922e+00
5.510000000000000453e-01,2.403463711853027417e+04,1.371185302705271170e-01,3.510836362838745117e+00
5.514999999999999902e-01,2.403463858032226562e+04,1.385803222619870212e-01,3.508132457733154297e+00
5.520000000000000462e-01,2.403463877716064599e+04,1.387771606423484627e-01,3.505426168441772461e+00
5.524999999999999911e-01,2.403463859558105469e+04,1.385955810510495212e-01,3.502717256546020508e+00
5.530000000000000471e-01,2.403463864593506150e+04,1.386459350578661542e-01,3.500005960464477539e+00
5.534999999999999920e-01,2.403464042510986474e+04,1.404251098610984627e-01,3.497292280197143555e+00
5.540000000000000480e-01,2.403464182586669995e+04,1.418258666963083670e-01,3.494576215744018555e+00
5.544999999999999929e-01,2.403464074096679906e+04,1.407409667954198085e-01,3.491857528686523438e+00
5.550000000000000488e-01,2.403464199523926072e+04,1.419952392570849042e-01,3.489136457443237305e+00
5.554999999999999938e-01,2.403464226074218823e+04,1.422607421845896170e-01,3.486413002014160156e+00
5.560000000000000497e-01,2.403464275817871385e+04,1.427581787102099042e-01,3.483686923980712891e+00
5.564999999999999947e-01,2.403464376373291088e+04,1.437637329072458670e-01,3.480958461761474609e+00
5.570000000000000506e-01,2.403464411468505932e+04,1.441146850556833670e-01,3.478227615356445312e+00
5.574999999999999956e-01,2.403464558410644531e+04,1.455841064416745212e-01,3.475494384765625000e+00
5.580000000000000515e-01,2.403464667510986328e+04,1.466751098596432712e-01,3.472758531570434570e+00
5.584999999999999964e-01,2.403464589080810765e+04,1.458908081040135585e-01,3.470020294189453125e+00
5.590000000000000524e-01,2.403464833221435765e+04,1.483322143540135585e-01,3.467279672622680664e+00
5.594999999999999973e-01,2.403464801177978734e+04,1.480117797837010585e-01,3.464536428451538086e+00
5.600000000000000533e-01,2.403464819946289208e+04,1.481994628884422127e-01,3.461790800094604492e+00
5.604999999999999982e-01,2.403464889526367188e+04,1.488952636682370212e-01,3.459042787551879883e+00
5.610000000000000542e-01,2.403465104370117479e+04,1.510437011711474042e-01,3.456292390823364258e+00
5.614999999999999991e-01,2.403464920959472875e+04,1.492095947251073085e-01,3.453539371490478516e+00
5.620000000000000551e-01,2.403465209808349755e+04,1.520980834939109627e-01,3.450783967971801758e+00
5.625000000000000000e-01,2.403465250091553025e+04,1.525009155266161542e-01,3.448026180267333984e+00
