time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
5.210000000000000187e-01,2.403448226165771484e+04,-1.773834228879422881e-02,3.668585062026977539e+00
5.220000000000000195e-01,2.403448096618652562e+04,-1.903381347801769152e-02,3.663469076156616211e+00
5.230000000000000204e-01,2.403448237152099682e+04,-1.762847900681663305e-02,3.658343315124511719e+00
5.240000000000000213e-01,2.403448198699951172e+04,-1.801300049191922881e-02,3.653207778930664062e+00
5.250000000000000222e-01,2.403448008880615453e+04,-1.991119384911144152e-02,3.648062467575073242e+00
5.260000000000000231e-01,2.403448238830566697e+04,-1.761169433666509576e-02,3.642907381057739258e+00
5.270000000000000240e-01,2.403448228759765698e+04,-1.771240234666038305e-02,3.637742519378662109e+00
5.280000000000000249e-01,2.403448067321777489e+04,-1.932678222874528728e-02,3.632567644119262695e+00
5.290000000000000258e-01,2.403447998657226708e+04,-2.001342773655778728e-02,3.627382993698120117e+00
5.300000000000000266e-01,2.403448078002929833e+04,-1.921997070530778728e-02,3.622188568115234375e+00
5.310000000000000275e-01,2.403448216705322557e+04,-1.783294677807134576e-02,3.616984367370605469e+00
5.320000000000000284e-01,2.403448026733398729e+04,-1.973266601635259576e-02,3.611770391464233398e+00
5.330000000000000293e-01,2.403448134460449364e+04,-1.865539550999528728e-02,3.606546640396118164e+00
5.340000000000000302e-01,2.403448063201904370e+04,-1.936798095994163305e-02,3.601313114166259766e+00
5.350000000000000311e-01,2.403448051300048974e+04,-1.948699951390153728e-02,3.596069574356079102e+00
5.360000000000000320e-01,2.403447949066162255e+04,-2.050933838108903728e-02,3.590816259384155273e+00
5.370000000000000329e-01,2.403447817535400463e+04,-2.182464599900413305e-02,3.585553169250488281e+00
5.380000000000000338e-01,2.403447895050048828e+04,-2.104949951535672881e-02,3.580280303955078125e+00
5.390000000000000346e-01,2.403447882232666234e+04,-2.117767334129894152e-02,3.574997663497924805e+00
5.400000000000000355e-01,2.403447989807129125e+04,-2.010192871239269152e-02,3.569705247879028320e+00
5.410000000000000364e-01,2.403448095703125000e+04,-1.904296875363797881e-02,3.564403057098388672e+00
5.420000000000000373e-01,2.403448022613525609e+04,-1.977386474754894152e-02,3.559090852737426758e+00
5.430000000000000382e-01,2.403447920227050781e+04,-2.079772949582547881e-02,3.553768873214721680e+00
5.440000000000000391e-01,2.403447816162109666e+04,-2.183837890697759576e-02,3.548437118530273438e+00
5.450000000000000400e-01,2.403447621765136864e+04,-2.378234863499528728e-02,3.543095588684082031e+00
5.460000000000000409e-01,2.403447969207763890e+04,-2.030792236473644152e-02,3.537744283676147461e+00
5.470000000000000417e-01,2.403447954559326172e+04,-2.045440674191922881e-02,3.532383203506469727e+00
5.480000000000000426e-01,2.403447910614013745e+04,-2.089385986619163305e-02,3.527012348175048828e+00
5.490000000000000435e-01,2.403447953643798974e+04,-2.046356201390153728e-02,3.521631479263305664e+00
5.500000000000000444e-01,2.403447790069580151e+04,-2.209930420212913305e-02,3.516240835189819336e+00
5.510000000000000453e-01,2.403447985229492406e+04,-2.014770507958019152e-02,3.510840415954589844e+00
5.520000000000000462e-01,2.403447879333496167e+04,-2.120666504197288305e-02,3.505430221557617188e+00
5.530000000000000471e-01,2.403447832794189526e+04,-2.167205810837913305e-02,3.500010251998901367e+00
5.540000000000000480e-01,2.403447967681884984e+04,-2.032318115379894152e-02,3.494580507278442383e+00
5.550000000000000488e-01,2.403447951202392869e+04,-2.048797607494634576e-02,3.489140987396240234e+00
5.560000000000000497e-01,2.403447905426025682e+04,-2.094573974682134576e-02,3.483691453933715820e+00
5.570000000000000506e-01,2.403447769317627171e+04,-2.230682373192394152e-02,3.478232145309448242e+00
5.580000000000000515e-01,2.403447842254638817e+04,-2.157745361546403728e-02,3.472763061523437500e+00
5.590000000000000524e-01,2.403447974548340062e+04,-2.025451660301769152e-02,3.467284202575683594e+00
5.600000000000000533e-01,2.403447778167724755e+04,-2.221832275608903728e-02,3.461795568466186523e+00
5.610000000000000542e-01,2.403447940521240525e+04,-2.059478759838384576e-02,3.456297159194946289e+00
5.620000000000000551e-01,2.403447923889160302e+04,-2.076110840062028728e-02,3.450788974761962891e+00
5.630000000000000560e-01,2.403447905578613427e+04,-2.094421386937028728e-02,3.445270776748657227e+00
5.640000000000000568e-01,2.403447796936035229e+04,-2.203063965134788305e-02,3.439742803573608398e+00
5.650000000000000577e-01,2.403447658996582322e+04,-2.341003418041509576e-02,3.434205055236816406e+00
5.660000000000000586e-01,2.403447730102539208e+04,-2.269897461155778728e-02,3.428657531738281250e+00
5.670000000000000595e-01,2.403447771911621385e+04,-2.228088378979009576e-02,3.423100233078002930e+00
5.680000000000000604e-01,2.403447812042236546e+04,-2.187957763817394152e-02,3.417533159255981445e+00
5.690000000000000613e-01,2.403447822875976635e+04,-2.177124023728538305e-02,3.411956071853637695e+00
5.700000000000000622e-01,2.403447654724121094e+04,-2.345275879270047881e-02,3.406369209289550781e+00
5.710000000000000631e-01,2.403447634582519822e+04,-2.365417480541509576e-02,3.400772571563720703e+00
5.720000000000000639e-01,2.403447734832763672e+04,-2.265167236691922881e-02,3.395166158676147461e+00
5.730000000000000648e-01,2.403447683715820312e+04,-2.316284180051297881e-02,3.389549970626831055e+00
5.740000000000000657e-01,2.403447875061035302e+04,-2.124938965062028728e-02,3.383924007415771484e+00
5.750000000000000666e-01,2.403447792968750218e+04,-2.207031250145519152e-02,3.378288269042968750e+00
5.760000000000000675e-01,2.403447803649902562e+04,-2.196350097801769152e-02,3.372642517089843750e+00
5.769999999999999574e-01,2.403447662963867333e+04,-2.337036133030778728e-02,3.366986989974975586e+00
5.779999999999999583e-01,2.403447731323242260e+04,-2.268676758103538305e-02,3.361321687698364258e+00
5.789999999999999591e-01,2.403447559661865307e+04,-2.440338135056663305e-02,3.355646610260009766e+00
5.799999999999999600e-01,2.403447658081054760e+04,-2.341918945603538305e-02,3.349961757659912109e+00
5.809999999999999609e-01,2.403447666168212891e+04,-2.333831787473172881e-02,3.344267129898071289e+00
5.819999999999999618e-01,2.403447644958496312e+04,-2.355041504051769152e-02,3.338562726974487305e+00
5.829999999999999627e-01,2.403447622070312718e+04,-2.377929687645519152e-02,3.332848310470581055e+00
5.839999999999999636e-01,2.403447481231689744e+04,-2.518768310619634576e-02,3.327124118804931641e+00
5.849999999999999645e-01,2.403447638092041234e+04,-2.361907959129894152e-02,3.321390151977539062e+00
5.859999999999999654e-01,2.403447493896484593e+04,-2.506103515770519152e-02,3.315646409988403320e+00
5.869999999999999662e-01,2.403447531127929688e+04,-2.468872070676297881e-02,3.309892892837524414e+00
5.879999999999999671e-01,2.403447688751220994e+04,-2.311248779369634576e-02,3.304129600524902344e+00
5.889999999999999680e-01,2.403447633972168114e+04,-2.366027832249528728e-02,3.298356533050537109e+00
5.899999999999999689e-01,2.403447671966553025e+04,-2.328033447338384576e-02,3.292573451995849609e+00
5.909999999999999698e-01,2.403447436523437500e+04,-2.563476562863797881e-02,3.286780595779418945e+00
5.919999999999999707e-01,2.403447443542480687e+04,-2.556457519676769152e-02,3.280977964401245117e+00
5.929999999999999716e-01,2.403447448883056859e+04,-2.551116943504894152e-02,3.275165557861328125e+00
5.939999999999999725e-01,2.403447602233886937e+04,-2.397766113426769152e-02,3.269343376159667969e+00
5.949999999999999734e-01,2.403447399291992406e+04,-2.600708007958019152e-02,3.263511419296264648e+00
5.959999999999999742e-01,2.403447704772949510e+04,-2.295227050854009576e-02,3.257669687271118164e+00
5.969999999999999751e-01,2.403447559509277562e+04,-2.440490722801769152e-02,3.251817941665649414e+00
5.979999999999999760e-01,2.403447473602295213e+04,-2.526397705150884576e-02,3.245956420898437500e+00
5.989999999999999769e-01,2.403447508087158349e+04,-2.491912842015153728e-02,3.240085124969482422e+00
5.999999999999999778e-01,2.403447513275146775e+04,-2.486724853588384576e-02,3.234204053878784180e+00
6.009999999999999787e-01,2.403447455749511937e+04,-2.544250488426769152e-02,3.228313207626342773e+00
6.019999999999999796e-01,2.403447490997314526e+04,-2.509002685837913305e-02,3.222412586212158203e+00
6.029999999999999805e-01,2.403447762908935692e+04,-2.237091064671403728e-02,3.216502189636230469e+00
6.039999999999999813e-01,2.403447706146240307e+04,-2.293853760056663305e-02,3.210581779479980469e+00
6.049999999999999822e-01,2.403447409362793042e+04,-2.590637207322288305e-02,3.204651594161987305e+00
6.059999999999999831e-01,2.403447471313476854e+04,-2.528686523510259576e-02,3.198711633682250977e+00
6.069999999999999840e-01,2.403447565002441479e+04,-2.434997558884788305e-02,3.192761898040771484e+00
6.079999999999999849e-01,2.403447357635498338e+04,-2.642364502025884576e-02,3.186802387237548828e+00
6.089999999999999858e-01,2.403447447967529297e+04,-2.552032471066922881e-02,3.180833101272583008e+00
6.099999999999999867e-01,2.403447420349121239e+04,-2.579650879124528728e-02,3.174854040145874023e+00
6.109999999999999876e-01,2.403447452087402417e+04,-2.547912597947288305e-02,3.168864965438842773e+00
6.119999999999999885e-01,2.403447604217529442e+04,-2.395782470921403728e-02,3.162866115570068359e+00
6.129999999999999893e-01,2.403447394256592088e+04,-2.605743408275884576e-02,3.156857490539550781e+00
6.139999999999999902e-01,2.403447426757812718e+04,-2.573242187645519152e-02,3.150839090347290039e+00
6.149999999999999911e-01,2.403447396545410447e+04,-2.603454589916509576e-02,3.144810914993286133e+00
6.159999999999999920e-01,2.403447486724853661e+04,-2.513275146702653728e-02,3.138772964477539062e+00
6.169999999999999929e-01,2.403447336883544995e+04,-2.663116455369163305e-02,3.132725000381469727e+00
6.179999999999999938e-01,2.403447307434082177e+04,-2.692565918187028728e-02,3.126667261123657227e+00
6.189999999999999947e-01,2.403447398376464844e+04,-2.601623535520047881e-02,3.120599746704101562e+00
6.199999999999999956e-01,2.403447337951660302e+04,-2.662048340062028728e-02,3.114522457122802734e+00
6.209999999999999964e-01,2.403447248229980687e+04,-2.751770019676769152e-02,3.108435392379760742e+00
6.219999999999999973e-01,2.403447306518554979e+04,-2.693481445385259576e-02,3.102338552474975586e+00
6.229999999999999982e-01,2.403447335510254197e+04,-2.664489746166509576e-02,3.096231937408447266e+00
6.239999999999999991e-01,2.403447274169922093e+04,-2.725830078270519152e-02,3.090115308761596680e+00
6.250000000000000000e-01,2.403447183532714917e+04,-2.816467285447288305e-02,3.083988904953002930e+00
6.260000000000000009e-01,2.403447152252197338e+04,-2.847747803025413305e-02,3.077852725982666016e+00
6.270000000000000018e-01,2.403447180328369359e+04,-2.819671631004894152e-02,3.071706771850585938e+00
6.280000000000000027e-01,2.403447328796386864e+04,-2.671203613499528728e-02,3.065551042556762695e+00
6.290000000000000036e-01,2.403447386932373047e+04,-2.613067627316922881e-02,3.059385538101196289e+00
6.300000000000000044e-01,2.403447232666015771e+04,-2.767333984593278728e-02,3.053210258483886719e+00
6.310000000000000053e-01,2.403447259826660229e+04,-2.740173340134788305e-02,3.047024965286254883e+00
6.320000000000000062e-01,2.403447318725586229e+04,-2.681274414135259576e-02,3.040829896926879883e+00
6.330000000000000071e-01,2.403447165222168042e+04,-2.834777832322288305e-02,3.034625053405761719e+00
6.340000000000000080e-01,2.403447132110595703e+04,-2.867889404660672881e-02,3.028410434722900391e+00
6.350000000000000089e-01,2.403447158355712963e+04,-2.841644287400413305e-02,3.022186040878295898e+00
6.360000000000000098e-01,2.403447094268798901e+04,-2.905731201462913305e-02,3.015951871871948242e+00
6.370000000000000107e-01,2.403447300262451245e+04,-2.699737549119163305e-02,3.009707927703857422e+00
6.380000000000000115e-01,2.403447116546631150e+04,-2.883453369213384576e-02,3.003453969955444336e+00
6.390000000000000124e-01,2.403447019805908349e+04,-2.980194092015153728e-02,2.997190237045288086e+00
6.400000000000000133e-01,2.403447226562500146e+04,-2.773437500218278728e-02,2.990916728973388672e+00
6.410000000000000142e-01,2.403447132263183448e+04,-2.867736816915567033e-02,2.984633445739746094e+00
6.420000000000000151e-01,2.403447247009277635e+04,-2.752990722729009576e-02,2.978340387344360352e+00
