time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
3.049999999999999933e-01,2.403449729309082250e+04,-2.706909181142691523e-03,4.543714046478271484e+00
3.054999999999999938e-01,2.403449737243652635e+04,-2.627563477290095761e-03,4.542216777801513672e+00
3.059999999999999942e-01,2.403449737854003979e+04,-2.621459963847883046e-03,4.540717124938964844e+00
3.064999999999999947e-01,2.403449685363769822e+04,-3.146362305415095761e-03,4.539215087890625000e+00
3.069999999999999951e-01,2.403449656066894750e+04,-3.439331056142691523e-03,4.537710666656494141e+00
3.074999999999999956e-01,2.403449723358154370e+04,-2.766418459941633046e-03,4.536203384399414062e+00
3.079999999999999960e-01,2.403449783325195676e+04,-2.166748046875000000e-03,4.534693717956542969e+00
3.084999999999999964e-01,2.403449671020507958e+04,-3.289794924057787284e-03,4.533181667327880859e+00
3.089999999999999969e-01,2.403449551391601926e+04,-4.486083984375000000e-03,4.531667232513427734e+00
3.094999999999999973e-01,2.403449723815918333e+04,-2.761840820312500000e-03,4.530150413513183594e+00
3.099999999999999978e-01,2.403449559020996458e+04,-4.409790039062500000e-03,4.528631210327148438e+00
3.104999999999999982e-01,2.403449686279297021e+04,-3.137207033432787284e-03,4.527109622955322266e+00
3.109999999999999987e-01,2.403449626007080224e+04,-3.739929201401537284e-03,4.525585174560546875e+00
3.114999999999999991e-01,2.403449708099365307e+04,-2.919006350566633046e-03,4.524058341979980469e+00
3.119999999999999996e-01,2.403449468231201536e+04,-5.317687988281250000e-03,4.522529125213623047e+00
3.125000000000000000e-01,2.403449520416259838e+04,-4.795837405254133046e-03,4.520997524261474609e+00
3.130000000000000004e-01,2.403449400329590208e+04,-5.996704101562500000e-03,4.519463539123535156e+00
3.135000000000000009e-01,2.403449557037353588e+04,-4.429626467754133046e-03,4.517927169799804688e+00
3.140000000000000013e-01,2.403449556732178098e+04,-4.432678222656250000e-03,4.516388416290283203e+00
3.145000000000000018e-01,2.403449533843994504e+04,-4.661560058593750000e-03,4.514846801757812500e+00
3.150000000000000022e-01,2.403449308166504125e+04,-6.918334962392691523e-03,4.513302803039550781e+00
3.155000000000000027e-01,2.403449389801025609e+04,-6.101989747548941523e-03,4.511756420135498047e+00
3.160000000000000031e-01,2.403449479370117479e+04,-5.206298828852595761e-03,4.510207653045654297e+00
3.165000000000000036e-01,2.403449216461182004e+04,-7.835388183593750000e-03,4.508656501770019531e+00
3.170000000000000040e-01,2.403449544982910447e+04,-4.550170899165095761e-03,4.507102966308593750e+00
3.175000000000000044e-01,2.403449551544189671e+04,-4.484558106923941523e-03,4.505547046661376953e+00
3.180000000000000049e-01,2.403449385833740598e+04,-6.141662597656250000e-03,4.503988265991210938e+00
3.185000000000000053e-01,2.403449212799072484e+04,-7.872009278798941523e-03,4.502427101135253906e+00
3.190000000000000058e-01,2.403449466247558667e+04,-5.337524416972883046e-03,4.500863552093505859e+00
3.195000000000000062e-01,2.403449367218017869e+04,-6.327819824946345761e-03,4.499297618865966797e+00
3.200000000000000067e-01,2.403449456329345776e+04,-5.436706545879133046e-03,4.497729301452636719e+00
3.205000000000000071e-01,2.403449357910156323e+04,-6.420898440410383046e-03,4.496158599853515625e+00
3.210000000000000075e-01,2.403449386596680051e+04,-6.134033203125000000e-03,4.494585514068603516e+00
3.215000000000000080e-01,2.403449377441406614e+04,-6.225585937500000000e-03,4.493009567260742188e+00
3.220000000000000084e-01,2.403449376220703198e+04,-6.237792971660383046e-03,4.491431236267089844e+00
3.225000000000000089e-01,2.403449367675781468e+04,-6.323242188955191523e-03,4.489850521087646484e+00
3.230000000000000093e-01,2.403449306030273510e+04,-6.939697268535383046e-03,4.488267421722412109e+00
3.235000000000000098e-01,2.403449417266845921e+04,-5.827331544423941523e-03,4.486681938171386719e+00
3.240000000000000102e-01,2.403449310455322484e+04,-6.895446778798941523e-03,4.485094070434570312e+00
3.245000000000000107e-01,2.403449361267089989e+04,-6.387329103745287284e-03,4.483503818511962891e+00
3.250000000000000111e-01,2.403449239807129197e+04,-7.601928711665095761e-03,4.481910705566406250e+00
3.255000000000000115e-01,2.403449395141601781e+04,-6.048583985830191523e-03,4.480315208435058594e+00
3.260000000000000120e-01,2.403449243774414208e+04,-7.562255861557787284e-03,4.478717327117919922e+00
3.265000000000000124e-01,2.403449219512939817e+04,-7.804870605468750000e-03,4.477117061614990234e+00
3.270000000000000129e-01,2.403449007720947338e+04,-9.922790530254133046e-03,4.475514411926269531e+00
3.275000000000000133e-01,2.403449237670898583e+04,-7.623291017807787284e-03,4.473909378051757812e+00
3.280000000000000138e-01,2.403449295349121167e+04,-7.046508791972883046e-03,4.472301959991455078e+00
3.285000000000000142e-01,2.403449211273193578e+04,-7.887268067861441523e-03,4.470691680908203125e+00
3.290000000000000147e-01,2.403449089355468823e+04,-9.106445315410383046e-03,4.469079017639160156e+00
3.295000000000000151e-01,2.403449244232177807e+04,-7.557678225566633046e-03,4.467463970184326172e+00
3.300000000000000155e-01,2.403449242095947557e+04,-7.579040528071345761e-03,4.465846538543701172e+00
3.305000000000000160e-01,2.403449067687988645e+04,-9.323120117187500000e-03,4.464226722717285156e+00
3.310000000000000164e-01,2.403449154815674046e+04,-8.451843263173941523e-03,4.462604522705078125e+00
3.315000000000000169e-01,2.403449234619140771e+04,-7.653808595932787284e-03,4.460979938507080078e+00
3.320000000000000173e-01,2.403449187927246385e+04,-8.120727539790095761e-03,4.459352493286132812e+00
3.325000000000000178e-01,2.403448892669678025e+04,-1.107330322338384576e-02,4.457722663879394531e+00
3.330000000000000182e-01,2.403449130706787400e+04,-8.692932129633845761e-03,4.456090450286865234e+00
3.335000000000000187e-01,2.403449120178222802e+04,-8.798217775620287284e-03,4.454455852508544922e+00
3.340000000000000191e-01,2.403449252014160447e+04,-7.479858399165095761e-03,4.452818870544433594e+00
3.345000000000000195e-01,2.403449077148437573e+04,-9.228515627910383046e-03,4.451179504394531250e+00
3.350000000000000200e-01,2.403449194335937864e+04,-8.056640625000000000e-03,4.449537754058837891e+00
3.355000000000000204e-01,2.403449093475341942e+04,-9.065246584214037284e-03,4.447893142700195312e+00
3.360000000000000209e-01,2.403449196014404515e+04,-8.039855958486441523e-03,4.446246147155761719e+00
3.365000000000000213e-01,2.403449080505371239e+04,-9.194946291245287284e-03,4.444596767425537109e+00
3.370000000000000218e-01,2.403449137878418333e+04,-8.621215820312500000e-03,4.442945003509521484e+00
3.375000000000000222e-01,2.403449126892090135e+04,-8.731079102290095761e-03,4.441290855407714844e+00
3.380000000000000226e-01,2.403449108581543260e+04,-8.914184571040095761e-03,4.439634323120117188e+00
3.385000000000000231e-01,2.403449113464355833e+04,-8.865356445312500000e-03,4.437975406646728516e+00
3.390000000000000235e-01,2.403449019470214989e+04,-9.805297853745287284e-03,4.436313629150390625e+00
3.395000000000000240e-01,2.403449159393310765e+04,-8.406066895986441523e-03,4.434649467468261719e+00
3.400000000000000244e-01,2.403449050750732567e+04,-9.492492677964037284e-03,4.432982921600341797e+00
3.405000000000000249e-01,2.403449114990234739e+04,-8.850097656250000000e-03,4.431313991546630859e+00
3.410000000000000253e-01,2.403448842010498265e+04,-1.157989502098644152e-02,4.429642677307128906e+00
3.415000000000000258e-01,2.403449010772705151e+04,-9.892272952129133046e-03,4.427968978881835938e+00
3.420000000000000262e-01,2.403449141693115598e+04,-8.583068847656250000e-03,4.426292896270751953e+00
3.425000000000000266e-01,2.403449115600586083e+04,-8.843994142807787284e-03,4.424613952636718750e+00
3.430000000000000271e-01,2.403448782806396775e+04,-1.217193603588384576e-02,4.422932624816894531e+00
3.435000000000000275e-01,2.403449010925293260e+04,-9.890747071040095761e-03,4.421248912811279297e+00
3.440000000000000280e-01,2.403448932342529588e+04,-1.067657470775884576e-02,4.419562816619873047e+00
3.445000000000000284e-01,2.403448815917969114e+04,-1.184082031250000000e-02,4.417874336242675781e+00
3.450000000000000289e-01,2.403449022064209203e+04,-9.779357911611441523e-03,4.416183471679687500e+00
3.455000000000000293e-01,2.403449040679931932e+04,-9.593200684321345761e-03,4.414490222930908203e+00
3.460000000000000298e-01,2.403449021453857495e+04,-9.785461428691633046e-03,4.412794113159179688e+00
3.465000000000000302e-01,2.403448845214843823e+04,-1.154785156541038305e-02,4.411095619201660156e+00
3.470000000000000306e-01,2.403448930511474828e+04,-1.069488525536144152e-02,4.409394741058349609e+00
3.475000000000000311e-01,2.403448889312744359e+04,-1.110687256004894152e-02,4.407691478729248047e+00
3.480000000000000315e-01,2.403449109649658567e+04,-8.903503417968750000e-03,4.405985832214355469e+00
3.485000000000000320e-01,2.403449023284912255e+04,-9.767150881089037284e-03,4.404277801513671875e+00
3.490000000000000324e-01,2.403449048767090062e+04,-9.512329103017691523e-03,4.402567386627197266e+00
3.495000000000000329e-01,2.403448917236328271e+04,-1.082763672093278728e-02,4.400854110717773438e+00
3.500000000000000333e-01,2.403449047241211156e+04,-9.527587892080191523e-03,4.399138450622558594e+00
3.505000000000000338e-01,2.403448901062012010e+04,-1.098937988354009576e-02,4.397420406341552734e+00
3.510000000000000342e-01,2.403448985900879052e+04,-1.014099121312028728e-02,4.395699977874755859e+00
3.515000000000000346e-01,2.403449093933105542e+04,-9.060668948222883046e-03,4.393977165222167969e+00
3.519999999999999796e-01,2.403448983917236546e+04,-1.016082763817394152e-02,4.392251968383789062e+00
3.524999999999999800e-01,2.403448927612304760e+04,-1.072387695603538305e-02,4.390524387359619141e+00
3.529999999999999805e-01,2.403448922119140843e+04,-1.077880859520519152e-02,4.388793945312500000e+00
3.534999999999999809e-01,2.403448970336914135e+04,-1.029663086228538305e-02,4.387061119079589844e+00
3.539999999999999813e-01,2.403448919677734739e+04,-1.080322265625000000e-02,4.385325908660888672e+00
3.544999999999999818e-01,2.403448922729492551e+04,-1.077270507812500000e-02,4.383588314056396484e+00
3.549999999999999822e-01,2.403448738250732640e+04,-1.261749267723644152e-02,4.381848335266113281e+00
3.554999999999999827e-01,2.403448995513916088e+04,-1.004486084275413305e-02,4.380105972290039062e+00
3.559999999999999831e-01,2.403448915557861619e+04,-1.084442138744634576e-02,4.378361225128173828e+00
3.564999999999999836e-01,2.403448977966308667e+04,-1.022033691697288305e-02,4.376613616943359375e+00
3.569999999999999840e-01,2.403448672637939671e+04,-1.327362060692394152e-02,4.374863624572753906e+00
3.574999999999999845e-01,2.403448870086670286e+04,-1.129913330078125000e-02,4.373111248016357422e+00
3.579999999999999849e-01,2.403448818969726926e+04,-1.181030273437500000e-02,4.371356487274169922e+00
3.584999999999999853e-01,2.403448671875000218e+04,-1.328125000145519152e-02,4.369599342346191406e+00
3.589999999999999858e-01,2.403448905487060620e+04,-1.094512939744163305e-02,4.367839813232421875e+00
3.594999999999999862e-01,2.403448862915039354e+04,-1.137084961010259576e-02,4.366077899932861328e+00
3.599999999999999867e-01,2.403448932189941479e+04,-1.067810058884788305e-02,4.364313125610351562e+00
3.604999999999999871e-01,2.403448725280761937e+04,-1.274719238426769152e-02,4.362545967102050781e+00
3.609999999999999876e-01,2.403448868560791379e+04,-1.131439208984375000e-02,4.360776424407958984e+00
3.614999999999999880e-01,2.403448915863037473e+04,-1.084136962890625000e-02,4.359004497528076172e+00
3.619999999999999885e-01,2.403448894805908276e+04,-1.105194092087913305e-02,4.357230186462402344e+00
3.624999999999999889e-01,2.403448866424560765e+04,-1.133575439598644152e-02,4.355453491210937500e+00
3.629999999999999893e-01,2.403448830718994213e+04,-1.169281006150413305e-02,4.353674411773681641e+00
3.634999999999999898e-01,2.403448937377929906e+04,-1.062622070458019152e-02,4.351892471313476562e+00
3.639999999999999902e-01,2.403449006195068432e+04,-9.938049319316633046e-03,4.350108146667480469e+00
3.644999999999999907e-01,2.403448917999267724e+04,-1.082000732640153728e-02,4.348321437835693359e+00
3.649999999999999911e-01,2.403448791961670213e+04,-1.208038330150884576e-02,4.346532344818115234e+00
3.654999999999999916e-01,2.403448957977295140e+04,-1.042022705223644152e-02,4.344740867614746094e+00
3.659999999999999920e-01,2.403448786773681786e+04,-1.213226318577653728e-02,4.342947006225585938e+00
3.664999999999999925e-01,2.403448938140869359e+04,-1.061859131004894152e-02,4.341150760650634766e+00
3.669999999999999929e-01,2.403448901977539208e+04,-1.098022461155778728e-02,4.339351654052734375e+00
3.674999999999999933e-01,2.403449008178710938e+04,-9.918212894262978807e-03,4.337550163269042969e+00
3.679999999999999938e-01,2.403448746643066625e+04,-1.253356933739269152e-02,4.335746288299560547e+00
3.684999999999999942e-01,2.403448807678222875e+04,-1.192321777489269152e-02,4.333940029144287109e+00
3.689999999999999947e-01,2.403448711700439526e+04,-1.288299560837913305e-02,4.332131385803222656e+00
3.694999999999999951e-01,2.403448877258300854e+04,-1.122741699509788305e-02,4.330320358276367188e+00
3.699999999999999956e-01,2.403448855285644822e+04,-1.144714355541509576e-02,4.328506946563720703e+00
3.704999999999999960e-01,2.403448856506347875e+04,-1.143493652489269152e-02,4.326690673828125000e+00
3.709999999999999964e-01,2.403448670196533203e+04,-1.329803467160672881e-02,4.324872016906738281e+00
3.714999999999999969e-01,2.403448745422363572e+04,-1.254577636791509576e-02,4.323050975799560547e+00
3.719999999999999973e-01,2.403448843841553025e+04,-1.156158447338384576e-02,4.321227550506591797e+00
3.724999999999999978e-01,2.403448605041504197e+04,-1.394958496166509576e-02,4.319401741027832031e+00
3.729999999999999982e-01,2.403448777465820604e+04,-1.222534179760259576e-02,4.317573547363281250e+00
3.734999999999999987e-01,2.403448912048339844e+04,-1.087951660520047881e-02,4.315742969512939453e+00
3.739999999999999991e-01,2.403448800964355542e+04,-1.199035644822288305e-02,4.313909530639648438e+00
3.744999999999999996e-01,2.403448621520996312e+04,-1.378479004051769152e-02,4.312073707580566406e+00
3.750000000000000000e-01,2.403448883819580078e+04,-1.116180420285672881e-02,4.310235500335693359e+00
3.755000000000000004e-01,2.403448839416504052e+04,-1.160583496312028728e-02,4.308394908905029297e+00
3.760000000000000009e-01,2.403448906860351781e+04,-1.093139648583019152e-02,4.306551933288574219e+00
3.765000000000000013e-01,2.403448817291259911e+04,-1.182708740452653728e-02,4.304706573486328125e+00
3.770000000000000018e-01,2.403448839569091797e+04,-1.160430908566922881e-02,4.302858829498291016e+00
3.775000000000000022e-01,2.403448854522705369e+04,-1.145477294994634576e-02,4.301008224487304688e+00
3.780000000000000027e-01,2.403448831634521775e+04,-1.168365478588384576e-02,4.299155235290527344e+00
3.785000000000000031e-01,2.403448831939697266e+04,-1.168060303098172881e-02,4.297299861907958984e+00
3.790000000000000036e-01,2.403448794403076317e+04,-1.205596924046403728e-02,4.295442104339599609e+00
3.795000000000000040e-01,2.403448899230957250e+04,-1.100769043114269152e-02,4.293581962585449219e+00
3.800000000000000044e-01,2.403448847045898583e+04,-1.152954101780778728e-02,4.291719436645507812e+00
3.805000000000000049e-01,2.403448876190185547e+04,-1.123809814816922881e-02,4.289854526519775391e+00
3.810000000000000053e-01,2.403448928527832322e+04,-1.071472168041509576e-02,4.287986755371093750e+00
3.815000000000000058e-01,2.403448943023681932e+04,-1.056976318432134576e-02,4.286116600036621094e+00
3.820000000000000062e-01,2.403448800506591942e+04,-1.199493408421403728e-02,4.284244060516357422e+00
3.825000000000000067e-01,2.403448769836426072e+04,-1.230163574291509576e-02,4.282369136810302734e+00
3.830000000000000071e-01,2.403448582153320604e+04,-1.417846679760259576e-02,4.280491828918457031e+00
3.835000000000000075e-01,2.403448805694580369e+04,-1.194305419994634576e-02,4.278612136840820312e+00
3.840000000000000080e-01,2.403448933258056786e+04,-1.066741943577653728e-02,4.276730060577392578e+00
3.845000000000000084e-01,2.403448781738281468e+04,-1.218261718895519152e-02,4.274845123291015625e+00
3.850000000000000089e-01,2.403448714447021484e+04,-1.285552978879422881e-02,4.272957801818847656e+00
3.855000000000000093e-01,2.403448878173828416e+04,-1.121826171947759576e-02,4.271068096160888672e+00
3.860000000000000098e-01,2.403448854370117260e+04,-1.145629883103538305e-02,4.269176006317138672e+00
3.865000000000000102e-01,2.403448704071044995e+04,-1.295928955369163305e-02,4.267281532287597656e+00
3.870000000000000107e-01,2.403448815307617406e+04,-1.184692382958019152e-02,4.265384674072265625e+00
3.875000000000000111e-01,2.403448919219970776e+04,-1.080780029587913305e-02,4.263485431671142578e+00
3.880000000000000115e-01,2.403448835601806786e+04,-1.164398193577653728e-02,4.261583328247070312e+00
3.885000000000000120e-01,2.403448594970703198e+04,-1.405029297166038305e-02,4.259678840637207031e+00
3.890000000000000124e-01,2.403448826599121094e+04,-1.173400879270047881e-02,4.257771968841552734e+00
3.895000000000000129e-01,2.403448809661865380e+04,-1.190338134983903728e-02,4.255862712860107422e+00
3.900000000000000133e-01,2.403448965606689671e+04,-1.034393310692394152e-02,4.253951072692871094e+00
3.905000000000000138e-01,2.403448934020996239e+04,-1.065979004124528728e-02,4.252037048339843750e+00
3.910000000000000142e-01,2.403448895111084130e+04,-1.104888916233903728e-02,4.250120639801025391e+00
3.915000000000000147e-01,2.403448848876953343e+04,-1.151123047020519152e-02,4.248201370239257812e+00
3.920000000000000151e-01,2.403448945007324437e+04,-1.054992675926769152e-02,4.246279716491699219e+00
3.925000000000000155e-01,2.403448853607177807e+04,-1.146392822556663305e-02,4.244355678558349609e+00
3.930000000000000160e-01,2.403448874053955296e+04,-1.125946045067394152e-02,4.242429256439208984e+00
3.935000000000000164e-01,2.403448887176513745e+04,-1.112823486619163305e-02,4.240500450134277344e+00
3.940000000000000169e-01,2.403448923492431641e+04,-1.076507568723172881e-02,4.238569259643554688e+00
3.945000000000000173e-01,2.403448921966552734e+04,-1.078033447629422881e-02,4.236635684967041016e+00
3.950000000000000178e-01,2.403448882598877026e+04,-1.117401123337913305e-02,4.234699249267578125e+00
3.955000000000000182e-01,2.403448955078125073e+04,-1.044921875291038305e-02,4.232760429382324219e+00
3.960000000000000187e-01,2.403448901062012010e+04,-1.098937988354009576e-02,4.230819225311279297e+00
3.965000000000000191e-01,2.403448958892822338e+04,-1.041107178025413305e-02,4.228875637054443359e+00
3.970000000000000195e-01,2.403448679504394750e+04,-1.320495605614269152e-02,4.226929664611816406e+00
3.975000000000000200e-01,2.403448841857910156e+04,-1.158142090207547881e-02,4.224981307983398438e+00
3.980000000000000204e-01,2.403449027404785375e+04,-9.725952149892691523e-03,4.223030567169189453e+00
3.985000000000000209e-01,2.403448845214843823e+04,-1.154785156541038305e-02,4.221076965332031250e+00
3.990000000000000213e-01,2.403448655700683594e+04,-1.344299316770047881e-02,4.219120979309082031e+00
3.995000000000000218e-01,2.403448877410888963e+04,-1.122589111400884576e-02,4.217162609100341797e+00
4.000000000000000222e-01,2.403448853454590062e+04,-1.146545410301769152e-02,4.215201854705810547e+00
4.005000000000000226e-01,2.403448761138916234e+04,-1.238861084129894152e-02,4.213238716125488281e+00
4.010000000000000231e-01,2.403448930358886719e+04,-1.069641113645047881e-02,4.211273193359375000e+00
4.015000000000000235e-01,2.403449003601074219e+04,-9.963989261450478807e-03,4.209305286407470703e+00
4.020000000000000240e-01,2.403448947448730542e+04,-1.052551269822288305e-02,4.207334518432617188e+00
4.025000000000000244e-01,2.403448795318603516e+04,-1.204681396848172881e-02,4.205361366271972656e+00
4.030000000000000249e-01,2.403448904724121167e+04,-1.095275879197288305e-02,4.203385829925537109e+00
4.035000000000000253e-01,2.403448857116699219e+04,-1.142883301145047881e-02,4.201407909393310547e+00
4.040000000000000258e-01,2.403449101562500073e+04,-8.984375002910383046e-03,4.199427604675292969e+00
4.045000000000000262e-01,2.403449008789062646e+04,-9.912109377182787284e-03,4.197444915771484375e+00
4.050000000000000266e-01,2.403449027862548974e+04,-9.721374513901537284e-03,4.195459842681884766e+00
4.055000000000000271e-01,2.403448920440673828e+04,-1.079559326535672881e-02,4.193471908569335938e+00
4.060000000000000275e-01,2.403449074554443359e+04,-9.254455570044228807e-03,4.191481590270996094e+00
4.065000000000000280e-01,2.403448891448974609e+04,-1.108551025754422881e-02,4.189488887786865234e+00
4.070000000000000284e-01,2.403449030914306786e+04,-9.690856935776537284e-03,4.187493801116943359e+00
4.075000000000000289e-01,2.403449132537841797e+04,-8.674621585669228807e-03,4.185496330261230469e+00
4.080000000000000293e-01,2.403449046630859448e+04,-9.533691409160383046e-03,4.183496475219726562e+00
4.085000000000000298e-01,2.403449044952392796e+04,-9.550476075673941523e-03,4.181494235992431641e+00
4.090000000000000302e-01,2.403449094085693650e+04,-9.059143067133845761e-03,4.179489135742187500e+00
4.095000000000000306e-01,2.403449227447509838e+04,-7.725524905254133046e-03,4.177481651306152344e+00
4.100000000000000311e-01,2.403449261932373338e+04,-7.380676270258845761e-03,4.175471782684326172e+00
4.105000000000000315e-01,2.403449258575439671e+04,-7.414245606923941523e-03,4.173459529876708984e+00
4.110000000000000320e-01,2.403449159240722656e+04,-8.407592777075478807e-03,4.171444892883300781e+00
4.115000000000000324e-01,2.403449410095214989e+04,-5.899047853745287284e-03,4.169427871704101562e+00
4.120000000000000329e-01,2.403449415283203416e+04,-5.847167969477595761e-03,4.167408466339111328e+00
4.125000000000000333e-01,2.403449532318115234e+04,-4.676818851294228807e-03,4.165386199951171875e+00
4.130000000000000338e-01,2.403449312133789135e+04,-6.878662112285383046e-03,4.163361549377441406e+00
4.135000000000000342e-01,2.403449503173828271e+04,-4.968261720932787284e-03,4.161334514617919922e+00
4.140000000000000346e-01,2.403449567718505932e+04,-4.322814944316633046e-03,4.159305095672607422e+00
4.145000000000000351e-01,2.403449444732666234e+04,-5.552673341298941523e-03,4.157273292541503906e+00
4.150000000000000355e-01,2.403449794006347656e+04,-2.059936527075478807e-03,4.155239105224609375e+00
4.155000000000000360e-01,2.403449806060791161e+04,-1.939392092026537284e-03,4.153202533721923828e+00
4.160000000000000364e-01,2.403449929962158421e+04,-7.003784194239415228e-04,4.151163101196289062e+00
4.164999999999999813e-01,2.403449716644287400e+04,-2.833557129633845761e-03,4.149121284484863281e+00
4.169999999999999818e-01,2.403449975585937500e+04,-2.441406286379788071e-04,4.147077083587646484e+00
4.174999999999999822e-01,2.403450108032226854e+04,1.080322264897404239e-03,4.145030498504638672e+00
4.179999999999999827e-01,2.403450080566406541e+04,8.056640617724042386e-04,4.142981529235839844e+00
4.184999999999999831e-01,2.403450137329101562e+04,1.373291011987021193e-03,4.140930175781250000e+00
4.189999999999999836e-01,2.403450156250000146e+04,1.562499997817212716e-03,4.138876438140869141e+00
4.194999999999999840e-01,2.403450317535400609e+04,3.175354002451058477e-03,4.136819839477539062e+00
4.199999999999999845e-01,2.403450440979003906e+04,4.409790035424521193e-03,4.134760856628417969e+00
4.204999999999999849e-01,2.403450407409667969e+04,4.074096676049521193e-03,4.132699489593505859e+00
4.209999999999999853e-01,2.403450366516113354e+04,3.665161129902116954e-03,4.130635738372802734e+00
4.214999999999999858e-01,2.403450556640625291e+04,5.566406249272404239e-03,4.128569602966308594e+00
4.219999999999999862e-01,2.403450501098632958e+04,5.010986325942212716e-03,4.126501083374023438e+00
4.224999999999999867e-01,2.403450676574707177e+04,6.765747068129712716e-03,4.124430179595947266e+00
4.229999999999999871e-01,2.403450725555419922e+04,7.255554195580771193e-03,4.122356414794921875e+00
4.234999999999999876e-01,2.403450855865478661e+04,8.558654782973462716e-03,4.120280265808105469e+00
4.239999999999999880e-01,2.403450648956299119e+04,6.489562987553654239e-03,4.118201732635498047e+00
4.244999999999999885e-01,2.403450795135498265e+04,7.951354979013558477e-03,4.116120815277099609e+00
4.249999999999999889e-01,2.403450753784179688e+04,7.537841793237021193e-03,4.114037513732910156e+00
4.254999999999999893e-01,2.403450973968506150e+04,9.739685057866154239e-03,4.111951828002929688e+00
4.259999999999999898e-01,2.403451006622314526e+04,1.006622314162086695e-02,4.109863758087158203e+00
4.264999999999999902e-01,2.403451092987060838e+04,1.092987060474115424e-02,4.107772827148437500e+00
4.269999999999999907e-01,2.403450930786132812e+04,9.307861324487021193e-03,4.105679512023925781e+00
4.274999999999999911e-01,2.403451121673584203e+04,1.121673583838855848e-02,4.103583812713623047e+00
4.279999999999999916e-01,2.403451213684082177e+04,1.213684081812971272e-02,4.101485729217529297e+00
4.284999999999999920e-01,2.403451060028076245e+04,1.060028075880836695e-02,4.099385261535644531e+00
4.289999999999999925e-01,2.403451436767578343e+04,1.436767577979480848e-02,4.097282409667968750e+00
4.294999999999999929e-01,2.403451506805419922e+04,1.506805419558077119e-02,4.095177173614501953e+00
4.299999999999999933e-01,2.403451480865478516e+04,1.480865478151827119e-02,4.093069076538085938e+00
4.304999999999999938e-01,2.403451325531005932e+04,1.325531005568336695e-02,4.090958595275878906e+00
4.309999999999999942e-01,2.403451703491211083e+04,1.703491210719221272e-02,4.088845729827880859e+00
4.314999999999999947e-01,2.403451713714599828e+04,1.713714599463855848e-02,4.086730480194091797e+00
4.319999999999999951e-01,2.403451805267334203e+04,1.805267333838855848e-02,4.084612846374511719e+00
4.324999999999999956e-01,2.403451770324707104e+04,1.770324706740211695e-02,4.082492828369140625e+00
4.329999999999999960e-01,2.403451877746582250e+04,1.877746581885730848e-02,4.080370426177978516e+00
4.334999999999999964e-01,2.403451977844238354e+04,1.977844237990211695e-02,4.078245162963867188e+00
4.339999999999999969e-01,2.403452009582519531e+04,2.009582519167452119e-02,4.076117515563964844e+00
4.344999999999999973e-01,2.403452064514160156e+04,2.064514159792452119e-02,4.073987483978271484e+00
4.349999999999999978e-01,2.403452051086425854e+04,2.051086425490211695e-02,4.071855068206787109e+00
4.354999999999999982e-01,2.403452241058349682e+04,2.241058349318336695e-02,4.069720268249511719e+00
4.359999999999999987e-01,2.403452182464599900e+04,2.182464599536615424e-02,4.067583084106445312e+00
4.364999999999999991e-01,2.403452147064209203e+04,2.147064208838855848e-02,4.065443038940429688e+00
4.369999999999999996e-01,2.403452195892334203e+04,2.195892333838855848e-02,4.063300609588623047e+00
4.375000000000000000e-01,2.403452023773193650e+04,2.023773193286615424e-02,4.061155796051025391e+00
4.380000000000000004e-01,2.403452265777588036e+04,2.265777587672346272e-02,4.059008598327636719e+00
4.385000000000000009e-01,2.403452020874023583e+04,2.020874023219221272e-02,4.056859016418457031e+00
4.390000000000000013e-01,2.403452217712402489e+04,2.217712402125471272e-02,4.054707050323486328e+00
4.395000000000000018e-01,2.403452526397705151e+04,2.526397704787086695e-02,4.052552700042724609e+00
4.400000000000000022e-01,2.403452497863769531e+04,2.497863769167452119e-02,4.050395488739013672e+00
4.405000000000000027e-01,2.403452492523193359e+04,2.492523192995577119e-02,4.048235893249511719e+00
4.410000000000000031e-01,2.403452418823242260e+04,2.418823241896461695e-02,4.046073913574218750e+00
4.415000000000000036e-01,2.403452398834228734e+04,2.398834228370105848e-02,4.043909549713134766e+00
4.420000000000000040e-01,2.403452460174560838e+04,2.460174560474115424e-02,4.041742801666259766e+00
4.425000000000000044e-01,2.403452663879394822e+04,2.663879394458490424e-02,4.039573669433593750e+00
4.430000000000000049e-01,2.403452829742431641e+04,2.829742431276827119e-02,4.037402153015136719e+00
4.435000000000000053e-01,2.403452808074951463e+04,2.808074951099115424e-02,4.035227775573730469e+00
4.440000000000000058e-01,2.403452510223388890e+04,2.510223388526355848e-02,4.033051013946533203e+00
4.445000000000000062e-01,2.403452654113769677e+04,2.654113769312971272e-02,4.030871868133544922e+00
4.450000000000000067e-01,2.403452579956054979e+04,2.579956054614740424e-02,4.028690338134765625e+00
4.455000000000000071e-01,2.403452709197998047e+04,2.709197997683077119e-02,4.026506423950195312e+00
4.460000000000000075e-01,2.403452919769287109e+04,2.919769286745577119e-02,4.024320125579833984e+00
4.465000000000000080e-01,2.403452793121337891e+04,2.793121337526827119e-02,4.022131443023681641e+00
4.470000000000000084e-01,2.403452778320312791e+04,2.778320312427240424e-02,4.019939899444580078e+00
4.475000000000000089e-01,2.403452847747803025e+04,2.847747802661615424e-02,4.017745971679687500e+00
