time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,7.094698222946294e-19,29.726051122353642,2.4809794610736484e-15,1.6692290885606267e-16,4,-4.208814877317002e-06,0.0,-4.605082194374373e-19,19.918991490683247,1.7342502072306155e-15,1.7413032261616058e-16,4,-3.2968421498288936e-06,0.0,-2.68414843637267e-19,9.929371831399116,4.1986517381876154e-16,8.457033958402979e-17,4,-4.56944623158928e-06,0.00024243859335584708,-0.00015751322061156224,0.0005064269709419472,2
0.01,0.0,0.0,9.365075602027273e-19,29.348307799346323,1.9171401380517315e-15,1.3064740571478074e-16,4,-3.4916120376683735e-06,0.0,-5.03990639237569e-19,19.561557984960036,6.9506002519488315e-16,7.106387187863892e-17,4,-4.131483856889551e-06,0.0,-8.31816719762432e-19,9.751747730223759,2.1589815371869246e-16,4.4278863582484934e-17,4,-2.7290726804587995e-06,7.142407087936768e-05,-1.4705694436450852e-06,0.00017754574357331843,2
0.015,0.0,0.0,-1.2365909599973633e-18,29.41241804904606,6.236527414837968e-16,4.240744439602604e-17,4,-3.3234715934200854e-06,0.0,1.4260749072681329e-18,19.60754337311957,2.0904717745379095e-16,2.1323138087801304e-17,4,-4.3128510595624725e-06,0.0,-8.92821018391553e-19,9.797327851515202,2.0806862350912642e-16,4.2474565853575603e-17,4,-2.303464087562157e-06,1.5079664155783812e-05,-2.7948846129263053e-06,3.608872682990119e-05,2
0.02,0.0,0.0,-4.649225088667131e-19,29.426693571956424,3.013883510902887e-15,2.0484010570423797e-16,4,-3.2883399173587458e-06,0.0,1.175101101165874e-18,19.617758741209574,6.97370216476713e-16,7.10958092283803e-17,4,-4.357685491090946e-06,0.0,-1.1625651825865828e-18,9.807489786370988,3.014600979584552e-16,6.147548547588197e-17,4,-2.211456970824255e-06,3.141186359865642e-06,-1.2539540385129031e-06,7.142734225574231e-06,2
0.025,0.0,0.0,-4.581153260391101e-20,29.429384702987047,1.5949292932375114e-15,1.0839025751534846e-16,4,-3.281002303387459e-06,0.0,-1.0046940685629899e-18,19.619606883212512,7.624310624704298e-16,7.772133937329833e-17,4,-4.368604246608732e-06,0.0,1.2550137458334787e-18,9.809503146441765,3.521469039549097e-16,7.179709281863989e-17,4,-2.1915625373000736e-06,6.589673044743871e-07,-3.9861527609962057e-07,1.4206388632770554e-06,2
0.03,0.0,0.0,-2.8644394171496974e-20,29.429885430921566,1.4031252043228714e-15,9.535376599520347e-17,4,-3.2794575168526574e-06,0.0,-1.6165364686758306e-18,19.619932163519906,1.789392497730663e-15,1.8240557437377376e-16,4,-4.371210873564679e-06,0.0,1.5973797046043043e-18,9.809900943617968,3.5980097267590595e-16,7.335465969408832e-17,4,-2.1872455124652412e-06,1.3939140728695735e-07,-1.1076418068754783e-07,2.847900292147968e-07,2
0.035,0.0,0.0,2.1925220576338624e-18,29.429978624377057,1.69918959766599e-15,1.1547338306651295e-16,4,-3.27912963848237e-06,0.0,-1.5447779230204368e-18,19.619988535116093,1.5820388622612096e-15,1.6126807204088395e-16,4,-4.371823838549005e-06,0.0,-1.0389890031980117e-18,9.809980089995102,2.7589336135118933e-16,5.624748650255967e-17,4,-2.186305592205562e-06,2.9716631377894077e-08,-2.8706269546860666e-08,5.756477600962021e-08,2
0.04,0.0,0.0,-5.814689163395791e-19,29.429996001625856,1.9792829725202023e-15,1.3450786554037295e-16,4,-3.27905952115376e-06,0.0,4.493109616112962e-19,19.619998119466366,1.4880262088225024e-15,1.5168464336865843e-16,4,-4.37196636795395e-06,0.0,4.396893343699733e-19,9.809995964780434,1.163433548763649e-15,2.371934816162157e-16,4,-2.186100351200815e-06,6.380509792556258e-09,-7.13371386283661e-09,1.1732608620327688e-08,2
0.045,0.0,0.0,1.3150786778079156e-18,29.42999924975643,2.6738808170245743e-16,1.817112392244933e-17,4,-3.2790444239559624e-06,0.0,-3.3938716653486944e-19,19.61999970544945,1.5365013296358977e-15,1.5662602983721093e-16,4,-4.371999227092971e-06,0.0,-6.300351400829066e-19,9.809999175373747,1.1796054385304404e-15,2.40490425624424e-16,4,-2.186055422057076e-06,1.378750045730773e-09,-1.7243737456681838e-09,2.410932678962673e-09,2
0.05,0.0,0.0,-1.2416403011184632e-18,29.42999985869417,1.5883151941036046e-15,1.0793851184028373e-16,4,-3.279041153519957e-06,0.0,2.883418059115141e-18,19.61999995735032,2.154713496046577e-15,2.1964459742410428e-16,4,-4.372006752538515e-06,0.0,-6.463413195093679e-19,9.809999830107854,6.72480783028437e-16,1.371010794443701e-16,4,-2.186045565469308e-06,2.9962101870454654e-10,-4.088349859629359e-10,4.993678942781013e-10,2
