time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
2.245000000000000107e+00,1.285387615356445349e+04,-1.118062384643555015e+04,1.985322952270507812e+00
2.245999999999999996e+00,1.285385247802734375e+04,-1.118064752197265989e+04,1.981637120246887207e+00
2.246999999999999886e+00,1.285382895278930664e+04,-1.118067104721069700e+04,1.977941513061523438e+00
2.248000000000000220e+00,1.285380527267456091e+04,-1.118069472732544273e+04,1.974236130714416504e+00
2.249000000000000110e+00,1.285378143768310656e+04,-1.118071856231689708e+04,1.970520973205566406e+00
2.250000000000000000e+00,1.285375805816650427e+04,-1.118074194183349937e+04,1.966795921325683594e+00
2.250999999999999890e+00,1.285373452377319336e+04,-1.118076547622681028e+04,1.963061094284057617e+00
2.252000000000000224e+00,1.285371083450317383e+04,-1.118078916549682981e+04,1.959316492080688477e+00
2.253000000000000114e+00,1.285368654708862414e+04,-1.118081345291137950e+04,1.955561995506286621e+00
2.254000000000000004e+00,1.285366285324096680e+04,-1.118083714675903684e+04,1.951797723770141602e+00
2.254999999999999893e+00,1.285363961486816515e+04,-1.118086038513183848e+04,1.948023676872253418e+00
2.256000000000000227e+00,1.285361561126709057e+04,-1.118088438873291307e+04,1.944239854812622070e+00
2.257000000000000117e+00,1.285359236831665112e+04,-1.118090763168335252e+04,1.940446138381958008e+00
2.258000000000000007e+00,1.285356941375732458e+04,-1.118093058624267906e+04,1.936642646789550781e+00
2.258999999999999897e+00,1.285354511260986328e+04,-1.118095488739014036e+04,1.932829380035400391e+00
2.260000000000000231e+00,1.285352245864868200e+04,-1.118097754135132163e+04,1.929006218910217285e+00
2.261000000000000121e+00,1.285349709930420067e+04,-1.118100290069580296e+04,1.925173282623291016e+00
2.262000000000000011e+00,1.285347549438476562e+04,-1.118102450561523801e+04,1.921330571174621582e+00
2.262999999999999901e+00,1.285345057373046984e+04,-1.118104942626953380e+04,1.917477965354919434e+00
2.264000000000000234e+00,1.285342641372680737e+04,-1.118107358627319627e+04,1.913615584373474121e+00
2.265000000000000124e+00,1.285340390090942492e+04,-1.118109609909057872e+04,1.909743428230285645e+00
2.266000000000000014e+00,1.285338017959594799e+04,-1.118111982040405564e+04,1.905861496925354004e+00
2.266999999999999904e+00,1.285335660858154370e+04,-1.118114339141845994e+04,1.901969671249389648e+00
2.268000000000000238e+00,1.285333318786621203e+04,-1.118116681213379161e+04,1.898068070411682129e+00
2.269000000000000128e+00,1.285330886383056713e+04,-1.118119113616943650e+04,1.894156694412231445e+00
2.270000000000000018e+00,1.285328649215698351e+04,-1.118121350784302012e+04,1.890235424041748047e+00
2.270999999999999908e+00,1.285326260681152417e+04,-1.118123739318847947e+04,1.886304378509521484e+00
2.272000000000000242e+00,1.285323768005371130e+04,-1.118126231994629234e+04,1.882363557815551758e+00
2.273000000000000131e+00,1.285321484375000000e+04,-1.118128515625000364e+04,1.878412961959838867e+00
2.274000000000000021e+00,1.285319066085815575e+04,-1.118130933914184789e+04,1.874452471733093262e+00
2.274999999999999911e+00,1.285316812515258789e+04,-1.118133187484741575e+04,1.870482206344604492e+00
2.276000000000000245e+00,1.285314363250732458e+04,-1.118135636749267906e+04,1.866502165794372559e+00
2.277000000000000135e+00,1.285312003860473669e+04,-1.118137996139526695e+04,1.862512230873107910e+00
2.278000000000000025e+00,1.285309628982544018e+04,-1.118140371017456346e+04,1.858512520790100098e+00
2.278999999999999915e+00,1.285307285842895544e+04,-1.118142714157104820e+04,1.854503035545349121e+00
2.280000000000000249e+00,1.285305015869140698e+04,-1.118144984130859666e+04,1.850483655929565430e+00
2.281000000000000139e+00,1.285302505874633789e+04,-1.118147494125366575e+04,1.846454501152038574e+00
2.282000000000000028e+00,1.285300235443115344e+04,-1.118149764556885020e+04,1.842415571212768555e+00
2.282999999999999918e+00,1.285297830352783240e+04,-1.118152169647217124e+04,1.838366866111755371e+00
2.284000000000000252e+00,1.285295484619140734e+04,-1.118154515380859630e+04,1.834308266639709473e+00
2.285000000000000142e+00,1.285293153915405310e+04,-1.118156846084595054e+04,1.830239892005920410e+00
2.286000000000000032e+00,1.285290838241577148e+04,-1.118159161758423215e+04,1.826161742210388184e+00
2.286999999999999922e+00,1.285288446044921875e+04,-1.118161553955078489e+04,1.822073698043823242e+00
2.288000000000000256e+00,1.285286024551391711e+04,-1.118163975448608653e+04,1.817975878715515137e+00
2.289000000000000146e+00,1.285283662414550781e+04,-1.118166337585449583e+04,1.813868284225463867e+00
2.290000000000000036e+00,1.285281345825195422e+04,-1.118168654174804942e+04,1.809750914573669434e+00
2.290999999999999925e+00,1.285279013748169018e+04,-1.118170986251831346e+04,1.805623650550842285e+00
2.292000000000000259e+00,1.285276560821533349e+04,-1.118173439178467015e+04,1.801486611366271973e+00
2.293000000000000149e+00,1.285274197769165039e+04,-1.118175802230835325e+04,1.797339797019958496e+00
2.294000000000000039e+00,1.285271849746704174e+04,-1.118178150253296189e+04,1.793183088302612305e+00
2.294999999999999929e+00,1.285269441909790112e+04,-1.118180558090210252e+04,1.789016604423522949e+00
2.296000000000000263e+00,1.285267168273925927e+04,-1.118182831726074437e+04,1.784840345382690430e+00
2.297000000000000153e+00,1.285264790496826208e+04,-1.118185209503174156e+04,1.780654311180114746e+00
2.298000000000000043e+00,1.285262411041259838e+04,-1.118187588958740525e+04,1.776458382606506348e+00
2.298999999999999932e+00,1.285260077133178856e+04,-1.118189922866821507e+04,1.772252678871154785e+00
2.300000000000000266e+00,1.285257713928222802e+04,-1.118192286071777562e+04,1.768037199974060059e+00
2.301000000000000156e+00,1.285255349044799914e+04,-1.118194650955200450e+04,1.763811826705932617e+00
2.302000000000000046e+00,1.285252893829345703e+04,-1.118197106170654661e+04,1.759576678276062012e+00
2.302999999999999936e+00,1.285250603332519677e+04,-1.118199396667480687e+04,1.755331754684448242e+00
2.304000000000000270e+00,1.285248164367675781e+04,-1.118201835632324583e+04,1.751076936721801758e+00
2.305000000000000160e+00,1.285245903930664099e+04,-1.118204096069336265e+04,1.746812343597412109e+00
2.306000000000000050e+00,1.285243553161621094e+04,-1.118206446838379270e+04,1.742537975311279297e+00
2.306999999999999940e+00,1.285241037216186669e+04,-1.118208962783813695e+04,1.738253831863403320e+00
2.307999999999999829e+00,1.285238821868896594e+04,-1.118211178131103770e+04,1.733959794044494629e+00
2.309000000000000163e+00,1.285236380310058667e+04,-1.118213619689941697e+04,1.729655981063842773e+00
2.310000000000000053e+00,1.285234059143066406e+04,-1.118215940856933958e+04,1.725342392921447754e+00
2.310999999999999943e+00,1.285231647644043005e+04,-1.118218352355957359e+04,1.721018910408020020e+00
2.311999999999999833e+00,1.285229220657348742e+04,-1.118220779342651622e+04,1.716685652732849121e+00
2.313000000000000167e+00,1.285226914062500146e+04,-1.118223085937500218e+04,1.712342619895935059e+00
2.314000000000000057e+00,1.285224605789184716e+04,-1.118225394210815648e+04,1.707989811897277832e+00
2.314999999999999947e+00,1.285222149047851599e+04,-1.118227850952148765e+04,1.703627109527587891e+00
2.315999999999999837e+00,1.285219870834350695e+04,-1.118230129165649669e+04,1.699254631996154785e+00
2.317000000000000171e+00,1.285217383117675854e+04,-1.118232616882324510e+04,1.694872379302978516e+00
2.318000000000000060e+00,1.285215134963989294e+04,-1.118234865036011070e+04,1.690480232238769531e+00
2.318999999999999950e+00,1.285212721633911133e+04,-1.118237278366089231e+04,1.686078310012817383e+00
2.319999999999999840e+00,1.285210323333740234e+04,-1.118239676666260129e+04,1.681666612625122070e+00
2.321000000000000174e+00,1.285208059234619213e+04,-1.118241940765381150e+04,1.677245140075683594e+00
2.322000000000000064e+00,1.285205660476684716e+04,-1.118244339523315648e+04,1.672813773155212402e+00
2.322999999999999954e+00,1.285203365402221789e+04,-1.118246634597778575e+04,1.668372631072998047e+00
2.323999999999999844e+00,1.285200966186523510e+04,-1.118249033813476854e+04,1.663921713829040527e+00
2.325000000000000178e+00,1.285198582000732495e+04,-1.118251417999267869e+04,1.659460902214050293e+00
2.326000000000000068e+00,1.285196257171630896e+04,-1.118253742828369468e+04,1.654990315437316895e+00
2.326999999999999957e+00,1.285193916854858435e+04,-1.118256083145141929e+04,1.650509953498840332e+00
2.327999999999999847e+00,1.285191486206054833e+04,-1.118258513793945531e+04,1.646019697189331055e+00
2.329000000000000181e+00,1.285189101104736437e+04,-1.118260898895263927e+04,1.641519665718078613e+00
2.330000000000000071e+00,1.285186700515747179e+04,-1.118263299484253184e+04,1.637009859085083008e+00
2.330999999999999961e+00,1.285184373092651367e+04,-1.118265626907348997e+04,1.632490277290344238e+00
2.331999999999999851e+00,1.285182033081054760e+04,-1.118267966918945604e+04,1.627960801124572754e+00
2.333000000000000185e+00,1.285179586029052734e+04,-1.118270413970947629e+04,1.623421549797058105e+00
2.334000000000000075e+00,1.285177259368896557e+04,-1.118272740631103807e+04,1.618872523307800293e+00
2.334999999999999964e+00,1.285174767532348778e+04,-1.118275232467651585e+04,1.614313602447509766e+00
2.335999999999999854e+00,1.285172440414428820e+04,-1.118277559585571544e+04,1.609744906425476074e+00
2.337000000000000188e+00,1.285170189361572375e+04,-1.118279810638427989e+04,1.605166435241699219e+00
2.338000000000000078e+00,1.285167800750732567e+04,-1.118282199249267796e+04,1.600578188896179199e+00
2.338999999999999968e+00,1.285165443878173937e+04,-1.118284556121826427e+04,1.595980048179626465e+00
2.339999999999999858e+00,1.285163085327148474e+04,-1.118286914672851890e+04,1.591372132301330566e+00
2.341000000000000192e+00,1.285160711288452148e+04,-1.118289288711548215e+04,1.586754441261291504e+00
2.342000000000000082e+00,1.285158307952880932e+04,-1.118291692047119432e+04,1.582126855850219727e+00
2.342999999999999972e+00,1.285156025009155383e+04,-1.118293974990844981e+04,1.577489495277404785e+00
2.343999999999999861e+00,1.285153665542602539e+04,-1.118296334457397825e+04,1.572842359542846680e+00
2.345000000000000195e+00,1.285151337814331055e+04,-1.118298662185669309e+04,1.568185448646545410e+00
2.346000000000000085e+00,1.285148947372436669e+04,-1.118301052627563695e+04,1.563518643379211426e+00
2.346999999999999975e+00,1.285146527633667029e+04,-1.118303472366333335e+04,1.558842062950134277e+00
2.347999999999999865e+00,1.285144214477539208e+04,-1.118305785522461156e+04,1.554155707359313965e+00
2.349000000000000199e+00,1.285141838607788122e+04,-1.118308161392212241e+04,1.549459457397460938e+00
2.350000000000000089e+00,1.285139494476318396e+04,-1.118310505523681968e+04,1.544753432273864746e+00
2.350999999999999979e+00,1.285137148666381836e+04,-1.118312851333618528e+04,1.540037631988525391e+00
2.351999999999999869e+00,1.285134637680053856e+04,-1.118315362319946507e+04,1.535311937332153320e+00
2.353000000000000203e+00,1.285132396774292101e+04,-1.118317603225708262e+04,1.530576467514038086e+00
2.354000000000000092e+00,1.285129990692138745e+04,-1.118320009307861619e+04,1.525831222534179688e+00
2.354999999999999982e+00,1.285127630157470776e+04,-1.118322369842529588e+04,1.521076202392578125e+00
2.355999999999999872e+00,1.285125328979492224e+04,-1.118324671020508140e+04,1.516311287879943848e+00
2.357000000000000206e+00,1.285122876434326099e+04,-1.118327123565674265e+04,1.511536598205566406e+00
2.358000000000000096e+00,1.285120544281006005e+04,-1.118329455718994359e+04,1.506752133369445801e+00
2.358999999999999986e+00,1.285118182830810474e+04,-1.118331817169189890e+04,1.501957774162292480e+00
2.359999999999999876e+00,1.285115744857788013e+04,-1.118334255142212351e+04,1.497153639793395996e+00
2.361000000000000210e+00,1.285113427276611401e+04,-1.118336572723388963e+04,1.492339730262756348e+00
2.362000000000000099e+00,1.285111155242919995e+04,-1.118338844757080369e+04,1.487516045570373535e+00
2.362999999999999989e+00,1.285108656997680737e+04,-1.118341343002319627e+04,1.482682466506958008e+00
2.363999999999999879e+00,1.285106353988647606e+04,-1.118343646011352757e+04,1.477839112281799316e+00
2.365000000000000213e+00,1.285104035491943432e+04,-1.118345964508056932e+04,1.472985982894897461e+00
2.366000000000000103e+00,1.285101626663207935e+04,-1.118348373336792429e+04,1.468122959136962891e+00
2.366999999999999993e+00,1.285099202346801758e+04,-1.118350797653198606e+04,1.463250160217285156e+00
2.367999999999999883e+00,1.285096884613037037e+04,-1.118353115386963327e+04,1.458367586135864258e+00
2.369000000000000217e+00,1.285094565200805664e+04,-1.118355434799194700e+04,1.453475236892700195e+00
2.370000000000000107e+00,1.285092155456542969e+04,-1.118357844543457395e+04,1.448572993278503418e+00
2.370999999999999996e+00,1.285089744033813622e+04,-1.118360255966186742e+04,1.443660974502563477e+00
2.371999999999999886e+00,1.285087425384521521e+04,-1.118362574615478843e+04,1.438739180564880371e+00
2.373000000000000220e+00,1.285085105056762768e+04,-1.118364894943237596e+04,1.433807492256164551e+00
2.374000000000000110e+00,1.285082694396972693e+04,-1.118367305603027671e+04,1.428866028785705566e+00
2.375000000000000000e+00,1.285080329284668005e+04,-1.118369670715332359e+04,1.423914790153503418e+00
2.375999999999999890e+00,1.285078023529052734e+04,-1.118371976470947629e+04,1.418953657150268555e+00
2.377000000000000224e+00,1.285075627441406323e+04,-1.118374372558594041e+04,1.413982748985290527e+00
2.378000000000000114e+00,1.285073290710449146e+04,-1.118376709289551218e+04,1.409002065658569336e+00
2.379000000000000004e+00,1.285070924682617260e+04,-1.118379075317383104e+04,1.404011607170104980e+00
2.379999999999999893e+00,1.285068543167114331e+04,-1.118381456832886033e+04,1.399011254310607910e+00
2.381000000000000227e+00,1.285066221008300818e+04,-1.118383778991699546e+04,1.394001126289367676e+00
2.382000000000000117e+00,1.285063808517455982e+04,-1.118386191482544382e+04,1.388981223106384277e+00
2.383000000000000007e+00,1.285061366729736255e+04,-1.118388633270264108e+04,1.383951425552368164e+00
2.383999999999999897e+00,1.285058998107910156e+04,-1.118391001892090208e+04,1.378911852836608887e+00
2.385000000000000231e+00,1.285056661224365234e+04,-1.118393338775635129e+04,1.373862504959106445e+00
2.386000000000000121e+00,1.285054322662353661e+04,-1.118395677337646703e+04,1.368803381919860840e+00
2.387000000000000011e+00,1.285052015838623083e+04,-1.118397984161377281e+04,1.363734364509582520e+00
2.387999999999999901e+00,1.285049646301269604e+04,-1.118400353698730760e+04,1.358655571937561035e+00
2.389000000000000234e+00,1.285047308502197302e+04,-1.118402691497803062e+04,1.353567004203796387e+00
2.390000000000000124e+00,1.285044833145141638e+04,-1.118405166854858726e+04,1.348468542098999023e+00
2.391000000000000014e+00,1.285042525405883862e+04,-1.118407474594116502e+04,1.343360304832458496e+00
2.391999999999999904e+00,1.285040215988159252e+04,-1.118409784011841111e+04,1.338242292404174805e+00
2.393000000000000238e+00,1.285037816238403320e+04,-1.118412183761597043e+04,1.333114385604858398e+00
2.394000000000000128e+00,1.285035401000976708e+04,-1.118414598999023656e+04,1.327976703643798828e+00
2.395000000000000018e+00,1.285033031311035302e+04,-1.118416968688965062e+04,1.322829246520996094e+00
2.395999999999999908e+00,1.285030707168579102e+04,-1.118419292831421262e+04,1.317672014236450195e+00
2.397000000000000242e+00,1.285028306503295971e+04,-1.118421693496704393e+04,1.312504887580871582e+00
2.398000000000000131e+00,1.285025965194702076e+04,-1.118424034805298288e+04,1.307327985763549805e+00
2.399000000000000021e+00,1.285023594589233471e+04,-1.118426405410766893e+04,1.302141308784484863e+00
2.399999999999999911e+00,1.285021171073913501e+04,-1.118428828926086862e+04,1.296944737434387207e+00
2.401000000000000245e+00,1.285018806915283130e+04,-1.118431193084717233e+04,1.291738390922546387e+00
2.402000000000000135e+00,1.285016427268982079e+04,-1.118433572731018285e+04,1.286522269248962402e+00
2.403000000000000025e+00,1.285014116783142163e+04,-1.118435883216858201e+04,1.281296372413635254e+00
2.403999999999999915e+00,1.285011767196655273e+04,-1.118438232803345090e+04,1.276060581207275391e+00
2.405000000000000249e+00,1.285009364700317383e+04,-1.118440635299682981e+04,1.270815014839172363e+00
2.406000000000000139e+00,1.285007045173645020e+04,-1.118442954826355344e+04,1.265559673309326172e+00
2.407000000000000028e+00,1.285004672737121655e+04,-1.118445327262878709e+04,1.260294437408447266e+00
2.407999999999999918e+00,1.285002186355590857e+04,-1.118447813644409507e+04,1.255019426345825195e+00
2.409000000000000252e+00,1.284999918823242115e+04,-1.118450081176758249e+04,1.249734640121459961e+00
2.410000000000000142e+00,1.284997560958862232e+04,-1.118452439041138132e+04,1.244440078735351562e+00
2.411000000000000032e+00,1.284995225028991626e+04,-1.118454774971008737e+04,1.239135622978210449e+00
2.411999999999999922e+00,1.284992836189270020e+04,-1.118457163810730344e+04,1.233821392059326172e+00
2.413000000000000256e+00,1.284990469284057690e+04,-1.118459530715942674e+04,1.228497385978698730e+00
2.414000000000000146e+00,1.284988110504150427e+04,-1.118461889495849937e+04,1.223163485527038574e+00
2.415000000000000036e+00,1.284985698814392163e+04,-1.118464301185608201e+04,1.217819809913635254e+00
2.415999999999999925e+00,1.284983407516479565e+04,-1.118466592483520799e+04,1.212466359138488770e+00
2.417000000000000259e+00,1.284980964851379395e+04,-1.118469035148620969e+04,1.207103013992309570e+00
2.418000000000000149e+00,1.284978605155944751e+04,-1.118471394844055612e+04,1.201729893684387207e+00
2.419000000000000039e+00,1.284976304817199707e+04,-1.118473695182800657e+04,1.196346998214721680e+00
2.419999999999999929e+00,1.284973914146423340e+04,-1.118476085853577024e+04,1.190954327583312988e+00
2.421000000000000263e+00,1.284971470565795971e+04,-1.118478529434204393e+04,1.185551762580871582e+00
2.422000000000000153e+00,1.284969208412170337e+04,-1.118480791587830026e+04,1.180139422416687012e+00
2.423000000000000043e+00,1.284966808700561523e+04,-1.118483191299438840e+04,1.174717307090759277e+00
2.423999999999999932e+00,1.284964379692077637e+04,-1.118485620307922727e+04,1.169285297393798828e+00
2.425000000000000266e+00,1.284962010040283349e+04,-1.118487989959717015e+04,1.163843512535095215e+00
2.426000000000000156e+00,1.284959648513793945e+04,-1.118490351486206418e+04,1.158391952514648438e+00
2.427000000000000046e+00,1.284957369956970251e+04,-1.118492630043030113e+04,1.152930617332458496e+00
2.427999999999999936e+00,1.284954916419983056e+04,-1.118495083580017308e+04,1.147459387779235840e+00
2.429000000000000270e+00,1.284952593078613427e+04,-1.118497406921386937e+04,1.141978383064270020e+00
2.430000000000000160e+00,1.284950169601440575e+04,-1.118499830398559789e+04,1.136487603187561035e+00
2.431000000000000050e+00,1.284947829093933251e+04,-1.118502170906067113e+04,1.130986928939819336e+00
2.431999999999999940e+00,1.284945459289550854e+04,-1.118504540710449510e+04,1.125476479530334473e+00
2.432999999999999829e+00,1.284943111419677734e+04,-1.118506888580322629e+04,1.119956254959106445e+00
2.434000000000000163e+00,1.284940785484313892e+04,-1.118509214515686472e+04,1.114426255226135254e+00
2.435000000000000053e+00,1.284938406639099048e+04,-1.118511593360901315e+04,1.108886361122131348e+00
2.435999999999999943e+00,1.284936049728393482e+04,-1.118513950271606882e+04,1.103336691856384277e+00
2.436999999999999833e+00,1.284933738365173485e+04,-1.118516261634826878e+04,1.097777247428894043e+00
2.438000000000000167e+00,1.284931275634765552e+04,-1.118518724365234812e+04,1.092207908630371094e+00
2.439000000000000057e+00,1.284929017944336010e+04,-1.118520982055664354e+04,1.086628794670104980e+00
2.439999999999999947e+00,1.284926622695922924e+04,-1.118523377304077439e+04,1.081039905548095703e+00
2.440999999999999837e+00,1.284924150924682544e+04,-1.118525849075317819e+04,1.075441122055053711e+00
2.442000000000000171e+00,1.284921846771240234e+04,-1.118528153228760129e+04,1.069832563400268555e+00
2.443000000000000060e+00,1.284919428672790673e+04,-1.118530571327209691e+04,1.064214229583740234e+00
2.443999999999999950e+00,1.284917130966186596e+04,-1.118532869033813768e+04,1.058586120605468750e+00
2.444999999999999840e+00,1.284914681892394947e+04,-1.118535318107605417e+04,1.052948117256164551e+00
2.446000000000000174e+00,1.284912353210449146e+04,-1.118537646789551218e+04,1.047300338745117188e+00
2.447000000000000064e+00,1.284909995231628454e+04,-1.118540004768371909e+04,1.041642785072326660e+00
2.447999999999999954e+00,1.284907696609496998e+04,-1.118542303390503366e+04,1.035975337028503418e+00
2.448999999999999844e+00,1.284905246620178150e+04,-1.118544753379822214e+04,1.030298113822937012e+00
2.450000000000000178e+00,1.284902818565368580e+04,-1.118547181434631784e+04,1.024611115455627441e+00
2.451000000000000068e+00,1.284900436058044579e+04,-1.118549563941955785e+04,1.018914341926574707e+00
2.451999999999999957e+00,1.284898122711181713e+04,-1.118551877288818650e+04,1.013207674026489258e+00
2.452999999999999847e+00,1.284895807685852196e+04,-1.118554192314148167e+04,1.007491230964660645e+00
2.454000000000000181e+00,1.284893453559875525e+04,-1.118556546440124839e+04,1.001765012741088867e+00
2.455000000000000071e+00,1.284891093750000073e+04,-1.118558906250000291e+04,9.960289597511291504e-01
2.455999999999999961e+00,1.284888694839477466e+04,-1.118561305160522897e+04,9.902830719947814941e-01
2.456999999999999851e+00,1.284886402511596680e+04,-1.118563597488403684e+04,9.845274090766906738e-01
2.458000000000000185e+00,1.284883996238708642e+04,-1.118566003761291722e+04,9.787619113922119141e-01
2.459000000000000075e+00,1.284881649322509838e+04,-1.118568350677490525e+04,9.729865789413452148e-01
2.459999999999999964e+00,1.284879235687256005e+04,-1.118570764312744359e+04,9.672014713287353516e-01
2.460999999999999854e+00,1.284876857795715478e+04,-1.118573142204284886e+04,9.614065289497375488e-01
2.462000000000000188e+00,1.284874511642456127e+04,-1.118575488357544236e+04,9.556018114089965820e-01
2.463000000000000078e+00,1.284872187423706055e+04,-1.118577812576294309e+04,9.497872591018676758e-01
2.463999999999999968e+00,1.284869763069152759e+04,-1.118580236930847605e+04,9.439629316329956055e-01
2.464999999999999858e+00,1.284867468910217212e+04,-1.118582531089783151e+04,9.381287693977355957e-01
2.466000000000000192e+00,1.284865060806274414e+04,-1.118584939193725950e+04,9.322847723960876465e-01
2.467000000000000082e+00,1.284862735671997143e+04,-1.118587264328003221e+04,9.264310002326965332e-01
2.467999999999999972e+00,1.284860456085205078e+04,-1.118589543914795286e+04,9.205673933029174805e-01
2.468999999999999861e+00,1.284857977905273583e+04,-1.118592022094726781e+04,9.146940112113952637e-01
2.470000000000000195e+00,1.284855629920959473e+04,-1.118594370079040891e+04,9.088107943534851074e-01
2.471000000000000085e+00,1.284853242835998572e+04,-1.118596757164001792e+04,9.029177427291870117e-01
2.471999999999999975e+00,1.284850901298522876e+04,-1.118599098701477487e+04,8.970149159431457520e-01
2.472999999999999865e+00,1.284848506851196362e+04,-1.118601493148804002e+04,8.911022543907165527e-01
2.474000000000000199e+00,1.284846110725402832e+04,-1.118603889274597532e+04,8.851798176765441895e-01
2.475000000000000089e+00,1.284843746337890661e+04,-1.118606253662109702e+04,8.792475461959838867e-01
2.475999999999999979e+00,1.284841403884887768e+04,-1.118608596115112596e+04,8.733054995536804199e-01
2.476999999999999869e+00,1.284839045944214013e+04,-1.118610954055786351e+04,8.673536181449890137e-01
2.478000000000000203e+00,1.284836672515869213e+04,-1.118613327484131150e+04,8.613919019699096680e-01
2.479000000000000092e+00,1.284834246177673413e+04,-1.118615753822326951e+04,8.554204106330871582e-01
2.479999999999999982e+00,1.284831987457275318e+04,-1.118618012542725046e+04,8.494390845298767090e-01
2.480999999999999872e+00,1.284829604988098072e+04,-1.118620395011902292e+04,8.434479832649230957e-01
2.482000000000000206e+00,1.284827230644226074e+04,-1.118622769355774290e+04,8.374470472335815430e-01
2.483000000000000096e+00,1.284824827003479004e+04,-1.118625172996521360e+04,8.314362764358520508e-01
2.483999999999999986e+00,1.284822482719421532e+04,-1.118627517280578832e+04,8.254157304763793945e-01
2.484999999999999876e+00,1.284820061912536767e+04,-1.118629938087463597e+04,8.193853497505187988e-01
2.486000000000000210e+00,1.284817710266113318e+04,-1.118632289733887046e+04,8.133451938629150391e-01
2.487000000000000099e+00,1.284815356941223217e+04,-1.118634643058777147e+04,8.072952032089233398e-01
2.487999999999999989e+00,1.284812936897277905e+04,-1.118637063102722459e+04,8.012354373931884766e-01
2.488999999999999879e+00,1.284810674667358398e+04,-1.118639325332641965e+04,7.951658368110656738e-01
2.490000000000000213e+00,1.284808261070251501e+04,-1.118641738929748863e+04,7.890864014625549316e-01
2.491000000000000103e+00,1.284805930442810131e+04,-1.118644069557190232e+04,7.829971909523010254e-01
2.491999999999999993e+00,1.284803546905517578e+04,-1.118646453094482786e+04,7.768981456756591797e-01
2.492999999999999883e+00,1.284801185302734302e+04,-1.118648814697266062e+04,7.707893252372741699e-01
2.494000000000000217e+00,1.284798930282592846e+04,-1.118651069717407518e+04,7.646706700325012207e-01
2.495000000000000107e+00,1.284796462860107385e+04,-1.118653537139892978e+04,7.585421800613403320e-01
2.495999999999999996e+00,1.284794115829467773e+04,-1.118655884170532590e+04,7.524039149284362793e-01
2.496999999999999886e+00,1.284791715888976978e+04,-1.118658284111023386e+04,7.462558150291442871e-01
2.498000000000000220e+00,1.284789276847839392e+04,-1.118660723152160972e+04,7.400979399681091309e-01
2.499000000000000110e+00,1.284786906967163122e+04,-1.118663093032837241e+04,7.339302301406860352e-01
2.500000000000000000e+00,1.284784535408020020e+04,-1.118665464591980344e+04,7.277527451515197754e-01
2.500999999999999890e+00,1.284782256622314526e+04,-1.118667743377685838e+04,7.215654253959655762e-01
2.502000000000000224e+00,1.284779938735961878e+04,-1.118670061264038486e+04,7.153682708740234375e-01
2.503000000000000114e+00,1.284777506904601978e+04,-1.118672493095398386e+04,7.091613411903381348e-01
2.504000000000000004e+00,1.284775158042907788e+04,-1.118674841957092576e+04,7.029445767402648926e-01
2.504999999999999893e+00,1.284772817306518482e+04,-1.118677182693481882e+04,6.967180371284484863e-01
2.506000000000000227e+00,1.284770437469482385e+04,-1.118679562530517978e+04,6.904816627502441406e-01
2.507000000000000117e+00,1.284768065757751538e+04,-1.118681934242248826e+04,6.842354536056518555e-01
2.508000000000000007e+00,1.284765678558349646e+04,-1.118684321441650718e+04,6.779794692993164062e-01
2.508999999999999897e+00,1.284763252258300781e+04,-1.118686747741699583e+04,6.717136502265930176e-01
2.510000000000000231e+00,1.284760932540893555e+04,-1.118689067459106809e+04,6.654380559921264648e-01
2.511000000000000121e+00,1.284758583526611255e+04,-1.118691416473389108e+04,6.591526269912719727e-01
2.512000000000000011e+00,1.284756214122772144e+04,-1.118693785877228220e+04,6.528574228286743164e-01
2.512999999999999901e+00,1.284753908977508581e+04,-1.118696091022491782e+04,6.465523838996887207e-01
2.514000000000000234e+00,1.284751508598327564e+04,-1.118698491401672800e+04,6.402375102043151855e-01
2.515000000000000124e+00,1.284749074020385706e+04,-1.118700925979614658e+04,6.339128613471984863e-01
2.516000000000000014e+00,1.284746807060241736e+04,-1.118703192939758628e+04,6.275783777236938477e-01
2.516999999999999904e+00,1.284744458675384521e+04,-1.118705541324615842e+04,6.212341189384460449e-01
2.518000000000000238e+00,1.284742038669586145e+04,-1.118707961330414219e+04,6.148800253868103027e-01
2.519000000000000128e+00,1.284739682922363318e+04,-1.118710317077637046e+04,6.085160970687866211e-01
2.520000000000000018e+00,1.284737274265289307e+04,-1.118712725734711057e+04,6.021423935890197754e-01
2.520999999999999908e+00,1.284734887542724573e+04,-1.118715112457275791e+04,5.957588553428649902e-01
2.522000000000000242e+00,1.284732649726867749e+04,-1.118717350273132615e+04,5.893655419349670410e-01
2.523000000000000131e+00,1.284730189704895020e+04,-1.118719810295105344e+04,5.829623937606811523e-01
2.524000000000000021e+00,1.284727859878540039e+04,-1.118722140121460325e+04,5.765494108200073242e-01
2.524999999999999911e+00,1.284725373783111536e+04,-1.118724626216888828e+04,5.701266527175903320e-01
2.526000000000000245e+00,1.284723074016571081e+04,-1.118726925983429282e+04,5.636940598487854004e-01
2.527000000000000135e+00,1.284720716438293493e+04,-1.118729283561706870e+04,5.572516918182373047e-01
2.528000000000000025e+00,1.284718385696411133e+04,-1.118731614303589231e+04,5.507994890213012695e-01
2.528999999999999915e+00,1.284715954818725550e+04,-1.118734045181274814e+04,5.443375110626220703e-01
