time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
3.883999999999999897e+00,2.078813738861084130e+04,-3.246362611389162339e+03,3.996120929718017578e+00
3.885000000000000231e+00,2.078811477813720921e+04,-3.246385221862794424e+03,3.998649835586547852e+00
3.886000000000000121e+00,2.078809156951904515e+04,-3.246408430480958486e+03,4.001169204711914062e+00
3.887000000000000011e+00,2.078806895446777344e+04,-3.246431045532230200e+03,4.003678798675537109e+00
3.887999999999999901e+00,2.078804409179687718e+04,-3.246455908203126455e+03,4.006178379058837891e+00
3.889000000000000234e+00,2.078801863098144531e+04,-3.246481369018558325e+03,4.008667945861816406e+00
3.890000000000000124e+00,2.078799840698242406e+04,-3.246501593017579580e+03,4.011147975921630859e+00
3.891000000000000014e+00,2.078797278900146557e+04,-3.246527210998538067e+03,4.013617992401123047e+00
3.891999999999999904e+00,2.078795106353759911e+04,-3.246548936462404527e+03,4.016078472137451172e+00
3.893000000000000238e+00,2.078792394409179906e+04,-3.246576055908204580e+03,4.018528938293457031e+00
3.894000000000000128e+00,2.078790206146240234e+04,-3.246597938537601294e+03,4.020969867706298828e+00
3.895000000000000018e+00,2.078788107757568650e+04,-3.246618922424317134e+03,4.023400783538818359e+00
3.895999999999999908e+00,2.078785500488281468e+04,-3.246644995117188955e+03,4.025821685791015625e+00
3.897000000000000242e+00,2.078783087005615380e+04,-3.246669129943849839e+03,4.028233051300048828e+00
3.898000000000000131e+00,2.078780763397217015e+04,-3.246692366027833486e+03,4.030634403228759766e+00
3.899000000000000021e+00,2.078778364715576390e+04,-3.246716352844239736e+03,4.033026218414306641e+00
3.899999999999999911e+00,2.078776025390625000e+04,-3.246739746093753638e+03,4.035408020019531250e+00
3.901000000000000245e+00,2.078773925628662255e+04,-3.246760743713381089e+03,4.037780284881591797e+00
3.902000000000000135e+00,2.078771466674804833e+04,-3.246785333251955308e+03,4.040142536163330078e+00
3.903000000000000025e+00,2.078769201507568505e+04,-3.246807984924318589e+03,4.042494773864746094e+00
3.903999999999999915e+00,2.078766726837158421e+04,-3.246832731628419424e+03,4.044837474822998047e+00
3.905000000000000249e+00,2.078764342041015698e+04,-3.246856579589846660e+03,4.047170162200927734e+00
3.906000000000000139e+00,2.078762166290283494e+04,-3.246878337097168696e+03,4.049493312835693359e+00
3.907000000000000028e+00,2.078759765777588109e+04,-3.246902342224122549e+03,4.051806449890136719e+00
3.907999999999999918e+00,2.078757290191650463e+04,-3.246927098083499004e+03,4.054110050201416016e+00
3.909000000000000252e+00,2.078755038909912400e+04,-3.246949610900879634e+03,4.056403636932373047e+00
3.910000000000000142e+00,2.078752578125000218e+04,-3.246974218750001455e+03,4.058687210083007812e+00
3.911000000000000032e+00,2.078750169067383104e+04,-3.246998309326172603e+03,4.060961246490478516e+00
3.911999999999999922e+00,2.078747849884033349e+04,-3.247021501159670152e+03,4.063225269317626953e+00
3.913000000000000256e+00,2.078745455627441697e+04,-3.247045443725586665e+03,4.065479755401611328e+00
3.914000000000000146e+00,2.078743135986328343e+04,-3.247068640136720205e+03,4.067724227905273438e+00
3.915000000000000036e+00,2.078741040649414208e+04,-3.247089593505861558e+03,4.069959163665771484e+00
3.915999999999999925e+00,2.078738570861816697e+04,-3.247114291381836665e+03,4.072184085845947266e+00
3.917000000000000259e+00,2.078736018371582031e+04,-3.247139816284183325e+03,4.074398994445800781e+00
3.918000000000000149e+00,2.078733855133056932e+04,-3.247161448669434321e+03,4.076604366302490234e+00
3.919000000000000039e+00,2.078731467132568650e+04,-3.247185328674317134e+03,4.078799724578857422e+00
3.919999999999999929e+00,2.078729138488769604e+04,-3.247208615112307598e+03,4.080985546112060547e+00
3.921000000000000263e+00,2.078726600341797166e+04,-3.247233996582031978e+03,4.083161354064941406e+00
3.922000000000000153e+00,2.078724436187744141e+04,-3.247255638122562232e+03,4.085327625274658203e+00
3.923000000000000043e+00,2.078722189331054688e+04,-3.247278106689456763e+03,4.087483882904052734e+00
3.923999999999999932e+00,2.078719717712402417e+04,-3.247302822875979473e+03,4.089630126953125000e+00
3.925000000000000266e+00,2.078717320709228807e+04,-3.247326792907715571e+03,4.091766834259033203e+00
3.926000000000000156e+00,2.078714863891601635e+04,-3.247351361083987285e+03,4.093893527984619141e+00
3.927000000000000046e+00,2.078712623748779515e+04,-3.247373762512208486e+03,4.096010684967041016e+00
3.927999999999999936e+00,2.078710293273926072e+04,-3.247397067260742915e+03,4.098117828369140625e+00
3.929000000000000270e+00,2.078708209991455078e+04,-3.247417900085452857e+03,4.100215435028076172e+00
3.930000000000000160e+00,2.078705752258301072e+04,-3.247442477416992915e+03,4.102303028106689453e+00
3.931000000000000050e+00,2.078703511199951390e+04,-3.247464888000489736e+03,4.104380607604980469e+00
3.931999999999999940e+00,2.078701037750244359e+04,-3.247489622497560049e+03,4.106448650360107422e+00
3.933000000000000274e+00,2.078698654174804688e+04,-3.247513458251956763e+03,4.108506679534912109e+00
3.934000000000000163e+00,2.078696337585449510e+04,-3.247536624145508540e+03,4.110555171966552734e+00
3.935000000000000053e+00,2.078694103240966797e+04,-3.247558967590335669e+03,4.112593650817871094e+00
3.935999999999999943e+00,2.078691644134521630e+04,-3.247583558654787339e+03,4.114622592926025391e+00
3.937000000000000277e+00,2.078689401702881150e+04,-3.247605982971192134e+03,4.116641521453857422e+00
3.938000000000000167e+00,2.078686934509277489e+04,-3.247630654907228745e+03,4.118650436401367188e+00
3.939000000000000057e+00,2.078684557189941552e+04,-3.247654428100588120e+03,4.120649814605712891e+00
3.939999999999999947e+00,2.078682089538574292e+04,-3.247679104614260723e+03,4.122639179229736328e+00
3.941000000000000281e+00,2.078679846191406250e+04,-3.247701538085941138e+03,4.124619007110595703e+00
3.942000000000000171e+00,2.078677543029785375e+04,-3.247724569702149893e+03,4.126588821411132812e+00
3.943000000000000060e+00,2.078675448913574292e+04,-3.247745510864260723e+03,4.128549098968505859e+00
3.943999999999999950e+00,2.078672845916748338e+04,-3.247771540832520259e+03,4.130499362945556641e+00
3.945000000000000284e+00,2.078670459594726708e+04,-3.247795404052736558e+03,4.132439613342285156e+00
3.946000000000000174e+00,2.078668297576904297e+04,-3.247817024230960669e+03,4.134370326995849609e+00
3.947000000000000064e+00,2.078665918426513963e+04,-3.247840815734864009e+03,4.136291027069091797e+00
3.947999999999999954e+00,2.078663598632812500e+04,-3.247864013671878638e+03,4.138202190399169922e+00
3.949000000000000288e+00,2.078661069335937646e+04,-3.247889306640627183e+03,4.140103340148925781e+00
3.950000000000000178e+00,2.078658764343262010e+04,-3.247912356567383540e+03,4.141994476318359375e+00
3.951000000000000068e+00,2.078656226959228661e+04,-3.247937730407717027e+03,4.143876075744628906e+00
3.951999999999999957e+00,2.078654071197509984e+04,-3.247959288024903799e+03,4.145747661590576172e+00
3.953000000000000291e+00,2.078651683044433594e+04,-3.247983169555667700e+03,4.147609710693359375e+00
3.954000000000000181e+00,2.078649227447509838e+04,-3.248007725524905254e+03,4.149461746215820312e+00
3.955000000000000071e+00,2.078646996154785302e+04,-3.248030038452150620e+03,4.151304244995117188e+00
3.955999999999999961e+00,2.078644689788818505e+04,-3.248053102111818589e+03,4.153136730194091797e+00
3.957000000000000295e+00,2.078642008972167969e+04,-3.248079910278323950e+03,4.154959201812744141e+00
3.958000000000000185e+00,2.078639859466553025e+04,-3.248101405334473384e+03,4.156772136688232422e+00
3.959000000000000075e+00,2.078637327880859448e+04,-3.248126721191409160e+03,4.158575057983398438e+00
3.959999999999999964e+00,2.078635020599365453e+04,-3.248149794006349111e+03,4.160368442535400391e+00
3.961000000000000298e+00,2.078632645874023729e+04,-3.248173541259766353e+03,4.162151813507080078e+00
3.962000000000000188e+00,2.078630338134765771e+04,-3.248196618652345933e+03,4.163925647735595703e+00
3.963000000000000078e+00,2.078628105010986474e+04,-3.248218949890138902e+03,4.165689468383789062e+00
3.963999999999999968e+00,2.078625497436523438e+04,-3.248245025634769263e+03,4.167443275451660156e+00
3.965000000000000302e+00,2.078623279113769604e+04,-3.248267208862307598e+03,4.169187545776367188e+00
3.966000000000000192e+00,2.078620820770263890e+04,-3.248291792297364736e+03,4.170921802520751953e+00
3.967000000000000082e+00,2.078618452301025536e+04,-3.248315476989748277e+03,4.172646522521972656e+00
3.967999999999999972e+00,2.078616292877197338e+04,-3.248337071228030254e+03,4.174361228942871094e+00
3.968999999999999861e+00,2.078614073638916307e+04,-3.248359263610840571e+03,4.176066398620605469e+00
3.970000000000000195e+00,2.078611464691162109e+04,-3.248385353088382544e+03,4.177761554718017578e+00
3.971000000000000085e+00,2.078609087677002026e+04,-3.248409123229983379e+03,4.179446697235107422e+00
3.971999999999999975e+00,2.078606635589599682e+04,-3.248433644104006817e+03,4.181122303009033203e+00
3.972999999999999865e+00,2.078604415435791088e+04,-3.248455845642092754e+03,4.182787895202636719e+00
3.974000000000000199e+00,2.078602112579345703e+04,-3.248478874206546607e+03,4.184443950653076172e+00
3.975000000000000089e+00,2.078599734649658421e+04,-3.248502653503419424e+03,4.186089992523193359e+00
3.975999999999999979e+00,2.078597438964843968e+04,-3.248525610351563955e+03,4.187726497650146484e+00
3.976999999999999869e+00,2.078595060577392724e+04,-3.248549394226076402e+03,4.189352989196777344e+00
3.978000000000000203e+00,2.078592465057373192e+04,-3.248575349426271714e+03,4.190969467163085938e+00
3.979000000000000092e+00,2.078590393218994359e+04,-3.248596067810060049e+03,4.192576408386230469e+00
3.979999999999999982e+00,2.078587793426513963e+04,-3.248622065734864009e+03,4.194173336029052734e+00
3.980999999999999872e+00,2.078585425567626953e+04,-3.248645744323734107e+03,4.195760726928710938e+00
3.982000000000000206e+00,2.078583120880127171e+04,-3.248668791198731924e+03,4.197338104248046875e+00
3.983000000000000096e+00,2.078580898437500218e+04,-3.248691015625001455e+03,4.198905944824218750e+00
3.983999999999999986e+00,2.078578608551025536e+04,-3.248713914489748277e+03,4.200463771820068359e+00
3.984999999999999876e+00,2.078575932769775682e+04,-3.248740672302246821e+03,4.202011585235595703e+00
3.986000000000000210e+00,2.078573788299560692e+04,-3.248762117004396714e+03,4.203549861907958984e+00
3.987000000000000099e+00,2.078571265563965062e+04,-3.248787344360353018e+03,4.205078125000000000e+00
3.987999999999999989e+00,2.078568974761963182e+04,-3.248810252380371821e+03,4.206596851348876953e+00
3.988999999999999879e+00,2.078566447753906323e+04,-3.248835522460940410e+03,4.208105564117431641e+00
3.990000000000000213e+00,2.078564302368164135e+04,-3.248856976318362285e+03,4.209604740142822266e+00
3.991000000000000103e+00,2.078561943664550927e+04,-3.248880563354494370e+03,4.211093902587890625e+00
3.991999999999999993e+00,2.078559644317626953e+04,-3.248903556823734107e+03,4.212573051452636719e+00
3.992999999999999883e+00,2.078557273712158349e+04,-3.248927262878420152e+03,4.214042663574218750e+00
3.994000000000000217e+00,2.078554678344726562e+04,-3.248953216552738013e+03,4.215502262115478516e+00
3.995000000000000107e+00,2.078552614288330369e+04,-3.248973857116699946e+03,4.216952323913574219e+00
3.995999999999999996e+00,2.078550022277832250e+04,-3.248999777221681143e+03,4.218392372131347656e+00
3.996999999999999886e+00,2.078547650756836083e+04,-3.249023492431642808e+03,4.219822883605957031e+00
3.998000000000000220e+00,2.078545365295410375e+04,-3.249046347045899893e+03,4.221243381500244141e+00
3.999000000000000110e+00,2.078543146820068432e+04,-3.249068531799319317e+03,4.222653865814208984e+00
4.000000000000000000e+00,2.078540707397460938e+04,-3.249092926025394263e+03,4.224054813385009766e+00
4.001000000000000334e+00,2.078538189086914281e+04,-3.249118109130860830e+03,4.225445747375488281e+00
4.001999999999999780e+00,2.078536048583984666e+04,-3.249139514160156978e+03,4.226827144622802734e+00
4.003000000000000114e+00,2.078533683319091870e+04,-3.249163166809084942e+03,4.228198528289794922e+00
4.004000000000000448e+00,2.078531396484375000e+04,-3.249186035156253638e+03,4.229560375213623047e+00
4.004999999999999893e+00,2.078528881072998047e+04,-3.249211189270023169e+03,4.230912208557128906e+00
4.006000000000000227e+00,2.078526593780517578e+04,-3.249234062194827857e+03,4.232254028320312500e+00
4.006999999999999673e+00,2.078524074096679760e+04,-3.249259259033206035e+03,4.233586311340332031e+00
4.008000000000000007e+00,2.078521936035156250e+04,-3.249280639648441138e+03,4.234908580780029297e+00
4.009000000000000341e+00,2.078519573211669922e+04,-3.249304267883304419e+03,4.236221313476562500e+00
4.009999999999999787e+00,2.078517135314941697e+04,-3.249328646850586665e+03,4.237524032592773438e+00
4.011000000000000121e+00,2.078514921722412328e+04,-3.249350782775880361e+03,4.238817214965820312e+00
4.012000000000000455e+00,2.078512640686035229e+04,-3.249373593139651348e+03,4.240100383758544922e+00
4.012999999999999901e+00,2.078510127258300781e+04,-3.249398727416995825e+03,4.241373538970947266e+00
4.014000000000000234e+00,2.078507838134765916e+04,-3.249421618652344478e+03,4.242637157440185547e+00
4.014999999999999680e+00,2.078505481567382958e+04,-3.249445184326174058e+03,4.243890762329101562e+00
4.016000000000000014e+00,2.078503046112060838e+04,-3.249469538879395259e+03,4.245134830474853516e+00
4.017000000000000348e+00,2.078500685272217015e+04,-3.249493147277833486e+03,4.246368885040283203e+00
4.017999999999999794e+00,2.078498395233154588e+04,-3.249516047668457759e+03,4.247593402862548828e+00
4.019000000000000128e+00,2.078496191253662255e+04,-3.249538087463381089e+03,4.248807907104492188e+00
4.020000000000000462e+00,2.078493605194092015e+04,-3.249563948059083486e+03,4.250012397766113281e+00
4.020999999999999908e+00,2.078491396942138817e+04,-3.249586030578615464e+03,4.251207351684570312e+00
4.022000000000000242e+00,2.078488963928222802e+04,-3.249610360717775620e+03,4.252392292022705078e+00
4.022999999999999687e+00,2.078486605529785447e+04,-3.249633944702149165e+03,4.253567695617675781e+00
4.024000000000000021e+00,2.078484471435546948e+04,-3.249655285644534160e+03,4.254733085632324219e+00
4.025000000000000355e+00,2.078482262268066552e+04,-3.249677377319338120e+03,4.255888938903808594e+00
4.025999999999999801e+00,2.078479686279296948e+04,-3.249703137207034160e+03,4.257034778594970703e+00
4.027000000000000135e+00,2.078477325057983398e+04,-3.249726749420169654e+03,4.258170604705810547e+00
4.028000000000000469e+00,2.078474896392822484e+04,-3.249751036071778799e+03,4.259296894073486328e+00
4.028999999999999915e+00,2.078472686309814526e+04,-3.249773136901858379e+03,4.260413169860839844e+00
4.030000000000000249e+00,2.078470408782959203e+04,-3.249795912170411611e+03,4.261519908905029297e+00
4.030999999999999694e+00,2.078468052368164354e+04,-3.249819476318360103e+03,4.262616634368896484e+00
4.032000000000000028e+00,2.078465770568847802e+04,-3.249842294311525620e+03,4.263703823089599609e+00
4.033000000000000362e+00,2.078463569107055810e+04,-3.249864308929445542e+03,4.264780998229980469e+00
4.033999999999999808e+00,2.078460985565185547e+04,-3.249890144348148169e+03,4.265848159790039062e+00
4.035000000000000142e+00,2.078458785552978588e+04,-3.249912144470217754e+03,4.266905784606933594e+00
4.036000000000000476e+00,2.078456356964111546e+04,-3.249936430358888174e+03,4.267953395843505859e+00
4.036999999999999922e+00,2.078453999176025536e+04,-3.249960008239748277e+03,4.268991470336914062e+00
4.038000000000000256e+00,2.078451573944091797e+04,-3.249984260559085669e+03,4.270019531250000000e+00
4.038999999999999702e+00,2.078449221420288086e+04,-3.250007785797122779e+03,4.271037578582763672e+00
4.040000000000000036e+00,2.078446644134521557e+04,-3.250033558654788067e+03,4.272046089172363281e+00
4.041000000000000369e+00,2.078444293060302880e+04,-3.250057069396974839e+03,4.273044586181640625e+00
4.041999999999999815e+00,2.078441866912841942e+04,-3.250081330871584214e+03,4.274033546447753906e+00
4.043000000000000149e+00,2.078439665069580224e+04,-3.250103349304201402e+03,4.275012493133544922e+00
4.044000000000000483e+00,2.078437388153076245e+04,-3.250126118469241192e+03,4.275981903076171875e+00
4.044999999999999929e+00,2.078435036163330369e+04,-3.250149638366699946e+03,4.276941299438476562e+00
4.046000000000000263e+00,2.078432612915039135e+04,-3.250173870849612285e+03,4.277890682220458984e+00
4.046999999999999709e+00,2.078430264282226562e+04,-3.250197357177738013e+03,4.278830528259277344e+00
4.048000000000000043e+00,2.078427688980102539e+04,-3.250223110198978247e+03,4.279760360717773438e+00
4.049000000000000377e+00,2.078425639266967846e+04,-3.250243607330325176e+03,4.280680656433105469e+00
4.049999999999999822e+00,2.078423067321777489e+04,-3.250269326782228745e+03,4.281590938568115234e+00
4.051000000000000156e+00,2.078420717773437718e+04,-3.250292822265626455e+03,4.282491683959960938e+00
4.052000000000000490e+00,2.078418446655273510e+04,-3.250315533447268535e+03,4.283382415771484375e+00
4.052999999999999936e+00,2.078415948867797852e+04,-3.250340511322025122e+03,4.284263134002685547e+00
4.054000000000000270e+00,2.078413525695800854e+04,-3.250364743041995098e+03,4.285134315490722656e+00
4.054999999999999716e+00,2.078411177139282518e+04,-3.250388228607178462e+03,4.285995483398437500e+00
4.056000000000000050e+00,2.078408757324218823e+04,-3.250412426757815410e+03,4.286847114562988281e+00
4.057000000000000384e+00,2.078406559906006078e+04,-3.250434400939942861e+03,4.287688732147216797e+00
4.057999999999999829e+00,2.078404139633178784e+04,-3.250458603668215801e+03,4.288520812988281250e+00
4.059000000000000163e+00,2.078401793975830151e+04,-3.250482060241702129e+03,4.289342880249023438e+00
4.060000000000000497e+00,2.078399522933960179e+04,-3.250504770660401846e+03,4.290154933929443359e+00
4.060999999999999943e+00,2.078397178726196580e+04,-3.250528212738037837e+03,4.290957450866699219e+00
4.062000000000000277e+00,2.078394607849121167e+04,-3.250553921508791973e+03,4.291749954223632812e+00
4.062999999999999723e+00,2.078392414779663159e+04,-3.250575852203372051e+03,4.292532920837402344e+00
4.064000000000000057e+00,2.078389995040893700e+04,-3.250600049591066636e+03,4.293305873870849609e+00
4.065000000000000391e+00,2.078387651824951172e+04,-3.250623481750491919e+03,4.294069290161132812e+00
4.065999999999999837e+00,2.078385384178161621e+04,-3.250646158218387427e+03,4.294822692871093750e+00
4.067000000000000171e+00,2.078382889862060620e+04,-3.250671101379397442e+03,4.295566082000732422e+00
4.068000000000000504e+00,2.078380323333740307e+04,-3.250696766662600567e+03,4.296299934387207031e+00
4.068999999999999950e+00,2.078378131752014451e+04,-3.250718682479859126e+03,4.297023773193359375e+00
4.070000000000000284e+00,2.078375714454651097e+04,-3.250742855453492666e+03,4.297738075256347656e+00
4.070999999999999730e+00,2.078373522415161278e+04,-3.250764775848390855e+03,4.298442363739013672e+00
4.072000000000000064e+00,2.078371106567382958e+04,-3.250788934326174058e+03,4.299137115478515625e+00
4.073000000000000398e+00,2.078368765335083299e+04,-3.250812346649170649e+03,4.299821853637695312e+00
4.073999999999999844e+00,2.078366349983215332e+04,-3.250836500167850318e+03,4.300496578216552734e+00
4.075000000000000178e+00,2.078364158935546948e+04,-3.250858410644534160e+03,4.301161766052246094e+00
4.076000000000000512e+00,2.078361594390869141e+04,-3.250884056091312232e+03,4.301816940307617188e+00
4.076999999999999957e+00,2.078359405746460106e+04,-3.250905942535402573e+03,4.302462577819824219e+00
4.078000000000000291e+00,2.078356992340087891e+04,-3.250930076599124732e+03,4.303098201751708984e+00
4.078999999999999737e+00,2.078354653549194336e+04,-3.250953464508060279e+03,4.303724288940429688e+00
4.080000000000000071e+00,2.078352239685058885e+04,-3.250977603149414790e+03,4.304340362548828125e+00
4.081000000000000405e+00,2.078349902343750000e+04,-3.251000976562503638e+03,4.304946422576904297e+00
4.081999999999999851e+00,2.078347340240478661e+04,-3.251026597595217027e+03,4.305542945861816406e+00
4.083000000000000185e+00,2.078345002441406541e+04,-3.251049975585938228e+03,4.306129455566406250e+00
4.084000000000000519e+00,2.078342589569091797e+04,-3.251074104309085669e+03,4.306706428527832031e+00
4.084999999999999964e+00,2.078340402908325268e+04,-3.251095970916750957e+03,4.307273387908935547e+00
4.086000000000000298e+00,2.078338141174316479e+04,-3.251118588256838848e+03,4.307830810546875000e+00
4.086999999999999744e+00,2.078335805320739746e+04,-3.251141946792606177e+03,4.308378219604492188e+00
4.088000000000000078e+00,2.078333395347595433e+04,-3.251166046524049307e+03,4.308915615081787109e+00
4.089000000000000412e+00,2.078331209678649975e+04,-3.251187903213503887e+03,4.309443473815917969e+00
4.089999999999999858e+00,2.078328650512695458e+04,-3.251213494873049058e+03,4.309961318969726562e+00
4.091000000000000192e+00,2.078326465816497875e+04,-3.251235341835024883e+03,4.310469627380371094e+00
4.092000000000000526e+00,2.078324055404663159e+04,-3.251259445953372051e+03,4.310967922210693359e+00
4.092999999999999972e+00,2.078321721038818578e+04,-3.251282789611817861e+03,4.311456680297851562e+00
4.094000000000000306e+00,2.078319311599731736e+04,-3.251306884002686274e+03,4.311935424804687500e+00
4.094999999999999751e+00,2.078316977729797509e+04,-3.251330222702028550e+03,4.312404155731201172e+00
4.096000000000000085e+00,2.078314419574737622e+04,-3.251355804252627422e+03,4.312863349914550781e+00
4.097000000000000419e+00,2.078312086677551270e+04,-3.251379133224490943e+03,4.313312530517578125e+00
4.097999999999999865e+00,2.078309679183960179e+04,-3.251403208160401846e+03,4.313752174377441406e+00
4.099000000000000199e+00,2.078307496471405102e+04,-3.251425035285952617e+03,4.314181804656982422e+00
4.099999999999999645e+00,2.078305239162445287e+04,-3.251447608375550772e+03,4.314601898193359375e+00
4.100999999999999979e+00,2.078302907733917527e+04,-3.251470922660828364e+03,4.315011978149414062e+00
4.102000000000000313e+00,2.078300501947403245e+04,-3.251494980525971187e+03,4.315412044525146484e+00
4.102999999999999758e+00,2.078298170776367260e+04,-3.251518292236331035e+03,4.315802574157714844e+00
4.104000000000000092e+00,2.078295615558624559e+04,-3.251543844413758052e+03,4.316183090209960938e+00
4.105000000000000426e+00,2.078293585214615086e+04,-3.251564147853852774e+03,4.316554069519042969e+00
4.105999999999999872e+00,2.078291030969619896e+04,-3.251589690303804673e+03,4.316915035247802734e+00
4.107000000000000206e+00,2.078288701267242504e+04,-3.251612987327578594e+03,4.317266464233398438e+00
4.107999999999999652e+00,2.078286447372436669e+04,-3.251635526275636948e+03,4.317607879638671875e+00
4.108999999999999986e+00,2.078283968954086595e+04,-3.251660310459137690e+03,4.317939281463623047e+00
4.110000000000000320e+00,2.078281566104889134e+04,-3.251684338951112295e+03,4.318261146545410156e+00
4.110999999999999766e+00,2.078279238109588914e+04,-3.251707618904114497e+03,4.318572998046875000e+00
4.112000000000000099e+00,2.078276835994720750e+04,-3.251731640052796138e+03,4.318875312805175781e+00
4.113000000000000433e+00,2.078274658184051805e+04,-3.251753418159485591e+03,4.319167613983154297e+00
4.113999999999999879e+00,2.078272406492233495e+04,-3.251775935077668692e+03,4.319450378417968750e+00
4.115000000000000213e+00,2.078269930515289525e+04,-3.251800694847108389e+03,4.319723129272460938e+00
4.115999999999999659e+00,2.078267679200172643e+04,-3.251823207998277212e+03,4.319985866546630859e+00
4.116999999999999993e+00,2.078265353646278527e+04,-3.251846463537218369e+03,4.320239067077636719e+00
4.118000000000000327e+00,2.078262803926468041e+04,-3.251871960735323228e+03,4.320482254028320312e+00
4.118999999999999773e+00,2.078260628795623779e+04,-3.251893712043765845e+03,4.320715904235839844e+00
4.120000000000000107e+00,2.078258229379654222e+04,-3.251917706203461421e+03,4.320939540863037109e+00
4.121000000000000441e+00,2.078255905175209045e+04,-3.251940948247913184e+03,4.321153640747070312e+00
4.121999999999999886e+00,2.078253506612777710e+04,-3.251964933872226538e+03,4.321357727050781250e+00
4.123000000000000220e+00,2.078251183261871483e+04,-3.251988167381288804e+03,4.321551799774169922e+00
4.123999999999999666e+00,2.078248635804653168e+04,-3.252013641953471961e+03,4.321736335754394531e+00
4.125000000000000000e+00,2.078246462817192150e+04,-3.252035371828082134e+03,4.321910858154296875e+00
4.126000000000000334e+00,2.078244065842628697e+04,-3.252059341573716665e+03,4.322075843811035156e+00
4.126999999999999780e+00,2.078241893649101257e+04,-3.252081063508991065e+03,4.322230815887451172e+00
4.128000000000000114e+00,2.078239347600936890e+04,-3.252106523990634741e+03,4.322375774383544922e+00
4.129000000000000448e+00,2.078237026512622833e+04,-3.252129734873775305e+03,4.322511196136474609e+00
4.129999999999999893e+00,2.078234331510067204e+04,-3.252156684899331594e+03,4.322636604309082031e+00
4.131000000000000227e+00,2.078232160844803002e+04,-3.252178391551973618e+03,4.322752475738525391e+00
4.131999999999999673e+00,2.078229915702342987e+04,-3.252200842976573767e+03,4.322858333587646484e+00
4.133000000000000007e+00,2.078227446393966966e+04,-3.252225536060333980e+03,4.322954654693603516e+00
4.134000000000000341e+00,2.078225052312016487e+04,-3.252249476879838767e+03,4.323040962219238281e+00
4.134999999999999787e+00,2.078222583752870560e+04,-3.252274162471298041e+03,4.323117256164550781e+00
4.136000000000000121e+00,2.078220489797592381e+04,-3.252295102024079824e+03,4.323184013366699219e+00
4.137000000000000455e+00,2.078217872313857151e+04,-3.252321276861432125e+03,4.323240756988525391e+00
4.137999999999999901e+00,2.078215629415363219e+04,-3.252343705846371449e+03,4.323287963867187500e+00
4.139000000000000234e+00,2.078213312047124055e+04,-3.252366879528763093e+03,4.323325157165527344e+00
4.139999999999999680e+00,2.078210920214727594e+04,-3.252390797852727701e+03,4.323352813720703125e+00
4.141000000000000014e+00,2.078208453910723620e+04,-3.252415460892767442e+03,4.323370456695556641e+00
4.142000000000000348e+00,2.078206062825229310e+04,-3.252439371747710538e+03,4.323378086090087891e+00
4.142999999999999794e+00,2.078203746959074124e+04,-3.252462530409262399e+03,4.323376178741455078e+00
4.144000000000000128e+00,2.078201356623144966e+04,-3.252486433768553979e+03,4.323364257812500000e+00
4.145000000000000462e+00,2.078199191193878869e+04,-3.252508088061214949e+03,4.323342800140380859e+00
4.145999999999999908e+00,2.078196651914864924e+04,-3.252533480851354398e+03,4.323311328887939453e+00
4.147000000000000242e+00,2.078194487235993438e+04,-3.252555127640069259e+03,4.323270320892333984e+00
4.147999999999999687e+00,2.078191948713660531e+04,-3.252580512863398326e+03,4.323219299316406250e+00
4.149000000000000021e+00,2.078189485399127079e+04,-3.252605146008732845e+03,4.323158264160156250e+00
4.150000000000000355e+00,2.078187246984839658e+04,-3.252627530151607061e+03,4.323087692260742188e+00
4.150999999999999801e+00,2.078184934108257585e+04,-3.252650658917427791e+03,4.323007106781005859e+00
4.152000000000000135e+00,2.078182696458101418e+04,-3.252673035418989457e+03,4.322916984558105469e+00
4.153000000000000469e+00,2.078180084953308324e+04,-3.252699150466920401e+03,4.322816848754882812e+00
4.153999999999999915e+00,2.078177997756004333e+04,-3.252720022439960303e+03,4.322707176208496094e+00
4.155000000000000249e+00,2.078175536704063416e+04,-3.252744632959369483e+03,4.322587490081787109e+00
4.155999999999999694e+00,2.078173150804042962e+04,-3.252768491959574021e+03,4.322457790374755859e+00
4.157000000000000028e+00,2.078170690516233662e+04,-3.252793094837667013e+03,4.322318553924560547e+00
4.158000000000000362e+00,2.078168455128670030e+04,-3.252815448713303340e+03,4.322169303894042969e+00
4.158999999999999808e+00,2.078165845856666783e+04,-3.252841541433335806e+03,4.322010517120361328e+00
4.160000000000000142e+00,2.078163611173629761e+04,-3.252863888263706031e+03,4.321841716766357422e+00
4.161000000000000476e+00,2.078161302013397290e+04,-3.252886979866030742e+03,4.321663379669189453e+00
4.161999999999999922e+00,2.078159068064689927e+04,-3.252909319353104365e+03,4.321475028991699219e+00
4.163000000000000256e+00,2.078156610069275121e+04,-3.252933899307252432e+03,4.321276664733886719e+00
4.163999999999999702e+00,2.078154077596664501e+04,-3.252959224033358623e+03,4.321068763732910156e+00
4.165000000000000036e+00,2.078151620216369702e+04,-3.252983797836306621e+03,4.320850849151611328e+00
4.166000000000000369e+00,2.078149387855529858e+04,-3.253006121444705059e+03,4.320623397827148438e+00
4.166999999999999815e+00,2.078146931209564355e+04,-3.253030687904360093e+03,4.320385932922363281e+00
4.168000000000000149e+00,2.078144849271774365e+04,-3.253051507282259990e+03,4.320138931274414062e+00
