time_s,z_m,vz_m_s,contact_count,normal_force_N,phi0_m_pre_step,geometric_penetration_m
0.0,0.020999999716877937,-2.0,16,0.0,0.0,0.0
0.00025,0.020500000566244125,-2.0,16,0.0,0.0,0.0
0.0005,0.020000001415610313,-2.0,16,34.07300902932913,0.0,0.0
0.00075,0.019502131268382072,-1.9914817810058594,16,38.88538490773354,-0.000497870147228241,0.000497868731617928
0.001,0.019006691873073578,-1.9817603826522827,16,43.653040278022544,-0.0009933076798915863,0.0009933081269264225
0.00125,0.018513979390263557,-1.9708471298217773,16,48.37323763179253,-0.0014860183000564575,0.001486020609736443
0.0015,0.018024291843175888,-1.9587538242340088,16,53.043247584278234,-0.001975707709789276,0.0019757081568241124
0.00175,0.0175379179418087,-1.9454929828643799,16,57.66035293617202,-0.0024620816111564636,0.0024620820581913
0.002,0.017055148258805275,-1.9310778379440308,16,62.22188576786205,-0.00294484943151474,0.0029448517411947255
0.0022500000000000003,0.016576267778873444,-1.9155223369598389,16,66.72530162790854,-0.0034237317740917206,0.003423732221126557
0.0025,0.01610155776143074,-1.8988410234451294,16,71.16799203094338,-0.003898441791534424,0.00389844223856926
0.00275,0.0156312957406044,-1.8810490369796753,16,75.54746992886102,-0.0043687038123607635,0.0043687042593956
0.003,0.015165755525231361,-1.8621621131896973,16,79.86126770166337,-0.004834243096411228,0.004834244474768639
0.0032500000000000003,0.014705206267535686,-1.8421968221664429,16,84.10700613419597,-0.005294792354106903,0.005294793732464314
0.0035,0.014249913394451141,-1.8211700916290283,16,88.28233065115217,-0.005750086158514023,0.005750086605548859
0.00375,0.013800138607621193,-1.7990995645523071,16,92.38490813624249,-0.006199860014021397,0.0061998613923788075
0.004,0.01335613802075386,-1.776003360748291,16,96.41253415308992,-0.006643861532211304,0.00664386197924614
0.00425,0.01291816309094429,-1.7519001960754395,16,100.36299587274637,-0.007081836462020874,0.00708183690905571
0.0045000000000000005,0.012486460618674755,-1.7268095016479492,16,104.23416684019763,-0.0075135380029678345,0.007513539381325245
0.00475,0.012061272747814655,-1.7007509469985962,16,108.02400812428465,-0.007938727736473083,0.007938727252185345
0.005,0.011642836034297943,-1.6737449169158936,16,111.73045588506778,-0.008357163518667221,0.008357163965702057
0.00525,0.011231383308768272,-1.6458122730255127,16,115.35158423607936,-0.008768616244196892,0.008768616691231728
0.0055,0.0108271399512887,-1.6169743537902832,16,118.88551250872828,-0.009172860532999039,0.0091728600487113
