x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,contact_count,min_contact_dist_m,geometric_penetration_m,phase,time_from_release_s,analytic_vx_m_s,analytic_x_m
0.0,0.019755124445415457,0.0,-9.211149776216666e-06,9.81022637333738,0.0,4,-0.00024487325179710015,0.0002448755545845435,normal_settle,-0.7135,,
0.0,0.0197551221566901,0.0,-9.154901438978503e-06,9.810224993348953,0.0,4,-0.0002448755545845435,0.00024487784330990206,normal_settle,-0.7132499999999999,,
0.0,0.019755119881941098,0.0,-9.098996002239446e-06,9.810223621746957,0.0,4,-0.00024487784330990206,0.00024488011805890234,normal_settle,-0.713,,
0.0,0.01975511762108325,0.0,-9.043431382061585e-06,9.810222258480712,0.0,4,-0.00024488011805890234,0.0002448823789167505,normal_settle,-0.71275,,
0.0,0.019755115374031875,0.0,-8.988205507097826e-06,9.810220903499856,0.0,4,-0.0002448823789167505,0.0002448846259681253,normal_settle,-0.7124999999999999,,
0.0,0.019755113140702794,0.0,-8.933316318523057e-06,9.8102195567543,0.0,4,-0.0002448846259681253,0.000244886859297206,normal_settle,-0.71225,,
0.0,0.019755110921012353,0.0,-8.87876176995244e-06,9.810218218194283,0.0,4,-0.000244886859297206,0.0002448890789876479,normal_settle,-0.712,,
0.0,0.019755108714877397,0.0,-8.824539827371683e-06,9.810216887770324,0.0,4,-0.0002448890789876479,0.00024489128512260316,normal_settle,-0.71175,,
0.0,0.01975510652221528,0.0,-8.770648469060219e-06,9.810215565433246,0.0,4,-0.00024489128512260316,0.000244893477784721,normal_settle,-0.7115,,
0.0,0.019755104342943856,0.0,-8.717085685520146e-06,9.81021425113416,0.0,4,-0.000244893477784721,0.00024489565705614405,normal_settle,-0.7112499999999999,,
0.0,0.01975510217698149,0.0,-8.663849479399847e-06,9.810212944824482,0.0,4,-0.00024489565705614405,0.00024489782301851185,normal_settle,-0.7110000000000001,,
0.0,0.019755100024247022,0.0,-8.610937865425153e-06,9.8102116464559,0.0,4,-0.00024489782301851185,0.00024489997575297823,normal_settle,-0.71075,,
0.0,0.019755097884659803,0.0,-8.55834887032341e-06,9.810210355980407,0.0,4,-0.00024489997575297823,0.00024490211534019743,normal_settle,-0.7105,,
0.0,0.01975509575813967,0.0,-8.506080532753305e-06,9.810209073350281,0.0,4,-0.00024490211534019743,0.000244904241860331,normal_settle,-0.71025,,
0.0,0.019755093644606946,0.0,-8.454130903234706e-06,9.810207798518075,0.0,4,-0.000244904241860331,0.00024490635539305486,normal_settle,-0.71,,
0.0,0.019755091543982434,0.0,-8.40249804407716e-06,9.81020653143663,0.0,4,-0.00024490635539305486,0.000244908456017566,normal_settle,-0.70975,,
0.0,0.019755089456187425,0.0,-8.351180029306175e-06,9.810205272059084,0.0,4,-0.000244908456017566,0.0002449105438125758,normal_settle,-0.7095,,
0.0,0.01975508738114369,0.0,-8.300174944595277e-06,9.810204020338844,0.0,4,-0.0002449105438125758,0.00024491261885630985,normal_settle,-0.7092499999999999,,
0.0,0.019755085318773468,0.0,-8.24948088719895e-06,9.810202776229586,0.0,4,-0.00024491261885630985,0.00024491468122653237,normal_settle,-0.7090000000000001,,
0.0,0.019755083268999475,0.0,-8.19909596587936e-06,9.810201539685279,0.0,4,-0.00024491468122653237,0.0002449167310005253,normal_settle,-0.70875,,
0.0,0.019755081231744902,0.0,-8.149018300837523e-06,9.810200310660168,0.0,4,-0.0002449167310005253,0.00024491876825509865,normal_settle,-0.7085,,
0.0,0.019755079206933396,0.0,-8.09924602364847e-06,9.810199089108757,0.0,4,-0.00024491876825509865,0.0002449207930666046,normal_settle,-0.70825,,
0.0,0.019755077194489077,0.0,-8.049777277188856e-06,9.810197874985839,0.0,4,-0.0002449207930666046,0.00024492280551092344,normal_settle,-0.708,,
0.0,0.019755075194336523,0.0,-8.000610215571684e-06,9.81019666824647,0.0,4,-0.00024492280551092344,0.00024492480566347744,normal_settle,-0.70775,,
0.0,0.01975507320640077,0.0,-7.95174300407791e-06,9.810195468845976,0.0,4,-0.00024492480566347744,0.00024492679359923095,normal_settle,-0.7075,,
0.0,0.019755071230607317,0.0,-7.90317381908983e-06,9.810194276739953,0.0,4,-0.00024492679359923095,0.0002449287693926834,normal_settle,-0.7072499999999999,,
0.0,0.019755069266882103,0.0,-7.854900848026251e-06,9.810193091884255,0.0,4,-0.0002449287693926834,0.0002449307331178971,normal_settle,-0.7070000000000001,,
0.0,0.01975506731515153,0.0,-7.80692228927276e-06,9.810191914235014,0.0,4,-0.0002449307331178971,0.0002449326848484694,normal_settle,-0.70675,,
0.0,0.019755065375342443,0.0,-7.759236352118664e-06,9.810190743748617,0.0,4,-0.0002449326848484694,0.00024493462465755705,normal_settle,-0.7065,,
0.0,0.01975506344738213,0.0,-7.71184125669127e-06,9.81018958038171,0.0,4,-0.00024493462465755705,0.0002449365526178693,normal_settle,-0.70625,,
0.0,0.019755061531198322,0.0,-7.664735233889712e-06,9.810188424091207,0.0,4,-0.0002449365526178693,0.00024493846880167813,normal_settle,-0.706,,
0.0,0.01975505962671919,0.0,-7.617916525321004e-06,9.810187274834275,0.0,4,-0.00024493846880167813,0.00024494037328081156,normal_settle,-0.70575,,
0.0,0.019755057733873344,0.0,-7.5713833832365335e-06,9.810186132568338,0.0,4,-0.00024494037328081156,0.0002449422661266569,normal_settle,-0.7055,,
0.0,0.019755055852589826,0.0,-7.525134070468113e-06,9.810184997251074,0.0,4,-0.0002449422661266569,0.00024494414741017476,normal_settle,-0.7052499999999999,,
0.0,0.019755053982798112,0.0,-7.479166860362256e-06,9.810183868840424,0.0,4,-0.00024494414741017476,0.0002449460172018886,normal_settle,-0.7050000000000001,,
0.0,0.019755052124428102,0.0,-7.433480036721555e-06,9.810182747294563,0.0,4,-0.0002449460172018886,0.00024494787557189854,normal_settle,-0.70475,,
0.0,0.01975505027741013,0.0,-7.3880718937358514e-06,9.810181632571943,0.0,4,-0.00024494787557189854,0.00024494972258987113,normal_settle,-0.7045,,
0.0,0.019755048441674944,0.0,-7.342940735925833e-06,9.81018052463124,0.0,4,-0.00024494972258987113,0.0002449515583250565,normal_settle,-0.70425,,
0.0,0.019755046617153726,0.0,-7.298084878077308e-06,9.810179423431395,0.0,4,-0.0002449515583250565,0.00024495338284627466,normal_settle,-0.704,,
0.0,0.019755044803778064,0.0,-7.253502645181701e-06,9.810178328931583,0.0,4,-0.00024495338284627466,0.0002449551962219361,normal_settle,-0.70375,,
0.0,0.019755043001479972,0.0,-7.2091923723734325e-06,9.810177241091234,0.0,4,-0.0002449551962219361,0.0002449569985200281,normal_settle,-0.7035,,
0.0,0.01975504121019187,0.0,-7.1651524048681945e-06,9.810176159870021,0.0,4,-0.0002449569985200281,0.00024495878980813207,normal_settle,-0.7032499999999999,,
0.0,0.019755039429846594,0.0,-7.12138109790477e-06,9.810175085227854,0.0,4,-0.00024495878980813207,0.00024496057015340605,normal_settle,-0.7030000000000001,,
0.0,0.01975503766037739,0.0,-7.077876816684639e-06,9.810174017124881,0.0,4,-0.00024496057015340605,0.00024496233962260916,normal_settle,-0.70275,,
0.0,0.019755035901717906,0.0,-7.034637936310254e-06,9.810172955521498,0.0,4,-0.00024496233962260916,0.00024496409828209456,normal_settle,-0.7025,,
0.0,0.019755034153802198,0.0,-6.991662841725968e-06,9.810171900378338,0.0,4,-0.00024496409828209456,0.00024496584619780257,normal_settle,-0.70225,,
0.0,0.019755032416564716,0.0,-6.948949927661644e-06,9.810170851656258,0.0,4,-0.00024496584619780257,0.0002449675834352849,normal_settle,-0.702,,
0.0,0.019755030689940316,0.0,-6.9064975985691424e-06,9.81016980931637,0.0,4,-0.0002449675834352849,0.0002449693100596839,normal_settle,-0.70175,,
0.0,0.019755028973864247,0.0,-6.864304268568148e-06,9.810168773320004,0.0,4,-0.0002449693100596839,0.00024497102613575336,normal_settle,-0.7015,,
0.0,0.019755027268272156,0.0,-6.82236836138577e-06,9.81016774362873,0.0,4,-0.00024497102613575336,0.00024497273172784453,normal_settle,-0.7012499999999999,,
0.0,0.01975502557310008,0.0,-6.7806883103001464e-06,9.810166720204343,0.0,4,-0.00024497273172784453,0.00024497442689992016,normal_settle,-0.7010000000000001,,
0.0,0.01975502388828444,0.0,-6.7392625580831514e-06,9.810165703008868,0.0,4,-0.00024497442689992016,0.00024497611171556133,normal_settle,-0.70075,,
0.0,0.01975502221376205,0.0,-6.698089556940005e-06,9.810164692004573,0.0,4,-0.00024497611171556133,0.00024497778623795013,normal_settle,-0.7005,,
0.0,0.01975502054947011,0.0,-6.657167768458198e-06,9.810163687153928,0.0,4,-0.00024497778623795013,0.0002449794505298905,normal_settle,-0.70025,,
0.0,0.019755018895346192,0.0,-6.61649566354621e-06,9.810162688419648,0.0,4,-0.0002449794505298905,0.0002449811046538082,normal_settle,-0.7,,
0.0,0.019755017251328263,0.0,-6.576071722379332e-06,9.810161695764668,0.0,4,-0.0002449811046538082,0.00024498274867173694,normal_settle,-0.69975,,
0.0,0.019755015617354654,0.0,-6.535894434345927e-06,9.810160709152134,0.0,4,-0.00024498274867173694,0.00024498438264534614,normal_settle,-0.6995,,
0.0,0.01975501399336408,0.0,-6.495962297987926e-06,9.810159728545433,0.0,4,-0.00024498438264534614,0.0002449860066359201,normal_settle,-0.6992499999999999,,
0.0,0.019755012379295625,0.0,-6.456273820948869e-06,9.810158753908157,0.0,4,-0.0002449860066359201,0.0002449876207043754,normal_settle,-0.6990000000000001,,
0.0,0.019755010775088743,0.0,-6.416827519918392e-06,9.810157785204122,0.0,4,-0.0002449876207043754,0.0002449892249112573,normal_settle,-0.69875,,
0.0,0.019755009180683264,0.0,-6.377621920576718e-06,9.810156822397367,0.0,4,-0.0002449892249112573,0.00024499081931673647,normal_settle,-0.6985,,
0.0,0.019755007596019374,0.0,-6.338655557543142e-06,9.810155865452135,0.0,4,-0.00024499081931673647,0.00024499240398062616,normal_settle,-0.69825,,
0.0,0.019755006021037632,0.0,-6.2999269743187404e-06,9.810154914332898,0.0,4,-0.00024499240398062616,0.0002449939789623684,normal_settle,-0.698,,
0.0,0.01975500445567895,0.0,-6.261434723237972e-06,9.810153969004324,0.0,4,-0.0002449939789623684,0.00024499554432105136,normal_settle,-0.69775,,
0.0,0.01975500289988461,0.0,-6.223177365408276e-06,9.81015302943132,0.0,4,-0.00024499554432105136,0.00024499710011539194,normal_settle,-0.6975,,
0.0,0.01975500135359624,0.0,-6.185153470664776e-06,9.810152095578974,0.0,4,-0.00024499710011539194,0.0002449986464037601,normal_settle,-0.6972499999999999,,
0.0,0.019754999816755835,0.0,-6.147361617513439e-06,9.810151167412606,0.0,4,-0.0002449986464037601,0.00024500018324416506,normal_settle,-0.6970000000000001,,
0.0,0.01975499828930574,0.0,-6.10980039307956e-06,9.810150244897736,0.0,4,-0.00024500018324416506,0.000245001710694262,normal_settle,-0.69675,,
0.0,0.01975499677118864,0.0,-6.072468393056688e-06,9.810149328000092,0.0,4,-0.000245001710694262,0.00024500322881135933,normal_settle,-0.6965,,
0.0,0.019754995262347586,0.0,-6.035364221654675e-06,9.810148416685609,0.0,4,-0.00024500322881135933,0.0002450047376524149,normal_settle,-0.69625,,
0.0,0.01975499376272596,0.0,-5.998486491546821e-06,9.810147510920432,0.0,4,-0.0002450047376524149,0.0002450062372740397,normal_settle,-0.696,,
0.0,0.019754992272267506,0.0,-5.96183382382192e-06,9.8101466106709,0.0,4,-0.0002450062372740397,0.00024500772773249427,normal_settle,-0.69575,,
0.0,0.019754990790916294,0.0,-5.925404847933628e-06,9.810145715903554,0.0,4,-0.00024500772773249427,0.0002450092090837061,normal_settle,-0.6955,,
0.0,0.019754989318616745,0.0,-5.889198201644512e-06,9.810144826585157,0.0,4,-0.0002450092090837061,0.00024501068138325574,normal_settle,-0.6952499999999999,,
0.0,0.01975498785531361,0.0,-5.853212530984301e-06,9.810143942682641,0.0,4,-0.00024501068138325574,0.00024501214468639065,normal_settle,-0.6950000000000001,,
0.0,0.01975498640095199,0.0,-5.817446490192605e-06,9.810143064163167,0.0,4,-0.00024501214468639065,0.00024501359904801137,normal_settle,-0.69475,,
0.0,0.019754984955477305,0.0,-5.781898741675832e-06,9.810142190994068,0.0,4,-0.00024501359904801137,0.00024501504452269576,normal_settle,-0.6945,,
0.0,0.019754983518835315,0.0,-5.74656795595168e-06,9.810141323142897,0.0,4,-0.00024501504452269576,0.00024501648116468516,normal_settle,-0.69425,,
0.0,0.019754982090972113,0.0,-5.711452811606058e-06,9.810140460577383,0.0,4,-0.00024501648116468516,0.00024501790902788784,normal_settle,-0.694,,
0.0,0.01975498067183411,0.0,-5.67655199524069e-06,9.810139603265462,0.0,4,-0.00024501790902788784,0.0002450193281658894,normal_settle,-0.69375,,
0.0,0.01975497926136806,0.0,-5.641864201425144e-06,9.810138751175263,0.0,4,-0.0002450193281658894,0.0002450207386319389,normal_settle,-0.6935,,
0.0,0.019754977859521027,0.0,-5.607388132653317e-06,9.810137904275088,0.0,4,-0.0002450207386319389,0.0002450221404789732,normal_settle,-0.6932499999999999,,
0.0,0.019754976466240404,0.0,-5.573122499288368e-06,9.81013706253346,0.0,4,-0.0002450221404789732,0.000245023533759596,normal_settle,-0.6930000000000001,,
0.0,0.019754975081473898,0.0,-5.539066019522747e-06,9.810136225919063,0.0,4,-0.000245023533759596,0.00024502491852610234,normal_settle,-0.69275,,
0.0,0.019754973705169543,0.0,-5.505217419323132e-06,9.810135394400799,0.0,4,-0.00024502491852610234,0.00024502629483045754,normal_settle,-0.6925,,
0.0,0.019754972337275686,0.0,-5.4715754323913446e-06,9.810134567947728,0.0,4,-0.00024502629483045754,0.00024502766272431475,normal_settle,-0.69225,,
0.0,0.019754970977740986,0.0,-5.43813880011284e-06,9.810133746529115,0.0,4,-0.00024502766272431475,0.00024502902225901485,normal_settle,-0.692,,
0.0,0.019754969626514417,0.0,-5.4049062715114056e-06,9.810132930114406,0.0,4,-0.00024502902225901485,0.000245030373485583,normal_settle,-0.69175,,
0.0,0.01975496828354527,0.0,-5.371876603204311e-06,9.810132118673229,0.0,4,-0.000245030373485583,0.00024503171645473207,normal_settle,-0.6915,,
0.0,0.019754966948783127,0.0,-5.3390485593543475e-06,9.8101313121754,0.0,4,-0.00024503171645473207,0.00024503305121687316,normal_settle,-0.6912499999999999,,
0.0,0.0197549656221779,0.0,-5.306420911627634e-06,9.810130510590907,0.0,4,-0.00024503305121687316,0.0002450343778221016,normal_settle,-0.6910000000000001,,
0.0,0.01975496430367979,0.0,-5.273992439144775e-06,9.810129713889932,0.0,4,-0.0002450343778221016,0.0002450356963202109,normal_settle,-0.69075,,
0.0,0.019754962993239308,0.0,-5.241761928437777e-06,9.810128922042828,0.0,4,-0.0002450356963202109,0.00024503700676069273,normal_settle,-0.6905,,
0.0,0.019754961690807264,0.0,-5.209728173405641e-06,9.810128135020129,0.0,4,-0.00024503700676069273,0.0002450383091927369,normal_settle,-0.69025,,
0.0,0.01975496039633477,0.0,-5.177889975270405e-06,9.810127352792541,0.0,4,-0.0002450383091927369,0.00024503960366523136,normal_settle,-0.69,,
0.0,0.019754959109773235,0.0,-5.14624614252917e-06,9.810126575330965,0.0,4,-0.00024503960366523136,0.00024504089022676576,normal_settle,-0.68975,,
0.0,0.019754957831074362,0.0,-5.114795490915474e-06,9.810125802606455,0.0,4,-0.00024504089022676576,0.00024504216892563824,normal_settle,-0.6895,,
0.0,0.019754956560190152,0.0,-5.0835368433522146e-06,9.810125034590254,0.0,4,-0.00024504216892563824,0.0002450434398098486,normal_settle,-0.6892499999999999,,
0.0,0.019754955297072895,0.0,-5.052469029910349e-06,9.810124271253768,0.0,4,-0.0002450434398098486,0.00024504470292710523,normal_settle,-0.6890000000000001,,
0.0,0.019754954041675172,0.0,-5.021590887763155e-06,9.81012351256859,0.0,4,-0.00024504470292710523,0.0002450459583248285,normal_settle,-0.68875,,
0.0,0.019754952793949856,0.0,-4.990901261144925e-06,9.810122758506473,0.0,4,-0.0002450459583248285,0.00024504720605014393,normal_settle,-0.6885,,
0.0,0.019754951553850108,0.0,-4.960399001310561e-06,9.810122009039338,0.0,4,-0.00024504720605014393,0.0002450484461498925,normal_settle,-0.68825,,
0.0,0.019754950321329366,0.0,-4.930082966488941e-06,9.810121264139287,0.0,4,-0.0002450484461498925,0.00024504967867063424,normal_settle,-0.688,,
0.0,0.01975494909634136,0.0,-4.8999520218442835e-06,9.81012052377858,0.0,4,-0.00024504967867063424,0.0002450509036586411,normal_settle,-0.68775,,
0.0,0.0197549478788401,0.0,-4.870005039429964e-06,9.810119787929658,0.0,4,-0.0002450509036586411,0.00024505212115990063,normal_settle,-0.6875,,
0.0,0.019754946668779874,0.0,-4.8402408981534305e-06,9.810119056565107,0.0,4,-0.00024505212115990063,0.00024505333122012626,normal_settle,-0.6872499999999999,,
0.0,0.019754945466115253,0.0,-4.810658483730018e-06,9.810118329657694,0.0,4,-0.00024505333122012626,0.00024505453388474693,normal_settle,-0.687,,
0.0,0.019754944270801083,0.0,-4.781256688642537e-06,9.81011760718035,0.0,4,-0.00024505453388474693,0.0002450557291989175,normal_settle,-0.68675,,
0.0,0.019754943082792478,0.0,-4.7520344121026395e-06,9.81011688910616,0.0,4,-0.0002450557291989175,0.0002450569172075222,normal_settle,-0.6865,,
0.0,0.01975494190204484,0.0,-4.722990560006406e-06,9.810116175408385,0.0,4,-0.0002450569172075222,0.00024505809795516073,normal_settle,-0.68625,,
0.0,0.019754940728513828,0.0,-4.69412404489749e-06,9.810115466060436,0.0,4,-0.00024505809795516073,0.0002450592714861727,normal_settle,-0.6859999999999999,,
0.0,0.01975493956215538,0.0,-4.665433785924926e-06,9.81011476103589,0.0,4,-0.0002450592714861727,0.00024506043784462,normal_settle,-0.68575,,
0.0,0.019754938402925703,0.0,-4.636918708804942e-06,9.81011406030848,0.0,4,-0.00024506043784462,0.00024506159707429753,normal_settle,-0.6855,,
0.0,0.019754937250781267,0.0,-4.608577745779212e-06,9.810113363852103,0.0,4,-0.00024506159707429753,0.00024506274921873294,normal_settle,-0.6852499999999999,,
0.0,0.01975493610567881,0.0,-4.580409835577996e-06,9.810112671640805,0.0,4,-0.00024506274921873294,0.00024506389432119025,normal_settle,-0.685,,
0.0,0.019754934967575327,0.0,-4.552413923377956e-06,9.8101119836488,0.0,4,-0.00024506389432119025,0.00024506503242467323,normal_settle,-0.68475,,
0.0,0.01975493383642809,0.0,-4.524588960764846e-06,9.810111299850453,0.0,4,-0.00024506503242467323,0.0002450661635719116,normal_settle,-0.6845,,
0.0,0.01975493271219461,0.0,-4.496933905696214e-06,9.810110620220275,0.0,4,-0.0002450661635719116,0.00024506728780538875,normal_settle,-0.68425,,
0.0,0.01975493159483268,0.0,-4.4694477224601e-06,9.810109944732945,0.0,4,-0.00024506728780538875,0.0002450684051673209,normal_settle,-0.6839999999999999,,
0.0,0.019754930484300336,0.0,-4.442129381638175e-06,9.810109273363288,0.0,4,-0.0002450684051673209,0.00024506951569966406,normal_settle,-0.68375,,
0.0,0.01975492938055587,0.0,-4.41497786006844e-06,9.81010860608628,0.0,4,-0.00024506951569966406,0.0002450706194441314,normal_settle,-0.6835,,
0.0,0.019754928283557835,0.0,-4.3879921408057e-06,9.810107942877051,0.0,4,-0.0002450706194441314,0.0002450717164421655,normal_settle,-0.6832499999999999,,
0.0,0.01975492719326503,0.0,-4.361171213086482e-06,9.810107283710877,0.0,4,-0.0002450717164421655,0.00024507280673496945,normal_settle,-0.683,,
0.0,0.019754926109636514,0.0,-4.334514072287735e-06,9.810106628563195,0.0,4,-0.00024507280673496945,0.00024507389036348623,normal_settle,-0.68275,,
0.0,0.019754925032631585,0.0,-4.30801971989441e-06,9.810105977409574,0.0,4,-0.00024507389036348623,0.0002450749673684159,normal_settle,-0.6825,,
0.0,0.01975492396220979,0.0,-4.2816871634590505e-06,9.810105330225742,0.0,4,-0.0002450749673684159,0.0002450760377902088,normal_settle,-0.68225,,
0.0,0.01975492289833094,0.0,-4.2555154165653735e-06,9.810104686987575,0.0,4,-0.0002450760377902088,0.00024507710166906185,normal_settle,-0.6819999999999999,,
0.0,0.019754921840955064,0.0,-4.22950349879541e-06,9.81010404767108,0.0,4,-0.00024507710166906185,0.0002450781590449362,normal_settle,-0.68175,,
0.0,0.019754920790042454,0.0,-4.203650435689092e-06,9.810103412252426,0.0,4,-0.0002450781590449362,0.0002450792099575466,normal_settle,-0.6815,,
0.0,0.01975491974555364,0.0,-4.177955258709613e-06,9.810102780707918,0.0,4,-0.0002450792099575466,0.0002450802544463615,normal_settle,-0.6812499999999999,,
0.0,0.01975491870744939,0.0,-4.152417005207457e-06,9.81010215301401,0.0,4,-0.0002450802544463615,0.0002450812925506099,normal_settle,-0.681,,
0.0,0.01975491767569071,0.0,-4.127034718387094e-06,9.810101529147282,0.0,4,-0.0002450812925506099,0.00024508232430929186,normal_settle,-0.68075,,
0.0,0.019754916650238846,0.0,-4.101807447267006e-06,9.81010090908448,0.0,4,-0.00024508232430929186,0.0002450833497611542,normal_settle,-0.6805,,
0.0,0.019754915631055286,0.0,-4.076734246648164e-06,9.810100292802476,0.0,4,-0.0002450833497611542,0.00024508436894471464,normal_settle,-0.68025,,
0.0,0.019754914618101742,0.0,-4.051814177078941e-06,9.810099680278277,0.0,4,-0.00024508436894471464,0.0002450853818982586,normal_settle,-0.6799999999999999,,
0.0,0.019754913611340165,0.0,-4.027046304817808e-06,9.810099071489045,0.0,4,-0.0002450853818982586,0.0002450863886598355,normal_settle,-0.6797500000000001,,
0.0,0.01975491261073274,0.0,-4.002429701801805e-06,9.810098466412065,0.0,4,-0.0002450863886598355,0.0002450873892672588,normal_settle,-0.6795,,
0.0,0.019754911616241877,0.0,-3.9779634456105694e-06,9.810097865024765,0.0,4,-0.0002450873892672588,0.00024508838375812345,normal_settle,-0.67925,,
0.0,0.019754910627830222,0.0,-3.953646619431254e-06,9.810097267304718,0.0,4,-0.00024508838375812345,0.00024508937216977805,normal_settle,-0.679,,
0.0,0.019754909645460644,0.0,-3.929478312027438e-06,9.810096673229616,0.0,4,-0.00024508937216977805,0.0002450903545393561,normal_settle,-0.67875,,
0.0,0.019754908669096242,0.0,-3.905457617702716e-06,9.8100960827773,0.0,4,-0.0002450903545393561,0.0002450913309037586,normal_settle,-0.6785,,
0.0,0.019754907698700332,0.0,-3.881583636270052e-06,9.810095495925731,0.0,4,-0.0002450913309037586,0.0002450923012996681,normal_settle,-0.67825,,
0.0,0.019754906734236462,0.0,-3.857855473013587e-06,9.810094912653026,0.0,4,-0.0002450923012996681,0.00024509326576353796,normal_settle,-0.6779999999999999,,
0.0,0.019754905775668404,0.0,-3.834272238660223e-06,9.810094332937414,0.0,4,-0.00024509326576353796,0.0002450942243315962,normal_settle,-0.6777500000000001,,
0.0,0.01975490482296014,0.0,-3.8108330493458676e-06,9.810093756757258,0.0,4,-0.0002450942243315962,0.0002450951770398592,normal_settle,-0.6775,,
0.0,0.019754903876075886,0.0,-3.78753702658035e-06,9.810093184091063,0.0,4,-0.0002450951770398592,0.00024509612392411423,normal_settle,-0.67725,,
0.0,0.01975490293498006,0.0,-3.764383297219003e-06,9.810092614917446,0.0,4,-0.00024509612392411423,0.0002450970650199405,normal_settle,-0.677,,
0.0,0.019754901999637312,0.0,-3.741370993423581e-06,9.810092049215182,0.0,4,-0.0002450970650199405,0.0002450980003626882,normal_settle,-0.67675,,
0.0,0.0197549010700125,0.0,-3.718499252638279e-06,9.810091486963142,0.0,4,-0.0002450980003626882,0.00024509892998749935,normal_settle,-0.6765,,
0.0,0.019754900146070696,0.0,-3.6957672175519866e-06,9.810090928140346,0.0,4,-0.00024509892998749935,0.00024509985392930436,normal_settle,-0.67625,,
0.0,0.019754899227777185,0.0,-3.673174036068976e-06,9.810090372725933,0.0,4,-0.00024509985392930436,0.00024510077222281504,normal_settle,-0.6759999999999999,,
0.0,0.019754898315097472,0.0,-3.650718861274709e-06,9.810089820699178,0.0,4,-0.00024510077222281504,0.0002451016849025281,normal_settle,-0.6757500000000001,,
0.0,0.019754897407997258,0.0,-3.6284008514105226e-06,9.810089272039457,0.0,4,-0.0002451016849025281,0.0002451025920027425,normal_settle,-0.6755,,
0.0,0.019754896506442465,0.0,-3.6062191698341062e-06,9.810088726726306,0.0,4,-0.0002451025920027425,0.0002451034935575351,normal_settle,-0.67525,,
0.0,0.01975489561039922,0.0,-3.5841729849955197e-06,9.810088184739355,0.0,4,-0.0002451034935575351,0.00024510438960078165,normal_settle,-0.675,,
0.0,0.01975489471983385,0.0,-3.562261470402555e-06,9.810087646058372,0.0,4,-0.00024510438960078165,0.00024510528016614963,normal_settle,-0.67475,,
0.0,0.019754893834712902,0.0,-3.54048380459187e-06,9.810087110663243,0.0,4,-0.00024510528016614963,0.0002451061652870984,normal_settle,-0.6745,,
0.0,0.019754892955003107,0.0,-3.5188391710979034e-06,9.810086578533976,0.0,4,-0.0002451061652870984,0.000245107044996893,normal_settle,-0.67425,,
0.0,0.019754892080671417,0.0,-3.4973267584217867e-06,9.810086049650705,0.0,4,-0.000245107044996893,0.00024510791932858336,normal_settle,-0.6739999999999999,,
0.0,0.01975489121168498,0.0,-3.4759457600020354e-06,9.81008552399368,0.0,4,-0.00024510791932858336,0.0002451087883150217,normal_settle,-0.6737500000000001,,
0.0,0.019754890348011134,0.0,-3.4546953741865722e-06,9.810085001543262,0.0,4,-0.0002451087883150217,0.000245109651988866,normal_settle,-0.6735,,
0.0,0.019754889489617435,0.0,-3.433574804198974e-06,9.810084482279951,0.0,4,-0.000245109651988866,0.00024511051038256584,normal_settle,-0.67325,,
0.0,0.01975488863647162,0.0,-3.412583258111384e-06,9.81008396618435,0.0,4,-0.00024511051038256584,0.00024511136352838025,normal_settle,-0.673,,
0.0,0.01975488778854163,0.0,-3.3917199488160904e-06,9.810083453237182,0.0,4,-0.00024511136352838025,0.00024511221145837037,normal_settle,-0.67275,,
0.0,0.019754886945795608,0.0,-3.3709840939935504e-06,9.81008294341929,0.0,4,-0.00024511221145837037,0.00024511305420439264,normal_settle,-0.6725,,
0.0,0.01975488610820188,0.0,-3.3503749160866343e-06,9.810082436711628,0.0,4,-0.00024511305420439264,0.00024511389179811965,normal_settle,-0.67225,,
0.0,0.019754885275728967,0.0,-3.3298916422690944e-06,9.81008193309527,0.0,4,-0.00024511389179811965,0.0002451147242710332,normal_settle,-0.6719999999999999,,
0.0,0.019754884448345594,0.0,-3.3095335044167e-06,9.81008143255141,0.0,4,-0.0002451147242710332,0.0002451155516544068,normal_settle,-0.6717500000000001,,
0.0,0.019754883626020656,0.0,-3.28929973908148e-06,9.810080935061341,0.0,4,-0.0002451155516544068,0.0002451163739793441,normal_settle,-0.6715,,
0.0,0.01975488280872326,0.0,-3.2691895874615237e-06,9.81008044060648,0.0,4,-0.0002451163739793441,0.00024511719127674053,normal_settle,-0.67125,,
0.0,0.019754881996422686,0.0,-3.2492022953734485e-06,9.810079949168353,0.0,4,-0.00024511719127674053,0.00024511800357731456,normal_settle,-0.671,,
0.0,0.01975488118908841,0.0,-3.2293371132230903e-06,9.810079460728602,0.0,4,-0.00024511800357731456,0.0002451188109115904,normal_settle,-0.67075,,
0.0,0.019754880386690085,0.0,-3.2095932959810773e-06,9.810078975268969,0.0,4,-0.0002451188109115904,0.00024511961330991525,normal_settle,-0.6705,,
0.0,0.01975487958919756,0.0,-3.1899701031499685e-06,9.810078492771325,0.0,4,-0.00024511961330991525,0.0002451204108024421,normal_settle,-0.67025,,
0.0,0.01975487879658086,0.0,-3.1704667987393844e-06,9.810078013217643,0.0,4,-0.0002451204108024421,0.0002451212034191401,normal_settle,-0.6699999999999999,,
0.0,0.019754878008810196,0.0,-3.151082651242914e-06,9.810077536589986,0.0,4,-0.0002451212034191401,0.00024512199118980477,normal_settle,-0.6697500000000001,,
