phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.0055,1.7341289513918225e-23,1.2924618876341324e-20,-1.248422339495657e-21,1.4173041215836983e-20,8,1.3383921039520386,6.846022669576067e-07,5.1151098765159746e-06,4,1.3383921446144091,6.846022669558669e-07,5.1151097210982266e-06,4
normal_gate,0.006,2.6131907235633746e-23,1.7581235443431043e-20,-1.6256166988198376e-21,1.920685214225088e-20,8,1.288745803649971,7.395507387302662e-07,5.738530722161958e-06,4,1.2887458358304031,7.395507387283506e-07,5.7385305788539845e-06,4
normal_gate,0.006500000000000001,3.719079978075748e-23,2.2117785090247465e-20,-1.922988129032651e-21,2.4040773219280116e-20,8,1.2468231463207975,7.670725635717547e-07,6.152216261265919e-06,4,1.2468231716216214,7.670725635698828e-07,6.152216136408712e-06,4
normal_gate,0.007,5.0262560245912646e-23,2.614352093031034e-20,-2.102382924380089e-21,2.8245903854690426e-20,8,1.2113311190547267,7.759911161496344e-07,6.406102377318484e-06,4,1.2113311387836168,7.759911161479673e-07,6.40610227296885e-06,4
normal_gate,0.0075,6.497317064532728e-23,2.9421220798829264e-20,-2.150772990214441e-21,3.1571993789043705e-20,8,1.1812016468759712,7.725821255460519e-07,6.540645516278854e-06,4,1.181201662099769,7.725821255446857e-07,6.540645431968841e-06,4
normal_gate,0.008,8.089048535722407e-23,3.183462942379358e-20,-2.0732248077875947e-21,3.390785423158117e-20,8,1.1555517450429267,7.612700242045624e-07,6.5879353951067116e-06,4,1.1555517566317213,7.612700242035428e-07,6.5879353290288175e-06,4
normal_gate,0.0085,9.75729619880671e-23,3.3364953261686083e-20,-1.8864887845037487e-21,3.525144204618983e-20,8,1.1336507847407669,7.451422578419957e-07,6.572943519043107e-06,4,1.1336507934039837,7.451422578413292e-07,6.57294346880762e-06,4
normal_gate,0.009000000000000001,1.1460687788268188e-22,3.4067831789229545e-20,-1.6149667484332174e-21,3.568279853766276e-20,8,1.1148935993452647,7.263268811990689e-07,6.514764114042932e-06,4,1.1148936056608583,7.263268811987323e-07,6.514764077135402e-06,4
normal_gate,0.0095,1.316257854122625e-22,3.403781505916122e-20,-1.2845080937182829e-21,3.53223231528795e-20,8,1.098778386061147,7.062682678191471e-07,6.427759016546974e-06,4,1.0987783904997814,7.062682678191026e-07,6.42775899058094e-06,4
normal_gate,0.01,1.4832305864990288e-22,3.3394546475280785e-20,-9.204452266183815e-22,3.4314991701899166e-20,8,1.0848885447420784,6.859273026312567e-07,6.322560100349563e-06,4,1.0848885476867922,6.85927302631457e-07,6.32256008319008e-06,4
normal_gate,0.0105,1.6445382566450775e-22,3.226153402920975e-20,-5.452154212490144e-22,3.2806749450458763e-20,8,1.0728777493158868,6.659258531760604e-07,6.206912703713759e-06,4,1.0728777510780378,6.659258531764576e-07,6.2069126935229006e-06,4
normal_gate,0.011,1.7983271858952643e-22,3.075778585003735e-20,-1.7712004866291705e-22,3.093490589870027e-20,8,1.0624576734111717,6.466503625523985e-07,6.086363520498989e-06,4,1.0624576742435237,6.466503625529468e-07,6.086363515735964e-06,4
normal_gate,0.0115,1.9432987668623298e-22,2.89943161934131e-20,1.6905503769052503e-22,2.8825261155722573e-20,8,1.0533878953962517,6.283256146850042e-07,5.964807621494907e-06,4,1.053387895503879,6.28325614685661e-07,5.964807620891704e-06,4
normal_gate,0.012,2.0786229072579649e-22,2.7064828079127005e-20,4.830734777309682e-22,2.6581754601396037e-20,8,1.0454675931189072,6.110669170454286e-07,5.844914955445476e-06,4,1.045467592667738,6.110669170461584e-07,5.844914957974817e-06,4
normal_gate,0.0125,2.2038705319548257e-22,2.5049524939372212e-20,7.5842122413455725e-22,2.4291103715237655e-20,8,1.0385287084791526,5.949167141384427e-07,5.728457088197914e-06,4,1.0385287076032899,5.949167141392144e-07,5.7284570930365465e-06,4
normal_gate,0.013000000000000001,2.3189302031807896e-22,2.301193424519279e-20,9.914793617213728e-22,2.2020454883471418e-20,8,1.0324303193037827,5.798701138065014e-07,5.6165544828006956e-06,4,1.0324303181113035,5.798701138072902e-07,5.6165544892955765e-06,4
normal_gate,0.0135,2.4239410196276633e-22,2.100216328937475e-20,1.1811105171491544e-21,1.9821052772225596e-20,8,1.0270540030474005,5.658925088064468e-07,5.5098612840938395e-06,4,1.027054001625143,5.658925088072331e-07,5.509861291731514e-06,4
normal_gate,0.014,2.519228294886752e-22,1.905745505181768e-20,1.3283486661835933e-21,1.7729106385634088e-20,8,1.0223000154622772,5.529316435929846e-07,5.408702291205118e-06,4,1.022300013879788,5.529316435937533e-07,5.408702299585143e-06,4
normal_gate,0.0145,2.6052512796341445e-22,1.72045969494785e-20,1.4352617603560721e-21,1.5769335189122428e-20,8,1.0180841390715123,5.409257759765068e-07,5.313173589658595e-06,4,1.018084137384185,5.409257759772468e-07,5.313173598471682e-06,4
normal_gate,0.015,2.6825576336098e-22,1.5461270795131142e-20,1.5052619196933721e-21,1.395600887543777e-20,8,1.0143350822858603,5.298091127010568e-07,5.223215897325591e-06,4,1.0143350805376572,5.2980911270176e-07,5.22321590633472e-06,4
normal_gate,0.0155,2.7517463679261054e-22,1.3837746863261062e-20,1.5422782521051201e-21,1.2295468611155942e-20,8,1.0109923313386198,5.195153621055324e-07,5.138667683242069e-06,4,1.0109923295641219,5.195153621061939e-07,5.138667692268023e-06,4
normal_gate,0.016,2.813442566428354e-22,1.2339239700449797e-20,1.5504466606540812e-21,1.0788793039795716e-20,8,1.0080043747250733,5.099799783149604e-07,5.059303224294578e-06,4,1.0080043729512977,5.09979978315577e-07,5.059303233203503e-06,4
normal_gate,0.0165,2.868273165846413e-22,1.0966119883611772e-20,1.5339547471913053e-21,9.432165136420466e-21,8,1.0053272341967316,5.011415178534219e-07,4.984859663668018e-06,4,1.0053272324445048,5.011415178539925e-07,4.984859672362014e-06,4
normal_gate,0.017,2.916851868020347e-22,9.715740434786814e-21,1.4969384147795573e-21,8.218802020007257e-21,8,1.0029232481448438,4.92942388326353e-07,4.915055955061094e-06,4,1.002923246430052,4.929423883268776e-07,4.915055963470057e-06,4
normal_gate,0.0175,2.9597704048731524e-22,8.583707370561043e-21,1.4431716749636105e-21,7.140535695597433e-21,8,1.000760062886696,4.853291920901592e-07,4.849605915430172e-06,4,1.0007600612211631,4.853291920906386e-07,4.849605923506006e-06,4
normal_gate,0.018000000000000002,2.9975859652654446e-22,7.563112078458416e-21,1.376325141711669e-21,6.186786936746747e-21,8,0.9988097952985205,4.782528031351781e-07,4.788227001640885e-06,4,0.9988097936908398,4.782528031356144e-07,4.788227009352366e-06,4
normal_gate,0.0185,3.030820533250969e-22,6.646913597104882e-21,1.2996041398973756e-21,5.347309457207506e-21,8,0.9970483367555363,4.716682725481369e-07,4.7306459994003685e-06,4,0.9970483352117282,4.7166827254853204e-07,4.730646006729162e-06,4
normal_gate,0.019,3.059957182307457e-22,5.8273298112975414e-21,1.215800404088097e-21,4.6115294072094444e-21,8,0.99545477368656,4.6553462948953144e-07,4.6766025116889424e-06,4,0.9954547722105327,4.6553462948988793e-07,4.676602518626834e-06,4
normal_gate,0.0195,3.0854376930564603e-22,5.096102149800665e-21,1.1273954761214922e-21,3.968706673679173e-21,8,0.9940109044360429,4.5981462294168467e-07,4.6258508924765045e-06,4,0.9940109030300615,4.598146229420053e-07,4.625850899022778e-06,4
normal_gate,0.02,3.107666523730293e-22,4.4457661347665745e-21,1.036586554499655e-21,3.4091795802669194e-21,8,0.9927008357313793,4.544744350998336e-07,4.578161100922176e-06,4,0.9927008343964059,4.5447443510012116e-07,4.5781611070817346e-06,4
normal_gate,0.0205,3.1270101484275414e-22,3.868724939449582e-21,9.450021510535496e-22,2.9237227883960325e-21,8,0.9915106450087713,4.494833862216434e-07,4.533318814924747e-06,4,0.9915106437447296,4.4948338622190053e-07,4.533318820706707e-06,4
normal_gate,0.021,3.1437986452998377e-22,3.357699374459222e-21,8.542190788258548e-22,2.5034802956333673e-21,8,0.9904280972820108,4.448136458381476e-07,4.49112507065208e-06,4,0.9904280960880163,4.448136458383768e-07,4.491125076068597e-06,4
normal_gate,0.021500000000000002,3.158327417087537e-22,2.9057543575398495e-21,7.653488617646889e-22,2.1404054957751606e-21,8,0.9894424072329695,4.4043995689752706e-07,4.451395590868617e-06,4,0.989442406107603,4.404399568977312e-07,4.451395595933583e-06,4
normal_gate,0.022,3.1708624850756367e-22,2.5070135976198874e-21,6.793479274533163e-22,1.827665670166571e-21,8,0.9885440388399315,4.3633937713487996e-07,4.4139599248095165e-06,4,0.9885440377812446,4.363393771350613e-07,4.413959929538506e-06,4
normal_gate,0.0225,3.1816406214426737e-22,2.155627273407361e-21,5.969400589277209e-22,1.5586872144796402e-21,8,0.9877245362102555,4.324910438746793e-07,4.378660527499699e-06,4,0.9877245352160109,4.3249104387484003e-07,4.378660531908891e-06,4
normal_gate,0.023,3.1908726579831755e-22,1.846407308100338e-21,5.1864224407074835e-22,1.3277650640295897e-21,8,0.9869763803880413,4.288759589387928e-07,4.3453517982889846e-06,4,0.9869763794557167,4.2887595893893514e-07,4.345351802395163e-06,4
normal_gate,0.0235,3.198746000736722e-22,1.5746685507093179e-21,4.448163744003906e-22,1.1298521763089272e-21,8,0.9862928678188936,4.254767935609298e-07,4.313899121077871e-06,4,0.98629286694585,4.2547679356105565e-07,4.31389912489771e-06,4
normal_gate,0.024,3.20542635052362e-22,1.336069957379622e-21,3.7566924506978597e-22,9.60400712309836e-22,8,0.98566800690371,4.2227771636977035e-07,4.284177972827545e-06,4,0.985668006087302,4.222777163698814e-07,4.284177976377166e-06,4
normal_gate,0.0245,3.2110618057607414e-22,1.127091047424225e-21,3.1131717835257465e-22,8.157738690716504e-22,8,0.9850964296887821,4.1926423783777946e-07,4.256073062514662e-06,4,0.9850964289261448,4.1926423783787724e-07,4.256073065810601e-06,4
normal_gate,0.025,3.21578233306593e-22,9.441054610376946e-22,2.517989483399701e-22,6.923065126977245e-22,8,0.9845733162462014,4.1642307382010063e-07,4.229477550821317e-06,4,0.9845733155345533,4.164230738201866e-07,4.229477553879251e-06,4
normal_gate,0.025500000000000002,3.219702281887065e-22,7.839897642270301e-22,1.9708870563782998e-22,5.8690105858920015e-22,8,0.9840943297181406,4.1374202335079825e-07,4.2042923209333005e-06,4,0.9840943290548118,4.137420233508738e-07,4.204292323767972e-06,4
normal_gate,0.026000000000000002,3.2229240902712053e-22,6.443616768280791e-22,1.470442785783718e-22,4.973173982497073e-22,8,0.9836555603420715,4.11209861950257e-07,4.180425329037499e-06,4,0.9836555597242949,4.1120986195032323e-07,4.180425331663653e-06,4
normal_gate,0.0265,3.225537358422303e-22,5.2265363021947685e-22,1.0152995784234858e-22,4.2112367237712827e-22,8,0.9832534770577902,4.0881624591219796e-07,4.157791001517811e-06,4,0.9832534764829614,4.0881624591225593e-07,4.157791003949125e-06,4
normal_gate,0.027,3.227620701585774e-22,4.1666863269428253e-22,6.039064706490659e-23,3.5627798562937594e-22,8,0.9828848855317223,4.065516290291875e-07,4.136309704358214e-06,4,0.9828848849973001,4.0655162902923823e-07,4.136309706607758e-06,4
normal_gate,0.0275,3.22924452937536e-22,3.2476555791719095e-22,2.3387239350229743e-23,3.013783185669612e-22,8,0.9825468916282565,4.044071880826845e-07,4.115907256217658e-06,4,0.9825468911317824,4.0440718808272867e-07,4.115907258297845e-06,4
normal_gate,0.028,3.2304690605396545e-22,2.4490623285887147e-22,-9.687060454820223e-24,2.545932933136917e-22,8,0.9822368695168544,4.023747579190889e-07,4.096514500794602e-06,4,0.9822368690560138,4.0237475791912733e-07,4.096514502716973e-06,4
normal_gate,0.0285,3.2313485581268406e-22,1.7589951743724768e-22,-3.913598273141512e-23,2.1503550016866282e-22,8,0.9819524337363814,4.004467720073563e-07,4.078066902728016e-06,4,0.9819524333088918,4.004467720073896e-07,4.078066904503727e-06,4
normal_gate,0.029,3.2319297412979156e-22,1.1623663421502289e-22,-6.512754854147979e-23,1.8136418275650268e-22,8,0.9816914146477203,3.986162111675225e-07,4.060504199382917e-06,4,0.981691414251501,3.986162111675514e-07,4.060504201022067e-06,4
normal_gate,0.029500000000000002,3.2322549617002423e-22,6.50440804653411e-23,-8.794610122057933e-23,1.5299018168592043e-22,8,0.9814518367970788,3.96876558271402e-07,4.043770090304071e-06,4,0.9814518364300114,3.9687655827142684e-07,4.043770091816712e-06,4
normal_gate,0.03,3.232360218234079e-22,2.105130676732088e-23,-1.07798435921852e-22,1.2884974268917287e-22,8,0.9812318997882736,3.952217557707381e-07,4.027811935751554e-06,4,0.9812318994485079,3.952217557707595e-07,4.02781193714646e-06,4
normal_gate,0.0305,3.2322770099371516e-22,-1.6641659385495485e-23,-1.2494950893525617e-22,1.0830784954976068e-22,8,0.9810299613207986,3.936461695178515e-07,4.012580502514627e-06,4,0.9810299610064522,3.936461695178699e-07,4.012580503800545e-06,4
normal_gate,0.031,3.232034321218124e-22,-4.8537743805540234e-23,-1.3964165833087577e-22,9.110391452533553e-23,8,0.9808445221111788,3.921445551202863e-07,3.998029721124717e-06,4,0.9808445218205737,3.9214455512030194e-07,3.998029722309415e-06,4
normal_gate,0.0315,3.2316571660187196e-22,-7.543103988086428e-23,-1.5204128958350172e-22,7.661024970263745e-23,8,0.9806742124488319,3.907120283827184e-07,3.984116472350948e-06,4,0.980674212180352,3.907120283827316e-07,3.984116473441817e-06,4
normal_gate,0.032,3.231166984860416e-22,-9.803623166071342e-23,-1.6236489136907564e-22,6.432865970836222e-23,8,0.9805177801816698,3.8934403793987686e-07,3.9708003853610836e-06,4,0.9805177799337426,3.89344037939888e-07,3.970800386365227e-06,4
normal_gate,0.0325,3.2305832330312206e-22,-1.1675036583911311e-22,-1.7082249001500357e-22,5.407212417589046e-23,8,0.9803740799520224,3.8803634052784376e-07,3.958043653569803e-06,4,0.9803740797232713,3.8803634052785297e-07,3.95804365449343e-06,4
normal_gate,0.033,3.229922851190078e-22,-1.320763682284956e-22,-1.7757241306040699e-22,4.5496044831911385e-23,8,0.9802420635336224,3.8678497908676183e-07,3.945810871372539e-06,4,0.9802420633226575,3.867849790867694e-07,3.945810872221822e-06,4
normal_gate,0.0335,3.2291992065756877e-22,-1.447289228781067e-22,-1.827604672441197e-22,3.8031544366012995e-23,8,0.9801207711362937,3.855862616448409e-07,3.934068871918867e-06,4,0.9801207709418754,3.855862616448472e-07,3.9340688726992984e-06,4
normal_gate,0.034,3.228425666426748e-22,-1.5470802978794643e-22,-1.8659859740326926e-22,3.189056761532283e-23,8,0.9800093235679088,3.8443674287885164e-07,3.922786586144274e-06,4,0.9800093233888448,3.8443674287885667e-07,3.922786586861084e-06,4
normal_gate,0.0345,3.227613348050692e-22,-1.6246367521124362e-22,-1.8920585211478436e-22,2.674217690354074e-23,8,0.9799069151560786,3.833332072228028e-07,3.911934912325278e-06,4,0.9799069149912351,3.8333320722280664e-07,3.911934912983397e-06,4
normal_gate,0.035,3.226771383521482e-22,-1.6839290584202373e-22,-1.9071521439462355e-22,2.2322308552599824e-23,8,0.9798128073448232,3.822726522418604e-07,3.901486583725866e-06,4,0.9798128071932041,3.822726522418634e-07,3.901486584329624e-06,4
normal_gate,0.035500000000000004,3.225907184377406e-22,-1.728398288151088e-22,-1.9121766199326416e-22,1.8377833178155352e-23,8,0.9797263228938587,3.8125227495543246e-07,3.891416062286778e-06,4,0.9797263227544828,3.812522749554346e-07,3.891416062840393e-06,4
normal_gate,0.036000000000000004,3.225030015041326e-22,-1.754338672160751e-22,-1.9093978100623463e-22,1.5505913790159528e-23,8,0.9796468406150078,3.802694574428771e-07,3.881699421437929e-06,4,0.9796468404869276,3.802694574428785e-07,3.881699421945441e-06,4
normal_gate,0.0365,3.224145037120263e-22,-1.7699558421257522e-22,-1.8987995584640106e-22,1.288437163382584e-23,8,0.9795737905913802,3.793217551604067e-07,3.8723142534408325e-06,4,0.979573790473838,3.7932175516040744e-07,3.872314253905492e-06,4
normal_gate,0.037,3.22325741222124e-22,-1.7752497980460915e-22,-1.8817228024587655e-22,1.0647300441267402e-23,8,0.9795066498291827,3.7840688471654634e-07,3.863239568435162e-06,4,0.9795066497213359,3.784068847165466e-07,3.8632395688605195e-06,4
normal_gate,0.0375,3.222371375508993e-22,-1.772073424493888e-22,-1.8588299327715069e-22,8.675650827761893e-24,8,0.9794449382980324,3.7752271338166775e-07,3.8544557087372735e-06,4,0.9794449381991359,3.775227133816676e-07,3.854455709126463e-06,4
normal_gate,0.038,3.221491559194952e-22,-1.7596326280810905e-22,-1.8309125870978422e-22,7.12799590167517e-24,8,0.9793882153233768,3.7666724907203287e-07,3.845944265805404e-06,4,0.9793882152327855,3.7666724907203223e-07,3.845944266161138e-06,4
normal_gate,0.0385,3.2206211396526703e-22,-1.7408390845638858e-22,-1.7992955468875634e-22,5.845646232367761e-24,8,0.979336076295405,3.7583863125206093e-07,3.8376880046507515e-06,4,0.979336076212481,3.7583863125206e-07,3.837688004975694e-06,4
normal_gate,0.039,3.2197631609068013e-22,-1.7159574917382906e-22,-1.7639465003979926e-22,4.798900865970197e-24,8,0.9792881496639692,3.750351216290562e-07,3.829670784413606e-06,4,0.979288149588129,3.75035121629055e-07,3.829670784710179e-06,4
normal_gate,0.0395,3.2189202699353053e-22,-1.6857819429923562e-22,-1.725705552938754e-22,3.992360994639779e-24,8,0.9792440941938945,3.742550967468208e-07,3.821877496794141e-06,4,0.9792440941245504,3.7425509674681933e-07,3.821877497064768e-06,4
normal_gate,0.04,3.218093525529366e-22,-1.653488811878286e-22,-1.6848311984512704e-22,3.1342386572984363e-24,8,0.9792035964562505,3.7349703994792834e-07,3.814293996668502e-06,4,0.9792035963929286,3.734970399479268e-07,3.814293996915145e-06,4
normal_gate,0.0405,3.217285707015842e-22,-1.6156370270478595e-22,-1.6422120098591828e-22,2.6574982811323218e-24,8,0.9791663685330597,3.7275953482937725e-07,3.806907046734333e-06,4,0.979166368475306,3.7275953482937545e-07,3.806907046958856e-06,4
normal_gate,0.041,3.2164976084881214e-22,-1.5761970554413312e-22,-1.5982680398173032e-22,2.2070984375971988e-24,8,0.9791321459166926,3.7204125820426814e-07,3.7997042560169652e-06,4,0.9791321458640215,3.720412582042662e-07,3.799704256221345e-06,4
normal_gate,0.0415,3.215730024039592e-22,-1.535168897058701e-22,-1.5531608470390209e-22,1.7991949980319936e-24,8,0.9791006855862319,3.713409742551314e-07,3.792674029564107e-06,4,0.979100685538276,3.713409742551294e-07,3.7926740297498497e-06,4
normal_gate,0.042,3.214983086019152e-22,-1.4938760408800539e-22,-1.5069873667523694e-22,1.3111325872315569e-24,8,0.9790717642468401,3.706575286319667e-07,3.785805516688538e-06,4,0.9790717642032524,3.7065752863196466e-07,3.7858055168570588e-06,4
normal_gate,0.0425,3.2142577208690875e-22,-1.4507303001292879e-22,-1.4605230807816173e-22,9.792780652329459e-25,8,0.9790451767145767,3.699898431992711e-07,3.779088565053368e-06,4,0.9790451766749358,3.6998984319926895e-07,3.779088565206359e-06,4
normal_gate,0.043000000000000003,3.213554060938296e-22,-1.407319861582505e-22,-1.4138003008694424e-22,6.48043928693735e-25,8,0.9790207344366402,3.6933691114327876e-07,3.7725136777190626e-06,4,0.979020734400629,3.6933691114327654e-07,3.7725136778578037e-06,4
normal_gate,0.043500000000000004,3.2128729003201662e-22,-1.3623212362596204e-22,-1.3670775209572675e-22,4.756284697647114e-25,8,0.9789982641346453,3.6869779190844315e-07,3.7660719678021282e-06,4,0.9789982641020301,3.6869779190844087e-07,3.7660719679275717e-06,4
normal_gate,0.044,3.212213709619106e-22,-1.3183814021208035e-22,-1.3203547410450926e-22,1.973338924289119e-25,8,0.9789776065596715,3.6807160723573297e-07,3.7597551238093403e-06,4,0.9789776065301659,3.680716072357308e-07,3.759755123922635e-06,4
normal_gate,0.0445,3.211577547626299e-22,-1.2723239856138508e-22,-1.2741812607584411e-22,1.857275144590372e-25,8,0.978958615350887,3.674575368867508e-07,3.7535553712354162e-06,4,0.9789586153241423,3.674575368867485e-07,3.753555371337938e-06,4
normal_gate,0.045,3.2109637525972556e-22,-1.2275900580869831e-22,-1.228395521383924e-22,8.054632969408055e-26,8,0.9789411559865236,3.6685481486529034e-07,3.7474654387739373e-06,4,0.978941155962423,3.668548148652881e-07,3.7474654388661737e-06,4
normal_gate,0.0455,3.2103723245319756e-22,-1.1828561305601155e-22,-1.1832560168629638e-22,3.9988630284829195e-26,8,0.9789251048235367,3.662627257153345e-07,3.741478524869968e-06,4,0.9789251048017704,3.662627257153323e-07,3.7414785249531362e-06,4
normal_gate,0.046,3.2098026016859687e-22,-1.1394456920133327e-22,-1.1390535528796614e-22,-3.9213913367131105e-26,8,0.9789103482133138,3.6568060142318453e-07,3.735588270065966e-06,4,0.9789103481937504,3.656806014231824e-07,3.735588270140599e-06,4
normal_gate,0.0465,3.2092540546636433e-22,-1.0970940446506176e-22,-1.0957881294340167e-22,-1.3059152166009462e-25,8,0.9788967816917047,3.6510781809892036e-07,3.7297887267332745e-06,4,0.9788967816741174,3.651078180989182e-07,3.7297887268002634e-06,4
normal_gate,0.047,3.208726948162795e-22,-1.0542130016958687e-22,-1.0534274347833519e-22,-7.855669125168279e-26,8,0.9788843092347745,3.645437931712322e-07,3.7240743337300793e-06,4,0.978884309219027,3.6454379317123015e-07,3.7240743337899684e-06,4
normal_gate,0.0475,3.2082210174856286e-22,-1.0118613543331537e-22,-1.0120037806703448e-22,1.4242633719113763e-26,8,0.9788728425742808,3.6398798270552064e-07,3.718439892032246e-06,4,0.9788728425601908,3.6398798270551863e-07,3.7184398920857487e-06,4
normal_gate,0.048,3.2077344097475713e-22,-9.732154761146762e-23,-9.712586731535726e-23,-1.9568029611036174e-25,8,0.9788623005705702,3.634398784384379e-07,3.7128805371970297e-06,4,0.978862300557991,3.6343987843843596e-07,3.712880537244723e-06,4
normal_gate,0.0485,3.2072675219953174e-22,-9.337755045081479e-23,-9.31935282314626e-23,-1.8402221935219194e-25,8,0.9788526086349999,3.6289900628198674e-07,3.7073917266057625e-06,4,0.9788526086238112,3.6289900628198473e-07,3.7073917266481192e-06,4
normal_gate,0.049,3.2068199571821724e-22,-8.951296262896704e-23,-8.934196850426256e-23,-1.709941247044842e-25,8,0.978843698200561,3.623649230234907e-07,3.7019692080527e-06,4,0.9788436981906412,3.6236492302348874e-07,3.7019692080901967e-06,4
normal_gate,0.0495,3.206390921214749e-22,-8.580719348472948e-23,-8.560673105070279e-23,-2.0046243402668252e-25,8,0.9788355062343298,3.618372151137112e-07,3.6966090094722063e-06,4,0.9788355062255109,3.6183721511370933e-07,3.6966090095054926e-06,4
normal_gate,0.05,3.2059798846974545e-22,-8.22073034588987e-23,-8.200720291639001e-23,-2.0010054250868737e-25,8,0.97882797479075,3.613154962559303e-07,3.6913074162308333e-06,4,0.97882797478299,3.613154962559285e-07,3.6913074162600793e-06,4
normal_gate,0.0505,3.2055865829324932e-22,-7.866035299227132e-23,-7.851107235864635e-23,-1.4928063362496346e-25,8,0.9788210506000906,3.607994056666732e-07,3.6860609551202042e-06,4,0.9788210505932367,3.6079940566667143e-07,3.6860609551459972e-06,4
normal_gate,0.051000000000000004,3.205210089477579e-22,-7.529869098285581e-23,-7.516357581722082e-23,-1.3511516563498694e-25,8,0.9788146846906248,3.6028860661904575e-07,3.680866381085431e-06,4,0.9788146846846713,3.6028860661904405e-07,3.6808663811078024e-06,4
normal_gate,0.051500000000000004,3.204850669030508e-22,-7.188408941423691e-23,-7.193563272370334e-23,5.154330946643231e-26,8,0.9788088320418027,3.597827845482193e-07,3.6757206593417192e-06,4,0.9788088320366254,3.597827845482177e-07,3.675720659361145e-06,4
normal_gate,0.052000000000000005,3.2045067334045038e-22,-6.878712520083837e-23,-6.881108720675499e-23,2.3962005916617105e-26,8,0.9788034512650887,3.592816456794819e-07,3.670620952706243e-06,4,0.9788034512606117,3.592816456794803e-07,3.670620952723016e-06,4
normal_gate,0.0525,3.2041776208550763e-22,-6.582250988544832e-23,-6.578024574357241e-23,-4.226414187590704e-26,8,0.9787985043101458,3.5878491575622554e-07,3.6655646098386307e-06,4,0.9787985043063078,3.5878491575622406e-07,3.6655646098529892e-06,4
normal_gate,0.053,3.203862537288838e-22,-6.301671324766845e-23,-6.286895772829789e-23,-1.4775551937056374e-25,8,0.9787939561965133,3.5829233863711634e-07,3.6605491520340125e-06,4,0.9787939561932412,3.5829233863711497e-07,3.6605491520462357e-06,4
normal_gate,0.0535,3.2035614827057886e-22,-6.021091660988859e-23,-6.006106728959249e-23,-1.4984932029609197e-25,8,0.9787897747643501,3.578036750529946e-07,3.6555722615628884e-06,4,0.978789774761585,3.578036750529932e-07,3.6555722615732014e-06,4
normal_gate,0.054,3.203274192408132e-22,-5.745805953131211e-23,-5.737596147306294e-23,-8.20980582491681e-26,8,0.9787859304481312,3.573187016997099e-07,3.650631773345104e-06,4,0.9787859304458489,3.5731870169970864e-07,3.650631773353603e-06,4
