phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.007,8.503902700648122e-25,1.5169202659005036e-22,-2.68833699079734e-24,1.543803635808477e-22,8,7.287654120927383,4.3135763350420566e-05,1.4797547549132097e-05,4,7.28765412115022,4.31357633504213e-05,1.4797547548679875e-05,4
normal_gate,0.0075,9.338315358758362e-25,1.6688253162204808e-22,-4.756288522179909e-24,1.7163882014422799e-22,8,7.104867171909311,4.3144754778046e-05,1.5181407946874953e-05,4,7.104867172081741,4.314475477804621e-05,1.5181407946506585e-05,4
normal_gate,0.008,1.0263773672028333e-24,1.8509166265399406e-22,-7.031035206700735e-24,1.921226978606948e-22,8,6.950137064269528,4.2787895623723116e-05,1.5391025827279926e-05,4,6.950137064401067,4.27878956237229e-05,1.5391025826988557e-05,4
normal_gate,0.0085,1.1255122423791797e-24,1.9826975035269294e-22,-7.858215819253763e-24,2.061279661719467e-22,8,6.818740893244313,4.216867843687391e-05,1.546058102847574e-05,4,6.818740893342755,4.2168678436873365e-05,1.5460581028252337e-05,4
normal_gate,0.009000000000000001,1.229824223437158e-24,2.0862396211595635e-22,-8.06501097239202e-24,2.1668897308834837e-22,8,6.706787319916355,4.136432512185139e-05,1.541882989155502e-05,4,6.706787319988078,4.1364325121850604e-05,1.5418829891389835e-05,4
normal_gate,0.0095,1.33754433062411e-24,2.1544021437390407e-22,-7.237830359838992e-24,2.2267804473374306e-22,8,6.611068292223658,4.0432408289205107e-05,1.52896651879864e-05,4,6.611068292273906,4.043240828920417e-05,1.5289665187869835e-05,4
normal_gate,0.01,1.4458649171766432e-24,2.1664117310506626e-22,-5.37667398159468e-24,2.2201784708666094e-22,8,6.528936925286739,3.941579172221467e-05,1.5092729556612925e-05,4,6.52893692531968,3.941579172221366e-05,1.5092729556536389e-05,4
normal_gate,0.0105,1.5532442117506979e-24,2.147585891481093e-22,-3.1019272970738538e-24,2.1786051644518315e-22,8,6.458207083364351,3.8346319446037183e-05,1.4844026736465756e-05,4,6.458207083383656,3.834631944603616e-05,1.4844026736420986e-05,4
normal_gate,0.011,1.6581242138301717e-24,2.0976000415894764e-22,-6.203854594147708e-25,2.1038038961836241e-22,8,6.397070912524834,3.724757323729025e-05,1.4556495365856886e-05,4,6.397070912533177,3.724757323728924e-05,1.4556495365837502e-05,4
normal_gate,0.0115,1.759044297931219e-24,2.0184016820209412e-22,2.0679515313825692e-24,1.9977221667071155e-22,8,6.34403118382085,3.6136936930867445e-05,1.4240526206360431e-05,4,6.344031183820677,3.613693693086649e-05,1.4240526206360443e-05,4
normal_gate,0.012,1.855111859591489e-24,1.9213512332054002e-22,4.652890945610781e-24,1.8748223237492924e-22,8,6.297845829733133,3.5027143482450464e-05,1.3904414473390943e-05,4,6.297845829726266,3.502714348244958e-05,1.390441447340575e-05,4
normal_gate,0.0125,1.945758877789486e-24,1.8129403639599463e-22,7.134432783269864e-24,1.7415960361272476e-22,8,6.2574825009909345,3.392743631628791e-05,1.355474678151923e-05,4,6.257482500978902,3.392743631628708e-05,1.3554746781544961e-05,4
normal_gate,0.013000000000000001,2.030482248191886e-24,1.6944674080479982e-22,9.40917946779069e-24,1.6003756133700913e-22,8,6.222081345777648,3.284444189862963e-05,1.31967263337525e-05,4,6.222081345761782,3.2844441898628894e-05,1.3196726333785852e-05,4
normal_gate,0.0135,2.1089898457019192e-24,1.5701519502006663e-22,1.137373342260413e-23,1.456414615974625e-22,8,6.190924527770529,3.17828262480476e-05,1.2834442620597254e-05,4,6.190924527751815,3.178282624804694e-05,1.283444262063578e-05,4
normal_gate,0.014,2.181216753631415e-24,1.444538158589916e-22,1.3028094647710186e-23,1.314257212112814e-22,8,6.163411261841798,3.074578899805168e-05,1.2471092586503786e-05,4,6.163411261821014,3.0745788998051095e-05,1.2471092586545603e-05,4
normal_gate,0.0145,2.247244117840587e-24,1.3205472841834387e-22,1.4268865566539727e-23,1.1778586285180414e-22,8,6.13903736423672,2.9735435733336937e-05,1.2109160593549347e-05,4,6.139037364214559,2.9735435733336435e-05,1.2109160593592856e-05,4
normal_gate,0.015,2.307428980114375e-24,1.2036972454757638e-22,1.5199443755661884e-23,1.051702807919145e-22,8,6.117378494494554,2.875305834502952e-05,1.175056373040607e-05,4,6.117378494471509,2.875305834502908e-05,1.1750563730450156e-05,4
normal_gate,0.0155,2.361933632173207e-24,1.0900930411766356e-22,1.5819829215076654e-23,9.318947490258691e-23,8,6.098076415275191,2.779934633382981e-05,1.1396768604028429e-05,4,6.098076415251701,2.7799346333829433e-05,1.1396768604072173e-05,4
normal_gate,0.016,2.4111313449740653e-24,9.839542560171644e-23,1.613002194478404e-23,8.22654036569324e-23,8,6.080827718824327,2.6874545891243694e-05,1.1048884762862367e-05,4,6.08082771880075,2.687454589124337e-05,1.1048884762905074e-05,4
normal_gate,0.0165,2.4553953894739327e-24,8.852808899973501e-23,1.613002194478404e-23,7.239806705495097e-23,8,6.065374569461024,2.5978579627216325e-05,1.0707739204606454e-05,4,6.0653745694376555,2.5978579627216044e-05,1.0707739204647594e-05,4
normal_gate,0.017,2.4949529740814077e-24,7.91151692149501e-23,1.5923226791645783e-23,6.319194242330431e-23,8,6.05149709399501,2.5111136527854943e-05,1.0373935630231522e-05,4,6.051497093972036,2.511113652785472e-05,1.0373935630270816e-05,4
normal_gate,0.0175,2.5301773697534733e-24,7.044879134413089e-23,1.5561335273653833e-23,5.488745607047705e-23,8,6.039007119538389,2.427173946641262e-05,1.0047901495216283e-05,4,6.0390071195158175,2.4271739466412424e-05,1.0047901495253756e-05,4
normal_gate,0.018000000000000002,2.561425618275069e-24,6.249649704319191e-23,1.504434739080819e-23,4.745214965238372e-23,8,6.027743013405952,2.3459795722212303e-05,9.729925309538219e-06,4,6.027743013384064,2.3459795722212137e-05,9.729925309573485e-06,4
normal_gate,0.0185,2.589168365635435e-24,5.548549472073142e-23,1.4268865566539727e-23,4.1216629154191695e-23,8,6.017565424923478,2.2674634696813126e-05,9.42018619477721e-06,4,6.017565424902356,2.267463469681298e-05,9.420186194810216e-06,4
normal_gate,0.019,2.613681507759297e-24,4.902628424772384e-23,1.3493383742271264e-23,3.553290050545258e-23,8,6.008353765784669,2.1915535953344885e-05,9.118777292270005e-06,4,6.0083537657643635,2.191553595334477e-05,9.118777292300774e-06,4
normal_gate,0.0195,2.6351760238832106e-24,4.2989032247827314e-23,1.2666203129718236e-23,3.032282911810908e-23,8,6.000003295646617,2.118174995972753e-05,8.825724302141731e-06,4,6.0000032956271685,2.1181749959727433e-05,8.825724302170298e-06,4
normal_gate,0.02,2.6539278099319024e-24,3.750357209738369e-23,1.173562494059608e-23,2.5767947156787608e-23,8,5.992422704150796,2.0472513335455157e-05,8.54100017062981e-06,4,5.992422704132149,2.0472513335455076e-05,8.541000170656353e-06,4
normal_gate,0.0205,2.6704237410666545e-24,3.2991862269504024e-23,1.075334796318936e-23,2.2238514306314665e-23,8,5.985532100524041,1.978705996731172e-05,8.26453673416075e-06,4,5.9855321005063,1.9787059967311656e-05,8.264536734185221e-06,4
normal_gate,0.021,2.684891025696065e-24,2.893456925882087e-23,9.77107098578264e-24,1.916349827303823e-23,8,5.97926133819834,1.9124629040371832e-05,7.996233965471072e-06,4,5.979261338181457,1.9124629040371778e-05,7.996233965493627e-06,4
normal_gate,0.021500000000000002,2.697508184712604e-24,2.5234318033077835e-23,8.788794008375919e-24,1.6445524024701916e-23,8,5.973548615151119,1.8484470712702785e-05,7.73596730502007e-06,4,5.97354861513513,1.8484470712702738e-05,7.735967305040754e-06,4
normal_gate,0.022,2.7084212806646563e-24,2.1826191904103986e-23,7.858215819253763e-24,1.3967976084850223e-23,8,5.968339301481669,1.7865850108670523e-05,7.4835935116135395e-06,4,5.968339301466539,1.7865850108670483e-05,7.4835935116324936e-06,4
normal_gate,0.0225,2.7178575219608194e-24,1.887248259232665e-23,6.953487024273889e-24,1.1918995568052761e-23,8,5.963584954557756,1.7268049981017885e-05,7.238955306497531e-06,4,5.963584954543394,1.726804998101785e-05,7.238955306514952e-06,4
normal_gate,0.023,2.7258980544613077e-24,1.608106500097664e-23,6.100457017578579e-24,9.980607983398062e-24,8,5.959242489249031,1.6690372434482686e-05,7.001885082119709e-06,4,5.959242489235512,1.6690372434482662e-05,7.0018850821355834e-06,4
normal_gate,0.0235,2.7327051698865482e-24,1.3614230850481283e-23,5.324975193310116e-24,8.289255657171167e-24,8,5.955273476631318,1.6132139955159787e-05,6.772207866885886e-06,4,5.955273476618634,1.6132139955159774e-05,6.772207866900303e-06,4
normal_gate,0.024,2.7385060766451395e-24,1.160181351718244e-23,4.471945186614806e-24,7.129868330567634e-24,8,5.951643549323949,1.5592695932379747e-05,6.549743698171797e-06,4,5.95164354931199,1.5592695932379726e-05,6.54974369818495e-06,4
normal_gate,0.0245,2.7433656914252523e-24,9.719229560225457e-24,3.7223127564886245e-24,5.996916803736833e-24,8,5.948321895529068,1.5071404792260235e-05,6.334309514918964e-06,4,5.9483218955178225,1.5071404792260221e-05,6.334309514930933e-06,4
normal_gate,0.025,2.7474787642913992e-24,8.226145732294057e-24,2.9985297205047253e-24,5.227616011789332e-24,8,5.945280827029752,1.4567651881189295e-05,6.125720678726651e-06,4,5.945280827019216,1.4567651881189285e-05,6.125720678737503e-06,4
normal_gate,0.025500000000000002,2.7508452952435805e-24,6.733061904362657e-24,2.3393701698765314e-24,4.393691734486126e-24,8,5.942495409009897,1.4080843164276412e-05,5.923792192976418e-06,4,5.94249540899996,1.4080843164276402e-05,5.923792192986319e-06,4
normal_gate,0.026000000000000002,2.7535464301420098e-24,5.4022697968585836e-24,1.7577588016751838e-24,3.6445109951834e-24,8,5.939943141685723,1.3610404795079934e-05,5.728339678693194e-06,4,5.939943141676481,1.3610404795079931e-05,5.728339678702105e-06,4
normal_gate,0.0265,2.755712002363029e-24,4.3311444420382314e-24,1.1761474334738362e-24,3.154997008564395e-24,8,5.937603685489373,1.3155782593177554e-05,5.539180151636065e-06,4,5.937603685480718,1.3155782593177547e-05,5.539180151644136e-06,4
normal_gate,0.027,2.7573906994227662e-24,3.357394119474275e-24,6.462348535570529e-25,2.711159265917222e-24,8,5.935458622964697,1.2716441483322544e-05,5.356132647493219e-06,4,5.935458622956591,1.2716441483322539e-05,5.356132647500532e-06,4
normal_gate,0.0275,2.7585825213212213e-24,2.383643796910318e-24,2.1971985020939798e-25,2.16392394670092e-24,8,5.933491251711205,1.2291864893642182e-05,5.1790187143603005e-06,4,5.933491251703613,1.2291864893642177e-05,5.179018714366925e-06,4
normal_gate,0.028,2.759417301434736e-24,1.6695602270300833e-24,-2.3264454728053903e-25,1.9022047743106223e-24,8,5.931686403672507,1.1881554145022074e-05,5.007662802970249e-06,4,5.931686403665437,1.1881554145022068e-05,5.0076628029762155e-06,4
normal_gate,0.0285,2.759943727279439e-24,1.0528516894062441e-24,-6.268478079503413e-25,1.6796994973565854e-24,8,5.930030286851284,1.1485027845832208e-05,4.84189257485669e-06,4,5.930030286844709,1.1485027845832207e-05,4.841892574862057e-06,4
normal_gate,0.029,2.760129340511245e-24,3.712264636114745e-25,-9.435028861932972e-25,1.3147293498047717e-24,8,5.928510346186002,1.1101821284343733e-05,4.681539137182195e-06,4,5.928510346179832,1.1101821284343733e-05,4.681539137187067e-06,4
normal_gate,0.029500000000000002,2.760055286990367e-24,-1.48107041755969e-25,-1.234308570293971e-24,1.086201528538002e-24,8,5.927115140855526,1.073148581483256e-05,4.526437212624979e-06,4,5.927115140849828,1.073148581483256e-05,4.5264372126293305e-06,4
normal_gate,0.03,2.759721566716805e-24,-6.674405471234125e-25,-1.4992648602523627e-24,8.3182431312895e-25,8,5.925834235722863,1.0373588320608576e-05,4.376425287967557e-06,4,5.92583423571755,1.0373588320608573e-05,4.376425287971479e-06,4
normal_gate,0.0305,2.7591930963787305e-24,-1.056940676148995e-24,-1.7642211502107543e-24,7.072804740617593e-25,8,5.924658104987702,1.0027710616796712e-05,4.231345690798105e-06,4,5.924658104982813,1.002771061679671e-05,4.231345690801596e-06,4
normal_gate,0.031,2.7585510218363567e-24,-1.2841490847472516e-24,-1.9774786518845818e-24,6.933295671373302e-25,8,5.923578046426348,9.693448932516387e-06,4.091044659386388e-06,4,5.9235780464217695,9.693448932516384e-06,4.0910446593895485e-06,4
normal_gate,0.0315,2.757730426401513e-24,-1.641190869687369e-24,-2.1099567968637776e-24,4.687659271764087e-25,8,5.922586104841008,9.370413375735846e-06,3.955372370220439e-06,4,5.922586104836828,9.370413375735845e-06,3.95537237022323e-06,4
normal_gate,0.032,2.7567313100741995e-24,-1.9982326546274865e-24,-2.2424349418429735e-24,2.44202287215487e-25,8,5.921675003551284,9.05822744252423e-06,3.824182953763895e-06,4,5.921675003547361,9.05822744252423e-06,3.8241829537664285e-06,4
normal_gate,0.0325,2.755602360370544e-24,-2.257899407311208e-24,-2.3474481055459946e-24,8.954869823478646e-26,8,5.920838082934705,8.756527532281866e-06,3.6973344861094524e-06,4,5.920838082931104,8.756527532281867e-06,3.697334486111702e-06,4
normal_gate,0.033,2.75442472315076e-24,-2.3552744395676036e-24,-2.4799262505251904e-24,1.2465181095758677e-25,8,5.920069245164314,8.464962487414253e-06,3.574688967670725e-06,4,5.920069245160942,8.464962487414251e-06,3.5746889676727603e-06,4
normal_gate,0.0335,2.75314971089872e-24,-2.550024504080395e-24,-2.532432832376701e-24,-1.7591671703694096e-26,8,5.91936290441505,8.183193141744227e-06,3.45611228517543e-06,4,5.919362904411939,8.183193141744227e-06,3.456112285177246e-06,4
normal_gate,0.034,2.7518260111305517e-24,-2.6473995363367906e-24,-2.5590900200859294e-24,-8.830951625086119e-26,8,5.918713941909443,7.910891906607693e-06,3.3414741716912366e-06,4,5.918713941906586,7.910891906607691e-06,3.3414741716928494e-06,4
normal_gate,0.0345,2.7505023113623834e-24,-2.6473995363367906e-24,-2.6386576864301415e-24,-8.741849906649054e-27,8,5.918117665263429,7.647742355341258e-06,3.2306481502682486e-06,4,5.918117665260818,7.647742355341258e-06,3.230648150269674e-06,4
normal_gate,0.035,2.7491623824221724e-24,-2.679857880422256e-24,-2.6121772035636826e-24,-6.768067685857328e-26,8,5.917569771655863,7.3934388275383535e-06,3.123511472121397e-06,4,5.9175697716533815,7.3934388275383535e-06,3.123511472122707e-06,4
normal_gate,0.035500000000000004,2.7477899951378758e-24,-2.7447745685931864e-24,-2.5857472077951578e-24,-1.5902736079802865e-25,8,5.917066314417054,7.147686066396686e-06,3.019945056632711e-06,4,5.917066314414794,7.1476860663966836e-06,3.019945056633863e-06,4
normal_gate,0.036000000000000004,2.746433837025622e-24,-2.712316224507721e-24,-2.61159660193744e-24,-1.0071962257028124e-25,8,5.91660367267702,6.910198828935308e-06,2.91983340917642e-06,4,5.9166036726749756,6.910198828935307e-06,2.9198334091774284e-06,4
normal_gate,0.0365,2.74502899139724e-24,-2.8096912567641167e-24,-2.61159660193744e-24,-1.9809465482667676e-25,8,5.916178523756768,6.680701565359807e-06,2.8230645587067098e-06,4,5.916178523754869,6.680701565359808e-06,2.8230645587076165e-06,4
normal_gate,0.037,2.743624145768858e-24,-2.8096912567641167e-24,-2.61159660193744e-24,-1.9809465482667676e-25,8,5.915787818029944,6.458928073312695e-06,2.7295299763910503e-06,4,5.915787818028236,6.458928073312695e-06,2.7295299763918385e-06,4
normal_gate,0.0375,2.742284216828647e-24,-2.679857880422256e-24,-2.6107888083704936e-24,-6.906907205176226e-26,8,5.91542875601032,6.244621167248929e-06,2.639124493260161e-06,4,5.9154287560086996,6.244621167248929e-06,2.6391244932608845e-06,4
normal_gate,0.038,2.740879371200265e-24,-2.8096912567641167e-24,-2.5590900200859294e-24,-2.506012366781873e-25,8,5.9150987674475175,6.037532384983683e-06,2.5517462270494758e-06,4,5.9150987674460795,6.037532384983681e-06,2.5517462270500954e-06,4
normal_gate,0.0385,2.739523213088011e-24,-2.712316224507721e-24,-2.5316250388097546e-24,-1.8069118569796653e-25,8,5.91479549224074,5.83742167050748e-06,2.467296493245302e-06,4,5.914795492239419,5.837421670507479e-06,2.467296493245853e-06,4
normal_gate,0.039,2.7382157424918856e-24,-2.6149411922513256e-24,-2.5057756446674725e-24,-1.0916554758385312e-25,8,5.914516763000331,5.64405710287363e-06,2.3856797304985986e-06,4,5.914516762999105,5.644057102873631e-06,2.385679730499094e-06,4
normal_gate,0.0395,2.7369407302398455e-24,-2.550024504080395e-24,-2.4799262505251904e-24,-7.009825355520464e-26,8,5.914260589102778,5.457214603997403e-06,2.306803412607699e-06,4,5.914260589101632,5.457214603997404e-06,2.306803412608146e-06,4
normal_gate,0.04,2.7357144055039334e-24,-2.4526494718239995e-24,-2.4799262505251904e-24,2.727677870119088e-26,8,5.914025142103352,5.276677688881037e-06,2.2305779744302714e-06,4,5.914025142102347,5.276677688881037e-06,2.2305779744306504e-06,4
normal_gate,0.0405,2.7345367682841495e-24,-2.355274439567604e-24,-2.4266118751067335e-24,7.133743553912954e-26,8,5.9138087423853065,5.102237190553697e-06,2.156916723559669e-06,4,5.913808742384381,5.102237190553697e-06,2.1569167235600063e-06,4
normal_gate,0.041,2.7332942143761946e-24,-2.4851078159094648e-24,-2.3490636926798872e-24,-1.3604412322957762e-25,8,5.913609846932163,4.9336910225587255e-06,2.0857357647284614e-06,4,5.913609846931341,4.933691022558725e-06,2.0857357647287506e-06,4
normal_gate,0.0415,2.7321165771564108e-24,-2.355274439567604e-24,-2.2941337301275377e-24,-6.11407094400663e-26,8,5.913427038127,4.770843938972656e-06,2.0169539203800498e-06,4,5.913427038126226,4.770843938972655e-06,2.016953920380313e-06,4
normal_gate,0.042,2.7309064815925414e-24,-2.4201911277385346e-24,-2.187504979290624e-24,-2.326861484479106e-25,8,5.913259013486068,4.613507299523146e-06,1.9504926509228475e-06,4,5.913259013485373,4.613507299523146e-06,1.9504926509230766e-06,4
normal_gate,0.0425,2.7298099902329713e-24,-2.1929827191402782e-24,-2.1325750167382745e-24,-6.040770240200376e-26,8,5.913104576247487,4.461498847536833e-06,1.8862759782138603e-06,4,5.913104576246823,4.461498847536833e-06,1.8862759782140718e-06,4
normal_gate,0.043000000000000003,2.7287459572174867e-24,-2.1280660309693476e-24,-2.055026834311428e-24,-7.303919665791951e-26,8,5.912962626739852,4.314642501110108e-06,1.8242304126861243e-06,4,5.912962626739285,4.314642501110109e-06,1.8242304126862996e-06,4
normal_gate,0.043500000000000004,2.727681924202002e-24,-2.1280660309693476e-24,-2.003328046026864e-24,-1.2473798494248374e-25,8,5.912832154466496,4.172768130891638e-06,1.7642848730872434e-06,4,5.912832154465972,4.172768130891638e-06,1.7642848730873999e-06,4
normal_gate,0.044,2.726747724562859e-24,-1.868399278285626e-24,-1.9516292577422997e-24,8.322997945667367e-26,8,5.912712230839725,4.035711376757267e-06,1.706370621128687e-06,4,5.912712230839274,4.035711376757266e-06,1.706370621128817e-06,4
normal_gate,0.0445,2.7257972957516734e-24,-1.9008576223710913e-24,-1.8740810753154533e-24,-2.677654705563797e-26,8,5.9126020025162935,3.903313445027202e-06,1.6504211865461367e-06,4,5.912602002515901,3.9033134450272015e-06,1.6504211865462461e-06,4
normal_gate,0.045,2.7249929294888725e-24,-1.6087325256019044e-24,-1.822382287030889e-24,2.1364976142898474e-25,8,5.912500685277645,3.7754209243436887e-06,1.596372298841602e-06,4,5.912500685277301,3.7754209243436883e-06,1.5963722988416947e-06,4
normal_gate,0.0455,2.7242697090862853e-24,-1.4464408051745782e-24,-1.770683498746325e-24,3.2424269357174662e-25,8,5.912407558413527,3.6518856011884258e-06,1.544161817799454e-06,4,5.912407558413154,3.651885601188426e-06,1.5441618177995517e-06,4
normal_gate,0.046,2.7235789470277837e-24,-1.3815241170036478e-24,-1.6931353163194785e-24,3.116111993158307e-25,8,5.912321959564346,3.5325642886196054e-06,1.4937296686393178e-06,4,5.912321959564057,3.532564288619605e-06,1.4937296686393907e-06,4
normal_gate,0.0465,2.7228557266251965e-24,-1.4464408051745782e-24,-1.5865065654825648e-24,1.4006576030798656e-25,8,5.912243279985325,3.4173186549483516e-06,1.4450177762969327e-06,4,5.912243279985033,3.417318654948352e-06,1.4450177762970043e-06,4
normal_gate,0.047,2.7221325062226093e-24,-1.4464408051745782e-24,-1.5315766029302153e-24,8.513579775563706e-26,8,5.912170960197305,3.306015068115156e-06,1.3979700055920004e-06,4,5.912170960197048,3.3060150681151556e-06,1.3979700055920611e-06,4
normal_gate,0.0475,2.7213930566479794e-24,-1.4788991492600435e-24,-1.4507972462355837e-24,-2.8101903024459844e-26,8,5.912104485992244,3.19852443232515e-06,1.3525320974551134e-06,4,5.912104485992014,3.1985244323251498e-06,1.3525320974551657e-06,4
normal_gate,0.048,2.720686065417435e-24,-1.4139824610891131e-24,-1.3958672836832342e-24,-1.8115177405878928e-26,8,5.912043384763725,3.094722028641262e-06,1.3086516062351862e-06,4,5.912043384763589,3.094722028641262e-06,1.3086516062352162e-06,4
normal_gate,0.0485,2.7200277617030185e-24,-1.3166074288327174e-24,-1.3409373211308847e-24,2.4329892298167285e-26,8,5.911987222135808,2.994487386363556e-06,1.266277849498525e-06,4,5.911987222135675,2.9944873863635564e-06,1.2662778494985537e-06,4
normal_gate,0.049,2.719320770472474e-24,-1.4139824610891131e-24,-1.2601579644362531e-24,-1.5382449665286003e-25,8,5.911935598867053,2.8977041165131066e-06,1.2253618413351857e-06,4,5.911935598866924,2.8977041165131066e-06,1.2253618413352126e-06,4
normal_gate,0.0495,2.7187111542741858e-24,-1.2192323965763219e-24,-1.234308570293971e-24,1.5076173717649085e-26,8,5.9118881480047545,2.8042597969558685e-06,1.1858562470867696e-06,4,5.91188814800463,2.8042597969558685e-06,1.1858562470867946e-06,4
normal_gate,0.05,2.718133996419983e-24,-1.1543157084053915e-24,-1.1535292135993394e-24,-7.8649480605211315e-28,8,5.911844532271484,2.7140458206609156e-06,1.1477153221154264e-06,4,5.911844532271364,2.714045820660916e-06,1.1477153221154499e-06,4
normal_gate,0.0505,2.7175892969098658e-24,-1.089399020234461e-24,-1.124448645189272e-24,3.504962495481092e-26,8,5.911804441662479,2.6269572779040297e-06,1.1108948645996204e-06,4,5.911804441662362,2.6269572779040285e-06,1.110894864599642e-06,4
normal_gate,0.051000000000000004,2.7170283682277058e-24,-1.1218573643199264e-24,-1.0727498569047078e-24,-4.910750741521861e-26,8,5.911767591239065,2.5428928269791953e-06,1.075352163178586e-06,4,5.911767591239057,2.5428928269791958e-06,1.0753521631785877e-06,4
normal_gate,0.051500000000000004,2.7164674395455458e-24,-1.1218573643199264e-24,-1.0210510686201435e-24,-1.0080629569978284e-25,8,5.911733719100346,2.461754568874264e-06,1.0410459460143346e-06,4,5.911733719100318,2.461754568874264e-06,1.0410459460143395e-06,4
normal_gate,0.052000000000000005,2.7159389692074713e-24,-1.056940676148996e-24,-9.693522803355793e-25,-8.758839581341666e-26,8,5.911702584519338,2.3834479372217054e-06,1.0079363360832437e-06,4,5.911702584519295,2.3834479372217054e-06,1.007936336083251e-06,4
normal_gate,0.0525,2.7154429572134823e-24,-9.920239879780656e-25,-9.17653492051015e-25,-7.437049592705048e-26,8,5.911673966230168,2.307881579573953e-06,9.75984802594616e-07,4,5.911673966230186,2.307881579573953e-06,9.759848025946133e-07,4
normal_gate,0.053,2.7149794035635788e-24,-9.271072998071351e-25,-8.627235294986656e-25,-6.438377030846956e-26,8,5.911647660854323,2.2349672445232626e-06,9.451541146991648e-07,4,5.911647660854314,2.234967244523263e-06,9.451541146991664e-07,4
normal_gate,0.0535,2.7145807666018463e-24,-7.972739234652742e-25,-8.368741353563835e-25,3.9600211891109237e-26,8,5.911623481453316,2.16461967940943e-06,9.15408299513892e-07,4,5.911623481453324,2.1646196794094294e-06,9.154082995138906e-07,4
normal_gate,0.054,2.71427950467237e-24,-6.025238589524829e-25,-8.1102474121410135e-25,2.0850088226161844e-25,8,5.911601256200172,2.096756524715039e-06,8.867125986025912e-07,4,5.911601256200121,2.0967565247150396e-06,8.867125986025992e-07,4
normal_gate,0.0545,2.714010701086979e-24,-5.376071707815525e-25,-7.851753470718192e-25,2.4756817629026674e-25,8,5.911580827156778,2.031298206137398e-06,8.590334233467493e-07,4,5.911580827156822,2.0312982061373976e-06,8.590334233467426e-07,4
