time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-2.6439423978683675e-18,28.4863997705827,1.2559543458555864,0.08817922629539053,4,-5.8002594961886755e-06,0.0,-2.930768511776408e-18,18.81378726507483,0.9161537998270057,0.09739174648027592,4,-7.528208058653341e-06,0.0,-7.258841444862928e-18,9.248589053309903,0.11268331766938101,0.024367677495423734,4,-6.756433744377344e-06,0.0008061183081627078,0.001834887969921834,0.0032724112190371983,4
0.01,0.0,0.0,-7.402600792970999e-20,28.944146517310905,1.0856785791304995,0.07501886977259303,4,-3.884071230950831e-06,0.0,-3.7848275385722235e-19,19.20041212415505,1.0338330646402705,0.10768863271842569,4,-5.09929364951589e-06,0.0,-2.0107406418650685e-18,9.54176562103942,0.7134811716535072,0.14954908766157368,4,-3.328378729301751e-06,0.00020023333030934183,0.0004493931817162748,0.0008143114671704082,2
0.015,0.0,0.0,2.776512787761133e-18,29.31409277484103,0.21683093114598398,0.014793630682105246,4,-3.4239435741934e-06,0.0,-1.001991688574138e-18,19.519954398343526,0.20687236056063343,0.021195988099048914,4,-4.538149947851122e-06,0.0,-5.661020350190751e-18,9.745419639855768,0.14009213007492904,0.028750353551117557,4,-2.4721131664240392e-06,4.7940385558398466e-05,0.00010513063984965163,0.0001963632916235013,1
0.02,0.0,0.0,1.6941169317398332e-17,29.40231901063824,0.04652424071843349,0.0031646647124398764,4,-3.313755749290853e-06,0.0,6.253395334092598e-17,19.59611795170006,0.0416050291769232,0.004246252168870392,4,-4.409683468979686e-06,0.0,1.0017327255142092e-16,9.794413889684707,0.028310756541044528,0.005781000651986105,4,-2.2577125253497865e-06,1.148252782272357e-05,2.4533977446681933e-05,4.7396588415494204e-05,1
0.025,0.0,0.0,-2.289428337199542e-17,29.42339248796603,0.028667426424852684,0.0019486146226392806,4,-3.2873602583624595e-06,0.0,-9.712986902523945e-17,19.614302414723674,0.026144677863574356,0.002665878939844283,4,-4.380473837432841e-06,0.0,-1.5674859213782936e-16,9.806237418801732,0.01770982387848682,0.003611950868032494,4,-2.203998974617538e-06,2.751030514279324e-06,5.705953511102126e-06,1.1430080961667525e-05,1
0.03,0.0,0.0,-6.010114331071635e-18,29.428425578645935,0.002575941354471575,0.00017506484317942906,4,-3.281035305596064e-06,0.0,-9.061119585219723e-18,19.618643582525575,0.0022681820130826145,0.0002312272001416954,4,-4.373890697247085e-06,0.0,-8.140188413458156e-18,9.809093268457437,0.0015246132837271244,0.00031085712858491,4,-2.19055728747225e-06,6.593380320636891e-07,1.321904743399417e-06,2.7543233035408542e-06,1
0.035,0.0,0.0,9.564029040894247e-19,29.4296253165666,0.0017737053863937221,0.00012053876781062947,4,-3.2795190010315167e-06,0.0,1.5693032445625537e-18,19.619677566255117,0.0016747798489795598,0.00017072450281854773,4,-4.37242227333684e-06,0.0,2.5838759676683774e-18,9.809781654104892,0.0011373074740986453,0.00023187212808610072,4,-2.1871888151031582e-06,1.581185411175193e-07,3.050574597837986e-07,6.648788459272449e-07,1
0.04,0.0,0.0,-1.839332215322188e-18,29.429910722438382,0.0005952354845558351,4.0451056081662314e-05,4,-3.279155223228497e-06,0.0,1.0855465762182006e-18,19.61992325419754,0.0005590931120473923,5.699238522024069e-05,4,-4.372098563500126e-06,0.0,4.9930000073353305e-18,9.809947258811286,0.0003784517964518038,7.715674436717867e-05,4,-2.1863397367191673e-06,3.795127852007116e-08,7.011959085743265e-08,1.6115358902723312e-07,1
0.045,0.0,0.0,-2.58994342408488e-19,29.429978669933377,1.7852857060354074e-05,1.2132429493462822e-06,4,-3.2790678739236245e-06,0.0,2.403035083143249e-18,19.619981678529577,1.4702822196483617e-05,1.4987600332545797e-06,4,-4.3720282591128146e-06,0.0,3.4433659709150653e-18,9.809987193592152,1.0226175175188034e-05,2.084849852172638e-06,4,-2.18612435646387e-06,9.116330766107154e-09,1.6034269585164585e-08,3.916350555243422e-08,1
0.05,0.0,0.0,6.159843877567868e-19,29.429994901824998,5.3716930304687396e-05,3.6504885905608044e-06,4,-3.2790468857124555e-06,0.0,1.8230419657171818e-19,19.6199956246675,4.9264669984412704e-05,5.021883890990684e-06,4,-4.372013321325696e-06,0.0,-1.0018082561507902e-18,9.809996884748843,3.3398944855385366e-05,6.809165231705464e-06,4,-2.186069672768798e-06,2.190995515067044e-09,3.638666193440731e-09,9.500266888832228e-09,1
0.055,0.0,0.0,-2.175565916845102e-19,29.4299987861622,1.04907620454721e-05,7.12929832019211e-07,4,-3.2790418404149424e-06,0.0,1.1102119968662254e-19,19.61999895988862,9.568612520743745e-06,9.753937847097688e-07,4,-4.372010252017e-06,0.0,-3.189502639567283e-19,9.80999924532889,6.463073246400066e-06,1.3176501006312536e-06,4,-2.186055849388857e-06,5.268185215237795e-10,8.175388368292894e-10,2.2960422266715874e-09,1
