time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
6.344500000000000028e+00,2.275952271969765570e+04,-1.274977280302347936e+03,4.734706878662109375e+00
6.344999999999999751e+00,2.275952368830070191e+04,-1.274976311699301732e+03,4.734722137451171875e+00
6.345500000000000362e+00,2.275952147695496751e+04,-1.274978523045036127e+03,4.734734535217285156e+00
6.346000000000000085e+00,2.275952207321860260e+04,-1.274977926781401038e+03,4.734744548797607422e+00
6.346499999999999808e+00,2.275952248329855865e+04,-1.274977516701444983e+03,4.734752178192138672e+00
6.347000000000000419e+00,2.275951971343905097e+04,-1.274980286560952663e+03,4.734757423400878906e+00
6.347500000000000142e+00,2.275952124806665597e+04,-1.274978751933347667e+03,4.734760284423828125e+00
6.347999999999999865e+00,2.275952109963108887e+04,-1.274978900368914765e+03,4.734760761260986328e+00
6.348500000000000476e+00,2.275952226190735018e+04,-1.274977738092653453e+03,4.734758853912353516e+00
6.349000000000000199e+00,2.275952323800968225e+04,-1.274976761990321393e+03,4.734754085540771484e+00
6.349499999999999922e+00,2.275952103415392412e+04,-1.274978965846079518e+03,4.734746932983398438e+00
6.350000000000000533e+00,2.275952163790986015e+04,-1.274978362090143492e+03,4.734737396240234375e+00
6.350500000000000256e+00,2.275952205550074723e+04,-1.274977944499256409e+03,4.734725475311279297e+00
6.350999999999999979e+00,2.275952079001143647e+04,-1.274979209988567163e+03,4.734711170196533203e+00
6.351499999999999702e+00,2.275952382895350820e+04,-1.274976171046495438e+03,4.734694480895996094e+00
6.352000000000000313e+00,2.275952518490851071e+04,-1.274974815091492928e+03,4.734675407409667969e+00
6.352500000000000036e+00,2.275952186400890423e+04,-1.274978135991099407e+03,4.734653472900390625e+00
6.352999999999999758e+00,2.275952135069072392e+04,-1.274978649309279717e+03,4.734629154205322266e+00
6.353500000000000369e+00,2.275952065125406079e+04,-1.274979348745942843e+03,4.734602451324462891e+00
6.354000000000000092e+00,2.275952126251161462e+04,-1.274978737488389015e+03,4.734573364257812500e+00
6.354499999999999815e+00,2.275952318438887960e+04,-1.274976815611124039e+03,4.734541893005371094e+00
6.355000000000000426e+00,2.275952342333495835e+04,-1.274976576665045286e+03,4.734508037567138672e+00
6.355500000000000149e+00,2.275952347608804848e+04,-1.274976523911955155e+03,4.734471797943115234e+00
6.355999999999999872e+00,2.275952184568643861e+04,-1.274978154313565028e+03,4.734432697296142578e+00
6.356500000000000483e+00,2.275952002909183648e+04,-1.274979970908167161e+03,4.734391212463378906e+00
6.357000000000000206e+00,2.275952251711488134e+04,-1.274977482885122299e+03,4.734347343444824219e+00
6.357499999999999929e+00,2.275952032798529035e+04,-1.274979672014713287e+03,4.734301090240478516e+00
6.358000000000000540e+00,2.275952244377136594e+04,-1.274977556228637695e+03,4.734252452850341797e+00
6.358500000000000263e+00,2.275952287647724370e+04,-1.274977123522759939e+03,4.734201431274414062e+00
6.358999999999999986e+00,2.275952312269210961e+04,-1.274976877307894028e+03,4.734148025512695312e+00
6.359499999999999709e+00,2.275952318271398690e+04,-1.274976817286016740e+03,4.734091758728027344e+00
6.360000000000000320e+00,2.275952305684089879e+04,-1.274976943159104849e+03,4.734033107757568359e+00
6.360500000000000043e+00,2.275952274477482206e+04,-1.274977255225181580e+03,4.733972072601318359e+00
6.360999999999999766e+00,2.275952224562168340e+04,-1.274977754378320242e+03,4.733908653259277344e+00
6.361500000000000377e+00,2.275952156176567223e+04,-1.274978438234331406e+03,4.733842849731445312e+00
6.362000000000000099e+00,2.275952218770981199e+04,-1.274977812290191650e+03,4.733774662017822266e+00
6.362499999999999822e+00,2.275952262775898271e+04,-1.274977372241020930e+03,4.733704090118408203e+00
6.363000000000000433e+00,2.275952288131714158e+04,-1.274977118682862056e+03,4.733630657196044922e+00
6.363500000000000156e+00,2.275952145268917229e+04,-1.274978547310831345e+03,4.733554840087890625e+00
6.363999999999999879e+00,2.275952133386135392e+04,-1.274978666138649714e+03,4.733476638793945312e+00
6.364500000000000490e+00,2.275952252662182218e+04,-1.274977473378181458e+03,4.733396053314208984e+00
6.365000000000000213e+00,2.275952053852081372e+04,-1.274979461479189922e+03,4.733313083648681641e+00
6.365499999999999936e+00,2.275952135829925828e+04,-1.274978641700745357e+03,4.733227729797363281e+00
6.366000000000000547e+00,2.275952199158668736e+04,-1.274978008413316275e+03,4.733139991760253906e+00
6.366500000000000270e+00,2.275952243957519750e+04,-1.274977560424806143e+03,4.733049392700195312e+00
6.366999999999999993e+00,2.275952120418548657e+04,-1.274978795814517071e+03,4.732956409454345703e+00
6.367499999999999716e+00,2.275952127919197301e+04,-1.274978720808030630e+03,4.732861042022705078e+00
6.368000000000000327e+00,2.275952116770744396e+04,-1.274978832292559673e+03,4.732763290405273438e+00
6.368500000000000050e+00,2.275952087211609251e+04,-1.274979127883911133e+03,4.732663154602050781e+00
6.368999999999999773e+00,2.275952338142395092e+04,-1.274976618576052715e+03,4.732560634613037109e+00
6.369500000000000384e+00,2.275952420854568845e+04,-1.274975791454315186e+03,4.732455730438232422e+00
6.370000000000000107e+00,2.275952185659408860e+04,-1.274978143405915034e+03,4.732347965240478516e+00
6.370499999999999829e+00,2.275952380881309728e+04,-1.274976191186906362e+03,4.732237815856933594e+00
6.371000000000000441e+00,2.275952108268738084e+04,-1.274978917312622798e+03,4.732125282287597656e+00
6.371500000000000163e+00,2.275952116622924950e+04,-1.274978833770754136e+03,4.732010364532470703e+00
6.371999999999999886e+00,2.275952255897522264e+04,-1.274977441024781001e+03,4.731893062591552734e+00
6.372500000000000497e+00,2.275952376642227318e+04,-1.274976233577730454e+03,4.731773376464843750e+00
6.373000000000000220e+00,2.275952478857040478e+04,-1.274975211429598858e+03,4.731651306152343750e+00
6.373499999999999943e+00,2.275952113118171837e+04,-1.274978868818285264e+03,4.731526374816894531e+00
6.374000000000000554e+00,2.275952327365875317e+04,-1.274976726341250469e+03,4.731399059295654297e+00
6.374500000000000277e+00,2.275952223944664365e+04,-1.274977760553359985e+03,4.731269359588623047e+00
6.375000000000000000e+00,2.275952101635933286e+04,-1.274978983640670776e+03,4.731137275695800781e+00
6.375499999999999723e+00,2.275952260174751427e+04,-1.274977398252489365e+03,4.731002807617187500e+00
6.376000000000000334e+00,2.275952250375747826e+04,-1.274977496242525376e+03,4.730865955352783203e+00
6.376500000000000057e+00,2.275952371616363598e+04,-1.274976283836367656e+03,4.730726718902587891e+00
6.376999999999999780e+00,2.275952474327087475e+04,-1.274975256729128887e+03,4.730584621429443359e+00
6.377500000000000391e+00,2.275952258892059399e+04,-1.274977411079409649e+03,4.730440139770507812e+00
6.378000000000000114e+00,2.275952174854278928e+04,-1.274978251457214355e+03,4.730293273925781250e+00
6.378499999999999837e+00,2.275952370948791577e+04,-1.274976290512087871e+03,4.730144023895263672e+00
6.379000000000000448e+00,2.275952249374389794e+04,-1.274977506256105698e+03,4.729992389678955078e+00
6.379500000000000171e+00,2.275952558097839574e+04,-1.274974419021607901e+03,4.729838371276855469e+00
6.379999999999999893e+00,2.275952549152374559e+04,-1.274974508476258052e+03,4.729681968688964844e+00
6.380500000000000504e+00,2.275952371749878148e+04,-1.274976282501222158e+03,4.729522705078125000e+00
6.381000000000000227e+00,2.275952175579071263e+04,-1.274978244209291006e+03,4.729361057281494141e+00
6.381499999999999950e+00,2.275952260494232542e+04,-1.274977395057678223e+03,4.729197025299072266e+00
6.382000000000000561e+00,2.275952326641082982e+04,-1.274976733589173818e+03,4.729030609130859375e+00
6.382500000000000284e+00,2.275952523708343870e+04,-1.274974762916564941e+03,4.728861808776855469e+00
6.383000000000000007e+00,2.275952402629852440e+04,-1.274975973701479234e+03,4.728690624237060547e+00
6.383499999999999730e+00,2.275952562637329174e+04,-1.274974373626711895e+03,4.728517055511474609e+00
6.384000000000000341e+00,2.275952404499054319e+04,-1.274975955009460449e+03,4.728340625762939453e+00
6.384500000000000064e+00,2.275952227592468626e+04,-1.274977724075317383e+03,4.728161811828613281e+00
6.384999999999999787e+00,2.275952481460571653e+04,-1.274975185394287109e+03,4.727980613708496094e+00
6.385500000000000398e+00,2.275952267494201806e+04,-1.274977325057985581e+03,4.727797031402587891e+00
6.386000000000000121e+00,2.275952483825683885e+04,-1.274975161743164790e+03,4.727611064910888672e+00
6.386499999999999844e+00,2.275952382249832226e+04,-1.274976177501681377e+03,4.727422714233398438e+00
6.387000000000000455e+00,2.275952561759949094e+04,-1.274974382400512695e+03,4.727231979370117188e+00
6.387500000000000178e+00,2.275952572574615624e+04,-1.274974274253847398e+03,4.727038383483886719e+00
6.387999999999999901e+00,2.275952414932251122e+04,-1.274975850677492417e+03,4.726842403411865234e+00
6.388500000000000512e+00,2.275952388687133862e+04,-1.274976113128665020e+03,4.726644039154052734e+00
6.389000000000000234e+00,2.275952493124008470e+04,-1.274975068759918940e+03,4.726443290710449219e+00
6.389499999999999957e+00,2.275952429580688840e+04,-1.274975704193115234e+03,4.726240158081054688e+00
6.390000000000000568e+00,2.275952347507476952e+04,-1.274976524925234116e+03,4.726034641265869141e+00
6.390500000000000291e+00,2.275952546043396069e+04,-1.274974539566042949e+03,4.725826740264892578e+00
6.391000000000000014e+00,2.275952576122284154e+04,-1.274974238777162100e+03,4.725615978240966797e+00
6.391499999999999737e+00,2.275952437744140843e+04,-1.274975622558595205e+03,4.725402832031250000e+00
6.392000000000000348e+00,2.275952430763244774e+04,-1.274975692367555894e+03,4.725187301635742188e+00
6.392500000000000071e+00,2.275952555179596311e+04,-1.274974448204040527e+03,4.724969387054443359e+00
6.392999999999999794e+00,2.275952360973358373e+04,-1.274976390266419912e+03,4.724749088287353516e+00
6.393500000000000405e+00,2.275952447853088597e+04,-1.274975521469117666e+03,4.724526405334472656e+00
6.394000000000000128e+00,2.275952515964508348e+04,-1.274974840354920161e+03,4.724301338195800781e+00
6.394499999999999851e+00,2.275952565307617260e+04,-1.274974346923831035e+03,4.724073410034179688e+00
6.395000000000000462e+00,2.275952446670532299e+04,-1.274975533294680645e+03,4.723843097686767578e+00
6.395500000000000185e+00,2.275952458953857786e+04,-1.274975410461425781e+03,4.723610401153564453e+00
6.395999999999999908e+00,2.275952452468872434e+04,-1.274975475311279297e+03,4.723375320434570312e+00
6.396500000000000519e+00,2.275952427215576245e+04,-1.274975727844241192e+03,4.723137855529785156e+00
6.397000000000000242e+00,2.275952683525085740e+04,-1.274973164749146235e+03,4.722898006439208984e+00
6.397499999999999964e+00,2.275952770900726682e+04,-1.274972290992736816e+03,4.722655773162841797e+00
6.398000000000000576e+00,2.275952540130615307e+04,-1.274974598693850567e+03,4.722410678863525391e+00
6.398500000000000298e+00,2.275952740135193017e+04,-1.274972598648073472e+03,4.722163200378417969e+00
6.399000000000000021e+00,2.275952323570251610e+04,-1.274976764297487534e+03,4.721913337707519531e+00
6.399499999999999744e+00,2.275952486038208372e+04,-1.274975139617919922e+03,4.721661090850830078e+00
6.400000000000000355e+00,2.275952630214691453e+04,-1.274973697853089107e+03,4.721406459808349609e+00
6.400500000000000078e+00,2.275952605934143139e+04,-1.274973940658572246e+03,4.721149444580078125e+00
6.400999999999999801e+00,2.275952712574005272e+04,-1.274972874259950913e+03,4.720890045166015625e+00
6.401500000000000412e+00,2.275952502021789769e+04,-1.274974979782105947e+03,4.720627784729003906e+00
6.402000000000000135e+00,2.275952720336914354e+04,-1.274972796630860103e+03,4.720363140106201172e+00
6.402499999999999858e+00,2.275952621936798460e+04,-1.274973780632019043e+03,4.720096111297607422e+00
6.403000000000000469e+00,2.275952504768371728e+04,-1.274974952316286362e+03,4.719826698303222656e+00
6.403500000000000192e+00,2.275952667732238842e+04,-1.274973322677615215e+03,4.719554901123046875e+00
6.403999999999999915e+00,2.275952663192749242e+04,-1.274973368072511221e+03,4.719280719757080078e+00
6.404500000000000526e+00,2.275952788619995408e+04,-1.274972113800049556e+03,4.719004154205322266e+00
6.405000000000000249e+00,2.275952746543884496e+04,-1.274972534561158682e+03,4.718724727630615234e+00
6.405499999999999972e+00,2.275952685699463109e+04,-1.274973143005372549e+03,4.718442916870117188e+00
6.405999999999999694e+00,2.275952607040405564e+04,-1.274973929595947993e+03,4.718158721923828125e+00
6.406500000000000306e+00,2.275952658348083787e+04,-1.274973416519165767e+03,4.717872142791748047e+00
6.407000000000000028e+00,2.275952690887451536e+04,-1.274973091125488281e+03,4.717583179473876953e+00
6.407499999999999751e+00,2.275952855300903684e+04,-1.274971446990966797e+03,4.717291831970214844e+00
6.408000000000000362e+00,2.275953000946044995e+04,-1.274969990539553692e+03,4.716998100280761719e+00
6.408500000000000085e+00,2.275952828445434716e+04,-1.274971715545656480e+03,4.716701507568359375e+00
6.408999999999999808e+00,2.275952637176513963e+04,-1.274973628234864009e+03,4.716402530670166016e+00
6.409500000000000419e+00,2.275952576828003293e+04,-1.274974231719970703e+03,4.716101169586181641e+00
6.410000000000000142e+00,2.275952647399902708e+04,-1.274973526000976562e+03,4.715797424316406250e+00
6.410499999999999865e+00,2.275952848892212205e+04,-1.274971511077881587e+03,4.715491294860839844e+00
6.411000000000000476e+00,2.275952883834838940e+04,-1.274971161651614239e+03,4.715182781219482422e+00
6.411500000000000199e+00,2.275953047790527489e+04,-1.274969522094728745e+03,4.714871883392333984e+00
6.411999999999999922e+00,2.275952745819092161e+04,-1.274972541809082031e+03,4.714558124542236328e+00
6.412500000000000533e+00,2.275952722549438840e+04,-1.274972774505615234e+03,4.714241981506347656e+00
6.413000000000000256e+00,2.275952980842590478e+04,-1.274970191574098862e+03,4.713923454284667969e+00
6.413499999999999979e+00,2.275952771301269604e+04,-1.274972286987307598e+03,4.713602542877197266e+00
6.413999999999999702e+00,2.275952843322754052e+04,-1.274971566772463120e+03,4.713279247283935547e+00
6.414500000000000313e+00,2.275952896575928025e+04,-1.274971034240723384e+03,4.712953567504882812e+00
6.415000000000000036e+00,2.275953080749512083e+04,-1.274969192504882812e+03,4.712625503540039062e+00
6.415499999999999758e+00,2.275953096466064744e+04,-1.274969035339356196e+03,4.712294578552246094e+00
6.416000000000000369e+00,2.275952943725586010e+04,-1.274970562744143535e+03,4.711961269378662109e+00
6.416500000000000092e+00,2.275952922859192040e+04,-1.274970771408083237e+03,4.711625576019287109e+00
6.416999999999999815e+00,2.275953032913208153e+04,-1.274969670867922105e+03,4.711287498474121094e+00
6.417500000000000426e+00,2.275952973556518918e+04,-1.274970264434814453e+03,4.710947036743164062e+00
6.418000000000000149e+00,2.275952895431518846e+04,-1.274971045684815181e+03,4.710604190826416016e+00
6.418499999999999872e+00,2.275953098869324094e+04,-1.274969011306762695e+03,4.710258960723876953e+00
6.419000000000000483e+00,2.275953133850097947e+04,-1.274968661499024165e+03,4.709910869598388672e+00
6.419500000000000206e+00,2.275953001327514721e+04,-1.274969986724856426e+03,4.709560394287109375e+00
6.419999999999999929e+00,2.275952998771667626e+04,-1.274970012283327378e+03,4.709207534790039062e+00
6.420500000000000540e+00,2.275952977447510057e+04,-1.274970225524903071e+03,4.708852291107177734e+00
6.421000000000000263e+00,2.275952938308715966e+04,-1.274970616912843980e+03,4.708494663238525391e+00
6.421499999999999986e+00,2.275952880401611401e+04,-1.274971195983889629e+03,4.708134651184082031e+00
6.421999999999999709e+00,2.275953103103637841e+04,-1.274968968963625230e+03,4.707772254943847656e+00
6.422500000000000320e+00,2.275953157348632885e+04,-1.274968426513674785e+03,4.707406997680664062e+00
6.423000000000000043e+00,2.275953045043945531e+04,-1.274969549560548330e+03,4.707039356231689453e+00
6.423499999999999766e+00,2.275952912063598706e+04,-1.274970879364016582e+03,4.706669330596923828e+00
6.424000000000000377e+00,2.275953058738708569e+04,-1.274969412612917949e+03,4.706296920776367188e+00
6.424500000000000099e+00,2.275952891082763745e+04,-1.274971089172366192e+03,4.705922126770019531e+00
6.424999999999999822e+00,2.275953299598694139e+04,-1.274967004013062251e+03,4.705544948577880859e+00
6.425500000000000433e+00,2.275953392829895165e+04,-1.274966071701051987e+03,4.705165386199951172e+00
6.426000000000000156e+00,2.275953166961670286e+04,-1.274968330383300781e+03,4.704782962799072266e+00
6.426499999999999879e+00,2.275953221702576047e+04,-1.274967782974243164e+03,4.704398155212402344e+00
6.427000000000000490e+00,2.275952958297729856e+04,-1.274970417022705078e+03,4.704010963439941406e+00
6.427500000000000213e+00,2.275953125190735227e+04,-1.274968748092651367e+03,4.703621387481689453e+00
6.427999999999999936e+00,2.275953275222778393e+04,-1.274967247772219707e+03,4.703229427337646484e+00
6.428500000000000547e+00,2.275953255844116575e+04,-1.274967441558837891e+03,4.702835083007812500e+00
6.429000000000000270e+00,2.275953367385864476e+04,-1.274966326141358877e+03,4.702438354492187500e+00
6.429499999999999993e+00,2.275953160781860424e+04,-1.274968392181399395e+03,4.702038764953613281e+00
6.429999999999999716e+00,2.275953234786987377e+04,-1.274967652130129864e+03,4.701636791229248047e+00
6.430500000000000327e+00,2.275953291931152489e+04,-1.274967080688478745e+03,4.701232433319091797e+00
6.431000000000000050e+00,2.275953029022217015e+04,-1.274969709777833486e+03,4.700825691223144531e+00
6.431499999999999773e+00,2.275953196411133104e+04,-1.274968035888672603e+03,4.700416564941406250e+00
6.432000000000000384e+00,2.275953345031738354e+04,-1.274966549682620098e+03,4.700005054473876953e+00
6.432500000000000107e+00,2.275953329010009838e+04,-1.274966709899905254e+03,4.699591159820556641e+00
6.432999999999999829e+00,2.275953438186645872e+04,-1.274965618133544922e+03,4.699174404144287109e+00
6.433500000000000441e+00,2.275953382720947411e+04,-1.274966172790529527e+03,4.698755264282226562e+00
6.434000000000000163e+00,2.275953308486938840e+04,-1.274966915130615234e+03,4.698333740234375000e+00
6.434499999999999886e+00,2.275953365173339989e+04,-1.274966348266603745e+03,4.697909832000732422e+00
6.435000000000000497e+00,2.275953255310058739e+04,-1.274967446899416245e+03,4.697483539581298828e+00
6.435500000000000220e+00,2.275953571929931786e+04,-1.274964280700685777e+03,4.697054862976074219e+00
6.435999999999999943e+00,2.275953723907471067e+04,-1.274962760925292969e+03,4.696623802185058594e+00
6.436500000000000554e+00,2.275953553924560765e+04,-1.274964460754395986e+03,4.696189880371093750e+00
6.437000000000000277e+00,2.275953368988037255e+04,-1.274966310119631089e+03,4.695753574371337891e+00
6.437500000000000000e+00,2.275953313064575559e+04,-1.274966869354248047e+03,4.695314884185791016e+00
6.437999999999999723e+00,2.275953389968872216e+04,-1.274966100311281480e+03,4.694873809814453125e+00
6.438500000000000334e+00,2.275953595886230687e+04,-1.274964041137696768e+03,4.694430351257324219e+00
6.439000000000000057e+00,2.275953633346557763e+04,-1.274963666534426011e+03,4.693984508514404297e+00
6.439499999999999780e+00,2.275953801727295286e+04,-1.274961982727050781e+03,4.693536281585693359e+00
6.440000000000000391e+00,2.275953506088257200e+04,-1.274964939117431641e+03,4.693085193634033203e+00
6.440500000000000114e+00,2.275953337554931932e+04,-1.274966624450684321e+03,4.692631721496582031e+00
6.440999999999999837e+00,2.275953601226806859e+04,-1.274963987731935049e+03,4.692175865173339844e+00
6.441500000000000448e+00,2.275953398971557908e+04,-1.274966010284424556e+03,4.691717624664306641e+00
6.442000000000000171e+00,2.275953623199463254e+04,-1.274963768005371094e+03,4.691256999969482422e+00
6.442499999999999893e+00,2.275953682785034471e+04,-1.274963172149658931e+03,4.690793991088867188e+00
6.443000000000000504e+00,2.275953572006225659e+04,-1.274964279937747051e+03,4.690328121185302734e+00
6.443500000000000227e+00,2.275953444366455369e+04,-1.274965556335449946e+03,4.689859867095947266e+00
6.443999999999999950e+00,2.275953296051025609e+04,-1.274967039489747549e+03,4.689389228820800781e+00
6.444500000000000561e+00,2.275953278656005932e+04,-1.274967213439944317e+03,4.688916206359863281e+00
6.445000000000000284e+00,2.275953392181396703e+04,-1.274966078186036611e+03,4.688440799713134766e+00
6.445500000000000007e+00,2.275953490753173901e+04,-1.274965092468264629e+03,4.687963008880615234e+00
6.445999999999999730e+00,2.275953564834595090e+04,-1.274964351654052734e+03,4.687482833862304688e+00
6.446500000000000341e+00,2.275953474273681786e+04,-1.274965257263185777e+03,4.686999797821044922e+00
6.447000000000000064e+00,2.275953215255737450e+04,-1.274967847442629136e+03,4.686514377593994141e+00
6.447499999999999787e+00,2.275953384628296044e+04,-1.274966153717043198e+03,4.686026573181152344e+00
6.448000000000000398e+00,2.275953088073730760e+04,-1.274969119262696040e+03,4.685536384582519531e+00
6.448500000000000121e+00,2.275953223724365307e+04,-1.274967762756350567e+03,4.685043811798095703e+00
6.448999999999999844e+00,2.275953488388061669e+04,-1.274965116119386948e+03,4.684548854827880859e+00
6.449500000000000455e+00,2.275953432998657445e+04,-1.274965670013429190e+03,4.684051513671875000e+00
6.450000000000000178e+00,2.275953364562988645e+04,-1.274966354370117188e+03,4.683551311492919922e+00
6.450499999999999901e+00,2.275953121948242551e+04,-1.274968780517578125e+03,4.683048725128173828e+00
6.451000000000000512e+00,2.275953313446045286e+04,-1.274966865539550781e+03,4.682543754577636719e+00
6.451500000000000234e+00,2.275953332672119359e+04,-1.274966673278810049e+03,4.682036399841308594e+00
6.451999999999999957e+00,2.275953187255859666e+04,-1.274968127441406978e+03,4.681526660919189453e+00
6.452500000000000568e+00,2.275953324356079247e+04,-1.274966756439211167e+03,4.681014537811279297e+00
6.453000000000000291e+00,2.275953289184570531e+04,-1.274967108154298330e+03,4.680500030517578125e+00
6.453500000000000014e+00,2.275953237152099973e+04,-1.274967628479003906e+03,4.679982662200927734e+00
6.453999999999999737e+00,2.275953016662598020e+04,-1.274969833374023438e+03,4.679462909698486328e+00
6.454500000000000348e+00,2.275952925186157518e+04,-1.274970748138428462e+03,4.678940773010253906e+00
6.455000000000000071e+00,2.275953264007568578e+04,-1.274967359924317861e+03,4.678416252136230469e+00
6.455499999999999794e+00,2.275952991027832104e+04,-1.274970089721682598e+03,4.677889347076416016e+00
6.456000000000000405e+00,2.275953144531250291e+04,-1.274968554687500728e+03,4.677360057830810547e+00
6.456500000000000128e+00,2.275953279266357640e+04,-1.274967207336427236e+03,4.676828384399414062e+00
6.456999999999999851e+00,2.275953243637085325e+04,-1.274967563629150391e+03,4.676293849945068359e+00
6.457500000000000462e+00,2.275952893676757958e+04,-1.274971063232424058e+03,4.675756931304931641e+00
6.458000000000000185e+00,2.275952824325561596e+04,-1.274971756744387676e+03,4.675217628479003906e+00
6.458499999999999908e+00,2.275952883987427049e+04,-1.274971160125733149e+03,4.674675941467285156e+00
6.459000000000000519e+00,2.275952926788330296e+04,-1.274970732116700674e+03,4.674131870269775391e+00
6.459500000000000242e+00,2.275953098602294995e+04,-1.274969013977053692e+03,4.673585414886474609e+00
6.459999999999999964e+00,2.275953101959228661e+04,-1.274968980407717027e+03,4.673036575317382812e+00
6.460500000000000576e+00,2.275953086547851854e+04,-1.274969134521485103e+03,4.672484874725341797e+00
6.461000000000000298e+00,2.275952906494140916e+04,-1.274970935058594478e+03,4.671930789947509766e+00
6.461500000000000021e+00,2.275953005142211987e+04,-1.274969948577883770e+03,4.671374320983886719e+00
6.461999999999999744e+00,2.275952785644531468e+04,-1.274972143554688955e+03,4.670815467834472656e+00
6.462500000000000355e+00,2.275952848663330224e+04,-1.274971513366701402e+03,4.670254230499267578e+00
6.463000000000000078e+00,2.275953042602539426e+04,-1.274969573974609375e+03,4.669690608978271484e+00
6.463499999999999801e+00,2.275953064270019604e+04,-1.274969357299807598e+03,4.669124603271484375e+00
6.464000000000000412e+00,2.275952921295166379e+04,-1.274970787048339844e+03,4.668555736541748047e+00
6.464500000000000135e+00,2.275952755737305051e+04,-1.274972442626953125e+03,4.667984485626220703e+00
6.464999999999999858e+00,2.275952874603271630e+04,-1.274971253967287339e+03,4.667410850524902344e+00
6.465500000000000469e+00,2.275952974700928098e+04,-1.274970252990722656e+03,4.666834831237792969e+00
6.466000000000000192e+00,2.275952752838134984e+04,-1.274972471618653799e+03,4.666256427764892578e+00
6.466499999999999915e+00,2.275952968902587963e+04,-1.274970310974124004e+03,4.665675640106201172e+00
6.467000000000000526e+00,2.275953012695312646e+04,-1.274969873046877183e+03,4.665092468261718750e+00
6.467500000000000249e+00,2.275952884216308667e+04,-1.274971157836916973e+03,4.664506435394287109e+00
6.467999999999999972e+00,2.275952740783691479e+04,-1.274972592163088848e+03,4.663918018341064453e+00
6.468499999999999694e+00,2.275952582397461083e+04,-1.274974176025392808e+03,4.663327217102050781e+00
6.469000000000000306e+00,2.275952846679687718e+04,-1.274971533203126455e+03,4.662734031677246094e+00
6.469500000000000028e+00,2.275952650756836010e+04,-1.274973492431643535e+03,4.662138462066650391e+00
6.469999999999999751e+00,2.275952881317138963e+04,-1.274971186828614009e+03,4.661540508270263672e+00
6.470500000000000362e+00,2.275952789916992333e+04,-1.274972100830080308e+03,4.660940170288085938e+00
6.471000000000000085e+00,2.275952837066650682e+04,-1.274971629333496821e+03,4.660336971282958984e+00
6.471499999999999808e+00,2.275952558441162182e+04,-1.274974415588381817e+03,4.659731388092041016e+00
6.472000000000000419e+00,2.275952422180175927e+04,-1.274975778198244370e+03,4.659123420715332031e+00
6.472500000000000142e+00,2.275952405395507958e+04,-1.274975946044924058e+03,4.658513069152832031e+00
6.472999999999999865e+00,2.275952530975341870e+04,-1.274974690246584942e+03,4.657900333404541016e+00
6.473500000000000476e+00,2.275952776031494432e+04,-1.274972239685059321e+03,4.657285213470458984e+00
6.474000000000000199e+00,2.275952710571289208e+04,-1.274972894287111558e+03,4.656667709350585938e+00
6.474499999999999922e+00,2.275952772216797166e+04,-1.274972277832031978e+03,4.656047344207763672e+00
6.475000000000000533e+00,2.275952519531250073e+04,-1.274974804687502910e+03,4.655424594879150391e+00
6.475500000000000256e+00,2.275952697143554906e+04,-1.274973028564454580e+03,4.654799461364746094e+00
6.475999999999999979e+00,2.275952403106689599e+04,-1.274975968933107652e+03,4.654171943664550781e+00
6.476499999999999702e+00,2.275952543182373120e+04,-1.274974568176272442e+03,4.653542041778564453e+00
6.477000000000000313e+00,2.275952660675048901e+04,-1.274973393249514629e+03,4.652909755706787109e+00
6.477500000000000036e+00,2.275952759399414208e+04,-1.274972406005861558e+03,4.652275085449218750e+00
6.477999999999999758e+00,2.275952697296142651e+04,-1.274973027038577129e+03,4.651637554168701172e+00
6.478500000000000369e+00,2.275952459106445531e+04,-1.274975408935548330e+03,4.650997638702392578e+00
6.479000000000000092e+00,2.275952655029297239e+04,-1.274973449707031250e+03,4.650355339050292969e+00
6.479499999999999815e+00,2.275952528991699364e+04,-1.274974710083009995e+03,4.649710655212402344e+00
6.480000000000000426e+00,2.275952388000488645e+04,-1.274976119995117188e+03,4.649063587188720703e+00
6.480500000000000149e+00,2.275952531433105833e+04,-1.274974685668945312e+03,4.648414134979248047e+00
6.480999999999999872e+00,2.275952652282714917e+04,-1.274973477172854473e+03,4.647762298583984375e+00
6.481500000000000483e+00,2.275952604675293333e+04,-1.274973953247070312e+03,4.647107601165771484e+00
6.482000000000000206e+00,2.275952388610839989e+04,-1.274976113891603745e+03,4.646450519561767578e+00
6.482499999999999929e+00,2.275952299652099828e+04,-1.274977003479005361e+03,4.645791053771972656e+00
6.483000000000000540e+00,2.275952498931884838e+04,-1.274975010681155254e+03,4.645129203796386719e+00
6.483500000000000263e+00,2.275952376251220994e+04,-1.274976237487793696e+03,4.644464969635009766e+00
6.483999999999999986e+00,2.275952537994385057e+04,-1.274974620056153071e+03,4.643798351287841797e+00
6.484499999999999709e+00,2.275952527465820458e+04,-1.274974725341799058e+03,4.643129348754882812e+00
6.485000000000000320e+00,2.275952494354248120e+04,-1.274975056457522442e+03,4.642457485198974609e+00
6.485500000000000043e+00,2.275952300415039281e+04,-1.274976995849610830e+03,4.641783237457275391e+00
6.485999999999999766e+00,2.275952233581543260e+04,-1.274977664184571040e+03,4.641106605529785156e+00
6.486500000000000377e+00,2.275952147979736401e+04,-1.274978520202639629e+03,4.640427589416503906e+00
