phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.006,-9.547527050710718e-23,-1.9109768585031105e-20,2.064720357114784e-22,-1.9316240620742584e-20,8,8.14646222935933,1.2018948100009928e-05,3.6883949626300378e-06,4,8.146462854360594,1.2018948100903138e-05,3.688394679928388e-06,4
normal_gate,0.006500000000000001,-1.054608363178181e-22,-1.9971131621421842e-20,2.612469018989742e-22,-2.0232378523320816e-20,8,7.875658440455705,1.236063138888145e-05,3.92368189984831e-06,4,7.8756589371446575,1.2360631389498143e-05,3.923681652591829e-06,4
normal_gate,0.007,-1.161201087004641e-22,-2.1318544765292e-20,4.316719574790402e-22,-2.175021672277104e-20,8,7.647949572907127,1.2502561242473872e-05,4.08689973805666e-06,4,7.647949964770745,1.2502561242814532e-05,4.0868995287645385e-06,4
normal_gate,0.0075,-1.2752052270739024e-22,-2.2800828013852275e-20,6.091151235687358e-22,-2.340994313742101e-20,8,7.4559391832852295,1.2498938276395603e-05,4.190933552816458e-06,4,7.455939489612955,1.249893827649019e-05,4.1909333806634135e-06,4
normal_gate,0.008,-1.395989277317461e-22,-2.4156810048711723e-20,7.243775720491717e-22,-2.4881187620760895e-20,8,7.2935406968272165,1.2390111121150191e-05,4.2469465915711036e-06,4,7.293540933455089,1.2390111121043041e-05,4.2469464537486355e-06,4
normal_gate,0.0085,-1.5220733054718407e-22,-2.521680563087592e-20,7.424850726458403e-22,-2.595929070352176e-20,8,7.155745229452764,1.2206110550414944e-05,4.264444218952582e-06,4,7.155745409377905,1.2206110550154373e-05,4.264444111635718e-06,4
normal_gate,0.009000000000000001,-1.6515238832436971e-22,-2.5890115554371277e-20,6.5458420786501e-22,-2.6544699762236286e-20,8,7.038429578769132,1.1969279466725752e-05,4.251402721578028e-06,4,7.038429712656195,1.1969279466357638e-05,4.2514026405758536e-06,4
normal_gate,0.0095,-1.7822598267812295e-22,-2.614718870750647e-20,4.693862235326298e-22,-2.66165749310391e-20,8,6.9381978068623695,1.1696228486282526e-05,4.214433204366892e-06,4,6.938197903459865,1.1696228485846892e-05,4.214433145534211e-06,4
normal_gate,0.01,-1.9122720475026828e-22,-2.6002444144290654e-20,2.0613599358762872e-22,-2.6208580137878283e-20,8,6.852250803199121,1.1399289787566358e-05,4.158958171176525e-06,4,6.852250869682404,1.1399289787096004e-05,4.158958130653041e-06,4
normal_gate,0.0105,-2.0397622666397611e-22,-2.549804382741569e-20,-1.112816417825245e-22,-2.5386762185633166e-20,8,6.778279069955439,1.108759933023213e-05,4.089385821903397e-06,4,6.778279112207807,1.1087599329752545e-05,4.089385796235349e-06,4
normal_gate,0.011,-2.1632178244180514e-22,-2.4691111555658006e-20,-4.5845192981044445e-22,-2.4232659625847562e-20,8,6.714374720110723,1.076790309342669e-05,4.009272472228479e-06,4,6.714374742955024,1.0767903092956662e-05,4.0092724584127335e-06,4
normal_gate,0.0115,-2.2814402724678283e-22,-2.3644489609955355e-20,-8.1297637047184365e-22,-2.2831513239483512e-20,8,6.658959327314506,1.0445158940171897e-05,3.921468215508807e-06,4,6.658959334702606,1.0445158939724474e-05,3.921468210989969e-06,4
normal_gate,0.012,-2.393541198577322e-22,-2.242018522189871e-20,-1.1560366048311407e-21,-2.126414861706757e-20,8,6.610724823747767,1.0122986392946815e-05,3.828243748923688e-06,4,6.610724818916146,1.0122986392530385e-05,3.828243751564177e-06,4
normal_gate,0.0125,-2.4989175365317426e-22,-2.107526759088413e-20,-1.4729243276213772e-21,-1.9602343263262752e-20,8,6.5685851168393,9.80400326006324e-06,3.731398423585006e-06,4,6.568585102437109,9.804003259682522e-06,3.7313984316215188e-06,4
normal_gate,0.013000000000000001,-2.597216196955852e-22,-1.9659732084821948e-20,-1.753092986032502e-21,-1.7906639098789446e-20,8,6.531636496954196,9.490078151239433e-06,3.6323508494635316e-06,4,6.531636475147546,9.4900781508964e-06,3.632350861459273e-06,4
normal_gate,0.0135,-2.688293647713852e-22,-1.8215490151599996e-20,-1.9898669740272705e-21,-1.6225623177572725e-20,8,6.499125245236695,9.18251968547295e-06,3.532213697606056e-06,4,6.4991252177949,9.182519685167595e-06,3.5322137124029548e-06,4
normal_gate,0.014,-2.7721756870129654e-22,-1.677640785982268e-20,-2.179847096275973e-21,-1.4596560763546708e-20,8,6.470421132346209,8.882218844412597e-06,3.431854999363796e-06,4,6.470421100712356,8.88221884414354e-06,3.43185501603816e-06,4
normal_gate,0.0145,-2.849019850124191e-22,-1.5368832622245113e-20,-2.3223095697426252e-21,-1.3046523052502487e-20,8,6.444995732919001,8.589755770059112e-06,3.331947811146466e-06,4,6.4449956982675705,8.5897557698241e-06,3.331947828969477e-06,4
normal_gate,0.015,-2.919081935144546e-22,-1.401241700407099e-20,-2.4186179499682328e-21,-1.1593799054102756e-20,8,6.422404674431528,8.305480157079928e-06,3.2330102890219536e-06,4,6.422404637716394,8.305480156876193e-06,3.233010307424884e-06,4
normal_gate,0.0155,-2.982687105472075e-22,-1.2721034065505796e-20,-2.4716350573540534e-21,-1.0249399008151743e-20,8,6.402273099125226,8.029571616850444e-06,3.135437793940547e-06,4,6.4022730611181204,8.029571616674979e-06,3.1354378124855625e-06,4
normal_gate,0.016,-3.0402060908994667e-22,-1.150379708547836e-20,-2.4852512257185005e-21,-9.01854585975986e-21,8,6.384283749304787,7.762085033081784e-06,3.0395285273493017e-06,4,6.384283710627997,7.762085032931539e-06,3.0395285457043117e-06,4
normal_gate,0.0165,-3.0920359011858718e-22,-1.0365962057281025e-20,-2.4639448625967245e-21,-7.9020171946843e-21,8,6.368167194420072,7.502984642816541e-06,2.945503947113237e-06,4,6.3681671555724675,7.502984642688545e-06,2.945503965031388e-06,4
normal_gate,0.017,-3.138584578377003e-22,-9.309735438226249e-21,-2.4124981059050475e-21,-6.897237332321201e-21,8,6.353693806902347,7.2521695534655155e-06,2.8535249627496635e-06,4,6.353693768281509,7.252169553356972e-06,2.8535249800520657e-06,4
normal_gate,0.0175,-3.180259666700693e-22,-8.33501766473807e-21,-2.3357124806053985e-21,-5.999305184132671e-21,8,6.34066716619157,7.009492863191726e-06,2.7637047803763984e-06,4,6.340667128111334,7.009492863100053e-06,2.7637047969382753e-06,4
normal_gate,0.018000000000000002,-3.217459661340412e-22,-7.439998927943749e-21,-2.2382376464691204e-21,-5.2017612814746284e-21,8,6.328918629581488,6.774775904449369e-06,2.6761190579951274e-06,4,6.328918592286996,6.774775904372232e-06,2.676119073734255e-06,4
normal_gate,0.0185,-3.2505679061515766e-22,-6.6216489622329446e-21,-2.1244486134547945e-21,-4.49720034877815e-21,8,6.318302856824937,6.547818852446283e-06,2.5908139419802525e-06,4,6.318302820504738,6.547818852381594e-06,2.590813956847719e-06,4
normal_gate,0.019,-3.279948530825308e-22,-5.8761249347463294e-21,-1.9983488064802068e-21,-3.8777761282661226e-21,8,6.308694114837321,6.328408611404661e-06,2.507812431625498e-06,4,6.308694079633391,6.3284086113505796e-06,2.5078124455982235e-06,4
normal_gate,0.0195,-3.305943736978054e-22,-5.199041230549167e-21,-1.8635409848539378e-21,-3.3355002456952292e-21,8,6.299983220942096,6.116324585938114e-06,2.42711939517812e-06,4,6.299983186958495,6.116324585893029e-06,2.4271194082526857e-06,4
normal_gate,0.02,-3.3288727222226218e-22,-4.585797048913514e-21,-1.7231981617069526e-21,-2.8625988872065614e-21,8,6.292075009251911,5.911342930510584e-06,2.3487255483360036e-06,4,6.292074976561231,5.911342930473096e-06,2.3487255605239886e-06,4
normal_gate,0.0205,-3.349030973587962e-22,-4.031650273068122e-21,-1.580063603992601e-21,-2.4515866690755213e-21,8,6.284886226072555,5.713239630281486e-06,2.272610602949493e-06,4,6.284886194722027,5.713239630250392e-06,2.2726106142734542e-06,4
normal_gate,0.021,-3.366690917894143e-22,-3.531988861236149e-21,-1.4364702195322238e-21,-2.0955186417039254e-21,8,6.27834377755805,5.521792688511138e-06,2.1987457537164476e-06,4,6.2783437475740005,5.5217926884854074e-06,2.198745764206949e-06,4
normal_gate,0.021500000000000002,-3.382102186719928e-22,-3.082253765156988e-21,-1.2943728687578313e-21,-1.7878808963991568e-21,8,6.272383266948025,5.336783700454075e-06,2.127095664169615e-06,4,6.272383238340008,5.33678370043283e-06,2.1270956738627206e-06,4
normal_gate,0.022,-3.395492877006119e-22,-2.6781380572381967e-21,-1.155370982931977e-21,-1.5227670743062197e-21,8,6.266947770219442,5.157998916037261e-06,2.057620034966659e-06,4,6.266947742983238,5.1579989160197565e-06,2.0576200439021087e-06,4
normal_gate,0.0225,-3.407070803629576e-22,-2.315585324691367e-21,-1.0207392603033023e-21,-1.2948460643880648e-21,8,6.2619868083265855,4.985229928682957e-06,1.990274844580509e-06,4,6.261986782447294,4.985229928668561e-06,1.990274852800091e-06,4
normal_gate,0.023,-3.4170247519772364e-22,-1.9907896695321257e-21,-8.914745181334189e-22,-1.0993151513987069e-21,8,6.257455481831285,4.8182741682346175e-06,1.9250133629494547e-06,4,6.257455457285211,4.818274168222803e-06,1.92501337049597e-06,4
normal_gate,0.0235,-3.425525867018588e-22,-1.7002230082703174e-21,-7.68326388852453e-22,-9.318966194178645e-22,8,6.253313739920701,4.6569351075803e-06,1.8617869266061145e-06,4,6.253313716677444,4.656935107570623e-06,1.8617869335224154e-06,4
normal_gate,0.024,-3.4327290905540618e-22,-1.4406447070947756e-21,-6.518296318017231e-22,-7.8881507529305255e-22,8,6.249525760876466,4.501022409971708e-06,1.8005455862543963e-06,4,6.249525738900351,4.501022409963796e-06,1.8005455925827512e-06,4
normal_gate,0.0245,-3.4387744218183744e-22,-1.2090662528624963e-21,-5.423364449764177e-22,-6.667298078860786e-22,8,6.246059425171541,4.350351933289152e-06,1.7412386102817435e-06,4,6.24605940442292,4.350351933282698e-06,1.7412386160633352e-06,4
normal_gate,0.025,-3.4437882904943564e-22,-1.0027737351964373e-21,-4.400423144197379e-22,-5.627314207766994e-22,8,6.242885865741362,4.204745662216936e-06,1.6838148865138704e-06,4,6.242885846177782,4.20474566221168e-06,1.6838148917884037e-06,4
normal_gate,0.025500000000000002,-3.4478847771696917e-22,-8.192973350670767e-22,-3.4501509479130717e-22,-4.742822402757695e-22,8,6.239979082716987,4.06403161625009e-06,1.6282232529858678e-06,4,6.2399790642937685,4.064031616245818e-06,1.628223257791402e-06,4
normal_gate,0.026000000000000002,-3.4511665929140345e-22,-6.563631488685612e-22,-2.572265133162824e-22,-3.9913663555227884e-22,8,6.237315612149228,3.928043704081061e-06,1.5744127555570143e-06,4,6.237315594820651,3.9280437040775955e-06,1.5744127599296758e-06,4
normal_gate,0.0265,-3.453726355940992e-22,-5.119526053914575e-22,-1.76548938611086e-22,-3.354036667803715e-22,8,6.234874240086922,3.7966215619698883e-06,1.5223328553925084e-06,4,6.234874223806624,3.796621561967084e-06,1.5223328593664494e-06,4
normal_gate,0.027,-3.4556473784815463e-22,-3.84204508110918e-22,-1.0279738594888735e-22,-2.8140712216203066e-22,8,6.232635754871141,3.669610375064203e-06,1.4719335925399637e-06,4,6.232635739592251,3.669610375061939e-06,1.4719335961474023e-06,4
normal_gate,0.0275,-3.4570046543904957e-22,-2.7145518178989176e-22,-3.5734364021004185e-23,-2.3572081776888757e-22,8,6.230582731730873,3.5468607120054444e-06,1.423165723304711e-06,4,6.230582717406935,3.5468607120036203e-06,1.423165726575798e-06,4
normal_gate,0.028,-3.457865629961234e-22,-1.7219511414765687e-22,2.492285492099469e-23,-1.9711796906865156e-22,8,6.228699344779729,3.4282283255332456e-06,1.375980817089222e-06,4,6.228699331364857,3.4282283255317798e-06,1.3759808200521107e-06,4
normal_gate,0.0285,-3.458290894447327e-22,-8.505289721853622e-23,7.947880905184804e-23,-1.6453170627038426e-22,8,6.226971202329881,3.3135739796905323e-06,1.3303313408815537e-06,4,6.226971189778901,3.3135739796893583e-06,1.330331343562476e-06,4
normal_gate,0.029,-3.4583349107306897e-22,-8.803256672539599e-24,1.282594430758187e-22,-1.370626997483583e-22,8,6.22538520212443,3.202763268596816e-06,1.2861707206101334e-06,4,6.225385190393105,3.2027632685958794e-06,1.2861707230334606e-06,4
normal_gate,0.029500000000000002,-3.458046553286071e-22,5.767148892371857e-23,1.7160039521997287e-22,-1.139289062962543e-22,8,6.223929403645256,3.0956664325916754e-06,1.2434533844401388e-06,4,6.22392939269068,3.0956664325909305e-06,1.2434533866284094e-06,4
normal_gate,0.03,-3.45746969432146e-22,1.1537179292224862e-22,2.098441699566958e-22,-9.447237703444717e-23,8,6.222592915113611,2.992158211364829e-06,1.2021348062547163e-06,4,6.222592904893886,2.9921582113642378e-06,1.2021348082288145e-06,4
normal_gate,0.0305,-3.4566437256839264e-22,1.6519372750671317e-22,2.433268094098371e-22,-7.813308190312395e-23,8,6.221365793180321,2.892117654262603e-06,1.1621715192477743e-06,4,6.2213657836552905,2.892117654262138e-06,1.1621715210268944e-06,4
normal_gate,0.031,-3.4556038559444865e-22,2.0797394788802293e-22,2.723875868775143e-22,-6.441363898949139e-23,8,6.220238953618232,2.795427978480106e-06,1.1235211377426432e-06,4,6.220238944748861,2.7954279784797413e-06,1.1235211393445131e-06,4
normal_gate,0.0315,-3.4543816804798664e-22,2.444350929239703e-22,2.973552743414745e-22,-5.292018141750424e-23,8,6.219204091586508,2.7019764099875354e-06,1.0861423625101946e-06,4,6.2192040833353595,2.7019764099872516e-06,1.0861423639510883e-06,4
normal_gate,0.032,-3.4530054544694066e-22,2.752452020919811e-22,3.185459210347855e-22,-4.3300718942804384e-23,8,6.218253610255997,2.6116540439619573e-06,1.0499949855914766e-06,4,6.218253602587223,2.6116540439617366e-06,1.0499949868863134e-06,4
normal_gate,0.0325,-3.4515004702731293e-22,3.009968392554452e-22,3.362691138419794e-22,-3.527227458653419e-23,8,6.217380556762458,2.524355694453313e-06,1.0150398835196147e-06,4,6.217380549641597,2.5243556944531435e-06,1.0150398846820873e-06,4
normal_gate,0.033,-3.449889330428642e-22,3.222279688973858e-22,3.508176779310743e-22,-2.8589709033688514e-23,8,6.216578564604826,2.439979771992165e-06,9.812390154146105e-07,4,6.2165785579991,2.4399797719920373e-06,9.812390164572221e-07,4
normal_gate,0.0335,-3.4481920680909475e-22,3.394524675388996e-22,3.624643446051104e-22,-2.30118770662108e-23,8,6.215841801731995,2.3584281452282234e-06,9.485554090883821e-07,4,6.215841795610011,2.3584281452281276e-06,9.48555410022576e-07,4
normal_gate,0.034,-3.446426604703719e-22,3.530926774457632e-22,3.714739691798503e-22,-1.83812917340871e-23,8,6.215164923665382,2.27960602953059e-06,9.169531531056284e-07,4,6.215164917997256,2.2796060295305187e-06,9.169531539418458e-07,4
normal_gate,0.0345,-3.4446088704391096e-22,3.635468529218265e-22,3.7809308015450633e-22,-1.454622723267985e-23,8,6.214543031094507,2.2034218517290884e-06,8.863973749575199e-07,4,6.214543025851752,2.2034218517290376e-06,8.863973757052882e-07,4
normal_gate,0.035,-3.4427529487255263e-22,3.711843427166279e-22,3.8255159577307065e-22,-1.1367253056442764e-23,8,6.213971631456337,2.12978714549061e-06,8.568542277813162e-07,4,6.213971626612118,2.1297871454905746e-06,8.568542284492788e-07,4
normal_gate,0.035500000000000004,-3.44087135727385e-22,3.7631829033521074e-22,3.8507284571325494e-22,-8.754555378044201e-24,8,6.213446604073805,2.0586164503946625e-06,8.282908752466563e-07,4,6.213446599602387,2.058616450394639e-06,8.282908758427145e-07,4
normal_gate,0.036000000000000004,-3.438975104282682e-22,3.7925059823371944e-22,3.858586647708254e-22,-6.608066537105979e-24,8,6.2129641684795605,1.9898271862256052e-06,8.006754635414856e-07,4,6.212964164356686,1.9898271862255913e-06,8.006754640728019e-07,4
normal_gate,0.0365,-3.437073945376601e-22,3.8023178121618865e-22,3.8509930095257243e-22,-4.867519736383783e-24,8,6.212520855601005,1.9233395712135175e-06,7.739771084548946e-07,4,6.212520851803756,1.9233395712135094e-06,7.739771089279656e-07,4
normal_gate,0.037,-3.4351762310490755e-22,3.795428655050932e-22,3.8296352000511534e-22,-3.420654500022125e-24,8,6.212113481518956,1.8590765160359104e-06,7.481658704266531e-07,4,6.212113478025655,1.859076516035909e-06,7.481658708473737e-07,4
normal_gate,0.0375,-3.433289468714906e-22,3.7735246683391804e-22,3.796200119444266e-22,-2.2675451105085666e-24,8,6.211739123544846,1.7969635295080758e-06,7.232127322833403e-07,4,6.211739120334943,1.7969635295080775e-06,7.232127326570597e-07,4
normal_gate,0.038,-3.431420065771965e-22,3.7388058858825767e-22,3.7521112514313155e-22,-1.3305365548738712e-24,8,6.211395098395309,1.7369286402913581e-06,6.99089581638466e-07,4,6.211395095449515,1.7369286402913624e-06,6.990895819700155e-07,4
normal_gate,0.0385,-3.429573586539457e-22,3.6929584650159703e-22,3.6987080187204945e-22,-5.749553704524245e-25,8,6.211078942261105,1.6789022890386995e-06,6.757691798180178e-07,4,6.211078939561195,1.6789022890387055e-06,6.757691801117721e-07,4
normal_gate,0.039,-3.4277548726977296e-22,3.6374276834549457e-22,3.6373308537619547e-22,9.682969299098447e-27,8,6.21078839259522,1.6228172719012867e-06,6.532251500614969e-07,4,6.210788390124012,1.622817271901294e-06,6.532251503214114e-07,4
normal_gate,0.0395,-3.4259679870830274e-22,3.573771229404078e-22,3.5690712876130323e-22,4.699941791045742e-25,8,6.210521371459621,1.5686086311993322e-06,6.314319432213271e-07,4,6.210521369201011,1.5686086311993405e-06,6.314319434509663e-07,4
normal_gate,0.04,-3.4242163662445857e-22,3.5032416768835404e-22,3.494940071974369e-22,8.301604909171499e-25,8,6.210275970290284,1.5162136066231005e-06,6.103648267309725e-07,4,6.210275968229091,1.5162136066231088e-06,6.103648269335562e-07,4
normal_gate,0.0405,-3.422502844532591e-22,3.4270434239896533e-22,3.41594492932073e-22,1.1098494668923306e-24,8,6.210050435950467,1.4655715431372206e-06,5.899998551754557e-07,4,6.210050434072416,1.465571543137229e-06,5.899998553538877e-07,4
normal_gate,0.041,-3.420829774537991e-22,3.3461399891994735e-22,3.332895672702979e-22,1.3244316496494325e-24,8,6.209843157959092,1.4166238180677452e-06,5.703138477225761e-07,4,6.209843156250872,1.4166238180677539e-06,5.70313847879463e-07,4
normal_gate,0.0415,-3.419199115415023e-22,3.2613182459359306e-22,3.2466717873671294e-22,1.4646458568801161e-24,8,6.209652656789435,1.3693137856036862e-06,5.512843718023915e-07,4,6.209652655238399,1.3693137856036942e-06,5.512843719400937e-07,4
normal_gate,0.042,-3.417612344558685e-22,3.1735417126760813e-22,3.157947780941581e-22,1.5593931734500484e-24,8,6.209477573145519,1.32358669710811e-06,5.328897163717527e-07,4,6.2094775717400745,1.3235866971081179e-06,5.328897164923693e-07,4
normal_gate,0.0425,-3.416070553956584e-22,3.0835812042015702e-22,3.067272953051857e-22,1.6308251149713424e-24,8,6.209316658129626,1.2793896421805907e-06,5.151088729327138e-07,4,6.20931665685878,1.279389642180598e-06,5.151088730381428e-07,4
normal_gate,0.043000000000000003,-3.414574626833991e-22,2.991854245185789e-22,2.975291519067597e-22,1.656272611819194e-24,8,6.209168764227041,1.236671488479623e-06,4.979215155193048e-07,4,6.209168763080409,1.2366714884796293e-06,4.979215156112573e-07,4
normal_gate,0.043500000000000004,-3.413125012832862e-22,2.8992280022580884e-22,2.8824820966772176e-22,1.6745905580870833e-24,8,6.209032837034709,1.1953828149801763e-06,4.813079775686384e-07,4,6.209032836002674,1.1953828149801827e-06,4.813079776486415e-07,4
normal_gate,0.044,-3.4117219688914577e-22,2.806087882809291e-22,2.78934147892439e-22,1.6746403884901143e-24,8,6.208907907673074,1.1554758609973481e-06,4.6524923472024417e-07,4,6.208907906746721,1.1554758609973539e-06,4.652492347896605e-07,4
normal_gate,0.0445,-3.4103655993909457e-22,2.712739001023798e-22,2.6962675041408354e-22,1.6471496882962795e-24,8,6.208793085822373,1.1169044678630328e-06,4.497268842850701e-07,4,6.208793084993406,1.1169044678630381e-06,4.497268843451175e-07,4
normal_gate,0.045,-3.4090558160087995e-22,2.6195667642924323e-22,2.60362367943168e-22,1.5943084860752496e-24,8,6.208687553331734,1.0796240223175142e-06,4.347231250742202e-07,4,6.2086875525922585,1.079624022317519e-06,4.347231251259991e-07,4
normal_gate,0.0455,-3.407792241366949e-22,2.527149283701427e-22,2.5116563818348417e-22,1.5492901866585443e-24,8,6.208590558350378,1.0435914060897402e-06,4.202207394261727e-07,4,6.208590557693115,1.0435914060897442e-06,4.2022073947066034e-07,4
normal_gate,0.046,-3.406574393706155e-22,2.4356953215874784e-22,2.4206665144540086e-22,1.5028807133469718e-24,8,6.2085014099412925,1.0087649544752214e-06,4.0620307859636945e-07,4,6.208501409359518,1.0087649544752256e-06,4.062030786344349e-07,4
normal_gate,0.0465,-3.4054017350619352e-22,2.345317288439576e-22,2.3309670972963723e-22,1.435019114320381e-24,8,6.208419473134437,9.751043873742453e-07,3.9265403682603684e-07,4,6.208419472621817,9.75104387374249e-07,3.926540368584591e-07,4
normal_gate,0.047,-3.4042735267367905e-22,2.2564166502898274e-22,2.242691416300479e-22,1.3725233989348435e-24,8,6.2083441643833295,9.425707857833713e-07,3.79558043508126e-07,4,6.208344163934041,9.425707857833744e-07,3.7955804353559533e-07,4
normal_gate,0.0475,-3.4031889657986565e-22,2.169121876268506e-22,2.156003049663635e-22,1.3118826604870991e-24,8,6.208274947393777,9.111265269820806e-07,3.6690003853831005e-07,4,6.208274947002382,9.111265269820835e-07,3.6690003856144204e-07,4
normal_gate,0.048,-3.402147152963621e-22,2.0836256700710236e-22,2.0710837509384035e-22,1.2541919132620067e-24,8,6.208211329290558,8.807352527974408e-07,3.54665460823676e-07,4,6.20821132895204,8.807352527974435e-07,3.546654608430161e-07,4
normal_gate,0.0485,-3.401147116683886e-22,2.0000725594689385e-22,1.988068825547248e-22,1.2003733921690493e-24,8,6.208152857097517,8.513618266400302e-07,3.428402321258506e-07,4,6.208152856807139,8.513618266400323e-07,3.4284023214188735e-07,4
normal_gate,0.049,-3.400187909499617e-22,1.918414368538398e-22,1.9070895399447972e-22,1.1324828593600791e-24,8,6.208099114503828,8.229722798138705e-07,3.3141073645682493e-07,4,6.208099114257224,8.229722798138724e-07,3.3141073646999026e-07,4
normal_gate,0.0495,-3.3992684875991295e-22,1.838843800974813e-22,1.8281761863898115e-22,1.0667614585001514e-24,8,6.208049718892137,7.955337955635445e-07,3.2036381455781583e-07,4,6.208049718685425,7.955337955635459e-07,3.2036381456848363e-07,4
normal_gate,0.05,-3.398387767024137e-22,1.7614411499846054e-22,1.7514297390781594e-22,1.0011410906445933e-24,8,6.20800431860998,7.690146458925406e-07,3.0968673925823265e-07,4,6.208004318439347,7.69014645892542e-07,3.096867392667453e-07,4
normal_gate,0.0505,-3.397544535347223e-22,1.6864633538283234e-22,1.676817886267163e-22,9.645467561160421e-25,8,6.207962590460867,7.433841729705233e-07,2.9936720870096926e-07,4,6.207962590322789,7.433841729705246e-07,2.993672087076283e-07,4
normal_gate,0.051000000000000004,-3.396737732698062e-22,1.6136052983215656e-22,1.604455738540112e-22,9.149559781453672e-25,8,6.207924237400109,7.186127443263519e-07,2.893933289315191e-07,4,6.207924237291612,7.18612744326353e-07,2.893933289365773e-07,4
normal_gate,0.051500000000000004,-3.3959662189131235e-22,1.543027569877175e-22,1.5343594517683454e-22,8.668118108829644e-25,8,6.207888986417403,6.946717185687592e-07,2.797536006558233e-07,4,6.207888986335453,6.946717185687601e-07,2.7975360065951667e-07,4
normal_gate,0.052000000000000005,-3.3952288618581968e-22,1.4747141098538672e-22,1.4665148895644416e-22,8.1992202894255845e-25,8,6.2078565865908315,6.715334212342481e-07,2.704369100136679e-07,4,6.207856586532743,6.715334212342489e-07,2.7043691001619876e-07,4
normal_gate,0.0525,-3.3945245454577123e-22,1.4086328009690739e-22,1.4009361883158223e-22,7.696612653251545e-25,8,6.207826807298881,6.491710989256192e-07,2.614325105535939e-07,4,6.207826807262192,6.491710989256199e-07,2.614325105551393e-07,4
normal_gate,0.053,-3.3938520974308567e-22,1.3448960537117847e-22,1.3375910362798096e-22,7.305017431975092e-25,8,6.20779943657775,6.27558898025365e-07,2.527300150547902e-07,4,6.207799436560214,6.275588980253657e-07,2.527300150555043e-07,4
normal_gate,0.0535,-3.3932104177607015e-22,1.2833593403104413e-22,1.2764955893277423e-22,6.863750982698962e-25,8,6.207774279610709,6.066718358329706e-07,2.4431938425401925e-07,4,6.20777427961011,6.06671835832971e-07,2.44319384254043e-07,4
normal_gate,0.054,-3.392598390371678e-22,1.2240547780476121e-22,1.2175993603616864e-22,6.455417685925687e-25,8,6.207751157340483,5.864857630054364e-07,2.3619091203097528e-07,4,6.207751157355019,5.864857630054366e-07,2.361909120304223e-07,4
