phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
lift,1.1075,0.05982000103956501,-0.00014204208669412887,-1.5168426212476002e-06,-0.00014052524407288128,8,5.726461466196064,0.4905075972504247,0.2141407918947614,4,5.726461466196066,0.4905075976799919,0.2141407920822974,4
lift,1.108,0.05981993005469999,-0.0001419697300482895,-1.4446076323436928e-06,-0.0001405251224159458,8,5.726461466196065,0.4905072354503182,0.2141406339437699,4,5.726461466196066,0.4905072358788498,0.2141406341308538,4
lift,1.1085,0.059819859104290427,-0.000141900819119927,-1.3758125677269815e-06,-0.0001405250065522,8,5.726461466196065,0.4905068908791414,0.2141404835144084,4,5.726461466196065,0.49050689130653113,0.21414048370099384,4
lift,1.109,0.05981978818669551,-0.00014183518982413578,-1.3102936183340417e-06,-0.00014052489620580173,8,5.726461466196065,0.4905065627164558,0.21414034024849823,4,5.726461466196066,0.4905065631427026,0.21414034043458466,4
lift,1.1095,0.05981971730035257,-0.00014177268588925685,-1.2478947752211098e-06,-0.00014052479111403574,8,5.726461466196065,0.4905062501809368,0.21414020380493667,4,5.726461466196065,0.4905062506060391,0.2141402039905235,4
lift,1.11,0.05981964644377333,-0.00014171315848488165,-1.1884674581818114e-06,-0.00014052469102669984,8,5.726461466196065,0.49050595252840473,0.2141400738588374,4,5.726461466196065,0.49050595295247046,0.21414007404397167,4
lift,1.1105,0.059819575615540396,-0.00014165646586756375,-1.1318701620635513e-06,-0.0001405245957055002,8,5.7264614661960636,0.4905056690502714,0.2141399501008523,4,5.726461466196064,0.49050566947319224,0.2141399502854867,4
lift,1.111,0.05981950481430388,-0.0001416024730433949,-1.0779681199050993e-06,-0.00014052450492348982,8,5.726461466196064,0.49050539907152857,0.21413983223629296,4,5.7264614661960636,0.4905053994933053,0.21413983242042797,4
lift,1.1115,0.05981943403877815,-0.0001415510514466365,-1.0266329821121421e-06,-0.00014052441846452434,8,5.726461466196065,0.4905051419493059,0.21413971998450174,4,5.7264614661960636,0.49050514237004583,0.21413972016818417,4
lift,1.112,0.05981936328773883,-0.0001415020786336527,-9.777425108993277e-07,-0.00014052433612275338,8,5.726461466196064,0.4905048970715,0.2141396130782529,4,5.726461466196064,0.4905048974910968,0.21413961326143618,4
lift,1.1125,0.05981929256001984,-0.0001414554379913966,-9.311802892722775e-07,-0.00014052425770212431,8,5.7264614661960636,0.49050466385494534,0.21413951126295389,4,5.726461466196064,0.490504664273506,0.21413951144568477,4
lift,1.113,0.05981922185451061,-0.00014141101845984637,-8.868354439257192e-07,-0.00014052418301592064,8,5.726461466196065,0.4905044417443921,0.21413941429619932,4,5.726461466196065,0.490504442161918,0.2141394144784785,4
lift,1.1135,0.059819151170153476,-0.0001413687142675094,-8.446023811936887e-07,-0.00014052411188631572,8,5.726461466196064,0.49050423021104117,0.2141393219471317,4,5.726461466196064,0.49050423062742626,0.21413932212891285,4
lift,1.114,0.05981908050594113,-0.00014132842467969118,-8.043805357400858e-07,-0.0001405240441439511,8,5.726461466196065,0.4905040287511602,0.21413923399583656,4,5.726461466196064,0.4905040291664035,0.21413923417711928,4
lift,1.1145,0.059819009860914256,-0.00014129005375862513,-7.660741310949054e-07,-0.00014052397962753023,8,5.7264614661960636,0.4905038368850028,0.21413915023287125,4,5.726461466196064,0.4905038372992105,0.21413915041370177,4
