time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,cube_qx,cube_qy,cube_qz,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
0.001,approach,0.0,0.35,-0.15,0.02249019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76283739804346,0,0.0,0,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.011000000000000003,approach,0.010000000000000002,0.35,-0.15,0.02185254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76283739804346,0,0.0,0,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.02100000000000001,approach,0.02000000000000001,0.35,-0.15,0.020233889999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76283739804346,0,0.0,0,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.03100000000000002,approach,0.03000000000000002,0.35000000000103787,-0.14999999999999625,0.01998061170880242,1.0,8.43795734654846e-14,-2.356383627179562e-11,-9.642223244247982e-26,0.0,0.0,0.0,0.0,34.76283739804346,0,3.0266386193454265e-05,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.04100000000000003,approach,0.04000000000000003,0.35000000000200443,-0.14999999999999278,0.01999850935777393,1.0,8.343381918372154e-16,-2.330001335708022e-13,-1.1423007900848117e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.566190095933653e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.05100000000000004,approach,0.05000000000000004,0.3500000000020141,-0.14999999999999275,0.019998616189722533,1.0,1.749272731652124e-18,-4.939877659415484e-16,-1.1345969791180727e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3841458909663276e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.06100000000000005,approach,0.060000000000000046,0.3500000000020141,-0.14999999999999275,0.01999861663839204,1.0,2.744841113379594e-19,1.949969844780492e-18,-1.134590273679268e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833628181807718e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.07100000000000005,approach,0.07000000000000005,0.3500000000020141,-0.14999999999999275,0.019998616639949746,1.0,1.49114955159933e-18,4.371092733799371e-19,-1.13459028039944e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600539682398e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.08100000000000006,approach,0.08000000000000006,0.3500000000020141,-0.14999999999999275,0.019998616639954628,1.0,-8.535697718433285e-18,-1.3827514155234383e-18,-1.1345903240379873e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360045655445e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.09100000000000007,approach,0.09000000000000007,0.3500000000020141,-0.14999999999999275,0.019998616639954638,1.0,-3.867217062845925e-17,-1.6028796986858072e-17,-1.1346059021816175e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600454823988e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
