time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-3.3410531337232407e-18,29.726051122353635,4.6581471579438616e-15,3.1340504251780627e-16,4,-4.208814877317002e-06,0.0,8.587760986619742e-19,19.918991490683243,2.8723101610311736e-15,2.883991553864206e-16,4,-3.2968421498288936e-06,0.0,1.5925512873531359e-18,9.929371831399116,9.820525522947666e-16,1.9780758923525752e-16,4,-4.56944623158928e-06,0.00024243859335584613,-0.00015751322061155964,0.0005064269709419437,2
0.01,0.0,0.0,2.0845777630007815e-18,29.348307799346326,4.103291249371352e-15,2.796271101847136e-16,4,-3.4916120376683735e-06,0.0,-2.6504622852103584e-18,19.561557984960036,2.101187946103672e-15,2.148282818494495e-16,4,-4.131483856889551e-06,0.0,-1.8216769946477012e-19,9.751747730223759,1.1304540838714715e-15,2.318464577109262e-16,4,-2.7290726804587995e-06,7.142407087936938e-05,-1.4705694436460358e-06,0.00017754574357331946,2
0.015,0.0,0.0,-3.626895584947229e-19,29.412418049046064,3.538569005212482e-16,2.4061734736068384e-17,4,-3.3234715934200854e-06,0.0,-2.4284345207108623e-18,19.60754337311957,1.0748502336242408e-15,1.0963639994776476e-16,4,-4.3128510595624725e-06,0.0,4.2168146485377957e-19,9.797327851515202,5.223670916047524e-16,1.0663460476602626e-16,4,-2.303464087562157e-06,1.5079664155782841e-05,-2.794884612923703e-06,3.608872682990219e-05,2
0.02,0.0,0.0,8.420368761476909e-19,29.426693571956434,4.8346092098233536e-15,3.2858664178504406e-16,4,-3.2883399173587458e-06,0.0,-1.8922449524350095e-18,19.61775874120958,1.2981069610916096e-15,1.3233998625589905e-16,4,-4.357685491090946e-06,0.0,-4.3168194440645743e-19,9.807489786370992,1.071913549704345e-15,2.185908062211664e-16,4,-2.211456970824255e-06,3.1411863598602304e-06,-1.2539540385129658e-06,7.142734225575235e-06,2
0.025,0.0,0.0,2.376499053312357e-19,29.42938470298704,1.925906291245865e-15,1.3088321829918436e-16,4,-3.281002303387459e-06,0.0,1.085386252039403e-18,19.619606883212512,4.2782721729789337e-17,4.361221097288785e-18,4,-4.368604246608732e-06,0.0,-7.232376604130448e-19,9.809503146441765,3.765650039984626e-16,7.677555088711203e-17,4,-2.1915625373000736e-06,6.589673044743045e-07,-3.9861527609879524e-07,1.4206388632762836e-06,2
0.03,0.0,0.0,8.94133940836629e-19,29.42988543092157,9.301533444178405e-16,6.32114825320075e-17,4,-3.2794575168526574e-06,0.0,-1.3371842403762759e-18,19.619932163519902,1.8324808560711477e-15,1.8679787889158457e-16,4,-4.371210873564679e-06,0.0,6.432893785666446e-19,9.80990094361797,6.606718327236791e-16,1.3469490395894212e-16,4,-2.1872455124652412e-06,1.3939140728687473e-07,-1.1076418068761067e-07,2.8479002921491327e-07,2
0.035,0.0,0.0,1.8963525705343926e-18,29.42997862437706,6.0437845477162695e-15,4.1072299948666356e-16,4,-3.27912963848237e-06,0.0,-7.882652666358496e-19,19.619988535116093,2.7895605659418828e-15,2.8435904138772493e-16,4,-4.371823838549005e-06,0.0,-1.3564256107954585e-18,9.809980089995108,1.2098985804967243e-15,2.4666687789319e-16,4,-2.186305592205562e-06,2.971663137781147e-08,-2.8706269547811662e-08,5.756477601151303e-08,2
0.04,0.0,0.0,-1.8521746651135088e-18,29.429996001625856,4.2781167024649876e-15,2.9073172162365524e-16,4,-3.27905952115376e-06,0.0,4.666489299599794e-20,19.619998119466374,2.4911141854546967e-15,2.53936230807595e-16,4,-4.37196636795395e-06,0.0,1.202486100271318e-18,9.809995964780434,1.1165514959562224e-15,2.276354648798702e-16,4,-2.186100351200815e-06,6.380509796914541e-09,-7.133713859346717e-09,1.1732608618667796e-08,2
0.045,0.0,0.0,-5.860287327275874e-19,29.429999249756445,3.735261299626149e-15,2.5384039380545083e-16,4,-3.2790444239559624e-06,0.0,7.8777291245912105e-19,19.619999705449455,2.4447741423686804e-15,2.4921245454347733e-16,4,-4.371999227092971e-06,0.0,-2.4203921193440684e-18,9.809999175373747,6.111774207184627e-16,1.2460295047785827e-16,4,-2.186055422057076e-06,1.3787500500890572e-09,-1.7243737439546482e-09,2.4109326781909585e-09,2
0.05,0.0,0.0,-9.535037435492393e-19,29.429999858694174,4.588979071576252e-15,3.1185722688480284e-16,4,-3.279041153519957e-06,0.0,3.3131401898952695e-19,19.619999957350316,2.0470110037772777e-15,2.0866575007411232e-16,4,-4.372006752538515e-06,0.0,5.830788096061536e-19,9.809999830107856,5.532829212704464e-16,1.1279978202902035e-16,4,-2.186045565469308e-06,2.9962102306283065e-10,-4.088349842494003e-10,4.993678943945655e-10,2
