phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.0275,-1.441066775458022e-13,-1.9101070687166724e-14,7.7634296560824545e-16,-1.91027749174566e-14,1.7042302898756523e-18,128,0,-1,4.039836185864404,2.412665081163505e-09,4,1.4930463576750617e-09,-0.00010099634528160095,9.97185707091175e-07,9.999915957450978e-05,4.040169459887548,2.4125087696398787e-09,4,1.4928264727459149e-09,-0.00010100379586219788,1.0046362876880988e-06,9.999915957450978e-05
normal_gate,0.03,-1.4415530401323817e-13,-1.9668188044473685e-14,7.276893931179584e-16,-1.9669162132363027e-14,9.740878893424454e-19,128,0,-1,4.039906864913066,2.2518793493988987e-09,4,1.3935218216022886e-09,-0.00010099634528160095,9.990483522404059e-07,9.999729692936055e-05,4.039949769226949,2.2517394479186107e-09,4,1.3934204486096151e-09,-0.00010100007057189941,1.0027736425388678e-06,9.999729692936055e-05
normal_gate,0.0325,-1.4420521797075397e-13,-2.016096301406603e-14,6.777347780206888e-16,-2.016182359954044e-14,8.605854744103691e-19,128,0,-1,4.039920175972355,2.0891802162835174e-09,4,1.2928350841614582e-09,-0.00010099634528160095,9.990483522404059e-07,9.999729692936055e-05,4.039936458167659,2.089058913173754e-09,4,1.2927548086494292e-09,-0.00010100007057189941,1.0027736425388678e-06,9.999729692936055e-05
normal_gate,0.035,-1.4425624323549657e-13,-2.0584188108359325e-14,6.267230658052458e-16,-2.0584228765940793e-14,4.0657581468206416e-20,128,0,-1,4.040033949155164,1.924097775586346e-09,4,1.1906445588091566e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.039971696596788,1.9239940915208736e-09,4,1.190598744257056e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0375,-1.443082442821944e-13,-2.0935696617074492e-14,5.747355716345659e-16,-2.0935510269826096e-14,-1.8634724839594607e-19,128,0,-1,4.040014610585263,1.757847414250128e-09,4,1.0877729313431088e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.03999103516669,1.7577630477526556e-09,4,1.0877270719488924e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.04,-1.443610313754673e-13,-2.1216213600414383e-14,5.219078207802097e-16,-2.1216101792065345e-14,-1.1180834903756764e-19,128,0,-1,4.040007282248633,1.5906116388925026e-09,4,9.842876062881637e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.03999836350332,1.5905455016165968e-09,4,9.842488526637307e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0425,-1.4441441477993505e-13,-2.1429218669726316e-14,4.685650738939229e-16,-2.1429472779610492e-14,2.541098841762901e-19,128,0,-1,4.040004481805822,1.4206034996805438e-09,4,8.790853488394865e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.04000116394613,1.4205559308064136e-09,4,8.790566346142243e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.045,-1.4446821831274465e-13,-2.156649729948782e-14,4.147615410843297e-16,-2.156651593421266e-14,1.8634724839594607e-20,128,0,-1,4.040003471684216,1.2586339092401751e-09,4,7.788569478106598e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002174067736,1.258604578040608e-09,4,7.788390474882859e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0475,-1.4452223868598874e-13,-2.1634324309772156e-14,3.6071406278592733e-16,-2.163460383064475e-14,2.795208725939191e-19,128,0,-1,4.040003085233803,1.102234013371176e-09,4,6.820749824423633e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002560518149,1.1022216922821742e-09,4,6.820674465988514e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.05,-1.4457635392692292e-13,-2.1640741431380554e-14,3.066394794332128e-16,-2.1640892203245166e-14,1.5077186461126546e-19,128,0,-1,4.040002898212368,8.962784292101076e-10,4,5.546273429696643e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002747539585,8.962850438730524e-10,4,5.546314568838485e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0525,-1.4463036074763985e-13,-2.1563873191417227e-14,2.526733162977468e-16,-2.1563913848998695e-14,4.0657581468206416e-20,128,0,-1,4.040002844508919,6.940954011321729e-10,4,4.295141784835447e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002801243032,6.941189206714607e-10,4,4.29528737243631e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.055,-1.446840558602322e-13,-2.1405871053568198e-14,1.989782037054022e-16,-2.1405837172250308e-14,-3.3881317890172014e-20,128,0,-1,4.040002829087904,4.96201606948201e-10,4,3.0705523482283455e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002816664048,4.962420288363306e-10,4,3.070802492942892e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0575,-1.447372359767926e-13,-2.117011298522712e-14,1.4582519219930035e-16,-2.117013161995196e-14,1.8634724839594607e-20,128,0,-1,4.04000282465974,3.0320410020646347e-10,4,1.8762616844952338e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002821092212,3.032601758846108e-10,4,1.876608688868592e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.06,-1.447897113619409e-13,-2.085906724040229e-14,9.33227019966898e-17,-2.0859019806557244e-14,-4.743384504624082e-20,128,0,-1,4.040002823388186,1.1566917533703702e-10,4,7.157740996331158e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822363766,1.1574084536345025e-10,4,7.16217602143477e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0625,-1.4484127872776975e-13,-2.0475501922765336e-14,4.1714678586379783e-17,-2.0475483288040497e-14,-1.8634724839594607e-20,128,0,-1,4.040002823023058,6.587537566798297e-11,4,4.076443665619128e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822728894,6.578884164330366e-11,4,4.071088841397478e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.065,-1.4489180254900758e-13,-2.0022747565864862e-14,-8.809142651444724e-18,-2.002272046081055e-14,-2.710505431213761e-20,128,0,-1,4.040002822918211,2.4094396775066606e-10,4,1.4909888576304584e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822833741,2.4084328506378185e-10,4,1.4903658216682223e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0675,-1.4494110664280135e-13,-1.950422787687367e-14,-5.811323644522304e-17,-1.9504146561710733e-14,-8.131516293641283e-20,128,0,-1,4.040002822888104,4.090918362704828e-10,4,2.531507118960579e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822863848,4.089778090010465e-10,4,2.5308015051777444e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.07,-1.449890012737709e-13,-1.8923288635933413e-14,-1.0603497246908233e-16,-1.8923231037693e-14,-5.759824041329242e-20,128,0,-1,4.040002822879458,5.699148370477396e-10,4,3.5266982600864887e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822872493,5.697880907959522e-10,4,3.525913939775577e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0725,-1.450353644691718e-13,-1.8283931226686922e-14,-1.5238461534283765e-16,-1.828376859636105e-14,-1.6263032587282567e-19,128,0,-1,4.040002822876975,7.230528362339522e-10,4,4.474333731523548e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822874976,7.229143273599865e-10,4,4.4734766227560517e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.075,-1.4508004715120537e-13,-1.7590013037175993e-14,-1.9708084990355257e-16,-1.7589879205970327e-14,-1.3383120566617945e-19,128,0,-1,4.040002822876263,8.681852299248399e-10,4,5.37242959960817e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875689,8.680354846212564e-10,4,5.371502958526311e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0775,-1.4512291379460002e-13,-1.6845108546438038e-14,-2.3993394077104213e-16,-1.6845032313472785e-14,-7.623296525288703e-20,128,0,-1,4.040002822876058,1.0050341885420345e-09,4,6.219266623101983e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875893,1.0048742617627097e-09,4,6.21827697788207e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.08,-1.4516384242661134e-13,-1.6053972997438944e-14,-2.808354677280578e-16,-1.605399840842736e-14,2.541098841762901e-20,128,0,-1,4.040002822876,1.1333623948872341e-09,4,7.013376256012213e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875953,1.1331932328995272e-09,4,7.012329462265339e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0825,-1.4520273817954926e-13,-1.5220094471855503e-14,-3.1973122066597526e-16,-1.522003009735151e-14,-6.437450399132683e-20,128,0,-1,4.040002822875983,1.252972696252873e-09,4,7.753538494812926e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.0400028228759695,1.2527952747984374e-09,4,7.752440590540268e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.085,-1.4523947908066936e-13,-1.434707455377944e-14,-3.564585692589217e-16,-1.4347030508066183e-14,-4.404571325722362e-20,128,0,-1,4.040002822875978,1.3637094666590706e-09,4,8.438790308123345e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875975,1.3635240698012113e-09,4,8.437643051141195e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.08750000000000001,-1.4527399736733587e-13,-1.3440710336701765e-14,-3.909633033982729e-16,-1.3440637491868301e-14,-7.284483346386983e-20,128,0,-1,4.040002822875977,1.4654547860857745e-09,4,9.068401993358968e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875975,1.4652626491470432e-09,4,9.067213027984719e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.09,-1.4530618461933154e-13,-1.2504009634618177e-14,-4.231912129754045e-16,-1.2503886814840826e-14,-1.2281977735187355e-19,128,0,-1,4.040002822875976,1.5581291074804505e-09,4,9.641881304251525e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.557931375321623e-09,4,9.640657715014732e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0925,-1.4533600017907489e-13,-1.1541174577980005e-14,-4.530067727187559e-16,-1.1541115285673698e-14,-5.929230630780102e-20,128,0,-1,4.040002822875977,1.6416898063479553e-09,4,1.0158964475545078e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.641486813945279e-09,4,1.0157708335317114e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.095,-1.453633898364573e-13,-1.0557632953913255e-14,-4.803828775740149e-16,-1.0557527074794848e-14,-1.0587911840678754e-19,128,0,-1,4.040002822875977,1.716133340254236e-09,4,1.0619629586252143e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.7159266685761986e-09,4,1.061835067824701e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.0975,-1.45388285828843e-13,-9.557558940781995e-15,-5.052653174325572e-16,-9.557458990894219e-15,-9.994988777600744e-20,128,0,-1,4.040002822875977,1.781486711147254e-09,4,1.1024043727518106e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.7812769406217545e-09,4,1.1022745643490096e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1,-1.4541066105117767e-13,-8.54440928004397e-15,-5.275998821857586e-16,-8.544380480923763e-15,-2.879912020664621e-20,128,0,-1,4.040002822875976,1.8378141433516094e-09,4,1.1372604326816508e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.8376021384372924e-09,4,1.1371292416134686e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.10250000000000001,-1.4543050195093415e-13,-7.522501298631336e-15,-5.474136768879312e-16,-7.522628353573424e-15,1.2705494208814505e-19,128,0,-1,4.040002822875976,1.885209204962171e-09,4,1.1665890394230827e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.8849950845910865e-09,4,1.1664565392860331e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.105,-1.4544776787053099e-13,-6.496779974890163e-15,-5.646524914304507e-16,-6.4965394175331426e-15,-2.405573570202213e-19,128,0,-1,4.040002822875977,1.9237986579602075e-09,4,1.1904686347413883e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.923584515463006e-09,4,1.1903361209124447e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1075,-1.4546247236249532e-13,-5.470018918206235e-15,-5.793298783404732e-16,-5.470016800623867e-15,-2.117582368135751e-21,128,0,-1,4.040002822875977,1.9537373851011056e-09,4,1.2089950618588237e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.9535232578630737e-09,4,1.2088625574724286e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.11,-1.4547461542682716e-13,-4.446150055520707e-15,-5.914593901451548e-16,-4.4460962689285566e-15,-5.378659215064807e-20,128,0,-1,4.040002822875976,1.9752068575822263e-09,4,1.2222806172299443e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.9749933212103504e-09,4,1.2221484784782913e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1125,-1.454842241685808e-13,-3.43009973045481e-15,-6.010410268444955e-16,-3.429981992875142e-15,-1.1773757966834775e-19,128,0,-1,4.040002822875976,1.9884171326192334e-09,4,1.2304552866647067e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.9882058992629015e-09,4,1.230324573045439e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.115,-1.4549128503522912e-13,-2.4246413406360913e-15,-6.081154460199634e-16,-2.424709738546582e-15,6.839791049078475e-20,128,0,-1,4.040002822875977,1.9936007603182994e-09,4,1.2336629748312311e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.9933914773222607e-09,4,1.2335334681172421e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.11750000000000001,-1.454960419722609e-13,-1.631656824592259e-15,-6.1285883052458745e-16,-1.631507429156187e-15,-1.4939543607197722e-19,128,0,-1,4.040002822875977,1.9908746902991244e-09,4,1.2319760514931217e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.9906689091461916e-09,4,1.2318487117597385e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.12,-1.4549864405747487e-13,-6.534805719112132e-16,-6.154609157385527e-16,-6.535570695742621e-16,7.6497663048904e-20,128,0,-1,4.040002822875977,1.980982217659265e-09,4,1.2258544761665867e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.9807799984912704e-09,4,1.225729340630264e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1225,-1.454988473453822e-13,3.0357025554883683e-16,-6.156642036458937e-16,3.0357660829594124e-16,-6.3527471044072525e-21,128,0,-1,4.040002822875976,1.963697557520297e-09,4,1.215158530583891e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.963500187101972e-09,4,1.215036395509376e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.125,-1.4549667894103724e-13,1.2366600561782796e-15,-6.134957993009227e-16,1.2368578383714635e-15,-1.9778219318387913e-19,128,0,-1,4.040002822875977,1.9395256617422797e-09,4,1.2002006847371335e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.939333063403978e-09,4,1.2000815026803716e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1275,-1.4549223371213005e-13,2.1426098623865105e-15,-6.090437941301541e-16,2.1423834928313568e-15,2.2636955515371177e-19,128,0,-1,4.040002822875976,1.908794756150549e-09,4,1.1811840485248263e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.90860850392054e-09,4,1.1810687935125312e-09,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.13,-1.454855523162421e-13,3.018572372921334e-15,-6.023759507693682e-16,3.0184188481996443e-15,1.5352472168984194e-19,128,0,-1,4.040002822875976,8.919005154772761e-08,4,5.519182501723815e-08,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,8.918987163429106e-08,4,5.519171368474381e-08,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1325,-1.4547674317359066e-13,3.8621492139926e-15,-5.935668081179235e-16,3.8622533990451124e-15,-1.0418505251227894e-19,128,0,-1,4.040002822875977,9.40181215481134e-08,4,5.817949000910862e-08,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,9.401794867600192e-08,4,5.817938303386686e-08,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.135,-1.4546586049428434e-13,4.672009273323698e-15,-5.826909050751783e-16,4.672044001674536e-15,-3.4728350837426314e-20,128,0,-1,4.040002822875976,9.303547335680566e-08,4,5.7571416058179914e-08,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,9.30353075631372e-08,4,5.757131346315974e-08,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1375,-1.4545301269854038e-13,5.444526191109196e-15,-5.69836333067647e-16,5.444429629353209e-15,9.656175598699024e-20,128,0,-1,4.040002822875977,9.209590393583666e-08,4,5.6989999743537246e-08,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,9.209574588114365e-08,4,5.698990193748368e-08,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.14,-1.454382946540489e-13,6.177198255539378e-15,-5.551182885761563e-16,6.176916617084416e-15,2.8163845496205486e-19,128,0,-1,4.040002822875977,1.2002693217413557e-09,4,7.427403979429116e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.200418459694893e-09,4,7.428326862160119e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.14250000000000002,-1.4542182833355427e-13,6.868831150158615e-15,-5.386316392907986e-16,6.869071283999162e-15,-2.4013384054659415e-19,128,0,-1,4.040002822875976,1.469420040200627e-09,4,9.092939439795885e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.4695604866624122e-09,4,9.093808538580854e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.145,-1.454036814996923e-13,7.519008981789806e-15,-5.204712529016664e-16,7.51915890662147e-15,-1.4992483166401116e-19,128,0,-1,4.040002822875976,1.3716762052760756e-09,4,8.488089398781743e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.3718080513637655e-09,4,8.48890527746717e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1475,-1.4538396257268021e-13,8.125073761044467e-15,-5.007658784167424e-16,8.12501108060637e-15,6.268043809681823e-20,128,0,-1,4.040002822875977,1.2724014696017047e-09,4,7.873765968657876e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.272524091812549e-09,4,7.874524768937359e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.15,-1.4536282063031675e-13,8.685256459612257e-15,-4.795968309989629e-16,8.685326763346879e-15,-7.030373462210693e-20,128,0,-1,4.040002822875977,1.1716850504456466e-09,4,7.2505212360938e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.1717978535464963e-09,4,7.251219274596465e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1525,-1.4534033698776483e-13,9.199816269575035e-15,-4.571131884470447e-16,9.199672273974002e-15,1.4399560103323106e-19,128,0,-1,4.040002822875976,1.0699587498351656e-09,4,6.621027241470396e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.0700620151207035e-09,4,6.621666258879946e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.155,-1.453166200652417e-13,9.666029132974433e-15,-4.3339626592392433e-16,9.665879208142769e-15,1.4992483166401116e-19,128,0,-1,4.040002822875977,9.676460382065661e-10,4,5.987904468329822e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,9.677391965861817e-10,4,5.988480943048405e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.1575,-1.452918189405461e-13,1.008466923792424e-14,-4.085951412283184e-16,1.0084814927591168e-14,-1.4568966692773966e-19,128,0,-1,4.040002822875976,8.651553726529508e-10,4,5.353680495927652e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,8.652386161707021e-10,4,5.354195616345885e-10,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
