time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,6.0060564015639514e-18,28.47958344667297,2.5670933619852314,0.1802760469999166,4,-5.797635012801117e-06,0.0,-5.581859374288014e-18,18.809429271889872,2.1045773383780313,0.22377896829897534,4,-7.528178001890706e-06,0.0,-9.981066573740639e-18,9.246271841356473,0.8258426473713576,0.1786325692215864,4,-6.753835694109367e-06,0.0008053698730613291,0.0018345309720625399,0.0032732618688282567,7
0.01,0.0,0.0,3.698904842030357e-18,28.944402369426705,1.8990021744799903,0.13121723159057946,4,-3.8833563639727176e-06,0.0,-5.264310631732734e-18,19.200606934985096,1.8276851234774574,0.19037784895718726,4,-5.0992678945274705e-06,0.0,-8.945975508882546e-18,9.541924782834712,1.3724360208789275,0.28766439730228194,4,-3.329159651628555e-06,0.00020000593514015483,0.000449066816023022,0.0008130075238304208,2
0.015,0.0,0.0,-8.389718224920776e-19,29.31433485920742,0.5286363800827434,0.036066749091985796,4,-3.4237838492587325e-06,0.0,-3.6429218547142916e-18,19.52016231555367,0.5046311933216754,0.051703585775983545,4,-4.5383283842972966e-06,0.0,-4.263684583157443e-18,9.745583479249856,0.3694911908000417,0.07582741281458552,4,-2.4740648303656076e-06,4.7883984773760186e-05,0.00010508104652890561,0.0001964740349420168,2
0.02,0.0,0.0,-2.4086208058250326e-18,29.402291619015998,0.054445376263687215,0.0037034784206054568,4,-3.313714222345776e-06,0.0,-1.1614328165200541e-18,19.596087028360373,0.0474292958705357,0.004840690470693849,4,-4.409742072851441e-06,0.0,1.7837187436684076e-18,9.79438190819819,0.026788809094043006,0.005470239846706401,4,-2.2583782480420367e-06,1.1471122365941806e-05,2.45450073053546e-05,4.76335950725623e-05,1
0.025,0.0,0.0,2.2077959905672916e-18,29.423364354329728,0.05859098488104277,0.003982616275655163,4,-3.2873463362489974e-06,0.0,-1.5972758213368063e-18,19.614273563032924,0.053584926724919456,0.005463870640196547,4,-4.3804756954743396e-06,0.0,-1.9140483119050868e-18,9.8062103892691,0.03516689724916459,0.007172372578839955,4,-2.204074064281192e-06,2.7477458146398524e-06,5.7077850608620214e-06,1.1489423788599109e-05,1
0.03,0.0,0.0,8.61126734663611e-18,29.428420926785584,0.009676349301736744,0.0006576193351189554,4,-3.2810307913494485e-06,0.0,1.9107986469722136e-18,19.618638660949408,0.008762392301943752,0.0008932722043946053,4,-4.373887821380873e-06,0.0,-9.790902372427795e-18,9.809088482017378,0.0056445582662529355,0.0011508833418315853,4,-2.190556360470719e-06,6.581154679088108e-07,1.320185204436682e-06,2.752356413474966e-06,1
0.035,0.0,0.0,2.561178101937568e-18,29.42962645137121,0.0022799314280190584,0.00015494124139063477,4,-3.279517829600509e-06,0.0,5.540225242475918e-18,19.619678589343334,0.002170323008545573,0.0002212394049843824,4,-4.372422758323891e-06,0.0,3.1363125819045883e-18,9.809782458848746,0.0015451590736273817,0.0003150241261942761,4,-2.1872070649145425e-06,1.5772296724689375e-07,3.041253353049019e-07,6.603832425550517e-07,1
0.04,0.0,0.0,6.753011422601546e-20,29.429911362215066,0.0012234582639900962,8.314386332545255e-05,4,-3.279154984686672e-06,0.0,-2.1788728648748335e-18,19.619923858824464,0.0011468021394799406,0.00011690179306828887,4,-4.372100268122681e-06,0.0,1.2708978256271962e-18,9.80994777026983,0.0007919688466523982,0.000161462398210223,4,-2.1863660288126696e-06,3.785732265823673e-08,6.993115903088561e-08,1.6040889935734512e-07,1
0.045,0.0,0.0,-2.0702844170973425e-18,29.42997873359374,7.94029782658717e-05,5.396060866006319e-06,4,-3.279067825986276e-06,0.0,-1.1383612651837467e-18,19.619981734937753,7.591601632163535e-05,7.7386429148861e-06,4,-4.372030009684724e-06,0.0,1.6840152429562642e-18,9.809987236947553,5.3467414780466424e-05,1.0900608428743113e-05,4,-2.1861504514927854e-06,9.099678010411245e-09,1.6034120445836594e-08,3.936788158857027e-08,1
0.05,0.0,0.0,3.976677167217626e-18,29.429994869243103,8.185282325844674e-05,5.5625441745482624e-06,4,-3.2790468712760867e-06,0.0,2.950624639796567e-18,19.619995591069575,7.538802662753711e-05,7.684815858149473e-06,4,-4.37201499797063e-06,0.0,-6.083711143847509e-18,9.809996853007139,5.0823213658340285e-05,1.0361514773118613e-05,4,-2.1860949828214626e-06,2.187666640036573e-09,3.64512794017354e-09,9.607233679853806e-09,1
