time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
3.5300000000000002,approach,3.5300000000000002,0.3500824,-0.15227836,0.02003736,-0.00056216714,-1.4933393e-05,-0.00040299806,0.99999976,0.0,0.0,0.0,0.0063304048630561105,0,0.00015543345944024622,256,0,-1,0.0036022132,0.31775707,-0.32291955,-2.5391335,-0.1683971,2.4882803,0.7855574,0.023843091,0.023575185,8.973720756945589,4.618062733905896,0.6432759134960201,1,0.0,0.0,nan,0
3.54,approach,3.54,0.35013503,-0.15210511,0.020040398,-0.00067127385,-0.0001322025,-0.0006490214,0.9999996,0.0,0.0,0.0,0.0062616658007355695,0,0.00018599233590066433,256,0,-1,0.0035223698,0.31770065,-0.32303017,-2.5390985,-0.16841736,2.4882672,0.78555834,0.023558069,0.023008846,9.83391587481951,4.840321405632772,0.6152586450869972,1,0.0,0.0,nan,0
3.5500000000000003,approach,3.5500000000000003,0.35019347,-0.1519157,0.020045051,-0.00073840626,-0.0001924228,-0.00089421566,0.99999934,0.0,0.0,0.0,0.006184841779214875,0,0.00020405820396263152,256,0,-1,0.0034321502,0.31763595,-0.32314825,-2.5390546,-0.16843472,2.4882576,0.7855591,0.023250725,0.022442197,10.802956354294588,5.305547665084423,0.6138999699576756,1,0.0,0.0,nan,0
3.56,approach,3.56,0.350257,-0.15170829,0.020049047,-0.0008062083,-0.0002468837,-0.0011416535,0.99999905,0.0,0.0,0.0,0.006108886246357007,0,0.00022453708515968174,256,0,-1,0.003342378,0.31756932,-0.32326415,-2.5390084,-0.16845062,2.4882495,0.7855597,0.022923993,0.021875424,11.879677644459466,5.848948384179817,0.6154363526551258,1,0.0,0.0,nan,0
3.5700000000000003,approach,3.5700000000000003,0.35032177,-0.15148747,0.020058444,-0.0007840045,-0.00036312608,-0.001304227,0.99999875,0.0,0.0,0.0,0.0060395757838398794,0,0.0002466391015332192,256,0,-1,0.003259402,0.31750637,-0.3233692,-2.538963,-0.16846363,2.4882443,0.78556025,0.02259261,0.021336671,13.25358517051132,5.970734657495586,0.5631244848733669,1,1.6338320035575642,1.3070656223228405,1.0000000149011565,1
3.58,approach,3.58,0.35033697,-0.15133902,0.020071916,-0.00045643336,-0.00035788785,-0.0009579208,0.9999994,0.0,0.0,0.0,0.006018729318119747,1,0.00028801168082281947,256,0,-1,0.0032278213,0.31749105,-0.3233831,-2.5389428,-0.16844806,2.4882603,0.7855599,0.022407476,0.021204693,15.431247364213945,7.939637650873689,0.6431461326067375,1,14.53202124997105,9.028596841414387,0.7766122728309708,1
3.59,approach,3.59,0.35032767,-0.15126467,0.020038823,-0.00020995394,3.1810187e-06,-0.0012263978,0.9999993,0.0,0.0,0.0,0.0060514534111568985,1,0.0003002008015755564,256,0,-1,0.0032621992,0.31752446,-0.32332262,-2.538959,-0.16843012,2.488274,0.785559,0.022383425,0.02124136,14.491624855363996,7.633417470739583,0.658433538934224,1,13.482931394297484,8.592167319185496,0.7965781946739244,1
3.6,approach,3.6,0.35031715,-0.15122959,0.020012582,-0.00021800376,-4.0920273e-05,-0.0013201054,0.99999917,0.0,0.0,0.0,0.006102192577979928,1,0.0002875844365917146,256,0,-1,0.0033222346,0.31757286,-0.323243,-2.5389864,-0.16841829,2.4882836,0.78555846,0.022404894,0.021222394,14.357555973694847,7.565715218580827,0.6586875956153617,1,13.211986765617922,8.54034306271742,0.8080108629973706,1
3.61,approach,3.61,0.350309,-0.15122695,0.01999688,-0.0002612939,-0.00018521819,-0.001350519,0.99999905,0.0,0.0,0.0,0.006148279431422196,1,0.0002870935422834009,256,0,-1,0.003387462,0.3176165,-0.32316202,-2.539009,-0.16840933,2.4882932,0.7855577,0.022459053,0.021156073,14.27509060762216,7.191828513122291,0.629753315653407,1,13.584220096043289,8.148960762226382,0.74985541170302,1
3.62,approach,3.62,0.35030648,-0.15123108,0.019989735,-0.00021290712,-0.00017286158,-0.0014197998,0.99999905,0.0,0.0,0.0,0.006173867990550179,1,0.00028532816213555634,256,0,-1,0.0034521092,0.31764007,-0.3230853,-2.5390217,-0.16840231,2.4883008,0.7855559,0.022517709,0.021083575,14.283892660050014,6.711399843125188,0.5873223779796389,1,13.939365598264175,7.359719861087024,0.6599762206900136,1
3.63,approach,3.63,0.3503057,-0.15123577,0.019987155,-0.0001603629,-0.00012772747,-0.0014985694,0.9999989,0.0,0.0,0.0,0.006187339498827985,1,0.00028627063147723675,256,0,-1,0.0035102225,0.31764936,-0.32301867,-2.5390327,-0.16839772,2.4883034,0.7855534,0.02256867,0.021021027,14.366224180209255,6.307453236407377,0.5488092380161076,1,14.121366829898871,6.493374622289322,0.5747827654102361,1
3.64,approach,3.64,0.35030437,-0.15123944,0.019985816,-0.00013011023,-0.00011248157,-0.0015756091,0.9999988,0.0,0.0,0.0,0.006196732897022813,1,0.00028816424310207367,256,0,-1,0.0035582217,0.31765255,-0.32296452,-2.539045,-0.16839486,2.4883025,0.78555083,0.022609593,0.020971222,14.443452440295273,6.084388910172823,0.5265698190342465,1,14.184556409528668,6.091568107989457,0.5368134127812206,1
3.65,approach,3.65,0.3503029,-0.1512425,0.019984974,-0.000113125985,-0.00011562352,-0.0016568087,0.9999987,0.0,0.0,0.0,0.006203317938524687,1,0.0002892201009672135,256,0,-1,0.003595708,0.31765297,-0.3229225,-2.539056,-0.16839293,2.4883006,0.78554857,0.022640675,0.020932548,14.494533315030255,5.9633764053759,0.5142780622671131,1,14.206895867736337,5.920680406564493,0.5209336773568423,1
3.66,approach,3.66,0.3503016,-0.15124546,0.01998452,-0.00010124118,-0.00012408932,-0.00174542,0.99999845,0.0,0.0,0.0,0.006207346946913597,1,0.00029028800781816244,256,0,-1,0.0036238476,0.31765163,-0.322891,-2.539065,-0.16839157,2.4882987,0.78554666,0.022663455,0.020902773,14.541987302439294,5.878694451331221,0.5053207592150352,1,14.212389377375928,5.8235287031471845,0.51218768960283,1
3.67,approach,3.67,0.35030055,-0.15124853,0.019984316,-9.156429e-05,-0.00013293175,-0.0018417722,0.99999833,0.0,0.0,0.0,0.006209282185684661,1,0.0002912238996941596,256,0,-1,0.0036443141,0.31764922,-0.32286802,-2.5390716,-0.16839056,2.4882967,0.7855451,0.022679558,0.020880124,14.581283019795645,5.82178840899313,0.4990806022598827,1,14.209596300737623,5.773365865305668,0.5078756059563398,1
3.68,approach,3.68,0.35029972,-0.15125175,0.019984242,-8.239405e-05,-0.0001419181,-0.0019443023,0.9999981,0.0,0.0,0.0,0.006209545114953522,1,0.0002918188984040171,256,0,-1,0.0036587736,0.31764627,-0.3228517,-2.539076,-0.16838977,2.4882953,0.78554386,0.02269074,0.020862672,14.606541606742654,5.781238125802486,0.49474734347226973,1,14.208117865394264,5.751734728014618,0.506025391831078,1
3.69,approach,3.69,0.3502991,-0.15125509,0.019984215,-7.3940115e-05,-0.00015073201,-0.0020514755,0.99999785,0.0,0.0,0.0,0.0062086609467325825,1,0.0002924133150372654,256,0,-1,0.0036687453,0.3176431,-0.3228403,-2.539079,-0.16838916,2.4882941,0.78554285,0.022698147,0.020849116,14.631577791465824,5.748074296758399,0.49106753716874296,1,14.200725527406457,5.745028652503918,0.5056985153167346,1
